simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
1,4,3,216,2048.0,1843.2,0.9,5,True,0.0,0.0,
1,4,4,193,2048.0,1843.2,0.9,6,True,0.0,0.0,
1,4,5,228,2048.0,1843.2,0.9,7,True,0.0,0.0,
1,4,6,197,2048.0,1843.2,0.9,8,True,0.0,0.0,
1,4,7,202,2048.0,1843.2,0.9,9,True,0.0,0.0,
1,4,8,208,2048.0,1843.2,0.9,10,True,0.0,0.0,
1,4,9,206,2048.0,1843.2,0.9,11,True,0.0,0.0,
1,4,10,201,2048.0,1843.2,0.9,12,True,0.0,0.0,
1,4,11,200,2048.0,1843.2,0.9,13,True,0.0,0.0,
1,4,12,208,2048.0,1843.2,0.9,14,True,0.0,0.0,
1,4,13,200,2048.0,1843.2,0.9,15,True,0.0,0.0,
1,4,14,200,2048.0,1843.2,0.9,16,True,0.0,0.0,
1,4,15,206,2048.0,1843.2,0.9,17,True,0.0,0.0,
1,4,16,180,2048.0,1843.2,0.9,18,True,0.0,0.0,
1,4,17,180,2048.0,1843.2,0.9,19,True,0.0,0.0,
1,4,18,231,2048.0,1843.2,0.9,20,True,0.0,0.0,
1,4,19,232,2048.0,1843.2,0.9,21,True,0.0,0.0,
1,4,20,197,2048.0,1843.2,0.9,22,True,0.0,0.0,
1,4,21,221,2048.0,1843.2,0.9,23,True,0.0,0.0,
1,4,22,203,2048.0,1843.2,0.9,24,True,0.0,0.0,
1,4,23,218,2048.0,1843.2,0.9,25,True,0.0,0.0,
1,4,24,212,2048.0,1843.2,0.9,26,True,0.0,0.0,
1,4,25,204,2048.0,1843.2,0.9,27,True,0.0,0.0,
1,4,26,234,2048.0,1843.2,0.9,28,True,0.0,0.0,
1,4,27,238,2048.0,1843.2,0.9,29,True,0.0,0.0,
1,4,28,218,2048.0,1843.2,0.9,30,True,0.0,0.0,
1,4,29,196,2048.0,1843.2,0.9,31,True,0.0,0.0,
1,4,30,213,2048.0,1843.2,0.9,32,True,0.0,0.0,
1,4,31,209,2048.0,1843.2,0.9,33,True,0.0,0.0,
1,4,32,207,2048.0,1843.2,0.9,34,True,0.0,0.0,
1,4,33,237,2048.0,1843.2,0.9,35,True,0.0,0.0,
1,4,34,221,2048.0,1843.2,0.9,36,True,0.0,0.0,
1,4,35,207,2048.0,1843.2,0.9,37,True,0.0,0.0,
1,4,36,222,2048.0,1843.2,0.9,38,True,0.0,0.0,
1,4,37,190,2048.0,1843.2,0.9,39,True,0.0,0.0,
1,4,38,208,2048.0,1843.2,0.9,40,True,0.0,0.0,
1,4,39,209,2048.0,1843.2,0.9,41,True,0.0,0.0,
1,4,40,199,2048.0,1843.2,0.9,42,True,0.0,0.0,
1,4,41,202,2048.0,1843.2,0.9,43,True,0.0,0.0,
1,4,42,220,2048.0,1843.2,0.9,44,True,0.0,0.0,
1,4,43,210,2048.0,1843.2,0.9,45,True,0.0,0.0,
1,4,44,170,2048.0,1843.2,0.9,46,True,0.0,0.0,
1,4,45,218,2048.0,1843.2,0.9,47,True,0.0,0.0,
1,4,46,194,2048.0,1843.2,0.9,48,True,0.0,0.0,
1,4,47,200,2048.0,1843.2,0.9,49,True,0.0,0.0,
1,4,48,191,2048.0,1843.2,0.9,50,True,0.0,0.0,
1,4,49,200,2048.0,1843.2,0.9,51,True,0.0,0.0,
1,4,50,210,2048.0,1843.2,0.9,52,True,0.0,0.0,
1,4,51,187,2048.0,1843.2,0.9,53,True,0.0,0.0,
1,4,52,206,2048.0,1843.2,0.9,54,True,0.0,0.0,
1,4,53,194,2048.0,1843.2,0.9,55,True,0.0,0.0,
1,4,54,210,2048.0,1843.2,0.9,56,True,0.0,0.0,
1,4,55,220,2048.0,1843.2,0.9,57,True,0.0,0.0,
1,4,56,210,2048.0,1843.2,0.9,58,True,0.0,0.0,
1,4,57,223,2048.0,1843.2,0.9,59,True,0.0,0.0,
1,4,58,183,2048.0,1843.2,0.9,60,True,0.0,0.0,
1,4,59,204,2048.0,1843.2,0.9,61,True,0.0,0.0,
1,4,60,192,2048.0,1843.2,0.9,62,True,0.0,0.0,
1,4,61,195,2048.0,1843.2,0.9,63,True,0.0,0.0,
1,4,62,190,2048.0,1843.2,0.9,64,True,0.0,0.0,
1,4,63,203,2048.0,1843.2,0.9,65,True,0.0,0.0,
1,4,64,199,2048.0,1843.2,0.9,66,True,0.0,0.0,
1,4,65,181,2048.0,1843.2,0.9,67,True,0.0,0.0,
1,4,66,222,2048.0,1843.2,0.9,68,True,0.0,0.0,
1,4,67,187,2048.0,1843.2,0.9,69,True,0.0,0.0,
1,4,68,209,2048.0,1843.2,0.9,70,True,0.0,0.0,
1,4,69,211,2048.0,1843.2,0.9,71,True,0.0,0.0,
1,4,70,178,2048.0,1843.2,0.9,72,True,0.0,0.0,
1,4,71,212,2048.0,1843.2,0.9,73,True,0.0,0.0,
1,4,72,203,2048.0,1843.2,0.9,74,True,0.0,0.0,
1,4,73,181,2048.0,1843.2,0.9,75,True,0.0,0.0,
1,4,74,203,2048.0,1843.2,0.9,76,True,0.0,0.0,
1,4,75,212,2048.0,1843.2,0.9,77,True,0.0,0.0,
1,4,76,201,2048.0,1843.2,0.9,78,True,0.0,0.0,
1,4,77,225,2048.0,1843.2,0.9,79,True,0.0,0.0,
1,4,78,213,2048.0,1843.2,0.9,80,True,0.0,0.0,
1,4,79,220,2048.0,1843.2,0.9,81,True,0.0,0.0,
1,4,80,199,2048.0,1843.2,0.9,82,True,0.0,0.0,
1,4,81,188,2048.0,1843.2,0.9,83,True,0.0,0.0,
1,4,82,205,2048.0,1843.2,0.9,84,True,0.0,0.0,
1,4,83,232,2048.0,1843.2,0.9,85,True,0.0,0.0,
1,4,84,168,2048.0,1843.2,0.9,86,True,0.0,0.0,
1,4,85,196,2048.0,1843.2,0.9,87,True,0.0,0.0,
1,4,86,215,2048.0,1843.2,0.9,88,True,0.0,0.0,
1,4,87,228,2048.0,1843.2,0.9,89,True,0.0,0.0,
1,4,88,203,2048.0,1843.2,0.9,90,True,0.0,0.0,
1,4,89,211,2048.0,1843.2,0.9,91,True,0.0,0.0,
1,4,90,203,2048.0,1843.2,0.9,92,True,0.0,0.0,
1,4,91,213,2048.0,1843.2,0.9,93,True,0.0,0.0,
1,4,92,223,2048.0,1843.2,0.9,94,True,0.0,0.0,
1,4,93,200,2048.0,1843.2,0.9,95,True,0.0,0.0,
1,4,94,203,2048.0,1843.2,0.9,96,True,0.0,0.0,
1,4,95,170,2048.0,1843.2,0.9,97,True,0.0,0.0,
1,4,96,198,2048.0,1843.2,0.9,98,True,0.0,0.0,
1,4,97,209,2048.0,1843.2,0.9,99,True,0.0,0.0,
1,4,98,196,2048.0,1843.2,0.9,100,True,0.0,0.0,
1,4,99,213,2048.0,1843.2,0.9,101,True,0.0,0.0,
1,4,100,199,2048.0,1843.2,0.9,102,True,0.0,0.0,
2,4,0,210,2048.0,1843.2,0.9,16,False,0.0,0.0,
2,4,1,217,2048.0,1843.2,0.9,17,True,0.0,0.0,
2,4,2,226,2048.0,1843.2,0.9,18,True,0.0,0.0,
2,4,3,211,2048.0,1843.2,0.9,19,True,0.0,0.0,
2,4,4,207,2048.0,1843.2,0.9,20,True,0.0,0.0,
2,4,5,209,2048.0,1843.2,0.9,21,True,0.0,0.0,
2,4,6,197,2048.0,1843.2,0.9,22,True,0.0,0.0,
2,4,7,198,2048.0,1843.2,0.9,23,True,0.0,0.0,
2,4,8,214,2048.0,1843.2,0.9,24,True,0.0,0.0,
2,4,9,220,2048.0,1843.2,0.9,25,True,0.0,0.0,
2,4,10,207,2048.0,1843.2,0.9,26,True,0.0,0.0,
2,4,11,191,2048.0,1843.2,0.9,27,True,0.0,0.0,
2,4,12,166,2048.0,1843.2,0.9,28,True,0.0,0.0,
2,4,13,218,2048.0,1843.2,0.9,29,True,0.0,0.0,
2,4,14,217,2048.0,1843.2,0.9,30,True,0.0,0.0,
2,4,15,220,2048.0,1843.2,0.9,31,True,0.0,0.0,
2,4,16,193,2048.0,1843.2,0.9,32,True,0.0,0.0,
2,4,17,216,2048.0,1843.2,0.9,33,True,0.0,0.0,
2,4,18,210,2048.0,1843.2,0.9,34,True,0.0,0.0,
2,4,19,198,2048.0,1843.2,0.9,35,True,0.0,0.0,
2,4,20,205,2048.0,1843.2,0.9,36,True,0.0,0.0,
2,4,21,203,2048.0,1843.2,0.9,37,True,0.0,0.0,
2,4,22,206,2048.0,1843.2,0.9,38,True,0.0,0.0,
2,4,23,199,2048.0,1843.2,0.9,39,True,0.0,0.0,
2,4,24,204,2048.0,1843.2,0.9,40,True,0.0,0.0,
2,4,25,234,2048.0,1843.2,0.9,41,True,0.0,0.0,
2,4,26,202,2048.0,1843.2,0.9,42,True,0.0,0.0,
2,4,27,222,2048.0,1843.2,0.9,43,True,0.0,0.0,
2,4,28,219,2048.0,1843.2,0.9,44,True,0.0,0.0,
2,4,29,199,2048.0,1843.2,0.9,45,True,0.0,0.0,
2,4,30,201,2048.0,1843.2,0.9,46,True,0.0,0.0,
2,4,31,195,2048.0,1843.2,0.9,47,True,0.0,0.0,
2,4,32,203,2048.0,1843.2,0.9,48,True,0.0,0.0,
2,4,33,216,2048.0,1843.2,0.9,49,True,0.0,0.0,
2,4,34,226,2048.0,1843.2,0.9,50,True,0.0,0.0,
2,4,35,187,2048.0,1843.2,0.9,51,True,0.0,0.0,
2,4,36,213,2048.0,1843.2,0.9,52,True,0.0,0.0,
2,4,37,221,2048.0,1843.2,0.9,53,True,0.0,0.0,
2,4,38,210,2048.0,1843.2,0.9,54,True,0.0,0.0,
2,4,39,188,2048.0,1843.2,0.9,55,True,0.0,0.0,
2,4,40,209,2048.0,1843.2,0.9,56,True,0.0,0.0,
2,4,41,235,2048.0,1843.2,0.9,57,True,0.0,0.0,
2,4,42,204,2048.0,1843.2,0.9,58,True,0.0,0.0,
2,4,43,195,2048.0,1843.2,0.9,59,True,0.0,0.0,
2,4,44,177,2048.0,1843.2,0.9,60,True,0.0,0.0,
2,4,45,223,2048.0,1843.2,0.9,61,True,0.0,0.0,
2,4,46,211,2048.0,1843.2,0.9,62,True,0.0,0.0,
2,4,47,203,2048.0,1843.2,0.9,63,True,0.0,0.0,
2,4,48,192,2048.0,1843.2,0.9,64,True,0.0,0.0,
2,4,49,216,2048.0,1843.2,0.9,65,True,0.0,0.0,
2,4,50,191,2048.0,1843.2,0.9,66,True,0.0,0.0,
2,4,51,218,2048.0,1843.2,0.9,67,True,0.0,0.0,
2,4,52,211,2048.0,1843.2,0.9,68,True,0.0,0.0,
2,4,53,206,2048.0,1843.2,0.9,69,True,0.0,0.0,
2,4,54,221,2048.0,1843.2,0.9,70,True,0.0,0.0,
2,4,55,233,2048.0,1843.2,0.9,71,True,0.0,0.0,
2,4,56,198,2048.0,1843.2,0.9,72,True,0.0,0.0,
2,4,57,221,2048.0,1843.2,0.9,73,True,0.0,0.0,
2,4,58,199,2048.0,1843.2,0.9,74,True,0.0,0.0,
2,4,59,201,2048.0,1843.2,0.9,75,True,0.0,0.0,
2,4,60,191,2048.0,1843.2,0.9,76,True,0.0,0.0,
2,4,61,181,2048.0,1843.2,0.9,77,True,0.0,0.0,
2,4,62,183,2048.0,1843.2,0.9,78,True,0.0,0.0,
2,4,63,209,2048.0,1843.2,0.9,79,True,0.0,0.0,
2,4,64,205,2048.0,1843.2,0.9,80,True,0.0,0.0,
2,4,65,224,2048.0,1843.2,0.9,81,True,0.0,0.0,
2,4,66,199,2048.0,1843.2,0.9,82,True,0.0,0.0,
2,4,67,207,2048.0,1843.2,0.9,83,True,0.0,0.0,
2,4,68,200,2048.0,1843.2,0.9,84,True,0.0,0.0,
2,4,69,206,2048.0,1843.2,0.9,85,True,0.0,0.0,
2,4,70,202,2048.0,1843.2,0.9,86,True,0.0,0.0,
2,4,71,203,2048.0,1843.2,0.9,87,True,0.0,0.0,
2,4,72,197,2048.0,1843.2,0.9,88,True,0.0,0.0,
2,4,73,217,2048.0,1843.2,0.9,89,True,0.0,0.0,
2,4,74,203,2048.0,1843.2,0.9,90,True,0.0,0.0,
2,4,75,199,2048.0,1843.2,0.9,91,True,0.0,0.0,
2,4,76,215,2048.0,1843.2,0.9,92,True,0.0,0.0,
2,4,77,197,2048.0,1843.2,0.9,93,True,0.0,0.0,
2,4,78,201,2048.0,1843.2,0.9,94,True,0.0,0.0,
2,4,79,200,2048.0,1843.2,0.9,95,True,0.0,0.0,
2,4,80,221,2048.0,1843.2,0.9,96,True,0.0,0.0,
2,4,81,209,2048.0,1843.2,0.9,97,True,0.0,0.0,
2,4,82,214,2048.0,1843.2,0.9,98,True,0.0,0.0,
2,4,83,209,2048.0,1843.2,0.9,99,True,0.0,0.0,
2,4,84,179,2048.0,1843.2,0.9,100,True,0.0,0.0,
2,4,85,210,2048.0,1843.2,0.9,101,True,0.0,0.0,
2,4,86,246,2048.0,1843.2,0.9,102,True,0.0,0.0,
2,4,87,233,2048.0,1843.2,0.9,103,True,0.0,0.0,
2,4,88,203,2048.0,1843.2,0.9,104,True,0.0,0.0,
2,4,89,220,2048.0,1843.2,0.9,105,True,0.0,0.0,
2,4,90,218,2048.0,1843.2,0.9,106,True,0.0,0.0,
2,4,91,202,2048.0,1843.2,0.9,107,True,0.0,0.0,
2,4,92,186,2048.0,1843.2,0.9,108,True,0.0,0.0,
2,4,93,189,2048.0,1843.2,0.9,109,True,0.0,0.0,
2,4,94,202,2048.0,1843.2,0.9,110,True,0.0,0.0,
2,4,95,182,2048.0,1843.2,0.9,111,True,0.0,0.0,
2,4,96,211,2048.0,1843.2,0.9,112,True,0.0,0.0,
2,4,97,203,2048.0,1843.2,0.9,113,True,0.0,0.0,
2,4,98,204,2048.0,1843.2,0.9,114,True,0.0,0.0,
2,4,99,204,2048.0,1843.2,0.9,115,True,0.0,0.0,
2,4,100,227,2048.0,1843.2,0.9,116,True,0.0,0.0,
3,4,0,208,2048.0,1843.2,0.9,4,False,0.0,0.0,
3,4,1,201,2048.0,1843.2,0.9,5,True,0.0,0.0,
3,4,2,177,2048.0,1843.2,0.9,6,True,0.0,0.0,
3,4,3,226,2048.0,1843.2,0.9,7,True,0.0,0.0,
3,4,4,197,2048.0,1843.2,0.9,8,True,0.0,0.0,
3,4,5,209,2048.0,1843.2,0.9,9,True,0.0,0.0,
3,4,6,188,2048.0,1843.2,0.9,10,True,0.0,0.0,
3,4,7,220,2048.0,1843.2,0.9,11,True,0.0,0.0,
3,4,8,237,2048.0,1843.2,0.9,12,True,0.0,0.0,
3,4,9,215,2048.0,1843.2,0.9,13,True,0.0,0.0,
3,4,10,215,2048.0,1843.2,0.9,14,True,0.0,0.0,
3,4,11,185,2048.0,1843.2,0.9,15,True,0.0,0.0,
3,4,12,212,2048.0,1843.2,0.9,16,True,0.0,0.0,
3,4,13,192,2048.0,1843.2,0.9,17,True,0.0,0.0,
3,4,14,222,2048.0,1843.2,0.9,18,True,0.0,0.0,
3,4,15,224,2048.0,1843.2,0.9,19,True,0.0,0.0,
3,4,16,223,2048.0,1843.2,0.9,20,True,0.0,0.0,
3,4,17,196,2048.0,1843.2,0.9,21,True,0.0,0.0,
3,4,18,213,2048.0,1843.2,0.9,22,True,0.0,0.0,
3,4,19,198,2048.0,1843.2,0.9,23,True,0.0,0.0,
3,4,20,202,2048.0,1843.2,0.9,24,True,0.0,0.0,
3,4,21,209,2048.0,1843.2,0.9,25,True,0.0,0.0,
3,4,22,218,2048.0,1843.2,0.9,26,True,0.0,0.0,
3,4,23,221,2048.0,1843.2,0.9,27,True,0.0,0.0,
3,4,24,198,2048.0,1843.2,0.9,28,True,0.0,0.0,
3,4,25,199,2048.0,1843.2,0.9,29,True,0.0,0.0,
3,4,26,195,2048.0,1843.2,0.9,30,True,0.0,0.0,
3,4,27,226,2048.0,1843.2,0.9,31,True,0.0,0.0,
3,4,28,216,2048.0,1843.2,0.9,32,True,0.0,0.0,
3,4,29,215,2048.0,1843.2,0.9,33,True,0.0,0.0,
3,4,30,200,2048.0,1843.2,0.9,34,True,0.0,0.0,
3,4,31,191,2048.0,1843.2,0.9,35,True,0.0,0.0,
3,4,32,217,2048.0,1843.2,0.9,36,True,0.0,0.0,
3,4,33,226,2048.0,1843.2,0.9,37,True,0.0,0.0,
3,4,34,189,2048.0,1843.2,0.9,38,True,0.0,0.0,
3,4,35,212,2048.0,1843.2,0.9,39,True,0.0,0.0,
3,4,36,188,2048.0,1843.2,0.9,40,True,0.0,0.0,
3,4,37,198,2048.0,1843.2,0.9,41,True,0.0,0.0,
3,4,38,195,2048.0,1843.2,0.9,42,True,0.0,0.0,
3,4,39,197,2048.0,1843.2,0.9,43,True,0.0,0.0,
3,4,40,220,2048.0,1843.2,0.9,44,True,0.0,0.0,
3,4,41,205,2048.0,1843.2,0.9,45,True,0.0,0.0,
3,4,42,230,2048.0,1843.2,0.9,46,True,0.0,0.0,
3,4,43,201,2048.0,1843.2,0.9,47,True,0.0,0.0,
3,4,44,205,2048.0,1843.2,0.9,48,True,0.0,0.0,
3,4,45,202,2048.0,1843.2,0.9,49,True,0.0,0.0,
3,4,46,217,2048.0,1843.2,0.9,50,True,0.0,0.0,
3,4,47,216,2048.0,1843.2,0.9,51,True,0.0,0.0,
3,4,48,227,2048.0,1843.2,0.9,52,True,0.0,0.0,
3,4,49,180,2048.0,1843.2,0.9,53,True,0.0,0.0,
3,4,50,189,2048.0,1843.2,0.9,54,True,0.0,0.0,
3,4,51,211,2048.0,1843.2,0.9,55,True,0.0,0.0,
3,4,52,209,2048.0,1843.2,0.9,56,True,0.0,0.0,
3,4,53,218,2048.0,1843.2,0.9,57,True,0.0,0.0,
3,4,54,204,2048.0,1843.2,0.9,58,True,0.0,0.0,
3,4,55,197,2048.0,1843.2,0.9,59,True,0.0,0.0,
3,4,56,195,2048.0,1843.2,0.9,60,True,0.0,0.0,
3,4,57,203,2048.0,1843.2,0.9,61,True,0.0,0.0,
3,4,58,189,2048.0,1843.2,0.9,62,True,0.0,0.0,
3,4,59,189,2048.0,1843.2,0.9,63,True,0.0,0.0,
3,4,60,224,2048.0,1843.2,0.9,64,True,0.0,0.0,
3,4,61,212,2048.0,1843.2,0.9,65,True,0.0,0.0,
3,4,62,203,2048.0,1843.2,0.9,66,True,0.0,0.0,
3,4,63,215,2048.0,1843.2,0.9,67,True,0.0,0.0,
3,4,64,229,2048.0,1843.2,0.9,68,True,0.0,0.0,
3,4,65,214,2048.0,1843.2,0.9,69,True,0.0,0.0,
3,4,66,241,2048.0,1843.2,0.9,70,True,0.0,0.0,
3,4,67,188,2048.0,1843.2,0.9,71,True,0.0,0.0,
3,4,68,225,2048.0,1843.2,0.9,72,True,0.0,0.0,
3,4,69,212,2048.0,1843.2,0.9,73,True,0.0,0.0,
3,4,70,243,2048.0,1843.2,0.9,74,True,0.0,0.0,
3,4,71,202,2048.0,1843.2,0.9,75,True,0.0,0.0,
3,4,72,196,2048.0,1843.2,0.9,76,True,0.0,0.0,
3,4,73,181,2048.0,1843.2,0.9,77,True,0.0,0.0,
3,4,74,238,2048.0,1843.2,0.9,78,True,0.0,0.0,
3,4,75,217,2048.0,1843.2,0.9,79,True,0.0,0.0,
3,4,76,216,2048.0,1843.2,0.9,80,True,0.0,0.0,
3,4,77,220,2048.0,1843.2,0.9,81,True,0.0,0.0,
3,4,78,209,2048.0,1843.2,0.9,82,True,0.0,0.0,
3,4,79,210,2048.0,1843.2,0.9,83,True,0.0,0.0,
3,4,80,213,2048.0,1843.2,0.9,84,True,0.0,0.0,
3,4,81,202,2048.0,1843.2,0.9,85,True,0.0,0.0,
3,4,82,208,2048.0,1843.2,0.9,86,True,0.0,0.0,
3,4,83,215,2048.0,1843.2,0.9,87,True,0.0,0.0,
3,4,84,223,2048.0,1843.2,0.9,88,True,0.0,0.0,
3,4,85,204,2048.0,1843.2,0.9,89,True,0.0,0.0,
3,4,86,217,2048.0,1843.2,0.9,90,True,0.0,0.0,
3,4,87,196,2048.0,1843.2,0.9,91,True,0.0,0.0,
3,4,88,197,2048.0,1843.2,0.9,92,True,0.0,0.0,
3,4,89,203,2048.0,1843.2,0.9,93,True,0.0,0.0,
3,4,90,189,2048.0,1843.2,0.9,94,True,0.0,0.0,
3,4,91,219,2048.0,1843.2,0.9,95,True,0.0,0.0,
3,4,92,215,2048.0,1843.2,0.9,96,True,0.0,0.0,
3,4,93,210,2048.0,1843.2,0.9,97,True,0.0,0.0,
