simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
1,4,86,1639,16384.0,14745.6,0.9,88,True,0.0,0.0,
1,4,87,1615,16384.0,14745.6,0.9,89,True,0.0,0.0,
1,4,88,1631,16384.0,14745.6,0.9,90,True,0.0,0.0,
1,4,89,1732,16384.0,14745.6,0.9,91,True,0.0,0.0,
1,4,90,1668,16384.0,14745.6,0.9,92,True,0.0,0.0,
1,4,91,1644,16384.0,14745.6,0.9,93,True,0.0,0.0,
1,4,92,1629,16384.0,14745.6,0.9,94,True,0.0,0.0,
1,4,93,1587,16384.0,14745.6,0.9,95,True,0.0,0.0,
1,4,94,1606,16384.0,14745.6,0.9,96,True,0.0,0.0,
1,4,95,1616,16384.0,14745.6,0.9,97,True,0.0,0.0,
1,4,96,1688,16384.0,14745.6,0.9,98,True,0.0,0.0,
1,4,97,1628,16384.0,14745.6,0.9,99,True,0.0,0.0,
1,4,98,1534,16384.0,14745.6,0.9,100,True,0.0,0.0,
1,4,99,1622,16384.0,14745.6,0.9,101,True,0.0,0.0,
1,4,100,1623,16384.0,14745.6,0.9,102,True,0.0,0.0,
2,4,0,1624,16384.0,14745.6,0.9,7,False,0.0,0.0,
2,4,1,1631,16384.0,14745.6,0.9,8,True,0.0,0.0,
2,4,2,1627,16384.0,14745.6,0.9,9,True,0.0,0.0,
2,4,3,1582,16384.0,14745.6,0.9,10,True,0.0,0.0,
2,4,4,1644,16384.0,14745.6,0.9,11,True,0.0,0.0,
2,4,5,1591,16384.0,14745.6,0.9,12,True,0.0,0.0,
2,4,6,1706,16384.0,14745.6,0.9,13,True,0.0,0.0,
2,4,7,1719,16384.0,14745.6,0.9,14,True,0.0,0.0,
2,4,8,1663,16384.0,14745.6,0.9,15,True,0.0,0.0,
2,4,9,1612,16384.0,14745.6,0.9,16,True,0.0,0.0,
2,4,10,1554,16384.0,14745.6,0.9,17,True,0.0,0.0,
2,4,11,1659,16384.0,14745.6,0.9,18,True,0.0,0.0,
2,4,12,1660,16384.0,14745.6,0.9,19,True,0.0,0.0,
2,4,13,1685,16384.0,14745.6,0.9,20,True,0.0,0.0,
2,4,14,1659,16384.0,14745.6,0.9,21,True,0.0,0.0,
2,4,15,1632,16384.0,14745.6,0.9,22,True,0.0,0.0,
2,4,16,1566,16384.0,14745.6,0.9,23,True,0.0,0.0,
2,4,17,1621,16384.0,14745.6,0.9,24,True,0.0,0.0,
2,4,18,1684,16384.0,14745.6,0.9,25,True,0.0,0.0,
2,4,19,1605,16384.0,14745.6,0.9,26,True,0.0,0.0,
2,4,20,1541,16384.0,14745.6,0.9,27,True,0.0,0.0,
2,4,21,1611,16384.0,14745.6,0.9,28,True,0.0,0.0,
2,4,22,1711,16384.0,14745.6,0.9,29,True,0.0,0.0,
2,4,23,1716,16384.0,14745.6,0.9,30,True,0.0,0.0,
2,4,24,1693,16384.0,14745.6,0.9,31,True,0.0,0.0,
2,4,25,1635,16384.0,14745.6,0.9,32,True,0.0,0.0,
2,4,26,1598,16384.0,14745.6,0.9,33,True,0.0,0.0,
2,4,27,1601,16384.0,14745.6,0.9,34,True,0.0,0.0,
2,4,28,1733,16384.0,14745.6,0.9,35,True,0.0,0.0,
2,4,29,1633,16384.0,14745.6,0.9,36,True,0.0,0.0,
2,4,30,1658,16384.0,14745.6,0.9,37,True,0.0,0.0,
2,4,31,1646,16384.0,14745.6,0.9,38,True,0.0,0.0,
2,4,32,1671,16384.0,14745.6,0.9,39,True,0.0,0.0,
2,4,33,1680,16384.0,14745.6,0.9,40,True,0.0,0.0,
2,4,34,1609,16384.0,14745.6,0.9,41,True,0.0,0.0,
2,4,35,1638,16384.0,14745.6,0.9,42,True,0.0,0.0,
2,4,36,1656,16384.0,14745.6,0.9,43,True,0.0,0.0,
2,4,37,1611,16384.0,14745.6,0.9,44,True,0.0,0.0,
2,4,38,1636,16384.0,14745.6,0.9,45,True,0.0,0.0,
2,4,39,1603,16384.0,14745.6,0.9,46,True,0.0,0.0,
2,4,40,1626,16384.0,14745.6,0.9,47,True,0.0,0.0,
2,4,41,1695,16384.0,14745.6,0.9,48,True,0.0,0.0,
2,4,42,1602,16384.0,14745.6,0.9,49,True,0.0,0.0,
2,4,43,1640,16384.0,14745.6,0.9,50,True,0.0,0.0,
2,4,44,1644,16384.0,14745.6,0.9,51,True,0.0,0.0,
2,4,45,1670,16384.0,14745.6,0.9,52,True,0.0,0.0,
2,4,46,1621,16384.0,14745.6,0.9,53,True,0.0,0.0,
2,4,47,1627,16384.0,14745.6,0.9,54,True,0.0,0.0,
2,4,48,1594,16384.0,14745.6,0.9,55,True,0.0,0.0,
2,4,49,1614,16384.0,14745.6,0.9,56,True,0.0,0.0,
2,4,50,1685,16384.0,14745.6,0.9,57,True,0.0,0.0,
2,4,51,1744,16384.0,14745.6,0.9,58,True,0.0,0.0,
2,4,52,1578,16384.0,14745.6,0.9,59,True,0.0,0.0,
2,4,53,1613,16384.0,14745.6,0.9,60,True,0.0,0.0,
2,4,54,1657,16384.0,14745.6,0.9,61,True,0.0,0.0,
2,4,55,1734,16384.0,14745.6,0.9,62,True,0.0,0.0,
2,4,56,1570,16384.0,14745.6,0.9,63,True,0.0,0.0,
2,4,57,1701,16384.0,14745.6,0.9,64,True,0.0,0.0,
2,4,58,1770,16384.0,14745.6,0.9,65,True,0.0,0.0,
2,4,59,1626,16384.0,14745.6,0.9,66,True,0.0,0.0,
2,4,60,1666,16384.0,14745.6,0.9,67,True,0.0,0.0,
2,4,61,1670,16384.0,14745.6,0.9,68,True,0.0,0.0,
2,4,62,1663,16384.0,14745.6,0.9,69,True,0.0,0.0,
2,4,63,1603,16384.0,14745.6,0.9,70,True,0.0,0.0,
2,4,64,1624,16384.0,14745.6,0.9,71,True,0.0,0.0,
2,4,65,1640,16384.0,14745.6,0.9,72,True,0.0,0.0,
2,4,66,1587,16384.0,14745.6,0.9,73,True,0.0,0.0,
2,4,67,1621,16384.0,14745.6,0.9,74,True,0.0,0.0,
2,4,68,1628,16384.0,14745.6,0.9,75,True,0.0,0.0,
2,4,69,1587,16384.0,14745.6,0.9,76,True,0.0,0.0,
2,4,70,1666,16384.0,14745.6,0.9,77,True,0.0,0.0,
2,4,71,1632,16384.0,14745.6,0.9,78,True,0.0,0.0,
2,4,72,1696,16384.0,14745.6,0.9,79,True,0.0,0.0,
2,4,73,1632,16384.0,14745.6,0.9,80,True,0.0,0.0,
2,4,74,1590,16384.0,14745.6,0.9,81,True,0.0,0.0,
2,4,75,1700,16384.0,14745.6,0.9,82,True,0.0,0.0,
2,4,76,1704,16384.0,14745.6,0.9,83,True,0.0,0.0,
2,4,77,1610,16384.0,14745.6,0.9,84,True,0.0,0.0,
2,4,78,1681,16384.0,14745.6,0.9,85,True,0.0,0.0,
2,4,79,1668,16384.0,14745.6,0.9,86,True,0.0,0.0,
2,4,80,1681,16384.0,14745.6,0.9,87,True,0.0,0.0,
2,4,81,1650,16384.0,14745.6,0.9,88,True,0.0,0.0,
2,4,82,1750,16384.0,14745.6,0.9,89,True,0.0,0.0,
2,4,83,1661,16384.0,14745.6,0.9,90,True,0.0,0.0,
2,4,84,1605,16384.0,14745.6,0.9,91,True,0.0,0.0,
2,4,85,1647,16384.0,14745.6,0.9,92,True,0.0,0.0,
2,4,86,1665,16384.0,14745.6,0.9,93,True,0.0,0.0,
2,4,87,1688,16384.0,14745.6,0.9,94,True,0.0,0.0,
2,4,88,1686,16384.0,14745.6,0.9,95,True,0.0,0.0,
2,4,89,1720,16384.0,14745.6,0.9,96,True,0.0,0.0,
2,4,90,1616,16384.0,14745.6,0.9,97,True,0.0,0.0,
2,4,91,1585,16384.0,14745.6,0.9,98,True,0.0,0.0,
2,4,92,1635,16384.0,14745.6,0.9,99,True,0.0,0.0,
2,4,93,1636,16384.0,14745.6,0.9,100,True,0.0,0.0,
2,4,94,1681,16384.0,14745.6,0.9,101,True,0.0,0.0,
2,4,95,1566,16384.0,14745.6,0.9,102,True,0.0,0.0,
2,4,96,1553,16384.0,14745.6,0.9,103,True,0.0,0.0,
2,4,97,1543,16384.0,14745.6,0.9,104,True,0.0,0.0,
2,4,98,1604,16384.0,14745.6,0.9,105,True,0.0,0.0,
2,4,99,1636,16384.0,14745.6,0.9,106,True,0.0,0.0,
2,4,100,1593,16384.0,14745.6,0.9,107,True,0.0,0.0,
3,4,0,1608,16384.0,14745.6,0.9,4,False,0.0,0.0,
3,4,1,1641,16384.0,14745.6,0.9,5,True,0.0,0.0,
3,4,2,1702,16384.0,14745.6,0.9,6,True,0.0,0.0,
3,4,3,1692,16384.0,14745.6,0.9,7,True,0.0,0.0,
3,4,4,1610,16384.0,14745.6,0.9,8,True,0.0,0.0,
3,4,5,1637,16384.0,14745.6,0.9,9,True,0.0,0.0,
3,4,6,1613,16384.0,14745.6,0.9,10,True,0.0,0.0,
3,4,7,1577,16384.0,14745.6,0.9,11,True,0.0,0.0,
3,4,8,1529,16384.0,14745.6,0.9,12,True,0.0,0.0,
3,4,9,1650,16384.0,14745.6,0.9,13,True,0.0,0.0,
3,4,10,1585,16384.0,14745.6,0.9,14,True,0.0,0.0,
3,4,11,1659,16384.0,14745.6,0.9,15,True,0.0,0.0,
3,4,12,1644,16384.0,14745.6,0.9,16,True,0.0,0.0,
3,4,13,1644,16384.0,14745.6,0.9,17,True,0.0,0.0,
3,4,14,1645,16384.0,14745.6,0.9,18,True,0.0,0.0,
3,4,15,1586,16384.0,14745.6,0.9,19,True,0.0,0.0,
3,4,16,1659,16384.0,14745.6,0.9,20,True,0.0,0.0,
3,4,17,1597,16384.0,14745.6,0.9,21,True,0.0,0.0,
3,4,18,1575,16384.0,14745.6,0.9,22,True,0.0,0.0,
3,4,19,1622,16384.0,14745.6,0.9,23,True,0.0,0.0,
3,4,20,1598,16384.0,14745.6,0.9,24,True,0.0,0.0,
3,4,21,1702,16384.0,14745.6,0.9,25,True,0.0,0.0,
3,4,22,1644,16384.0,14745.6,0.9,26,True,0.0,0.0,
3,4,23,1592,16384.0,14745.6,0.9,27,True,0.0,0.0,
3,4,24,1648,16384.0,14745.6,0.9,28,True,0.0,0.0,
3,4,25,1641,16384.0,14745.6,0.9,29,True,0.0,0.0,
3,4,26,1627,16384.0,14745.6,0.9,30,True,0.0,0.0,
3,4,27,1635,16384.0,14745.6,0.9,31,True,0.0,0.0,
3,4,28,1671,16384.0,14745.6,0.9,32,True,0.0,0.0,
3,4,29,1698,16384.0,14745.6,0.9,33,True,0.0,0.0,
3,4,30,1631,16384.0,14745.6,0.9,34,True,0.0,0.0,
3,4,31,1640,16384.0,14745.6,0.9,35,True,0.0,0.0,
3,4,32,1640,16384.0,14745.6,0.9,36,True,0.0,0.0,
3,4,33,1707,16384.0,14745.6,0.9,37,True,0.0,0.0,
3,4,34,1704,16384.0,14745.6,0.9,38,True,0.0,0.0,
3,4,35,1679,16384.0,14745.6,0.9,39,True,0.0,0.0,
3,4,36,1656,16384.0,14745.6,0.9,40,True,0.0,0.0,
3,4,37,1623,16384.0,14745.6,0.9,41,True,0.0,0.0,
3,4,38,1666,16384.0,14745.6,0.9,42,True,0.0,0.0,
3,4,39,1676,16384.0,14745.6,0.9,43,True,0.0,0.0,
3,4,40,1761,16384.0,14745.6,0.9,44,True,0.0,0.0,
3,4,41,1611,16384.0,14745.6,0.9,45,True,0.0,0.0,
3,4,42,1658,16384.0,14745.6,0.9,46,True,0.0,0.0,
3,4,43,1677,16384.0,14745.6,0.9,47,True,0.0,0.0,
3,4,44,1588,16384.0,14745.6,0.9,48,True,0.0,0.0,
3,4,45,1669,16384.0,14745.6,0.9,49,True,0.0,0.0,
3,4,46,1642,16384.0,14745.6,0.9,50,True,0.0,0.0,
3,4,47,1585,16384.0,14745.6,0.9,51,True,0.0,0.0,
3,4,48,1597,16384.0,14745.6,0.9,52,True,0.0,0.0,
3,4,49,1610,16384.0,14745.6,0.9,53,True,0.0,0.0,
3,4,50,1627,16384.0,14745.6,0.9,54,True,0.0,0.0,
3,4,51,1592,16384.0,14745.6,0.9,55,True,0.0,0.0,
3,4,52,1596,16384.0,14745.6,0.9,56,True,0.0,0.0,
3,4,53,1659,16384.0,14745.6,0.9,57,True,0.0,0.0,
3,4,54,1621,16384.0,14745.6,0.9,58,True,0.0,0.0,
3,4,55,1628,16384.0,14745.6,0.9,59,True,0.0,0.0,
3,4,56,1642,16384.0,14745.6,0.9,60,True,0.0,0.0,
3,4,57,1633,16384.0,14745.6,0.9,61,True,0.0,0.0,
3,4,58,1613,16384.0,14745.6,0.9,62,True,0.0,0.0,
3,4,59,1607,16384.0,14745.6,0.9,63,True,0.0,0.0,
3,4,60,1629,16384.0,14745.6,0.9,64,True,0.0,0.0,
3,4,61,1592,16384.0,14745.6,0.9,65,True,0.0,0.0,
3,4,62,1589,16384.0,14745.6,0.9,66,True,0.0,0.0,
3,4,63,1642,16384.0,14745.6,0.9,67,True,0.0,0.0,
3,4,64,1621,16384.0,14745.6,0.9,68,True,0.0,0.0,
3,4,65,1644,16384.0,14745.6,0.9,69,True,0.0,0.0,
3,4,66,1695,16384.0,14745.6,0.9,70,True,0.0,0.0,
3,4,67,1678,16384.0,14745.6,0.9,71,True,0.0,0.0,
3,4,68,1708,16384.0,14745.6,0.9,72,True,0.0,0.0,
3,4,69,1671,16384.0,14745.6,0.9,73,True,0.0,0.0,
3,4,70,1649,16384.0,14745.6,0.9,74,True,0.0,0.0,
3,4,71,1686,16384.0,14745.6,0.9,75,True,0.0,0.0,
3,4,72,1659,16384.0,14745.6,0.9,76,True,0.0,0.0,
3,4,73,1606,16384.0,14745.6,0.9,77,True,0.0,0.0,
3,4,74,1685,16384.0,14745.6,0.9,78,True,0.0,0.0,
3,4,75,1706,16384.0,14745.6,0.9,79,True,0.0,0.0,
3,4,76,1643,16384.0,14745.6,0.9,80,True,0.0,0.0,
3,4,77,1613,16384.0,14745.6,0.9,81,True,0.0,0.0,
3,4,78,1618,16384.0,14745.6,0.9,82,True,0.0,0.0,
3,4,79,1656,16384.0,14745.6,0.9,83,True,0.0,0.0,
3,4,80,1670,16384.0,14745.6,0.9,84,True,0.0,0.0,
3,4,81,1620,16384.0,14745.6,0.9,85,True,0.0,0.0,
3,4,82,1654,16384.0,14745.6,0.9,86,True,0.0,0.0,
