simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
20,4,1.5,62,256.0,0.5,494,247,240,493,1,0.9979757085020243,58,True,None,2492,
20,4,1.5,63,256.0,0.5,494,257,257,494,0,1.0,59,True,None,2492,
20,4,1.5,64,256.0,0.5,503,264,255,500,3,0.9940357852882704,60,True,None,2492,
20,4,1.5,65,256.0,0.5,517,274,260,515,2,0.9961315280464217,61,True,None,2492,
20,4,1.5,66,256.0,0.5,510,253,260,507,3,0.9941176470588236,62,True,None,2492,
20,4,1.5,67,256.0,0.5,511,248,247,511,0,1.0,63,True,None,2492,
20,4,1.5,68,256.0,0.5,510,254,255,510,0,1.0,64,True,None,2492,
20,4,1.5,69,256.0,0.5,508,250,252,508,0,1.0,65,True,None,2492,
20,4,1.5,70,256.0,0.5,489,237,256,489,0,1.0,66,True,None,2492,
20,4,1.5,71,256.0,0.5,497,256,248,495,2,0.9959758551307847,67,True,None,2492,
20,4,1.5,72,256.0,0.5,506,274,265,505,1,0.9980237154150198,68,True,None,2492,
20,4,1.5,73,256.0,0.5,536,285,255,532,4,0.9925373134328358,69,True,None,2492,
20,4,1.5,74,256.0,0.5,514,262,284,512,2,0.9961089494163424,70,True,None,2492,
20,4,1.5,75,256.0,0.5,525,255,244,525,0,1.0,71,True,None,2492,
20,4,1.5,76,256.0,0.5,502,242,265,502,0,1.0,72,True,None,2492,
20,4,1.5,77,256.0,0.5,495,257,264,494,1,0.997979797979798,73,True,None,2492,
20,4,1.5,78,256.0,0.5,494,247,248,493,1,0.9979757085020243,74,True,None,2492,
20,4,1.5,79,256.0,0.5,490,252,256,488,2,0.9959183673469387,75,True,None,2492,
20,4,1.5,80,256.0,0.5,466,234,258,464,2,0.9957081545064378,76,True,None,2492,
20,4,1.5,81,256.0,0.5,492,256,230,490,2,0.9959349593495935,77,True,None,2492,
20,4,1.5,82,256.0,0.5,521,256,227,519,2,0.9961612284069098,78,True,None,2492,
20,4,1.5,83,256.0,0.5,532,262,251,532,0,1.0,79,True,None,2492,
20,4,1.5,84,256.0,0.5,545,275,262,543,2,0.9963302752293578,80,True,None,2492,
20,4,1.5,85,256.0,0.5,513,254,286,511,2,0.9961013645224172,81,True,None,2492,
20,4,1.5,86,256.0,0.5,508,244,249,507,1,0.9980314960629921,82,True,None,2492,
20,4,1.5,87,256.0,0.5,536,276,248,535,1,0.9981343283582089,83,True,None,2492,
20,4,1.5,88,256.0,0.5,539,277,274,539,0,1.0,84,True,None,2492,
20,4,1.5,89,256.0,0.5,537,248,250,536,1,0.9981378026070763,85,True,None,2492,
20,4,1.5,90,256.0,0.5,526,268,279,525,1,0.9980988593155894,86,True,None,2492,
20,4,1.5,91,256.0,0.5,497,252,281,495,2,0.9959758551307847,87,True,None,2492,
20,4,1.5,92,256.0,0.5,496,249,250,495,1,0.9979838709677419,88,True,None,2492,
20,4,1.5,93,256.0,0.5,490,252,258,487,3,0.9938775510204082,89,True,None,2492,
20,4,1.5,94,256.0,0.5,533,271,228,532,1,0.99812382739212,90,True,None,2492,
20,4,1.5,95,256.0,0.5,542,258,249,542,0,1.0,91,True,None,2492,
20,4,1.5,96,256.0,0.5,530,265,277,529,1,0.9981132075471698,92,True,None,2492,
20,4,1.5,97,256.0,0.5,529,258,259,528,1,0.998109640831758,93,True,None,2492,
20,4,1.5,98,256.0,0.5,484,234,279,484,0,1.0,94,True,None,2492,
20,4,1.5,99,256.0,0.5,469,238,253,469,0,1.0,95,True,None,2492,
20,4,1.5,100,256.0,0.5,483,248,234,480,3,0.9937888198757764,96,True,None,2492,
20,4,1.5,101,256.0,0.5,464,229,248,462,2,0.9956896551724138,97,True,None,2492,
20,4,1.5,102,256.0,0.5,492,251,223,490,2,0.9959349593495935,98,True,None,2492,
20,4,1.5,103,256.0,0.5,484,236,244,484,0,1.0,99,True,None,2492,
20,4,1.5,104,256.0,0.5,523,258,219,521,2,0.9961759082217974,100,True,True,2492,
21,4,1.5,5,256.0,0.5,515,243,225,4,511,0.007766990291262136,1,True,None,2735,
21,4,1.5,6,256.0,0.5,514,247,248,5,509,0.009727626459143969,2,True,None,2735,
21,4,1.5,7,256.0,0.5,492,246,268,22,470,0.044715447154471545,3,True,None,2735,
21,4,1.5,8,256.0,0.5,507,251,236,55,452,0.10848126232741617,4,True,None,2735,
21,4,1.5,9,256.0,0.5,518,249,238,152,366,0.29343629343629346,5,True,None,2735,
21,4,1.5,10,256.0,0.5,513,257,262,306,207,0.5964912280701754,6,True,None,2735,
21,4,1.5,11,256.0,0.5,500,250,263,457,43,0.914,7,True,None,2735,
21,4,1.5,12,256.0,0.5,485,254,269,481,4,0.9917525773195877,8,True,None,2735,
21,4,1.5,13,256.0,0.5,481,246,250,481,0,1.0,9,True,None,2735,
21,4,1.5,14,256.0,0.5,496,270,255,494,2,0.9959677419354839,10,True,None,2735,
21,4,1.5,15,256.0,0.5,502,241,235,500,2,0.9960159362549801,11,True,None,2735,
21,4,1.5,16,256.0,0.5,507,259,254,505,2,0.9960552268244576,12,True,None,2735,
21,4,1.5,17,256.0,0.5,519,269,257,519,0,1.0,13,True,None,2735,
21,4,1.5,18,256.0,0.5,505,260,274,505,0,1.0,14,True,None,2735,
21,4,1.5,19,256.0,0.5,513,257,249,513,0,1.0,15,True,None,2735,
21,4,1.5,20,256.0,0.5,502,238,249,502,0,1.0,16,True,None,2735,
21,4,1.5,21,256.0,0.5,535,272,239,534,1,0.9981308411214953,17,True,None,2735,
21,4,1.5,22,256.0,0.5,535,255,255,534,1,0.9981308411214953,18,True,None,2735,
21,4,1.5,23,256.0,0.5,528,257,264,527,1,0.9981060606060606,19,True,None,2735,
21,4,1.5,24,256.0,0.5,507,250,271,505,2,0.9960552268244576,20,True,None,2735,
21,4,1.5,25,256.0,0.5,495,251,263,494,1,0.997979797979798,21,True,None,2735,
21,4,1.5,26,256.0,0.5,487,234,242,485,2,0.9958932238193019,22,True,None,2735,
21,4,1.5,27,256.0,0.5,473,245,259,472,1,0.9978858350951374,23,True,None,2735,
21,4,1.5,28,256.0,0.5,499,256,230,498,1,0.9979959919839679,24,True,None,2735,
21,4,1.5,29,256.0,0.5,524,259,234,519,5,0.9904580152671756,25,True,None,2735,
21,4,1.5,30,256.0,0.5,521,249,252,519,2,0.9961612284069098,26,True,None,2735,
21,4,1.5,31,256.0,0.5,530,269,260,529,1,0.9981132075471698,27,True,None,2735,
21,4,1.5,32,256.0,0.5,513,256,273,513,0,1.0,28,True,None,2735,
21,4,1.5,33,256.0,0.5,519,245,239,518,1,0.9980732177263969,29,True,None,2735,
21,4,1.5,34,256.0,0.5,499,256,276,496,3,0.9939879759519038,30,True,None,2735,
21,4,1.5,35,256.0,0.5,488,235,246,488,0,1.0,31,True,None,2735,
21,4,1.5,36,256.0,0.5,511,252,229,510,1,0.9980430528375733,32,True,None,2735,
21,4,1.5,37,256.0,0.5,506,251,256,506,0,1.0,33,True,None,2735,
21,4,1.5,38,256.0,0.5,502,256,260,502,0,1.0,34,True,None,2735,
21,4,1.5,39,256.0,0.5,534,299,267,529,5,0.9906367041198502,35,True,None,2735,
21,4,1.5,40,256.0,0.5,551,266,249,549,2,0.9963702359346642,36,True,None,2735,
21,4,1.5,41,256.0,0.5,559,273,265,558,1,0.998211091234347,37,True,None,2735,
21,4,1.5,42,256.0,0.5,525,232,266,524,1,0.9980952380952381,38,True,None,2735,
21,4,1.5,43,256.0,0.5,497,244,272,497,0,1.0,39,True,None,2735,
21,4,1.5,44,256.0,0.5,476,243,264,475,1,0.9978991596638656,40,True,None,2735,
21,4,1.5,45,256.0,0.5,452,220,244,452,0,1.0,41,True,None,2735,
21,4,1.5,46,256.0,0.5,498,266,220,497,1,0.9979919678714859,42,True,None,2735,
21,4,1.5,47,256.0,0.5,460,236,274,459,1,0.9978260869565218,43,True,None,2735,
21,4,1.5,48,256.0,0.5,513,257,204,513,0,1.0,44,True,None,2735,
21,4,1.5,49,256.0,0.5,510,240,243,510,0,1.0,45,True,None,2735,
21,4,1.5,50,256.0,0.5,521,276,265,519,2,0.9961612284069098,46,True,None,2735,
21,4,1.5,51,256.0,0.5,513,257,265,513,0,1.0,47,True,None,2735,
21,4,1.5,52,256.0,0.5,534,262,241,532,2,0.9962546816479401,48,True,None,2735,
21,4,1.5,53,256.0,0.5,494,244,284,494,0,1.0,49,True,None,2735,
21,4,1.5,54,256.0,0.5,478,239,255,477,1,0.997907949790795,50,True,None,2735,
21,4,1.5,55,256.0,0.5,504,265,239,503,1,0.998015873015873,51,True,None,2735,
21,4,1.5,56,256.0,0.5,507,255,252,505,2,0.9960552268244576,52,True,None,2735,
21,4,1.5,57,256.0,0.5,492,234,249,491,1,0.9979674796747967,53,True,None,2735,
21,4,1.5,58,256.0,0.5,491,250,251,488,3,0.9938900203665988,54,True,None,2735,
21,4,1.5,59,256.0,0.5,516,275,250,515,1,0.998062015503876,55,True,None,2735,
21,4,1.5,60,256.0,0.5,507,249,258,506,1,0.9980276134122288,56,True,None,2735,
21,4,1.5,61,256.0,0.5,502,240,245,500,2,0.9960159362549801,57,True,None,2735,
21,4,1.5,62,256.0,0.5,508,239,233,506,2,0.9960629921259843,58,True,None,2735,
21,4,1.5,63,256.0,0.5,524,261,245,522,2,0.9961832061068703,59,True,None,2735,
21,4,1.5,64,256.0,0.5,548,282,258,544,4,0.9927007299270073,60,True,None,2735,
21,4,1.5,65,256.0,0.5,495,228,281,494,1,0.997979797979798,61,True,None,2735,
21,4,1.5,66,256.0,0.5,510,275,260,508,2,0.996078431372549,62,True,None,2735,
21,4,1.5,67,256.0,0.5,539,281,252,538,1,0.9981447124304267,63,True,None,2735,
21,4,1.5,68,256.0,0.5,520,255,274,520,0,1.0,64,True,None,2735,
21,4,1.5,69,256.0,0.5,521,259,258,521,0,1.0,65,True,None,2735,
21,4,1.5,70,256.0,0.5,501,254,274,500,1,0.998003992015968,66,True,None,2735,
21,4,1.5,71,256.0,0.5,483,243,261,481,2,0.9958592132505176,67,True,None,2735,
21,4,1.5,72,256.0,0.5,507,258,234,507,0,1.0,68,True,None,2735,
21,4,1.5,73,256.0,0.5,493,258,272,492,1,0.9979716024340771,69,True,None,2735,
21,4,1.5,74,256.0,0.5,484,255,264,482,2,0.9958677685950413,70,True,None,2735,
21,4,1.5,75,256.0,0.5,505,271,250,503,2,0.996039603960396,71,True,None,2735,
21,4,1.5,76,256.0,0.5,509,250,246,506,3,0.9941060903732809,72,True,None,2735,
21,4,1.5,77,256.0,0.5,528,278,259,526,2,0.9962121212121212,73,True,None,2735,
21,4,1.5,78,256.0,0.5,554,299,273,551,3,0.9945848375451264,74,True,None,2735,
21,4,1.5,79,256.0,0.5,517,242,279,516,1,0.9980657640232108,75,True,None,2735,
21,4,1.5,80,256.0,0.5,505,265,277,503,2,0.996039603960396,76,True,None,2735,
21,4,1.5,81,256.0,0.5,509,249,245,509,0,1.0,77,True,None,2735,
21,4,1.5,82,256.0,0.5,485,233,257,485,0,1.0,78,True,None,2735,
21,4,1.5,83,256.0,0.5,456,226,255,455,1,0.9978070175438597,79,True,None,2735,
21,4,1.5,84,256.0,0.5,524,267,199,522,2,0.9961832061068703,80,True,None,2735,
21,4,1.5,85,256.0,0.5,544,264,244,543,1,0.9981617647058824,81,True,None,2735,
21,4,1.5,86,256.0,0.5,491,231,284,490,1,0.9979633401221996,82,True,None,2735,
21,4,1.5,87,256.0,0.5,503,265,253,503,0,1.0,83,True,None,2735,
21,4,1.5,88,256.0,0.5,508,238,233,507,1,0.9980314960629921,84,True,None,2735,
21,4,1.5,89,256.0,0.5,513,258,253,513,0,1.0,85,True,None,2735,
21,4,1.5,90,256.0,0.5,512,248,249,512,0,1.0,86,True,None,2735,
21,4,1.5,91,256.0,0.5,508,243,247,507,1,0.9980314960629921,87,True,None,2735,
21,4,1.5,92,256.0,0.5,520,268,256,520,0,1.0,88,True,None,2735,
21,4,1.5,93,256.0,0.5,531,268,257,528,3,0.9943502824858758,89,True,None,2735,
21,4,1.5,94,256.0,0.5,527,265,269,526,1,0.9981024667931688,90,True,None,2735,
21,4,1.5,95,256.0,0.5,506,241,262,505,1,0.9980237154150198,91,True,None,2735,
21,4,1.5,96,256.0,0.5,530,274,250,529,1,0.9981132075471698,92,True,None,2735,
21,4,1.5,97,256.0,0.5,547,272,255,543,4,0.9926873857404022,93,True,None,2735,
21,4,1.5,98,256.0,0.5,521,263,289,520,1,0.9980806142034548,94,True,None,2735,
21,4,1.5,99,256.0,0.5,470,229,280,469,1,0.997872340425532,95,True,None,2735,
21,4,1.5,100,256.0,0.5,479,251,242,479,0,1.0,96,True,None,2735,
21,4,1.5,101,256.0,0.5,463,241,257,463,0,1.0,97,True,None,2735,
21,4,1.5,102,256.0,0.5,501,255,217,501,0,1.0,98,True,None,2735,
21,4,1.5,103,256.0,0.5,495,252,258,495,0,1.0,99,True,None,2735,
21,4,1.5,104,256.0,0.5,526,256,225,525,1,0.9980988593155894,100,True,True,2735,
22,4,1.5,10,256.0,0.5,517,285,236,4,513,0.007736943907156673,1,True,None,5299,
22,4,1.5,11,256.0,0.5,500,232,249,7,493,0.014,2,True,None,5299,
22,4,1.5,12,256.0,0.5,455,240,285,32,423,0.07032967032967033,3,True,None,5299,
22,4,1.5,13,256.0,0.5,463,228,220,126,337,0.27213822894168466,4,True,None,5299,
22,4,1.5,14,256.0,0.5,497,270,236,285,212,0.5734406438631791,5,True,None,5299,
22,4,1.5,15,256.0,0.5,508,264,253,439,69,0.8641732283464567,6,True,None,5299,
22,4,1.5,16,256.0,0.5,542,277,243,534,8,0.985239852398524,7,True,None,5299,
22,4,1.5,17,256.0,0.5,557,272,257,554,3,0.9946140035906643,8,True,None,5299,
22,4,1.5,18,256.0,0.5,540,253,270,539,1,0.9981481481481481,9,True,None,5299,
22,4,1.5,19,256.0,0.5,529,252,263,527,2,0.996219281663516,10,True,None,5299,
22,4,1.5,20,256.0,0.5,544,261,246,543,1,0.9981617647058824,11,True,None,5299,
22,4,1.5,21,256.0,0.5,505,246,285,504,1,0.998019801980198,12,True,None,5299,
22,4,1.5,22,256.0,0.5,488,240,257,488,0,1.0,13,True,None,5299,
22,4,1.5,23,256.0,0.5,491,236,233,489,2,0.9959266802443992,14,True,None,5299,
22,4,1.5,24,256.0,0.5,486,250,255,485,1,0.9979423868312757,15,True,None,5299,
22,4,1.5,25,256.0,0.5,488,257,255,488,0,1.0,16,True,None,5299,
22,4,1.5,26,256.0,0.5,526,257,219,525,1,0.9980988593155894,17,True,None,5299,
22,4,1.5,27,256.0,0.5,512,267,281,509,3,0.994140625,18,True,None,5299,
22,4,1.5,28,256.0,0.5,508,263,267,506,2,0.9960629921259843,19,True,None,5299,
22,4,1.5,29,256.0,0.5,546,282,244,543,3,0.9945054945054945,20,True,None,5299,
22,4,1.5,30,256.0,0.5,542,260,264,541,1,0.9981549815498155,21,True,None,5299,
22,4,1.5,31,256.0,0.5,523,247,266,522,1,0.9980879541108987,22,True,None,5299,
22,4,1.5,32,256.0,0.5,540,267,250,535,5,0.9907407407407407,23,True,None,5299,
22,4,1.5,33,256.0,0.5,505,255,290,505,0,1.0,24,True,None,5299,
22,4,1.5,34,256.0,0.5,484,250,271,483,1,0.9979338842975206,25,True,None,5299,
22,4,1.5,35,256.0,0.5,512,269,241,508,4,0.9921875,26,True,None,5299,
22,4,1.5,36,256.0,0.5,498,239,253,496,2,0.9959839357429718,27,True,None,5299,
22,4,1.5,37,256.0,0.5,504,257,251,504,0,1.0,28,True,None,5299,
22,4,1.5,38,256.0,0.5,468,222,258,467,1,0.9978632478632479,29,True,None,5299,
22,4,1.5,39,256.0,0.5,505,267,230,505,0,1.0,30,True,None,5299,
22,4,1.5,40,256.0,0.5,472,230,263,470,2,0.9957627118644068,31,True,None,5299,
22,4,1.5,41,256.0,0.5,490,250,232,490,0,1.0,32,True,None,5299,
22,4,1.5,42,256.0,0.5,513,264,241,511,2,0.9961013645224172,33,True,None,5299,
22,4,1.5,43,256.0,0.5,503,252,262,502,1,0.9980119284294234,34,True,None,5299,
22,4,1.5,44,256.0,0.5,545,282,240,543,2,0.9963302752293578,35,True,None,5299,
22,4,1.5,45,256.0,0.5,531,250,264,531,0,1.0,36,True,None,5299,
22,4,1.5,46,256.0,0.5,521,263,273,520,1,0.9980806142034548,37,True,None,5299,
22,4,1.5,47,256.0,0.5,533,277,265,531,2,0.9962476547842402,38,True,None,5299,
22,4,1.5,48,256.0,0.5,508,252,277,507,1,0.9980314960629921,39,True,None,5299,
22,4,1.5,49,256.0,0.5,522,261,247,518,4,0.9923371647509579,40,True,None,5299,
22,4,1.5,50,256.0,0.5,516,246,252,515,1,0.998062015503876,41,True,None,5299,
22,4,1.5,51,256.0,0.5,485,224,255,485,0,1.0,42,True,None,5299,
22,4,1.5,52,256.0,0.5,497,258,246,497,0,1.0,43,True,None,5299,
22,4,1.5,53,256.0,0.5,522,269,244,522,0,1.0,44,True,None,5299,
22,4,1.5,54,256.0,0.5,532,259,249,532,0,1.0,45,True,None,5299,
22,4,1.5,55,256.0,0.5,511,246,267,510,1,0.9980430528375733,46,True,None,5299,
22,4,1.5,56,256.0,0.5,540,292,263,540,0,1.0,47,True,None,5299,
22,4,1.5,57,256.0,0.5,498,240,282,498,0,1.0,48,True,None,5299,
22,4,1.5,58,256.0,0.5,487,261,272,487,0,1.0,49,True,None,5299,
22,4,1.5,59,256.0,0.5,500,261,248,500,0,1.0,50,True,None,5299,
22,4,1.5,60,256.0,0.5,499,258,259,498,1,0.9979959919839679,51,True,None,5299,
22,4,1.5,61,256.0,0.5,488,231,242,487,1,0.9979508196721312,52,True,None,5299,
22,4,1.5,62,256.0,0.5,516,267,239,514,2,0.9961240310077519,53,True,None,5299,
22,4,1.5,63,256.0,0.5,482,230,264,481,1,0.9979253112033195,54,True,None,5299,
22,4,1.5,64,256.0,0.5,505,247,224,503,2,0.996039603960396,55,True,None,5299,
22,4,1.5,65,256.0,0.5,548,293,250,546,2,0.9963503649635036,56,True,None,5299,
22,4,1.5,66,256.0,0.5,522,247,273,522,0,1.0,57,True,None,5299,
22,4,1.5,67,256.0,0.5,513,259,268,512,1,0.9980506822612085,58,True,None,5299,
22,4,1.5,68,256.0,0.5,535,270,248,534,1,0.9981308411214953,59,True,None,5299,
22,4,1.5,69,256.0,0.5,524,258,269,522,2,0.9961832061068703,60,True,None,5299,
22,4,1.5,70,256.0,0.5,497,247,274,497,0,1.0,61,True,None,5299,
22,4,1.5,71,256.0,0.5,477,234,254,477,0,1.0,62,True,None,5299,
22,4,1.5,72,256.0,0.5,491,243,229,488,3,0.9938900203665988,63,True,None,5299,
22,4,1.5,73,256.0,0.5,530,280,241,525,5,0.9905660377358491,64,True,None,5299,
22,4,1.5,74,256.0,0.5,527,283,286,526,1,0.9981024667931688,65,True,None,5299,
22,4,1.5,75,256.0,0.5,491,238,274,491,0,1.0,66,True,None,5299,
22,4,1.5,76,256.0,0.5,511,262,242,511,0,1.0,67,True,None,5299,
22,4,1.5,77,256.0,0.5,482,229,258,482,0,1.0,68,True,None,5299,
22,4,1.5,78,256.0,0.5,482,248,248,480,2,0.995850622406639,69,True,None,5299,
22,4,1.5,79,256.0,0.5,491,250,241,490,1,0.9979633401221996,70,True,None,5299,
22,4,1.5,80,256.0,0.5,504,269,256,502,2,0.996031746031746,71,True,None,5299,
22,4,1.5,81,256.0,0.5,483,242,263,482,1,0.9979296066252588,72,True,None,5299,
22,4,1.5,82,256.0,0.5,508,249,224,507,1,0.9980314960629921,73,True,None,5299,
22,4,1.5,83,256.0,0.5,526,271,253,525,1,0.9980988593155894,74,True,None,5299,
22,4,1.5,84,256.0,0.5,493,248,281,492,1,0.9979716024340771,75,True,None,5299,
22,4,1.5,85,256.0,0.5,484,251,260,482,2,0.9958677685950413,76,True,None,5299,
22,4,1.5,86,256.0,0.5,504,260,240,500,4,0.9920634920634921,77,True,None,5299,
22,4,1.5,87,256.0,0.5,522,261,243,522,0,1.0,78,True,None,5299,
22,4,1.5,88,256.0,0.5,501,244,265,500,1,0.998003992015968,79,True,None,5299,
22,4,1.5,89,256.0,0.5,507,271,265,504,3,0.9940828402366864,80,True,None,5299,
22,4,1.5,90,256.0,0.5,513,246,240,512,1,0.9980506822612085,81,True,None,5299,
22,4,1.5,91,256.0,0.5,527,264,250,527,0,1.0,82,True,None,5299,
22,4,1.5,92,256.0,0.5,489,222,260,489,0,1.0,83,True,None,5299,
22,4,1.5,93,256.0,0.5,498,254,245,497,1,0.9979919678714859,84,True,None,5299,
22,4,1.5,94,256.0,0.5,524,255,229,523,1,0.9980916030534351,85,True,None,5299,
22,4,1.5,95,256.0,0.5,518,264,270,517,1,0.9980694980694981,86,True,None,5299,
22,4,1.5,96,256.0,0.5,528,276,266,526,2,0.9962121212121212,87,True,None,5299,
22,4,1.5,97,256.0,0.5,514,251,265,513,1,0.9980544747081712,88,True,None,5299,
22,4,1.5,98,256.0,0.5,471,236,279,471,0,1.0,89,True,None,5299,
22,4,1.5,99,256.0,0.5,499,251,223,499,0,1.0,90,True,None,5299,
22,4,1.5,100,256.0,0.5,530,271,240,529,1,0.9981132075471698,91,True,None,5299,
22,4,1.5,101,256.0,0.5,502,242,270,500,2,0.9960159362549801,92,True,None,5299,
22,4,1.5,102,256.0,0.5,513,268,257,510,3,0.9941520467836257,93,True,None,5299,
22,4,1.5,103,256.0,0.5,518,259,254,515,3,0.9942084942084942,94,True,None,5299,
22,4,1.5,104,256.0,0.5,556,293,255,554,2,0.9964028776978417,95,True,None,5299,
22,4,1.5,105,256.0,0.5,525,249,280,525,0,1.0,96,True,None,5299,
22,4,1.5,106,256.0,0.5,532,263,256,530,2,0.9962406015037594,97,True,None,5299,
22,4,1.5,107,256.0,0.5,548,263,247,548,0,1.0,98,True,None,5299,
22,4,1.5,108,256.0,0.5,517,256,287,517,0,1.0,99,True,None,5299,
22,4,1.5,109,256.0,0.5,514,265,268,514,0,1.0,100,True,True,5299,
23,4,1.5,10,256.0,0.5,536,274,247,5,531,0.009328358208955223,1,True,None,5033,
23,4,1.5,11,256.0,0.5,568,271,239,21,547,0.03697183098591549,2,True,None,5033,
23,4,1.5,12,256.0,0.5,549,260,279,65,484,0.11839708561020036,3,True,None,5033,
23,4,1.5,13,256.0,0.5,547,265,267,173,374,0.3162705667276051,4,True,None,5033,
23,4,1.5,14,256.0,0.5,524,246,269,366,158,0.6984732824427481,5,True,None,5033,
23,4,1.5,15,256.0,0.5,491,244,277,475,16,0.9674134419551935,6,True,None,5033,
23,4,1.5,16,256.0,0.5,493,253,251,493,0,1.0,7,True,None,5033,
23,4,1.5,17,256.0,0.5,481,255,267,481,0,1.0,8,True,None,5033,
23,4,1.5,18,256.0,0.5,509,255,227,509,0,1.0,9,True,None,5033,
23,4,1.5,19,256.0,0.5,516,255,248,516,0,1.0,10,True,None,5033,
23,4,1.5,20,256.0,0.5,530,261,247,529,1,0.9981132075471698,11,True,None,5033,
23,4,1.5,21,256.0,0.5,507,238,261,507,0,1.0,12,True,None,5033,
23,4,1.5,22,256.0,0.5,494,257,270,491,3,0.9939271255060729,13,True,None,5033,
23,4,1.5,23,256.0,0.5,486,260,268,482,4,0.9917695473251029,14,True,None,5033,
23,4,1.5,24,256.0,0.5,510,252,228,508,2,0.996078431372549,15,True,None,5033,
23,4,1.5,25,256.0,0.5,488,247,269,488,0,1.0,16,True,None,5033,
23,4,1.5,26,256.0,0.5,529,276,235,528,1,0.998109640831758,17,True,None,5033,
23,4,1.5,27,256.0,0.5,552,292,269,548,4,0.9927536231884058,18,True,None,5033,
23,4,1.5,28,256.0,0.5,532,248,268,530,2,0.9962406015037594,19,True,None,5033,
23,4,1.5,29,256.0,0.5,517,247,262,517,0,1.0,20,True,None,5033,
23,4,1.5,30,256.0,0.5,529,265,253,528,1,0.998109640831758,21,True,None,5033,
23,4,1.5,31,256.0,0.5,521,261,269,521,0,1.0,22,True,None,5033,
23,4,1.5,32,256.0,0.5,513,240,248,511,2,0.9961013645224172,23,True,None,5033,
23,4,1.5,33,256.0,0.5,534,275,254,534,0,1.0,24,True,None,5033,
23,4,1.5,34,256.0,0.5,495,246,285,492,3,0.9939393939393939,25,True,None,5033,
23,4,1.5,35,256.0,0.5,482,226,239,481,1,0.9979253112033195,26,True,None,5033,
23,4,1.5,36,256.0,0.5,514,270,238,512,2,0.9961089494163424,27,True,None,5033,
23,4,1.5,37,256.0,0.5,556,275,233,554,2,0.9964028776978417,28,True,None,5033,
23,4,1.5,38,256.0,0.5,589,280,247,588,1,0.99830220713073,29,True,None,5033,
23,4,1.5,39,256.0,0.5,585,273,277,582,3,0.9948717948717949,30,True,None,5033,
23,4,1.5,40,256.0,0.5,550,247,282,550,0,1.0,31,True,None,5033,
23,4,1.5,41,256.0,0.5,539,267,278,537,2,0.9962894248608535,32,True,None,5033,
23,4,1.5,42,256.0,0.5,518,242,263,517,1,0.9980694980694981,33,True,None,5033,
23,4,1.5,43,256.0,0.5,512,258,264,512,0,1.0,34,True,None,5033,
23,4,1.5,44,256.0,0.5,512,246,246,512,0,1.0,35,True,None,5033,
23,4,1.5,45,256.0,0.5,550,264,226,550,0,1.0,36,True,None,5033,
23,4,1.5,46,256.0,0.5,497,240,293,496,1,0.9979879275653923,37,True,None,5033,
23,4,1.5,47,256.0,0.5,493,266,270,493,0,1.0,38,True,None,5033,
23,4,1.5,48,256.0,0.5,476,225,242,476,0,1.0,39,True,None,5033,
23,4,1.5,49,256.0,0.5,487,244,233,487,0,1.0,40,True,None,5033,
23,4,1.5,50,256.0,0.5,489,254,252,488,1,0.9979550102249489,41,True,None,5033,
23,4,1.5,51,256.0,0.5,485,235,239,485,0,1.0,42,True,None,5033,
23,4,1.5,52,256.0,0.5,506,258,237,505,1,0.9980237154150198,43,True,None,5033,
23,4,1.5,53,256.0,0.5,484,243,265,483,1,0.9979338842975206,44,True,None,5033,
23,4,1.5,54,256.0,0.5,466,221,239,465,1,0.9978540772532188,45,True,None,5033,
23,4,1.5,55,256.0,0.5,515,271,222,515,0,1.0,46,True,None,5033,
23,4,1.5,56,256.0,0.5,533,269,251,531,2,0.9962476547842402,47,True,None,5033,
23,4,1.5,57,256.0,0.5,524,252,261,524,0,1.0,48,True,None,5033,
23,4,1.5,58,256.0,0.5,504,248,268,503,1,0.998015873015873,49,True,None,5033,
23,4,1.5,59,256.0,0.5,531,270,243,530,1,0.9981167608286252,50,True,None,5033,
23,4,1.5,60,256.0,0.5,492,241,280,491,1,0.9979674796747967,51,True,None,5033,
23,4,1.5,61,256.0,0.5,503,241,230,500,3,0.9940357852882704,52,True,None,5033,
23,4,1.5,62,256.0,0.5,528,266,241,527,1,0.9981060606060606,53,True,None,5033,
23,4,1.5,63,256.0,0.5,508,245,265,508,0,1.0,54,True,None,5033,
23,4,1.5,64,256.0,0.5,503,247,252,503,0,1.0,55,True,None,5033,
23,4,1.5,65,256.0,0.5,488,242,257,486,2,0.9959016393442623,56,True,None,5033,
23,4,1.5,66,256.0,0.5,486,247,249,486,0,1.0,57,True,None,5033,
23,4,1.5,67,256.0,0.5,520,272,238,518,2,0.9961538461538462,58,True,None,5033,
23,4,1.5,68,256.0,0.5,530,256,246,528,2,0.9962264150943396,59,True,None,5033,
23,4,1.5,69,256.0,0.5,516,239,253,516,0,1.0,60,True,None,5033,
23,4,1.5,70,256.0,0.5,504,264,276,502,2,0.996031746031746,61,True,None,5033,
23,4,1.5,71,256.0,0.5,499,242,247,498,1,0.9979959919839679,62,True,None,5033,
23,4,1.5,72,256.0,0.5,530,282,251,528,2,0.9962264150943396,63,True,None,5033,
23,4,1.5,73,256.0,0.5,519,245,256,518,1,0.9980732177263969,64,True,None,5033,
