simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
1,4,1.5,0.02,0.1788256982089026,0.17497091186322722,69,
1,4,1.5,0.02,0.18079758931409273,0.17697391872710477,70,
1,4,1.5,0.02,0.18127866780566781,0.1734889761206907,71,
1,4,1.5,0.02,0.17873377588965111,0.17412096793760157,72,
1,4,1.5,0.02,0.18241103155896632,0.17680441049332796,73,
1,4,1.5,0.02,0.18350059710012734,0.17937790889319138,74,
1,4,1.5,0.02,0.18489819098301952,0.17800335981141446,75,
1,4,1.5,0.02,0.1833618768543006,0.1780781111496913,76,
1,4,1.5,0.02,0.18383170937877813,0.17615927168206036,77,
1,4,1.5,0.02,0.1797664526258277,0.17608710372603376,78,
1,4,1.5,0.02,0.18017287964852968,0.17800310702248345,79,
1,4,1.5,0.02,0.18175056101508624,0.17327199842251273,80,
1,4,1.5,0.02,0.17812143635809097,0.17572176323076738,81,
1,4,1.5,0.02,0.18325129702044363,0.17504110016300178,82,
1,4,1.5,0.02,0.1826877350039674,0.17674796545900118,83,
1,4,1.5,0.02,0.1836854791505642,0.17913834639245263,84,
1,4,1.5,0.02,0.1838521070433069,0.17711898272340598,85,
1,4,1.5,0.02,0.1815131513516045,0.17659448456711313,86,
1,4,1.5,0.02,0.17849773986272421,0.17415976636460728,87,
1,4,1.5,0.02,0.1787279663775556,0.17654042605952847,88,
1,4,1.5,0.02,0.18040284109062943,0.1766981501362439,89,
1,4,1.5,0.02,0.18192619503694485,0.1764012847349723,90,
1,4,1.5,0.02,0.1838104420130221,0.17934537505468684,91,
1,4,1.5,0.02,0.18544229356178132,0.17821586526001243,92,
1,4,1.5,0.02,0.1827352769533771,0.1786362408920985,93,
1,4,1.5,0.02,0.18129538709631166,0.17827581077655874,94,
1,4,1.5,0.02,0.1853594191828557,0.17759830281487488,95,
1,4,1.5,0.02,0.1828931357176692,0.17900558169075764,96,
1,4,1.5,0.02,0.18252447949866046,0.17726733498074654,97,
1,4,1.5,0.02,0.18562962881547662,0.17993296365910583,98,
1,4,1.5,0.02,0.1825341562618088,0.1779863416560017,99,
1,4,1.5,0.02,0.18309076119350098,0.17687873783088814,100,
2,4,1.5,0.02,0.3407459095794201,0.3364253182140774,0,
2,4,1.5,0.02,0.33509999942316215,0.33134146260995634,1,
2,4,1.5,0.02,0.3288170661094516,0.3307223545959296,2,
2,4,1.5,0.02,0.3285560945328405,0.31936685878436755,3,
2,4,1.5,0.02,0.3208682584016057,0.31744284137740264,4,
2,4,1.5,0.02,0.31282577062452555,0.3117353712925508,5,
2,4,1.5,0.02,0.3075021644455277,0.30339711220367294,6,
2,4,1.5,0.02,0.3076458144095503,0.30304058348626006,7,
2,4,1.5,0.02,0.30162389546486335,0.2978215130689831,8,
2,4,1.5,0.02,0.2943622906537211,0.2913801909570467,9,
2,4,1.5,0.02,0.29123167263365957,0.283911327067213,10,
2,4,1.5,0.02,0.28530231983906085,0.27928667888350256,11,
2,4,1.5,0.02,0.27936218583528205,0.27583054438682675,12,
2,4,1.5,0.02,0.27465674286794683,0.27162038092817853,13,
2,4,1.5,0.02,0.2741597695643726,0.26464498272685333,14,
2,4,1.5,0.02,0.2643862749456172,0.25795765604585075,15,
2,4,1.5,0.02,0.2579589378451397,0.25389586244733975,16,
2,4,1.5,0.02,0.2548131273044453,0.24660553898444448,17,
2,4,1.5,0.02,0.2514905219635113,0.24454570948975607,18,
2,4,1.5,0.02,0.24944455101881846,0.24647703729355364,19,
2,4,1.5,0.02,0.2477820693217636,0.23918281654606965,20,
2,4,1.5,0.02,0.24197159887607278,0.24156656969501988,21,
2,4,1.5,0.02,0.23903486527459794,0.23015842287253652,22,
2,4,1.5,0.02,0.23621127659344876,0.22885441343902102,23,
2,4,1.5,0.02,0.23263120952325067,0.22572094460443237,24,
2,4,1.5,0.02,0.2281036761048938,0.2225280574941204,25,
2,4,1.5,0.02,0.22655295792368402,0.21822458775756925,26,
2,4,1.5,0.02,0.222736881254754,0.21611108255653966,27,
2,4,1.5,0.02,0.21869977090086967,0.21543169200385615,28,
2,4,1.5,0.02,0.21729706692807516,0.21195419381803116,29,
2,4,1.5,0.02,0.21538738656021228,0.2116275098362691,30,
2,4,1.5,0.02,0.21529252016545442,0.20961538567697535,31,
2,4,1.5,0.02,0.21421909687646834,0.2045699460467012,32,
2,4,1.5,0.02,0.20888561949717455,0.2022661922156006,33,
2,4,1.5,0.02,0.20738487789532356,0.19891769059591946,34,
2,4,1.5,0.02,0.20704381258046933,0.20145033279440916,35,
2,4,1.5,0.02,0.20331792013046857,0.19723675130575213,36,
2,4,1.5,0.02,0.20329636345231483,0.19818505579783163,37,
2,4,1.5,0.02,0.20056456412840518,0.19729408240116775,38,
2,4,1.5,0.02,0.20180367637146546,0.19485911517134102,39,
2,4,1.5,0.02,0.19861914012411996,0.19280788515319247,40,
2,4,1.5,0.02,0.19590662460298702,0.19071342757263088,41,
2,4,1.5,0.02,0.19980652880945715,0.19313720770583576,42,
2,4,1.5,0.02,0.1999430736377933,0.19230144587175768,43,
2,4,1.5,0.02,0.19773621358789106,0.18983898486425654,44,
2,4,1.5,0.02,0.19604557279430135,0.18615852077090544,45,
2,4,1.5,0.02,0.19238532860721713,0.18689986444645756,46,
2,4,1.5,0.02,0.1927732705744587,0.18700071982997735,47,
2,4,1.5,0.02,0.19139259551175536,0.1859382502251108,48,
2,4,1.5,0.02,0.1938579414939009,0.18519190781531314,49,
2,4,1.5,0.02,0.19250792699395247,0.18527148860215492,50,
2,4,1.5,0.02,0.19148790029229312,0.182476695999643,51,
2,4,1.5,0.02,0.18865604608689268,0.1793714588187586,52,
2,4,1.5,0.02,0.18654172993184182,0.18158495299053823,53,
2,4,1.5,0.02,0.18901918674978857,0.18370546438908708,54,
2,4,1.5,0.02,0.18692488566254373,0.1807484235036818,55,
2,4,1.5,0.02,0.18642826436599258,0.17833885130130378,56,
2,4,1.5,0.02,0.18748628509111565,0.17932927200362014,57,
2,4,1.5,0.02,0.18677105710507635,0.18043198616735368,58,
2,4,1.5,0.02,0.18845284089149994,0.18250142598611896,59,
2,4,1.5,0.02,0.18794810600894873,0.17761625549274085,60,
2,4,1.5,0.02,0.18750924201262376,0.17660530242613792,61,
2,4,1.5,0.02,0.18323495830316072,0.1777933323946983,62,
2,4,1.5,0.02,0.18139278841997053,0.17623722622353355,63,
2,4,1.5,0.02,0.1844185383091046,0.17930684115012951,64,
2,4,1.5,0.02,0.18494692494985532,0.17777438326687656,65,
2,4,1.5,0.02,0.1831322256277187,0.17928342327685776,66,
2,4,1.5,0.02,0.18614965808167228,0.17972703123115563,67,
2,4,1.5,0.02,0.18665889876852615,0.17812542106446383,68,
2,4,1.5,0.02,0.18345088401614673,0.17860840095850983,69,
2,4,1.5,0.02,0.1808933880714192,0.17791580652241723,70,
2,4,1.5,0.02,0.18257797277387044,0.17585441497168275,71,
2,4,1.5,0.02,0.18115597764452485,0.17590617826151012,72,
2,4,1.5,0.02,0.18330326836530286,0.17843560576453732,73,
2,4,1.5,0.02,0.18523091339933373,0.1797714974331427,74,
2,4,1.5,0.02,0.18303857108228327,0.17889613909628022,75,
2,4,1.5,0.02,0.18335563662915466,0.17576585358511954,76,
2,4,1.5,0.02,0.17965668021958026,0.17613715916773365,77,
2,4,1.5,0.02,0.18212494755648434,0.17639432208165173,78,
2,4,1.5,0.02,0.184610370634538,0.17767711564103206,79,
2,4,1.5,0.02,0.1826943172072173,0.17464081541873733,80,
2,4,1.5,0.02,0.18057958987769562,0.17536198589035157,81,
2,4,1.5,0.02,0.18104225445072952,0.17458796159748557,82,
2,4,1.5,0.02,0.17928150272734322,0.17589477415704724,83,
2,4,1.5,0.02,0.17906711717332857,0.17273434436760526,84,
2,4,1.5,0.02,0.17806202717502762,0.1729229943850864,85,
2,4,1.5,0.02,0.18025287037224635,0.17594163271342866,86,
2,4,1.5,0.02,0.1789541962800152,0.17526041251989177,87,
2,4,1.5,0.02,0.17637415872977735,0.17300035508118827,88,
2,4,1.5,0.02,0.17693703423599194,0.17286552361299767,89,
2,4,1.5,0.02,0.17617434975531343,0.1703796256753849,90,
2,4,1.5,0.02,0.1789383339742464,0.16945026239161376,91,
2,4,1.5,0.02,0.17969706960237308,0.17545948216838658,92,
2,4,1.5,0.02,0.18183038654298656,0.17502958447103834,93,
2,4,1.5,0.02,0.182191562861451,0.17404800318646263,94,
2,4,1.5,0.02,0.18290864753863667,0.17429638277660098,95,
2,4,1.5,0.02,0.18343123636822212,0.17533612404223486,96,
2,4,1.5,0.02,0.1840186554497536,0.17585473535209506,97,
2,4,1.5,0.02,0.18380357468138886,0.1780885051969654,98,
2,4,1.5,0.02,0.18552541328458372,0.17753221122885032,99,
2,4,1.5,0.02,0.18344361175479074,0.17644458586421774,100,
3,4,1.5,0.02,0.34307642890920176,0.3399344228267862,0,
3,4,1.5,0.02,0.33588000405220375,0.3319325389939217,1,
3,4,1.5,0.02,0.33157183872582896,0.32659522911408323,2,
3,4,1.5,0.02,0.3283725746974129,0.31985486513451644,3,
3,4,1.5,0.02,0.32215148628733437,0.3154492502989332,4,
3,4,1.5,0.02,0.3144321956306133,0.30746844647384475,5,
3,4,1.5,0.02,0.310144719121083,0.3041440911797081,6,
3,4,1.5,0.02,0.3023601681940643,0.29833932833169363,7,
3,4,1.5,0.02,0.29684853955693447,0.294758369456949,8,
3,4,1.5,0.02,0.29572550373338347,0.28998158722443523,9,
3,4,1.5,0.02,0.2913970511105085,0.28465481317900376,10,
3,4,1.5,0.02,0.2868803932551889,0.2809219405196336,11,
3,4,1.5,0.02,0.28234784644988575,0.27320050443996435,12,
3,4,1.5,0.02,0.27481451041437965,0.27140015209614377,13,
3,4,1.5,0.02,0.27134500898033653,0.26370284929911325,14,
3,4,1.5,0.02,0.2674077531713417,0.2638370931492633,15,
3,4,1.5,0.02,0.2630511368672551,0.2544105535763632,16,
3,4,1.5,0.02,0.25599819631373033,0.25056692082640286,17,
3,4,1.5,0.02,0.2536784624132403,0.2466905030383616,18,
3,4,1.5,0.02,0.2491980757841129,0.24483919635249496,19,
3,4,1.5,0.02,0.24693484993481207,0.24131327305741623,20,
3,4,1.5,0.02,0.24184957958026065,0.23957932396776715,21,
3,4,1.5,0.02,0.24502041590999235,0.23869050537087189,22,
3,4,1.5,0.02,0.2388980229559734,0.22975050118705764,23,
3,4,1.5,0.02,0.2344106070539449,0.23106289044575878,24,
3,4,1.5,0.02,0.23250913373572013,0.22657940941147992,25,
3,4,1.5,0.02,0.2283026997396238,0.2193012454512676,26,
3,4,1.5,0.02,0.22221315642746697,0.21811374289811536,27,
3,4,1.5,0.02,0.22318735390531153,0.21549350754096575,28,
3,4,1.5,0.02,0.22188688213992536,0.21208085121276576,29,
3,4,1.5,0.02,0.21625802656135118,0.21130524567372544,30,
3,4,1.5,0.02,0.21318580163771417,0.20944245563686803,31,
3,4,1.5,0.02,0.2150183830044755,0.2079189506513084,32,
3,4,1.5,0.02,0.20830923438296234,0.20517712789016418,33,
3,4,1.5,0.02,0.20984031713232887,0.20597694190641413,34,
3,4,1.5,0.02,0.21095500654147958,0.20468377882863265,35,
3,4,1.5,0.02,0.20818770892738925,0.2019413224005029,36,
3,4,1.5,0.02,0.20525534222622777,0.19948880884279163,37,
3,4,1.5,0.02,0.2039671496979354,0.2011063340973659,38,
3,4,1.5,0.02,0.20457451860450804,0.19758646303980876,39,
3,4,1.5,0.02,0.20757318710572803,0.19898114052414517,40,
3,4,1.5,0.02,0.20516991538353946,0.19679890272300005,41,
3,4,1.5,0.02,0.20135887272534692,0.19693827850047807,42,
3,4,1.5,0.02,0.20245244249870797,0.19517215011965738,43,
3,4,1.5,0.02,0.1999659321717222,0.19313033362752374,44,
3,4,1.5,0.02,0.20044751969977637,0.19440229689754007,45,
3,4,1.5,0.02,0.1974968749767666,0.19176223843806617,46,
3,4,1.5,0.02,0.19418452549817977,0.19054713607809604,47,
3,4,1.5,0.02,0.19581403619688276,0.18778235051424663,48,
3,4,1.5,0.02,0.19198782143615278,0.18582215081632802,49,
3,4,1.5,0.02,0.19370183263182883,0.1892785324474422,50,
3,4,1.5,0.02,0.1922229513301117,0.18500004990678187,51,
3,4,1.5,0.02,0.1930297044336584,0.18586496849490164,52,
3,4,1.5,0.02,0.19253580638280376,0.18687611610133126,53,
3,4,1.5,0.02,0.19173970366595783,0.18681091490171087,54,
3,4,1.5,0.02,0.19070154352155666,0.18603538552317,55,
3,4,1.5,0.02,0.19142394463778023,0.1844993172849847,56,
3,4,1.5,0.02,0.18941974364485714,0.18536855815966113,57,
3,4,1.5,0.02,0.19378847932657473,0.1863641808988129,58,
3,4,1.5,0.02,0.19174121167461788,0.18703639267485384,59,
3,4,1.5,0.02,0.19058438778304243,0.18686047508198478,60,
3,4,1.5,0.02,0.19140179333074847,0.1823986123992617,61,
3,4,1.5,0.02,0.1918905567012693,0.18645036954842897,62,
3,4,1.5,0.02,0.19191281053523201,0.18353500730517736,63,
3,4,1.5,0.02,0.18931814041681427,0.18259919186255769,64,
3,4,1.5,0.02,0.18847506588391705,0.1820220640107626,65,
3,4,1.5,0.02,0.18748281879704298,0.17940599324844442,66,
3,4,1.5,0.02,0.18911439836355903,0.18353785853504634,67,
3,4,1.5,0.02,0.18833706121988003,0.18422461670782952,68,
3,4,1.5,0.02,0.1908449642123663,0.18196744966119216,69,
3,4,1.5,0.02,0.18872076672076643,0.17911825422800443,70,
3,4,1.5,0.02,0.18722897382886883,0.1757108800074454,71,
3,4,1.5,0.02,0.1843723468098556,0.17855299954452142,72,
3,4,1.5,0.02,0.1851904968273025,0.17614959549475173,73,
3,4,1.5,0.02,0.1829445373954437,0.1786049270018938,74,
3,4,1.5,0.02,0.1834993308860997,0.17641286884160312,75,
3,4,1.5,0.02,0.18161030634168074,0.17607436616318495,76,
3,4,1.5,0.02,0.18093764881057417,0.17695186324166312,77,
3,4,1.5,0.02,0.18475765675055145,0.17671255763444615,78,
3,4,1.5,0.02,0.18573228206400072,0.1794423206195377,79,
3,4,1.5,0.02,0.18807857799463135,0.18192828997084554,80,
3,4,1.5,0.02,0.18570549908867984,0.17922873230536684,81,
3,4,1.5,0.02,0.18390880639444462,0.1754073869455084,82,
3,4,1.5,0.02,0.18182048894804104,0.17749225645594935,83,
3,4,1.5,0.02,0.18338285458546266,0.17867811785004561,84,
3,4,1.5,0.02,0.18361186989908107,0.17765611077423282,85,
3,4,1.5,0.02,0.18316055746780946,0.17740177997887507,86,
3,4,1.5,0.02,0.18078635709417268,0.17693853555134686,87,
3,4,1.5,0.02,0.18228933331464747,0.17634007770619387,88,
3,4,1.5,0.02,0.18217232566790775,0.17525042870090868,89,
3,4,1.5,0.02,0.18197978575837837,0.1757365330274443,90,
3,4,1.5,0.02,0.18259114659317288,0.17568121781594326,91,
3,4,1.5,0.02,0.18072931621847477,0.17372959477964856,92,
3,4,1.5,0.02,0.18203646277166607,0.17351697962454726,93,
3,4,1.5,0.02,0.18215883758393414,0.1745430950805542,94,
3,4,1.5,0.02,0.18001503067839264,0.1762975799353006,95,
3,4,1.5,0.02,0.18378234317401532,0.1785682357733066,96,
3,4,1.5,0.02,0.18480355550938776,0.178729824252834,97,
3,4,1.5,0.02,0.18206251863695455,0.17886156299596123,98,
3,4,1.5,0.02,0.18437093855130116,0.17648393567873166,99,
3,4,1.5,0.02,0.18045425299044526,0.1766647310986682,100,
4,4,1.5,0.02,0.3431230917520458,0.33979286392149655,0,
4,4,1.5,0.02,0.3394479485335037,0.33372444356889563,1,
4,4,1.5,0.02,0.33434602652306356,0.325283948855541,2,
4,4,1.5,0.02,0.3259670117952669,0.3194307144071322,3,
4,4,1.5,0.02,0.31873470558219696,0.31805023055060944,4,
4,4,1.5,0.02,0.31218954612394945,0.3111625138771106,5,
4,4,1.5,0.02,0.3114777573806613,0.3021597179913539,6,
4,4,1.5,0.02,0.3037645610251851,0.2958672779629349,7,
4,4,1.5,0.02,0.2945460449419848,0.2909463595267523,8,
4,4,1.5,0.02,0.29356053416323946,0.2888437611718666,9,
4,4,1.5,0.02,0.2861635199047978,0.28062089589285966,10,
4,4,1.5,0.02,0.28376846156871827,0.2751464180827484,11,
4,4,1.5,0.02,0.27776948264170676,0.27386151495688693,12,
4,4,1.5,0.02,0.2741867765147672,0.2655338854801874,13,
4,4,1.5,0.02,0.26791839230974324,0.2628775442904626,14,
4,4,1.5,0.02,0.2644968159469896,0.26378971707313903,15,
4,4,1.5,0.02,0.26204657793104835,0.25193016133542667,16,
4,4,1.5,0.02,0.25539103236978034,0.2524826767083501,17,
