simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
1,4,43,97,1024.0,921.6,0.9,44,True,0.0,0.0,
1,4,44,90,1024.0,921.6,0.9,45,True,0.0,0.0,
1,4,45,104,1024.0,921.6,0.9,46,True,0.0,0.0,
1,4,46,99,1024.0,921.6,0.9,47,True,0.0,0.0,
1,4,47,123,1024.0,921.6,0.9,48,True,0.0,0.0,
1,4,48,96,1024.0,921.6,0.9,49,True,0.0,0.0,
1,4,49,94,1024.0,921.6,0.9,50,True,0.0,0.0,
1,4,50,119,1024.0,921.6,0.9,51,True,0.0,0.0,
1,4,51,97,1024.0,921.6,0.9,52,True,0.0,0.0,
1,4,52,100,1024.0,921.6,0.9,53,True,0.0,0.0,
1,4,53,114,1024.0,921.6,0.9,54,True,0.0,0.0,
1,4,54,103,1024.0,921.6,0.9,55,True,0.0,0.0,
1,4,55,110,1024.0,921.6,0.9,56,True,0.0,0.0,
1,4,56,131,1024.0,921.6,0.9,57,True,0.0,0.0,
1,4,57,111,1024.0,921.6,0.9,58,True,0.0,0.0,
1,4,58,94,1024.0,921.6,0.9,59,True,0.0,0.0,
1,4,59,103,1024.0,921.6,0.9,60,True,0.0,0.0,
1,4,60,99,1024.0,921.6,0.9,61,True,0.0,0.0,
1,4,61,103,1024.0,921.6,0.9,62,True,0.0,0.0,
1,4,62,101,1024.0,921.6,0.9,63,True,0.0,0.0,
1,4,63,109,1024.0,921.6,0.9,64,True,0.0,0.0,
1,4,64,92,1024.0,921.6,0.9,65,True,0.0,0.0,
1,4,65,108,1024.0,921.6,0.9,66,True,0.0,0.0,
1,4,66,119,1024.0,921.6,0.9,67,True,0.0,0.0,
1,4,67,113,1024.0,921.6,0.9,68,True,0.0,0.0,
1,4,68,92,1024.0,921.6,0.9,69,True,0.0,0.0,
1,4,69,102,1024.0,921.6,0.9,70,True,0.0,0.0,
1,4,70,91,1024.0,921.6,0.9,71,True,0.0,0.0,
1,4,71,93,1024.0,921.6,0.9,72,True,0.0,0.0,
1,4,72,96,1024.0,921.6,0.9,73,True,0.0,0.0,
1,4,73,97,1024.0,921.6,0.9,74,True,0.0,0.0,
1,4,74,105,1024.0,921.6,0.9,75,True,0.0,0.0,
1,4,75,83,1024.0,921.6,0.9,76,True,0.0,0.0,
1,4,76,99,1024.0,921.6,0.9,77,True,0.0,0.0,
1,4,77,93,1024.0,921.6,0.9,78,True,0.0,0.0,
1,4,78,115,1024.0,921.6,0.9,79,True,0.0,0.0,
1,4,79,92,1024.0,921.6,0.9,80,True,0.0,0.0,
1,4,80,113,1024.0,921.6,0.9,81,True,0.0,0.0,
1,4,81,105,1024.0,921.6,0.9,82,True,0.0,0.0,
1,4,82,122,1024.0,921.6,0.9,83,True,0.0,0.0,
1,4,83,103,1024.0,921.6,0.9,84,True,0.0,0.0,
1,4,84,103,1024.0,921.6,0.9,85,True,0.0,0.0,
1,4,85,104,1024.0,921.6,0.9,86,True,0.0,0.0,
1,4,86,100,1024.0,921.6,0.9,87,True,0.0,0.0,
1,4,87,106,1024.0,921.6,0.9,88,True,0.0,0.0,
1,4,88,90,1024.0,921.6,0.9,89,True,0.0,0.0,
1,4,89,105,1024.0,921.6,0.9,90,True,0.0,0.0,
1,4,90,115,1024.0,921.6,0.9,91,True,0.0,0.0,
1,4,91,105,1024.0,921.6,0.9,92,True,0.0,0.0,
1,4,92,105,1024.0,921.6,0.9,93,True,0.0,0.0,
1,4,93,103,1024.0,921.6,0.9,94,True,0.0,0.0,
1,4,94,105,1024.0,921.6,0.9,95,True,0.0,0.0,
1,4,95,101,1024.0,921.6,0.9,96,True,0.0,0.0,
1,4,96,93,1024.0,921.6,0.9,97,True,0.0,0.0,
1,4,97,92,1024.0,921.6,0.9,98,True,0.0,0.0,
1,4,98,95,1024.0,921.6,0.9,99,True,0.0,0.0,
1,4,99,111,1024.0,921.6,0.9,100,True,0.0,0.0,
1,4,100,99,1024.0,921.6,0.9,101,True,0.0,0.0,
2,4,0,128,1024.0,921.6,0.9,2,False,0.0,0.0,
2,4,1,118,1024.0,921.6,0.9,3,True,0.0,0.0,
2,4,2,103,1024.0,921.6,0.9,4,True,0.0,0.0,
2,4,3,104,1024.0,921.6,0.9,5,True,0.0,0.0,
2,4,4,107,1024.0,921.6,0.9,6,True,0.0,0.0,
2,4,5,91,1024.0,921.6,0.9,7,True,0.0,0.0,
2,4,6,115,1024.0,921.6,0.9,8,True,0.0,0.0,
2,4,7,98,1024.0,921.6,0.9,9,True,0.0,0.0,
2,4,8,112,1024.0,921.6,0.9,10,True,0.0,0.0,
2,4,9,118,1024.0,921.6,0.9,11,True,0.0,0.0,
2,4,10,110,1024.0,921.6,0.9,12,True,0.0,0.0,
2,4,11,103,1024.0,921.6,0.9,13,True,0.0,0.0,
2,4,12,104,1024.0,921.6,0.9,14,True,0.0,0.0,
2,4,13,113,1024.0,921.6,0.9,15,True,0.0,0.0,
2,4,14,97,1024.0,921.6,0.9,16,True,0.0,0.0,
2,4,15,98,1024.0,921.6,0.9,17,True,0.0,0.0,
2,4,16,89,1024.0,921.6,0.9,18,True,0.0,0.0,
2,4,17,100,1024.0,921.6,0.9,19,True,0.0,0.0,
2,4,18,87,1024.0,921.6,0.9,20,True,0.0,0.0,
2,4,19,77,1024.0,921.6,0.9,21,True,0.0,0.0,
2,4,20,104,1024.0,921.6,0.9,22,True,0.0,0.0,
2,4,21,109,1024.0,921.6,0.9,23,True,0.0,0.0,
2,4,22,111,1024.0,921.6,0.9,24,True,0.0,0.0,
2,4,23,123,1024.0,921.6,0.9,25,True,0.0,0.0,
2,4,24,99,1024.0,921.6,0.9,26,True,0.0,0.0,
2,4,25,108,1024.0,921.6,0.9,27,True,0.0,0.0,
2,4,26,108,1024.0,921.6,0.9,28,True,0.0,0.0,
2,4,27,93,1024.0,921.6,0.9,29,True,0.0,0.0,
2,4,28,89,1024.0,921.6,0.9,30,True,0.0,0.0,
2,4,29,109,1024.0,921.6,0.9,31,True,0.0,0.0,
2,4,30,94,1024.0,921.6,0.9,32,True,0.0,0.0,
2,4,31,107,1024.0,921.6,0.9,33,True,0.0,0.0,
2,4,32,120,1024.0,921.6,0.9,34,True,0.0,0.0,
2,4,33,104,1024.0,921.6,0.9,35,True,0.0,0.0,
2,4,34,102,1024.0,921.6,0.9,36,True,0.0,0.0,
2,4,35,107,1024.0,921.6,0.9,37,True,0.0,0.0,
2,4,36,83,1024.0,921.6,0.9,38,True,0.0,0.0,
2,4,37,98,1024.0,921.6,0.9,39,True,0.0,0.0,
2,4,38,82,1024.0,921.6,0.9,40,True,0.0,0.0,
2,4,39,98,1024.0,921.6,0.9,41,True,0.0,0.0,
2,4,40,111,1024.0,921.6,0.9,42,True,0.0,0.0,
2,4,41,91,1024.0,921.6,0.9,43,True,0.0,0.0,
2,4,42,93,1024.0,921.6,0.9,44,True,0.0,0.0,
2,4,43,110,1024.0,921.6,0.9,45,True,0.0,0.0,
2,4,44,89,1024.0,921.6,0.9,46,True,0.0,0.0,
2,4,45,109,1024.0,921.6,0.9,47,True,0.0,0.0,
2,4,46,115,1024.0,921.6,0.9,48,True,0.0,0.0,
2,4,47,102,1024.0,921.6,0.9,49,True,0.0,0.0,
2,4,48,120,1024.0,921.6,0.9,50,True,0.0,0.0,
2,4,49,104,1024.0,921.6,0.9,51,True,0.0,0.0,
2,4,50,99,1024.0,921.6,0.9,52,True,0.0,0.0,
2,4,51,93,1024.0,921.6,0.9,53,True,0.0,0.0,
2,4,52,95,1024.0,921.6,0.9,54,True,0.0,0.0,
2,4,53,99,1024.0,921.6,0.9,55,True,0.0,0.0,
2,4,54,114,1024.0,921.6,0.9,56,True,0.0,0.0,
2,4,55,90,1024.0,921.6,0.9,57,True,0.0,0.0,
2,4,56,91,1024.0,921.6,0.9,58,True,0.0,0.0,
2,4,57,99,1024.0,921.6,0.9,59,True,0.0,0.0,
2,4,58,91,1024.0,921.6,0.9,60,True,0.0,0.0,
2,4,59,110,1024.0,921.6,0.9,61,True,0.0,0.0,
2,4,60,114,1024.0,921.6,0.9,62,True,0.0,0.0,
2,4,61,110,1024.0,921.6,0.9,63,True,0.0,0.0,
2,4,62,116,1024.0,921.6,0.9,64,True,0.0,0.0,
2,4,63,107,1024.0,921.6,0.9,65,True,0.0,0.0,
2,4,64,110,1024.0,921.6,0.9,66,True,0.0,0.0,
2,4,65,122,1024.0,921.6,0.9,67,True,0.0,0.0,
2,4,66,114,1024.0,921.6,0.9,68,True,0.0,0.0,
2,4,67,120,1024.0,921.6,0.9,69,True,0.0,0.0,
2,4,68,97,1024.0,921.6,0.9,70,True,0.0,0.0,
2,4,69,106,1024.0,921.6,0.9,71,True,0.0,0.0,
2,4,70,126,1024.0,921.6,0.9,72,True,0.0,0.0,
2,4,71,111,1024.0,921.6,0.9,73,True,0.0,0.0,
2,4,72,123,1024.0,921.6,0.9,74,True,0.0,0.0,
2,4,73,94,1024.0,921.6,0.9,75,True,0.0,0.0,
2,4,74,95,1024.0,921.6,0.9,76,True,0.0,0.0,
2,4,75,103,1024.0,921.6,0.9,77,True,0.0,0.0,
2,4,76,91,1024.0,921.6,0.9,78,True,0.0,0.0,
2,4,77,108,1024.0,921.6,0.9,79,True,0.0,0.0,
2,4,78,101,1024.0,921.6,0.9,80,True,0.0,0.0,
2,4,79,104,1024.0,921.6,0.9,81,True,0.0,0.0,
2,4,80,100,1024.0,921.6,0.9,82,True,0.0,0.0,
2,4,81,106,1024.0,921.6,0.9,83,True,0.0,0.0,
2,4,82,92,1024.0,921.6,0.9,84,True,0.0,0.0,
2,4,83,92,1024.0,921.6,0.9,85,True,0.0,0.0,
2,4,84,85,1024.0,921.6,0.9,86,True,0.0,0.0,
2,4,85,116,1024.0,921.6,0.9,87,True,0.0,0.0,
2,4,86,88,1024.0,921.6,0.9,88,True,0.0,0.0,
2,4,87,109,1024.0,921.6,0.9,89,True,0.0,0.0,
2,4,88,114,1024.0,921.6,0.9,90,True,0.0,0.0,
2,4,89,109,1024.0,921.6,0.9,91,True,0.0,0.0,
2,4,90,113,1024.0,921.6,0.9,92,True,0.0,0.0,
2,4,91,110,1024.0,921.6,0.9,93,True,0.0,0.0,
2,4,92,96,1024.0,921.6,0.9,94,True,0.0,0.0,
2,4,93,97,1024.0,921.6,0.9,95,True,0.0,0.0,
2,4,94,106,1024.0,921.6,0.9,96,True,0.0,0.0,
2,4,95,131,1024.0,921.6,0.9,97,True,0.0,0.0,
2,4,96,105,1024.0,921.6,0.9,98,True,0.0,0.0,
2,4,97,109,1024.0,921.6,0.9,99,True,0.0,0.0,
2,4,98,113,1024.0,921.6,0.9,100,True,0.0,0.0,
2,4,99,96,1024.0,921.6,0.9,101,True,0.0,0.0,
2,4,100,113,1024.0,921.6,0.9,102,True,0.0,0.0,
3,4,0,117,1024.0,921.6,0.9,3,False,0.0,0.0,
3,4,1,103,1024.0,921.6,0.9,4,True,0.0,0.0,
3,4,2,103,1024.0,921.6,0.9,5,True,0.0,0.0,
3,4,3,101,1024.0,921.6,0.9,6,True,0.0,0.0,
3,4,4,104,1024.0,921.6,0.9,7,True,0.0,0.0,
3,4,5,102,1024.0,921.6,0.9,8,True,0.0,0.0,
3,4,6,99,1024.0,921.6,0.9,9,True,0.0,0.0,
3,4,7,108,1024.0,921.6,0.9,10,True,0.0,0.0,
3,4,8,119,1024.0,921.6,0.9,11,True,0.0,0.0,
3,4,9,109,1024.0,921.6,0.9,12,True,0.0,0.0,
3,4,10,126,1024.0,921.6,0.9,13,True,0.0,0.0,
3,4,11,119,1024.0,921.6,0.9,14,True,0.0,0.0,
3,4,12,97,1024.0,921.6,0.9,15,True,0.0,0.0,
3,4,13,97,1024.0,921.6,0.9,16,True,0.0,0.0,
3,4,14,89,1024.0,921.6,0.9,17,True,0.0,0.0,
3,4,15,104,1024.0,921.6,0.9,18,True,0.0,0.0,
3,4,16,98,1024.0,921.6,0.9,19,True,0.0,0.0,
3,4,17,119,1024.0,921.6,0.9,20,True,0.0,0.0,
3,4,18,107,1024.0,921.6,0.9,21,True,0.0,0.0,
3,4,19,100,1024.0,921.6,0.9,22,True,0.0,0.0,
3,4,20,107,1024.0,921.6,0.9,23,True,0.0,0.0,
3,4,21,96,1024.0,921.6,0.9,24,True,0.0,0.0,
3,4,22,98,1024.0,921.6,0.9,25,True,0.0,0.0,
3,4,23,102,1024.0,921.6,0.9,26,True,0.0,0.0,
3,4,24,107,1024.0,921.6,0.9,27,True,0.0,0.0,
3,4,25,97,1024.0,921.6,0.9,28,True,0.0,0.0,
3,4,26,98,1024.0,921.6,0.9,29,True,0.0,0.0,
3,4,27,95,1024.0,921.6,0.9,30,True,0.0,0.0,
3,4,28,123,1024.0,921.6,0.9,31,True,0.0,0.0,
3,4,29,110,1024.0,921.6,0.9,32,True,0.0,0.0,
3,4,30,98,1024.0,921.6,0.9,33,True,0.0,0.0,
3,4,31,120,1024.0,921.6,0.9,34,True,0.0,0.0,
3,4,32,102,1024.0,921.6,0.9,35,True,0.0,0.0,
3,4,33,111,1024.0,921.6,0.9,36,True,0.0,0.0,
3,4,34,97,1024.0,921.6,0.9,37,True,0.0,0.0,
3,4,35,74,1024.0,921.6,0.9,38,True,0.0,0.0,
3,4,36,121,1024.0,921.6,0.9,39,True,0.0,0.0,
3,4,37,112,1024.0,921.6,0.9,40,True,0.0,0.0,
3,4,38,91,1024.0,921.6,0.9,41,True,0.0,0.0,
3,4,39,94,1024.0,921.6,0.9,42,True,0.0,0.0,
3,4,40,106,1024.0,921.6,0.9,43,True,0.0,0.0,
3,4,41,107,1024.0,921.6,0.9,44,True,0.0,0.0,
3,4,42,101,1024.0,921.6,0.9,45,True,0.0,0.0,
3,4,43,104,1024.0,921.6,0.9,46,True,0.0,0.0,
3,4,44,101,1024.0,921.6,0.9,47,True,0.0,0.0,
3,4,45,113,1024.0,921.6,0.9,48,True,0.0,0.0,
3,4,46,106,1024.0,921.6,0.9,49,True,0.0,0.0,
3,4,47,105,1024.0,921.6,0.9,50,True,0.0,0.0,
3,4,48,113,1024.0,921.6,0.9,51,True,0.0,0.0,
3,4,49,99,1024.0,921.6,0.9,52,True,0.0,0.0,
3,4,50,116,1024.0,921.6,0.9,53,True,0.0,0.0,
3,4,51,93,1024.0,921.6,0.9,54,True,0.0,0.0,
3,4,52,98,1024.0,921.6,0.9,55,True,0.0,0.0,
3,4,53,109,1024.0,921.6,0.9,56,True,0.0,0.0,
3,4,54,114,1024.0,921.6,0.9,57,True,0.0,0.0,
3,4,55,106,1024.0,921.6,0.9,58,True,0.0,0.0,
3,4,56,107,1024.0,921.6,0.9,59,True,0.0,0.0,
3,4,57,100,1024.0,921.6,0.9,60,True,0.0,0.0,
3,4,58,103,1024.0,921.6,0.9,61,True,0.0,0.0,
3,4,59,78,1024.0,921.6,0.9,62,True,0.0,0.0,
3,4,60,111,1024.0,921.6,0.9,63,True,0.0,0.0,
3,4,61,116,1024.0,921.6,0.9,64,True,0.0,0.0,
3,4,62,85,1024.0,921.6,0.9,65,True,0.0,0.0,
3,4,63,97,1024.0,921.6,0.9,66,True,0.0,0.0,
3,4,64,114,1024.0,921.6,0.9,67,True,0.0,0.0,
3,4,65,97,1024.0,921.6,0.9,68,True,0.0,0.0,
3,4,66,112,1024.0,921.6,0.9,69,True,0.0,0.0,
3,4,67,119,1024.0,921.6,0.9,70,True,0.0,0.0,
3,4,68,98,1024.0,921.6,0.9,71,True,0.0,0.0,
3,4,69,94,1024.0,921.6,0.9,72,True,0.0,0.0,
3,4,70,110,1024.0,921.6,0.9,73,True,0.0,0.0,
3,4,71,101,1024.0,921.6,0.9,74,True,0.0,0.0,
3,4,72,103,1024.0,921.6,0.9,75,True,0.0,0.0,
3,4,73,109,1024.0,921.6,0.9,76,True,0.0,0.0,
3,4,74,98,1024.0,921.6,0.9,77,True,0.0,0.0,
3,4,75,100,1024.0,921.6,0.9,78,True,0.0,0.0,
3,4,76,93,1024.0,921.6,0.9,79,True,0.0,0.0,
3,4,77,90,1024.0,921.6,0.9,80,True,0.0,0.0,
3,4,78,85,1024.0,921.6,0.9,81,True,0.0,0.0,
3,4,79,113,1024.0,921.6,0.9,82,True,0.0,0.0,
3,4,80,105,1024.0,921.6,0.9,83,True,0.0,0.0,
3,4,81,103,1024.0,921.6,0.9,84,True,0.0,0.0,
3,4,82,105,1024.0,921.6,0.9,85,True,0.0,0.0,
3,4,83,100,1024.0,921.6,0.9,86,True,0.0,0.0,
3,4,84,84,1024.0,921.6,0.9,87,True,0.0,0.0,
3,4,85,106,1024.0,921.6,0.9,88,True,0.0,0.0,
3,4,86,96,1024.0,921.6,0.9,89,True,0.0,0.0,
3,4,87,96,1024.0,921.6,0.9,90,True,0.0,0.0,
3,4,88,89,1024.0,921.6,0.9,91,True,0.0,0.0,
3,4,89,104,1024.0,921.6,0.9,92,True,0.0,0.0,
3,4,90,100,1024.0,921.6,0.9,93,True,0.0,0.0,
3,4,91,103,1024.0,921.6,0.9,94,True,0.0,0.0,
3,4,92,82,1024.0,921.6,0.9,95,True,0.0,0.0,
3,4,93,101,1024.0,921.6,0.9,96,True,0.0,0.0,
3,4,94,105,1024.0,921.6,0.9,97,True,0.0,0.0,
3,4,95,108,1024.0,921.6,0.9,98,True,0.0,0.0,
3,4,96,105,1024.0,921.6,0.9,99,True,0.0,0.0,
3,4,97,89,1024.0,921.6,0.9,100,True,0.0,0.0,
3,4,98,116,1024.0,921.6,0.9,101,True,0.0,0.0,
3,4,99,103,1024.0,921.6,0.9,102,True,0.0,0.0,
3,4,100,96,1024.0,921.6,0.9,103,True,0.0,0.0,
4,4,0,94,1024.0,921.6,0.9,3,False,0.0,0.0,
4,4,1,111,1024.0,921.6,0.9,4,True,0.0,0.0,
4,4,2,107,1024.0,921.6,0.9,5,True,0.0,0.0,
4,4,3,92,1024.0,921.6,0.9,6,True,0.0,0.0,
4,4,4,93,1024.0,921.6,0.9,7,True,0.0,0.0,
