simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
0,4,31,8230,16384.0,8192.0,0.5,40,True,0.0,0.0,
0,4,32,8140,16384.0,8192.0,0.5,41,True,0.0,0.0,
0,4,33,8131,16384.0,8192.0,0.5,42,True,0.0,0.0,
0,4,34,8122,16384.0,8192.0,0.5,43,True,0.0,0.0,
0,4,35,8216,16384.0,8192.0,0.5,44,True,0.0,0.0,
0,4,36,8321,16384.0,8192.0,0.5,45,True,0.0,0.0,
0,4,37,8250,16384.0,8192.0,0.5,46,True,0.0,0.0,
0,4,38,8179,16384.0,8192.0,0.5,47,True,0.0,0.0,
0,4,39,8418,16384.0,8192.0,0.5,48,True,0.0,0.0,
0,4,40,8259,16384.0,8192.0,0.5,49,True,0.0,0.0,
0,4,41,8372,16384.0,8192.0,0.5,50,True,0.0,0.0,
0,4,42,8414,16384.0,8192.0,0.5,51,True,0.0,0.0,
0,4,43,8161,16384.0,8192.0,0.5,52,True,0.0,0.0,
0,4,44,8110,16384.0,8192.0,0.5,53,True,0.0,0.0,
0,4,45,8135,16384.0,8192.0,0.5,54,True,0.0,0.0,
0,4,46,8279,16384.0,8192.0,0.5,55,True,0.0,0.0,
0,4,47,8316,16384.0,8192.0,0.5,56,True,0.0,0.0,
0,4,48,8155,16384.0,8192.0,0.5,57,True,0.0,0.0,
0,4,49,8259,16384.0,8192.0,0.5,58,True,0.0,0.0,
0,4,50,8294,16384.0,8192.0,0.5,59,True,0.0,0.0,
0,4,51,8371,16384.0,8192.0,0.5,60,True,0.0,0.0,
0,4,52,8187,16384.0,8192.0,0.5,61,True,0.0,0.0,
0,4,53,8188,16384.0,8192.0,0.5,62,True,0.0,0.0,
0,4,54,8105,16384.0,8192.0,0.5,63,True,0.0,0.0,
0,4,55,8172,16384.0,8192.0,0.5,64,True,0.0,0.0,
0,4,56,8087,16384.0,8192.0,0.5,65,True,0.0,0.0,
0,4,57,8132,16384.0,8192.0,0.5,66,True,0.0,0.0,
0,4,58,8294,16384.0,8192.0,0.5,67,True,0.0,0.0,
0,4,59,8243,16384.0,8192.0,0.5,68,True,0.0,0.0,
0,4,60,8110,16384.0,8192.0,0.5,69,True,0.0,0.0,
0,4,61,8060,16384.0,8192.0,0.5,70,True,0.0,0.0,
0,4,62,8126,16384.0,8192.0,0.5,71,True,0.0,0.0,
0,4,63,8221,16384.0,8192.0,0.5,72,True,0.0,0.0,
0,4,64,8078,16384.0,8192.0,0.5,73,True,0.0,0.0,
0,4,65,8162,16384.0,8192.0,0.5,74,True,0.0,0.0,
0,4,66,8254,16384.0,8192.0,0.5,75,True,0.0,0.0,
0,4,67,8194,16384.0,8192.0,0.5,76,True,0.0,0.0,
0,4,68,8263,16384.0,8192.0,0.5,77,True,0.0,0.0,
0,4,69,8159,16384.0,8192.0,0.5,78,True,0.0,0.0,
0,4,70,8169,16384.0,8192.0,0.5,79,True,0.0,0.0,
0,4,71,8343,16384.0,8192.0,0.5,80,True,0.0,0.0,
0,4,72,8154,16384.0,8192.0,0.5,81,True,0.0,0.0,
0,4,73,8294,16384.0,8192.0,0.5,82,True,0.0,0.0,
0,4,74,8364,16384.0,8192.0,0.5,83,True,0.0,0.0,
0,4,75,8278,16384.0,8192.0,0.5,84,True,0.0,0.0,
0,4,76,8299,16384.0,8192.0,0.5,85,True,0.0,0.0,
0,4,77,8210,16384.0,8192.0,0.5,86,True,0.0,0.0,
0,4,78,8254,16384.0,8192.0,0.5,87,True,0.0,0.0,
0,4,79,8069,16384.0,8192.0,0.5,88,True,0.0,0.0,
0,4,80,8111,16384.0,8192.0,0.5,89,True,0.0,0.0,
0,4,81,8020,16384.0,8192.0,0.5,90,True,0.0,0.0,
0,4,82,8002,16384.0,8192.0,0.5,91,True,0.0,0.0,
0,4,83,8096,16384.0,8192.0,0.5,92,True,0.0,0.0,
0,4,84,8118,16384.0,8192.0,0.5,93,True,0.0,0.0,
0,4,85,8127,16384.0,8192.0,0.5,94,True,0.0,0.0,
0,4,86,8210,16384.0,8192.0,0.5,95,True,0.0,0.0,
0,4,87,8139,16384.0,8192.0,0.5,96,True,0.0,0.0,
0,4,88,7985,16384.0,8192.0,0.5,97,True,0.0,0.0,
0,4,89,7971,16384.0,8192.0,0.5,98,True,0.0,0.0,
0,4,90,8074,16384.0,8192.0,0.5,99,True,0.0,0.0,
0,4,91,8058,16384.0,8192.0,0.5,100,True,0.0,0.0,
0,4,92,8222,16384.0,8192.0,0.5,101,True,0.0,0.0,
0,4,93,8194,16384.0,8192.0,0.5,102,True,0.0,0.0,
0,4,94,8107,16384.0,8192.0,0.5,103,True,0.0,0.0,
0,4,95,8136,16384.0,8192.0,0.5,104,True,0.0,0.0,
0,4,96,8266,16384.0,8192.0,0.5,105,True,0.0,0.0,
0,4,97,8013,16384.0,8192.0,0.5,106,True,0.0,0.0,
0,4,98,8150,16384.0,8192.0,0.5,107,True,0.0,0.0,
0,4,99,8105,16384.0,8192.0,0.5,108,True,0.0,0.0,
0,4,100,8140,16384.0,8192.0,0.5,109,True,0.0,0.0,
1,4,0,8187,16384.0,8192.0,0.5,7,False,0.0,0.0,
1,4,1,8178,16384.0,8192.0,0.5,8,True,0.0,0.0,
1,4,2,8201,16384.0,8192.0,0.5,9,True,0.0,0.0,
1,4,3,8355,16384.0,8192.0,0.5,10,True,0.0,0.0,
1,4,4,8166,16384.0,8192.0,0.5,11,True,0.0,0.0,
1,4,5,8197,16384.0,8192.0,0.5,12,True,0.0,0.0,
1,4,6,8243,16384.0,8192.0,0.5,13,True,0.0,0.0,
1,4,7,8107,16384.0,8192.0,0.5,14,True,0.0,0.0,
1,4,8,8309,16384.0,8192.0,0.5,15,True,0.0,0.0,
1,4,9,8337,16384.0,8192.0,0.5,16,True,0.0,0.0,
1,4,10,8354,16384.0,8192.0,0.5,17,True,0.0,0.0,
1,4,11,8205,16384.0,8192.0,0.5,18,True,0.0,0.0,
1,4,12,8256,16384.0,8192.0,0.5,19,True,0.0,0.0,
1,4,13,8152,16384.0,8192.0,0.5,20,True,0.0,0.0,
1,4,14,8170,16384.0,8192.0,0.5,21,True,0.0,0.0,
1,4,15,8251,16384.0,8192.0,0.5,22,True,0.0,0.0,
1,4,16,8356,16384.0,8192.0,0.5,23,True,0.0,0.0,
1,4,17,8315,16384.0,8192.0,0.5,24,True,0.0,0.0,
1,4,18,8360,16384.0,8192.0,0.5,25,True,0.0,0.0,
1,4,19,8207,16384.0,8192.0,0.5,26,True,0.0,0.0,
1,4,20,8117,16384.0,8192.0,0.5,27,True,0.0,0.0,
1,4,21,8141,16384.0,8192.0,0.5,28,True,0.0,0.0,
1,4,22,8281,16384.0,8192.0,0.5,29,True,0.0,0.0,
1,4,23,8256,16384.0,8192.0,0.5,30,True,0.0,0.0,
1,4,24,8154,16384.0,8192.0,0.5,31,True,0.0,0.0,
1,4,25,8284,16384.0,8192.0,0.5,32,True,0.0,0.0,
1,4,26,8225,16384.0,8192.0,0.5,33,True,0.0,0.0,
1,4,27,8183,16384.0,8192.0,0.5,34,True,0.0,0.0,
1,4,28,8210,16384.0,8192.0,0.5,35,True,0.0,0.0,
1,4,29,8051,16384.0,8192.0,0.5,36,True,0.0,0.0,
1,4,30,8187,16384.0,8192.0,0.5,37,True,0.0,0.0,
1,4,31,8157,16384.0,8192.0,0.5,38,True,0.0,0.0,
1,4,32,8267,16384.0,8192.0,0.5,39,True,0.0,0.0,
1,4,33,8273,16384.0,8192.0,0.5,40,True,0.0,0.0,
1,4,34,8332,16384.0,8192.0,0.5,41,True,0.0,0.0,
1,4,35,8142,16384.0,8192.0,0.5,42,True,0.0,0.0,
1,4,36,8148,16384.0,8192.0,0.5,43,True,0.0,0.0,
1,4,37,8150,16384.0,8192.0,0.5,44,True,0.0,0.0,
1,4,38,8338,16384.0,8192.0,0.5,45,True,0.0,0.0,
1,4,39,8374,16384.0,8192.0,0.5,46,True,0.0,0.0,
1,4,40,8278,16384.0,8192.0,0.5,47,True,0.0,0.0,
1,4,41,8305,16384.0,8192.0,0.5,48,True,0.0,0.0,
1,4,42,8129,16384.0,8192.0,0.5,49,True,0.0,0.0,
1,4,43,8252,16384.0,8192.0,0.5,50,True,0.0,0.0,
1,4,44,8368,16384.0,8192.0,0.5,51,True,0.0,0.0,
1,4,45,8313,16384.0,8192.0,0.5,52,True,0.0,0.0,
1,4,46,8252,16384.0,8192.0,0.5,53,True,0.0,0.0,
1,4,47,8211,16384.0,8192.0,0.5,54,True,0.0,0.0,
1,4,48,8228,16384.0,8192.0,0.5,55,True,0.0,0.0,
1,4,49,8286,16384.0,8192.0,0.5,56,True,0.0,0.0,
1,4,50,8264,16384.0,8192.0,0.5,57,True,0.0,0.0,
1,4,51,8112,16384.0,8192.0,0.5,58,True,0.0,0.0,
1,4,52,8068,16384.0,8192.0,0.5,59,True,0.0,0.0,
1,4,53,8025,16384.0,8192.0,0.5,60,True,0.0,0.0,
1,4,54,8072,16384.0,8192.0,0.5,61,True,0.0,0.0,
1,4,55,8044,16384.0,8192.0,0.5,62,True,0.0,0.0,
1,4,56,7982,16384.0,8192.0,0.5,63,True,0.0,0.0,
1,4,57,8120,16384.0,8192.0,0.5,64,True,0.0,0.0,
1,4,58,8307,16384.0,8192.0,0.5,65,True,0.0,0.0,
1,4,59,8257,16384.0,8192.0,0.5,66,True,0.0,0.0,
1,4,60,8340,16384.0,8192.0,0.5,67,True,0.0,0.0,
1,4,61,8328,16384.0,8192.0,0.5,68,True,0.0,0.0,
1,4,62,8227,16384.0,8192.0,0.5,69,True,0.0,0.0,
1,4,63,8105,16384.0,8192.0,0.5,70,True,0.0,0.0,
1,4,64,7971,16384.0,8192.0,0.5,71,True,0.0,0.0,
1,4,65,8162,16384.0,8192.0,0.5,72,True,0.0,0.0,
1,4,66,8283,16384.0,8192.0,0.5,73,True,0.0,0.0,
1,4,67,8204,16384.0,8192.0,0.5,74,True,0.0,0.0,
1,4,68,8217,16384.0,8192.0,0.5,75,True,0.0,0.0,
1,4,69,8114,16384.0,8192.0,0.5,76,True,0.0,0.0,
1,4,70,8200,16384.0,8192.0,0.5,77,True,0.0,0.0,
1,4,71,8211,16384.0,8192.0,0.5,78,True,0.0,0.0,
1,4,72,8232,16384.0,8192.0,0.5,79,True,0.0,0.0,
1,4,73,8340,16384.0,8192.0,0.5,80,True,0.0,0.0,
1,4,74,8368,16384.0,8192.0,0.5,81,True,0.0,0.0,
1,4,75,8277,16384.0,8192.0,0.5,82,True,0.0,0.0,
1,4,76,8199,16384.0,8192.0,0.5,83,True,0.0,0.0,
1,4,77,8088,16384.0,8192.0,0.5,84,True,0.0,0.0,
1,4,78,8203,16384.0,8192.0,0.5,85,True,0.0,0.0,
1,4,79,8149,16384.0,8192.0,0.5,86,True,0.0,0.0,
1,4,80,8242,16384.0,8192.0,0.5,87,True,0.0,0.0,
1,4,81,8217,16384.0,8192.0,0.5,88,True,0.0,0.0,
1,4,82,8169,16384.0,8192.0,0.5,89,True,0.0,0.0,
1,4,83,8116,16384.0,8192.0,0.5,90,True,0.0,0.0,
1,4,84,8080,16384.0,8192.0,0.5,91,True,0.0,0.0,
1,4,85,8174,16384.0,8192.0,0.5,92,True,0.0,0.0,
1,4,86,8224,16384.0,8192.0,0.5,93,True,0.0,0.0,
1,4,87,8055,16384.0,8192.0,0.5,94,True,0.0,0.0,
1,4,88,8192,16384.0,8192.0,0.5,95,True,0.0,0.0,
1,4,89,8279,16384.0,8192.0,0.5,96,True,0.0,0.0,
1,4,90,8224,16384.0,8192.0,0.5,97,True,0.0,0.0,
1,4,91,8303,16384.0,8192.0,0.5,98,True,0.0,0.0,
1,4,92,8187,16384.0,8192.0,0.5,99,True,0.0,0.0,
1,4,93,8110,16384.0,8192.0,0.5,100,True,0.0,0.0,
1,4,94,8162,16384.0,8192.0,0.5,101,True,0.0,0.0,
1,4,95,8154,16384.0,8192.0,0.5,102,True,0.0,0.0,
1,4,96,8163,16384.0,8192.0,0.5,103,True,0.0,0.0,
1,4,97,8326,16384.0,8192.0,0.5,104,True,0.0,0.0,
1,4,98,8209,16384.0,8192.0,0.5,105,True,0.0,0.0,
1,4,99,8324,16384.0,8192.0,0.5,106,True,0.0,0.0,
1,4,100,8211,16384.0,8192.0,0.5,107,True,0.0,0.0,
2,4,0,8258,16384.0,8192.0,0.5,8,False,0.0,0.0,
2,4,1,8165,16384.0,8192.0,0.5,9,True,0.0,0.0,
2,4,2,8155,16384.0,8192.0,0.5,10,True,0.0,0.0,
2,4,3,8321,16384.0,8192.0,0.5,11,True,0.0,0.0,
2,4,4,8134,16384.0,8192.0,0.5,12,True,0.0,0.0,
2,4,5,8224,16384.0,8192.0,0.5,13,True,0.0,0.0,
2,4,6,8296,16384.0,8192.0,0.5,14,True,0.0,0.0,
2,4,7,8362,16384.0,8192.0,0.5,15,True,0.0,0.0,
2,4,8,8209,16384.0,8192.0,0.5,16,True,0.0,0.0,
2,4,9,8322,16384.0,8192.0,0.5,17,True,0.0,0.0,
2,4,10,8283,16384.0,8192.0,0.5,18,True,0.0,0.0,
2,4,11,8303,16384.0,8192.0,0.5,19,True,0.0,0.0,
2,4,12,8289,16384.0,8192.0,0.5,20,True,0.0,0.0,
2,4,13,8265,16384.0,8192.0,0.5,21,True,0.0,0.0,
2,4,14,8291,16384.0,8192.0,0.5,22,True,0.0,0.0,
2,4,15,8229,16384.0,8192.0,0.5,23,True,0.0,0.0,
2,4,16,8214,16384.0,8192.0,0.5,24,True,0.0,0.0,
2,4,17,8188,16384.0,8192.0,0.5,25,True,0.0,0.0,
2,4,18,8290,16384.0,8192.0,0.5,26,True,0.0,0.0,
2,4,19,8231,16384.0,8192.0,0.5,27,True,0.0,0.0,
2,4,20,8372,16384.0,8192.0,0.5,28,True,0.0,0.0,
2,4,21,8217,16384.0,8192.0,0.5,29,True,0.0,0.0,
2,4,22,8260,16384.0,8192.0,0.5,30,True,0.0,0.0,
2,4,23,8034,16384.0,8192.0,0.5,31,True,0.0,0.0,
2,4,24,8170,16384.0,8192.0,0.5,32,True,0.0,0.0,
2,4,25,8297,16384.0,8192.0,0.5,33,True,0.0,0.0,
2,4,26,8098,16384.0,8192.0,0.5,34,True,0.0,0.0,
2,4,27,8189,16384.0,8192.0,0.5,35,True,0.0,0.0,
2,4,28,8160,16384.0,8192.0,0.5,36,True,0.0,0.0,
2,4,29,8217,16384.0,8192.0,0.5,37,True,0.0,0.0,
2,4,30,8320,16384.0,8192.0,0.5,38,True,0.0,0.0,
2,4,31,8410,16384.0,8192.0,0.5,39,True,0.0,0.0,
2,4,32,8434,16384.0,8192.0,0.5,40,True,0.0,0.0,
2,4,33,8266,16384.0,8192.0,0.5,41,True,0.0,0.0,
2,4,34,8159,16384.0,8192.0,0.5,42,True,0.0,0.0,
2,4,35,8169,16384.0,8192.0,0.5,43,True,0.0,0.0,
2,4,36,8278,16384.0,8192.0,0.5,44,True,0.0,0.0,
2,4,37,8410,16384.0,8192.0,0.5,45,True,0.0,0.0,
2,4,38,8342,16384.0,8192.0,0.5,46,True,0.0,0.0,
2,4,39,8344,16384.0,8192.0,0.5,47,True,0.0,0.0,
2,4,40,8150,16384.0,8192.0,0.5,48,True,0.0,0.0,
2,4,41,8076,16384.0,8192.0,0.5,49,True,0.0,0.0,
2,4,42,8136,16384.0,8192.0,0.5,50,True,0.0,0.0,
2,4,43,8145,16384.0,8192.0,0.5,51,True,0.0,0.0,
2,4,44,8130,16384.0,8192.0,0.5,52,True,0.0,0.0,
2,4,45,8225,16384.0,8192.0,0.5,53,True,0.0,0.0,
2,4,46,8221,16384.0,8192.0,0.5,54,True,0.0,0.0,
2,4,47,8123,16384.0,8192.0,0.5,55,True,0.0,0.0,
2,4,48,8199,16384.0,8192.0,0.5,56,True,0.0,0.0,
2,4,49,8212,16384.0,8192.0,0.5,57,True,0.0,0.0,
2,4,50,8218,16384.0,8192.0,0.5,58,True,0.0,0.0,
2,4,51,8278,16384.0,8192.0,0.5,59,True,0.0,0.0,
2,4,52,8186,16384.0,8192.0,0.5,60,True,0.0,0.0,
2,4,53,8162,16384.0,8192.0,0.5,61,True,0.0,0.0,
2,4,54,8191,16384.0,8192.0,0.5,62,True,0.0,0.0,
2,4,55,8223,16384.0,8192.0,0.5,63,True,0.0,0.0,
2,4,56,8363,16384.0,8192.0,0.5,64,True,0.0,0.0,
2,4,57,8287,16384.0,8192.0,0.5,65,True,0.0,0.0,
2,4,58,8293,16384.0,8192.0,0.5,66,True,0.0,0.0,
2,4,59,8145,16384.0,8192.0,0.5,67,True,0.0,0.0,
2,4,60,8184,16384.0,8192.0,0.5,68,True,0.0,0.0,
2,4,61,8301,16384.0,8192.0,0.5,69,True,0.0,0.0,
2,4,62,8248,16384.0,8192.0,0.5,70,True,0.0,0.0,
2,4,63,8098,16384.0,8192.0,0.5,71,True,0.0,0.0,
2,4,64,8010,16384.0,8192.0,0.5,72,True,0.0,0.0,
2,4,65,8092,16384.0,8192.0,0.5,73,True,0.0,0.0,
2,4,66,8041,16384.0,8192.0,0.5,74,True,0.0,0.0,
2,4,67,8119,16384.0,8192.0,0.5,75,True,0.0,0.0,
2,4,68,8213,16384.0,8192.0,0.5,76,True,0.0,0.0,
2,4,69,8118,16384.0,8192.0,0.5,77,True,0.0,0.0,
2,4,70,8078,16384.0,8192.0,0.5,78,True,0.0,0.0,
2,4,71,8119,16384.0,8192.0,0.5,79,True,0.0,0.0,
2,4,72,7996,16384.0,8192.0,0.5,80,True,0.0,0.0,
2,4,73,8049,16384.0,8192.0,0.5,81,True,0.0,0.0,
2,4,74,8159,16384.0,8192.0,0.5,82,True,0.0,0.0,
2,4,75,8140,16384.0,8192.0,0.5,83,True,0.0,0.0,
2,4,76,8331,16384.0,8192.0,0.5,84,True,0.0,0.0,
2,4,77,8223,16384.0,8192.0,0.5,85,True,0.0,0.0,
2,4,78,8256,16384.0,8192.0,0.5,86,True,0.0,0.0,
2,4,79,8164,16384.0,8192.0,0.5,87,True,0.0,0.0,
2,4,80,8333,16384.0,8192.0,0.5,88,True,0.0,0.0,
2,4,81,8241,16384.0,8192.0,0.5,89,True,0.0,0.0,
2,4,82,8257,16384.0,8192.0,0.5,90,True,0.0,0.0,
2,4,83,8295,16384.0,8192.0,0.5,91,True,0.0,0.0,
2,4,84,8330,16384.0,8192.0,0.5,92,True,0.0,0.0,
2,4,85,8398,16384.0,8192.0,0.5,93,True,0.0,0.0,
2,4,86,8366,16384.0,8192.0,0.5,94,True,0.0,0.0,
2,4,87,8348,16384.0,8192.0,0.5,95,True,0.0,0.0,
2,4,88,8377,16384.0,8192.0,0.5,96,True,0.0,0.0,
2,4,89,8194,16384.0,8192.0,0.5,97,True,0.0,0.0,
2,4,90,8334,16384.0,8192.0,0.5,98,True,0.0,0.0,
2,4,91,8342,16384.0,8192.0,0.5,99,True,0.0,0.0,
2,4,92,8179,16384.0,8192.0,0.5,100,True,0.0,0.0,
2,4,93,8203,16384.0,8192.0,0.5,101,True,0.0,0.0,
2,4,94,8206,16384.0,8192.0,0.5,102,True,0.0,0.0,
2,4,95,8188,16384.0,8192.0,0.5,103,True,0.0,0.0,
2,4,96,8205,16384.0,8192.0,0.5,104,True,0.0,0.0,
2,4,97,8151,16384.0,8192.0,0.5,105,True,0.0,0.0,
2,4,98,8063,16384.0,8192.0,0.5,106,True,0.0,0.0,
2,4,99,8024,16384.0,8192.0,0.5,107,True,0.0,0.0,
2,4,100,8220,16384.0,8192.0,0.5,108,True,0.0,0.0,
3,4,0,8075,16384.0,8192.0,0.5,14,False,0.0,0.0,
3,4,1,8186,16384.0,8192.0,0.5,15,True,0.0,0.0,
3,4,2,8126,16384.0,8192.0,0.5,16,True,0.0,0.0,
3,4,3,8116,16384.0,8192.0,0.5,17,True,0.0,0.0,
3,4,4,8136,16384.0,8192.0,0.5,18,True,0.0,0.0,
3,4,5,8282,16384.0,8192.0,0.5,19,True,0.0,0.0,
3,4,6,8290,16384.0,8192.0,0.5,20,True,0.0,0.0,
3,4,7,8272,16384.0,8192.0,0.5,21,True,0.0,0.0,
3,4,8,8296,16384.0,8192.0,0.5,22,True,0.0,0.0,
3,4,9,8368,16384.0,8192.0,0.5,23,True,0.0,0.0,
3,4,10,8410,16384.0,8192.0,0.5,24,True,0.0,0.0,
3,4,11,8406,16384.0,8192.0,0.5,25,True,0.0,0.0,
3,4,12,8351,16384.0,8192.0,0.5,26,True,0.0,0.0,
3,4,13,8372,16384.0,8192.0,0.5,27,True,0.0,0.0,
3,4,14,8281,16384.0,8192.0,0.5,28,True,0.0,0.0,
3,4,15,8145,16384.0,8192.0,0.5,29,True,0.0,0.0,
3,4,16,8048,16384.0,8192.0,0.5,30,True,0.0,0.0,
3,4,17,8104,16384.0,8192.0,0.5,31,True,0.0,0.0,
3,4,18,8232,16384.0,8192.0,0.5,32,True,0.0,0.0,
3,4,19,8326,16384.0,8192.0,0.5,33,True,0.0,0.0,
3,4,20,8210,16384.0,8192.0,0.5,34,True,0.0,0.0,
3,4,21,8178,16384.0,8192.0,0.5,35,True,0.0,0.0,
3,4,22,8273,16384.0,8192.0,0.5,36,True,0.0,0.0,
3,4,23,8146,16384.0,8192.0,0.5,37,True,0.0,0.0,
3,4,24,8229,16384.0,8192.0,0.5,38,True,0.0,0.0,
3,4,25,8234,16384.0,8192.0,0.5,39,True,0.0,0.0,
3,4,26,8269,16384.0,8192.0,0.5,40,True,0.0,0.0,
3,4,27,8354,16384.0,8192.0,0.5,41,True,0.0,0.0,
3,4,28,8315,16384.0,8192.0,0.5,42,True,0.0,0.0,
3,4,29,8111,16384.0,8192.0,0.5,43,True,0.0,0.0,
3,4,30,8057,16384.0,8192.0,0.5,44,True,0.0,0.0,
3,4,31,8117,16384.0,8192.0,0.5,45,True,0.0,0.0,
3,4,32,8159,16384.0,8192.0,0.5,46,True,0.0,0.0,
3,4,33,8107,16384.0,8192.0,0.5,47,True,0.0,0.0,
3,4,34,8150,16384.0,8192.0,0.5,48,True,0.0,0.0,
3,4,35,8223,16384.0,8192.0,0.5,49,True,0.0,0.0,
3,4,36,8192,16384.0,8192.0,0.5,50,True,0.0,0.0,
3,4,37,8271,16384.0,8192.0,0.5,51,True,0.0,0.0,
3,4,38,8129,16384.0,8192.0,0.5,52,True,0.0,0.0,
3,4,39,8177,16384.0,8192.0,0.5,53,True,0.0,0.0,
3,4,40,8322,16384.0,8192.0,0.5,54,True,0.0,0.0,
3,4,41,8195,16384.0,8192.0,0.5,55,True,0.0,0.0,
3,4,42,8141,16384.0,8192.0,0.5,56,True,0.0,0.0,
3,4,43,8168,16384.0,8192.0,0.5,57,True,0.0,0.0,
3,4,44,8162,16384.0,8192.0,0.5,58,True,0.0,0.0,
3,4,45,8162,16384.0,8192.0,0.5,59,True,0.0,0.0,
3,4,46,8183,16384.0,8192.0,0.5,60,True,0.0,0.0,
3,4,47,8194,16384.0,8192.0,0.5,61,True,0.0,0.0,
3,4,48,8195,16384.0,8192.0,0.5,62,True,0.0,0.0,
3,4,49,8213,16384.0,8192.0,0.5,63,True,0.0,0.0,
3,4,50,8164,16384.0,8192.0,0.5,64,True,0.0,0.0,
3,4,51,8129,16384.0,8192.0,0.5,65,True,0.0,0.0,
3,4,52,8258,16384.0,8192.0,0.5,66,True,0.0,0.0,
3,4,53,8313,16384.0,8192.0,0.5,67,True,0.0,0.0,
3,4,54,8056,16384.0,8192.0,0.5,68,True,0.0,0.0,
3,4,55,7943,16384.0,8192.0,0.5,69,True,0.0,0.0,
3,4,56,8017,16384.0,8192.0,0.5,70,True,0.0,0.0,
3,4,57,8096,16384.0,8192.0,0.5,71,True,0.0,0.0,
3,4,58,8079,16384.0,8192.0,0.5,72,True,0.0,0.0,
3,4,59,8240,16384.0,8192.0,0.5,73,True,0.0,0.0,
3,4,60,8213,16384.0,8192.0,0.5,74,True,0.0,0.0,
3,4,61,8126,16384.0,8192.0,0.5,75,True,0.0,0.0,
3,4,62,8202,16384.0,8192.0,0.5,76,True,0.0,0.0,
3,4,63,8151,16384.0,8192.0,0.5,77,True,0.0,0.0,
3,4,64,8084,16384.0,8192.0,0.5,78,True,0.0,0.0,
3,4,65,7970,16384.0,8192.0,0.5,79,True,0.0,0.0,
3,4,66,8036,16384.0,8192.0,0.5,80,True,0.0,0.0,
3,4,67,8142,16384.0,8192.0,0.5,81,True,0.0,0.0,
3,4,68,8248,16384.0,8192.0,0.5,82,True,0.0,0.0,
3,4,69,8243,16384.0,8192.0,0.5,83,True,0.0,0.0,
3,4,70,8151,16384.0,8192.0,0.5,84,True,0.0,0.0,
3,4,71,8235,16384.0,8192.0,0.5,85,True,0.0,0.0,
3,4,72,8213,16384.0,8192.0,0.5,86,True,0.0,0.0,
3,4,73,8241,16384.0,8192.0,0.5,87,True,0.0,0.0,
3,4,74,8292,16384.0,8192.0,0.5,88,True,0.0,0.0,
3,4,75,8230,16384.0,8192.0,0.5,89,True,0.0,0.0,
3,4,76,8206,16384.0,8192.0,0.5,90,True,0.0,0.0,
3,4,77,8089,16384.0,8192.0,0.5,91,True,0.0,0.0,
3,4,78,8213,16384.0,8192.0,0.5,92,True,0.0,0.0,
3,4,79,8305,16384.0,8192.0,0.5,93,True,0.0,0.0,
3,4,80,8216,16384.0,8192.0,0.5,94,True,0.0,0.0,
3,4,81,8144,16384.0,8192.0,0.5,95,True,0.0,0.0,
3,4,82,8312,16384.0,8192.0,0.5,96,True,0.0,0.0,
