simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
1,4,23,14916,16384.0,1638.4,0.1,69,True,0.0,0.18772360179626546,
1,4,24,14941,16384.0,1638.4,0.1,70,True,0.0,0.0,
1,4,25,14918,16384.0,1638.4,0.1,71,True,0.0,0.18788368749395756,
1,4,26,14942,16384.0,1638.4,0.1,72,True,0.0,0.0,
1,4,27,14941,16384.0,1638.4,0.1,73,True,0.0,0.18881381331071267,
1,4,28,14954,16384.0,1638.4,0.1,74,True,0.0,0.18847950552035153,
1,4,29,15029,16384.0,1638.4,0.1,75,True,0.0,0.0,
1,4,30,15074,16384.0,1638.4,0.1,76,True,0.0,0.18663483438505046,
1,4,31,15018,16384.0,1638.4,0.1,77,True,0.0,0.1876169217102105,
1,4,32,15025,16384.0,1638.4,0.1,78,True,0.0,0.1868474826269414,
1,4,33,14984,16384.0,1638.4,0.1,79,True,0.0,0.0,
1,4,34,14937,16384.0,1638.4,0.1,80,True,0.0,0.0,
1,4,35,14977,16384.0,1638.4,0.1,81,True,0.0,0.1881604718586085,
1,4,36,15041,16384.0,1638.4,0.1,82,True,0.0,0.0,
1,4,37,15025,16384.0,1638.4,0.1,83,True,0.0,0.18864522202506362,
1,4,38,14945,16384.0,1638.4,0.1,84,True,0.0,0.0,
1,4,39,14940,16384.0,1638.4,0.1,85,True,0.0,0.0,
1,4,40,14962,16384.0,1638.4,0.1,86,True,0.0,0.1896008919437322,
1,4,41,14922,16384.0,1638.4,0.1,87,True,0.0,0.188229187038363,
1,4,42,14930,16384.0,1638.4,0.1,88,True,0.0,0.18857915732121955,
1,4,43,14991,16384.0,1638.4,0.1,89,True,0.0,0.0,
1,4,44,14964,16384.0,1638.4,0.1,90,True,0.0,0.0,
1,4,45,14887,16384.0,1638.4,0.1,91,True,0.0,0.18700097692572604,
1,4,46,14824,16384.0,1638.4,0.1,92,True,0.0,0.1868767283903977,
1,4,47,14822,16384.0,1638.4,0.1,93,True,0.0,0.1887630228169348,
1,4,48,14789,16384.0,1638.4,0.1,94,True,0.0,0.18733239116593015,
1,4,49,14857,16384.0,1638.4,0.1,95,True,0.0,0.1877827699254867,
1,4,50,14885,16384.0,1638.4,0.1,96,True,0.0,0.18853398504264895,
1,4,51,14892,16384.0,1638.4,0.1,97,True,0.0,0.0,
1,4,52,14904,16384.0,1638.4,0.1,98,True,0.0,0.18773908064186706,
1,4,53,14805,16384.0,1638.4,0.1,99,True,0.0,0.18715942754598447,
1,4,54,14759,16384.0,1638.4,0.1,100,True,0.0,0.0,
1,4,55,14680,16384.0,1638.4,0.1,101,True,0.0,0.1882946967837098,
1,4,56,14734,16384.0,1638.4,0.1,102,True,0.0,0.0,
1,4,57,14661,16384.0,1638.4,0.1,103,True,0.0,0.18747950944793457,
1,4,58,14698,16384.0,1638.4,0.1,104,True,0.0,0.18829750487901764,
1,4,59,14665,16384.0,1638.4,0.1,105,True,0.0,0.18773599556577591,
1,4,60,14672,16384.0,1638.4,0.1,106,True,0.0,0.18819872032577345,
1,4,61,14626,16384.0,1638.4,0.1,107,True,0.0,0.18843294588849147,
1,4,62,14584,16384.0,1638.4,0.1,108,True,0.0,0.0,
1,4,63,14576,16384.0,1638.4,0.1,109,True,0.0,0.1889124750941793,
1,4,64,14588,16384.0,1638.4,0.1,110,True,0.0,0.18835914376703422,
1,4,65,14636,16384.0,1638.4,0.1,111,True,0.0,0.1889150320189299,
1,4,66,14662,16384.0,1638.4,0.1,112,True,0.0,0.1882124575240226,
1,4,67,14619,16384.0,1638.4,0.1,113,True,0.0,0.186034738496348,
1,4,68,14736,16384.0,1638.4,0.1,114,True,0.0,0.18821205554299403,
1,4,69,14587,16384.0,1638.4,0.1,115,True,0.0,0.18670071011063205,
1,4,70,14631,16384.0,1638.4,0.1,116,True,0.0,0.18837321114306815,
1,4,71,14696,16384.0,1638.4,0.1,117,True,0.0,0.0,
1,4,72,14654,16384.0,1638.4,0.1,118,True,0.0,0.18703818791235538,
1,4,73,14643,16384.0,1638.4,0.1,119,True,0.0,0.0,
1,4,74,14717,16384.0,1638.4,0.1,120,True,0.0,0.18773251255906764,
1,4,75,14642,16384.0,1638.4,0.1,121,True,0.0,0.0,
1,4,76,14636,16384.0,1638.4,0.1,122,True,0.0,0.0,
1,4,77,14645,16384.0,1638.4,0.1,123,True,0.0,0.18815443778306606,
1,4,78,14682,16384.0,1638.4,0.1,124,True,0.0,0.1875154029809465,
1,4,79,14668,16384.0,1638.4,0.1,125,True,0.0,0.18767450829397492,
1,4,80,14620,16384.0,1638.4,0.1,126,True,0.0,0.18806295122006367,
1,4,81,14698,16384.0,1638.4,0.1,127,True,0.0,0.18904864507552466,
1,4,82,14729,16384.0,1638.4,0.1,128,True,0.0,0.0,
1,4,83,14732,16384.0,1638.4,0.1,129,True,0.0,0.18926206801926249,
1,4,84,14627,16384.0,1638.4,0.1,130,True,0.0,0.1866829942846625,
1,4,85,14589,16384.0,1638.4,0.1,131,True,0.0,0.1889440330376465,
1,4,86,14668,16384.0,1638.4,0.1,132,True,0.0,0.18898307345593257,
1,4,87,14677,16384.0,1638.4,0.1,133,True,0.0,0.18806529776118586,
1,4,88,14681,16384.0,1638.4,0.1,134,True,0.0,0.18794455993089498,
1,4,89,14680,16384.0,1638.4,0.1,135,True,0.0,0.18762168312821292,
1,4,90,14712,16384.0,1638.4,0.1,136,True,0.0,0.18910473657844196,
1,4,91,14700,16384.0,1638.4,0.1,137,True,0.0,0.18841310794454447,
1,4,92,14784,16384.0,1638.4,0.1,138,True,0.0,0.18807662735809716,
1,4,93,14855,16384.0,1638.4,0.1,139,True,0.0,0.18874630324243613,
1,4,94,14858,16384.0,1638.4,0.1,140,True,0.0,0.1877954500772545,
1,4,95,14837,16384.0,1638.4,0.1,141,True,0.0,0.18760089591908335,
1,4,96,14699,16384.0,1638.4,0.1,142,True,0.0,0.0,
1,4,97,14669,16384.0,1638.4,0.1,143,True,0.0,0.1867155764580729,
1,4,98,14639,16384.0,1638.4,0.1,144,True,0.0,0.18746979811442388,
1,4,99,14684,16384.0,1638.4,0.1,145,True,0.0,0.0,
1,4,100,14699,16384.0,1638.4,0.1,146,True,0.0,0.18787738212302074,
2,4,0,14729,16384.0,1638.4,0.1,62,False,0.0,0.18760499067230518,
2,4,1,14802,16384.0,1638.4,0.1,63,True,0.0,0.18892624482692122,
2,4,2,14760,16384.0,1638.4,0.1,64,True,0.0,0.0,
2,4,3,14799,16384.0,1638.4,0.1,65,True,0.0,0.18924528738665602,
2,4,4,14777,16384.0,1638.4,0.1,66,True,0.0,0.18832306449761027,
2,4,5,14749,16384.0,1638.4,0.1,67,True,0.0,0.18842099123646772,
2,4,6,14796,16384.0,1638.4,0.1,68,True,0.0,0.1885424010940122,
2,4,7,14703,16384.0,1638.4,0.1,69,True,0.0,0.1876210761571856,
2,4,8,14791,16384.0,1638.4,0.1,70,True,0.0,0.18807443961944015,
2,4,9,14804,16384.0,1638.4,0.1,71,True,0.0,0.18800423212883832,
2,4,10,14875,16384.0,1638.4,0.1,72,True,0.0,0.1873316084655936,
2,4,11,14867,16384.0,1638.4,0.1,73,True,0.0,0.18815562849843748,
2,4,12,14806,16384.0,1638.4,0.1,74,True,0.0,0.18703607923946575,
2,4,13,14811,16384.0,1638.4,0.1,75,True,0.0,0.18848640052482712,
2,4,14,14814,16384.0,1638.4,0.1,76,True,0.0,0.0,
2,4,15,14806,16384.0,1638.4,0.1,77,True,0.0,0.0,
2,4,16,14804,16384.0,1638.4,0.1,78,True,0.0,0.0,
2,4,17,14793,16384.0,1638.4,0.1,79,True,0.0,0.18694413982048963,
2,4,18,14745,16384.0,1638.4,0.1,80,True,0.0,0.18812847569272384,
2,4,19,14737,16384.0,1638.4,0.1,81,True,0.0,0.0,
2,4,20,14680,16384.0,1638.4,0.1,82,True,0.0,0.18879128761911357,
2,4,21,14739,16384.0,1638.4,0.1,83,True,0.0,0.18788354302182575,
2,4,22,14819,16384.0,1638.4,0.1,84,True,0.0,0.18832908869048492,
2,4,23,14777,16384.0,1638.4,0.1,85,True,0.0,0.0,
2,4,24,14737,16384.0,1638.4,0.1,86,True,0.0,0.0,
2,4,25,14758,16384.0,1638.4,0.1,87,True,0.0,0.18853556923957382,
2,4,26,14761,16384.0,1638.4,0.1,88,True,0.0,0.18804277005061976,
2,4,27,14789,16384.0,1638.4,0.1,89,True,0.14802619967340824,0.18778529821909373,
2,4,28,14756,16384.0,1638.4,0.1,90,True,0.0,0.18766385909317151,
2,4,29,14739,16384.0,1638.4,0.1,91,True,0.0,0.0,
2,4,30,14753,16384.0,1638.4,0.1,92,True,0.0,0.18783805874802495,
2,4,31,14767,16384.0,1638.4,0.1,93,True,0.0,0.18742682842828018,
2,4,32,14748,16384.0,1638.4,0.1,94,True,0.0,0.18855471807190027,
2,4,33,14684,16384.0,1638.4,0.1,95,True,0.0,0.18835681588512987,
2,4,34,14801,16384.0,1638.4,0.1,96,True,0.0,0.0,
2,4,35,14807,16384.0,1638.4,0.1,97,True,0.0,0.18568324788696933,
2,4,36,14739,16384.0,1638.4,0.1,98,True,0.0,0.0,
2,4,37,14706,16384.0,1638.4,0.1,99,True,0.0,0.0,
2,4,38,14703,16384.0,1638.4,0.1,100,True,0.0,0.0,
2,4,39,14709,16384.0,1638.4,0.1,101,True,0.0,0.18657817094281848,
2,4,40,14668,16384.0,1638.4,0.1,102,True,0.0,0.0,
2,4,41,14689,16384.0,1638.4,0.1,103,True,0.0,0.18769023325574907,
2,4,42,14652,16384.0,1638.4,0.1,104,True,0.0,0.18857398860760566,
2,4,43,14684,16384.0,1638.4,0.1,105,True,0.0,0.0,
2,4,44,14608,16384.0,1638.4,0.1,106,True,0.0,0.0,
2,4,45,14665,16384.0,1638.4,0.1,107,True,0.0,0.18720181247838175,
2,4,46,14673,16384.0,1638.4,0.1,108,True,0.0,0.18793976081824426,
2,4,47,14635,16384.0,1638.4,0.1,109,True,0.0,0.18704027860790262,
2,4,48,14592,16384.0,1638.4,0.1,110,True,0.0,0.0,
2,4,49,14563,16384.0,1638.4,0.1,111,True,0.0,0.18717405501924445,
2,4,50,14505,16384.0,1638.4,0.1,112,True,0.0,0.1880511981313706,
2,4,51,14590,16384.0,1638.4,0.1,113,True,0.0,0.18886192266836366,
2,4,52,14581,16384.0,1638.4,0.1,114,True,0.0,0.0,
2,4,53,14662,16384.0,1638.4,0.1,115,True,0.0,0.18791320423931734,
2,4,54,14668,16384.0,1638.4,0.1,116,True,0.0,0.1879703714201416,
2,4,55,14686,16384.0,1638.4,0.1,117,True,0.0,0.1883683953757761,
2,4,56,14634,16384.0,1638.4,0.1,118,True,0.0,0.187948321968736,
2,4,57,14669,16384.0,1638.4,0.1,119,True,0.0,0.1870489357339693,
2,4,58,14660,16384.0,1638.4,0.1,120,True,0.0,0.0,
2,4,59,14656,16384.0,1638.4,0.1,121,True,0.0,0.18900393068251864,
2,4,60,14690,16384.0,1638.4,0.1,122,True,0.0,0.18844574826716765,
2,4,61,14763,16384.0,1638.4,0.1,123,True,0.0,0.18857708993418054,
2,4,62,14740,16384.0,1638.4,0.1,124,True,0.0,0.18721757035404796,
2,4,63,14759,16384.0,1638.4,0.1,125,True,0.0,0.0,
2,4,64,14787,16384.0,1638.4,0.1,126,True,0.0,0.1873773470836061,
2,4,65,14814,16384.0,1638.4,0.1,127,True,0.0,0.18875069045353576,
2,4,66,14783,16384.0,1638.4,0.1,128,True,0.0,0.18772621569723769,
2,4,67,14844,16384.0,1638.4,0.1,129,True,0.0,0.0,
2,4,68,14782,16384.0,1638.4,0.1,130,True,0.0,0.1874354350458034,
2,4,69,14758,16384.0,1638.4,0.1,131,True,0.0,0.0,
2,4,70,14770,16384.0,1638.4,0.1,132,True,0.0,0.18802184863016846,
2,4,71,14712,16384.0,1638.4,0.1,133,True,0.0,0.18875814231248744,
2,4,72,14804,16384.0,1638.4,0.1,134,True,0.0,0.18782279745086683,
2,4,73,14877,16384.0,1638.4,0.1,135,True,0.0,0.18674608477741317,
2,4,74,14860,16384.0,1638.4,0.1,136,True,0.0,0.18639582389382392,
2,4,75,14871,16384.0,1638.4,0.1,137,True,0.0,0.1875608993960689,
2,4,76,14893,16384.0,1638.4,0.1,138,True,0.0,0.18732097175071283,
2,4,77,14867,16384.0,1638.4,0.1,139,True,0.0,0.18662225008315736,
2,4,78,14791,16384.0,1638.4,0.1,140,True,0.0,0.18794314379464094,
2,4,79,14787,16384.0,1638.4,0.1,141,True,0.0,0.0,
2,4,80,14768,16384.0,1638.4,0.1,142,True,0.0,0.18764095209133236,
2,4,81,14808,16384.0,1638.4,0.1,143,True,0.0,0.1893568290893285,
2,4,82,14754,16384.0,1638.4,0.1,144,True,0.0,0.0,
2,4,83,14838,16384.0,1638.4,0.1,145,True,0.0,0.0,
2,4,84,14814,16384.0,1638.4,0.1,146,True,0.0,0.0,
2,4,85,14876,16384.0,1638.4,0.1,147,True,0.0,0.0,
2,4,86,14837,16384.0,1638.4,0.1,148,True,0.0,0.18894124161596615,
2,4,87,14810,16384.0,1638.4,0.1,149,True,0.0,0.0,
2,4,88,14737,16384.0,1638.4,0.1,150,True,0.0,0.1884629302704327,
2,4,89,14739,16384.0,1638.4,0.1,151,True,0.0,0.18854779907115193,
2,4,90,14827,16384.0,1638.4,0.1,152,True,0.0,0.1883905840091631,
2,4,91,14755,16384.0,1638.4,0.1,153,True,0.0,0.18814451136424304,
2,4,92,14820,16384.0,1638.4,0.1,154,True,0.0,0.18809687126268315,
2,4,93,14835,16384.0,1638.4,0.1,155,True,0.0,0.18860894167234576,
2,4,94,14769,16384.0,1638.4,0.1,156,True,0.0,0.1878472670981557,
2,4,95,14768,16384.0,1638.4,0.1,157,True,0.0,0.18719167937301417,
2,4,96,14706,16384.0,1638.4,0.1,158,True,0.0,0.18824574078737366,
2,4,97,14693,16384.0,1638.4,0.1,159,True,0.0,0.18781604934463314,
2,4,98,14779,16384.0,1638.4,0.1,160,True,0.0,0.18865203877506054,
2,4,99,14788,16384.0,1638.4,0.1,161,True,0.0,0.0,
2,4,100,14865,16384.0,1638.4,0.1,162,True,0.0,0.178382447305102,
3,4,0,14773,16384.0,1638.4,0.1,81,False,0.0,0.18910968976614206,
3,4,1,14771,16384.0,1638.4,0.1,82,True,0.0,0.1875825318180444,
3,4,2,14727,16384.0,1638.4,0.1,83,True,0.0,0.0,
3,4,3,14622,16384.0,1638.4,0.1,84,True,0.0,0.18781162567295084,
3,4,4,14663,16384.0,1638.4,0.1,85,True,0.0,0.1888779290460405,
3,4,5,14707,16384.0,1638.4,0.1,86,True,0.0,0.18885377113170743,
3,4,6,14696,16384.0,1638.4,0.1,87,True,0.0,0.0,
3,4,7,14766,16384.0,1638.4,0.1,88,True,0.0,0.18830274560419336,
3,4,8,14804,16384.0,1638.4,0.1,89,True,0.0,0.0,
3,4,9,14872,16384.0,1638.4,0.1,90,True,0.0,0.18790307726040023,
3,4,10,14831,16384.0,1638.4,0.1,91,True,0.0,0.18603773942552293,
3,4,11,14895,16384.0,1638.4,0.1,92,True,0.0,0.18849413073934507,
3,4,12,14902,16384.0,1638.4,0.1,93,True,0.0,0.18803693298189683,
3,4,13,14917,16384.0,1638.4,0.1,94,True,0.0,0.1878899934884266,
3,4,14,14854,16384.0,1638.4,0.1,95,True,0.0,0.18878976443937845,
3,4,15,14856,16384.0,1638.4,0.1,96,True,0.0,0.18799486102273844,
3,4,16,14893,16384.0,1638.4,0.1,97,True,0.1541941950594392,0.18889502895246058,
3,4,17,14915,16384.0,1638.4,0.1,98,True,0.0,0.0,
3,4,18,14978,16384.0,1638.4,0.1,99,True,0.0,0.18804296090588768,
3,4,19,14841,16384.0,1638.4,0.1,100,True,0.0,0.188576061555074,
3,4,20,14847,16384.0,1638.4,0.1,101,True,0.0,0.18828465729079213,
3,4,21,14803,16384.0,1638.4,0.1,102,True,0.0,0.0,
3,4,22,14851,16384.0,1638.4,0.1,103,True,0.0,0.18849302888514352,
3,4,23,14853,16384.0,1638.4,0.1,104,True,0.0,0.18885765470978222,
3,4,24,14839,16384.0,1638.4,0.1,105,True,0.0,0.18799919575610335,
3,4,25,14803,16384.0,1638.4,0.1,106,True,0.0,0.18837281328689548,
3,4,26,14863,16384.0,1638.4,0.1,107,True,0.0,0.18735157182749318,
3,4,27,14855,16384.0,1638.4,0.1,108,True,0.0,0.1867334951814399,
3,4,28,14917,16384.0,1638.4,0.1,109,True,0.0,0.18858895560394318,
3,4,29,14905,16384.0,1638.4,0.1,110,True,0.0,0.18710419825434943,
3,4,30,14826,16384.0,1638.4,0.1,111,True,0.0,0.18709797132736428,
3,4,31,14821,16384.0,1638.4,0.1,112,True,0.0,0.0,
3,4,32,14852,16384.0,1638.4,0.1,113,True,0.0,0.1868682531494842,
3,4,33,14862,16384.0,1638.4,0.1,114,True,0.0,0.18667391613339412,
3,4,34,14913,16384.0,1638.4,0.1,115,True,0.0,0.18791848321045268,
3,4,35,14804,16384.0,1638.4,0.1,116,True,0.0,0.0,
3,4,36,14727,16384.0,1638.4,0.1,117,True,0.0,0.18830494318444446,
3,4,37,14787,16384.0,1638.4,0.1,118,True,0.0,0.0,
3,4,38,14786,16384.0,1638.4,0.1,119,True,0.0,0.0,
3,4,39,14683,16384.0,1638.4,0.1,120,True,0.0,0.18849554071486452,
3,4,40,14616,16384.0,1638.4,0.1,121,True,0.0,0.0,
3,4,41,14733,16384.0,1638.4,0.1,122,True,0.0,0.0,
3,4,42,14710,16384.0,1638.4,0.1,123,True,0.0,0.0,
3,4,43,14690,16384.0,1638.4,0.1,124,True,0.0,0.18755635786663194,
3,4,44,14702,16384.0,1638.4,0.1,125,True,0.0,0.18747586606230393,
3,4,45,14686,16384.0,1638.4,0.1,126,True,0.0,0.0,
3,4,46,14810,16384.0,1638.4,0.1,127,True,0.0,0.1879098534520327,
