simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
0,4,92,5715,8192.0,2457.6,0.3,105,True,0.0,0.0,
0,4,93,5828,8192.0,2457.6,0.3,106,True,0.0,0.0,
0,4,94,5769,8192.0,2457.6,0.3,107,True,0.0,0.0,
0,4,95,5730,8192.0,2457.6,0.3,108,True,0.0,0.0,
0,4,96,5793,8192.0,2457.6,0.3,109,True,0.0,0.0,
0,4,97,5838,8192.0,2457.6,0.3,110,True,0.0,0.17254650597109678,
0,4,98,5803,8192.0,2457.6,0.3,111,True,0.0,0.0,
0,4,99,5826,8192.0,2457.6,0.3,112,True,0.0,0.0,
0,4,100,5724,8192.0,2457.6,0.3,113,True,0.0,0.0,
1,4,0,5705,8192.0,2457.6,0.3,13,False,0.0,0.16455078890376384,
1,4,1,5784,8192.0,2457.6,0.3,14,True,0.0,0.0,
1,4,2,5921,8192.0,2457.6,0.3,15,True,0.0,0.0,
1,4,3,5899,8192.0,2457.6,0.3,16,True,0.0,0.0,
1,4,4,5875,8192.0,2457.6,0.3,17,True,0.0,0.0,
1,4,5,5904,8192.0,2457.6,0.3,18,True,0.0,0.0,
1,4,6,5857,8192.0,2457.6,0.3,19,True,0.0,0.0,
1,4,7,5823,8192.0,2457.6,0.3,20,True,0.0,0.0,
1,4,8,5793,8192.0,2457.6,0.3,21,True,0.0,0.0,
1,4,9,5770,8192.0,2457.6,0.3,22,True,0.0,0.0,
1,4,10,5751,8192.0,2457.6,0.3,23,True,0.0,0.0,
1,4,11,5681,8192.0,2457.6,0.3,24,True,0.0,0.0,
1,4,12,5701,8192.0,2457.6,0.3,25,True,0.0,0.0,
1,4,13,5697,8192.0,2457.6,0.3,26,True,0.0,0.0,
1,4,14,5662,8192.0,2457.6,0.3,27,True,0.0,0.0,
1,4,15,5680,8192.0,2457.6,0.3,28,True,0.0,0.0,
1,4,16,5658,8192.0,2457.6,0.3,29,True,0.0,0.0,
1,4,17,5647,8192.0,2457.6,0.3,30,True,0.0,0.0,
1,4,18,5594,8192.0,2457.6,0.3,31,True,0.0,0.0,
1,4,19,5773,8192.0,2457.6,0.3,32,True,0.0,0.0,
1,4,20,5654,8192.0,2457.6,0.3,33,True,0.0,0.0,
1,4,21,5732,8192.0,2457.6,0.3,34,True,0.0,0.0,
1,4,22,5758,8192.0,2457.6,0.3,35,True,0.0,0.0,
1,4,23,5722,8192.0,2457.6,0.3,36,True,0.0,0.0,
1,4,24,5698,8192.0,2457.6,0.3,37,True,0.0,0.0,
1,4,25,5737,8192.0,2457.6,0.3,38,True,0.0,0.0,
1,4,26,5698,8192.0,2457.6,0.3,39,True,0.0,0.0,
1,4,27,5638,8192.0,2457.6,0.3,40,True,0.0,0.0,
1,4,28,5620,8192.0,2457.6,0.3,41,True,0.0,0.0,
1,4,29,5684,8192.0,2457.6,0.3,42,True,0.0,0.0,
1,4,30,5820,8192.0,2457.6,0.3,43,True,0.0,0.0,
1,4,31,5922,8192.0,2457.6,0.3,44,True,0.0,0.0,
1,4,32,5879,8192.0,2457.6,0.3,45,True,0.0,0.0,
1,4,33,5837,8192.0,2457.6,0.3,46,True,0.0,0.0,
1,4,34,5773,8192.0,2457.6,0.3,47,True,0.0,0.0,
1,4,35,5790,8192.0,2457.6,0.3,48,True,0.0,0.0,
1,4,36,5761,8192.0,2457.6,0.3,49,True,0.0,0.0,
1,4,37,5767,8192.0,2457.6,0.3,50,True,0.0,0.0,
1,4,38,5763,8192.0,2457.6,0.3,51,True,0.0,0.0,
1,4,39,5820,8192.0,2457.6,0.3,52,True,0.0,0.17239401058181159,
1,4,40,5745,8192.0,2457.6,0.3,53,True,0.0,0.0,
1,4,41,5701,8192.0,2457.6,0.3,54,True,0.0,0.0,
1,4,42,5789,8192.0,2457.6,0.3,55,True,0.0,0.0,
1,4,43,5761,8192.0,2457.6,0.3,56,True,0.0,0.17332866371505395,
1,4,44,5806,8192.0,2457.6,0.3,57,True,0.0,0.0,
1,4,45,5792,8192.0,2457.6,0.3,58,True,0.0,0.0,
1,4,46,5784,8192.0,2457.6,0.3,59,True,0.0,0.0,
1,4,47,5730,8192.0,2457.6,0.3,60,True,0.0,0.0,
1,4,48,5729,8192.0,2457.6,0.3,61,True,0.0,0.0,
1,4,49,5706,8192.0,2457.6,0.3,62,True,0.0,0.0,
1,4,50,5733,8192.0,2457.6,0.3,63,True,0.0,0.0,
1,4,51,5679,8192.0,2457.6,0.3,64,True,0.0,0.0,
1,4,52,5696,8192.0,2457.6,0.3,65,True,0.0,0.0,
1,4,53,5715,8192.0,2457.6,0.3,66,True,0.0,0.0,
1,4,54,5713,8192.0,2457.6,0.3,67,True,0.0,0.0,
1,4,55,5899,8192.0,2457.6,0.3,68,True,0.0,0.16444098141159968,
1,4,56,5869,8192.0,2457.6,0.3,69,True,0.0,0.0,
1,4,57,5841,8192.0,2457.6,0.3,70,True,0.0,0.0,
1,4,58,5887,8192.0,2457.6,0.3,71,True,0.0,0.0,
1,4,59,5860,8192.0,2457.6,0.3,72,True,0.0,0.0,
1,4,60,5809,8192.0,2457.6,0.3,73,True,0.0,0.0,
1,4,61,5783,8192.0,2457.6,0.3,74,True,0.0,0.0,
1,4,62,5707,8192.0,2457.6,0.3,75,True,0.0,0.0,
1,4,63,5674,8192.0,2457.6,0.3,76,True,0.0,0.0,
1,4,64,5833,8192.0,2457.6,0.3,77,True,0.0,0.0,
1,4,65,5787,8192.0,2457.6,0.3,78,True,0.0,0.0,
1,4,66,5695,8192.0,2457.6,0.3,79,True,0.0,0.0,
1,4,67,5654,8192.0,2457.6,0.3,80,True,0.0,0.0,
1,4,68,5694,8192.0,2457.6,0.3,81,True,0.0,0.0,
1,4,69,5721,8192.0,2457.6,0.3,82,True,0.0,0.0,
1,4,70,5881,8192.0,2457.6,0.3,83,True,0.0,0.0,
1,4,71,5843,8192.0,2457.6,0.3,84,True,0.0,0.0,
1,4,72,5712,8192.0,2457.6,0.3,85,True,0.0,0.0,
1,4,73,5666,8192.0,2457.6,0.3,86,True,0.0,0.0,
1,4,74,5594,8192.0,2457.6,0.3,87,True,0.0,0.0,
1,4,75,5685,8192.0,2457.6,0.3,88,True,0.0,0.0,
1,4,76,5721,8192.0,2457.6,0.3,89,True,0.0,0.0,
1,4,77,5808,8192.0,2457.6,0.3,90,True,0.0,0.0,
1,4,78,5768,8192.0,2457.6,0.3,91,True,0.0,0.0,
1,4,79,5721,8192.0,2457.6,0.3,92,True,0.0,0.0,
1,4,80,5700,8192.0,2457.6,0.3,93,True,0.0,0.0,
1,4,81,5677,8192.0,2457.6,0.3,94,True,0.0,0.0,
1,4,82,5722,8192.0,2457.6,0.3,95,True,0.0,0.0,
1,4,83,5674,8192.0,2457.6,0.3,96,True,0.0,0.0,
1,4,84,5679,8192.0,2457.6,0.3,97,True,0.0,0.0,
1,4,85,5734,8192.0,2457.6,0.3,98,True,0.0,0.0,
1,4,86,5671,8192.0,2457.6,0.3,99,True,0.0,0.0,
1,4,87,5662,8192.0,2457.6,0.3,100,True,0.0,0.0,
1,4,88,5712,8192.0,2457.6,0.3,101,True,0.0,0.0,
1,4,89,5588,8192.0,2457.6,0.3,102,True,0.0,0.0,
1,4,90,5639,8192.0,2457.6,0.3,103,True,0.0,0.0,
1,4,91,5782,8192.0,2457.6,0.3,104,True,0.0,0.0,
1,4,92,5978,8192.0,2457.6,0.3,105,True,0.0,0.0,
1,4,93,5896,8192.0,2457.6,0.3,106,True,0.0,0.0,
1,4,94,5847,8192.0,2457.6,0.3,107,True,0.0,0.0,
1,4,95,5756,8192.0,2457.6,0.3,108,True,0.0,0.0,
1,4,96,5736,8192.0,2457.6,0.3,109,True,0.0,0.0,
1,4,97,5674,8192.0,2457.6,0.3,110,True,0.0,0.0,
1,4,98,5793,8192.0,2457.6,0.3,111,True,0.0,0.0,
1,4,99,5760,8192.0,2457.6,0.3,112,True,0.0,0.0,
1,4,100,5755,8192.0,2457.6,0.3,113,True,0.0,0.0,
2,4,0,5811,8192.0,2457.6,0.3,14,False,0.0,0.0,
2,4,1,5780,8192.0,2457.6,0.3,15,True,0.0,0.0,
2,4,2,5768,8192.0,2457.6,0.3,16,True,0.0,0.0,
2,4,3,5795,8192.0,2457.6,0.3,17,True,0.0,0.0,
2,4,4,5794,8192.0,2457.6,0.3,18,True,0.0,0.0,
2,4,5,5730,8192.0,2457.6,0.3,19,True,0.0,0.17024717087877772,
2,4,6,5661,8192.0,2457.6,0.3,20,True,0.0,0.0,
2,4,7,5787,8192.0,2457.6,0.3,21,True,0.0,0.0,
2,4,8,5793,8192.0,2457.6,0.3,22,True,0.0,0.0,
2,4,9,5669,8192.0,2457.6,0.3,23,True,0.0,0.0,
2,4,10,5588,8192.0,2457.6,0.3,24,True,0.0,0.0,
2,4,11,5595,8192.0,2457.6,0.3,25,True,0.0,0.0,
2,4,12,5664,8192.0,2457.6,0.3,26,True,0.0,0.0,
2,4,13,5752,8192.0,2457.6,0.3,27,True,0.0,0.0,
2,4,14,5744,8192.0,2457.6,0.3,28,True,0.0,0.0,
2,4,15,5800,8192.0,2457.6,0.3,29,True,0.0,0.0,
2,4,16,5809,8192.0,2457.6,0.3,30,True,0.0,0.0,
2,4,17,5715,8192.0,2457.6,0.3,31,True,0.0,0.0,
2,4,18,5671,8192.0,2457.6,0.3,32,True,0.0,0.0,
2,4,19,5635,8192.0,2457.6,0.3,33,True,0.0,0.0,
2,4,20,5692,8192.0,2457.6,0.3,34,True,0.0,0.0,
2,4,21,5735,8192.0,2457.6,0.3,35,True,0.0,0.0,
2,4,22,5797,8192.0,2457.6,0.3,36,True,0.0,0.0,
2,4,23,5641,8192.0,2457.6,0.3,37,True,0.0,0.0,
2,4,24,5499,8192.0,2457.6,0.3,38,True,0.0,0.0,
2,4,25,5637,8192.0,2457.6,0.3,39,True,0.0,0.0,
2,4,26,5624,8192.0,2457.6,0.3,40,True,0.0,0.0,
2,4,27,5697,8192.0,2457.6,0.3,41,True,0.0,0.0,
2,4,28,5756,8192.0,2457.6,0.3,42,True,0.0,0.0,
2,4,29,5713,8192.0,2457.6,0.3,43,True,0.0,0.0,
2,4,30,5720,8192.0,2457.6,0.3,44,True,0.0,0.0,
2,4,31,5771,8192.0,2457.6,0.3,45,True,0.0,0.0,
2,4,32,5786,8192.0,2457.6,0.3,46,True,0.0,0.0,
2,4,33,5798,8192.0,2457.6,0.3,47,True,0.0,0.0,
2,4,34,5798,8192.0,2457.6,0.3,48,True,0.0,0.0,
2,4,35,5773,8192.0,2457.6,0.3,49,True,0.0,0.0,
2,4,36,5709,8192.0,2457.6,0.3,50,True,0.0,0.0,
2,4,37,5745,8192.0,2457.6,0.3,51,True,0.0,0.0,
2,4,38,5711,8192.0,2457.6,0.3,52,True,0.0,0.0,
2,4,39,5755,8192.0,2457.6,0.3,53,True,0.0,0.0,
2,4,40,5826,8192.0,2457.6,0.3,54,True,0.0,0.0,
2,4,41,5689,8192.0,2457.6,0.3,55,True,0.0,0.0,
2,4,42,5647,8192.0,2457.6,0.3,56,True,0.0,0.0,
2,4,43,5589,8192.0,2457.6,0.3,57,True,0.0,0.0,
2,4,44,5664,8192.0,2457.6,0.3,58,True,0.0,0.0,
2,4,45,5665,8192.0,2457.6,0.3,59,True,0.0,0.0,
2,4,46,5698,8192.0,2457.6,0.3,60,True,0.0,0.0,
2,4,47,5745,8192.0,2457.6,0.3,61,True,0.0,0.0,
2,4,48,5690,8192.0,2457.6,0.3,62,True,0.0,0.0,
2,4,49,5612,8192.0,2457.6,0.3,63,True,0.0,0.0,
2,4,50,5640,8192.0,2457.6,0.3,64,True,0.0,0.0,
2,4,51,5682,8192.0,2457.6,0.3,65,True,0.0,0.0,
2,4,52,5643,8192.0,2457.6,0.3,66,True,0.0,0.1729084002801743,
2,4,53,5679,8192.0,2457.6,0.3,67,True,0.0,0.0,
2,4,54,5760,8192.0,2457.6,0.3,68,True,0.0,0.0,
2,4,55,5753,8192.0,2457.6,0.3,69,True,0.0,0.0,
2,4,56,5815,8192.0,2457.6,0.3,70,True,0.0,0.0,
2,4,57,5845,8192.0,2457.6,0.3,71,True,0.0,0.0,
2,4,58,5928,8192.0,2457.6,0.3,72,True,0.0,0.0,
2,4,59,5817,8192.0,2457.6,0.3,73,True,0.0,0.0,
2,4,60,5779,8192.0,2457.6,0.3,74,True,0.0,0.0,
2,4,61,5831,8192.0,2457.6,0.3,75,True,0.0,0.0,
2,4,62,5770,8192.0,2457.6,0.3,76,True,0.0,0.0,
2,4,63,5753,8192.0,2457.6,0.3,77,True,0.0,0.0,
2,4,64,5655,8192.0,2457.6,0.3,78,True,0.0,0.0,
2,4,65,5575,8192.0,2457.6,0.3,79,True,0.0,0.0,
2,4,66,5628,8192.0,2457.6,0.3,80,True,0.0,0.0,
2,4,67,5699,8192.0,2457.6,0.3,81,True,0.0,0.0,
2,4,68,5725,8192.0,2457.6,0.3,82,True,0.0,0.0,
2,4,69,5751,8192.0,2457.6,0.3,83,True,0.0,0.0,
2,4,70,5811,8192.0,2457.6,0.3,84,True,0.0,0.0,
2,4,71,5820,8192.0,2457.6,0.3,85,True,0.0,0.0,
2,4,72,5855,8192.0,2457.6,0.3,86,True,0.0,0.0,
2,4,73,5911,8192.0,2457.6,0.3,87,True,0.0,0.0,
2,4,74,5920,8192.0,2457.6,0.3,88,True,0.0,0.0,
2,4,75,5903,8192.0,2457.6,0.3,89,True,0.0,0.0,
2,4,76,5950,8192.0,2457.6,0.3,90,True,0.0,0.0,
2,4,77,5926,8192.0,2457.6,0.3,91,True,0.0,0.0,
2,4,78,5841,8192.0,2457.6,0.3,92,True,0.0,0.0,
2,4,79,5890,8192.0,2457.6,0.3,93,True,0.0,0.0,
2,4,80,5819,8192.0,2457.6,0.3,94,True,0.0,0.0,
2,4,81,5827,8192.0,2457.6,0.3,95,True,0.0,0.0,
2,4,82,5843,8192.0,2457.6,0.3,96,True,0.0,0.0,
2,4,83,5840,8192.0,2457.6,0.3,97,True,0.0,0.0,
2,4,84,5824,8192.0,2457.6,0.3,98,True,0.0,0.0,
2,4,85,5771,8192.0,2457.6,0.3,99,True,0.0,0.0,
2,4,86,5801,8192.0,2457.6,0.3,100,True,0.0,0.0,
2,4,87,5875,8192.0,2457.6,0.3,101,True,0.0,0.0,
2,4,88,5797,8192.0,2457.6,0.3,102,True,0.0,0.0,
2,4,89,5798,8192.0,2457.6,0.3,103,True,0.0,0.0,
2,4,90,5866,8192.0,2457.6,0.3,104,True,0.0,0.0,
2,4,91,5812,8192.0,2457.6,0.3,105,True,0.0,0.0,
2,4,92,5783,8192.0,2457.6,0.3,106,True,0.0,0.0,
2,4,93,5801,8192.0,2457.6,0.3,107,True,0.0,0.0,
2,4,94,5834,8192.0,2457.6,0.3,108,True,0.0,0.0,
2,4,95,5896,8192.0,2457.6,0.3,109,True,0.0,0.0,
2,4,96,5863,8192.0,2457.6,0.3,110,True,0.0,0.0,
2,4,97,5891,8192.0,2457.6,0.3,111,True,0.0,0.0,
2,4,98,5924,8192.0,2457.6,0.3,112,True,0.0,0.0,
2,4,99,5901,8192.0,2457.6,0.3,113,True,0.0,0.0,
2,4,100,5861,8192.0,2457.6,0.3,114,True,0.0,0.0,
3,4,0,5745,8192.0,2457.6,0.3,14,False,0.0,0.0,
3,4,1,5831,8192.0,2457.6,0.3,15,True,0.0,0.0,
3,4,2,5813,8192.0,2457.6,0.3,16,True,0.0,0.0,
3,4,3,5758,8192.0,2457.6,0.3,17,True,0.0,0.0,
3,4,4,5795,8192.0,2457.6,0.3,18,True,0.0,0.0,
3,4,5,5653,8192.0,2457.6,0.3,19,True,0.0,0.0,
3,4,6,5664,8192.0,2457.6,0.3,20,True,0.0,0.0,
3,4,7,5651,8192.0,2457.6,0.3,21,True,0.0,0.0,
3,4,8,5627,8192.0,2457.6,0.3,22,True,0.0,0.0,
3,4,9,5649,8192.0,2457.6,0.3,23,True,0.0,0.0,
3,4,10,5723,8192.0,2457.6,0.3,24,True,0.0,0.0,
3,4,11,5610,8192.0,2457.6,0.3,25,True,0.0,0.0,
3,4,12,5627,8192.0,2457.6,0.3,26,True,0.0,0.0,
3,4,13,5660,8192.0,2457.6,0.3,27,True,0.0,0.0,
3,4,14,5628,8192.0,2457.6,0.3,28,True,0.0,0.0,
3,4,15,5619,8192.0,2457.6,0.3,29,True,0.0,0.0,
3,4,16,5697,8192.0,2457.6,0.3,30,True,0.0,0.0,
3,4,17,5810,8192.0,2457.6,0.3,31,True,0.0,0.0,
3,4,18,5913,8192.0,2457.6,0.3,32,True,0.0,0.0,
3,4,19,5838,8192.0,2457.6,0.3,33,True,0.0,0.0,
3,4,20,5804,8192.0,2457.6,0.3,34,True,0.0,0.0,
3,4,21,5720,8192.0,2457.6,0.3,35,True,0.0,0.0,
3,4,22,5651,8192.0,2457.6,0.3,36,True,0.0,0.0,
3,4,23,5663,8192.0,2457.6,0.3,37,True,0.0,0.0,
3,4,24,5653,8192.0,2457.6,0.3,38,True,0.0,0.0,
3,4,25,5718,8192.0,2457.6,0.3,39,True,0.0,0.0,
3,4,26,5720,8192.0,2457.6,0.3,40,True,0.0,0.0,
3,4,27,5748,8192.0,2457.6,0.3,41,True,0.0,0.0,
3,4,28,5776,8192.0,2457.6,0.3,42,True,0.0,0.0,
3,4,29,5697,8192.0,2457.6,0.3,43,True,0.0,0.0,
3,4,30,5752,8192.0,2457.6,0.3,44,True,0.0,0.0,
3,4,31,5753,8192.0,2457.6,0.3,45,True,0.0,0.0,
3,4,32,5760,8192.0,2457.6,0.3,46,True,0.0,0.0,
3,4,33,5725,8192.0,2457.6,0.3,47,True,0.0,0.0,
3,4,34,5718,8192.0,2457.6,0.3,48,True,0.0,0.0,
3,4,35,5693,8192.0,2457.6,0.3,49,True,0.0,0.0,
3,4,36,5856,8192.0,2457.6,0.3,50,True,0.0,0.0,
3,4,37,5860,8192.0,2457.6,0.3,51,True,0.0,0.0,
3,4,38,5878,8192.0,2457.6,0.3,52,True,0.0,0.0,
3,4,39,5823,8192.0,2457.6,0.3,53,True,0.0,0.0,
3,4,40,5806,8192.0,2457.6,0.3,54,True,0.0,0.0,
3,4,41,5807,8192.0,2457.6,0.3,55,True,0.0,0.0,
3,4,42,5676,8192.0,2457.6,0.3,56,True,0.0,0.0,
3,4,43,5737,8192.0,2457.6,0.3,57,True,0.0,0.0,
3,4,44,5733,8192.0,2457.6,0.3,58,True,0.0,0.0,
3,4,45,5678,8192.0,2457.6,0.3,59,True,0.0,0.0,
3,4,46,5652,8192.0,2457.6,0.3,60,True,0.0,0.0,
3,4,47,5547,8192.0,2457.6,0.3,61,True,0.0,0.0,
3,4,48,5572,8192.0,2457.6,0.3,62,True,0.0,0.0,
3,4,49,5701,8192.0,2457.6,0.3,63,True,0.0,0.0,
3,4,50,5661,8192.0,2457.6,0.3,64,True,0.0,0.0,
3,4,51,5779,8192.0,2457.6,0.3,65,True,0.0,0.0,
3,4,52,5773,8192.0,2457.6,0.3,66,True,0.0,0.0,
3,4,53,5762,8192.0,2457.6,0.3,67,True,0.0,0.0,
3,4,54,5812,8192.0,2457.6,0.3,68,True,0.0,0.0,
3,4,55,5817,8192.0,2457.6,0.3,69,True,0.0,0.0,
3,4,56,5854,8192.0,2457.6,0.3,70,True,0.0,0.0,
3,4,57,5756,8192.0,2457.6,0.3,71,True,0.0,0.0,
3,4,58,5830,8192.0,2457.6,0.3,72,True,0.0,0.0,
3,4,59,5804,8192.0,2457.6,0.3,73,True,0.0,0.0,
3,4,60,5800,8192.0,2457.6,0.3,74,True,0.0,0.0,
3,4,61,5839,8192.0,2457.6,0.3,75,True,0.0,0.0,
3,4,62,5735,8192.0,2457.6,0.3,76,True,0.0,0.0,
3,4,63,5741,8192.0,2457.6,0.3,77,True,0.0,0.0,
3,4,64,5702,8192.0,2457.6,0.3,78,True,0.0,0.0,
3,4,65,5686,8192.0,2457.6,0.3,79,True,0.0,0.0,
3,4,66,5659,8192.0,2457.6,0.3,80,True,0.0,0.0,
3,4,67,5624,8192.0,2457.6,0.3,81,True,0.0,0.0,
3,4,68,5735,8192.0,2457.6,0.3,82,True,0.0,0.0,
3,4,69,5674,8192.0,2457.6,0.3,83,True,0.0,0.0,
3,4,70,5691,8192.0,2457.6,0.3,84,True,0.0,0.0,
3,4,71,5682,8192.0,2457.6,0.3,85,True,0.0,0.0,
3,4,72,5700,8192.0,2457.6,0.3,86,True,0.0,0.0,
3,4,73,5615,8192.0,2457.6,0.3,87,True,0.0,0.0,
3,4,74,5700,8192.0,2457.6,0.3,88,True,0.0,0.0,
3,4,75,5698,8192.0,2457.6,0.3,89,True,0.0,0.0,
3,4,76,5704,8192.0,2457.6,0.3,90,True,0.0,0.0,
3,4,77,5637,8192.0,2457.6,0.3,91,True,0.0,0.0,
3,4,78,5613,8192.0,2457.6,0.3,92,True,0.0,0.0,
3,4,79,5647,8192.0,2457.6,0.3,93,True,0.0,0.0,
3,4,80,5675,8192.0,2457.6,0.3,94,True,0.0,0.0,
