simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
2,4,1.5,0.7,0.2665372960465002,0.0,22,
2,4,1.5,0.7,0.2802662072582801,0.0,23,
2,4,1.5,0.7,0.27406625421822717,0.0,24,
2,4,1.5,0.7,0.27162544757843177,0.0,25,
2,4,1.5,0.7,0.27406733430024444,0.0,26,
2,4,1.5,0.7,0.2805704840364387,0.0,27,
2,4,1.5,0.7,0.27064017561841724,0.0,28,
2,4,1.5,0.7,0.27425158242052683,0.0,29,
2,4,1.5,0.7,0.2745850516915611,0.0,30,
2,4,1.5,0.7,0.2699721793242288,0.0,31,
2,4,1.5,0.7,0.27843383324117266,0.0,32,
2,4,1.5,0.7,0.2773625204480107,0.0,33,
2,4,1.5,0.7,0.2712971428297801,0.0,34,
2,4,1.5,0.7,0.2853268870901281,0.0,35,
2,4,1.5,0.7,0.265024783375194,0.0,36,
2,4,1.5,0.7,0.2771288893627952,0.0,37,
2,4,1.5,0.7,0.2723252069774147,0.0,38,
2,4,1.5,0.7,0.27922420183755425,0.0,39,
2,4,1.5,0.7,0.25874125358810984,0.0,40,
2,4,1.5,0.7,0.27413399199440225,0.0,41,
2,4,1.5,0.7,0.2769034703050538,0.0,42,
2,4,1.5,0.7,0.28277585222239476,0.0,43,
2,4,1.5,0.7,0.274810084355253,0.0,44,
2,4,1.5,0.7,0.26812168253837554,0.0,45,
2,4,1.5,0.7,0.2744652521364671,0.0,46,
2,4,1.5,0.7,0.2728190526572155,0.0,47,
2,4,1.5,0.7,0.2783609644213152,0.0,48,
2,4,1.5,0.7,0.2512271179355158,0.0,49,
2,4,1.5,0.7,0.28170964786420083,0.0,50,
2,4,1.5,0.7,0.2719969148092203,0.0,51,
2,4,1.5,0.7,0.2719582658292383,0.0,52,
2,4,1.5,0.7,0.27421958123141066,0.0,53,
2,4,1.5,0.7,0.2675083778299371,0.0,54,
2,4,1.5,0.7,0.2727614750746312,0.0,55,
2,4,1.5,0.7,0.269523688837108,0.0,56,
2,4,1.5,0.7,0.29361566841095266,0.0,57,
2,4,1.5,0.7,0.27215606902923994,0.0,58,
2,4,1.5,0.7,0.2746665287043264,0.0,59,
2,4,1.5,0.7,0.2752831779763929,0.0,60,
2,4,1.5,0.7,0.2788926398067362,0.0,61,
2,4,1.5,0.7,0.28228879784977334,0.0,62,
2,4,1.5,0.7,0.2822320107106826,0.0,63,
2,4,1.5,0.7,0.2740830841116302,0.0,64,
2,4,1.5,0.7,0.2737100541968648,0.0,65,
2,4,1.5,0.7,0.283529626371155,0.0,66,
2,4,1.5,0.7,0.26468244616606074,0.0,67,
2,4,1.5,0.7,0.2816620043102107,0.0,68,
2,4,1.5,0.7,0.2855644767981751,0.0,69,
2,4,1.5,0.7,0.2743456446801743,0.0,70,
2,4,1.5,0.7,0.26630574338530744,0.0,71,
2,4,1.5,0.7,0.28156965422744584,0.0,72,
2,4,1.5,0.7,0.27161316123254453,0.0,73,
2,4,1.5,0.7,0.27411957236539364,0.0,74,
2,4,1.5,0.7,0.2688708959504804,0.0,75,
2,4,1.5,0.7,0.27217266491446235,0.0,76,
2,4,1.5,0.7,0.2694655075668927,0.0,77,
2,4,1.5,0.7,0.255390434382211,0.0,78,
2,4,1.5,0.7,0.2873983931604951,0.0,79,
2,4,1.5,0.7,0.2655857746278908,0.0,80,
2,4,1.5,0.7,0.2717080101461372,0.0,81,
2,4,1.5,0.7,0.2762619590430102,0.0,82,
2,4,1.5,0.7,0.2774196757542502,0.0,83,
2,4,1.5,0.7,0.27505443588101086,0.0,84,
2,4,1.5,0.7,0.2685865630825677,0.0,85,
2,4,1.5,0.7,0.2676206703396531,0.0,86,
2,4,1.5,0.7,0.2824657989189523,0.0,87,
2,4,1.5,0.7,0.27862744042267085,0.0,88,
2,4,1.5,0.7,0.26936494941656575,0.0,89,
2,4,1.5,0.7,0.2744862784467851,0.0,90,
2,4,1.5,0.7,0.2779424419101556,0.0,91,
2,4,1.5,0.7,0.27827113580624074,0.0,92,
2,4,1.5,0.7,0.2748588123324651,0.0,93,
2,4,1.5,0.7,0.27012706441716394,0.0,94,
2,4,1.5,0.7,0.27382980785539246,0.0,95,
2,4,1.5,0.7,0.2682210840196365,0.0,96,
2,4,1.5,0.7,0.27619523807285296,0.0,97,
2,4,1.5,0.7,0.27765244007070455,0.0,98,
2,4,1.5,0.7,0.26925328022298445,0.0,99,
2,4,1.5,0.7,0.2896970789531361,0.0,100,
3,4,1.5,0.7,0.36134444896860385,0.0,0,
3,4,1.5,0.7,0.2615501287447758,0.0,1,
3,4,1.5,0.7,0.2780141961512693,0.0,2,
3,4,1.5,0.7,0.28000394040869536,0.0,3,
3,4,1.5,0.7,0.27696816146533754,0.0,4,
3,4,1.5,0.7,0.28353291590555896,0.0,5,
3,4,1.5,0.7,0.2643050844034083,0.0,6,
3,4,1.5,0.7,0.2681977113302413,0.0,7,
3,4,1.5,0.7,0.2736162302883318,0.0,8,
3,4,1.5,0.7,0.2714581649036195,0.0,9,
3,4,1.5,0.7,0.26896437933286454,0.0,10,
3,4,1.5,0.7,0.2761376798973644,0.0,11,
3,4,1.5,0.7,0.26888504930365875,0.0,12,
3,4,1.5,0.7,0.28391912543483655,0.0,13,
3,4,1.5,0.7,0.277429291061836,0.0,14,
3,4,1.5,0.7,0.271659522822545,0.0,15,
3,4,1.5,0.7,0.273099632273358,0.0,16,
3,4,1.5,0.7,0.27444567192788616,0.0,17,
3,4,1.5,0.7,0.2709084968732193,0.0,18,
3,4,1.5,0.7,0.2727782458095651,0.0,19,
3,4,1.5,0.7,0.28638174373022274,0.0,20,
3,4,1.5,0.7,0.2683748191650954,0.0,21,
3,4,1.5,0.7,0.2787701487870383,0.0,22,
3,4,1.5,0.7,0.2695889844165371,0.0,23,
3,4,1.5,0.7,0.28313080942547597,0.0,24,
3,4,1.5,0.7,0.27940507518888846,0.0,25,
3,4,1.5,0.7,0.27882085511476473,0.0,26,
3,4,1.5,0.7,0.2738890597895537,0.0,27,
3,4,1.5,0.7,0.2677367025924724,0.0,28,
3,4,1.5,0.7,0.27734860668638384,0.0,29,
3,4,1.5,0.7,0.27985920549967935,0.0,30,
3,4,1.5,0.7,0.284209653958725,0.0,31,
3,4,1.5,0.7,0.28205785902849967,0.0,32,
3,4,1.5,0.7,0.266316628859232,0.0,33,
3,4,1.5,0.7,0.27458267924290714,0.0,34,
3,4,1.5,0.7,0.2661068724696313,0.0,35,
3,4,1.5,0.7,0.27546010239886043,0.0,36,
3,4,1.5,0.7,0.2678182308998722,0.0,37,
3,4,1.5,0.7,0.2637389547033132,0.0,38,
3,4,1.5,0.7,0.27729951837532363,0.0,39,
3,4,1.5,0.7,0.2719330948697337,0.0,40,
3,4,1.5,0.7,0.27544084955585924,0.0,41,
3,4,1.5,0.7,0.2758163265936956,0.0,42,
3,4,1.5,0.7,0.27850005432796476,0.0,43,
3,4,1.5,0.7,0.27834754080178137,0.0,44,
3,4,1.5,0.7,0.26826323550478537,0.0,45,
3,4,1.5,0.7,0.279196836036685,0.0,46,
3,4,1.5,0.7,0.27694664196084817,0.0,47,
3,4,1.5,0.7,0.24904593038428702,0.0,48,
3,4,1.5,0.7,0.2526859850918497,0.0,49,
3,4,1.5,0.7,0.27812120456299505,0.0,50,
3,4,1.5,0.7,0.2738003317636709,0.0,51,
3,4,1.5,0.7,0.26978680511725406,0.0,52,
3,4,1.5,0.7,0.27531001313401204,0.0,53,
3,4,1.5,0.7,0.2794317139286864,0.0,54,
3,4,1.5,0.7,0.26467537577400846,0.0,55,
3,4,1.5,0.7,0.27510721179885866,0.0,56,
3,4,1.5,0.7,0.2820982466059133,0.0,57,
3,4,1.5,0.7,0.26142078160779525,0.0,58,
3,4,1.5,0.7,0.2636418295126808,0.0,59,
3,4,1.5,0.7,0.2747021390206741,0.0,60,
3,4,1.5,0.7,0.2674381593373498,0.0,61,
3,4,1.5,0.7,0.25564977460397864,0.0,62,
3,4,1.5,0.7,0.2724965225789253,0.0,63,
3,4,1.5,0.7,0.270720249756937,0.0,64,
3,4,1.5,0.7,0.28647033792136245,0.0,65,
3,4,1.5,0.7,0.2661144032356977,0.0,66,
3,4,1.5,0.7,0.2738287785682392,0.0,67,
3,4,1.5,0.7,0.27686718774211194,0.0,68,
3,4,1.5,0.7,0.2754586672595414,0.0,69,
3,4,1.5,0.7,0.2831069588495705,0.0,70,
3,4,1.5,0.7,0.2827887995717947,0.0,71,
3,4,1.5,0.7,0.26530815776968764,0.0,72,
3,4,1.5,0.7,0.28417212498027444,0.0,73,
3,4,1.5,0.7,0.277632625478461,0.0,74,
3,4,1.5,0.7,0.275898603997605,0.0,75,
3,4,1.5,0.7,0.27019875460239384,0.0,76,
3,4,1.5,0.7,0.2661512801027037,0.0,77,
3,4,1.5,0.7,0.2770568961325903,0.0,78,
3,4,1.5,0.7,0.278893393149781,0.0,79,
3,4,1.5,0.7,0.2731930908405005,0.0,80,
3,4,1.5,0.7,0.27412754583281673,0.0,81,
3,4,1.5,0.7,0.2748509566105677,0.0,82,
3,4,1.5,0.7,0.28395723619988456,0.0,83,
3,4,1.5,0.7,0.2786015139044761,0.0,84,
3,4,1.5,0.7,0.27360316523993733,0.0,85,
3,4,1.5,0.7,0.2732735280553502,0.0,86,
3,4,1.5,0.7,0.2543732404707989,0.0,87,
3,4,1.5,0.7,0.27255837529341465,0.0,88,
3,4,1.5,0.7,0.2667333036256384,0.0,89,
3,4,1.5,0.7,0.2761335406132438,0.0,90,
3,4,1.5,0.7,0.26953911276404396,0.0,91,
3,4,1.5,0.7,0.2674112019206315,0.0,92,
3,4,1.5,0.7,0.2800163679394587,0.0,93,
3,4,1.5,0.7,0.2788131565062716,0.0,94,
3,4,1.5,0.7,0.2728202484277722,0.0,95,
3,4,1.5,0.7,0.26983995703630315,0.0,96,
3,4,1.5,0.7,0.2671883893854753,0.0,97,
3,4,1.5,0.7,0.2851582216312474,0.0,98,
3,4,1.5,0.7,0.2712841773659812,0.0,99,
3,4,1.5,0.7,0.2760115910731735,0.0,100,
4,4,1.5,0.7,0.3421466232149587,0.0,0,
4,4,1.5,0.7,0.25638115236187753,0.0,1,
4,4,1.5,0.7,0.2787499064437987,0.0,2,
4,4,1.5,0.7,0.27313271334781,0.0,3,
4,4,1.5,0.7,0.2729261758757794,0.0,4,
4,4,1.5,0.7,0.2789685755957765,0.0,5,
4,4,1.5,0.7,0.27550551046853267,0.0,6,
4,4,1.5,0.7,0.27638113146319965,0.0,7,
4,4,1.5,0.7,0.2656405257089416,0.0,8,
4,4,1.5,0.7,0.2794746397344089,0.0,9,
4,4,1.5,0.7,0.2766908346434459,0.0,10,
4,4,1.5,0.7,0.259016376206992,0.0,11,
4,4,1.5,0.7,0.2811031388007953,0.0,12,
4,4,1.5,0.7,0.27297698448206864,0.0,13,
4,4,1.5,0.7,0.27332806579044433,0.0,14,
4,4,1.5,0.7,0.2750726675596702,0.0,15,
4,4,1.5,0.7,0.2775099012815583,0.0,16,
4,4,1.5,0.7,0.26779513536968547,0.0,17,
4,4,1.5,0.7,0.28421307826114606,0.0,18,
4,4,1.5,0.7,0.2566808924404965,0.0,19,
4,4,1.5,0.7,0.2747973967848044,0.0,20,
4,4,1.5,0.7,0.27977489590490845,0.0,21,
4,4,1.5,0.7,0.2879321918934086,0.0,22,
4,4,1.5,0.7,0.2754830925679487,0.0,23,
4,4,1.5,0.7,0.2758553933661527,0.0,24,
4,4,1.5,0.7,0.27740416790047473,0.0,25,
4,4,1.5,0.7,0.27738461179682194,0.0,26,
4,4,1.5,0.7,0.2725017611949623,0.0,27,
4,4,1.5,0.7,0.27454683641431277,0.0,28,
4,4,1.5,0.7,0.28740103512088067,0.0,29,
4,4,1.5,0.7,0.2613508785348484,0.0,30,
4,4,1.5,0.7,0.2767522698389132,0.0,31,
4,4,1.5,0.7,0.2733431761289187,0.0,32,
4,4,1.5,0.7,0.2747920027907327,0.0,33,
4,4,1.5,0.7,0.27897195349920323,0.0,34,
4,4,1.5,0.7,0.2780580073483301,0.0,35,
4,4,1.5,0.7,0.25345932083922174,0.0,36,
4,4,1.5,0.7,0.27482278521402626,0.0,37,
4,4,1.5,0.7,0.26446204794771644,0.0,38,
4,4,1.5,0.7,0.2590644111280589,0.0,39,
4,4,1.5,0.7,0.27208930102390794,0.0,40,
4,4,1.5,0.7,0.2678406090711206,0.0,41,
4,4,1.5,0.7,0.27179019823521844,0.0,42,
4,4,1.5,0.7,0.2799348487353711,0.0,43,
4,4,1.5,0.7,0.2665950205543456,0.0,44,
4,4,1.5,0.7,0.2767434025555602,0.0,45,
4,4,1.5,0.7,0.27011579858327783,0.0,46,
4,4,1.5,0.7,0.2808629768698011,0.0,47,
4,4,1.5,0.7,0.2653544292107727,0.0,48,
4,4,1.5,0.7,0.27664514160668985,0.0,49,
4,4,1.5,0.7,0.28501752079840925,0.0,50,
4,4,1.5,0.7,0.27591796262774426,0.0,51,
4,4,1.5,0.7,0.2645438661193773,0.0,52,
4,4,1.5,0.7,0.2728693277192529,0.0,53,
4,4,1.5,0.7,0.27758872262890655,0.0,54,
4,4,1.5,0.7,0.264957687914092,0.0,55,
4,4,1.5,0.7,0.2728220103446739,0.0,56,
4,4,1.5,0.7,0.272212584457067,0.0,57,
4,4,1.5,0.7,0.26753398144601737,0.0,58,
4,4,1.5,0.7,0.2733408938153499,0.0,59,
4,4,1.5,0.7,0.2564697809211556,0.0,60,
4,4,1.5,0.7,0.2815267405069998,0.0,61,
4,4,1.5,0.7,0.27196170802767183,0.0,62,
4,4,1.5,0.7,0.28231895911525107,0.0,63,
4,4,1.5,0.7,0.2760948536949748,0.0,64,
4,4,1.5,0.7,0.27292289766252376,0.0,65,
4,4,1.5,0.7,0.2678799782751494,0.0,66,
4,4,1.5,0.7,0.26349272915171684,0.0,67,
4,4,1.5,0.7,0.28088908360116016,0.0,68,
4,4,1.5,0.7,0.27441664608724026,0.0,69,
4,4,1.5,0.7,0.27053448653483714,0.0,70,
4,4,1.5,0.7,0.2758720334683259,0.0,71,
4,4,1.5,0.7,0.28423206821480873,0.0,72,
4,4,1.5,0.7,0.272923134484264,0.0,73,
4,4,1.5,0.7,0.2793966785878551,0.0,74,
4,4,1.5,0.7,0.2802133045576479,0.0,75,
4,4,1.5,0.7,0.268633404257943,0.0,76,
4,4,1.5,0.7,0.27660391219500646,0.0,77,
4,4,1.5,0.7,0.26267511501225693,0.0,78,
4,4,1.5,0.7,0.2749595287513541,0.0,79,
4,4,1.5,0.7,0.2761866375059788,0.0,80,
4,4,1.5,0.7,0.2708847403252159,0.0,81,
4,4,1.5,0.7,0.27351866035683003,0.0,82,
4,4,1.5,0.7,0.2785747597318514,0.0,83,
4,4,1.5,0.7,0.2829334801278819,0.0,84,
4,4,1.5,0.7,0.2754031257658185,0.0,85,
4,4,1.5,0.7,0.2688238042876453,0.0,86,
4,4,1.5,0.7,0.2628051951856363,0.0,87,
4,4,1.5,0.7,0.2798570637101576,0.0,88,
4,4,1.5,0.7,0.27049097888644313,0.0,89,
4,4,1.5,0.7,0.2789078857552856,0.0,90,
4,4,1.5,0.7,0.2704665769825718,0.0,91,
4,4,1.5,0.7,0.28144417878891104,0.0,92,
4,4,1.5,0.7,0.2682197724607811,0.0,93,
