simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
0,4,93,828,8192.0,7372.8,0.9,103,True,0.0,0.0,
0,4,94,779,8192.0,7372.8,0.9,104,True,0.0,0.0,
0,4,95,780,8192.0,7372.8,0.9,105,True,0.0,0.0,
0,4,96,776,8192.0,7372.8,0.9,106,True,0.0,0.0,
0,4,97,811,8192.0,7372.8,0.9,107,True,0.0,0.0,
0,4,98,798,8192.0,7372.8,0.9,108,True,0.0,0.0,
0,4,99,874,8192.0,7372.8,0.9,109,True,0.0,0.0,
0,4,100,859,8192.0,7372.8,0.9,110,True,0.0,0.0,
1,4,0,806,8192.0,7372.8,0.9,3,False,0.0,0.0,
1,4,1,863,8192.0,7372.8,0.9,4,True,0.0,0.0,
1,4,2,793,8192.0,7372.8,0.9,5,True,0.0,0.0,
1,4,3,796,8192.0,7372.8,0.9,6,True,0.0,0.0,
1,4,4,832,8192.0,7372.8,0.9,7,True,0.0,0.0,
1,4,5,831,8192.0,7372.8,0.9,8,True,0.0,0.0,
1,4,6,833,8192.0,7372.8,0.9,9,True,0.0,0.0,
1,4,7,894,8192.0,7372.8,0.9,10,True,0.0,0.0,
1,4,8,801,8192.0,7372.8,0.9,11,True,0.0,0.0,
1,4,9,799,8192.0,7372.8,0.9,12,True,0.0,0.0,
1,4,10,829,8192.0,7372.8,0.9,13,True,0.0,0.0,
1,4,11,791,8192.0,7372.8,0.9,14,True,0.0,0.0,
1,4,12,857,8192.0,7372.8,0.9,15,True,0.0,0.0,
1,4,13,850,8192.0,7372.8,0.9,16,True,0.0,0.0,
1,4,14,794,8192.0,7372.8,0.9,17,True,0.0,0.0,
1,4,15,847,8192.0,7372.8,0.9,18,True,0.0,0.0,
1,4,16,800,8192.0,7372.8,0.9,19,True,0.0,0.0,
1,4,17,804,8192.0,7372.8,0.9,20,True,0.0,0.0,
1,4,18,769,8192.0,7372.8,0.9,21,True,0.0,0.0,
1,4,19,783,8192.0,7372.8,0.9,22,True,0.0,0.0,
1,4,20,824,8192.0,7372.8,0.9,23,True,0.0,0.0,
1,4,21,859,8192.0,7372.8,0.9,24,True,0.0,0.0,
1,4,22,792,8192.0,7372.8,0.9,25,True,0.0,0.0,
1,4,23,817,8192.0,7372.8,0.9,26,True,0.0,0.0,
1,4,24,819,8192.0,7372.8,0.9,27,True,0.0,0.0,
1,4,25,817,8192.0,7372.8,0.9,28,True,0.0,0.0,
1,4,26,773,8192.0,7372.8,0.9,29,True,0.0,0.0,
1,4,27,785,8192.0,7372.8,0.9,30,True,0.0,0.0,
1,4,28,792,8192.0,7372.8,0.9,31,True,0.0,0.0,
1,4,29,792,8192.0,7372.8,0.9,32,True,0.0,0.0,
1,4,30,786,8192.0,7372.8,0.9,33,True,0.0,0.0,
1,4,31,806,8192.0,7372.8,0.9,34,True,0.0,0.0,
1,4,32,837,8192.0,7372.8,0.9,35,True,0.0,0.0,
1,4,33,774,8192.0,7372.8,0.9,36,True,0.0,0.0,
1,4,34,840,8192.0,7372.8,0.9,37,True,0.0,0.0,
1,4,35,816,8192.0,7372.8,0.9,38,True,0.0,0.0,
1,4,36,860,8192.0,7372.8,0.9,39,True,0.0,0.0,
1,4,37,836,8192.0,7372.8,0.9,40,True,0.0,0.0,
1,4,38,836,8192.0,7372.8,0.9,41,True,0.0,0.0,
1,4,39,846,8192.0,7372.8,0.9,42,True,0.0,0.0,
1,4,40,799,8192.0,7372.8,0.9,43,True,0.0,0.0,
1,4,41,814,8192.0,7372.8,0.9,44,True,0.0,0.0,
1,4,42,796,8192.0,7372.8,0.9,45,True,0.0,0.0,
1,4,43,788,8192.0,7372.8,0.9,46,True,0.0,0.0,
1,4,44,806,8192.0,7372.8,0.9,47,True,0.0,0.0,
1,4,45,795,8192.0,7372.8,0.9,48,True,0.0,0.0,
1,4,46,842,8192.0,7372.8,0.9,49,True,0.0,0.0,
1,4,47,806,8192.0,7372.8,0.9,50,True,0.0,0.0,
1,4,48,814,8192.0,7372.8,0.9,51,True,0.0,0.0,
1,4,49,797,8192.0,7372.8,0.9,52,True,0.0,0.0,
1,4,50,893,8192.0,7372.8,0.9,53,True,0.0,0.0,
1,4,51,860,8192.0,7372.8,0.9,54,True,0.0,0.0,
1,4,52,838,8192.0,7372.8,0.9,55,True,0.0,0.0,
1,4,53,870,8192.0,7372.8,0.9,56,True,0.0,0.0,
1,4,54,797,8192.0,7372.8,0.9,57,True,0.0,0.0,
1,4,55,799,8192.0,7372.8,0.9,58,True,0.0,0.0,
1,4,56,798,8192.0,7372.8,0.9,59,True,0.0,0.0,
1,4,57,845,8192.0,7372.8,0.9,60,True,0.0,0.0,
1,4,58,763,8192.0,7372.8,0.9,61,True,0.0,0.0,
1,4,59,776,8192.0,7372.8,0.9,62,True,0.0,0.0,
1,4,60,833,8192.0,7372.8,0.9,63,True,0.0,0.0,
1,4,61,884,8192.0,7372.8,0.9,64,True,0.0,0.0,
1,4,62,838,8192.0,7372.8,0.9,65,True,0.0,0.0,
1,4,63,807,8192.0,7372.8,0.9,66,True,0.0,0.0,
1,4,64,810,8192.0,7372.8,0.9,67,True,0.0,0.0,
1,4,65,857,8192.0,7372.8,0.9,68,True,0.0,0.0,
1,4,66,841,8192.0,7372.8,0.9,69,True,0.0,0.0,
1,4,67,744,8192.0,7372.8,0.9,70,True,0.0,0.0,
1,4,68,778,8192.0,7372.8,0.9,71,True,0.0,0.0,
1,4,69,808,8192.0,7372.8,0.9,72,True,0.0,0.0,
1,4,70,774,8192.0,7372.8,0.9,73,True,0.0,0.0,
1,4,71,828,8192.0,7372.8,0.9,74,True,0.0,0.0,
1,4,72,844,8192.0,7372.8,0.9,75,True,0.0,0.0,
1,4,73,797,8192.0,7372.8,0.9,76,True,0.0,0.0,
1,4,74,841,8192.0,7372.8,0.9,77,True,0.0,0.0,
1,4,75,834,8192.0,7372.8,0.9,78,True,0.0,0.0,
1,4,76,819,8192.0,7372.8,0.9,79,True,0.0,0.0,
1,4,77,835,8192.0,7372.8,0.9,80,True,0.0,0.0,
1,4,78,798,8192.0,7372.8,0.9,81,True,0.0,0.0,
1,4,79,819,8192.0,7372.8,0.9,82,True,0.0,0.0,
1,4,80,792,8192.0,7372.8,0.9,83,True,0.0,0.0,
1,4,81,787,8192.0,7372.8,0.9,84,True,0.0,0.0,
1,4,82,856,8192.0,7372.8,0.9,85,True,0.0,0.0,
1,4,83,802,8192.0,7372.8,0.9,86,True,0.0,0.0,
1,4,84,854,8192.0,7372.8,0.9,87,True,0.0,0.0,
1,4,85,843,8192.0,7372.8,0.9,88,True,0.0,0.0,
1,4,86,834,8192.0,7372.8,0.9,89,True,0.0,0.0,
1,4,87,812,8192.0,7372.8,0.9,90,True,0.0,0.0,
1,4,88,838,8192.0,7372.8,0.9,91,True,0.0,0.0,
1,4,89,811,8192.0,7372.8,0.9,92,True,0.0,0.0,
1,4,90,827,8192.0,7372.8,0.9,93,True,0.0,0.0,
1,4,91,805,8192.0,7372.8,0.9,94,True,0.0,0.0,
1,4,92,821,8192.0,7372.8,0.9,95,True,0.0,0.0,
1,4,93,832,8192.0,7372.8,0.9,96,True,0.0,0.0,
1,4,94,780,8192.0,7372.8,0.9,97,True,0.0,0.0,
1,4,95,811,8192.0,7372.8,0.9,98,True,0.0,0.0,
1,4,96,818,8192.0,7372.8,0.9,99,True,0.0,0.0,
1,4,97,830,8192.0,7372.8,0.9,100,True,0.0,0.0,
1,4,98,765,8192.0,7372.8,0.9,101,True,0.0,0.0,
1,4,99,881,8192.0,7372.8,0.9,102,True,0.0,0.0,
1,4,100,848,8192.0,7372.8,0.9,103,True,0.0,0.0,
2,4,0,767,8192.0,7372.8,0.9,2,False,0.0,0.0,
2,4,1,817,8192.0,7372.8,0.9,3,True,0.0,0.0,
2,4,2,877,8192.0,7372.8,0.9,4,True,0.0,0.0,
2,4,3,825,8192.0,7372.8,0.9,5,True,0.0,0.0,
2,4,4,833,8192.0,7372.8,0.9,6,True,0.0,0.0,
2,4,5,844,8192.0,7372.8,0.9,7,True,0.0,0.0,
2,4,6,790,8192.0,7372.8,0.9,8,True,0.0,0.0,
2,4,7,868,8192.0,7372.8,0.9,9,True,0.0,0.0,
2,4,8,870,8192.0,7372.8,0.9,10,True,0.0,0.0,
2,4,9,862,8192.0,7372.8,0.9,11,True,0.0,0.0,
2,4,10,827,8192.0,7372.8,0.9,12,True,0.0,0.0,
2,4,11,791,8192.0,7372.8,0.9,13,True,0.0,0.0,
2,4,12,795,8192.0,7372.8,0.9,14,True,0.0,0.0,
2,4,13,799,8192.0,7372.8,0.9,15,True,0.0,0.0,
2,4,14,809,8192.0,7372.8,0.9,16,True,0.0,0.0,
2,4,15,783,8192.0,7372.8,0.9,17,True,0.0,0.0,
2,4,16,774,8192.0,7372.8,0.9,18,True,0.0,0.0,
2,4,17,788,8192.0,7372.8,0.9,19,True,0.0,0.0,
2,4,18,792,8192.0,7372.8,0.9,20,True,0.0,0.0,
2,4,19,836,8192.0,7372.8,0.9,21,True,0.0,0.0,
2,4,20,817,8192.0,7372.8,0.9,22,True,0.0,0.0,
2,4,21,796,8192.0,7372.8,0.9,23,True,0.0,0.0,
2,4,22,821,8192.0,7372.8,0.9,24,True,0.0,0.0,
2,4,23,795,8192.0,7372.8,0.9,25,True,0.0,0.0,
2,4,24,816,8192.0,7372.8,0.9,26,True,0.0,0.0,
2,4,25,802,8192.0,7372.8,0.9,27,True,0.0,0.0,
2,4,26,803,8192.0,7372.8,0.9,28,True,0.0,0.0,
2,4,27,833,8192.0,7372.8,0.9,29,True,0.0,0.0,
2,4,28,827,8192.0,7372.8,0.9,30,True,0.0,0.0,
2,4,29,828,8192.0,7372.8,0.9,31,True,0.0,0.0,
2,4,30,830,8192.0,7372.8,0.9,32,True,0.0,0.0,
2,4,31,782,8192.0,7372.8,0.9,33,True,0.0,0.0,
2,4,32,812,8192.0,7372.8,0.9,34,True,0.0,0.0,
2,4,33,887,8192.0,7372.8,0.9,35,True,0.0,0.0,
2,4,34,859,8192.0,7372.8,0.9,36,True,0.0,0.0,
2,4,35,823,8192.0,7372.8,0.9,37,True,0.0,0.0,
2,4,36,805,8192.0,7372.8,0.9,38,True,0.0,0.0,
2,4,37,842,8192.0,7372.8,0.9,39,True,0.0,0.0,
2,4,38,786,8192.0,7372.8,0.9,40,True,0.0,0.0,
2,4,39,872,8192.0,7372.8,0.9,41,True,0.0,0.0,
2,4,40,858,8192.0,7372.8,0.9,42,True,0.0,0.0,
2,4,41,832,8192.0,7372.8,0.9,43,True,0.0,0.0,
2,4,42,833,8192.0,7372.8,0.9,44,True,0.0,0.0,
2,4,43,810,8192.0,7372.8,0.9,45,True,0.0,0.0,
2,4,44,789,8192.0,7372.8,0.9,46,True,0.0,0.0,
2,4,45,866,8192.0,7372.8,0.9,47,True,0.0,0.0,
2,4,46,776,8192.0,7372.8,0.9,48,True,0.0,0.0,
2,4,47,829,8192.0,7372.8,0.9,49,True,0.0,0.0,
2,4,48,823,8192.0,7372.8,0.9,50,True,0.0,0.0,
2,4,49,799,8192.0,7372.8,0.9,51,True,0.0,0.0,
2,4,50,798,8192.0,7372.8,0.9,52,True,0.0,0.0,
2,4,51,784,8192.0,7372.8,0.9,53,True,0.0,0.0,
2,4,52,812,8192.0,7372.8,0.9,54,True,0.0,0.0,
2,4,53,828,8192.0,7372.8,0.9,55,True,0.0,0.0,
2,4,54,825,8192.0,7372.8,0.9,56,True,0.0,0.0,
2,4,55,837,8192.0,7372.8,0.9,57,True,0.0,0.0,
2,4,56,833,8192.0,7372.8,0.9,58,True,0.0,0.0,
2,4,57,827,8192.0,7372.8,0.9,59,True,0.0,0.0,
2,4,58,834,8192.0,7372.8,0.9,60,True,0.0,0.0,
2,4,59,811,8192.0,7372.8,0.9,61,True,0.0,0.0,
2,4,60,837,8192.0,7372.8,0.9,62,True,0.0,0.0,
2,4,61,822,8192.0,7372.8,0.9,63,True,0.0,0.0,
2,4,62,820,8192.0,7372.8,0.9,64,True,0.0,0.0,
2,4,63,806,8192.0,7372.8,0.9,65,True,0.0,0.0,
2,4,64,737,8192.0,7372.8,0.9,66,True,0.0,0.0,
2,4,65,764,8192.0,7372.8,0.9,67,True,0.0,0.0,
2,4,66,847,8192.0,7372.8,0.9,68,True,0.0,0.0,
2,4,67,852,8192.0,7372.8,0.9,69,True,0.0,0.0,
2,4,68,820,8192.0,7372.8,0.9,70,True,0.0,0.0,
2,4,69,865,8192.0,7372.8,0.9,71,True,0.0,0.0,
2,4,70,809,8192.0,7372.8,0.9,72,True,0.0,0.0,
2,4,71,861,8192.0,7372.8,0.9,73,True,0.0,0.0,
2,4,72,812,8192.0,7372.8,0.9,74,True,0.0,0.0,
2,4,73,863,8192.0,7372.8,0.9,75,True,0.0,0.0,
2,4,74,874,8192.0,7372.8,0.9,76,True,0.0,0.0,
2,4,75,781,8192.0,7372.8,0.9,77,True,0.0,0.0,
2,4,76,761,8192.0,7372.8,0.9,78,True,0.0,0.0,
2,4,77,830,8192.0,7372.8,0.9,79,True,0.0,0.0,
2,4,78,775,8192.0,7372.8,0.9,80,True,0.0,0.0,
2,4,79,857,8192.0,7372.8,0.9,81,True,0.0,0.0,
2,4,80,811,8192.0,7372.8,0.9,82,True,0.0,0.0,
2,4,81,823,8192.0,7372.8,0.9,83,True,0.0,0.0,
2,4,82,817,8192.0,7372.8,0.9,84,True,0.0,0.0,
2,4,83,785,8192.0,7372.8,0.9,85,True,0.0,0.0,
2,4,84,787,8192.0,7372.8,0.9,86,True,0.0,0.0,
2,4,85,814,8192.0,7372.8,0.9,87,True,0.0,0.0,
2,4,86,821,8192.0,7372.8,0.9,88,True,0.0,0.0,
2,4,87,860,8192.0,7372.8,0.9,89,True,0.0,0.0,
2,4,88,815,8192.0,7372.8,0.9,90,True,0.0,0.0,
2,4,89,797,8192.0,7372.8,0.9,91,True,0.0,0.0,
2,4,90,804,8192.0,7372.8,0.9,92,True,0.0,0.0,
2,4,91,853,8192.0,7372.8,0.9,93,True,0.0,0.0,
2,4,92,821,8192.0,7372.8,0.9,94,True,0.0,0.0,
2,4,93,811,8192.0,7372.8,0.9,95,True,0.0,0.0,
2,4,94,780,8192.0,7372.8,0.9,96,True,0.0,0.0,
2,4,95,786,8192.0,7372.8,0.9,97,True,0.0,0.0,
2,4,96,828,8192.0,7372.8,0.9,98,True,0.0,0.0,
2,4,97,814,8192.0,7372.8,0.9,99,True,0.0,0.0,
2,4,98,837,8192.0,7372.8,0.9,100,True,0.0,0.0,
2,4,99,832,8192.0,7372.8,0.9,101,True,0.0,0.0,
2,4,100,823,8192.0,7372.8,0.9,102,True,0.0,0.0,
3,4,0,829,8192.0,7372.8,0.9,2,False,0.0,0.0,
3,4,1,844,8192.0,7372.8,0.9,3,True,0.0,0.0,
3,4,2,856,8192.0,7372.8,0.9,4,True,0.0,0.0,
3,4,3,803,8192.0,7372.8,0.9,5,True,0.0,0.0,
3,4,4,857,8192.0,7372.8,0.9,6,True,0.0,0.0,
3,4,5,844,8192.0,7372.8,0.9,7,True,0.0,0.0,
3,4,6,881,8192.0,7372.8,0.9,8,True,0.0,0.0,
3,4,7,825,8192.0,7372.8,0.9,9,True,0.0,0.0,
3,4,8,854,8192.0,7372.8,0.9,10,True,0.0,0.0,
3,4,9,788,8192.0,7372.8,0.9,11,True,0.0,0.0,
3,4,10,861,8192.0,7372.8,0.9,12,True,0.0,0.0,
3,4,11,818,8192.0,7372.8,0.9,13,True,0.0,0.0,
3,4,12,798,8192.0,7372.8,0.9,14,True,0.0,0.0,
3,4,13,778,8192.0,7372.8,0.9,15,True,0.0,0.0,
3,4,14,827,8192.0,7372.8,0.9,16,True,0.0,0.0,
3,4,15,846,8192.0,7372.8,0.9,17,True,0.0,0.0,
3,4,16,800,8192.0,7372.8,0.9,18,True,0.0,0.0,
3,4,17,835,8192.0,7372.8,0.9,19,True,0.0,0.0,
3,4,18,797,8192.0,7372.8,0.9,20,True,0.0,0.0,
3,4,19,807,8192.0,7372.8,0.9,21,True,0.0,0.0,
3,4,20,846,8192.0,7372.8,0.9,22,True,0.0,0.0,
3,4,21,816,8192.0,7372.8,0.9,23,True,0.0,0.0,
3,4,22,817,8192.0,7372.8,0.9,24,True,0.0,0.0,
3,4,23,791,8192.0,7372.8,0.9,25,True,0.0,0.0,
3,4,24,776,8192.0,7372.8,0.9,26,True,0.0,0.0,
3,4,25,870,8192.0,7372.8,0.9,27,True,0.0,0.0,
3,4,26,828,8192.0,7372.8,0.9,28,True,0.0,0.0,
3,4,27,821,8192.0,7372.8,0.9,29,True,0.0,0.0,
3,4,28,779,8192.0,7372.8,0.9,30,True,0.0,0.0,
3,4,29,795,8192.0,7372.8,0.9,31,True,0.0,0.0,
3,4,30,816,8192.0,7372.8,0.9,32,True,0.0,0.0,
3,4,31,852,8192.0,7372.8,0.9,33,True,0.0,0.0,
3,4,32,799,8192.0,7372.8,0.9,34,True,0.0,0.0,
3,4,33,849,8192.0,7372.8,0.9,35,True,0.0,0.0,
3,4,34,774,8192.0,7372.8,0.9,36,True,0.0,0.0,
3,4,35,838,8192.0,7372.8,0.9,37,True,0.0,0.0,
3,4,36,821,8192.0,7372.8,0.9,38,True,0.0,0.0,
3,4,37,813,8192.0,7372.8,0.9,39,True,0.0,0.0,
3,4,38,765,8192.0,7372.8,0.9,40,True,0.0,0.0,
3,4,39,785,8192.0,7372.8,0.9,41,True,0.0,0.0,
3,4,40,840,8192.0,7372.8,0.9,42,True,0.0,0.0,
3,4,41,809,8192.0,7372.8,0.9,43,True,0.0,0.0,
3,4,42,807,8192.0,7372.8,0.9,44,True,0.0,0.0,
3,4,43,853,8192.0,7372.8,0.9,45,True,0.0,0.0,
3,4,44,798,8192.0,7372.8,0.9,46,True,0.0,0.0,
3,4,45,859,8192.0,7372.8,0.9,47,True,0.0,0.0,
3,4,46,788,8192.0,7372.8,0.9,48,True,0.0,0.0,
3,4,47,806,8192.0,7372.8,0.9,49,True,0.0,0.0,
3,4,48,823,8192.0,7372.8,0.9,50,True,0.0,0.0,
3,4,49,819,8192.0,7372.8,0.9,51,True,0.0,0.0,
3,4,50,846,8192.0,7372.8,0.9,52,True,0.0,0.0,
3,4,51,829,8192.0,7372.8,0.9,53,True,0.0,0.0,
3,4,52,841,8192.0,7372.8,0.9,54,True,0.0,0.0,
3,4,53,847,8192.0,7372.8,0.9,55,True,0.0,0.0,
3,4,54,763,8192.0,7372.8,0.9,56,True,0.0,0.0,
3,4,55,816,8192.0,7372.8,0.9,57,True,0.0,0.0,
3,4,56,780,8192.0,7372.8,0.9,58,True,0.0,0.0,
3,4,57,823,8192.0,7372.8,0.9,59,True,0.0,0.0,
3,4,58,811,8192.0,7372.8,0.9,60,True,0.0,0.0,
3,4,59,798,8192.0,7372.8,0.9,61,True,0.0,0.0,
3,4,60,792,8192.0,7372.8,0.9,62,True,0.0,0.0,
3,4,61,777,8192.0,7372.8,0.9,63,True,0.0,0.0,
3,4,62,801,8192.0,7372.8,0.9,64,True,0.0,0.0,
3,4,63,848,8192.0,7372.8,0.9,65,True,0.0,0.0,
3,4,64,816,8192.0,7372.8,0.9,66,True,0.0,0.0,
3,4,65,835,8192.0,7372.8,0.9,67,True,0.0,0.0,
3,4,66,832,8192.0,7372.8,0.9,68,True,0.0,0.0,
3,4,67,771,8192.0,7372.8,0.9,69,True,0.0,0.0,
3,4,68,776,8192.0,7372.8,0.9,70,True,0.0,0.0,
3,4,69,839,8192.0,7372.8,0.9,71,True,0.0,0.0,
3,4,70,775,8192.0,7372.8,0.9,72,True,0.0,0.0,
3,4,71,843,8192.0,7372.8,0.9,73,True,0.0,0.0,
3,4,72,804,8192.0,7372.8,0.9,74,True,0.0,0.0,
3,4,73,852,8192.0,7372.8,0.9,75,True,0.0,0.0,
3,4,74,859,8192.0,7372.8,0.9,76,True,0.0,0.0,
3,4,75,859,8192.0,7372.8,0.9,77,True,0.0,0.0,
3,4,76,846,8192.0,7372.8,0.9,78,True,0.0,0.0,
3,4,77,797,8192.0,7372.8,0.9,79,True,0.0,0.0,
3,4,78,838,8192.0,7372.8,0.9,80,True,0.0,0.0,
3,4,79,855,8192.0,7372.8,0.9,81,True,0.0,0.0,
3,4,80,768,8192.0,7372.8,0.9,82,True,0.0,0.0,
3,4,81,816,8192.0,7372.8,0.9,83,True,0.0,0.0,
3,4,82,791,8192.0,7372.8,0.9,84,True,0.0,0.0,
3,4,83,837,8192.0,7372.8,0.9,85,True,0.0,0.0,
3,4,84,861,8192.0,7372.8,0.9,86,True,0.0,0.0,
3,4,85,801,8192.0,7372.8,0.9,87,True,0.0,0.0,
3,4,86,779,8192.0,7372.8,0.9,88,True,0.0,0.0,
3,4,87,794,8192.0,7372.8,0.9,89,True,0.0,0.0,
3,4,88,806,8192.0,7372.8,0.9,90,True,0.0,0.0,
3,4,89,844,8192.0,7372.8,0.9,91,True,0.0,0.0,
3,4,90,791,8192.0,7372.8,0.9,92,True,0.0,0.0,
3,4,91,787,8192.0,7372.8,0.9,93,True,0.0,0.0,
3,4,92,837,8192.0,7372.8,0.9,94,True,0.0,0.0,
3,4,93,838,8192.0,7372.8,0.9,95,True,0.0,0.0,
