simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
1,4,5,931,1024.0,102.4,0.1,47,True,0.16491212044782033,0.19373602128918288,
1,4,6,944,1024.0,102.4,0.1,48,True,0.1728614736523163,0.19304085257201564,
1,4,7,945,1024.0,102.4,0.1,49,True,0.15973623466662035,0.1927023749827519,
1,4,8,960,1024.0,102.4,0.1,50,True,0.16318068372973926,0.189848661184425,
1,4,9,941,1024.0,102.4,0.1,51,True,0.15681784398582244,0.19389754785808488,
1,4,10,940,1024.0,102.4,0.1,52,True,0.1566927431564623,0.19662290949999894,
1,4,11,925,1024.0,102.4,0.1,53,True,0.0,0.19686783960806098,
1,4,12,923,1024.0,102.4,0.1,54,True,0.14640750857336582,0.19315649393364398,
1,4,13,909,1024.0,102.4,0.1,55,True,0.15382815356977975,0.19527528162600505,
1,4,14,903,1024.0,102.4,0.1,56,True,0.15638913349962535,0.19072064834793312,
1,4,15,890,1024.0,102.4,0.1,57,True,0.15058414347345062,0.18757253253853357,
1,4,16,920,1024.0,102.4,0.1,58,True,0.1616811251236685,0.18551043216587848,
1,4,17,916,1024.0,102.4,0.1,59,True,0.15893489384471748,0.19029028966274686,
1,4,18,918,1024.0,102.4,0.1,60,True,0.15747783537956128,0.19272754041990647,
1,4,19,905,1024.0,102.4,0.1,61,True,0.0,0.0,
1,4,20,908,1024.0,102.4,0.1,62,True,0.0,0.0,
1,4,21,919,1024.0,102.4,0.1,63,True,0.0,0.18726777408579554,
1,4,22,926,1024.0,102.4,0.1,64,True,0.15647679359203215,0.19603119273459624,
1,4,23,909,1024.0,102.4,0.1,65,True,0.15068736754074508,0.18220560609054093,
1,4,24,916,1024.0,102.4,0.1,66,True,0.15722992347675702,0.19526066565772204,
1,4,25,914,1024.0,102.4,0.1,67,True,0.14778546940280668,0.1885325482029434,
1,4,26,909,1024.0,102.4,0.1,68,True,0.0,0.18778173179597601,
1,4,27,908,1024.0,102.4,0.1,69,True,0.15468535346957069,0.19194078464518605,
1,4,28,907,1024.0,102.4,0.1,70,True,0.15759687267241707,0.19026166318261695,
1,4,29,897,1024.0,102.4,0.1,71,True,0.15930902783807022,0.1881155620157866,
1,4,30,918,1024.0,102.4,0.1,72,True,0.1677211338127541,0.18877316654957332,
1,4,31,919,1024.0,102.4,0.1,73,True,0.0,0.19531380372652096,
1,4,32,921,1024.0,102.4,0.1,74,True,0.0,0.18854273943378663,
1,4,33,932,1024.0,102.4,0.1,75,True,0.15692670979484402,0.19528143707444434,
1,4,34,918,1024.0,102.4,0.1,76,True,0.1556671228380111,0.18783873858296352,
1,4,35,906,1024.0,102.4,0.1,77,True,0.1535329198866474,0.18690533246170604,
1,4,36,882,1024.0,102.4,0.1,78,True,0.1578719545693077,0.19123322880129134,
1,4,37,874,1024.0,102.4,0.1,79,True,0.1609372357806773,0.19371686817352407,
1,4,38,879,1024.0,102.4,0.1,80,True,0.16120164411685256,0.18821387398017786,
1,4,39,901,1024.0,102.4,0.1,81,True,0.1661266713778753,0.19369088517782973,
1,4,40,912,1024.0,102.4,0.1,82,True,0.16644264799823494,0.19890787734899096,
1,4,41,915,1024.0,102.4,0.1,83,True,0.1507632578793311,0.19218469029730922,
1,4,42,920,1024.0,102.4,0.1,84,True,0.16221889745290352,0.19133237116126867,
1,4,43,906,1024.0,102.4,0.1,85,True,0.15675268520322994,0.19626008077972323,
1,4,44,912,1024.0,102.4,0.1,86,True,0.16596293819957975,0.19349354890710813,
1,4,45,910,1024.0,102.4,0.1,87,True,0.0,0.19289255818473705,
1,4,46,916,1024.0,102.4,0.1,88,True,0.0,0.19546620426138173,
1,4,47,919,1024.0,102.4,0.1,89,True,0.1628740021957451,0.18930286623192016,
1,4,48,896,1024.0,102.4,0.1,90,True,0.15931817178609764,0.19121722672312957,
1,4,49,878,1024.0,102.4,0.1,91,True,0.14850258132046035,0.19256319101370623,
1,4,50,870,1024.0,102.4,0.1,92,True,0.0,0.1884357715192564,
1,4,51,877,1024.0,102.4,0.1,93,True,0.1560423569515168,0.19520565867505413,
1,4,52,876,1024.0,102.4,0.1,94,True,0.15778539759399546,0.19561792690752178,
1,4,53,876,1024.0,102.4,0.1,95,True,0.0,0.19490796954566592,
1,4,54,866,1024.0,102.4,0.1,96,True,0.0,0.1930936114923123,
1,4,55,886,1024.0,102.4,0.1,97,True,0.1638012925142669,0.1954175266876742,
1,4,56,892,1024.0,102.4,0.1,98,True,0.15953090964055894,0.1856318540212447,
1,4,57,893,1024.0,102.4,0.1,99,True,0.15696093225097885,0.1843031730202136,
1,4,58,891,1024.0,102.4,0.1,100,True,0.1450586798776511,0.19130544637361857,
1,4,59,895,1024.0,102.4,0.1,101,True,0.15235082918417242,0.19013341951691365,
1,4,60,905,1024.0,102.4,0.1,102,True,0.0,0.1943860168976992,
1,4,61,911,1024.0,102.4,0.1,103,True,0.16037282677506615,0.19174901794146892,
1,4,62,902,1024.0,102.4,0.1,104,True,0.15446618154243863,0.1968135098604249,
1,4,63,913,1024.0,102.4,0.1,105,True,0.15842433201009953,0.19243334988443184,
1,4,64,913,1024.0,102.4,0.1,106,True,0.16257451279440738,0.1934214640444285,
1,4,65,931,1024.0,102.4,0.1,107,True,0.16709332192210535,0.19255190594902583,
1,4,66,928,1024.0,102.4,0.1,108,True,0.15029973322095136,0.18481807457067445,
1,4,67,900,1024.0,102.4,0.1,109,True,0.1590206150379898,0.19334892537728487,
1,4,68,896,1024.0,102.4,0.1,110,True,0.15916525555086092,0.19150493224743326,
1,4,69,904,1024.0,102.4,0.1,111,True,0.15704009118560092,0.19512226983505931,
1,4,70,906,1024.0,102.4,0.1,112,True,0.15983843871390124,0.19596176779302898,
1,4,71,902,1024.0,102.4,0.1,113,True,0.1520434507879147,0.19010587841141435,
1,4,72,896,1024.0,102.4,0.1,114,True,0.15648772878632256,0.19157727286222437,
1,4,73,888,1024.0,102.4,0.1,115,True,0.16164253040632048,0.19068106413786423,
1,4,74,907,1024.0,102.4,0.1,116,True,0.16293671736222337,0.19867589168555344,
1,4,75,878,1024.0,102.4,0.1,117,True,0.15619531311181944,0.19682291278278496,
1,4,76,887,1024.0,102.4,0.1,118,True,0.16759947857410762,0.19311880158253814,
1,4,77,857,1024.0,102.4,0.1,119,True,0.0,0.18657412272810003,
1,4,78,865,1024.0,102.4,0.1,120,True,0.16014561264481142,0.1906272276743315,
1,4,79,871,1024.0,102.4,0.1,121,True,0.15735165592100242,0.1916998483858905,
1,4,80,869,1024.0,102.4,0.1,122,True,0.0,0.18749788564438308,
1,4,81,875,1024.0,102.4,0.1,123,True,0.0,0.1907837135676469,
1,4,82,895,1024.0,102.4,0.1,124,True,0.15855708180574712,0.19211617838870043,
1,4,83,886,1024.0,102.4,0.1,125,True,0.15818948499199692,0.1892801754021488,
1,4,84,893,1024.0,102.4,0.1,126,True,0.15236595669257147,0.1927466607899242,
1,4,85,878,1024.0,102.4,0.1,127,True,0.0,0.1963165065216117,
1,4,86,893,1024.0,102.4,0.1,128,True,0.0,0.19461875473900814,
1,4,87,899,1024.0,102.4,0.1,129,True,0.0,0.19129582675540813,
1,4,88,926,1024.0,102.4,0.1,130,True,0.1644841886951831,0.18913597750886424,
1,4,89,928,1024.0,102.4,0.1,131,True,0.15070161398081128,0.19662722608500816,
1,4,90,950,1024.0,102.4,0.1,132,True,0.16291056635462975,0.1938398808587719,
1,4,91,930,1024.0,102.4,0.1,133,True,0.15374224054987617,0.18705653706614878,
1,4,92,902,1024.0,102.4,0.1,134,True,0.15048291970270633,0.19338275620113554,
1,4,93,896,1024.0,102.4,0.1,135,True,0.09318398021416685,0.18962973157999674,
1,4,94,911,1024.0,102.4,0.1,136,True,0.16286688572604424,0.18746279306862934,
1,4,95,906,1024.0,102.4,0.1,137,True,0.15643221300995647,0.18915912355897602,
1,4,96,908,1024.0,102.4,0.1,138,True,0.15970010438027205,0.1920339793067508,
1,4,97,914,1024.0,102.4,0.1,139,True,0.1547559024226568,0.1897322195491059,
1,4,98,895,1024.0,102.4,0.1,140,True,0.15223834895462407,0.18806726337526813,
1,4,99,904,1024.0,102.4,0.1,141,True,0.15649754555417372,0.18251581566176178,
1,4,100,913,1024.0,102.4,0.1,142,True,0.156961625159729,0.0,
2,4,0,914,1024.0,102.4,0.1,47,False,0.16838516587001306,0.19358471675047295,
2,4,1,936,1024.0,102.4,0.1,48,True,0.16024832757288665,0.19407548855003764,
2,4,2,923,1024.0,102.4,0.1,49,True,0.16591464769915587,0.18911794426311945,
2,4,3,911,1024.0,102.4,0.1,50,True,0.15432589959529808,0.19246740321284395,
2,4,4,901,1024.0,102.4,0.1,51,True,0.16077054857871564,0.19534994255574378,
2,4,5,908,1024.0,102.4,0.1,52,True,0.16241975911660578,0.19034898304382375,
2,4,6,910,1024.0,102.4,0.1,53,True,0.16268229791245592,0.1941186307648436,
2,4,7,890,1024.0,102.4,0.1,54,True,0.1486650651880831,0.18520687805664582,
2,4,8,893,1024.0,102.4,0.1,55,True,0.15821431606543035,0.19012077964869212,
2,4,9,926,1024.0,102.4,0.1,56,True,0.0,0.1910074848334955,
2,4,10,942,1024.0,102.4,0.1,57,True,0.16931133600030168,0.19531882253473565,
2,4,11,941,1024.0,102.4,0.1,58,True,0.16700105123107756,0.188685728633173,
2,4,12,938,1024.0,102.4,0.1,59,True,0.16384521023139764,0.18509326168934936,
2,4,13,939,1024.0,102.4,0.1,60,True,0.0,0.19351073785497896,
2,4,14,931,1024.0,102.4,0.1,61,True,0.1542422146697091,0.1893072677320209,
2,4,15,958,1024.0,102.4,0.1,62,True,0.16190028648198662,0.19564483974667657,
2,4,16,949,1024.0,102.4,0.1,63,True,0.1604547303645728,0.1962402311431256,
2,4,17,941,1024.0,102.4,0.1,64,True,0.15742212701906422,0.19821455404457944,
2,4,18,948,1024.0,102.4,0.1,65,True,0.16619619920899986,0.19343071264892764,
2,4,19,952,1024.0,102.4,0.1,66,True,0.1572355762002431,0.1899838648512333,
2,4,20,951,1024.0,102.4,0.1,67,True,0.15974465945112581,0.189855714715515,
2,4,21,911,1024.0,102.4,0.1,68,True,0.0,0.18886027877266898,
2,4,22,904,1024.0,102.4,0.1,69,True,0.1467263589540304,0.18369780070056207,
2,4,23,892,1024.0,102.4,0.1,70,True,0.15402492005232526,0.18823644240343218,
2,4,24,893,1024.0,102.4,0.1,71,True,0.15983046819710922,0.19391687248840817,
2,4,25,903,1024.0,102.4,0.1,72,True,0.16196019064676404,0.19281256729592333,
2,4,26,904,1024.0,102.4,0.1,73,True,0.0,0.19279790290195575,
2,4,27,899,1024.0,102.4,0.1,74,True,0.15789299397289513,0.1909966378863659,
2,4,28,897,1024.0,102.4,0.1,75,True,0.16100567394093945,0.19358396089328633,
2,4,29,901,1024.0,102.4,0.1,76,True,0.0,0.18743737391679138,
2,4,30,875,1024.0,102.4,0.1,77,True,0.14421533774913264,0.186664789317879,
2,4,31,881,1024.0,102.4,0.1,78,True,0.1516008420758168,0.19662615619807988,
2,4,32,899,1024.0,102.4,0.1,79,True,0.17052010617936353,0.19581704543148326,
2,4,33,919,1024.0,102.4,0.1,80,True,0.16717170971734663,0.1907270734377735,
2,4,34,916,1024.0,102.4,0.1,81,True,0.15319286375389873,0.18927011807667027,
2,4,35,919,1024.0,102.4,0.1,82,True,0.0,0.19270980911768643,
2,4,36,905,1024.0,102.4,0.1,83,True,0.0,0.1904087849667342,
2,4,37,923,1024.0,102.4,0.1,84,True,0.15867973423328485,0.190850183285182,
2,4,38,906,1024.0,102.4,0.1,85,True,0.0,0.1832423601594565,
2,4,39,887,1024.0,102.4,0.1,86,True,0.1444652997673569,0.18774577412475202,
2,4,40,887,1024.0,102.4,0.1,87,True,0.13641845342105818,0.19940230864969677,
2,4,41,888,1024.0,102.4,0.1,88,True,0.16308373818502442,0.19024441002166415,
2,4,42,898,1024.0,102.4,0.1,89,True,0.0,0.19257469023272666,
2,4,43,936,1024.0,102.4,0.1,90,True,0.0,0.19815528379185576,
2,4,44,934,1024.0,102.4,0.1,91,True,0.16875210823034692,0.1922529669159876,
2,4,45,922,1024.0,102.4,0.1,92,True,0.15864755367873473,0.19173901673047788,
2,4,46,931,1024.0,102.4,0.1,93,True,0.16755386447724097,0.19439143073366183,
2,4,47,931,1024.0,102.4,0.1,94,True,0.15637199494173448,0.18713957280871318,
2,4,48,915,1024.0,102.4,0.1,95,True,0.16338623698885968,0.19633966530775937,
2,4,49,922,1024.0,102.4,0.1,96,True,0.15970023361903396,0.19324174136320527,
2,4,50,929,1024.0,102.4,0.1,97,True,0.0,0.19153856014714044,
2,4,51,914,1024.0,102.4,0.1,98,True,0.15519162814230658,0.1918093758090984,
2,4,52,905,1024.0,102.4,0.1,99,True,0.15883459932196797,0.19490911077742257,
2,4,53,905,1024.0,102.4,0.1,100,True,0.1623103167192208,0.19413726570929402,
2,4,54,922,1024.0,102.4,0.1,101,True,0.0,0.1876491968425711,
2,4,55,889,1024.0,102.4,0.1,102,True,0.14449215773058788,0.1858139521311577,
2,4,56,888,1024.0,102.4,0.1,103,True,0.1545858361953084,0.19003937240405266,
2,4,57,897,1024.0,102.4,0.1,104,True,0.15696305281236722,0.19249064769584479,
2,4,58,912,1024.0,102.4,0.1,105,True,0.1612388708039879,0.19471394520069507,
2,4,59,898,1024.0,102.4,0.1,106,True,0.0,0.19135180960472198,
2,4,60,901,1024.0,102.4,0.1,107,True,0.16055623760218396,0.19013368199245917,
2,4,61,874,1024.0,102.4,0.1,108,True,0.0,0.19440377892277072,
2,4,62,874,1024.0,102.4,0.1,109,True,0.1544155764171874,0.18793270936158335,
2,4,63,890,1024.0,102.4,0.1,110,True,0.15939657911860206,0.1925104481004437,
2,4,64,909,1024.0,102.4,0.1,111,True,0.0,0.19550957587319173,
2,4,65,892,1024.0,102.4,0.1,112,True,0.1606932668710771,0.1850604977071576,
2,4,66,914,1024.0,102.4,0.1,113,True,0.1575014661953279,0.18853452505621693,
2,4,67,919,1024.0,102.4,0.1,114,True,0.16272575132495648,0.19206428319599622,
2,4,68,939,1024.0,102.4,0.1,115,True,0.0,0.1970738466045483,
2,4,69,935,1024.0,102.4,0.1,116,True,0.16549434806077767,0.19584662982348766,
2,4,70,931,1024.0,102.4,0.1,117,True,0.0,0.19549079136207714,
2,4,71,936,1024.0,102.4,0.1,118,True,0.15767230044877967,0.18980254028988164,
2,4,72,929,1024.0,102.4,0.1,119,True,0.16148237334332693,0.1890466787378572,
2,4,73,931,1024.0,102.4,0.1,120,True,0.15866698793435186,0.1887375969745272,
2,4,74,929,1024.0,102.4,0.1,121,True,0.15934801457823544,0.1946285992753679,
2,4,75,929,1024.0,102.4,0.1,122,True,0.1583062252610128,0.1906529561673408,
2,4,76,905,1024.0,102.4,0.1,123,True,0.0,0.18704699070820996,
2,4,77,912,1024.0,102.4,0.1,124,True,0.16590530405530457,0.19715927542640388,
2,4,78,904,1024.0,102.4,0.1,125,True,0.0,0.19621639272995695,
2,4,79,929,1024.0,102.4,0.1,126,True,0.1628170915380429,0.19115131506118477,
2,4,80,929,1024.0,102.4,0.1,127,True,0.15995795353115638,0.18918052431596555,
2,4,81,947,1024.0,102.4,0.1,128,True,0.15932408835072298,0.18995133723910795,
2,4,82,969,1024.0,102.4,0.1,129,True,0.16672392838988004,0.19472509033408325,
2,4,83,950,1024.0,102.4,0.1,130,True,0.0,0.1912762897791701,
2,4,84,945,1024.0,102.4,0.1,131,True,0.15752128873392723,0.18171977734717604,
2,4,85,943,1024.0,102.4,0.1,132,True,0.1584620415304937,0.19181483323261161,
2,4,86,931,1024.0,102.4,0.1,133,True,0.1548061031628789,0.19527948458929822,
2,4,87,920,1024.0,102.4,0.1,134,True,0.15359871416811055,0.18360491478153151,
2,4,88,908,1024.0,102.4,0.1,135,True,0.15258099904996858,0.1900038255517088,
2,4,89,898,1024.0,102.4,0.1,136,True,0.0,0.18901379159137477,
2,4,90,892,1024.0,102.4,0.1,137,True,0.15800283799997705,0.1908219675387708,
2,4,91,894,1024.0,102.4,0.1,138,True,0.0,0.19056176955110227,
2,4,92,889,1024.0,102.4,0.1,139,True,0.1585080246000291,0.19155771727141324,
2,4,93,891,1024.0,102.4,0.1,140,True,0.15409178753008212,0.18962684739495272,
2,4,94,881,1024.0,102.4,0.1,141,True,0.1464659972814647,0.1971143195501317,
2,4,95,898,1024.0,102.4,0.1,142,True,0.0,0.18575208461143466,
2,4,96,922,1024.0,102.4,0.1,143,True,0.16807958129104894,0.19710232185249166,
2,4,97,911,1024.0,102.4,0.1,144,True,0.1613967669764078,0.18830090020592427,
2,4,98,913,1024.0,102.4,0.1,145,True,0.15553329405909033,0.18812668986555892,
2,4,99,918,1024.0,102.4,0.1,146,True,0.1557648378439298,0.18956655577975845,
2,4,100,910,1024.0,102.4,0.1,147,True,0.0,0.19308265459443053,
3,4,0,924,1024.0,102.4,0.1,39,False,0.1632544351623888,0.19944573890441386,
3,4,1,927,1024.0,102.4,0.1,40,True,0.16751520970418643,0.18860614190290992,
3,4,2,904,1024.0,102.4,0.1,41,True,0.0,0.1859086914268424,
3,4,3,913,1024.0,102.4,0.1,42,True,0.16083690288882802,0.18843202303234874,
3,4,4,923,1024.0,102.4,0.1,43,True,0.16075090653234492,0.19233191232763058,
3,4,5,934,1024.0,102.4,0.1,44,True,0.0,0.1916362254666556,
3,4,6,940,1024.0,102.4,0.1,45,True,0.16782022638897887,0.18854765497300707,
3,4,7,928,1024.0,102.4,0.1,46,True,0.0,0.1855082850228147,
3,4,8,919,1024.0,102.4,0.1,47,True,0.14651507757087112,0.19085341738817097,
3,4,9,915,1024.0,102.4,0.1,48,True,0.16874178299509934,0.19500796511752871,
3,4,10,910,1024.0,102.4,0.1,49,True,0.15853860627713534,0.19578666504494702,
3,4,11,903,1024.0,102.4,0.1,50,True,0.0,0.2035121980504393,
3,4,12,908,1024.0,102.4,0.1,51,True,0.1630278784282715,0.19572169374789483,
3,4,13,911,1024.0,102.4,0.1,52,True,0.16003623043553739,0.19107184022296642,
3,4,14,907,1024.0,102.4,0.1,53,True,0.1556563405848176,0.1886434544689365,
3,4,15,900,1024.0,102.4,0.1,54,True,0.15937719679387508,0.18701837952684663,
3,4,16,921,1024.0,102.4,0.1,55,True,0.16019040278574415,0.19463608275815203,
3,4,17,902,1024.0,102.4,0.1,56,True,0.1541090743900415,0.19468849630402685,
3,4,18,906,1024.0,102.4,0.1,57,True,0.16114796047327773,0.18434981457337174,
3,4,19,893,1024.0,102.4,0.1,58,True,0.15338630076836024,0.18917030185263217,
3,4,20,909,1024.0,102.4,0.1,59,True,0.1569416578353714,0.1896672088268243,
