simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
1,4,1.5,0.3,0.2042042949118663,0.0,80,
1,4,1.5,0.3,0.20389656773556586,0.0,81,
1,4,1.5,0.3,0.20521102049066609,0.0,82,
1,4,1.5,0.3,0.2039699435544694,0.0,83,
1,4,1.5,0.3,0.2058907228338338,0.0,84,
1,4,1.5,0.3,0.20474869056179124,0.0,85,
1,4,1.5,0.3,0.20416058556352978,0.0,86,
1,4,1.5,0.3,0.20366237147381083,0.0,87,
1,4,1.5,0.3,0.20497267736776903,0.0,88,
1,4,1.5,0.3,0.20350334889010901,0.0,89,
1,4,1.5,0.3,0.2030778282536898,0.0,90,
1,4,1.5,0.3,0.20331671989873734,0.0,91,
1,4,1.5,0.3,0.20428053366017584,0.0,92,
1,4,1.5,0.3,0.20314459061347645,0.0,93,
1,4,1.5,0.3,0.20204864321397442,0.0,94,
1,4,1.5,0.3,0.20446038930662314,0.0,95,
1,4,1.5,0.3,0.20167810574060174,0.0,96,
1,4,1.5,0.3,0.20446542315195526,0.0,97,
1,4,1.5,0.3,0.2027583495433486,0.0,98,
1,4,1.5,0.3,0.20360303928382084,0.0,99,
1,4,1.5,0.3,0.20425941456050967,0.0,100,
2,4,1.5,0.3,0.34069560070129135,0.0,0,
2,4,1.5,0.3,0.25237924194163697,0.0,1,
2,4,1.5,0.3,0.21629422340171445,0.0,2,
2,4,1.5,0.3,0.20867537543958814,0.0,3,
2,4,1.5,0.3,0.204737042825183,0.0,4,
2,4,1.5,0.3,0.20467639900219547,0.0,5,
2,4,1.5,0.3,0.20515803907504304,0.0,6,
2,4,1.5,0.3,0.2036389476890309,0.0,7,
2,4,1.5,0.3,0.20383502290961675,0.0,8,
2,4,1.5,0.3,0.20426951201431454,0.0,9,
2,4,1.5,0.3,0.20294342995682424,0.0,10,
2,4,1.5,0.3,0.20415240520575217,0.0,11,
2,4,1.5,0.3,0.20435890221522168,0.0,12,
2,4,1.5,0.3,0.2055375954732217,0.0,13,
2,4,1.5,0.3,0.20554537970052056,0.0,14,
2,4,1.5,0.3,0.20494773756599427,0.0,15,
2,4,1.5,0.3,0.20333105469159352,0.0,16,
2,4,1.5,0.3,0.20335597307911624,0.0,17,
2,4,1.5,0.3,0.20305720859385124,0.0,18,
2,4,1.5,0.3,0.20270889675754467,0.0,19,
2,4,1.5,0.3,0.20367563776760345,0.0,20,
2,4,1.5,0.3,0.20288933158147193,0.0,21,
2,4,1.5,0.3,0.20334353631963398,0.0,22,
2,4,1.5,0.3,0.20341583303846522,0.0,23,
2,4,1.5,0.3,0.20456734242747587,0.0,24,
2,4,1.5,0.3,0.20474981850374685,0.0,25,
2,4,1.5,0.3,0.205500881221506,0.0,26,
2,4,1.5,0.3,0.20556904759209282,0.0,27,
2,4,1.5,0.3,0.20498299088259508,0.0,28,
2,4,1.5,0.3,0.2034964761034581,0.0,29,
2,4,1.5,0.3,0.20408766533351108,0.0,30,
2,4,1.5,0.3,0.2046546606545051,0.0,31,
2,4,1.5,0.3,0.2038614679995141,0.0,32,
2,4,1.5,0.3,0.205549864257628,0.0,33,
2,4,1.5,0.3,0.20492680000809738,0.0,34,
2,4,1.5,0.3,0.20510446908595958,0.0,35,
2,4,1.5,0.3,0.2007443581161129,0.0,36,
2,4,1.5,0.3,0.2032049653479513,0.0,37,
2,4,1.5,0.3,0.20450640384617513,0.0,38,
2,4,1.5,0.3,0.20319417494576897,0.0,39,
2,4,1.5,0.3,0.20488839754541277,0.0,40,
2,4,1.5,0.3,0.20424611648020274,0.0,41,
2,4,1.5,0.3,0.20388196930421665,0.0,42,
2,4,1.5,0.3,0.20325264933227394,0.0,43,
2,4,1.5,0.3,0.2046724213159582,0.0,44,
2,4,1.5,0.3,0.20369090944860468,0.0,45,
2,4,1.5,0.3,0.20499209636297955,0.0,46,
2,4,1.5,0.3,0.20452603357887245,0.0,47,
2,4,1.5,0.3,0.2021139330294197,0.0,48,
2,4,1.5,0.3,0.2036266688632321,0.0,49,
2,4,1.5,0.3,0.20227652018192377,0.0,50,
2,4,1.5,0.3,0.20371614909402014,0.0,51,
2,4,1.5,0.3,0.2025827474245333,0.0,52,
2,4,1.5,0.3,0.20452855892363309,0.0,53,
2,4,1.5,0.3,0.20571819532226177,0.0,54,
2,4,1.5,0.3,0.20394632977367333,0.0,55,
2,4,1.5,0.3,0.2044175283249713,0.0,56,
2,4,1.5,0.3,0.20515300921349233,0.0,57,
2,4,1.5,0.3,0.20240597096326296,0.0,58,
2,4,1.5,0.3,0.20335252337818277,0.0,59,
2,4,1.5,0.3,0.20391772431163413,0.0,60,
2,4,1.5,0.3,0.2026394209555854,0.0,61,
2,4,1.5,0.3,0.20416943092888828,0.0,62,
2,4,1.5,0.3,0.20225668777038053,0.0,63,
2,4,1.5,0.3,0.20285067816835245,0.0,64,
2,4,1.5,0.3,0.20382433737338113,0.0,65,
2,4,1.5,0.3,0.20382215296951534,0.0,66,
2,4,1.5,0.3,0.20361692793780328,0.0,67,
2,4,1.5,0.3,0.2031771834544891,0.0,68,
2,4,1.5,0.3,0.20255461537878816,0.0,69,
2,4,1.5,0.3,0.20400423452940109,0.0,70,
2,4,1.5,0.3,0.203944328105796,0.0,71,
2,4,1.5,0.3,0.2016615957010709,0.0,72,
2,4,1.5,0.3,0.20295213947810575,0.0,73,
2,4,1.5,0.3,0.20003948213919098,0.0,74,
2,4,1.5,0.3,0.20333293037325972,0.0,75,
2,4,1.5,0.3,0.20473212943460573,0.0,76,
2,4,1.5,0.3,0.20332333457800855,0.0,77,
2,4,1.5,0.3,0.20536888404970943,0.0,78,
2,4,1.5,0.3,0.20502378435839974,0.0,79,
2,4,1.5,0.3,0.20426388725237132,0.0,80,
2,4,1.5,0.3,0.2044287268347964,0.0,81,
2,4,1.5,0.3,0.20379284990753566,0.0,82,
2,4,1.5,0.3,0.2044583224562223,0.0,83,
2,4,1.5,0.3,0.20436236110826744,0.0,84,
2,4,1.5,0.3,0.2043012776486801,0.0,85,
2,4,1.5,0.3,0.20427913696653432,0.0,86,
2,4,1.5,0.3,0.20322999686573506,0.0,87,
2,4,1.5,0.3,0.20313058249233995,0.0,88,
2,4,1.5,0.3,0.2036320355523611,0.0,89,
2,4,1.5,0.3,0.20448904783676336,0.0,90,
2,4,1.5,0.3,0.2037247751312561,0.0,91,
2,4,1.5,0.3,0.20286254813228322,0.0,92,
2,4,1.5,0.3,0.2033305081504141,0.0,93,
2,4,1.5,0.3,0.20603971928785703,0.0,94,
2,4,1.5,0.3,0.2059933769213893,0.0,95,
2,4,1.5,0.3,0.2058219744526819,0.0,96,
2,4,1.5,0.3,0.20380533102722354,0.0,97,
2,4,1.5,0.3,0.20419808638814752,0.0,98,
2,4,1.5,0.3,0.20246988302858326,0.0,99,
2,4,1.5,0.3,0.20611273419571008,0.0,100,
3,4,1.5,0.3,0.33951206901822795,0.0,0,
3,4,1.5,0.3,0.2515364982363826,0.0,1,
3,4,1.5,0.3,0.21609280017935228,0.0,2,
3,4,1.5,0.3,0.2081838146622068,0.0,3,
3,4,1.5,0.3,0.20426272157898118,0.0,4,
3,4,1.5,0.3,0.20312768040001572,0.0,5,
3,4,1.5,0.3,0.20432607530947378,0.0,6,
3,4,1.5,0.3,0.2048049937124632,0.0,7,
3,4,1.5,0.3,0.204126356049264,0.0,8,
3,4,1.5,0.3,0.20512156413310834,0.0,9,
3,4,1.5,0.3,0.20599876714250354,0.0,10,
3,4,1.5,0.3,0.2030660138380741,0.0,11,
3,4,1.5,0.3,0.20401315390562325,0.0,12,
3,4,1.5,0.3,0.20356668747096085,0.0,13,
3,4,1.5,0.3,0.2043643921301952,0.0,14,
3,4,1.5,0.3,0.204184535858148,0.0,15,
3,4,1.5,0.3,0.2036182289642463,0.0,16,
3,4,1.5,0.3,0.20544662460199148,0.0,17,
3,4,1.5,0.3,0.20348799567886777,0.0,18,
3,4,1.5,0.3,0.2035338188562077,0.0,19,
3,4,1.5,0.3,0.20517470750643296,0.0,20,
3,4,1.5,0.3,0.20316048021757704,0.0,21,
3,4,1.5,0.3,0.20614692395661338,0.0,22,
3,4,1.5,0.3,0.2040870773336917,0.0,23,
3,4,1.5,0.3,0.2026817298826289,0.0,24,
3,4,1.5,0.3,0.2031001557649541,0.0,25,
3,4,1.5,0.3,0.20257583780534183,0.0,26,
3,4,1.5,0.3,0.20272723241771484,0.0,27,
3,4,1.5,0.3,0.20357220176583002,0.0,28,
3,4,1.5,0.3,0.20409279112089673,0.0,29,
3,4,1.5,0.3,0.20448739769427948,0.0,30,
3,4,1.5,0.3,0.20322428361252198,0.0,31,
3,4,1.5,0.3,0.20250331412840394,0.0,32,
3,4,1.5,0.3,0.20433687048409843,0.0,33,
3,4,1.5,0.3,0.20519188064944327,0.0,34,
3,4,1.5,0.3,0.20297598116000348,0.0,35,
3,4,1.5,0.3,0.20332040081927094,0.0,36,
3,4,1.5,0.3,0.20510857008889027,0.0,37,
3,4,1.5,0.3,0.20342366474294338,0.0,38,
3,4,1.5,0.3,0.2031239718434137,0.0,39,
3,4,1.5,0.3,0.20531143152225495,0.0,40,
3,4,1.5,0.3,0.2039240495437783,0.0,41,
3,4,1.5,0.3,0.2041344324690464,0.0,42,
3,4,1.5,0.3,0.20532461233546961,0.0,43,
3,4,1.5,0.3,0.20386645059604713,0.0,44,
3,4,1.5,0.3,0.2059291094301774,0.0,45,
3,4,1.5,0.3,0.20302424104662786,0.0,46,
3,4,1.5,0.3,0.20211042900948406,0.0,47,
3,4,1.5,0.3,0.2038560302528506,0.0,48,
3,4,1.5,0.3,0.20362912635087038,0.0,49,
3,4,1.5,0.3,0.20349706255958866,0.0,50,
3,4,1.5,0.3,0.20347952259287727,0.0,51,
3,4,1.5,0.3,0.20515015431236727,0.0,52,
3,4,1.5,0.3,0.204775423074122,0.0,53,
3,4,1.5,0.3,0.20313518810487274,0.0,54,
3,4,1.5,0.3,0.2035095545510146,0.0,55,
3,4,1.5,0.3,0.2037356469967906,0.0,56,
3,4,1.5,0.3,0.20395556130495218,0.0,57,
3,4,1.5,0.3,0.2047858856314888,0.0,58,
3,4,1.5,0.3,0.20273530218367897,0.0,59,
3,4,1.5,0.3,0.20260583606841975,0.0,60,
3,4,1.5,0.3,0.2023895158599598,0.0,61,
3,4,1.5,0.3,0.20382521463874237,0.0,62,
3,4,1.5,0.3,0.20601073212783583,0.0,63,
3,4,1.5,0.3,0.20385554378250914,0.0,64,
3,4,1.5,0.3,0.20437023160360734,0.0,65,
3,4,1.5,0.3,0.20267324261099873,0.0,66,
3,4,1.5,0.3,0.20331983291377842,0.0,67,
3,4,1.5,0.3,0.2044601886618107,0.0,68,
3,4,1.5,0.3,0.20224524691993506,0.0,69,
3,4,1.5,0.3,0.20458710376838707,0.0,70,
3,4,1.5,0.3,0.20427040225603,0.0,71,
3,4,1.5,0.3,0.20453469427413795,0.0,72,
3,4,1.5,0.3,0.20536209625698476,0.0,73,
3,4,1.5,0.3,0.20381090161241078,0.0,74,
3,4,1.5,0.3,0.20492216459714752,0.0,75,
3,4,1.5,0.3,0.20384534719831215,0.0,76,
3,4,1.5,0.3,0.20430570531542103,0.0,77,
3,4,1.5,0.3,0.20181248250742279,0.0,78,
3,4,1.5,0.3,0.20321303239957578,0.0,79,
3,4,1.5,0.3,0.2048669657545651,0.0,80,
3,4,1.5,0.3,0.20244065439037395,0.0,81,
3,4,1.5,0.3,0.20445298925789468,0.0,82,
3,4,1.5,0.3,0.20314456380774226,0.0,83,
3,4,1.5,0.3,0.20246388959513717,0.0,84,
3,4,1.5,0.3,0.20365315631777114,0.0,85,
3,4,1.5,0.3,0.20461292276555842,0.0,86,
3,4,1.5,0.3,0.20383375954988303,0.0,87,
3,4,1.5,0.3,0.2041313459791475,0.0,88,
3,4,1.5,0.3,0.20455745144700077,0.0,89,
3,4,1.5,0.3,0.20633179500043597,0.0,90,
3,4,1.5,0.3,0.20449083839637971,0.0,91,
3,4,1.5,0.3,0.20360611668925832,0.0,92,
3,4,1.5,0.3,0.20329328574756467,0.0,93,
3,4,1.5,0.3,0.20361368670266222,0.0,94,
3,4,1.5,0.3,0.20402023865372376,0.0,95,
3,4,1.5,0.3,0.2039861988415156,0.0,96,
3,4,1.5,0.3,0.20289774741848976,0.0,97,
3,4,1.5,0.3,0.20351397518172387,0.0,98,
3,4,1.5,0.3,0.2054811349606015,0.0,99,
3,4,1.5,0.3,0.20365636891534278,0.0,100,
4,4,1.5,0.3,0.34115910285423545,0.0,0,
4,4,1.5,0.3,0.2531466566638152,0.0,1,
4,4,1.5,0.3,0.2163570407123956,0.0,2,
4,4,1.5,0.3,0.2073274800326762,0.0,3,
4,4,1.5,0.3,0.20573285305793587,0.0,4,
4,4,1.5,0.3,0.20521082518941214,0.0,5,
4,4,1.5,0.3,0.2023758528133589,0.0,6,
4,4,1.5,0.3,0.20578519534372874,0.0,7,
4,4,1.5,0.3,0.20340898815301034,0.0,8,
4,4,1.5,0.3,0.20373468595555133,0.0,9,
4,4,1.5,0.3,0.20328780953197567,0.0,10,
4,4,1.5,0.3,0.20293693732984386,0.0,11,
4,4,1.5,0.3,0.20417039932258452,0.0,12,
4,4,1.5,0.3,0.2057172778787777,0.0,13,
4,4,1.5,0.3,0.20437444285975703,0.0,14,
4,4,1.5,0.3,0.20601701850495302,0.0,15,
4,4,1.5,0.3,0.20500848390309545,0.0,16,
4,4,1.5,0.3,0.20423629566656232,0.0,17,
4,4,1.5,0.3,0.20418579306663753,0.0,18,
4,4,1.5,0.3,0.20325909078501925,0.0,19,
4,4,1.5,0.3,0.20553179887046502,0.0,20,
4,4,1.5,0.3,0.20297620659329163,0.0,21,
4,4,1.5,0.3,0.20401549727023838,0.0,22,
4,4,1.5,0.3,0.20389090570948798,0.0,23,
4,4,1.5,0.3,0.2062983151537643,0.0,24,
4,4,1.5,0.3,0.2049660653578036,0.0,25,
4,4,1.5,0.3,0.2052457911907225,0.0,26,
4,4,1.5,0.3,0.2042113798694194,0.0,27,
4,4,1.5,0.3,0.20365102339384,0.0,28,
4,4,1.5,0.3,0.2037007438923495,0.0,29,
4,4,1.5,0.3,0.2041653009022647,0.0,30,
4,4,1.5,0.3,0.20519339857987418,0.0,31,
4,4,1.5,0.3,0.20234985240294523,0.0,32,
4,4,1.5,0.3,0.20423782749265373,0.0,33,
4,4,1.5,0.3,0.2043263082688559,0.0,34,
4,4,1.5,0.3,0.20271458085694882,0.0,35,
4,4,1.5,0.3,0.20222902112168895,0.0,36,
4,4,1.5,0.3,0.20534020376542161,0.0,37,
4,4,1.5,0.3,0.20634620400639125,0.0,38,
4,4,1.5,0.3,0.20395998557966744,0.0,39,
4,4,1.5,0.3,0.20423030791323304,0.0,40,
4,4,1.5,0.3,0.2042166572075257,0.0,41,
4,4,1.5,0.3,0.20211033466566397,0.0,42,
4,4,1.5,0.3,0.2057619552549811,0.0,43,
4,4,1.5,0.3,0.20451544987260806,0.0,44,
4,4,1.5,0.3,0.2056901373735156,0.0,45,
4,4,1.5,0.3,0.2035892212848578,0.0,46,
4,4,1.5,0.3,0.20325238342380236,0.0,47,
4,4,1.5,0.3,0.20278380140084096,0.0,48,
4,4,1.5,0.3,0.20298113800726125,0.0,49,
4,4,1.5,0.3,0.20403337415005185,0.0,50,
4,4,1.5,0.3,0.2024828594811635,0.0,51,
4,4,1.5,0.3,0.2051768496028218,0.0,52,
4,4,1.5,0.3,0.20507754062390282,0.0,53,
4,4,1.5,0.3,0.2011365361823334,0.0,54,
4,4,1.5,0.3,0.20260741421397666,0.0,55,
4,4,1.5,0.3,0.20287192429613943,0.0,56,
4,4,1.5,0.3,0.2017063562954241,0.0,57,
4,4,1.5,0.3,0.20461167626144794,0.0,58,
4,4,1.5,0.3,0.20500656662086958,0.0,59,
4,4,1.5,0.3,0.20530965489352448,0.0,60,
4,4,1.5,0.3,0.20370414878766452,0.0,61,
4,4,1.5,0.3,0.2038472391427576,0.0,62,
4,4,1.5,0.3,0.20438821166948773,0.0,63,
4,4,1.5,0.3,0.20305222416539226,0.0,64,
4,4,1.5,0.3,0.20378103323569918,0.0,65,
4,4,1.5,0.3,0.20214195040517513,0.0,66,
4,4,1.5,0.3,0.20436260042877796,0.0,67,
4,4,1.5,0.3,0.20486969949540712,0.0,68,
4,4,1.5,0.3,0.20486378350234724,0.0,69,
4,4,1.5,0.3,0.2045822847220755,0.0,70,
4,4,1.5,0.3,0.2040476000477892,0.0,71,
4,4,1.5,0.3,0.20404942148681093,0.0,72,
4,4,1.5,0.3,0.20270190534778654,0.0,73,
4,4,1.5,0.3,0.2033758421917926,0.0,74,
4,4,1.5,0.3,0.20332328159391355,0.0,75,
4,4,1.5,0.3,0.20299375354254623,0.0,76,
4,4,1.5,0.3,0.20399531565590445,0.0,77,
4,4,1.5,0.3,0.2041387566149454,0.0,78,
4,4,1.5,0.3,0.20470230609295403,0.0,79,
4,4,1.5,0.3,0.20258766801775763,0.0,80,
4,4,1.5,0.3,0.20395048345454758,0.0,81,
4,4,1.5,0.3,0.20434361659866185,0.0,82,
4,4,1.5,0.3,0.2052145471780693,0.0,83,
4,4,1.5,0.3,0.20526869530574687,0.0,84,
4,4,1.5,0.3,0.20323793221914987,0.0,85,
4,4,1.5,0.3,0.20483179794962514,0.0,86,
4,4,1.5,0.3,0.20343905291948228,0.0,87,
4,4,1.5,0.3,0.20542035511364154,0.0,88,
4,4,1.5,0.3,0.2031283726898857,0.0,89,
4,4,1.5,0.3,0.20253718036227353,0.0,90,
4,4,1.5,0.3,0.20412294033103695,0.0,91,
4,4,1.5,0.3,0.20533016167736529,0.0,92,
4,4,1.5,0.3,0.20478426739147904,0.0,93,
