simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
1,4,80,3658,4096.0,409.6,0.1,122,True,0.0,0.185274105734196,
1,4,81,3695,4096.0,409.6,0.1,123,True,0.0,0.18993367498242186,
1,4,82,3653,4096.0,409.6,0.1,124,True,0.0,0.18762772405246908,
1,4,83,3646,4096.0,409.6,0.1,125,True,0.1510343983563186,0.1891184338666395,
1,4,84,3644,4096.0,409.6,0.1,126,True,0.0,0.18814430558126516,
1,4,85,3689,4096.0,409.6,0.1,127,True,0.0,0.18965591776852797,
1,4,86,3660,4096.0,409.6,0.1,128,True,0.0,0.18894202760877976,
1,4,87,3674,4096.0,409.6,0.1,129,True,0.0,0.1904077805396862,
1,4,88,3669,4096.0,409.6,0.1,130,True,0.15298037131186093,0.0,
1,4,89,3682,4096.0,409.6,0.1,131,True,0.0,0.19012971466388173,
1,4,90,3681,4096.0,409.6,0.1,132,True,0.15844192292779835,0.18922784696045203,
1,4,91,3732,4096.0,409.6,0.1,133,True,0.0,0.18895468754071554,
1,4,92,3731,4096.0,409.6,0.1,134,True,0.0,0.0,
1,4,93,3750,4096.0,409.6,0.1,135,True,0.15782944004803467,0.1900166538762038,
1,4,94,3739,4096.0,409.6,0.1,136,True,0.0,0.18601228024664307,
1,4,95,3753,4096.0,409.6,0.1,137,True,0.0,0.18832340169051265,
1,4,96,3812,4096.0,409.6,0.1,138,True,0.15894295135734604,0.1897808853938272,
1,4,97,3824,4096.0,409.6,0.1,139,True,0.1577213686986697,0.18963123460278264,
1,4,98,3826,4096.0,409.6,0.1,140,True,0.14333408545026938,0.18876466687288296,
1,4,99,3805,4096.0,409.6,0.1,141,True,0.15172887875549734,0.1884833931561518,
1,4,100,3795,4096.0,409.6,0.1,142,True,0.15609198779649813,0.0,
2,4,0,3671,4096.0,409.6,0.1,87,False,0.16138308931348377,0.19012031904564897,
2,4,1,3722,4096.0,409.6,0.1,88,True,0.0,0.0,
2,4,2,3724,4096.0,409.6,0.1,89,True,0.0,0.19194686641928194,
2,4,3,3731,4096.0,409.6,0.1,90,True,0.0,0.18540726551706954,
2,4,4,3704,4096.0,409.6,0.1,91,True,0.15237595006852955,0.18862551258109272,
2,4,5,3674,4096.0,409.6,0.1,92,True,0.14748149406883349,0.0,
2,4,6,3669,4096.0,409.6,0.1,93,True,0.0,0.18793996679888703,
2,4,7,3721,4096.0,409.6,0.1,94,True,0.0,0.19056720337912436,
2,4,8,3709,4096.0,409.6,0.1,95,True,0.0,0.18843565074961544,
2,4,9,3698,4096.0,409.6,0.1,96,True,0.0,0.0,
2,4,10,3749,4096.0,409.6,0.1,97,True,0.0,0.189585187597882,
2,4,11,3740,4096.0,409.6,0.1,98,True,0.1534491524609526,0.18940469412767735,
2,4,12,3729,4096.0,409.6,0.1,99,True,0.14328932956745244,0.18733550935391052,
2,4,13,3732,4096.0,409.6,0.1,100,True,0.0,0.18666068078180809,
2,4,14,3713,4096.0,409.6,0.1,101,True,0.0,0.18787899943373287,
2,4,15,3652,4096.0,409.6,0.1,102,True,0.15528097695284437,0.19032711614616882,
2,4,16,3644,4096.0,409.6,0.1,103,True,0.0,0.1882842626551684,
2,4,17,3695,4096.0,409.6,0.1,104,True,0.0,0.18933813993864346,
2,4,18,3671,4096.0,409.6,0.1,105,True,0.0,0.0,
2,4,19,3699,4096.0,409.6,0.1,106,True,0.0,0.190950817886537,
2,4,20,3694,4096.0,409.6,0.1,107,True,0.1553760333528592,0.1925337229703845,
2,4,21,3710,4096.0,409.6,0.1,108,True,0.0,0.189962073806621,
2,4,22,3691,4096.0,409.6,0.1,109,True,0.0,0.18852379252062468,
2,4,23,3696,4096.0,409.6,0.1,110,True,0.0,0.19137560332916537,
2,4,24,3723,4096.0,409.6,0.1,111,True,0.0,0.18753496478179688,
2,4,25,3748,4096.0,409.6,0.1,112,True,0.0,0.18824394956667923,
2,4,26,3757,4096.0,409.6,0.1,113,True,0.1589026453960194,0.1893469926526431,
2,4,27,3761,4096.0,409.6,0.1,114,True,0.15779669626875148,0.18971561575998286,
2,4,28,3767,4096.0,409.6,0.1,115,True,0.0,0.18751167672592783,
2,4,29,3729,4096.0,409.6,0.1,116,True,0.0,0.18697414188655626,
2,4,30,3705,4096.0,409.6,0.1,117,True,0.0,0.18859629314627246,
2,4,31,3719,4096.0,409.6,0.1,118,True,0.0,0.18906823610237922,
2,4,32,3719,4096.0,409.6,0.1,119,True,0.0,0.19052154353330075,
2,4,33,3738,4096.0,409.6,0.1,120,True,0.156708951098934,0.18793626751715287,
2,4,34,3693,4096.0,409.6,0.1,121,True,0.1548254241692807,0.18675503365657464,
2,4,35,3683,4096.0,409.6,0.1,122,True,0.0,0.18885467212052665,
2,4,36,3669,4096.0,409.6,0.1,123,True,0.1597720170623801,0.19158662442146923,
2,4,37,3689,4096.0,409.6,0.1,124,True,0.0,0.0,
2,4,38,3687,4096.0,409.6,0.1,125,True,0.0,0.18721624851385088,
2,4,39,3666,4096.0,409.6,0.1,126,True,0.0,0.0,
2,4,40,3687,4096.0,409.6,0.1,127,True,0.0,0.18471271441175652,
2,4,41,3670,4096.0,409.6,0.1,128,True,0.0,0.0,
2,4,42,3696,4096.0,409.6,0.1,129,True,0.0,0.18792458669847323,
2,4,43,3689,4096.0,409.6,0.1,130,True,0.0,0.18882955161339332,
2,4,44,3681,4096.0,409.6,0.1,131,True,0.1536371234399928,0.19007469702153146,
2,4,45,3712,4096.0,409.6,0.1,132,True,0.1605794415901164,0.1916301744925607,
2,4,46,3705,4096.0,409.6,0.1,133,True,0.0,0.18925751056451823,
2,4,47,3712,4096.0,409.6,0.1,134,True,0.0,0.18616267885307058,
2,4,48,3677,4096.0,409.6,0.1,135,True,0.15462811605592908,0.18855156318534005,
2,4,49,3660,4096.0,409.6,0.1,136,True,0.0,0.0,
2,4,50,3679,4096.0,409.6,0.1,137,True,0.0,0.1854130251370415,
2,4,51,3670,4096.0,409.6,0.1,138,True,0.15521491688655598,0.18762117787734478,
2,4,52,3671,4096.0,409.6,0.1,139,True,0.0,0.18944686431454494,
2,4,53,3618,4096.0,409.6,0.1,140,True,0.14392304282670054,0.1876913812161558,
2,4,54,3640,4096.0,409.6,0.1,141,True,0.15752501719517098,0.19010321394540597,
2,4,55,3656,4096.0,409.6,0.1,142,True,0.0,0.19109753206675562,
2,4,56,3676,4096.0,409.6,0.1,143,True,0.15838261857444247,0.18885936630165812,
2,4,57,3677,4096.0,409.6,0.1,144,True,0.1563580758091052,0.19008123838990176,
2,4,58,3714,4096.0,409.6,0.1,145,True,0.1616088419105164,0.18913648712843578,
2,4,59,3744,4096.0,409.6,0.1,146,True,0.1465269394662675,0.0,
2,4,60,3754,4096.0,409.6,0.1,147,True,0.0,0.1902763278228543,
2,4,61,3768,4096.0,409.6,0.1,148,True,0.0,0.19024008096196865,
2,4,62,3780,4096.0,409.6,0.1,149,True,0.15877581665042373,0.18789505427362008,
2,4,63,3753,4096.0,409.6,0.1,150,True,0.13107371940556622,0.18870194412924812,
2,4,64,3751,4096.0,409.6,0.1,151,True,0.15845897932106856,0.19220855376279855,
2,4,65,3706,4096.0,409.6,0.1,152,True,0.0,0.19084331114176412,
2,4,66,3744,4096.0,409.6,0.1,153,True,0.1591121822371181,0.19021371019692523,
2,4,67,3731,4096.0,409.6,0.1,154,True,0.0,0.0,
2,4,68,3718,4096.0,409.6,0.1,155,True,0.0,0.19000193537619903,
2,4,69,3670,4096.0,409.6,0.1,156,True,0.155351185994829,0.18845691721348268,
2,4,70,3673,4096.0,409.6,0.1,157,True,0.0,0.1889092608179468,
2,4,71,3699,4096.0,409.6,0.1,158,True,0.0,0.18867852562543908,
2,4,72,3674,4096.0,409.6,0.1,159,True,0.0,0.1909683560606218,
2,4,73,3684,4096.0,409.6,0.1,160,True,0.0,0.188778174991573,
2,4,74,3674,4096.0,409.6,0.1,161,True,0.0,0.18966277436416779,
2,4,75,3675,4096.0,409.6,0.1,162,True,0.0,0.18964003755034287,
2,4,76,3657,4096.0,409.6,0.1,163,True,0.0,0.18786858146930452,
2,4,77,3664,4096.0,409.6,0.1,164,True,0.0,0.18938510598002956,
2,4,78,3705,4096.0,409.6,0.1,165,True,0.0,0.0,
2,4,79,3707,4096.0,409.6,0.1,166,True,0.0,0.1871727344513875,
2,4,80,3686,4096.0,409.6,0.1,167,True,0.0,0.1884691666036692,
2,4,81,3641,4096.0,409.6,0.1,168,True,0.15535284289446816,0.19047261048783115,
2,4,82,3654,4096.0,409.6,0.1,169,True,0.1594553718951518,0.18919944865870986,
2,4,83,3646,4096.0,409.6,0.1,170,True,0.1564726910940819,0.19142249837826697,
2,4,84,3674,4096.0,409.6,0.1,171,True,0.0,0.0,
2,4,85,3648,4096.0,409.6,0.1,172,True,0.0,0.1873809188004315,
2,4,86,3639,4096.0,409.6,0.1,173,True,0.0,0.18595919005233785,
2,4,87,3673,4096.0,409.6,0.1,174,True,0.0,0.1905573355833774,
2,4,88,3683,4096.0,409.6,0.1,175,True,0.15948020387360284,0.18938574248772322,
2,4,89,3703,4096.0,409.6,0.1,176,True,0.0,0.18839513957281717,
2,4,90,3688,4096.0,409.6,0.1,177,True,0.0,0.18972247747444426,
2,4,91,3661,4096.0,409.6,0.1,178,True,0.0,0.1875090324687656,
2,4,92,3665,4096.0,409.6,0.1,179,True,0.1550985370884802,0.0,
2,4,93,3672,4096.0,409.6,0.1,180,True,0.0,0.18770519290173127,
2,4,94,3626,4096.0,409.6,0.1,181,True,0.15571822921765344,0.1847164135272069,
2,4,95,3574,4096.0,409.6,0.1,182,True,0.15369771362478202,0.1880584833934189,
2,4,96,3594,4096.0,409.6,0.1,183,True,0.1523996362194544,0.1901951110759359,
2,4,97,3623,4096.0,409.6,0.1,184,True,0.0,0.19064297793973095,
2,4,98,3641,4096.0,409.6,0.1,185,True,0.0,0.18902772877057405,
2,4,99,3650,4096.0,409.6,0.1,186,True,0.0,0.1875932436183787,
2,4,100,3665,4096.0,409.6,0.1,187,True,0.15336025179129875,0.1879812373363201,
3,4,0,3691,4096.0,409.6,0.1,40,False,0.0,0.1896980266355559,
3,4,1,3694,4096.0,409.6,0.1,41,True,0.0,0.18791228496196843,
3,4,2,3695,4096.0,409.6,0.1,42,True,0.0,0.18653449998897598,
3,4,3,3729,4096.0,409.6,0.1,43,True,0.0,0.0,
3,4,4,3725,4096.0,409.6,0.1,44,True,0.0,0.18806386919812412,
3,4,5,3759,4096.0,409.6,0.1,45,True,0.15329845093122862,0.1886923676838641,
3,4,6,3756,4096.0,409.6,0.1,46,True,0.1582222929126873,0.19081849782353388,
3,4,7,3757,4096.0,409.6,0.1,47,True,0.15448221045886668,0.18772183155310052,
3,4,8,3748,4096.0,409.6,0.1,48,True,0.0,0.1870153792354634,
3,4,9,3687,4096.0,409.6,0.1,49,True,0.0,0.18734101563442918,
3,4,10,3660,4096.0,409.6,0.1,50,True,0.15225198368502657,0.18871784948678516,
3,4,11,3649,4096.0,409.6,0.1,51,True,0.0,0.1886632135898174,
3,4,12,3683,4096.0,409.6,0.1,52,True,0.0,0.1880055858408849,
3,4,13,3638,4096.0,409.6,0.1,53,True,0.0,0.18902196550342631,
3,4,14,3681,4096.0,409.6,0.1,54,True,0.16196271854295774,0.18773102976895284,
3,4,15,3678,4096.0,409.6,0.1,55,True,0.0,0.188582186418786,
3,4,16,3709,4096.0,409.6,0.1,56,True,0.0,0.19081479157646597,
3,4,17,3703,4096.0,409.6,0.1,57,True,0.1574187128240414,0.1892001282542789,
3,4,18,3718,4096.0,409.6,0.1,58,True,0.0,0.18593951192234504,
3,4,19,3718,4096.0,409.6,0.1,59,True,0.15669587850182243,0.18791761643488425,
3,4,20,3733,4096.0,409.6,0.1,60,True,0.15734873607730748,0.18715208801304606,
3,4,21,3698,4096.0,409.6,0.1,61,True,0.0,0.18637436034366783,
3,4,22,3741,4096.0,409.6,0.1,62,True,0.1532695777141424,0.19080009600065218,
3,4,23,3759,4096.0,409.6,0.1,63,True,0.15973042219626354,0.19147622253322205,
3,4,24,3812,4096.0,409.6,0.1,64,True,0.15949000517810208,0.1915410049850852,
3,4,25,3830,4096.0,409.6,0.1,65,True,0.0,0.1892786761550015,
3,4,26,3800,4096.0,409.6,0.1,66,True,0.15171342226531237,0.18883309590089703,
3,4,27,3748,4096.0,409.6,0.1,67,True,0.0,0.19065739578982555,
3,4,28,3746,4096.0,409.6,0.1,68,True,0.0,0.1882469388056851,
3,4,29,3732,4096.0,409.6,0.1,69,True,0.15704734654895303,0.18855402815563505,
3,4,30,3774,4096.0,409.6,0.1,70,True,0.13787309290345873,0.18511085932643012,
