simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
3,4,1.5,88,460.8,0.9,522,456,459,436,86,0.8352490421455939,87,True,None,2258,
3,4,1.5,89,460.8,0.9,491,451,482,395,96,0.8044806517311609,88,True,None,2258,
3,4,1.5,90,460.8,0.9,498,442,435,416,82,0.8353413654618473,89,True,None,2258,
3,4,1.5,91,460.8,0.9,480,425,443,385,95,0.8020833333333334,90,True,None,2258,
3,4,1.5,92,460.8,0.9,496,452,436,383,113,0.7721774193548387,91,True,None,2258,
3,4,1.5,93,460.8,0.9,506,463,453,389,117,0.7687747035573123,92,True,None,2258,
3,4,1.5,94,460.8,0.9,522,464,448,434,88,0.8314176245210728,93,True,None,2258,
3,4,1.5,95,460.8,0.9,529,486,479,451,78,0.8525519848771267,94,True,None,2258,
3,4,1.5,96,460.8,0.9,488,429,470,401,87,0.8217213114754098,95,True,None,2258,
3,4,1.5,97,460.8,0.9,550,504,442,420,130,0.7636363636363637,96,True,None,2258,
3,4,1.5,98,460.8,0.9,557,511,504,464,93,0.8330341113105925,97,True,None,2258,
3,4,1.5,99,460.8,0.9,531,474,500,443,88,0.8342749529190208,98,True,None,2258,
3,4,1.5,100,460.8,0.9,521,471,481,453,68,0.8694817658349329,99,True,None,2258,
3,4,1.5,101,460.8,0.9,486,431,466,420,66,0.8641975308641975,100,True,True,2258,
4,4,1.5,2,460.8,0.9,520,461,446,3,517,0.0057692307692307696,1,True,None,2258,
4,4,1.5,3,460.8,0.9,501,454,473,22,479,0.043912175648702596,2,True,None,2258,
4,4,1.5,4,460.8,0.9,528,481,454,10,518,0.01893939393939394,3,True,None,2258,
4,4,1.5,5,460.8,0.9,476,414,466,24,452,0.05042016806722689,4,True,None,2258,
4,4,1.5,6,460.8,0.9,512,455,419,14,498,0.02734375,5,True,None,2258,
4,4,1.5,7,460.8,0.9,538,492,466,19,519,0.03531598513011153,6,True,None,2258,
4,4,1.5,8,460.8,0.9,483,437,492,40,443,0.08281573498964803,7,True,None,2258,
4,4,1.5,9,460.8,0.9,542,496,437,67,475,0.12361623616236163,8,True,None,2258,
4,4,1.5,10,460.8,0.9,533,474,483,146,387,0.27392120075046905,9,True,None,2258,
4,4,1.5,11,460.8,0.9,483,424,474,144,339,0.2981366459627329,10,True,None,2258,
4,4,1.5,12,460.8,0.9,501,451,433,201,300,0.40119760479041916,11,True,None,2258,
4,4,1.5,13,460.8,0.9,543,491,449,284,259,0.5230202578268877,12,True,None,2258,
4,4,1.5,14,460.8,0.9,495,450,498,304,191,0.6141414141414141,13,True,None,2258,
4,4,1.5,15,460.8,0.9,530,469,434,407,123,0.7679245283018868,14,True,None,2258,
4,4,1.5,16,460.8,0.9,522,468,476,399,123,0.764367816091954,15,True,None,2258,
4,4,1.5,17,460.8,0.9,550,496,468,428,122,0.7781818181818182,16,True,None,2258,
4,4,1.5,18,460.8,0.9,517,452,485,405,112,0.7833655705996132,17,True,None,2258,
4,4,1.5,19,460.8,0.9,530,468,455,425,105,0.8018867924528302,18,True,None,2258,
4,4,1.5,20,460.8,0.9,528,479,481,440,88,0.8333333333333334,19,True,None,2258,
4,4,1.5,21,460.8,0.9,477,443,494,377,100,0.790356394129979,20,True,None,2258,
4,4,1.5,22,460.8,0.9,504,473,446,431,73,0.8551587301587301,21,True,None,2258,
4,4,1.5,23,460.8,0.9,542,474,436,454,88,0.8376383763837638,22,True,None,2258,
4,4,1.5,24,460.8,0.9,516,471,497,415,101,0.8042635658914729,23,True,None,2258,
4,4,1.5,25,460.8,0.9,527,471,460,443,84,0.8406072106261859,24,True,None,2258,
4,4,1.5,26,460.8,0.9,524,479,482,423,101,0.8072519083969466,25,True,None,2258,
4,4,1.5,27,460.8,0.9,544,491,471,448,96,0.8235294117647058,26,True,None,2258,
4,4,1.5,28,460.8,0.9,534,479,489,441,93,0.8258426966292135,27,True,None,2258,
4,4,1.5,29,460.8,0.9,507,451,478,432,75,0.8520710059171598,28,True,None,2258,
4,4,1.5,30,460.8,0.9,494,436,449,398,96,0.805668016194332,29,True,None,2258,
4,4,1.5,31,460.8,0.9,558,503,439,458,100,0.8207885304659498,30,True,None,2258,
4,4,1.5,32,460.8,0.9,533,487,512,434,99,0.8142589118198874,31,True,None,2258,
4,4,1.5,33,460.8,0.9,583,531,481,454,129,0.7787307032590052,32,True,None,2258,
4,4,1.5,34,460.8,0.9,490,433,526,378,112,0.7714285714285715,33,True,None,2258,
4,4,1.5,35,460.8,0.9,495,451,446,404,91,0.8161616161616162,34,True,None,2258,
4,4,1.5,36,460.8,0.9,481,434,448,373,108,0.7754677754677755,35,True,None,2258,
4,4,1.5,37,460.8,0.9,494,449,436,385,109,0.7793522267206477,36,True,None,2258,
4,4,1.5,38,460.8,0.9,551,507,450,408,143,0.7404718693284936,37,True,None,2258,
4,4,1.5,39,460.8,0.9,498,447,500,389,109,0.7811244979919679,38,True,None,2258,
4,4,1.5,40,460.8,0.9,506,447,439,423,83,0.8359683794466403,39,True,None,2258,
4,4,1.5,41,460.8,0.9,499,449,456,429,70,0.8597194388777555,40,True,None,2258,
4,4,1.5,42,460.8,0.9,519,467,447,448,71,0.8631984585741811,41,True,None,2258,
4,4,1.5,43,460.8,0.9,498,436,457,438,60,0.8795180722891566,42,True,None,2258,
4,4,1.5,44,460.8,0.9,498,452,452,421,77,0.8453815261044176,43,True,None,2258,
4,4,1.5,45,460.8,0.9,478,443,463,356,122,0.7447698744769874,44,True,None,2258,
4,4,1.5,46,460.8,0.9,535,490,433,425,110,0.794392523364486,45,True,None,2258,
4,4,1.5,47,460.8,0.9,526,460,469,448,78,0.8517110266159695,46,True,None,2258,
4,4,1.5,48,460.8,0.9,525,470,471,451,74,0.8590476190476191,47,True,None,2258,
4,4,1.5,49,460.8,0.9,501,454,478,427,74,0.8522954091816367,48,True,None,2258,
4,4,1.5,50,460.8,0.9,499,452,454,410,89,0.8216432865731463,49,True,None,2258,
4,4,1.5,51,460.8,0.9,500,460,459,384,116,0.768,50,True,None,2258,
4,4,1.5,52,460.8,0.9,505,458,453,409,96,0.80990099009901,51,True,None,2258,
4,4,1.5,53,460.8,0.9,538,484,451,466,72,0.8661710037174721,52,True,None,2258,
4,4,1.5,54,460.8,0.9,529,475,484,443,86,0.8374291115311909,53,True,None,2258,
4,4,1.5,55,460.8,0.9,503,442,468,425,78,0.8449304174950298,54,True,None,2258,
4,4,1.5,56,460.8,0.9,486,442,459,395,91,0.8127572016460906,55,True,None,2258,
4,4,1.5,57,460.8,0.9,535,496,447,414,121,0.7738317757009345,56,True,None,2258,
4,4,1.5,58,460.8,0.9,506,461,490,417,89,0.8241106719367589,57,True,None,2258,
4,4,1.5,59,460.8,0.9,491,443,458,391,100,0.7963340122199593,58,True,None,2258,
4,4,1.5,60,460.8,0.9,517,465,439,432,85,0.8355899419729207,59,True,None,2258,
4,4,1.5,61,460.8,0.9,527,468,458,424,103,0.8045540796963947,60,True,None,2258,
4,4,1.5,62,460.8,0.9,522,468,473,397,125,0.7605363984674329,61,True,None,2258,
4,4,1.5,63,460.8,0.9,543,493,472,400,143,0.7366482504604052,62,True,None,2258,
4,4,1.5,64,460.8,0.9,507,449,485,394,113,0.777120315581854,63,True,None,2258,
4,4,1.5,65,460.8,0.9,510,449,446,417,93,0.8176470588235294,64,True,None,2258,
4,4,1.5,66,460.8,0.9,519,469,460,431,88,0.8304431599229287,65,True,None,2258,
4,4,1.5,67,460.8,0.9,528,461,452,457,71,0.865530303030303,66,True,None,2258,
4,4,1.5,68,460.8,0.9,531,473,470,457,74,0.8606403013182674,67,True,None,2258,
4,4,1.5,69,460.8,0.9,544,499,486,441,103,0.8106617647058824,68,True,None,2258,
4,4,1.5,70,460.8,0.9,488,437,493,409,79,0.8381147540983607,69,True,None,2258,
4,4,1.5,71,460.8,0.9,528,483,443,434,94,0.821969696969697,70,True,None,2258,
4,4,1.5,72,460.8,0.9,512,462,478,410,102,0.80078125,71,True,None,2258,
4,4,1.5,73,460.8,0.9,541,484,455,461,80,0.8521256931608133,72,True,None,2258,
4,4,1.5,74,460.8,0.9,523,474,492,408,115,0.780114722753346,73,True,None,2258,
4,4,1.5,75,460.8,0.9,503,459,479,382,121,0.7594433399602386,74,True,None,2258,
4,4,1.5,76,460.8,0.9,496,450,457,380,116,0.7661290322580645,75,True,None,2258,
4,4,1.5,77,460.8,0.9,523,464,437,413,110,0.7896749521988528,76,True,None,2258,
4,4,1.5,78,460.8,0.9,525,467,465,445,80,0.8476190476190476,77,True,None,2258,
4,4,1.5,79,460.8,0.9,535,472,462,430,105,0.8037383177570093,78,True,None,2258,
4,4,1.5,80,460.8,0.9,521,460,474,423,98,0.8119001919385797,79,True,None,2258,
4,4,1.5,81,460.8,0.9,509,465,477,405,104,0.7956777996070727,80,True,None,2258,
4,4,1.5,82,460.8,0.9,477,417,449,396,81,0.8301886792452831,81,True,None,2258,
4,4,1.5,83,460.8,0.9,516,474,435,427,89,0.8275193798449613,82,True,None,2258,
4,4,1.5,84,460.8,0.9,508,450,458,426,82,0.8385826771653543,83,True,None,2258,
4,4,1.5,85,460.8,0.9,491,444,461,419,72,0.8533604887983707,84,True,None,2258,
4,4,1.5,86,460.8,0.9,507,450,434,437,70,0.8619329388560157,85,True,None,2258,
4,4,1.5,87,460.8,0.9,512,467,462,414,98,0.80859375,86,True,None,2258,
4,4,1.5,88,460.8,0.9,501,451,462,412,89,0.8223552894211577,87,True,None,2258,
4,4,1.5,89,460.8,0.9,480,432,453,402,78,0.8375,88,True,None,2258,
4,4,1.5,90,460.8,0.9,475,439,444,366,109,0.7705263157894737,89,True,None,2258,
4,4,1.5,91,460.8,0.9,482,427,420,413,69,0.8568464730290456,90,True,None,2258,
4,4,1.5,92,460.8,0.9,526,475,431,413,113,0.785171102661597,91,True,None,2258,
4,4,1.5,93,460.8,0.9,511,461,476,421,90,0.8238747553816047,92,True,None,2258,
4,4,1.5,94,460.8,0.9,504,455,462,378,126,0.75,93,True,None,2258,
4,4,1.5,95,460.8,0.9,517,452,439,431,86,0.8336557059961315,94,True,None,2258,
4,4,1.5,96,460.8,0.9,518,456,455,456,62,0.8803088803088803,95,True,None,2258,
4,4,1.5,97,460.8,0.9,488,440,470,420,68,0.860655737704918,96,True,None,2258,
4,4,1.5,98,460.8,0.9,509,448,427,444,65,0.8722986247544204,97,True,None,2258,
4,4,1.5,99,460.8,0.9,525,460,444,437,88,0.8323809523809523,98,True,None,2258,
4,4,1.5,100,460.8,0.9,509,454,470,431,78,0.8467583497053045,99,True,None,2258,
4,4,1.5,101,460.8,0.9,542,483,450,433,109,0.7988929889298892,100,True,True,2258,
5,4,1.5,3,460.8,0.9,525,478,457,3,522,0.005714285714285714,1,True,None,2823,
5,4,1.5,4,460.8,0.9,542,490,473,0,542,0.0,2,True,False,2823,
6,4,1.5,2,460.8,0.9,530,472,437,3,527,0.005660377358490566,1,True,None,2123,
6,4,1.5,3,460.8,0.9,532,474,472,0,532,0.0,2,True,False,2123,
7,4,1.5,2,460.8,0.9,526,471,450,1,525,0.0019011406844106464,1,True,None,2037,
7,4,1.5,3,460.8,0.9,510,461,477,0,510,0.0,2,True,False,2037,
8,4,1.5,3,460.8,0.9,521,458,445,3,518,0.005758157389635317,1,True,None,2905,
8,4,1.5,4,460.8,0.9,540,491,472,0,540,0.0,2,True,False,2905,
9,4,1.5,1,460.8,0.9,524,480,433,3,521,0.0057251908396946565,1,True,None,1075,
9,4,1.5,2,460.8,0.9,509,458,473,16,493,0.03143418467583497,2,True,None,1075,
9,4,1.5,3,460.8,0.9,515,448,442,17,498,0.03300970873786408,3,True,None,1075,
9,4,1.5,4,460.8,0.9,443,411,483,56,387,0.12641083521444696,4,True,None,1075,
9,4,1.5,5,460.8,0.9,502,461,402,129,373,0.25697211155378485,5,True,None,1075,
9,4,1.5,6,460.8,0.9,510,461,453,173,337,0.3392156862745098,6,True,None,1075,
9,4,1.5,7,460.8,0.9,547,494,457,260,287,0.4753199268738574,7,True,None,1075,
9,4,1.5,8,460.8,0.9,513,464,498,300,213,0.5847953216374269,8,True,None,1075,
9,4,1.5,9,460.8,0.9,511,445,447,339,172,0.6634050880626223,9,True,None,1075,
9,4,1.5,10,460.8,0.9,525,483,469,428,97,0.8152380952380952,10,True,None,1075,
9,4,1.5,11,460.8,0.9,495,436,466,413,82,0.8343434343434344,11,True,None,1075,
9,4,1.5,12,460.8,0.9,516,475,454,423,93,0.8197674418604651,12,True,None,1075,
9,4,1.5,13,460.8,0.9,499,445,462,436,63,0.87374749498998,13,True,None,1075,
9,4,1.5,14,460.8,0.9,492,442,449,410,82,0.8333333333333334,14,True,None,1075,
9,4,1.5,15,460.8,0.9,479,439,452,393,86,0.8204592901878914,15,True,None,1075,
9,4,1.5,16,460.8,0.9,520,485,444,398,122,0.7653846153846153,16,True,None,1075,
9,4,1.5,17,460.8,0.9,529,468,459,410,119,0.775047258979206,17,True,None,1075,
9,4,1.5,18,460.8,0.9,527,473,475,437,90,0.8292220113851992,18,True,None,1075,
9,4,1.5,19,460.8,0.9,515,456,468,412,103,0.8,19,True,None,1075,
9,4,1.5,20,460.8,0.9,527,481,469,421,106,0.7988614800759013,20,True,None,1075,
9,4,1.5,21,460.8,0.9,538,481,470,427,111,0.7936802973977695,21,True,None,1075,
9,4,1.5,22,460.8,0.9,473,418,483,413,60,0.8731501057082452,22,True,None,1075,
9,4,1.5,23,460.8,0.9,534,491,430,445,89,0.8333333333333334,23,True,None,1075,
9,4,1.5,24,460.8,0.9,478,424,480,408,70,0.8535564853556485,24,True,None,1075,
9,4,1.5,25,460.8,0.9,533,489,434,446,87,0.8367729831144465,25,True,None,1075,
9,4,1.5,26,460.8,0.9,544,495,484,454,90,0.8345588235294118,26,True,None,1075,
9,4,1.5,27,460.8,0.9,527,470,487,443,84,0.8406072106261859,27,True,None,1075,
9,4,1.5,28,460.8,0.9,501,444,470,440,61,0.8782435129740519,28,True,None,1075,
9,4,1.5,29,460.8,0.9,534,491,458,445,89,0.8333333333333334,29,True,None,1075,
9,4,1.5,30,460.8,0.9,486,434,482,386,100,0.7942386831275721,30,True,None,1075,
9,4,1.5,31,460.8,0.9,491,446,441,396,95,0.8065173116089613,31,True,None,1075,
9,4,1.5,32,460.8,0.9,504,447,434,398,106,0.7896825396825397,32,True,None,1075,
9,4,1.5,33,460.8,0.9,499,448,453,405,94,0.811623246492986,33,True,None,1075,
9,4,1.5,34,460.8,0.9,502,445,442,419,83,0.8346613545816733,34,True,None,1075,
9,4,1.5,35,460.8,0.9,514,452,440,421,93,0.8190661478599222,35,True,None,1075,
9,4,1.5,36,460.8,0.9,551,485,448,458,93,0.8312159709618875,36,True,None,1075,
9,4,1.5,37,460.8,0.9,533,467,485,456,77,0.8555347091932458,37,True,None,1075,
9,4,1.5,38,460.8,0.9,507,452,478,428,79,0.8441814595660749,38,True,None,1075,
9,4,1.5,39,460.8,0.9,491,444,460,397,94,0.8085539714867617,39,True,None,1075,
9,4,1.5,40,460.8,0.9,512,469,448,401,111,0.783203125,40,True,None,1075,
9,4,1.5,41,460.8,0.9,509,460,463,440,69,0.8644400785854617,41,True,None,1075,
9,4,1.5,42,460.8,0.9,534,473,448,446,88,0.8352059925093633,42,True,None,1075,
9,4,1.5,43,460.8,0.9,490,440,484,429,61,0.8755102040816326,43,True,None,1075,
9,4,1.5,44,460.8,0.9,503,466,453,445,58,0.8846918489065606,44,True,None,1075,
9,4,1.5,45,460.8,0.9,507,462,458,420,87,0.8284023668639053,45,True,None,1075,
9,4,1.5,46,460.8,0.9,505,456,458,394,111,0.7801980198019802,46,True,None,1075,
9,4,1.5,47,460.8,0.9,544,483,444,429,115,0.7886029411764706,47,True,None,1075,
9,4,1.5,48,460.8,0.9,510,454,488,410,100,0.803921568627451,48,True,None,1075,
9,4,1.5,49,460.8,0.9,505,445,450,413,92,0.8178217821782178,49,True,None,1075,
9,4,1.5,50,460.8,0.9,466,427,466,370,96,0.7939914163090128,50,True,None,1075,
9,4,1.5,51,460.8,0.9,482,448,432,363,119,0.7531120331950207,51,True,None,1075,
9,4,1.5,52,460.8,0.9,491,449,440,394,97,0.8024439918533605,52,True,None,1075,
9,4,1.5,53,460.8,0.9,507,453,437,395,112,0.7790927021696252,53,True,None,1075,
9,4,1.5,54,460.8,0.9,492,446,461,371,121,0.7540650406504065,54,True,None,1075,
9,4,1.5,55,460.8,0.9,466,429,455,392,74,0.8412017167381974,55,True,None,1075,
9,4,1.5,56,460.8,0.9,512,472,426,419,93,0.818359375,56,True,None,1075,
9,4,1.5,57,460.8,0.9,532,485,465,435,97,0.8176691729323309,57,True,None,1075,
9,4,1.5,58,460.8,0.9,520,469,481,433,87,0.8326923076923077,58,True,None,1075,
9,4,1.5,59,460.8,0.9,558,510,472,443,115,0.7939068100358423,59,True,None,1075,
9,4,1.5,60,460.8,0.9,530,476,504,445,85,0.839622641509434,60,True,None,1075,
9,4,1.5,61,460.8,0.9,497,444,477,409,88,0.8229376257545271,61,True,None,1075,
9,4,1.5,62,460.8,0.9,492,446,451,406,86,0.8252032520325203,62,True,None,1075,
9,4,1.5,63,460.8,0.9,471,429,450,342,129,0.7261146496815286,63,True,None,1075,
9,4,1.5,64,460.8,0.9,505,453,419,396,109,0.7841584158415842,64,True,None,1075,
9,4,1.5,65,460.8,0.9,502,451,454,413,89,0.8227091633466136,65,True,None,1075,
9,4,1.5,66,460.8,0.9,507,461,456,411,96,0.8106508875739645,66,True,None,1075,
9,4,1.5,67,460.8,0.9,501,447,453,424,77,0.846307385229541,67,True,None,1075,
9,4,1.5,68,460.8,0.9,499,451,453,409,90,0.8196392785571143,68,True,None,1075,
9,4,1.5,69,460.8,0.9,508,457,448,432,76,0.8503937007874016,69,True,None,1075,
9,4,1.5,70,460.8,0.9,514,465,459,453,61,0.8813229571984436,70,True,None,1075,
9,4,1.5,71,460.8,0.9,510,462,466,438,72,0.8588235294117647,71,True,None,1075,
9,4,1.5,72,460.8,0.9,533,470,447,463,70,0.8686679174484052,72,True,None,1075,
9,4,1.5,73,460.8,0.9,517,467,483,430,87,0.8317214700193424,73,True,None,1075,
9,4,1.5,74,460.8,0.9,500,454,471,406,94,0.812,74,True,None,1075,
9,4,1.5,75,460.8,0.9,557,501,444,449,108,0.8061041292639138,75,True,None,1075,
9,4,1.5,76,460.8,0.9,498,449,508,398,100,0.7991967871485943,76,True,None,1075,
9,4,1.5,77,460.8,0.9,536,484,446,426,110,0.7947761194029851,77,True,None,1075,
9,4,1.5,78,460.8,0.9,522,468,482,424,98,0.8122605363984674,78,True,None,1075,
9,4,1.5,79,460.8,0.9,511,467,478,389,122,0.761252446183953,79,True,None,1075,
9,4,1.5,80,460.8,0.9,496,435,450,394,102,0.7943548387096774,80,True,None,1075,
9,4,1.5,81,460.8,0.9,515,470,451,409,106,0.7941747572815534,81,True,None,1075,
9,4,1.5,82,460.8,0.9,500,454,469,399,101,0.798,82,True,None,1075,
