simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
28,4,1.5,74,153.6,0.3,486,152,142,486,0,1.0,67,True,None,1859,
28,4,1.5,75,153.6,0.3,467,136,155,467,0,1.0,68,True,None,1859,
28,4,1.5,76,153.6,0.3,470,146,143,470,0,1.0,69,True,None,1859,
28,4,1.5,77,153.6,0.3,469,168,169,469,0,1.0,70,True,None,1859,
28,4,1.5,78,153.6,0.3,464,163,168,464,0,1.0,71,True,None,1859,
28,4,1.5,79,153.6,0.3,456,144,152,456,0,1.0,72,True,None,1859,
28,4,1.5,80,153.6,0.3,486,160,130,486,0,1.0,73,True,None,1859,
28,4,1.5,81,153.6,0.3,499,158,145,499,0,1.0,74,True,None,1859,
28,4,1.5,82,153.6,0.3,525,162,136,525,0,1.0,75,True,None,1859,
28,4,1.5,83,153.6,0.3,506,148,167,506,0,1.0,76,True,None,1859,
28,4,1.5,84,153.6,0.3,517,165,154,517,0,1.0,77,True,None,1859,
28,4,1.5,85,153.6,0.3,525,163,155,525,0,1.0,78,True,None,1859,
28,4,1.5,86,153.6,0.3,487,137,175,486,1,0.997946611909651,79,True,None,1859,
28,4,1.5,87,153.6,0.3,513,168,142,513,0,1.0,80,True,None,1859,
28,4,1.5,88,153.6,0.3,527,161,147,527,0,1.0,81,True,None,1859,
28,4,1.5,89,153.6,0.3,521,147,153,521,0,1.0,82,True,None,1859,
28,4,1.5,90,153.6,0.3,499,124,146,499,0,1.0,83,True,None,1859,
28,4,1.5,91,153.6,0.3,476,129,152,476,0,1.0,84,True,None,1859,
28,4,1.5,92,153.6,0.3,495,163,144,495,0,1.0,85,True,None,1859,
28,4,1.5,93,153.6,0.3,514,155,136,514,0,1.0,86,True,None,1859,
28,4,1.5,94,153.6,0.3,507,149,156,507,0,1.0,87,True,None,1859,
28,4,1.5,95,153.6,0.3,467,125,165,467,0,1.0,88,True,None,1859,
28,4,1.5,96,153.6,0.3,506,179,140,506,0,1.0,89,True,None,1859,
28,4,1.5,97,153.6,0.3,511,165,160,511,0,1.0,90,True,None,1859,
28,4,1.5,98,153.6,0.3,480,137,168,480,0,1.0,91,True,None,1859,
28,4,1.5,99,153.6,0.3,449,134,165,449,0,1.0,92,True,None,1859,
28,4,1.5,100,153.6,0.3,479,161,131,479,0,1.0,93,True,None,1859,
28,4,1.5,101,153.6,0.3,494,154,139,493,1,0.9979757085020243,94,True,None,1859,
28,4,1.5,102,153.6,0.3,503,158,149,503,0,1.0,95,True,None,1859,
28,4,1.5,103,153.6,0.3,520,156,139,520,0,1.0,96,True,None,1859,
28,4,1.5,104,153.6,0.3,557,170,133,557,0,1.0,97,True,None,1859,
28,4,1.5,105,153.6,0.3,546,141,152,546,0,1.0,98,True,None,1859,
28,4,1.5,106,153.6,0.3,565,167,148,565,0,1.0,99,True,None,1859,
28,4,1.5,107,153.6,0.3,564,182,183,564,0,1.0,100,True,True,1859,
29,4,1.5,12,153.6,0.3,544,180,129,5,539,0.009191176470588236,1,True,None,3125,
29,4,1.5,13,153.6,0.3,513,130,161,21,492,0.04093567251461988,2,True,None,3125,
29,4,1.5,14,153.6,0.3,506,158,165,83,423,0.16403162055335968,3,True,None,3125,
29,4,1.5,15,153.6,0.3,508,154,152,240,268,0.47244094488188976,4,True,None,3125,
29,4,1.5,16,153.6,0.3,518,165,155,441,77,0.8513513513513513,5,True,None,3125,
29,4,1.5,17,153.6,0.3,512,132,138,509,3,0.994140625,6,True,None,3125,
29,4,1.5,18,153.6,0.3,495,155,172,495,0,1.0,7,True,None,3125,
29,4,1.5,19,153.6,0.3,474,154,175,474,0,1.0,8,True,None,3125,
29,4,1.5,20,153.6,0.3,481,155,148,481,0,1.0,9,True,None,3125,
29,4,1.5,21,153.6,0.3,487,154,148,487,0,1.0,10,True,None,3125,
29,4,1.5,22,153.6,0.3,493,148,142,493,0,1.0,11,True,None,3125,
29,4,1.5,23,153.6,0.3,499,157,151,499,0,1.0,12,True,None,3125,
29,4,1.5,24,153.6,0.3,509,151,141,509,0,1.0,13,True,None,3125,
29,4,1.5,25,153.6,0.3,500,161,170,500,0,1.0,14,True,None,3125,
29,4,1.5,26,153.6,0.3,502,154,152,502,0,1.0,15,True,None,3125,
29,4,1.5,27,153.6,0.3,497,154,159,497,0,1.0,16,True,None,3125,
29,4,1.5,28,153.6,0.3,511,156,142,511,0,1.0,17,True,None,3125,
29,4,1.5,29,153.6,0.3,519,158,150,519,0,1.0,18,True,None,3125,
29,4,1.5,30,153.6,0.3,466,132,185,466,0,1.0,19,True,None,3125,
29,4,1.5,31,153.6,0.3,487,160,139,487,0,1.0,20,True,None,3125,
29,4,1.5,32,153.6,0.3,495,150,142,495,0,1.0,21,True,None,3125,
29,4,1.5,33,153.6,0.3,516,172,151,516,0,1.0,22,True,None,3125,
29,4,1.5,34,153.6,0.3,514,156,158,514,0,1.0,23,True,None,3125,
29,4,1.5,35,153.6,0.3,506,150,158,506,0,1.0,24,True,None,3125,
29,4,1.5,36,153.6,0.3,483,145,168,483,0,1.0,25,True,None,3125,
29,4,1.5,37,153.6,0.3,484,143,142,484,0,1.0,26,True,None,3125,
29,4,1.5,38,153.6,0.3,508,167,143,507,1,0.9980314960629921,27,True,None,3125,
29,4,1.5,39,153.6,0.3,515,148,141,515,0,1.0,28,True,None,3125,
29,4,1.5,40,153.6,0.3,546,172,141,546,0,1.0,29,True,None,3125,
29,4,1.5,41,153.6,0.3,538,143,151,538,0,1.0,30,True,None,3125,
29,4,1.5,42,153.6,0.3,517,152,173,517,0,1.0,31,True,None,3125,
29,4,1.5,43,153.6,0.3,520,151,148,520,0,1.0,32,True,None,3125,
29,4,1.5,44,153.6,0.3,503,139,156,503,0,1.0,33,True,None,3125,
29,4,1.5,45,153.6,0.3,492,134,145,492,0,1.0,34,True,None,3125,
29,4,1.5,46,153.6,0.3,474,148,166,474,0,1.0,35,True,None,3125,
29,4,1.5,47,153.6,0.3,508,165,131,508,0,1.0,36,True,None,3125,
29,4,1.5,48,153.6,0.3,524,167,151,523,1,0.9980916030534351,37,True,None,3125,
29,4,1.5,49,153.6,0.3,515,153,162,515,0,1.0,38,True,None,3125,
29,4,1.5,50,153.6,0.3,528,154,141,528,0,1.0,39,True,None,3125,
29,4,1.5,51,153.6,0.3,504,138,162,504,0,1.0,40,True,None,3125,
29,4,1.5,52,153.6,0.3,505,154,153,505,0,1.0,41,True,None,3125,
29,4,1.5,53,153.6,0.3,498,150,157,498,0,1.0,42,True,None,3125,
29,4,1.5,54,153.6,0.3,508,161,151,508,0,1.0,43,True,None,3125,
29,4,1.5,55,153.6,0.3,493,160,175,493,0,1.0,44,True,None,3125,
29,4,1.5,56,153.6,0.3,523,181,151,523,0,1.0,45,True,None,3125,
29,4,1.5,57,153.6,0.3,516,158,165,516,0,1.0,46,True,None,3125,
29,4,1.5,58,153.6,0.3,529,170,157,529,0,1.0,47,True,None,3125,
29,4,1.5,59,153.6,0.3,513,137,153,513,0,1.0,48,True,None,3125,
29,4,1.5,60,153.6,0.3,512,155,156,512,0,1.0,49,True,None,3125,
29,4,1.5,61,153.6,0.3,524,163,151,524,0,1.0,50,True,None,3125,
29,4,1.5,62,153.6,0.3,546,163,141,546,0,1.0,51,True,None,3125,
29,4,1.5,63,153.6,0.3,546,164,164,546,0,1.0,52,True,None,3125,
29,4,1.5,64,153.6,0.3,529,154,171,529,0,1.0,53,True,None,3125,
29,4,1.5,65,153.6,0.3,539,160,150,539,0,1.0,54,True,None,3125,
29,4,1.5,66,153.6,0.3,531,164,172,531,0,1.0,55,True,None,3125,
29,4,1.5,67,153.6,0.3,515,162,178,515,0,1.0,56,True,None,3125,
29,4,1.5,68,153.6,0.3,485,123,153,485,0,1.0,57,True,None,3125,
29,4,1.5,69,153.6,0.3,504,133,114,504,0,1.0,58,True,None,3125,
29,4,1.5,70,153.6,0.3,484,143,163,484,0,1.0,59,True,None,3125,
29,4,1.5,71,153.6,0.3,470,143,157,470,0,1.0,60,True,None,3125,
29,4,1.5,72,153.6,0.3,480,150,140,480,0,1.0,61,True,None,3125,
29,4,1.5,73,153.6,0.3,488,158,150,488,0,1.0,62,True,None,3125,
29,4,1.5,74,153.6,0.3,505,154,137,505,0,1.0,63,True,None,3125,
29,4,1.5,75,153.6,0.3,477,140,168,477,0,1.0,64,True,None,3125,
29,4,1.5,76,153.6,0.3,516,167,128,516,0,1.0,65,True,None,3125,
29,4,1.5,77,153.6,0.3,492,122,146,492,0,1.0,66,True,None,3125,
29,4,1.5,78,153.6,0.3,500,142,134,500,0,1.0,67,True,None,3125,
29,4,1.5,79,153.6,0.3,515,161,146,515,0,1.0,68,True,None,3125,
29,4,1.5,80,153.6,0.3,514,143,144,514,0,1.0,69,True,None,3125,
29,4,1.5,81,153.6,0.3,494,129,149,494,0,1.0,70,True,None,3125,
29,4,1.5,82,153.6,0.3,508,145,131,508,0,1.0,71,True,None,3125,
29,4,1.5,83,153.6,0.3,518,141,131,518,0,1.0,72,True,None,3125,
29,4,1.5,84,153.6,0.3,524,158,152,524,0,1.0,73,True,None,3125,
29,4,1.5,85,153.6,0.3,513,147,158,513,0,1.0,74,True,None,3125,
29,4,1.5,86,153.6,0.3,535,167,145,534,1,0.9981308411214953,75,True,None,3125,
29,4,1.5,87,153.6,0.3,544,173,164,543,1,0.9981617647058824,76,True,None,3125,
29,4,1.5,88,153.6,0.3,531,154,167,530,1,0.9981167608286252,77,True,None,3125,
29,4,1.5,89,153.6,0.3,527,161,165,527,0,1.0,78,True,None,3125,
29,4,1.5,90,153.6,0.3,550,164,141,550,0,1.0,79,True,None,3125,
29,4,1.5,91,153.6,0.3,524,140,166,524,0,1.0,80,True,None,3125,
29,4,1.5,92,153.6,0.3,510,152,166,510,0,1.0,81,True,None,3125,
29,4,1.5,93,153.6,0.3,509,161,162,509,0,1.0,82,True,None,3125,
29,4,1.5,94,153.6,0.3,532,162,139,532,0,1.0,83,True,None,3125,
29,4,1.5,95,153.6,0.3,505,129,156,505,0,1.0,84,True,None,3125,
29,4,1.5,96,153.6,0.3,499,163,169,498,1,0.9979959919839679,85,True,None,3125,
29,4,1.5,97,153.6,0.3,513,157,143,513,0,1.0,86,True,None,3125,
29,4,1.5,98,153.6,0.3,520,155,148,520,0,1.0,87,True,None,3125,
29,4,1.5,99,153.6,0.3,528,155,147,528,0,1.0,88,True,None,3125,
29,4,1.5,100,153.6,0.3,510,152,170,510,0,1.0,89,True,None,3125,
29,4,1.5,101,153.6,0.3,535,167,142,535,0,1.0,90,True,None,3125,
29,4,1.5,102,153.6,0.3,524,161,172,524,0,1.0,91,True,None,3125,
29,4,1.5,103,153.6,0.3,531,167,160,531,0,1.0,92,True,None,3125,
29,4,1.5,104,153.6,0.3,556,185,160,556,0,1.0,93,True,None,3125,
29,4,1.5,105,153.6,0.3,539,142,159,539,0,1.0,94,True,None,3125,
29,4,1.5,106,153.6,0.3,553,172,158,552,1,0.9981916817359855,95,True,None,3125,
29,4,1.5,107,153.6,0.3,540,150,163,540,0,1.0,96,True,None,3125,
29,4,1.5,108,153.6,0.3,550,170,160,550,0,1.0,97,True,None,3125,
29,4,1.5,109,153.6,0.3,544,148,154,544,0,1.0,98,True,None,3125,
29,4,1.5,110,153.6,0.3,542,167,169,542,0,1.0,99,True,None,3125,
29,4,1.5,111,153.6,0.3,534,159,167,534,0,1.0,100,True,True,3125,
30,4,1.5,7,153.6,0.3,524,152,128,6,518,0.011450381679389313,1,True,None,1125,
30,4,1.5,8,153.6,0.3,541,160,143,16,525,0.029574861367837338,2,True,None,1125,
30,4,1.5,9,153.6,0.3,545,155,151,39,506,0.07155963302752294,3,True,None,1125,
30,4,1.5,10,153.6,0.3,528,141,158,141,387,0.26704545454545453,4,True,None,1125,
30,4,1.5,11,153.6,0.3,518,138,148,335,183,0.6467181467181468,5,True,None,1125,
30,4,1.5,12,153.6,0.3,533,171,156,517,16,0.9699812382739212,6,True,None,1125,
30,4,1.5,13,153.6,0.3,522,135,146,522,0,1.0,7,True,None,1125,
30,4,1.5,14,153.6,0.3,499,139,162,499,0,1.0,8,True,None,1125,
30,4,1.5,15,153.6,0.3,502,145,142,502,0,1.0,9,True,None,1125,
30,4,1.5,16,153.6,0.3,514,152,140,514,0,1.0,10,True,None,1125,
30,4,1.5,17,153.6,0.3,495,151,170,495,0,1.0,11,True,None,1125,
30,4,1.5,18,153.6,0.3,505,174,164,505,0,1.0,12,True,None,1125,
30,4,1.5,19,153.6,0.3,492,138,151,492,0,1.0,13,True,None,1125,
30,4,1.5,20,153.6,0.3,490,154,156,490,0,1.0,14,True,None,1125,
30,4,1.5,21,153.6,0.3,494,154,150,494,0,1.0,15,True,None,1125,
30,4,1.5,22,153.6,0.3,474,152,172,474,0,1.0,16,True,None,1125,
30,4,1.5,23,153.6,0.3,480,146,140,480,0,1.0,17,True,None,1125,
30,4,1.5,24,153.6,0.3,496,163,147,496,0,1.0,18,True,None,1125,
30,4,1.5,25,153.6,0.3,503,149,142,503,0,1.0,19,True,None,1125,
30,4,1.5,26,153.6,0.3,498,159,164,498,0,1.0,20,True,None,1125,
30,4,1.5,27,153.6,0.3,506,142,134,506,0,1.0,21,True,None,1125,
30,4,1.5,28,153.6,0.3,519,170,157,519,0,1.0,22,True,None,1125,
30,4,1.5,29,153.6,0.3,527,156,148,527,0,1.0,23,True,None,1125,
30,4,1.5,30,153.6,0.3,527,153,153,527,0,1.0,24,True,None,1125,
30,4,1.5,31,153.6,0.3,526,157,158,526,0,1.0,25,True,None,1125,
30,4,1.5,32,153.6,0.3,521,132,137,521,0,1.0,26,True,None,1125,
30,4,1.5,33,153.6,0.3,529,165,157,529,0,1.0,27,True,None,1125,
30,4,1.5,34,153.6,0.3,518,137,148,518,0,1.0,28,True,None,1125,
30,4,1.5,35,153.6,0.3,518,156,156,518,0,1.0,29,True,None,1125,
30,4,1.5,36,153.6,0.3,506,138,150,504,2,0.9960474308300395,30,True,None,1125,
30,4,1.5,37,153.6,0.3,482,142,166,482,0,1.0,31,True,None,1125,
30,4,1.5,38,153.6,0.3,503,164,143,503,0,1.0,32,True,None,1125,
30,4,1.5,39,153.6,0.3,530,179,152,530,0,1.0,33,True,None,1125,
30,4,1.5,40,153.6,0.3,516,160,174,516,0,1.0,34,True,None,1125,
30,4,1.5,41,153.6,0.3,528,158,146,528,0,1.0,35,True,None,1125,
30,4,1.5,42,153.6,0.3,571,166,123,571,0,1.0,36,True,None,1125,
30,4,1.5,43,153.6,0.3,562,146,155,562,0,1.0,37,True,None,1125,
30,4,1.5,44,153.6,0.3,548,158,172,548,0,1.0,38,True,None,1125,
30,4,1.5,45,153.6,0.3,533,146,161,533,0,1.0,39,True,None,1125,
30,4,1.5,46,153.6,0.3,551,179,161,551,0,1.0,40,True,None,1125,
30,4,1.5,47,153.6,0.3,535,165,181,535,0,1.0,41,True,None,1125,
30,4,1.5,48,153.6,0.3,544,171,162,544,0,1.0,42,True,None,1125,
30,4,1.5,49,153.6,0.3,529,144,159,528,1,0.998109640831758,43,True,None,1125,
30,4,1.5,50,153.6,0.3,554,166,141,554,0,1.0,44,True,None,1125,
30,4,1.5,51,153.6,0.3,522,138,170,522,0,1.0,45,True,None,1125,
30,4,1.5,52,153.6,0.3,554,176,144,554,0,1.0,46,True,None,1125,
30,4,1.5,53,153.6,0.3,526,131,159,526,0,1.0,47,True,None,1125,
30,4,1.5,54,153.6,0.3,518,149,157,518,0,1.0,48,True,None,1125,
30,4,1.5,55,153.6,0.3,509,157,166,508,1,0.9980353634577603,49,True,None,1125,
30,4,1.5,56,153.6,0.3,527,164,146,527,0,1.0,50,True,None,1125,
30,4,1.5,57,153.6,0.3,508,150,169,508,0,1.0,51,True,None,1125,
30,4,1.5,58,153.6,0.3,520,152,140,520,0,1.0,52,True,None,1125,
30,4,1.5,59,153.6,0.3,529,156,147,529,0,1.0,53,True,None,1125,
30,4,1.5,60,153.6,0.3,537,146,138,537,0,1.0,54,True,None,1125,
30,4,1.5,61,153.6,0.3,516,137,158,516,0,1.0,55,True,None,1125,
30,4,1.5,62,153.6,0.3,496,145,165,496,0,1.0,56,True,None,1125,
30,4,1.5,63,153.6,0.3,493,154,157,493,0,1.0,57,True,None,1125,
30,4,1.5,64,153.6,0.3,486,128,135,486,0,1.0,58,True,None,1125,
30,4,1.5,65,153.6,0.3,498,161,149,498,0,1.0,59,True,None,1125,
30,4,1.5,66,153.6,0.3,487,152,163,487,0,1.0,60,True,None,1125,
30,4,1.5,67,153.6,0.3,482,164,169,482,0,1.0,61,True,None,1125,
30,4,1.5,68,153.6,0.3,480,147,149,480,0,1.0,62,True,None,1125,
30,4,1.5,69,153.6,0.3,499,159,140,499,0,1.0,63,True,None,1125,
30,4,1.5,70,153.6,0.3,501,158,156,501,0,1.0,64,True,None,1125,
30,4,1.5,71,153.6,0.3,507,151,145,507,0,1.0,65,True,None,1125,
30,4,1.5,72,153.6,0.3,505,146,148,505,0,1.0,66,True,None,1125,
30,4,1.5,73,153.6,0.3,506,159,158,506,0,1.0,67,True,None,1125,
30,4,1.5,74,153.6,0.3,503,153,156,502,1,0.9980119284294234,68,True,None,1125,
30,4,1.5,75,153.6,0.3,537,161,127,537,0,1.0,69,True,None,1125,
30,4,1.5,76,153.6,0.3,572,180,145,572,0,1.0,70,True,None,1125,
30,4,1.5,77,153.6,0.3,521,144,195,520,1,0.9980806142034548,71,True,None,1125,
30,4,1.5,78,153.6,0.3,548,170,143,548,0,1.0,72,True,None,1125,
30,4,1.5,79,153.6,0.3,514,137,171,514,0,1.0,73,True,None,1125,
30,4,1.5,80,153.6,0.3,511,160,163,511,0,1.0,74,True,None,1125,
30,4,1.5,81,153.6,0.3,534,169,146,534,0,1.0,75,True,None,1125,
30,4,1.5,82,153.6,0.3,519,153,168,519,0,1.0,76,True,None,1125,
30,4,1.5,83,153.6,0.3,527,156,148,527,0,1.0,77,True,None,1125,
30,4,1.5,84,153.6,0.3,516,139,150,516,0,1.0,78,True,None,1125,
30,4,1.5,85,153.6,0.3,550,168,134,550,0,1.0,79,True,None,1125,
30,4,1.5,86,153.6,0.3,543,162,169,542,1,0.998158379373849,80,True,None,1125,
30,4,1.5,87,153.6,0.3,523,151,171,522,1,0.9980879541108987,81,True,None,1125,
30,4,1.5,88,153.6,0.3,528,157,152,528,0,1.0,82,True,None,1125,
30,4,1.5,89,153.6,0.3,518,148,158,518,0,1.0,83,True,None,1125,
30,4,1.5,90,153.6,0.3,480,153,191,480,0,1.0,84,True,None,1125,
30,4,1.5,91,153.6,0.3,479,161,162,479,0,1.0,85,True,None,1125,
30,4,1.5,92,153.6,0.3,469,155,165,469,0,1.0,86,True,None,1125,
30,4,1.5,93,153.6,0.3,481,168,156,481,0,1.0,87,True,None,1125,
30,4,1.5,94,153.6,0.3,475,139,145,475,0,1.0,88,True,None,1125,
30,4,1.5,95,153.6,0.3,482,157,150,482,0,1.0,89,True,None,1125,
30,4,1.5,96,153.6,0.3,499,149,132,499,0,1.0,90,True,None,1125,
30,4,1.5,97,153.6,0.3,504,160,155,504,0,1.0,91,True,None,1125,
30,4,1.5,98,153.6,0.3,488,148,164,488,0,1.0,92,True,None,1125,
30,4,1.5,99,153.6,0.3,497,151,142,497,0,1.0,93,True,None,1125,
30,4,1.5,100,153.6,0.3,486,151,162,486,0,1.0,94,True,None,1125,
30,4,1.5,101,153.6,0.3,486,139,139,486,0,1.0,95,True,None,1125,
30,4,1.5,102,153.6,0.3,536,188,138,536,0,1.0,96,True,None,1125,
30,4,1.5,103,153.6,0.3,520,160,176,520,0,1.0,97,True,None,1125,
30,4,1.5,104,153.6,0.3,497,142,165,497,0,1.0,98,True,None,1125,
30,4,1.5,105,153.6,0.3,500,145,142,500,0,1.0,99,True,None,1125,
30,4,1.5,106,153.6,0.3,514,161,147,514,0,1.0,100,True,True,1125,
31,4,1.5,7,153.6,0.3,518,170,156,6,512,0.011583011583011582,1,True,None,1350,
31,4,1.5,8,153.6,0.3,515,151,154,23,492,0.04466019417475728,2,True,None,1350,
31,4,1.5,9,153.6,0.3,521,150,144,88,433,0.1689059500959693,3,True,None,1350,
31,4,1.5,10,153.6,0.3,498,151,174,204,294,0.40963855421686746,4,True,None,1350,
31,4,1.5,11,153.6,0.3,496,137,139,408,88,0.8225806451612904,5,True,None,1350,
31,4,1.5,12,153.6,0.3,490,143,149,489,1,0.9979591836734694,6,True,None,1350,
31,4,1.5,13,153.6,0.3,489,159,160,489,0,1.0,7,True,None,1350,
31,4,1.5,14,153.6,0.3,506,152,135,504,2,0.9960474308300395,8,True,None,1350,
31,4,1.5,15,153.6,0.3,482,128,152,482,0,1.0,9,True,None,1350,
31,4,1.5,16,153.6,0.3,512,173,143,512,0,1.0,10,True,None,1350,
31,4,1.5,17,153.6,0.3,516,158,154,516,0,1.0,11,True,None,1350,
31,4,1.5,18,153.6,0.3,544,177,149,544,0,1.0,12,True,None,1350,
31,4,1.5,19,153.6,0.3,506,134,172,506,0,1.0,13,True,None,1350,
31,4,1.5,20,153.6,0.3,527,167,146,527,0,1.0,14,True,None,1350,
31,4,1.5,21,153.6,0.3,537,166,156,537,0,1.0,15,True,None,1350,
31,4,1.5,22,153.6,0.3,545,164,156,545,0,1.0,16,True,None,1350,
31,4,1.5,23,153.6,0.3,511,131,165,511,0,1.0,17,True,None,1350,
31,4,1.5,24,153.6,0.3,525,156,142,525,0,1.0,18,True,None,1350,
31,4,1.5,25,153.6,0.3,549,169,145,549,0,1.0,19,True,None,1350,
31,4,1.5,26,153.6,0.3,541,162,170,541,0,1.0,20,True,None,1350,
31,4,1.5,27,153.6,0.3,530,154,165,530,0,1.0,21,True,None,1350,
31,4,1.5,28,153.6,0.3,522,160,168,521,1,0.9980842911877394,22,True,None,1350,
31,4,1.5,29,153.6,0.3,541,172,153,541,0,1.0,23,True,None,1350,
31,4,1.5,30,153.6,0.3,518,153,176,518,0,1.0,24,True,None,1350,
31,4,1.5,31,153.6,0.3,539,156,135,538,1,0.9981447124304267,25,True,None,1350,
31,4,1.5,32,153.6,0.3,541,167,165,541,0,1.0,26,True,None,1350,
31,4,1.5,33,153.6,0.3,520,152,173,519,1,0.9980769230769231,27,True,None,1350,
31,4,1.5,34,153.6,0.3,510,150,160,510,0,1.0,28,True,None,1350,
31,4,1.5,35,153.6,0.3,526,167,151,526,0,1.0,29,True,None,1350,
31,4,1.5,36,153.6,0.3,545,163,144,545,0,1.0,30,True,None,1350,
31,4,1.5,37,153.6,0.3,534,159,170,534,0,1.0,31,True,None,1350,
31,4,1.5,38,153.6,0.3,499,136,171,499,0,1.0,32,True,None,1350,
31,4,1.5,39,153.6,0.3,487,152,164,487,0,1.0,33,True,None,1350,
31,4,1.5,40,153.6,0.3,499,150,138,499,0,1.0,34,True,None,1350,
31,4,1.5,41,153.6,0.3,483,153,169,483,0,1.0,35,True,None,1350,
31,4,1.5,42,153.6,0.3,492,150,141,492,0,1.0,36,True,None,1350,
31,4,1.5,43,153.6,0.3,490,144,146,490,0,1.0,37,True,None,1350,
31,4,1.5,44,153.6,0.3,494,145,141,493,1,0.9979757085020243,38,True,None,1350,
31,4,1.5,45,153.6,0.3,520,168,142,520,0,1.0,39,True,None,1350,
31,4,1.5,46,153.6,0.3,529,165,156,529,0,1.0,40,True,None,1350,
31,4,1.5,47,153.6,0.3,533,159,155,533,0,1.0,41,True,None,1350,
31,4,1.5,48,153.6,0.3,564,181,150,563,1,0.99822695035461,42,True,None,1350,
31,4,1.5,49,153.6,0.3,551,146,159,551,0,1.0,43,True,None,1350,
31,4,1.5,50,153.6,0.3,553,169,167,553,0,1.0,44,True,None,1350,
31,4,1.5,51,153.6,0.3,542,164,175,542,0,1.0,45,True,None,1350,
31,4,1.5,52,153.6,0.3,543,162,161,543,0,1.0,46,True,None,1350,
31,4,1.5,53,153.6,0.3,551,170,162,551,0,1.0,47,True,None,1350,
31,4,1.5,54,153.6,0.3,578,180,153,578,0,1.0,48,True,None,1350,
31,4,1.5,55,153.6,0.3,565,172,185,565,0,1.0,49,True,None,1350,
31,4,1.5,56,153.6,0.3,540,138,163,540,0,1.0,50,True,None,1350,
31,4,1.5,57,153.6,0.3,529,153,164,529,0,1.0,51,True,None,1350,
31,4,1.5,58,153.6,0.3,549,172,152,549,0,1.0,52,True,None,1350,
31,4,1.5,59,153.6,0.3,535,158,172,535,0,1.0,53,True,None,1350,
31,4,1.5,60,153.6,0.3,513,147,169,513,0,1.0,54,True,None,1350,
31,4,1.5,61,153.6,0.3,495,142,160,495,0,1.0,55,True,None,1350,
31,4,1.5,62,153.6,0.3,518,160,137,518,0,1.0,56,True,None,1350,
31,4,1.5,63,153.6,0.3,526,178,170,526,0,1.0,57,True,None,1350,
31,4,1.5,64,153.6,0.3,531,156,151,531,0,1.0,58,True,None,1350,
31,4,1.5,65,153.6,0.3,559,176,148,559,0,1.0,59,True,None,1350,
31,4,1.5,66,153.6,0.3,547,153,165,547,0,1.0,60,True,None,1350,
31,4,1.5,67,153.6,0.3,516,143,174,516,0,1.0,61,True,None,1350,
31,4,1.5,68,153.6,0.3,525,155,146,525,0,1.0,62,True,None,1350,
31,4,1.5,69,153.6,0.3,549,171,147,549,0,1.0,63,True,None,1350,
31,4,1.5,70,153.6,0.3,540,150,159,540,0,1.0,64,True,None,1350,
31,4,1.5,71,153.6,0.3,561,171,150,561,0,1.0,65,True,None,1350,
31,4,1.5,72,153.6,0.3,540,144,165,540,0,1.0,66,True,None,1350,
31,4,1.5,73,153.6,0.3,516,139,163,516,0,1.0,67,True,None,1350,
31,4,1.5,74,153.6,0.3,521,146,141,521,0,1.0,68,True,None,1350,
31,4,1.5,75,153.6,0.3,520,152,153,520,0,1.0,69,True,None,1350,
31,4,1.5,76,153.6,0.3,501,151,170,501,0,1.0,70,True,None,1350,
31,4,1.5,77,153.6,0.3,485,126,142,485,0,1.0,71,True,None,1350,
31,4,1.5,78,153.6,0.3,500,158,143,499,1,0.998,72,True,None,1350,
31,4,1.5,79,153.6,0.3,506,157,151,506,0,1.0,73,True,None,1350,
31,4,1.5,80,153.6,0.3,519,174,161,519,0,1.0,74,True,None,1350,
31,4,1.5,81,153.6,0.3,535,161,145,535,0,1.0,75,True,None,1350,
31,4,1.5,82,153.6,0.3,515,145,165,515,0,1.0,76,True,None,1350,
31,4,1.5,83,153.6,0.3,486,141,170,485,1,0.9979423868312757,77,True,None,1350,
31,4,1.5,84,153.6,0.3,508,173,151,508,0,1.0,78,True,None,1350,
31,4,1.5,85,153.6,0.3,495,145,158,495,0,1.0,79,True,None,1350,
31,4,1.5,86,153.6,0.3,490,152,157,490,0,1.0,80,True,None,1350,
31,4,1.5,87,153.6,0.3,491,168,167,490,1,0.9979633401221996,81,True,None,1350,
31,4,1.5,88,153.6,0.3,500,157,148,500,0,1.0,82,True,None,1350,
31,4,1.5,89,153.6,0.3,511,160,149,511,0,1.0,83,True,None,1350,
31,4,1.5,90,153.6,0.3,522,156,145,522,0,1.0,84,True,None,1350,
31,4,1.5,91,153.6,0.3,521,157,158,521,0,1.0,85,True,None,1350,
31,4,1.5,92,153.6,0.3,521,147,147,521,0,1.0,86,True,None,1350,
31,4,1.5,93,153.6,0.3,486,137,172,486,0,1.0,87,True,None,1350,
31,4,1.5,94,153.6,0.3,483,139,142,483,0,1.0,88,True,None,1350,
31,4,1.5,95,153.6,0.3,492,158,149,491,1,0.9979674796747967,89,True,None,1350,
31,4,1.5,96,153.6,0.3,510,169,151,509,1,0.9980392156862745,90,True,None,1350,
31,4,1.5,97,153.6,0.3,526,164,148,526,0,1.0,91,True,None,1350,
31,4,1.5,98,153.6,0.3,499,149,176,499,0,1.0,92,True,None,1350,
