simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
0,4,1.5,0.3,0.20588250401244357,0.0,91,
0,4,1.5,0.3,0.20671461802871527,0.0,92,
0,4,1.5,0.3,0.20607211677423698,0.0,93,
0,4,1.5,0.3,0.21005456283728607,0.0,94,
0,4,1.5,0.3,0.20088452671268975,0.0,95,
0,4,1.5,0.3,0.2040001760454041,0.0,96,
0,4,1.5,0.3,0.2192201402218853,0.0,97,
0,4,1.5,0.3,0.2087942031376646,0.0,98,
0,4,1.5,0.3,0.21380873661389466,0.0,99,
0,4,1.5,0.3,0.20610637226101336,0.0,100,
1,4,1.5,0.3,0.34236611223306435,0.0,0,
1,4,1.5,0.3,0.25196381635650456,0.0,1,
1,4,1.5,0.3,0.2144387508626241,0.0,2,
1,4,1.5,0.3,0.21380069634054688,0.0,3,
1,4,1.5,0.3,0.20429832977482254,0.0,4,
1,4,1.5,0.3,0.21118412601642444,0.0,5,
1,4,1.5,0.3,0.2030506233308167,0.0,6,
1,4,1.5,0.3,0.20824350478893727,0.0,7,
1,4,1.5,0.3,0.2095363759519666,0.0,8,
1,4,1.5,0.3,0.20904421992864652,0.0,9,
1,4,1.5,0.3,0.2109242073383446,0.0,10,
1,4,1.5,0.3,0.20725888898051759,0.0,11,
1,4,1.5,0.3,0.20937477310041475,0.0,12,
1,4,1.5,0.3,0.20747457757662102,0.0,13,
1,4,1.5,0.3,0.20668981605124193,0.0,14,
1,4,1.5,0.3,0.20577365667448155,0.0,15,
1,4,1.5,0.3,0.2041640545369522,0.0,16,
1,4,1.5,0.3,0.21019718706938273,0.0,17,
1,4,1.5,0.3,0.20368212026668042,0.0,18,
1,4,1.5,0.3,0.20369764742699248,0.0,19,
1,4,1.5,0.3,0.2007879052807361,0.0,20,
1,4,1.5,0.3,0.1986843148699423,0.0,21,
1,4,1.5,0.3,0.20896033242258938,0.0,22,
1,4,1.5,0.3,0.20922443714645222,0.0,23,
1,4,1.5,0.3,0.21053005942095915,0.0,24,
1,4,1.5,0.3,0.2103180249176878,0.0,25,
1,4,1.5,0.3,0.20637642595191208,0.0,26,
1,4,1.5,0.3,0.2066566146813298,0.0,27,
1,4,1.5,0.3,0.20713561936882507,0.0,28,
1,4,1.5,0.3,0.21464008349710728,0.0,29,
1,4,1.5,0.3,0.2065699015922755,0.0,30,
1,4,1.5,0.3,0.21094991975406907,0.0,31,
1,4,1.5,0.3,0.20548354545003533,0.0,32,
1,4,1.5,0.3,0.20731519094893835,0.0,33,
1,4,1.5,0.3,0.19691808459011573,0.0,34,
1,4,1.5,0.3,0.2053321429449757,0.0,35,
1,4,1.5,0.3,0.20522026417643213,0.0,36,
1,4,1.5,0.3,0.21158315393004423,0.0,37,
1,4,1.5,0.3,0.21113452586348047,0.0,38,
1,4,1.5,0.3,0.2036323183223201,0.0,39,
1,4,1.5,0.3,0.20988489169419955,0.0,40,
1,4,1.5,0.3,0.2141179511655864,0.0,41,
1,4,1.5,0.3,0.21104907446107934,0.0,42,
1,4,1.5,0.3,0.21159169924849985,0.0,43,
1,4,1.5,0.3,0.2035005912882678,0.09291302544984448,44,
1,4,1.5,0.3,0.20958049199486062,0.0,45,
1,4,1.5,0.3,0.20852732466770285,0.0,46,
1,4,1.5,0.3,0.21240315241450747,0.0,47,
1,4,1.5,0.3,0.2084389782000977,0.0,48,
1,4,1.5,0.3,0.21270063593988076,0.0,49,
1,4,1.5,0.3,0.20944243996393364,0.0,50,
1,4,1.5,0.3,0.2072699029115066,0.0,51,
1,4,1.5,0.3,0.20710994185828702,0.0,52,
1,4,1.5,0.3,0.20637428930228963,0.0,53,
1,4,1.5,0.3,0.20817067645262033,0.0,54,
1,4,1.5,0.3,0.2087484277942654,0.0,55,
1,4,1.5,0.3,0.2058336676365209,0.0,56,
1,4,1.5,0.3,0.20433326359497894,0.0,57,
1,4,1.5,0.3,0.2117060374341424,0.0,58,
1,4,1.5,0.3,0.20646471265577304,0.0,59,
1,4,1.5,0.3,0.20702401273596338,0.0,60,
1,4,1.5,0.3,0.21235425941939912,0.0,61,
1,4,1.5,0.3,0.20049664101277742,0.0,62,
1,4,1.5,0.3,0.2096195189095441,0.0,63,
1,4,1.5,0.3,0.20331168667364807,0.0,64,
1,4,1.5,0.3,0.21358254553283307,0.0,65,
1,4,1.5,0.3,0.20797747720581694,0.0,66,
1,4,1.5,0.3,0.20533585255626519,0.0,67,
1,4,1.5,0.3,0.2131624976524592,0.0,68,
1,4,1.5,0.3,0.20320394142722054,0.0,69,
1,4,1.5,0.3,0.2048877037583926,0.0,70,
1,4,1.5,0.3,0.21183675227425092,0.09983347623083105,71,
1,4,1.5,0.3,0.20739919246382676,0.0,72,
1,4,1.5,0.3,0.21146031253157094,0.0,73,
1,4,1.5,0.3,0.20755139326387906,0.0,74,
1,4,1.5,0.3,0.20763626838101723,0.0,75,
1,4,1.5,0.3,0.20245918108543925,0.0,76,
1,4,1.5,0.3,0.20122433793933148,0.0,77,
1,4,1.5,0.3,0.20628552939995481,0.0,78,
1,4,1.5,0.3,0.2037622042992594,0.0,79,
1,4,1.5,0.3,0.2086324650145952,0.0,80,
1,4,1.5,0.3,0.21430834310126057,0.0,81,
1,4,1.5,0.3,0.2062601759887971,0.0,82,
1,4,1.5,0.3,0.21091601999580356,0.0,83,
1,4,1.5,0.3,0.20723286624473736,0.0,84,
1,4,1.5,0.3,0.20302757165418628,0.0,85,
1,4,1.5,0.3,0.20276839435957528,0.0,86,
1,4,1.5,0.3,0.20630453500609147,0.0,87,
1,4,1.5,0.3,0.20480707064812942,0.0,88,
1,4,1.5,0.3,0.20909141547084975,0.0,89,
1,4,1.5,0.3,0.21083257294488655,0.0,90,
1,4,1.5,0.3,0.20153199660727628,0.0,91,
1,4,1.5,0.3,0.2099829110474939,0.0,92,
1,4,1.5,0.3,0.20587321796396096,0.0,93,
1,4,1.5,0.3,0.20733586361061485,0.0,94,
1,4,1.5,0.3,0.20706749545226077,0.0,95,
1,4,1.5,0.3,0.20791392996756786,0.0,96,
1,4,1.5,0.3,0.2063103676933885,0.0,97,
1,4,1.5,0.3,0.2088681282504432,0.0,98,
1,4,1.5,0.3,0.204878215019467,0.0,99,
1,4,1.5,0.3,0.2111197007108423,0.0,100,
2,4,1.5,0.3,0.34681117644219694,0.24206100388043383,0,
2,4,1.5,0.3,0.2535669488845188,0.1401649535956324,1,
2,4,1.5,0.3,0.2205641454197108,0.0,2,
2,4,1.5,0.3,0.21422197908645868,0.0,3,
2,4,1.5,0.3,0.21157333087399577,0.0,4,
2,4,1.5,0.3,0.2095624500281169,0.0,5,
2,4,1.5,0.3,0.20527357185283723,0.0,6,
2,4,1.5,0.3,0.2069394088576968,0.0,7,
2,4,1.5,0.3,0.2082486169905221,0.0,8,
2,4,1.5,0.3,0.20293737125402544,0.07696222353831295,9,
2,4,1.5,0.3,0.2047247310753073,0.0,10,
2,4,1.5,0.3,0.20262635471617108,0.0,11,
2,4,1.5,0.3,0.20516358535002321,0.0,12,
2,4,1.5,0.3,0.2051274603842178,0.0,13,
2,4,1.5,0.3,0.20678618087564538,0.0,14,
2,4,1.5,0.3,0.2052879118978359,0.0,15,
2,4,1.5,0.3,0.21169801760258933,0.0,16,
2,4,1.5,0.3,0.20976060010129693,0.0,17,
2,4,1.5,0.3,0.20982223288110013,0.0,18,
2,4,1.5,0.3,0.2085588228696149,0.0,19,
2,4,1.5,0.3,0.20639912546423878,0.0,20,
2,4,1.5,0.3,0.20706684888095717,0.0,21,
2,4,1.5,0.3,0.21457112312549842,0.0,22,
2,4,1.5,0.3,0.2085782457711982,0.0,23,
2,4,1.5,0.3,0.21263380660693654,0.09656344447764709,24,
2,4,1.5,0.3,0.2102838783763189,0.0,25,
2,4,1.5,0.3,0.2032937651668515,0.0,26,
2,4,1.5,0.3,0.2123511733382688,0.0,27,
2,4,1.5,0.3,0.2023032440860575,0.0,28,
2,4,1.5,0.3,0.20713771137803116,0.0,29,
2,4,1.5,0.3,0.20347846796448354,0.0,30,
2,4,1.5,0.3,0.20981087472090243,0.0,31,
2,4,1.5,0.3,0.21012306119464097,0.0,32,
2,4,1.5,0.3,0.21079197282922646,0.0,33,
2,4,1.5,0.3,0.20544391365984838,0.0,34,
2,4,1.5,0.3,0.20961649856244124,0.0,35,
2,4,1.5,0.3,0.20499207180973744,0.0,36,
2,4,1.5,0.3,0.20831586413039516,0.0,37,
2,4,1.5,0.3,0.20526194644825435,0.0,38,
2,4,1.5,0.3,0.21480996947884812,0.0,39,
2,4,1.5,0.3,0.21036292121647537,0.0,40,
2,4,1.5,0.3,0.21492843261799677,0.0,41,
2,4,1.5,0.3,0.21195491915371223,0.0,42,
2,4,1.5,0.3,0.2102540878226401,0.0,43,
2,4,1.5,0.3,0.21197617634824217,0.0,44,
2,4,1.5,0.3,0.2018846137520275,0.0,45,
2,4,1.5,0.3,0.21185585187122125,0.0,46,
2,4,1.5,0.3,0.20068847008747948,0.0,47,
2,4,1.5,0.3,0.2051614281723637,0.0,48,
2,4,1.5,0.3,0.20201285513927691,0.0,49,
2,4,1.5,0.3,0.20670615426145944,0.0,50,
2,4,1.5,0.3,0.2093969371445923,0.0,51,
2,4,1.5,0.3,0.20643652482699992,0.0,52,
2,4,1.5,0.3,0.20482605441173451,0.0,53,
2,4,1.5,0.3,0.2104693046064614,0.0,54,
2,4,1.5,0.3,0.20581808738940766,0.0,55,
2,4,1.5,0.3,0.203496108655981,0.0,56,
2,4,1.5,0.3,0.20055031069455354,0.0,57,
2,4,1.5,0.3,0.20899730023503638,0.0,58,
2,4,1.5,0.3,0.20406052866214064,0.0,59,
2,4,1.5,0.3,0.20314929637486057,0.0,60,
2,4,1.5,0.3,0.2134593523215964,0.0,61,
2,4,1.5,0.3,0.20479149394034224,0.0,62,
2,4,1.5,0.3,0.20901060798500803,0.0,63,
2,4,1.5,0.3,0.204868862899112,0.0,64,
2,4,1.5,0.3,0.2073490281358087,0.0,65,
2,4,1.5,0.3,0.20720029495705505,0.0,66,
2,4,1.5,0.3,0.20615876557538604,0.0,67,
2,4,1.5,0.3,0.2089811057274128,0.0,68,
2,4,1.5,0.3,0.20932064458554167,0.0,69,
2,4,1.5,0.3,0.2108850598541887,0.0,70,
2,4,1.5,0.3,0.20544333495485712,0.0,71,
2,4,1.5,0.3,0.20534114685852245,0.0,72,
2,4,1.5,0.3,0.20608867253275598,0.0,73,
2,4,1.5,0.3,0.20032925552109937,0.0,74,
2,4,1.5,0.3,0.2073073859454051,0.0,75,
2,4,1.5,0.3,0.1999875696276533,0.0,76,
2,4,1.5,0.3,0.2122152735599051,0.0,77,
2,4,1.5,0.3,0.21529345835943814,0.0,78,
2,4,1.5,0.3,0.21266955773561946,0.0,79,
2,4,1.5,0.3,0.21432106332916878,0.0,80,
2,4,1.5,0.3,0.20067168088936016,0.0,81,
2,4,1.5,0.3,0.20815281395112084,0.0,82,
2,4,1.5,0.3,0.2043313623570131,0.0,83,
2,4,1.5,0.3,0.20801253855426782,0.0,84,
2,4,1.5,0.3,0.21019465473225285,0.0,85,
2,4,1.5,0.3,0.20628077325900596,0.0,86,
2,4,1.5,0.3,0.20977732082574496,0.0,87,
2,4,1.5,0.3,0.2069507918319995,0.0,88,
2,4,1.5,0.3,0.20881980798398503,0.09686571170097902,89,
2,4,1.5,0.3,0.2105042478188981,0.0,90,
2,4,1.5,0.3,0.20405720089503854,0.0,91,
2,4,1.5,0.3,0.20570344551239472,0.0,92,
2,4,1.5,0.3,0.20433498413983042,0.0,93,
2,4,1.5,0.3,0.2041419708533453,0.0,94,
2,4,1.5,0.3,0.21227055621019353,0.0,95,
2,4,1.5,0.3,0.21193868192567233,0.0,96,
2,4,1.5,0.3,0.2084192459087354,0.0,97,
2,4,1.5,0.3,0.2074209074004586,0.0,98,
2,4,1.5,0.3,0.21136140669390058,0.0,99,
2,4,1.5,0.3,0.2071257805001404,0.0,100,
3,4,1.5,0.3,0.351012345621305,0.0,0,
3,4,1.5,0.3,0.2581600025387487,0.0,1,
3,4,1.5,0.3,0.21882765800671644,0.0,2,
3,4,1.5,0.3,0.20661182739950912,0.0,3,
3,4,1.5,0.3,0.21164949161772206,0.0,4,
3,4,1.5,0.3,0.20902008853745113,0.0,5,
3,4,1.5,0.3,0.20507481390450455,0.0,6,
3,4,1.5,0.3,0.2020335284485516,0.0,7,
3,4,1.5,0.3,0.20914801964375995,0.0,8,
3,4,1.5,0.3,0.21243088786811803,0.0,9,
3,4,1.5,0.3,0.20455004936286036,0.0,10,
3,4,1.5,0.3,0.20548595927862912,0.0,11,
3,4,1.5,0.3,0.20365570015950396,0.0,12,
3,4,1.5,0.3,0.2087707866469375,0.0,13,
3,4,1.5,0.3,0.20853298620585847,0.0,14,
3,4,1.5,0.3,0.210342106968763,0.0,15,
3,4,1.5,0.3,0.2055394733817636,0.0,16,
3,4,1.5,0.3,0.20342944703414645,0.0,17,
3,4,1.5,0.3,0.2101662201152774,0.0,18,
3,4,1.5,0.3,0.2096528472979451,0.0,19,
3,4,1.5,0.3,0.21068652554518885,0.0,20,
3,4,1.5,0.3,0.21153586039694117,0.0,21,
3,4,1.5,0.3,0.20956058422635337,0.0,22,
3,4,1.5,0.3,0.2083369938427464,0.0,23,
3,4,1.5,0.3,0.20834635100374166,0.0,24,
3,4,1.5,0.3,0.20812808475769018,0.0,25,
3,4,1.5,0.3,0.19972825334553224,0.0,26,
3,4,1.5,0.3,0.209295087753407,0.0,27,
3,4,1.5,0.3,0.20814980294727692,0.0,28,
3,4,1.5,0.3,0.20522628835847578,0.0,29,
3,4,1.5,0.3,0.2073698739490153,0.0,30,
3,4,1.5,0.3,0.20737873264233786,0.0,31,
3,4,1.5,0.3,0.21243699422882212,0.0,32,
3,4,1.5,0.3,0.21161461592585917,0.0,33,
3,4,1.5,0.3,0.20540712592247823,0.0,34,
3,4,1.5,0.3,0.20784589116697305,0.0,35,
3,4,1.5,0.3,0.20850185922792175,0.0,36,
3,4,1.5,0.3,0.2058787857359794,0.0,37,
3,4,1.5,0.3,0.208431473534059,0.0,38,
3,4,1.5,0.3,0.20831914123385642,0.09546054017062044,39,
3,4,1.5,0.3,0.20757552951435465,0.0,40,
3,4,1.5,0.3,0.20383157597509194,0.0,41,
3,4,1.5,0.3,0.2085512971672977,0.0,42,
3,4,1.5,0.3,0.20383694974419164,0.0,43,
3,4,1.5,0.3,0.2057175588291964,0.0,44,
3,4,1.5,0.3,0.20526610970431503,0.0,45,
3,4,1.5,0.3,0.20619517386278907,0.0,46,
3,4,1.5,0.3,0.2063368832225162,0.0,47,
3,4,1.5,0.3,0.2127046042807711,0.0,48,
3,4,1.5,0.3,0.2113958670482936,0.0,49,
3,4,1.5,0.3,0.20931919047039682,0.0,50,
3,4,1.5,0.3,0.20746496963163052,0.0,51,
3,4,1.5,0.3,0.2075168493267281,0.0,52,
3,4,1.5,0.3,0.207800386022161,0.0,53,
3,4,1.5,0.3,0.2139602772156084,0.0,54,
3,4,1.5,0.3,0.21072672165158246,0.0,55,
3,4,1.5,0.3,0.21016609021711263,0.0,56,
3,4,1.5,0.3,0.20951663941810617,0.0,57,
3,4,1.5,0.3,0.2043301359453965,0.0,58,
3,4,1.5,0.3,0.214082733134907,0.0,59,
3,4,1.5,0.3,0.20930555112586924,0.0,60,
3,4,1.5,0.3,0.20935716067061383,0.0,61,
3,4,1.5,0.3,0.21734940797498403,0.0,62,
3,4,1.5,0.3,0.2083725282946245,0.0,63,
3,4,1.5,0.3,0.21730870360608556,0.0,64,
3,4,1.5,0.3,0.20900110609639588,0.0,65,
3,4,1.5,0.3,0.21318897992965846,0.0,66,
3,4,1.5,0.3,0.20513285863918362,0.0,67,
3,4,1.5,0.3,0.20726128398855959,0.0,68,
3,4,1.5,0.3,0.2057202050363568,0.0,69,
3,4,1.5,0.3,0.20650512354676354,0.0,70,
3,4,1.5,0.3,0.2143990538777435,0.0,71,
3,4,1.5,0.3,0.21389993089690174,0.0,72,
3,4,1.5,0.3,0.21029762279467512,0.0,73,
3,4,1.5,0.3,0.20445166533506742,0.0,74,
3,4,1.5,0.3,0.20792887211296507,0.0,75,
3,4,1.5,0.3,0.20834216451067256,0.0,76,
3,4,1.5,0.3,0.20853991902805114,0.0,77,
3,4,1.5,0.3,0.20778559245483996,0.0,78,
3,4,1.5,0.3,0.20510754257980168,0.0,79,
3,4,1.5,0.3,0.20126937317858418,0.0,80,
3,4,1.5,0.3,0.20149372131200805,0.0,81,
3,4,1.5,0.3,0.21196933258602124,0.0,82,
3,4,1.5,0.3,0.2013284745376872,0.0,83,
3,4,1.5,0.3,0.20456326926814494,0.0,84,
3,4,1.5,0.3,0.20639687569092813,0.0,85,
3,4,1.5,0.3,0.21092156248520133,0.0,86,
3,4,1.5,0.3,0.2148555951342762,0.0,87,
3,4,1.5,0.3,0.21427238995838926,0.0,88,
3,4,1.5,0.3,0.20372926947321823,0.0,89,
3,4,1.5,0.3,0.20392541871452008,0.0,90,
3,4,1.5,0.3,0.2073135081342149,0.0,91,
3,4,1.5,0.3,0.21133041517211215,0.0,92,
3,4,1.5,0.3,0.20879471532817273,0.0,93,
3,4,1.5,0.3,0.20771702648922163,0.0,94,
3,4,1.5,0.3,0.20773414959250358,0.0,95,
3,4,1.5,0.3,0.21373306078545862,0.0,96,
3,4,1.5,0.3,0.2052235948797353,0.0,97,
3,4,1.5,0.3,0.20639259010310262,0.0,98,
3,4,1.5,0.3,0.21089788350737249,0.0,99,
3,4,1.5,0.3,0.2114869656025331,0.0,100,
4,4,1.5,0.3,0.3417930203637073,0.2299622812669908,0,
4,4,1.5,0.3,0.25299516208824924,0.0,1,
4,4,1.5,0.3,0.22373598745749868,0.0,2,
4,4,1.5,0.3,0.21123101608756012,0.0,3,
4,4,1.5,0.3,0.20332235739978688,0.0,4,
4,4,1.5,0.3,0.20233956990440338,0.0,5,
4,4,1.5,0.3,0.2042853130640413,0.0,6,
4,4,1.5,0.3,0.20493902358678096,0.0,7,
4,4,1.5,0.3,0.20492663885316542,0.0,8,
4,4,1.5,0.3,0.20997381458336595,0.0,9,
4,4,1.5,0.3,0.20321639724251483,0.0,10,
4,4,1.5,0.3,0.21001418210542522,0.0,11,
4,4,1.5,0.3,0.20696596421695612,0.0,12,
4,4,1.5,0.3,0.20651247271465312,0.0,13,
4,4,1.5,0.3,0.21223880438797693,0.0,14,
4,4,1.5,0.3,0.2050416041175145,0.0,15,
4,4,1.5,0.3,0.21610845319715444,0.0,16,
4,4,1.5,0.3,0.20638261816803716,0.0,17,
4,4,1.5,0.3,0.2056300235024474,0.0,18,
4,4,1.5,0.3,0.20943205489183891,0.0,19,
4,4,1.5,0.3,0.20571708247066967,0.0,20,
4,4,1.5,0.3,0.20611079910557073,0.0,21,
4,4,1.5,0.3,0.21528970320034713,0.0,22,
4,4,1.5,0.3,0.21053855590059167,0.0,23,
4,4,1.5,0.3,0.20804505156354725,0.0,24,
4,4,1.5,0.3,0.20797923872082036,0.0,25,
4,4,1.5,0.3,0.21135546748407363,0.0,26,
4,4,1.5,0.3,0.20894378719534656,0.0,27,
4,4,1.5,0.3,0.21220365037146582,0.0,28,
4,4,1.5,0.3,0.20611242983945488,0.0,29,
4,4,1.5,0.3,0.2094203218291113,0.0,30,
4,4,1.5,0.3,0.20760955298627615,0.0,31,
4,4,1.5,0.3,0.20915343303037126,0.0,32,
4,4,1.5,0.3,0.2074979198369099,0.0,33,
4,4,1.5,0.3,0.2013359636728671,0.0,34,
4,4,1.5,0.3,0.20362675105787764,0.0,35,
4,4,1.5,0.3,0.20700624870053574,0.0,36,
4,4,1.5,0.3,0.20787541915985208,0.0,37,
4,4,1.5,0.3,0.2091379038336484,0.0,38,
4,4,1.5,0.3,0.21051688175184946,0.0,39,
4,4,1.5,0.3,0.21135342642788357,0.0,40,
4,4,1.5,0.3,0.20733328710062615,0.0,41,
4,4,1.5,0.3,0.2005222729196634,0.0,42,
4,4,1.5,0.3,0.20660485877062518,0.0,43,
4,4,1.5,0.3,0.20450173913113567,0.0,44,
4,4,1.5,0.3,0.20696534313374515,0.0,45,
4,4,1.5,0.3,0.20519079921703265,0.0,46,
4,4,1.5,0.3,0.20998968310445298,0.0,47,
4,4,1.5,0.3,0.2033634026150375,0.0,48,
4,4,1.5,0.3,0.20600064371220306,0.0,49,
4,4,1.5,0.3,0.20321181466835136,0.0,50,
4,4,1.5,0.3,0.20267849456986442,0.0,51,
4,4,1.5,0.3,0.21513866628587164,0.0,52,
4,4,1.5,0.3,0.21297504695644764,0.0,53,
4,4,1.5,0.3,0.20475866575437573,0.0,54,
4,4,1.5,0.3,0.20477191791495875,0.0,55,
4,4,1.5,0.3,0.20748990691206204,0.0,56,
4,4,1.5,0.3,0.2077267798329666,0.0,57,
4,4,1.5,0.3,0.21001158651013696,0.0,58,
4,4,1.5,0.3,0.20539262705094607,0.0,59,
4,4,1.5,0.3,0.20796944396887496,0.0,60,
4,4,1.5,0.3,0.21112189843093376,0.0,61,
4,4,1.5,0.3,0.20299284699493458,0.0,62,
4,4,1.5,0.3,0.20614833250654752,0.0,63,
4,4,1.5,0.3,0.20678931984076931,0.0,64,
4,4,1.5,0.3,0.20927616934430804,0.0,65,
4,4,1.5,0.3,0.21238464777594923,0.0,66,
4,4,1.5,0.3,0.2092901516080672,0.0,67,
4,4,1.5,0.3,0.2173036483167493,0.0,68,
4,4,1.5,0.3,0.21105501830652884,0.0,69,
4,4,1.5,0.3,0.20075038500075493,0.0,70,
4,4,1.5,0.3,0.20539423403430912,0.0,71,
4,4,1.5,0.3,0.20826990729624972,0.0,72,
4,4,1.5,0.3,0.2161905821850132,0.0,73,
4,4,1.5,0.3,0.2107628788363669,0.0,74,
4,4,1.5,0.3,0.20567882088911205,0.0,75,
4,4,1.5,0.3,0.21199552086352158,0.0,76,
4,4,1.5,0.3,0.20952229574654146,0.0,77,
4,4,1.5,0.3,0.21076094259008293,0.0,78,
4,4,1.5,0.3,0.20758455687649469,0.0,79,
4,4,1.5,0.3,0.20400894637663336,0.0,80,
4,4,1.5,0.3,0.2143899657742444,0.0,81,
4,4,1.5,0.3,0.2126254919882643,0.0,82,
4,4,1.5,0.3,0.2173501269618222,0.0,83,
4,4,1.5,0.3,0.2101757648522069,0.0,84,
4,4,1.5,0.3,0.20539610007570053,0.0,85,
4,4,1.5,0.3,0.20757909141453335,0.0,86,
4,4,1.5,0.3,0.2114813066118899,0.0,87,
4,4,1.5,0.3,0.21113497206428322,0.0,88,
4,4,1.5,0.3,0.20341157095004747,0.0,89,
4,4,1.5,0.3,0.20639660019143657,0.0,90,
4,4,1.5,0.3,0.20803336105904524,0.0,91,
