simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
2,4,1.5,18,29491.2,0.9,32792,29421,29578,21533,11259,0.6566540619663332,16,True,None,128272,
2,4,1.5,19,29491.2,0.9,32834,29595,29553,23854,8980,0.7265030151672047,17,True,None,128272,
2,4,1.5,20,29491.2,0.9,32627,29305,29512,25071,7556,0.7684126643577405,18,True,None,128272,
2,4,1.5,21,29491.2,0.9,32473,29321,29475,25791,6682,0.7942290518276722,19,True,None,128272,
2,4,1.5,22,29491.2,0.9,32875,29620,29218,26587,6288,0.8087300380228137,20,True,None,128272,
2,4,1.5,23,29491.2,0.9,32741,29495,29629,26782,5959,0.8179957851012492,21,True,None,128272,
2,4,1.5,24,29491.2,0.9,32496,29232,29477,26724,5772,0.8223781388478582,22,True,None,128272,
2,4,1.5,25,29491.2,0.9,32650,29423,29269,26941,5709,0.825145482388974,23,True,None,128272,
2,4,1.5,26,29491.2,0.9,33005,29778,29423,27286,5719,0.8267232237539767,24,True,None,128272,
2,4,1.5,27,29491.2,0.9,32532,29275,29748,27095,5437,0.8328722488626583,25,True,None,128272,
2,4,1.5,28,29491.2,0.9,32495,29240,29277,27221,5274,0.8376981074011386,26,True,None,128272,
2,4,1.5,29,29491.2,0.9,32544,29322,29273,27141,5403,0.8339786135693216,27,True,None,128272,
2,4,1.5,30,29491.2,0.9,32881,29674,29337,27441,5440,0.8345549101304705,28,True,None,128272,
2,4,1.5,31,29491.2,0.9,32692,29357,29546,27428,5264,0.8389820139483666,29,True,None,128272,
2,4,1.5,32,29491.2,0.9,32726,29493,29459,27327,5399,0.83502413982766,30,True,None,128272,
2,4,1.5,33,29491.2,0.9,32554,29284,29456,26951,5603,0.8278859740738466,31,True,None,128272,
2,4,1.5,34,29491.2,0.9,32854,29551,29251,27299,5555,0.8309186096061363,32,True,None,128272,
2,4,1.5,35,29491.2,0.9,32802,29526,29578,27194,5608,0.829034814950308,33,True,None,128272,
2,4,1.5,36,29491.2,0.9,32899,29699,29602,27357,5542,0.8315450317638834,34,True,None,128272,
2,4,1.5,37,29491.2,0.9,32541,29292,29650,27067,5474,0.8317814449463753,35,True,None,128272,
2,4,1.5,38,29491.2,0.9,33003,29730,29268,27341,5662,0.8284398388025331,36,True,None,128272,
2,4,1.5,39,29491.2,0.9,32836,29536,29703,27050,5786,0.823790961140212,37,True,None,128272,
2,4,1.5,40,29491.2,0.9,32660,29395,29571,27186,5474,0.8323943661971831,38,True,None,128272,
2,4,1.5,41,29491.2,0.9,32746,29438,29352,27206,5540,0.8308190313320711,39,True,None,128272,
2,4,1.5,42,29491.2,0.9,32974,29646,29418,27273,5701,0.8271062048887002,40,True,None,128272,
2,4,1.5,43,29491.2,0.9,32793,29513,29694,27241,5552,0.8306955752752112,41,True,None,128272,
2,4,1.5,44,29491.2,0.9,32614,29376,29555,27150,5464,0.8324645857607162,42,True,None,128272,
2,4,1.5,45,29491.2,0.9,32858,29589,29345,27108,5750,0.8250045650983018,43,True,None,128272,
2,4,1.5,46,29491.2,0.9,32789,29485,29554,27154,5635,0.8281435847387844,44,True,None,128272,
2,4,1.5,47,29491.2,0.9,32860,29537,29466,27257,5603,0.8294887401095556,45,True,None,128272,
2,4,1.5,48,29491.2,0.9,33007,29710,29563,27455,5552,0.8317932559760051,46,True,None,128272,
2,4,1.5,49,29491.2,0.9,32981,29667,29693,27443,5538,0.8320851399290501,47,True,None,128272,
2,4,1.5,50,29491.2,0.9,32690,29361,29652,27065,5625,0.8279290302844907,48,True,None,128272,
2,4,1.5,51,29491.2,0.9,32703,29439,29426,27154,5549,0.8303213772436779,49,True,None,128272,
2,4,1.5,52,29491.2,0.9,32829,29571,29445,27024,5805,0.8231746321849585,50,True,None,128272,
2,4,1.5,53,29491.2,0.9,32856,29585,29558,26905,5951,0.8188763087411736,51,True,None,128272,
2,4,1.5,54,29491.2,0.9,32717,29427,29566,26918,5799,0.8227526973744537,52,True,None,128272,
2,4,1.5,55,29491.2,0.9,33056,29747,29408,27048,6008,0.8182478218780251,53,True,None,128272,
2,4,1.5,56,29491.2,0.9,32784,29506,29778,26972,5812,0.8227183992191313,54,True,None,128272,
2,4,1.5,57,29491.2,0.9,32960,29686,29510,27195,5765,0.8250910194174758,55,True,None,128272,
2,4,1.5,58,29491.2,0.9,32458,29201,29703,26831,5627,0.8266375007702261,56,True,None,128272,
2,4,1.5,59,29491.2,0.9,33119,29904,29243,27023,6096,0.815936471511821,57,True,None,128272,
2,4,1.5,60,29491.2,0.9,32883,29546,29782,27178,5705,0.8265060973755436,58,True,None,128272,
2,4,1.5,61,29491.2,0.9,32808,29539,29614,27066,5742,0.8249817117776153,59,True,None,128272,
2,4,1.5,62,29491.2,0.9,33037,29753,29524,27085,5952,0.8198383630474922,60,True,None,128272,
2,4,1.5,63,29491.2,0.9,32750,29436,29723,26856,5894,0.820030534351145,61,True,None,128272,
2,4,1.5,64,29491.2,0.9,32825,29603,29528,27043,5782,0.8238537699923838,62,True,None,128272,
2,4,1.5,65,29491.2,0.9,32665,29444,29604,26803,5862,0.8205418643808358,63,True,None,128272,
2,4,1.5,66,29491.2,0.9,32505,29271,29431,26815,5690,0.8249500076911245,64,True,None,128272,
2,4,1.5,67,29491.2,0.9,33119,29790,29176,27394,5725,0.8271385005585917,65,True,None,128272,
2,4,1.5,68,29491.2,0.9,32718,29474,29875,26942,5776,0.8234610917537747,66,True,None,128272,
2,4,1.5,69,29491.2,0.9,32825,29519,29412,27310,5515,0.831987814166032,67,True,None,128272,
2,4,1.5,70,29491.2,0.9,32793,29479,29511,27429,5364,0.8364285060836154,68,True,None,128272,
2,4,1.5,71,29491.2,0.9,32687,29395,29501,27144,5543,0.8304218802582066,69,True,None,128272,
2,4,1.5,72,29491.2,0.9,32537,29223,29373,27278,5259,0.8383686264867689,70,True,None,128272,
2,4,1.5,73,29491.2,0.9,32499,29230,29268,27345,5154,0.8414105049386135,71,True,None,128272,
2,4,1.5,74,29491.2,0.9,32385,29241,29355,27167,5218,0.8388760228500849,72,True,None,128272,
2,4,1.5,75,29491.2,0.9,33080,29853,29158,27507,5573,0.8315296251511487,73,True,None,128272,
2,4,1.5,76,29491.2,0.9,32409,29137,29808,26922,5487,0.8306951772655744,74,True,None,128272,
2,4,1.5,77,29491.2,0.9,32540,29307,29176,26866,5674,0.8256299938537185,75,True,None,128272,
2,4,1.5,78,29491.2,0.9,32974,29711,29277,27203,5771,0.8249833201916662,76,True,None,128272,
2,4,1.5,79,29491.2,0.9,32876,29620,29718,27182,5694,0.8268037474145273,77,True,None,128272,
2,4,1.5,80,29491.2,0.9,32806,29505,29575,27212,5594,0.8294824117539474,78,True,None,128272,
2,4,1.5,81,29491.2,0.9,32575,29305,29536,26978,5597,0.8281811204911742,79,True,None,128272,
2,4,1.5,82,29491.2,0.9,32863,29642,29354,27191,5672,0.8274046800352981,80,True,None,128272,
2,4,1.5,83,29491.2,0.9,32730,29350,29483,27352,5378,0.8356859150626337,81,True,None,128272,
2,4,1.5,84,29491.2,0.9,32926,29608,29412,27694,5232,0.841098220251473,82,True,None,128272,
2,4,1.5,85,29491.2,0.9,32585,29292,29633,27497,5088,0.843854534294921,83,True,None,128272,
2,4,1.5,86,29491.2,0.9,32841,29542,29286,27570,5271,0.8394994062300174,84,True,None,128272,
2,4,1.5,87,29491.2,0.9,32894,29564,29511,27481,5413,0.8354411138809509,85,True,None,128272,
2,4,1.5,88,29491.2,0.9,32568,29351,29677,27207,5361,0.8353905674281503,86,True,None,128272,
2,4,1.5,89,29491.2,0.9,32759,29479,29288,27346,5413,0.8347629659025001,87,True,None,128272,
2,4,1.5,90,29491.2,0.9,33097,29815,29477,27466,5631,0.8298637338731607,88,True,None,128272,
2,4,1.5,91,29491.2,0.9,32621,29322,29798,27198,5423,0.8337573955427485,89,True,None,128272,
2,4,1.5,92,29491.2,0.9,32946,29695,29370,27328,5618,0.8294785406422631,90,True,None,128272,
2,4,1.5,93,29491.2,0.9,33018,29743,29671,27480,5538,0.8322733054697438,91,True,None,128272,
2,4,1.5,94,29491.2,0.9,32848,29545,29715,27315,5533,0.8315574768631271,92,True,None,128272,
2,4,1.5,95,29491.2,0.9,32899,29628,29577,27316,5583,0.8302987932763913,93,True,None,128272,
2,4,1.5,96,29491.2,0.9,32970,29608,29537,27329,5641,0.8289050652107977,94,True,None,128272,
2,4,1.5,97,29491.2,0.9,32686,29459,29743,26812,5874,0.8202900324297865,95,True,None,128272,
2,4,1.5,98,29491.2,0.9,32659,29369,29396,27048,5611,0.8281943721485655,96,True,None,128272,
2,4,1.5,99,29491.2,0.9,32626,29272,29305,27095,5531,0.8304726291914424,97,True,None,128272,
2,4,1.5,100,29491.2,0.9,32777,29516,29365,27221,5556,0.8304908930042407,98,True,None,128272,
2,4,1.5,101,29491.2,0.9,32655,29330,29452,26842,5813,0.8219874444954831,99,True,None,128272,
2,4,1.5,102,29491.2,0.9,32758,29541,29438,26995,5763,0.8240735087612187,100,True,True,128272,
3,4,1.5,3,29491.2,0.9,32965,29670,29370,3,32962,9.100561201274078e-05,1,True,None,196594,
3,4,1.5,4,29491.2,0.9,32744,29413,29634,0,32744,0.0,2,True,False,196594,
4,4,1.5,5,29491.2,0.9,32976,29665,29260,19,32957,0.0005761766132945172,1,True,None,244293,
4,4,1.5,6,29491.2,0.9,32794,29493,29675,14,32780,0.0004269073611026407,2,True,None,244293,
4,4,1.5,7,29491.2,0.9,32528,29290,29556,65,32463,0.001998278406296114,3,True,None,244293,
4,4,1.5,8,29491.2,0.9,32528,29316,29316,113,32415,0.0034739301524840138,4,True,None,244293,
4,4,1.5,9,29491.2,0.9,33080,29803,29251,274,32806,0.008282950423216445,5,True,None,244293,
4,4,1.5,10,29491.2,0.9,32944,29683,29819,508,32436,0.015420106847984458,6,True,None,244293,
4,4,1.5,11,29491.2,0.9,32906,29639,29677,628,32278,0.019084665410563424,7,True,None,244293,
4,4,1.5,12,29491.2,0.9,32848,29414,29472,1205,31643,0.03668412079883098,8,True,None,244293,
4,4,1.5,13,29491.2,0.9,32694,29382,29536,1978,30716,0.060500397626475806,9,True,None,244293,
4,4,1.5,14,29491.2,0.9,32695,29472,29471,3317,29378,0.10145282153234439,10,True,None,244293,
4,4,1.5,15,29491.2,0.9,32896,29615,29414,5352,27544,0.16269455252918288,11,True,None,244293,
4,4,1.5,16,29491.2,0.9,32811,29574,29659,8469,24342,0.2581146566700192,12,True,None,244293,
4,4,1.5,17,29491.2,0.9,32654,29391,29548,12194,20460,0.37343051387272613,13,True,None,244293,
4,4,1.5,18,29491.2,0.9,32811,29560,29403,16046,16765,0.4890433086464905,14,True,None,244293,
4,4,1.5,19,29491.2,0.9,32837,29516,29490,19654,13183,0.5985321436184792,15,True,None,244293,
4,4,1.5,20,29491.2,0.9,32800,29485,29522,22967,9833,0.7002134146341463,16,True,None,244293,
4,4,1.5,21,29491.2,0.9,32573,29279,29506,24797,7776,0.7612746753446106,17,True,None,244293,
4,4,1.5,22,29491.2,0.9,32692,29450,29331,26119,6573,0.7989416370977609,18,True,None,244293,
4,4,1.5,23,29491.2,0.9,32687,29393,29398,26636,6051,0.8148805335454462,19,True,None,244293,
4,4,1.5,24,29491.2,0.9,32810,29524,29401,27071,5739,0.8250838159097836,20,True,None,244293,
4,4,1.5,25,29491.2,0.9,32609,29285,29486,27064,5545,0.8299549204207427,21,True,None,244293,
4,4,1.5,26,29491.2,0.9,32381,29106,29334,26861,5520,0.8295296624563787,22,True,None,244293,
4,4,1.5,27,29491.2,0.9,32946,29684,29119,27286,5660,0.8282037273113579,23,True,None,244293,
4,4,1.5,28,29491.2,0.9,32629,29353,29670,27016,5613,0.8279751141622483,24,True,None,244293,
4,4,1.5,29,29491.2,0.9,32728,29474,29375,27019,5709,0.8255622097286727,25,True,None,244293,
4,4,1.5,30,29491.2,0.9,32739,29535,29524,27122,5617,0.8284309233635725,26,True,None,244293,
4,4,1.5,31,29491.2,0.9,32468,29145,29416,26960,5508,0.8303560428729826,27,True,None,244293,
4,4,1.5,32,29491.2,0.9,32541,29332,29259,26863,5678,0.8255124304723273,28,True,None,244293,
4,4,1.5,33,29491.2,0.9,32634,29405,29312,26986,5648,0.8269289697861126,29,True,None,244293,
4,4,1.5,34,29491.2,0.9,32662,29405,29377,27032,5630,0.8276284367154492,30,True,None,244293,
4,4,1.5,35,29491.2,0.9,32601,29293,29354,27156,5445,0.8329805834176865,31,True,None,244293,
4,4,1.5,36,29491.2,0.9,32613,29356,29344,27055,5558,0.8295771624812192,32,True,None,244293,
4,4,1.5,37,29491.2,0.9,32506,29285,29392,27091,5415,0.8334153694702516,33,True,None,244293,
4,4,1.5,38,29491.2,0.9,32895,29574,29185,27335,5560,0.8309773521811825,34,True,None,244293,
4,4,1.5,39,29491.2,0.9,32861,29625,29659,27123,5738,0.825385715589909,35,True,None,244293,
4,4,1.5,40,29491.2,0.9,32814,29466,29513,27205,5609,0.8290668617053697,36,True,None,244293,
4,4,1.5,41,29491.2,0.9,32743,29450,29521,27307,5436,0.8339797819381242,37,True,None,244293,
4,4,1.5,42,29491.2,0.9,32815,29547,29475,27374,5441,0.8341916806338565,38,True,None,244293,
4,4,1.5,43,29491.2,0.9,32638,29412,29589,27197,5441,0.8332924811569337,39,True,None,244293,
4,4,1.5,44,29491.2,0.9,32703,29458,29393,27238,5465,0.8328899489343485,40,True,None,244293,
4,4,1.5,45,29491.2,0.9,32768,29452,29387,27428,5340,0.8370361328125,41,True,None,244293,
4,4,1.5,46,29491.2,0.9,32402,29140,29506,26910,5492,0.8305042898586507,42,True,None,244293,
4,4,1.5,47,29491.2,0.9,32532,29409,29279,26881,5651,0.8262941104143613,43,True,None,244293,
4,4,1.5,48,29491.2,0.9,32929,29617,29220,27500,5429,0.8351301284581979,44,True,None,244293,
4,4,1.5,49,29491.2,0.9,32795,29431,29565,27387,5408,0.8350968135386492,45,True,None,244293,
4,4,1.5,50,29491.2,0.9,32773,29531,29553,27235,5538,0.8310194367314557,46,True,None,244293,
4,4,1.5,51,29491.2,0.9,32858,29489,29404,27369,5489,0.832947836143405,47,True,None,244293,
4,4,1.5,52,29491.2,0.9,32766,29505,29597,27320,5446,0.833791124946591,48,True,None,244293,
4,4,1.5,53,29491.2,0.9,32796,29505,29475,27387,5409,0.8350713501646543,49,True,None,244293,
4,4,1.5,54,29491.2,0.9,32801,29464,29459,27272,5529,0.8314380659126246,50,True,None,244293,
4,4,1.5,55,29491.2,0.9,32763,29492,29530,27209,5554,0.8304795043188963,51,True,None,244293,
4,4,1.5,56,29491.2,0.9,32580,29347,29530,27068,5512,0.830816451810927,52,True,None,244293,
4,4,1.5,57,29491.2,0.9,32728,29411,29263,27340,5388,0.8353703251038865,53,True,None,244293,
4,4,1.5,58,29491.2,0.9,32914,29629,29443,27485,5429,0.8350549917968038,54,True,None,244293,
4,4,1.5,59,29491.2,0.9,32845,29541,29610,27412,5433,0.8345866950829655,55,True,None,244293,
4,4,1.5,60,29491.2,0.9,33043,29760,29562,27300,5743,0.8261961686287564,56,True,None,244293,
4,4,1.5,61,29491.2,0.9,32764,29488,29767,27093,5671,0.8269136857526553,57,True,None,244293,
4,4,1.5,62,29491.2,0.9,32819,29595,29540,27113,5706,0.8261372985161035,58,True,None,244293,
4,4,1.5,63,29491.2,0.9,32638,29324,29505,26916,5722,0.8246828849806973,59,True,None,244293,
4,4,1.5,64,29491.2,0.9,32727,29504,29415,26997,5730,0.8249152076267302,60,True,None,244293,
4,4,1.5,65,29491.2,0.9,32965,29678,29440,27233,5732,0.8261186106476566,61,True,None,244293,
4,4,1.5,66,29491.2,0.9,32995,29727,29697,27057,5938,0.8200333383846037,62,True,None,244293,
4,4,1.5,67,29491.2,0.9,32737,29436,29694,27177,5560,0.8301615908604942,63,True,None,244293,
4,4,1.5,68,29491.2,0.9,32769,29525,29493,27237,5532,0.8311819097317587,64,True,None,244293,
4,4,1.5,69,29491.2,0.9,32723,29408,29454,27123,5600,0.8288665464657886,65,True,None,244293,
4,4,1.5,70,29491.2,0.9,32470,29311,29564,26938,5532,0.8296273483215275,66,True,None,244293,
4,4,1.5,71,29491.2,0.9,32812,29535,29193,27324,5488,0.8327441180056077,67,True,None,244293,
4,4,1.5,72,29491.2,0.9,32590,29338,29560,27072,5518,0.8306842589751458,68,True,None,244293,
4,4,1.5,73,29491.2,0.9,32947,29576,29219,27415,5532,0.8320939691018909,69,True,None,244293,
4,4,1.5,74,29491.2,0.9,32733,29430,29644,27268,5465,0.8330431063452785,70,True,None,244293,
4,4,1.5,75,29491.2,0.9,32887,29664,29510,27314,5573,0.8305409432298476,71,True,None,244293,
4,4,1.5,76,29491.2,0.9,32746,29476,29617,27167,5579,0.8296280461735784,72,True,None,244293,
4,4,1.5,77,29491.2,0.9,32784,29588,29550,27247,5537,0.8311066373840899,73,True,None,244293,
4,4,1.5,78,29491.2,0.9,32432,29115,29467,27093,5339,0.8353786383818451,74,True,None,244293,
4,4,1.5,79,29491.2,0.9,32757,29460,29135,27272,5485,0.832554873767439,75,True,None,244293,
4,4,1.5,80,29491.2,0.9,32583,29409,29583,27047,5536,0.8300954485467882,76,True,None,244293,
4,4,1.5,81,29491.2,0.9,32928,29588,29243,27294,5634,0.828899416909621,77,True,None,244293,
4,4,1.5,82,29491.2,0.9,32975,29697,29650,27280,5695,0.8272934040940106,78,True,None,244293,
4,4,1.5,83,29491.2,0.9,32728,29421,29668,27309,5419,0.8344231239305793,79,True,None,244293,
4,4,1.5,84,29491.2,0.9,32753,29460,29435,27202,5551,0.830519341739688,80,True,None,244293,
4,4,1.5,85,29491.2,0.9,32568,29248,29433,27145,5423,0.8334868582657824,81,True,None,244293,
4,4,1.5,86,29491.2,0.9,32949,29582,29201,27577,5372,0.8369601505356763,82,True,None,244293,
4,4,1.5,87,29491.2,0.9,32442,29191,29698,27012,5430,0.8326243758091363,83,True,None,244293,
4,4,1.5,88,29491.2,0.9,32397,29198,29243,26941,5456,0.8315893446924097,84,True,None,244293,
4,4,1.5,89,29491.2,0.9,32551,29232,29078,27158,5393,0.8343215262203926,85,True,None,244293,
4,4,1.5,90,29491.2,0.9,32660,29396,29287,27191,5469,0.8325474586650337,86,True,None,244293,
4,4,1.5,91,29491.2,0.9,32814,29624,29470,27115,5699,0.8263241299445359,87,True,None,244293,
4,4,1.5,92,29491.2,0.9,32725,29410,29499,27094,5631,0.827929717341482,88,True,None,244293,
4,4,1.5,93,29491.2,0.9,32603,29278,29400,27018,5585,0.8286967456982486,89,True,None,244293,
4,4,1.5,94,29491.2,0.9,32748,29550,29405,27075,5673,0.8267680469036277,90,True,None,244293,
4,4,1.5,95,29491.2,0.9,32857,29492,29383,27174,5683,0.8270383784277323,91,True,None,244293,
4,4,1.5,96,29491.2,0.9,33094,29733,29496,27463,5631,0.8298483108720613,92,True,None,244293,
4,4,1.5,97,29491.2,0.9,32780,29471,29785,27170,5610,0.8288590604026845,93,True,None,244293,
4,4,1.5,98,29491.2,0.9,33102,29806,29484,27441,5661,0.8289831430125068,94,True,None,244293,
4,4,1.5,99,29491.2,0.9,32711,29342,29733,27132,5579,0.8294457521934517,95,True,None,244293,
4,4,1.5,100,29491.2,0.9,32820,29599,29490,27333,5487,0.8328153564899452,96,True,None,244293,
4,4,1.5,101,29491.2,0.9,32742,29441,29519,27192,5550,0.830492944841488,97,True,None,244293,
4,4,1.5,102,29491.2,0.9,32329,29113,29526,26774,5555,0.8281728479074515,98,True,None,244293,
4,4,1.5,103,29491.2,0.9,32682,29446,29093,26846,5836,0.8214307569916162,99,True,None,244293,
4,4,1.5,104,29491.2,0.9,33060,29798,29420,27371,5689,0.8279189352692075,100,True,True,244293,
5,4,1.5,5,29491.2,0.9,32816,29516,29256,4,32812,0.00012189176011701609,1,True,None,297309,
5,4,1.5,6,29491.2,0.9,32930,29609,29495,0,32930,0.0,2,True,False,297309,
6,4,1.5,4,29491.2,0.9,32813,29601,29507,3,32810,9.142717825252186e-05,1,True,None,254409,
6,4,1.5,5,29491.2,0.9,32733,29426,29506,0,32733,0.0,2,True,False,254409,
7,4,1.5,2,29491.2,0.9,32769,29534,29198,5,32764,0.00015258323415423113,1,True,None,135004,
7,4,1.5,3,29491.2,0.9,32783,29527,29513,0,32783,0.0,2,True,False,135004,
8,4,1.5,2,29491.2,0.9,32792,29480,28992,3,32789,9.148572822639669e-05,1,True,None,142429,
8,4,1.5,3,29491.2,0.9,33033,29711,29470,0,33033,0.0,2,True,False,142429,
9,4,1.5,3,29491.2,0.9,32960,29583,29125,2,32958,6.0679611650485434e-05,1,True,None,198715,
9,4,1.5,4,29491.2,0.9,32972,29599,29587,14,32958,0.0004246026931942254,2,True,None,198715,
9,4,1.5,5,29491.2,0.9,32703,29417,29686,57,32646,0.0017429593615264655,3,True,None,198715,
9,4,1.5,6,29491.2,0.9,32829,29543,29417,155,32674,0.004721435316336166,4,True,None,198715,
9,4,1.5,7,29491.2,0.9,32733,29451,29547,221,32512,0.006751596248434302,5,True,None,198715,
9,4,1.5,8,29491.2,0.9,32863,29619,29489,349,32514,0.010619846027447281,6,True,None,198715,
9,4,1.5,9,29491.2,0.9,32951,29699,29611,541,32410,0.016418318108706868,7,True,None,198715,
9,4,1.5,10,29491.2,0.9,33108,29890,29733,778,32330,0.023498852241150177,8,True,None,198715,
9,4,1.5,11,29491.2,0.9,32911,29603,29800,1391,31520,0.042265503934854606,9,True,None,198715,
9,4,1.5,12,29491.2,0.9,32604,29446,29753,2137,30467,0.06554410501778923,10,True,None,198715,
9,4,1.5,13,29491.2,0.9,32479,29219,29344,3197,29282,0.0984328335231996,11,True,None,198715,
9,4,1.5,14,29491.2,0.9,32556,29372,29295,5488,27068,0.16857107752795183,12,True,None,198715,
9,4,1.5,15,29491.2,0.9,32520,29357,29393,8304,24216,0.25535055350553504,13,True,None,198715,
9,4,1.5,16,29491.2,0.9,32785,29519,29254,11939,20846,0.36416043922525543,14,True,None,198715,
9,4,1.5,17,29491.2,0.9,32605,29349,29529,15773,16832,0.4837601594847416,15,True,None,198715,
9,4,1.5,18,29491.2,0.9,32561,29379,29423,19541,13020,0.6001351309849207,16,True,None,198715,
9,4,1.5,19,29491.2,0.9,32826,29592,29327,22873,9953,0.6967952232986048,17,True,None,198715,
9,4,1.5,20,29491.2,0.9,32649,29430,29607,24859,7790,0.7614015743208061,18,True,None,198715,
9,4,1.5,21,29491.2,0.9,32915,29664,29398,26188,6727,0.795625094941516,19,True,None,198715,
9,4,1.5,22,29491.2,0.9,32918,29677,29674,26725,6193,0.8118658484719606,20,True,None,198715,
9,4,1.5,23,29491.2,0.9,33098,29694,29514,27310,5788,0.8251253852196507,21,True,None,198715,
9,4,1.5,24,29491.2,0.9,32539,29281,29840,26840,5699,0.8248563262546482,22,True,None,198715,
9,4,1.5,25,29491.2,0.9,32980,29603,29162,27308,5672,0.8280169799878714,23,True,None,198715,
9,4,1.5,26,29491.2,0.9,32486,29247,29741,26953,5533,0.829680477744259,24,True,None,198715,
9,4,1.5,27,29491.2,0.9,32607,29292,29171,26973,5634,0.8272150151807894,25,True,None,198715,
9,4,1.5,28,29491.2,0.9,32744,29454,29317,27168,5576,0.829709259711703,26,True,None,198715,
9,4,1.5,29,29491.2,0.9,32777,29434,29401,27194,5583,0.8296671446441102,27,True,None,198715,
9,4,1.5,30,29491.2,0.9,32836,29572,29513,27446,5390,0.8358508953587526,28,True,None,198715,
9,4,1.5,31,29491.2,0.9,32925,29611,29522,27245,5680,0.8274867122247532,29,True,None,198715,
9,4,1.5,32,29491.2,0.9,32552,29222,29595,27074,5478,0.8317154091914475,30,True,None,198715,
9,4,1.5,33,29491.2,0.9,32850,29646,29348,27237,5613,0.8291324200913242,31,True,None,198715,
9,4,1.5,34,29491.2,0.9,33178,29791,29463,27491,5687,0.8285912351558261,32,True,None,198715,
9,4,1.5,35,29491.2,0.9,32578,29338,29938,27078,5500,0.8311744121799988,33,True,None,198715,
9,4,1.5,36,29491.2,0.9,33019,29755,29314,27429,5590,0.8307035343287198,34,True,None,198715,
9,4,1.5,37,29491.2,0.9,32766,29492,29745,27238,5528,0.8312885307941158,35,True,None,198715,
9,4,1.5,38,29491.2,0.9,32621,29354,29499,27148,5473,0.8322246405689586,36,True,None,198715,
9,4,1.5,39,29491.2,0.9,32747,29423,29297,27254,5493,0.8322594436131554,37,True,None,198715,
9,4,1.5,40,29491.2,0.9,32512,29231,29466,27072,5440,0.8326771653543307,38,True,None,198715,
9,4,1.5,41,29491.2,0.9,32505,29212,29219,27131,5374,0.8346715889863098,39,True,None,198715,
9,4,1.5,42,29491.2,0.9,32451,29242,29296,26974,5477,0.8312224584758559,40,True,None,198715,
9,4,1.5,43,29491.2,0.9,32493,29206,29164,27131,5362,0.8349798418120826,41,True,None,198715,
9,4,1.5,44,29491.2,0.9,32880,29697,29310,27225,5655,0.8280109489051095,42,True,None,198715,
9,4,1.5,45,29491.2,0.9,32811,29489,29558,27210,5601,0.8292950534881595,43,True,None,198715,
9,4,1.5,46,29491.2,0.9,32782,29551,29580,27153,5629,0.8282899151973644,44,True,None,198715,
9,4,1.5,47,29491.2,0.9,32883,29649,29548,27142,5741,0.8254113067542499,45,True,None,198715,
9,4,1.5,48,29491.2,0.9,32697,29429,29615,26937,5760,0.8238370492705753,46,True,None,198715,
9,4,1.5,49,29491.2,0.9,32894,29685,29488,27114,5780,0.8242840639630328,47,True,None,198715,
9,4,1.5,50,29491.2,0.9,32952,29598,29540,27271,5681,0.8275977178926924,48,True,None,198715,
