simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
1,4,21,2114,4096.0,2048.0,0.5,28,True,0.0,0.0,
1,4,22,2094,4096.0,2048.0,0.5,29,True,0.0,0.0,
1,4,23,2055,4096.0,2048.0,0.5,30,True,0.0,0.0,
1,4,24,2112,4096.0,2048.0,0.5,31,True,0.0,0.0,
1,4,25,2033,4096.0,2048.0,0.5,32,True,0.0,0.0,
1,4,26,2007,4096.0,2048.0,0.5,33,True,0.0,0.0,
1,4,27,2046,4096.0,2048.0,0.5,34,True,0.0,0.0,
1,4,28,2071,4096.0,2048.0,0.5,35,True,0.0,0.0,
1,4,29,2025,4096.0,2048.0,0.5,36,True,0.0,0.0,
1,4,30,2060,4096.0,2048.0,0.5,37,True,0.0,0.0,
1,4,31,2068,4096.0,2048.0,0.5,38,True,0.0,0.0,
1,4,32,2046,4096.0,2048.0,0.5,39,True,0.0,0.0,
1,4,33,2016,4096.0,2048.0,0.5,40,True,0.0,0.0,
1,4,34,1982,4096.0,2048.0,0.5,41,True,0.0,0.0,
1,4,35,1963,4096.0,2048.0,0.5,42,True,0.0,0.0,
1,4,36,2057,4096.0,2048.0,0.5,43,True,0.0,0.0,
1,4,37,2054,4096.0,2048.0,0.5,44,True,0.0,0.0,
1,4,38,2058,4096.0,2048.0,0.5,45,True,0.0,0.0,
1,4,39,2110,4096.0,2048.0,0.5,46,True,0.0,0.0,
1,4,40,2056,4096.0,2048.0,0.5,47,True,0.0,0.0,
1,4,41,2031,4096.0,2048.0,0.5,48,True,0.0,0.0,
1,4,42,2065,4096.0,2048.0,0.5,49,True,0.0,0.0,
1,4,43,2045,4096.0,2048.0,0.5,50,True,0.0,0.0,
1,4,44,1990,4096.0,2048.0,0.5,51,True,0.0,0.0,
1,4,45,2018,4096.0,2048.0,0.5,52,True,0.0,0.0,
1,4,46,2057,4096.0,2048.0,0.5,53,True,0.0,0.0,
1,4,47,2084,4096.0,2048.0,0.5,54,True,0.0,0.0,
1,4,48,2039,4096.0,2048.0,0.5,55,True,0.0,0.0,
1,4,49,2020,4096.0,2048.0,0.5,56,True,0.0,0.0,
1,4,50,2108,4096.0,2048.0,0.5,57,True,0.0,0.0,
1,4,51,2098,4096.0,2048.0,0.5,58,True,0.0,0.0,
1,4,52,2128,4096.0,2048.0,0.5,59,True,0.0,0.0,
1,4,53,2110,4096.0,2048.0,0.5,60,True,0.0,0.0,
1,4,54,2024,4096.0,2048.0,0.5,61,True,0.0,0.0,
1,4,55,2038,4096.0,2048.0,0.5,62,True,0.0,0.0,
1,4,56,2005,4096.0,2048.0,0.5,63,True,0.0,0.0,
1,4,57,2060,4096.0,2048.0,0.5,64,True,0.0,0.0,
1,4,58,2045,4096.0,2048.0,0.5,65,True,0.0,0.0,
1,4,59,2003,4096.0,2048.0,0.5,66,True,0.0,0.0,
1,4,60,2043,4096.0,2048.0,0.5,67,True,0.0,0.0,
1,4,61,2038,4096.0,2048.0,0.5,68,True,0.0,0.0,
1,4,62,1993,4096.0,2048.0,0.5,69,True,0.0,0.0,
1,4,63,2040,4096.0,2048.0,0.5,70,True,0.0,0.0,
1,4,64,1996,4096.0,2048.0,0.5,71,True,0.0,0.0,
1,4,65,1964,4096.0,2048.0,0.5,72,True,0.0,0.0,
1,4,66,2049,4096.0,2048.0,0.5,73,True,0.0,0.0,
1,4,67,2083,4096.0,2048.0,0.5,74,True,0.0,0.0,
1,4,68,2073,4096.0,2048.0,0.5,75,True,0.0,0.0,
1,4,69,2074,4096.0,2048.0,0.5,76,True,0.0,0.0,
1,4,70,2049,4096.0,2048.0,0.5,77,True,0.0,0.0,
1,4,71,1999,4096.0,2048.0,0.5,78,True,0.0,0.0,
1,4,72,2038,4096.0,2048.0,0.5,79,True,0.0,0.0,
1,4,73,2045,4096.0,2048.0,0.5,80,True,0.0,0.0,
1,4,74,2084,4096.0,2048.0,0.5,81,True,0.0,0.0,
1,4,75,2119,4096.0,2048.0,0.5,82,True,0.0,0.0,
1,4,76,2057,4096.0,2048.0,0.5,83,True,0.0,0.0,
1,4,77,2016,4096.0,2048.0,0.5,84,True,0.0,0.0,
1,4,78,2080,4096.0,2048.0,0.5,85,True,0.0,0.0,
1,4,79,2034,4096.0,2048.0,0.5,86,True,0.0,0.0,
1,4,80,2044,4096.0,2048.0,0.5,87,True,0.0,0.0,
1,4,81,2003,4096.0,2048.0,0.5,88,True,0.0,0.0,
1,4,82,2009,4096.0,2048.0,0.5,89,True,0.0,0.0,
1,4,83,2105,4096.0,2048.0,0.5,90,True,0.0,0.0,
1,4,84,2066,4096.0,2048.0,0.5,91,True,0.0,0.0,
1,4,85,2103,4096.0,2048.0,0.5,92,True,0.0,0.0,
1,4,86,2044,4096.0,2048.0,0.5,93,True,0.0,0.0,
1,4,87,2026,4096.0,2048.0,0.5,94,True,0.0,0.0,
1,4,88,2128,4096.0,2048.0,0.5,95,True,0.0,0.0,
1,4,89,2123,4096.0,2048.0,0.5,96,True,0.0,0.0,
1,4,90,2120,4096.0,2048.0,0.5,97,True,0.0,0.0,
1,4,91,2093,4096.0,2048.0,0.5,98,True,0.0,0.0,
1,4,92,2102,4096.0,2048.0,0.5,99,True,0.0,0.0,
1,4,93,2025,4096.0,2048.0,0.5,100,True,0.0,0.0,
1,4,94,2101,4096.0,2048.0,0.5,101,True,0.0,0.0,
1,4,95,2029,4096.0,2048.0,0.5,102,True,0.0,0.0,
1,4,96,2064,4096.0,2048.0,0.5,103,True,0.0,0.0,
1,4,97,2004,4096.0,2048.0,0.5,104,True,0.0,0.0,
1,4,98,1996,4096.0,2048.0,0.5,105,True,0.0,0.0,
1,4,99,2079,4096.0,2048.0,0.5,106,True,0.0,0.0,
1,4,100,1967,4096.0,2048.0,0.5,107,True,0.0,0.0,
2,4,0,1993,4096.0,2048.0,0.5,5,False,0.0,0.0,
2,4,1,2060,4096.0,2048.0,0.5,6,True,0.0,0.0,
2,4,2,2049,4096.0,2048.0,0.5,7,True,0.0,0.0,
2,4,3,2058,4096.0,2048.0,0.5,8,True,0.0,0.0,
2,4,4,2029,4096.0,2048.0,0.5,9,True,0.0,0.0,
2,4,5,2042,4096.0,2048.0,0.5,10,True,0.0,0.0,
2,4,6,2081,4096.0,2048.0,0.5,11,True,0.0,0.0,
2,4,7,2131,4096.0,2048.0,0.5,12,True,0.0,0.0,
2,4,8,2067,4096.0,2048.0,0.5,13,True,0.0,0.0,
2,4,9,2047,4096.0,2048.0,0.5,14,True,0.0,0.0,
2,4,10,2004,4096.0,2048.0,0.5,15,True,0.0,0.0,
2,4,11,2115,4096.0,2048.0,0.5,16,True,0.0,0.0,
2,4,12,2069,4096.0,2048.0,0.5,17,True,0.0,0.0,
2,4,13,2046,4096.0,2048.0,0.5,18,True,0.0,0.0,
2,4,14,2109,4096.0,2048.0,0.5,19,True,0.0,0.0,
2,4,15,2069,4096.0,2048.0,0.5,20,True,0.0,0.0,
2,4,16,2059,4096.0,2048.0,0.5,21,True,0.0,0.0,
2,4,17,2093,4096.0,2048.0,0.5,22,True,0.0,0.0,
2,4,18,2021,4096.0,2048.0,0.5,23,True,0.0,0.0,
2,4,19,1997,4096.0,2048.0,0.5,24,True,0.0,0.0,
2,4,20,1973,4096.0,2048.0,0.5,25,True,0.0,0.0,
2,4,21,2037,4096.0,2048.0,0.5,26,True,0.0,0.0,
2,4,22,2024,4096.0,2048.0,0.5,27,True,0.0,0.0,
2,4,23,1944,4096.0,2048.0,0.5,28,True,0.0,0.0,
2,4,24,2060,4096.0,2048.0,0.5,29,True,0.0,0.0,
2,4,25,2082,4096.0,2048.0,0.5,30,True,0.0,0.0,
2,4,26,2063,4096.0,2048.0,0.5,31,True,0.0,0.0,
2,4,27,2074,4096.0,2048.0,0.5,32,True,0.0,0.0,
2,4,28,2114,4096.0,2048.0,0.5,33,True,0.0,0.0,
2,4,29,2025,4096.0,2048.0,0.5,34,True,0.0,0.0,
2,4,30,2063,4096.0,2048.0,0.5,35,True,0.0,0.0,
2,4,31,2052,4096.0,2048.0,0.5,36,True,0.0,0.0,
2,4,32,2082,4096.0,2048.0,0.5,37,True,0.0,0.0,
2,4,33,2040,4096.0,2048.0,0.5,38,True,0.0,0.0,
2,4,34,2119,4096.0,2048.0,0.5,39,True,0.0,0.0,
2,4,35,2066,4096.0,2048.0,0.5,40,True,0.0,0.0,
2,4,36,2054,4096.0,2048.0,0.5,41,True,0.0,0.0,
2,4,37,2044,4096.0,2048.0,0.5,42,True,0.0,0.0,
2,4,38,2083,4096.0,2048.0,0.5,43,True,0.0,0.0,
2,4,39,2044,4096.0,2048.0,0.5,44,True,0.0,0.0,
2,4,40,2028,4096.0,2048.0,0.5,45,True,0.0,0.0,
2,4,41,2103,4096.0,2048.0,0.5,46,True,0.0,0.0,
2,4,42,1990,4096.0,2048.0,0.5,47,True,0.0,0.0,
2,4,43,2017,4096.0,2048.0,0.5,48,True,0.0,0.0,
2,4,44,2091,4096.0,2048.0,0.5,49,True,0.0,0.0,
2,4,45,2091,4096.0,2048.0,0.5,50,True,0.0,0.0,
2,4,46,2014,4096.0,2048.0,0.5,51,True,0.0,0.0,
2,4,47,2049,4096.0,2048.0,0.5,52,True,0.0,0.0,
2,4,48,1964,4096.0,2048.0,0.5,53,True,0.0,0.0,
2,4,49,2006,4096.0,2048.0,0.5,54,True,0.0,0.0,
2,4,50,2051,4096.0,2048.0,0.5,55,True,0.0,0.0,
2,4,51,2091,4096.0,2048.0,0.5,56,True,0.0,0.0,
2,4,52,2069,4096.0,2048.0,0.5,57,True,0.0,0.0,
2,4,53,2103,4096.0,2048.0,0.5,58,True,0.0,0.0,
2,4,54,2081,4096.0,2048.0,0.5,59,True,0.0,0.0,
2,4,55,2016,4096.0,2048.0,0.5,60,True,0.0,0.0,
2,4,56,2054,4096.0,2048.0,0.5,61,True,0.0,0.0,
2,4,57,2116,4096.0,2048.0,0.5,62,True,0.0,0.0,
2,4,58,1998,4096.0,2048.0,0.5,63,True,0.0,0.0,
2,4,59,1974,4096.0,2048.0,0.5,64,True,0.0,0.0,
2,4,60,2105,4096.0,2048.0,0.5,65,True,0.0,0.0,
2,4,61,2092,4096.0,2048.0,0.5,66,True,0.0,0.0,
2,4,62,2026,4096.0,2048.0,0.5,67,True,0.0,0.0,
2,4,63,2039,4096.0,2048.0,0.5,68,True,0.0,0.0,
2,4,64,2014,4096.0,2048.0,0.5,69,True,0.0,0.0,
2,4,65,2057,4096.0,2048.0,0.5,70,True,0.0,0.0,
2,4,66,2041,4096.0,2048.0,0.5,71,True,0.0,0.0,
2,4,67,2040,4096.0,2048.0,0.5,72,True,0.0,0.0,
2,4,68,2028,4096.0,2048.0,0.5,73,True,0.0,0.0,
2,4,69,2036,4096.0,2048.0,0.5,74,True,0.0,0.0,
2,4,70,2073,4096.0,2048.0,0.5,75,True,0.0,0.0,
2,4,71,2041,4096.0,2048.0,0.5,76,True,0.0,0.0,
2,4,72,2017,4096.0,2048.0,0.5,77,True,0.0,0.0,
2,4,73,1995,4096.0,2048.0,0.5,78,True,0.0,0.0,
2,4,74,2076,4096.0,2048.0,0.5,79,True,0.0,0.0,
2,4,75,2126,4096.0,2048.0,0.5,80,True,0.0,0.0,
2,4,76,2121,4096.0,2048.0,0.5,81,True,0.0,0.0,
2,4,77,2090,4096.0,2048.0,0.5,82,True,0.0,0.0,
2,4,78,2103,4096.0,2048.0,0.5,83,True,0.0,0.0,
2,4,79,2100,4096.0,2048.0,0.5,84,True,0.0,0.0,
2,4,80,2074,4096.0,2048.0,0.5,85,True,0.0,0.0,
2,4,81,2026,4096.0,2048.0,0.5,86,True,0.0,0.0,
2,4,82,2089,4096.0,2048.0,0.5,87,True,0.0,0.0,
2,4,83,2058,4096.0,2048.0,0.5,88,True,0.0,0.0,
2,4,84,2010,4096.0,2048.0,0.5,89,True,0.0,0.0,
2,4,85,2008,4096.0,2048.0,0.5,90,True,0.0,0.0,
2,4,86,2059,4096.0,2048.0,0.5,91,True,0.0,0.0,
2,4,87,2035,4096.0,2048.0,0.5,92,True,0.0,0.0,
2,4,88,2094,4096.0,2048.0,0.5,93,True,0.0,0.0,
2,4,89,2077,4096.0,2048.0,0.5,94,True,0.0,0.0,
2,4,90,1976,4096.0,2048.0,0.5,95,True,0.0,0.0,
2,4,91,2063,4096.0,2048.0,0.5,96,True,0.0,0.0,
2,4,92,2036,4096.0,2048.0,0.5,97,True,0.0,0.0,
2,4,93,2016,4096.0,2048.0,0.5,98,True,0.0,0.0,
2,4,94,2112,4096.0,2048.0,0.5,99,True,0.0,0.0,
2,4,95,2085,4096.0,2048.0,0.5,100,True,0.0,0.0,
2,4,96,2149,4096.0,2048.0,0.5,101,True,0.0,0.0,
2,4,97,2098,4096.0,2048.0,0.5,102,True,0.0,0.0,
2,4,98,2147,4096.0,2048.0,0.5,103,True,0.0,0.0,
2,4,99,2111,4096.0,2048.0,0.5,104,True,0.0,0.0,
2,4,100,2101,4096.0,2048.0,0.5,105,True,0.0,0.0,
3,4,0,2025,4096.0,2048.0,0.5,9,False,0.0,0.0,
3,4,1,2036,4096.0,2048.0,0.5,10,True,0.0,0.0,
3,4,2,2058,4096.0,2048.0,0.5,11,True,0.0,0.0,
3,4,3,2026,4096.0,2048.0,0.5,12,True,0.0,0.0,
3,4,4,2029,4096.0,2048.0,0.5,13,True,0.0,0.0,
3,4,5,2001,4096.0,2048.0,0.5,14,True,0.0,0.0,
3,4,6,2063,4096.0,2048.0,0.5,15,True,0.0,0.0,
3,4,7,2065,4096.0,2048.0,0.5,16,True,0.0,0.0,
3,4,8,2024,4096.0,2048.0,0.5,17,True,0.0,0.0,
3,4,9,2039,4096.0,2048.0,0.5,18,True,0.0,0.0,
3,4,10,2110,4096.0,2048.0,0.5,19,True,0.0,0.0,
3,4,11,2085,4096.0,2048.0,0.5,20,True,0.0,0.0,
3,4,12,2010,4096.0,2048.0,0.5,21,True,0.0,0.0,
3,4,13,1989,4096.0,2048.0,0.5,22,True,0.0,0.0,
3,4,14,2070,4096.0,2048.0,0.5,23,True,0.0,0.0,
3,4,15,2045,4096.0,2048.0,0.5,24,True,0.0,0.0,
3,4,16,2010,4096.0,2048.0,0.5,25,True,0.0,0.0,
3,4,17,2030,4096.0,2048.0,0.5,26,True,0.0,0.0,
3,4,18,2070,4096.0,2048.0,0.5,27,True,0.0,0.0,
3,4,19,2111,4096.0,2048.0,0.5,28,True,0.0,0.0,
3,4,20,2131,4096.0,2048.0,0.5,29,True,0.0,0.0,
3,4,21,2106,4096.0,2048.0,0.5,30,True,0.0,0.0,
3,4,22,2068,4096.0,2048.0,0.5,31,True,0.0,0.0,
3,4,23,2104,4096.0,2048.0,0.5,32,True,0.0,0.0,
3,4,24,1996,4096.0,2048.0,0.5,33,True,0.0,0.0,
3,4,25,2048,4096.0,2048.0,0.5,34,True,0.0,0.0,
3,4,26,2039,4096.0,2048.0,0.5,35,True,0.0,0.0,
3,4,27,2062,4096.0,2048.0,0.5,36,True,0.0,0.0,
3,4,28,2073,4096.0,2048.0,0.5,37,True,0.0,0.0,
3,4,29,2138,4096.0,2048.0,0.5,38,True,0.0,0.0,
3,4,30,2099,4096.0,2048.0,0.5,39,True,0.0,0.0,
3,4,31,2073,4096.0,2048.0,0.5,40,True,0.0,0.0,
3,4,32,2121,4096.0,2048.0,0.5,41,True,0.0,0.0,
3,4,33,2102,4096.0,2048.0,0.5,42,True,0.0,0.0,
3,4,34,2057,4096.0,2048.0,0.5,43,True,0.0,0.0,
3,4,35,2035,4096.0,2048.0,0.5,44,True,0.0,0.0,
3,4,36,2110,4096.0,2048.0,0.5,45,True,0.0,0.0,
3,4,37,2051,4096.0,2048.0,0.5,46,True,0.0,0.0,
3,4,38,2092,4096.0,2048.0,0.5,47,True,0.0,0.0,
3,4,39,2030,4096.0,2048.0,0.5,48,True,0.0,0.0,
3,4,40,2125,4096.0,2048.0,0.5,49,True,0.0,0.0,
3,4,41,2134,4096.0,2048.0,0.5,50,True,0.0,0.0,
3,4,42,2089,4096.0,2048.0,0.5,51,True,0.0,0.0,
3,4,43,2087,4096.0,2048.0,0.5,52,True,0.0,0.0,
3,4,44,2052,4096.0,2048.0,0.5,53,True,0.0,0.0,
3,4,45,2086,4096.0,2048.0,0.5,54,True,0.0,0.0,
3,4,46,2131,4096.0,2048.0,0.5,55,True,0.0,0.0,
3,4,47,2076,4096.0,2048.0,0.5,56,True,0.0,0.0,
3,4,48,2087,4096.0,2048.0,0.5,57,True,0.0,0.0,
3,4,49,2012,4096.0,2048.0,0.5,58,True,0.0,0.0,
3,4,50,2032,4096.0,2048.0,0.5,59,True,0.0,0.0,
3,4,51,2049,4096.0,2048.0,0.5,60,True,0.0,0.0,
3,4,52,2035,4096.0,2048.0,0.5,61,True,0.0,0.0,
3,4,53,2051,4096.0,2048.0,0.5,62,True,0.0,0.0,
3,4,54,2019,4096.0,2048.0,0.5,63,True,0.0,0.0,
3,4,55,2001,4096.0,2048.0,0.5,64,True,0.0,0.0,
3,4,56,2054,4096.0,2048.0,0.5,65,True,0.0,0.0,
3,4,57,2028,4096.0,2048.0,0.5,66,True,0.0,0.0,
3,4,58,1967,4096.0,2048.0,0.5,67,True,0.0,0.0,
3,4,59,1946,4096.0,2048.0,0.5,68,True,0.0,0.0,
3,4,60,2017,4096.0,2048.0,0.5,69,True,0.0,0.0,
3,4,61,2029,4096.0,2048.0,0.5,70,True,0.0,0.0,
3,4,62,2091,4096.0,2048.0,0.5,71,True,0.0,0.0,
3,4,63,2033,4096.0,2048.0,0.5,72,True,0.0,0.0,
3,4,64,2010,4096.0,2048.0,0.5,73,True,0.0,0.0,
3,4,65,2000,4096.0,2048.0,0.5,74,True,0.0,0.0,
3,4,66,2045,4096.0,2048.0,0.5,75,True,0.0,0.0,
3,4,67,2026,4096.0,2048.0,0.5,76,True,0.0,0.0,
3,4,68,2045,4096.0,2048.0,0.5,77,True,0.0,0.0,
3,4,69,2040,4096.0,2048.0,0.5,78,True,0.0,0.0,
3,4,70,2034,4096.0,2048.0,0.5,79,True,0.0,0.0,
3,4,71,1984,4096.0,2048.0,0.5,80,True,0.0,0.0,
3,4,72,1984,4096.0,2048.0,0.5,81,True,0.0,0.0,
3,4,73,2050,4096.0,2048.0,0.5,82,True,0.0,0.0,
3,4,74,2021,4096.0,2048.0,0.5,83,True,0.0,0.0,
3,4,75,2046,4096.0,2048.0,0.5,84,True,0.0,0.0,
3,4,76,2027,4096.0,2048.0,0.5,85,True,0.0,0.0,
3,4,77,2052,4096.0,2048.0,0.5,86,True,0.0,0.0,
3,4,78,2020,4096.0,2048.0,0.5,87,True,0.0,0.0,
3,4,79,2031,4096.0,2048.0,0.5,88,True,0.0,0.0,
3,4,80,1983,4096.0,2048.0,0.5,89,True,0.0,0.0,
3,4,81,1948,4096.0,2048.0,0.5,90,True,0.0,0.0,
3,4,82,2015,4096.0,2048.0,0.5,91,True,0.0,0.0,
