simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
1,4,1.5,514,655.36,0.02,32760,641,645,32760,0,1.0,10,True,None,599532,
1,4,1.5,515,655.36,0.02,32728,623,655,32728,0,1.0,11,True,None,599532,
1,4,1.5,516,655.36,0.02,32719,615,624,32719,0,1.0,12,True,None,599532,
1,4,1.5,517,655.36,0.02,32723,635,631,32723,0,1.0,13,True,None,599532,
1,4,1.5,518,655.36,0.02,32738,655,640,32738,0,1.0,14,True,None,599532,
1,4,1.5,519,655.36,0.02,32722,646,662,32722,0,1.0,15,True,None,599532,
1,4,1.5,520,655.36,0.02,32706,630,646,32706,0,1.0,16,True,None,599532,
1,4,1.5,521,655.36,0.02,32679,652,679,32679,0,1.0,17,True,None,599532,
1,4,1.5,522,655.36,0.02,32674,658,663,32674,0,1.0,18,True,None,599532,
1,4,1.5,523,655.36,0.02,32645,628,657,32645,0,1.0,19,True,None,599532,
1,4,1.5,524,655.36,0.02,32637,624,632,32637,0,1.0,20,True,None,599532,
1,4,1.5,525,655.36,0.02,32596,633,674,32596,0,1.0,21,True,None,599532,
1,4,1.5,526,655.36,0.02,32559,632,669,32559,0,1.0,22,True,None,599532,
1,4,1.5,527,655.36,0.02,32618,668,609,32618,0,1.0,23,True,None,599532,
1,4,1.5,528,655.36,0.02,32647,688,659,32647,0,1.0,24,True,None,599532,
1,4,1.5,529,655.36,0.02,32687,665,625,32687,0,1.0,25,True,None,599532,
1,4,1.5,530,655.36,0.02,32655,637,669,32655,0,1.0,26,True,None,599532,
1,4,1.5,531,655.36,0.02,32651,667,671,32651,0,1.0,27,True,None,599532,
1,4,1.5,532,655.36,0.02,32660,662,653,32660,0,1.0,28,True,None,599532,
1,4,1.5,533,655.36,0.02,32634,637,663,32634,0,1.0,29,True,None,599532,
1,4,1.5,534,655.36,0.02,32645,674,663,32645,0,1.0,30,True,None,599532,
1,4,1.5,535,655.36,0.02,32652,665,658,32652,0,1.0,31,True,None,599532,
1,4,1.5,536,655.36,0.02,32666,657,643,32666,0,1.0,32,True,None,599532,
1,4,1.5,537,655.36,0.02,32686,649,629,32686,0,1.0,33,True,None,599532,
1,4,1.5,538,655.36,0.02,32656,668,698,32656,0,1.0,34,True,None,599532,
1,4,1.5,539,655.36,0.02,32658,644,642,32658,0,1.0,35,True,None,599532,
1,4,1.5,540,655.36,0.02,32652,638,644,32652,0,1.0,36,True,None,599532,
1,4,1.5,541,655.36,0.02,32629,653,676,32629,0,1.0,37,True,None,599532,
1,4,1.5,542,655.36,0.02,32555,603,677,32555,0,1.0,38,True,None,599532,
1,4,1.5,543,655.36,0.02,32548,670,677,32548,0,1.0,39,True,None,599532,
1,4,1.5,544,655.36,0.02,32528,653,673,32528,0,1.0,40,True,None,599532,
1,4,1.5,545,655.36,0.02,32583,691,636,32583,0,1.0,41,True,None,599532,
1,4,1.5,546,655.36,0.02,32591,636,628,32591,0,1.0,42,True,None,599532,
1,4,1.5,547,655.36,0.02,32641,638,588,32641,0,1.0,43,True,None,599532,
1,4,1.5,548,655.36,0.02,32629,616,628,32629,0,1.0,44,True,None,599532,
1,4,1.5,549,655.36,0.02,32611,653,671,32611,0,1.0,45,True,None,599532,
1,4,1.5,550,655.36,0.02,32654,655,612,32654,0,1.0,46,True,None,599532,
1,4,1.5,551,655.36,0.02,32666,690,678,32666,0,1.0,47,True,None,599532,
1,4,1.5,552,655.36,0.02,32623,644,687,32623,0,1.0,48,True,None,599532,
1,4,1.5,553,655.36,0.02,32568,616,671,32568,0,1.0,49,True,None,599532,
1,4,1.5,554,655.36,0.02,32542,632,658,32542,0,1.0,50,True,None,599532,
1,4,1.5,555,655.36,0.02,32500,609,651,32500,0,1.0,51,True,None,599532,
1,4,1.5,556,655.36,0.02,32506,675,669,32506,0,1.0,52,True,None,599532,
1,4,1.5,557,655.36,0.02,32490,648,664,32490,0,1.0,53,True,None,599532,
1,4,1.5,558,655.36,0.02,32429,573,634,32429,0,1.0,54,True,None,599532,
1,4,1.5,559,655.36,0.02,32432,686,683,32432,0,1.0,55,True,None,599532,
1,4,1.5,560,655.36,0.02,32439,639,632,32439,0,1.0,56,True,None,599532,
1,4,1.5,561,655.36,0.02,32441,624,622,32441,0,1.0,57,True,None,599532,
1,4,1.5,562,655.36,0.02,32434,615,622,32434,0,1.0,58,True,None,599532,
1,4,1.5,563,655.36,0.02,32361,587,660,32361,0,1.0,59,True,None,599532,
1,4,1.5,564,655.36,0.02,32403,687,645,32403,0,1.0,60,True,None,599532,
1,4,1.5,565,655.36,0.02,32463,688,628,32463,0,1.0,61,True,None,599532,
1,4,1.5,566,655.36,0.02,32484,678,657,32484,0,1.0,62,True,None,599532,
1,4,1.5,567,655.36,0.02,32504,671,651,32504,0,1.0,63,True,None,599532,
1,4,1.5,568,655.36,0.02,32472,646,678,32472,0,1.0,64,True,None,599532,
1,4,1.5,569,655.36,0.02,32531,688,629,32531,0,1.0,65,True,None,599532,
1,4,1.5,570,655.36,0.02,32543,658,646,32543,0,1.0,66,True,None,599532,
1,4,1.5,571,655.36,0.02,32511,640,672,32511,0,1.0,67,True,None,599532,
1,4,1.5,572,655.36,0.02,32521,654,644,32521,0,1.0,68,True,None,599532,
1,4,1.5,573,655.36,0.02,32559,695,657,32559,0,1.0,69,True,None,599532,
1,4,1.5,574,655.36,0.02,32556,655,658,32556,0,1.0,70,True,None,599532,
1,4,1.5,575,655.36,0.02,32626,683,613,32626,0,1.0,71,True,None,599532,
1,4,1.5,576,655.36,0.02,32620,633,639,32620,0,1.0,72,True,None,599532,
1,4,1.5,577,655.36,0.02,32645,681,656,32645,0,1.0,73,True,None,599532,
1,4,1.5,578,655.36,0.02,32606,614,653,32606,0,1.0,74,True,None,599532,
1,4,1.5,579,655.36,0.02,32630,661,637,32630,0,1.0,75,True,None,599532,
1,4,1.5,580,655.36,0.02,32695,683,618,32695,0,1.0,76,True,None,599532,
1,4,1.5,581,655.36,0.02,32736,684,643,32736,0,1.0,77,True,None,599532,
1,4,1.5,582,655.36,0.02,32814,736,658,32814,0,1.0,78,True,None,599532,
1,4,1.5,583,655.36,0.02,32813,656,657,32813,0,1.0,79,True,None,599532,
1,4,1.5,584,655.36,0.02,32874,682,621,32874,0,1.0,80,True,None,599532,
1,4,1.5,585,655.36,0.02,32832,623,665,32832,0,1.0,81,True,None,599532,
1,4,1.5,586,655.36,0.02,32870,679,641,32870,0,1.0,82,True,None,599532,
1,4,1.5,587,655.36,0.02,32869,652,653,32869,0,1.0,83,True,None,599532,
1,4,1.5,588,655.36,0.02,32880,671,660,32880,0,1.0,84,True,None,599532,
1,4,1.5,589,655.36,0.02,32857,676,699,32857,0,1.0,85,True,None,599532,
1,4,1.5,590,655.36,0.02,32842,637,652,32842,0,1.0,86,True,None,599532,
1,4,1.5,591,655.36,0.02,32796,626,672,32796,0,1.0,87,True,None,599532,
1,4,1.5,592,655.36,0.02,32793,664,667,32793,0,1.0,88,True,None,599532,
1,4,1.5,593,655.36,0.02,32783,666,676,32783,0,1.0,89,True,None,599532,
1,4,1.5,594,655.36,0.02,32733,638,688,32733,0,1.0,90,True,None,599532,
1,4,1.5,595,655.36,0.02,32694,630,669,32694,0,1.0,91,True,None,599532,
1,4,1.5,596,655.36,0.02,32730,691,655,32730,0,1.0,92,True,None,599532,
1,4,1.5,597,655.36,0.02,32731,641,640,32731,0,1.0,93,True,None,599532,
1,4,1.5,598,655.36,0.02,32774,659,616,32774,0,1.0,94,True,None,599532,
1,4,1.5,599,655.36,0.02,32744,642,672,32744,0,1.0,95,True,None,599532,
1,4,1.5,600,655.36,0.02,32719,658,683,32719,0,1.0,96,True,None,599532,
1,4,1.5,601,655.36,0.02,32697,689,711,32697,0,1.0,97,True,None,599532,
1,4,1.5,602,655.36,0.02,32760,680,617,32760,0,1.0,98,True,None,599532,
1,4,1.5,603,655.36,0.02,32783,680,657,32783,0,1.0,99,True,None,599532,
1,4,1.5,604,655.36,0.02,32763,642,662,32763,0,1.0,100,True,True,599532,
2,4,1.5,346,655.36,0.02,32784,649,596,5,32779,0.00015251342118106394,1,True,None,445144,
2,4,1.5,347,655.36,0.02,32839,698,643,23,32816,0.0007003867352842657,2,True,None,445144,
2,4,1.5,348,655.36,0.02,32827,627,639,91,32736,0.002772108325463795,3,True,None,445144,
2,4,1.5,349,655.36,0.02,32867,694,654,354,32513,0.010770681838926583,4,True,None,445144,
2,4,1.5,350,655.36,0.02,32874,673,666,1397,31477,0.042495589219443936,5,True,None,445144,
2,4,1.5,351,655.36,0.02,32819,614,669,5197,27622,0.15835339285170175,6,True,None,445144,
2,4,1.5,352,655.36,0.02,32806,668,681,16229,16577,0.49469609217826005,7,True,None,445144,
2,4,1.5,353,655.36,0.02,32762,657,701,30447,2315,0.9293388682009646,8,True,None,445144,
2,4,1.5,354,655.36,0.02,32760,686,688,32758,2,0.9999389499389499,9,True,None,445144,
2,4,1.5,355,655.36,0.02,32737,645,668,32737,0,1.0,10,True,None,445144,
2,4,1.5,356,655.36,0.02,32756,651,632,32756,0,1.0,11,True,None,445144,
2,4,1.5,357,655.36,0.02,32786,675,645,32786,0,1.0,12,True,None,445144,
2,4,1.5,358,655.36,0.02,32740,666,712,32740,0,1.0,13,True,None,445144,
2,4,1.5,359,655.36,0.02,32698,618,660,32698,0,1.0,14,True,None,445144,
2,4,1.5,360,655.36,0.02,32668,637,667,32668,0,1.0,15,True,None,445144,
2,4,1.5,361,655.36,0.02,32750,719,637,32750,0,1.0,16,True,None,445144,
2,4,1.5,362,655.36,0.02,32709,587,628,32709,0,1.0,17,True,None,445144,
2,4,1.5,363,655.36,0.02,32706,672,675,32706,0,1.0,18,True,None,445144,
2,4,1.5,364,655.36,0.02,32696,638,648,32696,0,1.0,19,True,None,445144,
2,4,1.5,365,655.36,0.02,32711,666,651,32711,0,1.0,20,True,None,445144,
2,4,1.5,366,655.36,0.02,32718,651,644,32718,0,1.0,21,True,None,445144,
2,4,1.5,367,655.36,0.02,32745,674,647,32745,0,1.0,22,True,None,445144,
2,4,1.5,368,655.36,0.02,32648,585,682,32648,0,1.0,23,True,None,445144,
2,4,1.5,369,655.36,0.02,32681,675,642,32681,0,1.0,24,True,None,445144,
2,4,1.5,370,655.36,0.02,32648,638,671,32648,0,1.0,25,True,None,445144,
2,4,1.5,371,655.36,0.02,32652,664,660,32652,0,1.0,26,True,None,445144,
2,4,1.5,372,655.36,0.02,32654,667,665,32654,0,1.0,27,True,None,445144,
2,4,1.5,373,655.36,0.02,32700,635,589,32700,0,1.0,28,True,None,445144,
2,4,1.5,374,655.36,0.02,32723,676,653,32723,0,1.0,29,True,None,445144,
2,4,1.5,375,655.36,0.02,32746,668,645,32746,0,1.0,30,True,None,445144,
2,4,1.5,376,655.36,0.02,32766,684,664,32766,0,1.0,31,True,None,445144,
2,4,1.5,377,655.36,0.02,32782,679,663,32782,0,1.0,32,True,None,445144,
2,4,1.5,378,655.36,0.02,32724,645,703,32724,0,1.0,33,True,None,445144,
2,4,1.5,379,655.36,0.02,32704,668,688,32704,0,1.0,34,True,None,445144,
2,4,1.5,380,655.36,0.02,32677,625,652,32677,0,1.0,35,True,None,445144,
2,4,1.5,381,655.36,0.02,32630,637,684,32630,0,1.0,36,True,None,445144,
2,4,1.5,382,655.36,0.02,32608,635,657,32608,0,1.0,37,True,None,445144,
2,4,1.5,383,655.36,0.02,32599,647,656,32599,0,1.0,38,True,None,445144,
2,4,1.5,384,655.36,0.02,32615,670,654,32615,0,1.0,39,True,None,445144,
2,4,1.5,385,655.36,0.02,32588,660,687,32588,0,1.0,40,True,None,445144,
2,4,1.5,386,655.36,0.02,32580,639,647,32580,0,1.0,41,True,None,445144,
2,4,1.5,387,655.36,0.02,32613,660,627,32613,0,1.0,42,True,None,445144,
2,4,1.5,388,655.36,0.02,32622,650,641,32622,0,1.0,43,True,None,445144,
2,4,1.5,389,655.36,0.02,32707,733,648,32707,0,1.0,44,True,None,445144,
2,4,1.5,390,655.36,0.02,32673,672,706,32673,0,1.0,45,True,None,445144,
2,4,1.5,391,655.36,0.02,32657,637,653,32657,0,1.0,46,True,None,445144,
2,4,1.5,392,655.36,0.02,32656,686,687,32656,0,1.0,47,True,None,445144,
2,4,1.5,393,655.36,0.02,32670,651,637,32670,0,1.0,48,True,None,445144,
2,4,1.5,394,655.36,0.02,32684,686,672,32684,0,1.0,49,True,None,445144,
2,4,1.5,395,655.36,0.02,32686,623,621,32686,0,1.0,50,True,None,445144,
2,4,1.5,396,655.36,0.02,32653,657,690,32653,0,1.0,51,True,None,445144,
2,4,1.5,397,655.36,0.02,32611,627,669,32611,0,1.0,52,True,None,445144,
2,4,1.5,398,655.36,0.02,32607,635,639,32607,0,1.0,53,True,None,445144,
2,4,1.5,399,655.36,0.02,32636,650,621,32636,0,1.0,54,True,None,445144,
2,4,1.5,400,655.36,0.02,32665,691,662,32665,0,1.0,55,True,None,445144,
2,4,1.5,401,655.36,0.02,32642,628,651,32642,0,1.0,56,True,None,445144,
2,4,1.5,402,655.36,0.02,32647,685,680,32647,0,1.0,57,True,None,445144,
2,4,1.5,403,655.36,0.02,32627,647,667,32627,0,1.0,58,True,None,445144,
2,4,1.5,404,655.36,0.02,32624,684,687,32624,0,1.0,59,True,None,445144,
2,4,1.5,405,655.36,0.02,32666,662,620,32666,0,1.0,60,True,None,445144,
2,4,1.5,406,655.36,0.02,32689,675,652,32689,0,1.0,61,True,None,445144,
2,4,1.5,407,655.36,0.02,32729,686,646,32729,0,1.0,62,True,None,445144,
2,4,1.5,408,655.36,0.02,32690,661,700,32690,0,1.0,63,True,None,445144,
2,4,1.5,409,655.36,0.02,32737,688,641,32737,0,1.0,64,True,None,445144,
2,4,1.5,410,655.36,0.02,32744,656,649,32744,0,1.0,65,True,None,445144,
2,4,1.5,411,655.36,0.02,32761,705,688,32761,0,1.0,66,True,None,445144,
2,4,1.5,412,655.36,0.02,32727,652,686,32727,0,1.0,67,True,None,445144,
2,4,1.5,413,655.36,0.02,32711,655,671,32711,0,1.0,68,True,None,445144,
2,4,1.5,414,655.36,0.02,32728,682,665,32728,0,1.0,69,True,None,445144,
2,4,1.5,415,655.36,0.02,32725,696,699,32725,0,1.0,70,True,None,445144,
2,4,1.5,416,655.36,0.02,32762,662,625,32762,0,1.0,71,True,None,445144,
2,4,1.5,417,655.36,0.02,32755,655,662,32755,0,1.0,72,True,None,445144,
2,4,1.5,418,655.36,0.02,32780,657,632,32780,0,1.0,73,True,None,445144,
2,4,1.5,419,655.36,0.02,32783,656,653,32783,0,1.0,74,True,None,445144,
2,4,1.5,420,655.36,0.02,32798,670,655,32798,0,1.0,75,True,None,445144,
2,4,1.5,421,655.36,0.02,32763,663,698,32763,0,1.0,76,True,None,445144,
2,4,1.5,422,655.36,0.02,32827,710,646,32827,0,1.0,77,True,None,445144,
2,4,1.5,423,655.36,0.02,32864,705,668,32864,0,1.0,78,True,None,445144,
2,4,1.5,424,655.36,0.02,32866,659,657,32866,0,1.0,79,True,None,445144,
2,4,1.5,425,655.36,0.02,32910,693,649,32910,0,1.0,80,True,None,445144,
2,4,1.5,426,655.36,0.02,32868,630,672,32868,0,1.0,81,True,None,445144,
2,4,1.5,427,655.36,0.02,32817,650,701,32817,0,1.0,82,True,None,445144,
2,4,1.5,428,655.36,0.02,32797,659,679,32797,0,1.0,83,True,None,445144,
2,4,1.5,429,655.36,0.02,32857,702,642,32857,0,1.0,84,True,None,445144,
2,4,1.5,430,655.36,0.02,32896,647,608,32896,0,1.0,85,True,None,445144,
2,4,1.5,431,655.36,0.02,32878,648,666,32878,0,1.0,86,True,None,445144,
2,4,1.5,432,655.36,0.02,32896,677,659,32896,0,1.0,87,True,None,445144,
2,4,1.5,433,655.36,0.02,32939,664,621,32939,0,1.0,88,True,None,445144,
2,4,1.5,434,655.36,0.02,32969,658,628,32969,0,1.0,89,True,None,445144,
2,4,1.5,435,655.36,0.02,33006,664,627,33006,0,1.0,90,True,None,445144,
2,4,1.5,436,655.36,0.02,32936,629,699,32936,0,1.0,91,True,None,445144,
2,4,1.5,437,655.36,0.02,32884,639,691,32884,0,1.0,92,True,None,445144,
2,4,1.5,438,655.36,0.02,32912,664,636,32912,0,1.0,93,True,None,445144,
2,4,1.5,439,655.36,0.02,32904,656,664,32904,0,1.0,94,True,None,445144,
2,4,1.5,440,655.36,0.02,32939,648,613,32939,0,1.0,95,True,None,445144,
2,4,1.5,441,655.36,0.02,32941,692,690,32941,0,1.0,96,True,None,445144,
2,4,1.5,442,655.36,0.02,32949,692,684,32949,0,1.0,97,True,None,445144,
2,4,1.5,443,655.36,0.02,32915,655,689,32915,0,1.0,98,True,None,445144,
2,4,1.5,444,655.36,0.02,32936,691,670,32936,0,1.0,99,True,None,445144,
2,4,1.5,445,655.36,0.02,32927,633,642,32927,0,1.0,100,True,True,445144,
3,4,1.5,306,655.36,0.02,32782,692,639,7,32775,0.00021353181624061984,1,True,None,374042,
3,4,1.5,307,655.36,0.02,32780,660,662,31,32749,0.0009456985967053081,2,True,None,374042,
3,4,1.5,308,655.36,0.02,32790,669,659,117,32673,0.0035681610247026534,3,True,None,374042,
3,4,1.5,309,655.36,0.02,32727,641,704,469,32258,0.014330674977847038,4,True,None,374042,
3,4,1.5,310,655.36,0.02,32743,666,650,1839,30904,0.05616467641938735,5,True,None,374042,
3,4,1.5,311,655.36,0.02,32818,712,637,6678,26140,0.20348589188859773,6,True,None,374042,
3,4,1.5,312,655.36,0.02,32770,616,664,19347,13423,0.5903875495880379,7,True,None,374042,
3,4,1.5,313,655.36,0.02,32800,655,625,31672,1128,0.965609756097561,8,True,None,374042,
3,4,1.5,314,655.36,0.02,32771,652,681,32771,0,1.0,9,True,None,374042,
3,4,1.5,315,655.36,0.02,32773,662,660,32773,0,1.0,10,True,None,374042,
