simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
0,4,1.5,0.9,0.31877355516127903,0.0,54,
0,4,1.5,0.9,0.3158333282947209,0.0,55,
0,4,1.5,0.9,0.3162035566249469,0.0,56,
0,4,1.5,0.9,0.3142736688958422,0.0,57,
0,4,1.5,0.9,0.31474047545384165,0.0,58,
0,4,1.5,0.9,0.3177533958433256,0.0,59,
0,4,1.5,0.9,0.3140023799929903,0.0,60,
0,4,1.5,0.9,0.3136930412440724,0.0,61,
0,4,1.5,0.9,0.3138998905039736,0.0,62,
0,4,1.5,0.9,0.3200997343517865,0.0,63,
0,4,1.5,0.9,0.31654148367990054,0.0,64,
0,4,1.5,0.9,0.3145560320818417,0.0,65,
0,4,1.5,0.9,0.3125756650487487,0.0,66,
0,4,1.5,0.9,0.31724564687161505,0.0,67,
0,4,1.5,0.9,0.3199395084970269,0.0,68,
0,4,1.5,0.9,0.31354187895833907,0.0,69,
0,4,1.5,0.9,0.3138674370472643,0.0,70,
0,4,1.5,0.9,0.3143464430951126,0.0,71,
0,4,1.5,0.9,0.31338896365362323,0.0,72,
0,4,1.5,0.9,0.3155509871574008,0.0,73,
0,4,1.5,0.9,0.3183814708973368,0.0,74,
0,4,1.5,0.9,0.3151897018010269,0.0,75,
0,4,1.5,0.9,0.31385608731453585,0.0,76,
0,4,1.5,0.9,0.3147113609173039,0.0,77,
0,4,1.5,0.9,0.31502871208847916,0.0,78,
0,4,1.5,0.9,0.3151197222423855,0.0,79,
0,4,1.5,0.9,0.3146815949635552,0.0,80,
0,4,1.5,0.9,0.316806188076463,0.0,81,
0,4,1.5,0.9,0.3142458172989452,0.0,82,
0,4,1.5,0.9,0.31766395126022107,0.0,83,
0,4,1.5,0.9,0.31341034385361777,0.0,84,
0,4,1.5,0.9,0.31250099396345166,0.0,85,
0,4,1.5,0.9,0.3119388131405765,0.0,86,
0,4,1.5,0.9,0.3140526935276782,0.0,87,
0,4,1.5,0.9,0.31755421018636887,0.0,88,
0,4,1.5,0.9,0.3123782122458203,0.0,89,
0,4,1.5,0.9,0.31523895604719887,0.0,90,
0,4,1.5,0.9,0.3139291810551825,0.0,91,
0,4,1.5,0.9,0.3153480691799343,0.0,92,
0,4,1.5,0.9,0.3099241806943721,0.0,93,
0,4,1.5,0.9,0.31900827105098895,0.0,94,
0,4,1.5,0.9,0.31019420005543097,0.0,95,
0,4,1.5,0.9,0.31110970555700956,0.0,96,
0,4,1.5,0.9,0.3195747227529395,0.0,97,
0,4,1.5,0.9,0.31006155442572103,0.0,98,
0,4,1.5,0.9,0.3151276083073036,0.0,99,
0,4,1.5,0.9,0.3129262691395729,0.0,100,
1,4,1.5,0.9,0.3393867353130937,0.0,0,
1,4,1.5,0.9,0.3138515218558029,0.0,1,
1,4,1.5,0.9,0.3152893057952023,0.0,2,
1,4,1.5,0.9,0.3168174063607119,0.0,3,
1,4,1.5,0.9,0.31486186868121424,0.0,4,
1,4,1.5,0.9,0.3167345914712232,0.0,5,
1,4,1.5,0.9,0.31525257017216246,0.0,6,
1,4,1.5,0.9,0.3144991666915934,0.0,7,
1,4,1.5,0.9,0.314203523456558,0.0,8,
1,4,1.5,0.9,0.3168397249666173,0.0,9,
1,4,1.5,0.9,0.31932769544559725,0.0,10,
1,4,1.5,0.9,0.31185726095224453,0.0,11,
1,4,1.5,0.9,0.31774690336759037,0.0,12,
1,4,1.5,0.9,0.3171589036123875,0.0,13,
1,4,1.5,0.9,0.31540361881289825,0.0,14,
1,4,1.5,0.9,0.3191148355378117,0.0,15,
1,4,1.5,0.9,0.313914301134012,0.0,16,
1,4,1.5,0.9,0.3098091092888602,0.0,17,
1,4,1.5,0.9,0.31522904387530315,0.0,18,
1,4,1.5,0.9,0.31377153641230604,0.0,19,
1,4,1.5,0.9,0.315687611153341,0.0,20,
1,4,1.5,0.9,0.3155641341143516,0.0,21,
1,4,1.5,0.9,0.31586858004111185,0.0,22,
1,4,1.5,0.9,0.3175396615599452,0.0,23,
1,4,1.5,0.9,0.31827430060283235,0.0,24,
1,4,1.5,0.9,0.31479261029600303,0.0,25,
1,4,1.5,0.9,0.3160285297828106,0.0,26,
1,4,1.5,0.9,0.3106541480267452,0.0,27,
1,4,1.5,0.9,0.3184025461333605,0.0,28,
1,4,1.5,0.9,0.3126175072166375,0.0,29,
1,4,1.5,0.9,0.31423329708812486,0.0,30,
1,4,1.5,0.9,0.31479252608209474,0.0,31,
1,4,1.5,0.9,0.31661694935140217,0.0,32,
1,4,1.5,0.9,0.31873527445020633,0.0,33,
1,4,1.5,0.9,0.31496295293302246,0.0,34,
1,4,1.5,0.9,0.31439359951031454,0.0,35,
1,4,1.5,0.9,0.31242795492971076,0.0,36,
1,4,1.5,0.9,0.3161069669224995,0.0,37,
1,4,1.5,0.9,0.31431470623057434,0.0,38,
1,4,1.5,0.9,0.31866907360791696,0.0,39,
1,4,1.5,0.9,0.31642793059701435,0.0,40,
1,4,1.5,0.9,0.31523961905760367,0.0,41,
1,4,1.5,0.9,0.31392076898778576,0.0,42,
1,4,1.5,0.9,0.31278750577321834,0.0,43,
1,4,1.5,0.9,0.3104498167475579,0.0,44,
1,4,1.5,0.9,0.31719434542686675,0.0,45,
1,4,1.5,0.9,0.315386171544186,0.0,46,
1,4,1.5,0.9,0.3155108337475736,0.0,47,
1,4,1.5,0.9,0.31283899928310377,0.0,48,
1,4,1.5,0.9,0.3122315261849441,0.0,49,
1,4,1.5,0.9,0.3150081392016484,0.0,50,
1,4,1.5,0.9,0.30995414500511154,0.0,51,
1,4,1.5,0.9,0.3167337711414012,0.0,52,
1,4,1.5,0.9,0.31599343689556514,0.0,53,
1,4,1.5,0.9,0.31312699008782885,0.0,54,
1,4,1.5,0.9,0.3163085030128263,0.0,55,
1,4,1.5,0.9,0.3128426736093216,0.0,56,
1,4,1.5,0.9,0.31519189183132923,0.0,57,
1,4,1.5,0.9,0.31305870406266767,0.0,58,
1,4,1.5,0.9,0.31606122308709583,0.0,59,
1,4,1.5,0.9,0.31243030474434197,0.0,60,
1,4,1.5,0.9,0.31781669494517883,0.0,61,
1,4,1.5,0.9,0.3136456483906038,0.0,62,
1,4,1.5,0.9,0.316598766419688,0.0,63,
1,4,1.5,0.9,0.31353662555220796,0.0,64,
1,4,1.5,0.9,0.3157357999824394,0.0,65,
1,4,1.5,0.9,0.31260164772477583,0.0,66,
1,4,1.5,0.9,0.3122116544246031,0.0,67,
1,4,1.5,0.9,0.31524115507608474,0.0,68,
1,4,1.5,0.9,0.31470130717531997,0.0,69,
1,4,1.5,0.9,0.3136398303289294,0.0,70,
1,4,1.5,0.9,0.31507187234728784,0.0,71,
1,4,1.5,0.9,0.31261723109061934,0.0,72,
1,4,1.5,0.9,0.3117428397359615,0.0,73,
1,4,1.5,0.9,0.3154286046745951,0.0,74,
1,4,1.5,0.9,0.3118328594204166,0.0,75,
1,4,1.5,0.9,0.31502533518196985,0.0,76,
1,4,1.5,0.9,0.31624181490123937,0.0,77,
1,4,1.5,0.9,0.3146993099965789,0.0,78,
1,4,1.5,0.9,0.32111523439824474,0.0,79,
1,4,1.5,0.9,0.31634789939688934,0.0,80,
1,4,1.5,0.9,0.31780895852047897,0.0,81,
1,4,1.5,0.9,0.31765182007165804,0.0,82,
1,4,1.5,0.9,0.31833731482125927,0.0,83,
1,4,1.5,0.9,0.317191615347181,0.0,84,
1,4,1.5,0.9,0.31195400624457337,0.0,85,
1,4,1.5,0.9,0.31514607954826124,0.0,86,
1,4,1.5,0.9,0.314100351543516,0.0,87,
1,4,1.5,0.9,0.3155567247772243,0.0,88,
1,4,1.5,0.9,0.31392216241807935,0.0,89,
1,4,1.5,0.9,0.3171882162586168,0.0,90,
1,4,1.5,0.9,0.3145807563540698,0.0,91,
1,4,1.5,0.9,0.31559909764689775,0.0,92,
1,4,1.5,0.9,0.31796756366450196,0.0,93,
1,4,1.5,0.9,0.3154996522248632,0.0,94,
1,4,1.5,0.9,0.3156294858540336,0.0,95,
1,4,1.5,0.9,0.3186030601336137,0.0,96,
1,4,1.5,0.9,0.3133495690941621,0.0,97,
1,4,1.5,0.9,0.3151489597138808,0.0,98,
1,4,1.5,0.9,0.31475405548051416,0.0,99,
1,4,1.5,0.9,0.31491008374535,0.0,100,
2,4,1.5,0.9,0.34506090739674367,0.0,0,
2,4,1.5,0.9,0.3087808985738376,0.0,1,
2,4,1.5,0.9,0.3201265565485263,0.0,2,
2,4,1.5,0.9,0.3131212731985016,0.0,3,
2,4,1.5,0.9,0.31291577424588946,0.0,4,
2,4,1.5,0.9,0.3179768103281243,0.0,5,
2,4,1.5,0.9,0.31684495837233606,0.0,6,
2,4,1.5,0.9,0.3147756846356542,0.0,7,
2,4,1.5,0.9,0.31208963091461095,0.0,8,
2,4,1.5,0.9,0.3136049837406025,0.0,9,
2,4,1.5,0.9,0.31624903847936303,0.0,10,
2,4,1.5,0.9,0.31702168622527405,0.0,11,
2,4,1.5,0.9,0.3119951668298363,0.0,12,
2,4,1.5,0.9,0.31885385013763956,0.0,13,
2,4,1.5,0.9,0.314014002488868,0.0,14,
2,4,1.5,0.9,0.31534873556014076,0.0,15,
2,4,1.5,0.9,0.3122548072247543,0.0,16,
2,4,1.5,0.9,0.313464496013968,0.0,17,
2,4,1.5,0.9,0.31847278883274,0.0,18,
2,4,1.5,0.9,0.31403339526910146,0.0,19,
2,4,1.5,0.9,0.31514038557482726,0.0,20,
2,4,1.5,0.9,0.3142314490981919,0.0,21,
2,4,1.5,0.9,0.3169513387967061,0.0,22,
2,4,1.5,0.9,0.3151295954943396,0.0,23,
2,4,1.5,0.9,0.3179085687968978,0.0,24,
2,4,1.5,0.9,0.3144785760375389,0.0,25,
2,4,1.5,0.9,0.31271276357278,0.0,26,
2,4,1.5,0.9,0.317569438691537,0.0,27,
2,4,1.5,0.9,0.3133448768209368,0.0,28,
2,4,1.5,0.9,0.31414083906184154,0.0,29,
2,4,1.5,0.9,0.3207205361483554,0.0,30,
2,4,1.5,0.9,0.3166874082358212,0.0,31,
2,4,1.5,0.9,0.3140241080482332,0.0,32,
2,4,1.5,0.9,0.31174922212118805,0.0,33,
2,4,1.5,0.9,0.3153827594929508,0.0,34,
2,4,1.5,0.9,0.31268647042853814,0.0,35,
2,4,1.5,0.9,0.3134248432361164,0.0,36,
2,4,1.5,0.9,0.31221393257003816,0.0,37,
2,4,1.5,0.9,0.3161884576575622,0.0,38,
2,4,1.5,0.9,0.313092246552507,0.0,39,
2,4,1.5,0.9,0.3125709063398192,0.0,40,
2,4,1.5,0.9,0.3126404253775251,0.0,41,
2,4,1.5,0.9,0.3153576122916735,0.0,42,
2,4,1.5,0.9,0.3091561992009697,0.0,43,
2,4,1.5,0.9,0.3185151299207689,0.0,44,
2,4,1.5,0.9,0.31601120625316137,0.0,45,
2,4,1.5,0.9,0.31316344562359866,0.0,46,
2,4,1.5,0.9,0.31537032914597285,0.0,47,
2,4,1.5,0.9,0.31458631059640585,0.0,48,
2,4,1.5,0.9,0.31538312786674816,0.0,49,
2,4,1.5,0.9,0.3139382202266213,0.0,50,
2,4,1.5,0.9,0.3151561307791402,0.0,51,
2,4,1.5,0.9,0.3167127803925992,0.0,52,
2,4,1.5,0.9,0.3124516305067222,0.0,53,
2,4,1.5,0.9,0.3103714512297854,0.0,54,
2,4,1.5,0.9,0.31840882561201944,0.0,55,
2,4,1.5,0.9,0.31376254335763654,0.0,56,
2,4,1.5,0.9,0.3141439914659555,0.0,57,
2,4,1.5,0.9,0.31750844693836067,0.0,58,
2,4,1.5,0.9,0.32109548000419497,0.0,59,
2,4,1.5,0.9,0.3148649349946042,0.0,60,
2,4,1.5,0.9,0.31605711693543725,0.0,61,
2,4,1.5,0.9,0.31362417563567957,0.0,62,
2,4,1.5,0.9,0.31589803251365023,0.0,63,
2,4,1.5,0.9,0.3147425591499854,0.0,64,
2,4,1.5,0.9,0.3137639559053653,0.0,65,
2,4,1.5,0.9,0.3134026207352514,0.0,66,
2,4,1.5,0.9,0.31849378869039713,0.0,67,
2,4,1.5,0.9,0.31838198602594403,0.0,68,
2,4,1.5,0.9,0.3162724781845756,0.0,69,
2,4,1.5,0.9,0.3152095329315572,0.0,70,
2,4,1.5,0.9,0.31568374680308064,0.0,71,
2,4,1.5,0.9,0.3142156117891074,0.0,72,
2,4,1.5,0.9,0.31795111594817926,0.0,73,
2,4,1.5,0.9,0.31526420122322996,0.0,74,
2,4,1.5,0.9,0.3161780052894545,0.0,75,
2,4,1.5,0.9,0.31676573198602975,0.0,76,
2,4,1.5,0.9,0.3121756411159944,0.0,77,
2,4,1.5,0.9,0.31647493142877337,0.0,78,
2,4,1.5,0.9,0.3130783137855331,0.0,79,
2,4,1.5,0.9,0.3158653796621914,0.0,80,
2,4,1.5,0.9,0.31409213003032543,0.0,81,
2,4,1.5,0.9,0.3166431046605248,0.0,82,
2,4,1.5,0.9,0.31679842349976695,0.0,83,
2,4,1.5,0.9,0.3154677737232431,0.0,84,
2,4,1.5,0.9,0.3164451845594909,0.0,85,
2,4,1.5,0.9,0.3181227866751559,0.0,86,
2,4,1.5,0.9,0.3165745832317761,0.0,87,
2,4,1.5,0.9,0.3105846910991267,0.0,88,
2,4,1.5,0.9,0.3128999242982605,0.0,89,
2,4,1.5,0.9,0.31648168932074916,0.0,90,
2,4,1.5,0.9,0.316468702224989,0.0,91,
2,4,1.5,0.9,0.3148672611155259,0.0,92,
2,4,1.5,0.9,0.3149320140124564,0.0,93,
2,4,1.5,0.9,0.3116836012863582,0.0,94,
2,4,1.5,0.9,0.3164452737680472,0.0,95,
2,4,1.5,0.9,0.3161757476055661,0.0,96,
2,4,1.5,0.9,0.3199492233051009,0.0,97,
2,4,1.5,0.9,0.31494594934714437,0.0,98,
2,4,1.5,0.9,0.3172911790103419,0.0,99,
2,4,1.5,0.9,0.31400842377508553,0.0,100,
3,4,1.5,0.9,0.3396049796229247,0.0,0,
3,4,1.5,0.9,0.31253124088838835,0.0,1,
3,4,1.5,0.9,0.31228369563708835,0.0,2,
3,4,1.5,0.9,0.3108416200170806,0.0,3,
3,4,1.5,0.9,0.31222274341471346,0.0,4,
3,4,1.5,0.9,0.3137460671598765,0.0,5,
3,4,1.5,0.9,0.3116070377717286,0.0,6,
3,4,1.5,0.9,0.31455684699514097,0.0,7,
3,4,1.5,0.9,0.31288502115247685,0.0,8,
3,4,1.5,0.9,0.31555569130891625,0.0,9,
3,4,1.5,0.9,0.31791178820251775,0.0,10,
3,4,1.5,0.9,0.3132989357563769,0.0,11,
3,4,1.5,0.9,0.31639001404853795,0.0,12,
3,4,1.5,0.9,0.31580024103058646,0.0,13,
3,4,1.5,0.9,0.3208216786503032,0.0,14,
3,4,1.5,0.9,0.31418914618330773,0.0,15,
3,4,1.5,0.9,0.315960285684852,0.0,16,
3,4,1.5,0.9,0.3196375826540593,0.0,17,
3,4,1.5,0.9,0.31532045552268784,0.0,18,
3,4,1.5,0.9,0.3145863412858263,0.0,19,
3,4,1.5,0.9,0.3128337451526556,0.0,20,
3,4,1.5,0.9,0.3146225324952805,0.0,21,
3,4,1.5,0.9,0.315567106825965,0.0,22,
3,4,1.5,0.9,0.31452138599756063,0.0,23,
3,4,1.5,0.9,0.3183938854994952,0.0,24,
3,4,1.5,0.9,0.31680089778865705,0.0,25,
3,4,1.5,0.9,0.31633056094123846,0.0,26,
3,4,1.5,0.9,0.3157932368327898,0.0,27,
3,4,1.5,0.9,0.3177260372219163,0.0,28,
3,4,1.5,0.9,0.3150686543906547,0.0,29,
3,4,1.5,0.9,0.3123569100857495,0.0,30,
3,4,1.5,0.9,0.31249667230289113,0.0,31,
3,4,1.5,0.9,0.31156197472828306,0.0,32,
3,4,1.5,0.9,0.31780788135527305,0.0,33,
3,4,1.5,0.9,0.31257801419435804,0.0,34,
3,4,1.5,0.9,0.3165505469766219,0.0,35,
3,4,1.5,0.9,0.31781795987753314,0.0,36,
3,4,1.5,0.9,0.3147034025535085,0.0,37,
3,4,1.5,0.9,0.3177129876457755,0.0,38,
3,4,1.5,0.9,0.3183456437527967,0.0,39,
3,4,1.5,0.9,0.3208407839738394,0.0,40,
3,4,1.5,0.9,0.31418420202780384,0.0,41,
3,4,1.5,0.9,0.31575576470717703,0.0,42,
3,4,1.5,0.9,0.3150557941597766,0.0,43,
3,4,1.5,0.9,0.31406682231296323,0.0,44,
3,4,1.5,0.9,0.315019198809098,0.0,45,
3,4,1.5,0.9,0.31815910042159823,0.0,46,
3,4,1.5,0.9,0.315511329420308,0.0,47,
3,4,1.5,0.9,0.31477224332140785,0.0,48,
3,4,1.5,0.9,0.3159901965946673,0.0,49,
3,4,1.5,0.9,0.3150746045923557,0.0,50,
3,4,1.5,0.9,0.3102525017210186,0.0,51,
3,4,1.5,0.9,0.31700109067208826,0.0,52,
3,4,1.5,0.9,0.3171361079623708,0.0,53,
3,4,1.5,0.9,0.31573224236556485,0.0,54,
3,4,1.5,0.9,0.3155668710037054,0.0,55,
3,4,1.5,0.9,0.31846728547258585,0.0,56,
3,4,1.5,0.9,0.3172003597143159,0.0,57,
3,4,1.5,0.9,0.322797887980372,0.0,58,
3,4,1.5,0.9,0.3191012315925398,0.0,59,
3,4,1.5,0.9,0.3118303724233151,0.0,60,
3,4,1.5,0.9,0.31769024645710486,0.0,61,
3,4,1.5,0.9,0.3119210232958505,0.0,62,
3,4,1.5,0.9,0.3187054338522507,0.0,63,
3,4,1.5,0.9,0.3137019481955142,0.0,64,
3,4,1.5,0.9,0.3139374217354669,0.0,65,
3,4,1.5,0.9,0.3107252092587255,0.0,66,
3,4,1.5,0.9,0.3093602354269044,0.0,67,
3,4,1.5,0.9,0.31709086509235307,0.0,68,
3,4,1.5,0.9,0.3181051990118464,0.0,69,
3,4,1.5,0.9,0.31425206344326817,0.0,70,
3,4,1.5,0.9,0.31431299499631393,0.0,71,
3,4,1.5,0.9,0.3131657163017587,0.0,72,
3,4,1.5,0.9,0.3154135356891702,0.0,73,
3,4,1.5,0.9,0.31530763053272004,0.0,74,
3,4,1.5,0.9,0.3097622634957874,0.0,75,
3,4,1.5,0.9,0.30952250949606763,0.0,76,
3,4,1.5,0.9,0.31366644023594026,0.0,77,
3,4,1.5,0.9,0.316466113518173,0.0,78,
3,4,1.5,0.9,0.32020773540795544,0.0,79,
3,4,1.5,0.9,0.31390953189375714,0.0,80,
3,4,1.5,0.9,0.3180064808337516,0.0,81,
3,4,1.5,0.9,0.31253359984131845,0.0,82,
3,4,1.5,0.9,0.3177627069353932,0.0,83,
3,4,1.5,0.9,0.3137385348402183,0.0,84,
3,4,1.5,0.9,0.3177003658026232,0.0,85,
3,4,1.5,0.9,0.317201034129183,0.0,86,
3,4,1.5,0.9,0.3131744347124261,0.0,87,
3,4,1.5,0.9,0.31320832052285263,0.0,88,
3,4,1.5,0.9,0.3100319394408205,0.0,89,
3,4,1.5,0.9,0.31667144389560387,0.0,90,
3,4,1.5,0.9,0.3108912987509098,0.0,91,
3,4,1.5,0.9,0.31628626273393745,0.0,92,
3,4,1.5,0.9,0.3199112539296305,0.0,93,
3,4,1.5,0.9,0.31214088299359055,0.0,94,
3,4,1.5,0.9,0.31257982186981625,0.0,95,
3,4,1.5,0.9,0.3156075968944735,0.0,96,
3,4,1.5,0.9,0.31860117550589095,0.0,97,
3,4,1.5,0.9,0.32012199406089203,0.0,98,
3,4,1.5,0.9,0.3137241175866581,0.0,99,
3,4,1.5,0.9,0.3149716472162112,0.0,100,
4,4,1.5,0.9,0.3420677128074576,0.0,0,
4,4,1.5,0.9,0.31488870607320096,0.0,1,
4,4,1.5,0.9,0.31812675921178546,0.0,2,
4,4,1.5,0.9,0.312554676835059,0.0,3,
4,4,1.5,0.9,0.31375424201105984,0.0,4,
4,4,1.5,0.9,0.3170262533928512,0.0,5,
4,4,1.5,0.9,0.3156326470172057,0.0,6,
4,4,1.5,0.9,0.3195153539918574,0.0,7,
4,4,1.5,0.9,0.3139755453855706,0.0,8,
4,4,1.5,0.9,0.31605687296223095,0.0,9,
4,4,1.5,0.9,0.31807023625836905,0.0,10,
4,4,1.5,0.9,0.3146115462472928,0.0,11,
4,4,1.5,0.9,0.3165758604933031,0.0,12,
4,4,1.5,0.9,0.3157534509642811,0.0,13,
4,4,1.5,0.9,0.31356418114611984,0.0,14,
4,4,1.5,0.9,0.31348427811677193,0.0,15,
4,4,1.5,0.9,0.31573095864936374,0.0,16,
4,4,1.5,0.9,0.31908721742337487,0.0,17,
4,4,1.5,0.9,0.31395594271579497,0.0,18,
4,4,1.5,0.9,0.31443655212031174,0.0,19,
4,4,1.5,0.9,0.31390681282249366,0.0,20,
4,4,1.5,0.9,0.31127876225174167,0.0,21,
4,4,1.5,0.9,0.31740064524934597,0.0,22,
4,4,1.5,0.9,0.31653985654183026,0.0,23,
4,4,1.5,0.9,0.3136043046288879,0.0,24,
4,4,1.5,0.9,0.3140105310203929,0.0,25,
4,4,1.5,0.9,0.31382997679179236,0.0,26,
4,4,1.5,0.9,0.31209615996747375,0.0,27,
4,4,1.5,0.9,0.31509761309322615,0.0,28,
4,4,1.5,0.9,0.3137117449516833,0.0,29,
4,4,1.5,0.9,0.3138510051511524,0.0,30,
4,4,1.5,0.9,0.31487070333417644,0.0,31,
4,4,1.5,0.9,0.3169953659341005,0.0,32,
4,4,1.5,0.9,0.3219103079136212,0.0,33,
4,4,1.5,0.9,0.3151118913117412,0.0,34,
4,4,1.5,0.9,0.31923603057731975,0.0,35,
4,4,1.5,0.9,0.31432070346434426,0.0,36,
4,4,1.5,0.9,0.31567959331911755,0.0,37,
4,4,1.5,0.9,0.3129086973544669,0.0,38,
4,4,1.5,0.9,0.3206192679734231,0.0,39,
4,4,1.5,0.9,0.31436735806452787,0.0,40,
4,4,1.5,0.9,0.3093580503480522,0.0,41,
4,4,1.5,0.9,0.31535686402669416,0.0,42,
4,4,1.5,0.9,0.3202814187730946,0.0,43,
4,4,1.5,0.9,0.31348453826396117,0.0,44,
4,4,1.5,0.9,0.3178572281595968,0.0,45,
4,4,1.5,0.9,0.31784008749319037,0.0,46,
4,4,1.5,0.9,0.31236289587738275,0.0,47,
4,4,1.5,0.9,0.3182009038739766,0.0,48,
4,4,1.5,0.9,0.31423729336425177,0.0,49,
4,4,1.5,0.9,0.31671027187372525,0.0,50,
4,4,1.5,0.9,0.3157201539764074,0.0,51,
4,4,1.5,0.9,0.315737724623136,0.0,52,
4,4,1.5,0.9,0.3165735253025598,0.0,53,
4,4,1.5,0.9,0.3109785684535856,0.0,54,
4,4,1.5,0.9,0.31560801714009434,0.0,55,
4,4,1.5,0.9,0.3141363508727515,0.0,56,
4,4,1.5,0.9,0.3125575404449671,0.0,57,
4,4,1.5,0.9,0.31680026175877096,0.0,58,
4,4,1.5,0.9,0.3154068419488153,0.0,59,
4,4,1.5,0.9,0.3126401810349615,0.0,60,
4,4,1.5,0.9,0.3102567822803881,0.0,61,
4,4,1.5,0.9,0.31183873521501715,0.0,62,
4,4,1.5,0.9,0.3111279402579731,0.0,63,
4,4,1.5,0.9,0.3172795430467572,0.0,64,
4,4,1.5,0.9,0.31017424234408253,0.0,65,
4,4,1.5,0.9,0.3143989020860616,0.0,66,
4,4,1.5,0.9,0.3167063952805018,0.0,67,
4,4,1.5,0.9,0.3126635194901225,0.0,68,
4,4,1.5,0.9,0.3147691514144818,0.0,69,
4,4,1.5,0.9,0.31526990453962034,0.0,70,
4,4,1.5,0.9,0.3175621132451496,0.0,71,
4,4,1.5,0.9,0.31791260930530885,0.0,72,
4,4,1.5,0.9,0.3087572800587184,0.0,73,
4,4,1.5,0.9,0.3161789629438264,0.0,74,
4,4,1.5,0.9,0.31758195624603314,0.0,75,
4,4,1.5,0.9,0.3149662407846726,0.0,76,
4,4,1.5,0.9,0.31115425086234927,0.0,77,
4,4,1.5,0.9,0.3191002201676084,0.0,78,
4,4,1.5,0.9,0.3148772507212537,0.0,79,
4,4,1.5,0.9,0.3161637430075027,0.0,80,
4,4,1.5,0.9,0.3152642319713044,0.0,81,
4,4,1.5,0.9,0.31074336835428984,0.0,82,
4,4,1.5,0.9,0.3133846437957476,0.0,83,
4,4,1.5,0.9,0.31446952342558254,0.0,84,
4,4,1.5,0.9,0.3106079316737209,0.0,85,
4,4,1.5,0.9,0.31756558250317335,0.0,86,
4,4,1.5,0.9,0.3135315453927344,0.0,87,
4,4,1.5,0.9,0.317930223392462,0.0,88,
4,4,1.5,0.9,0.3122141164414928,0.0,89,
4,4,1.5,0.9,0.3123077206807293,0.0,90,
4,4,1.5,0.9,0.3124674108086537,0.0,91,
4,4,1.5,0.9,0.3175288104594227,0.0,92,
4,4,1.5,0.9,0.3123397519880077,0.0,93,
