simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
0,4,1.5,0.1,0.18497034984906136,0.0,64,
0,4,1.5,0.1,0.184562511904929,0.0,65,
0,4,1.5,0.1,0.18594183189241675,0.1350261801412087,66,
0,4,1.5,0.1,0.1851642245569013,0.0,67,
0,4,1.5,0.1,0.18556261367871885,0.1525459147291487,68,
0,4,1.5,0.1,0.18524061706660966,0.15245576546361805,69,
0,4,1.5,0.1,0.18455135548648227,0.0,70,
0,4,1.5,0.1,0.18512649180575558,0.0,71,
0,4,1.5,0.1,0.18507368987227468,0.0,72,
0,4,1.5,0.1,0.1845392673455033,0.0,73,
0,4,1.5,0.1,0.18513305467432628,0.15256136600325743,74,
0,4,1.5,0.1,0.18463222468180351,0.0,75,
0,4,1.5,0.1,0.18534139399560856,0.0,76,
0,4,1.5,0.1,0.18440057397015475,0.1542614216783541,77,
0,4,1.5,0.1,0.18577346550075724,0.0,78,
0,4,1.5,0.1,0.18556437434368867,0.0,79,
0,4,1.5,0.1,0.18568310180480974,0.1542117934875762,80,
0,4,1.5,0.1,0.18485746921241164,0.0,81,
0,4,1.5,0.1,0.1848715215541693,0.0,82,
0,4,1.5,0.1,0.18453596698669827,0.0,83,
0,4,1.5,0.1,0.1854593187365483,0.0,84,
0,4,1.5,0.1,0.18591232862914375,0.0,85,
0,4,1.5,0.1,0.1861368455028144,0.0,86,
0,4,1.5,0.1,0.18555242540863437,0.0,87,
0,4,1.5,0.1,0.18595929099052566,0.0,88,
0,4,1.5,0.1,0.1859933489791129,0.0,89,
0,4,1.5,0.1,0.18582196434846288,0.15376443275176443,90,
0,4,1.5,0.1,0.1858905305472327,0.15198298467880045,91,
0,4,1.5,0.1,0.18566208112472515,0.0,92,
0,4,1.5,0.1,0.18470973731695994,0.0,93,
0,4,1.5,0.1,0.1852549410095915,0.0,94,
0,4,1.5,0.1,0.1848604211916821,0.15202216167831462,95,
0,4,1.5,0.1,0.1860525847967014,0.0,96,
0,4,1.5,0.1,0.18330431033055505,0.0,97,
0,4,1.5,0.1,0.18454697488216143,0.0,98,
0,4,1.5,0.1,0.1851183609111312,0.14335874051153863,99,
0,4,1.5,0.1,0.18497106607914715,0.0,100,
1,4,1.5,0.1,0.33883726670480563,0.3087605519705048,0,
1,4,1.5,0.1,0.31088184852771117,0.2805369249238734,1,
1,4,1.5,0.1,0.2842628898234991,0.2519987878408154,2,
1,4,1.5,0.1,0.2620023887652684,0.22623145913500886,3,
1,4,1.5,0.1,0.2414050422149383,0.0,4,
1,4,1.5,0.1,0.2265428699973655,0.19277099623326288,5,
1,4,1.5,0.1,0.21295687598171686,0.0,6,
1,4,1.5,0.1,0.20561053021654652,0.0,7,
1,4,1.5,0.1,0.20107382462474566,0.0,8,
1,4,1.5,0.1,0.19549605353076027,0.0,9,
1,4,1.5,0.1,0.19210097692474293,0.0,10,
1,4,1.5,0.1,0.19155012585820264,0.0,11,
1,4,1.5,0.1,0.18971588632982572,0.0,12,
1,4,1.5,0.1,0.18875105216153143,0.15592482652631445,13,
1,4,1.5,0.1,0.18787512609599732,0.0,14,
1,4,1.5,0.1,0.18733796844274742,0.0,15,
1,4,1.5,0.1,0.18623488018470202,0.0,16,
1,4,1.5,0.1,0.18598876708504242,0.0,17,
1,4,1.5,0.1,0.18650628871684782,0.0,18,
1,4,1.5,0.1,0.18528088509714102,0.0,19,
1,4,1.5,0.1,0.1853746508598788,0.0,20,
1,4,1.5,0.1,0.18480317618013375,0.0,21,
1,4,1.5,0.1,0.1845487146632495,0.0,22,
1,4,1.5,0.1,0.18620607099820574,0.0,23,
1,4,1.5,0.1,0.1858903816987466,0.14994040967175426,24,
1,4,1.5,0.1,0.18469018652694302,0.0,25,
1,4,1.5,0.1,0.18475618107972513,0.0,26,
1,4,1.5,0.1,0.18510178765742846,0.1466978534456752,27,
1,4,1.5,0.1,0.18532039788318666,0.0,28,
1,4,1.5,0.1,0.18664730865265022,0.15408061849838173,29,
1,4,1.5,0.1,0.1847691476639718,0.15221978327308872,30,
1,4,1.5,0.1,0.18484355136788222,0.0,31,
1,4,1.5,0.1,0.18480173662602162,0.15015158393185013,32,
1,4,1.5,0.1,0.18385392169509063,0.1523034523955542,33,
1,4,1.5,0.1,0.18605417783867506,0.0,34,
1,4,1.5,0.1,0.18427442075575817,0.0,35,
1,4,1.5,0.1,0.18401020932434464,0.0,36,
1,4,1.5,0.1,0.1848229831392969,0.0,37,
1,4,1.5,0.1,0.18471697977311607,0.10962482391628181,38,
1,4,1.5,0.1,0.1847673646619744,0.0,39,
1,4,1.5,0.1,0.18568833679718855,0.0,40,
1,4,1.5,0.1,0.18465064701363243,0.14943714921659346,41,
1,4,1.5,0.1,0.18554819833249703,0.0,42,
1,4,1.5,0.1,0.1846726479417624,0.15357574847094868,43,
1,4,1.5,0.1,0.18431651918449998,0.1510123152529934,44,
1,4,1.5,0.1,0.18502751579305532,0.0,45,
1,4,1.5,0.1,0.18493859848874794,0.0,46,
1,4,1.5,0.1,0.18413294321148033,0.1534132315498794,47,
1,4,1.5,0.1,0.18521394332048535,0.0,48,
1,4,1.5,0.1,0.18525738753262966,0.0,49,
1,4,1.5,0.1,0.18632171237685857,0.15415404343974826,50,
1,4,1.5,0.1,0.18459320593675477,0.0,51,
1,4,1.5,0.1,0.18451713271814907,0.15187247566460582,52,
1,4,1.5,0.1,0.1842517961557283,0.0,53,
1,4,1.5,0.1,0.1853846830521303,0.0,54,
1,4,1.5,0.1,0.18486495488107202,0.152966320951601,55,
1,4,1.5,0.1,0.1855768892602343,0.0,56,
1,4,1.5,0.1,0.18551274673525386,0.15402926502716507,57,
1,4,1.5,0.1,0.18549151124077,0.0,58,
1,4,1.5,0.1,0.18532596230956777,0.14561267677830392,59,
1,4,1.5,0.1,0.18480691075132982,0.13542367325888216,60,
1,4,1.5,0.1,0.1839711525606682,0.0,61,
1,4,1.5,0.1,0.185067872486385,0.1508225795708581,62,
1,4,1.5,0.1,0.1857332630394859,0.0,63,
1,4,1.5,0.1,0.18368318142316442,0.1479959823600876,64,
1,4,1.5,0.1,0.18401048613692772,0.0,65,
1,4,1.5,0.1,0.18513399659361485,0.15377795090858515,66,
1,4,1.5,0.1,0.18541213234967557,0.0,67,
1,4,1.5,0.1,0.18639338591449262,0.15374935191105843,68,
1,4,1.5,0.1,0.18510614205513976,0.0,69,
1,4,1.5,0.1,0.1844637190506977,0.0,70,
1,4,1.5,0.1,0.18547913167336527,0.15447373619772964,71,
1,4,1.5,0.1,0.1855428093292505,0.0,72,
1,4,1.5,0.1,0.18514530065546686,0.15411350129224755,73,
1,4,1.5,0.1,0.18522336745994017,0.0,74,
1,4,1.5,0.1,0.18415850737518058,0.0,75,
1,4,1.5,0.1,0.1855466278022485,0.0,76,
1,4,1.5,0.1,0.1852460173991618,0.0,77,
1,4,1.5,0.1,0.18500209216089025,0.1274498005087783,78,
1,4,1.5,0.1,0.18477658846344458,0.15034315517267993,79,
1,4,1.5,0.1,0.184826088356442,0.0,80,
1,4,1.5,0.1,0.1847042289751637,0.14453864198673605,81,
1,4,1.5,0.1,0.18484077635292495,0.0,82,
1,4,1.5,0.1,0.1851482339001419,0.0,83,
1,4,1.5,0.1,0.18526076571754524,0.0,84,
1,4,1.5,0.1,0.1854931759144698,0.15310489059017007,85,
1,4,1.5,0.1,0.1865205774627514,0.0,86,
1,4,1.5,0.1,0.18492317704926098,0.0,87,
1,4,1.5,0.1,0.1854347345403604,0.1558895778494903,88,
1,4,1.5,0.1,0.1840278074116105,0.15316054524009493,89,
1,4,1.5,0.1,0.18520018155185602,0.0,90,
1,4,1.5,0.1,0.18573674385751282,0.15261075349641584,91,
1,4,1.5,0.1,0.18448370636828937,0.0,92,
1,4,1.5,0.1,0.18562324411066178,0.1519371645092542,93,
1,4,1.5,0.1,0.18519016238829822,0.1530325260078177,94,
1,4,1.5,0.1,0.18424415040653674,0.1528370398354556,95,
1,4,1.5,0.1,0.18591785568929975,0.0,96,
1,4,1.5,0.1,0.18444696567729824,0.0,97,
1,4,1.5,0.1,0.18480955665409482,0.0,98,
1,4,1.5,0.1,0.18516673336023493,0.0,99,
1,4,1.5,0.1,0.18610013866099895,0.0,100,
2,4,1.5,0.1,0.3395521224316126,0.3102696353851897,0,
2,4,1.5,0.1,0.31143374599836204,0.27931056383265984,1,
2,4,1.5,0.1,0.2839594279669372,0.2518767430665957,2,
2,4,1.5,0.1,0.2593331990359301,0.0,3,
2,4,1.5,0.1,0.2397972571145014,0.0,4,
2,4,1.5,0.1,0.22522902513311838,0.0,5,
2,4,1.5,0.1,0.2137255615919893,0.0,6,
2,4,1.5,0.1,0.2065073793598301,0.1616529705276425,7,
2,4,1.5,0.1,0.20040702383066544,0.16183173406771467,8,
2,4,1.5,0.1,0.19407884194221103,0.16380742021667194,9,
2,4,1.5,0.1,0.19138937660845612,0.15598273605573976,10,
2,4,1.5,0.1,0.19019246042131766,0.1569175957621114,11,
2,4,1.5,0.1,0.18826822782815467,0.0,12,
2,4,1.5,0.1,0.18799091018675418,0.15646143064156504,13,
2,4,1.5,0.1,0.18707443052313133,0.0,14,
2,4,1.5,0.1,0.18782452206840738,0.0,15,
2,4,1.5,0.1,0.1868771964942838,0.0,16,
2,4,1.5,0.1,0.18615548845568985,0.0,17,
2,4,1.5,0.1,0.18596250457994423,0.15415900758112278,18,
2,4,1.5,0.1,0.18546849840671176,0.15322022523034373,19,
2,4,1.5,0.1,0.18613382190374728,0.0,20,
2,4,1.5,0.1,0.18589352896829325,0.0,21,
2,4,1.5,0.1,0.18593092647930476,0.0,22,
2,4,1.5,0.1,0.1848885716773332,0.0,23,
2,4,1.5,0.1,0.18558755917722325,0.15458427396896823,24,
2,4,1.5,0.1,0.18460952324916113,0.15113954739047075,25,
2,4,1.5,0.1,0.185590458645841,0.1523134833567692,26,
2,4,1.5,0.1,0.18423308123079885,0.15272864669983377,27,
2,4,1.5,0.1,0.18535194295202884,0.1522055584988602,28,
2,4,1.5,0.1,0.18529942903217056,0.0,29,
2,4,1.5,0.1,0.18547409671802917,0.15065555619168003,30,
2,4,1.5,0.1,0.18484988737255625,0.12560149580295954,31,
2,4,1.5,0.1,0.18487891278907242,0.0,32,
2,4,1.5,0.1,0.1864568094316662,0.13430412339989428,33,
2,4,1.5,0.1,0.18508850732465287,0.0,34,
2,4,1.5,0.1,0.1835354385929152,0.1509122430454254,35,
2,4,1.5,0.1,0.1846819522166746,0.15320784079102956,36,
2,4,1.5,0.1,0.18532889568258493,0.0,37,
2,4,1.5,0.1,0.1847058071975589,0.0,38,
2,4,1.5,0.1,0.18456581047626508,0.0,39,
2,4,1.5,0.1,0.1847954717790593,0.0,40,
2,4,1.5,0.1,0.1848175569006778,0.0,41,
2,4,1.5,0.1,0.18457647999225513,0.15232530322782312,42,
2,4,1.5,0.1,0.1841720619156575,0.0,43,
2,4,1.5,0.1,0.18492544305642722,0.15449138738693835,44,
2,4,1.5,0.1,0.18386067090847824,0.0,45,
2,4,1.5,0.1,0.18401467975591612,0.0,46,
2,4,1.5,0.1,0.18467992401598432,0.0,47,
2,4,1.5,0.1,0.1855587584855969,0.0,48,
2,4,1.5,0.1,0.18467317043232911,0.0,49,
2,4,1.5,0.1,0.18483766412045033,0.1509701092318826,50,
2,4,1.5,0.1,0.18446366082697663,0.0,51,
2,4,1.5,0.1,0.18551005787085562,0.0,52,
2,4,1.5,0.1,0.18472438916338985,0.15072037691358275,53,
2,4,1.5,0.1,0.1851090869730101,0.0,54,
2,4,1.5,0.1,0.18415315681046607,0.0,55,
2,4,1.5,0.1,0.1860530714506652,0.15026829307565748,56,
2,4,1.5,0.1,0.18538322874893998,0.15334925413097023,57,
2,4,1.5,0.1,0.18512200645747023,0.0,58,
2,4,1.5,0.1,0.1847101514419669,0.14196024097337145,59,
2,4,1.5,0.1,0.1841162086391136,0.0,60,
2,4,1.5,0.1,0.18414344473191624,0.152599559592142,61,
2,4,1.5,0.1,0.18520318482656273,0.15320188522041556,62,
2,4,1.5,0.1,0.18548985938239249,0.0,63,
2,4,1.5,0.1,0.1845419081788039,0.15166255037652843,64,
2,4,1.5,0.1,0.1858186525203056,0.0,65,
2,4,1.5,0.1,0.18618440580466,0.0,66,
2,4,1.5,0.1,0.18530974996533978,0.0,67,
2,4,1.5,0.1,0.18515354789930671,0.15510215942732075,68,
2,4,1.5,0.1,0.1853079234548456,0.15471958842293365,69,
2,4,1.5,0.1,0.18547213197818557,0.15081896345822676,70,
2,4,1.5,0.1,0.1849062334509567,0.0,71,
2,4,1.5,0.1,0.18496666738740597,0.0,72,
2,4,1.5,0.1,0.18466844445131791,0.0,73,
2,4,1.5,0.1,0.18521009452113202,0.0,74,
2,4,1.5,0.1,0.18569685779176004,0.15220020441806237,75,
2,4,1.5,0.1,0.18398830644442243,0.0,76,
2,4,1.5,0.1,0.18509767008030875,0.15320666765905921,77,
2,4,1.5,0.1,0.18480844339434832,0.15351156145761746,78,
2,4,1.5,0.1,0.18501939156267788,0.0,79,
2,4,1.5,0.1,0.18456792911721198,0.0,80,
2,4,1.5,0.1,0.18470346287022998,0.0,81,
2,4,1.5,0.1,0.1842625377197178,0.0,82,
2,4,1.5,0.1,0.18566609507944842,0.0,83,
2,4,1.5,0.1,0.18604255567479577,0.0,84,
2,4,1.5,0.1,0.18534207201375497,0.1526884633324952,85,
2,4,1.5,0.1,0.18528617799349223,0.12116426403937319,86,
2,4,1.5,0.1,0.18590765187586067,0.0,87,
2,4,1.5,0.1,0.1856685281326954,0.15370703247526651,88,
2,4,1.5,0.1,0.18401194140074195,0.15319174166344862,89,
2,4,1.5,0.1,0.18555917290004653,0.0,90,
2,4,1.5,0.1,0.1853619834612502,0.1515219471245416,91,
2,4,1.5,0.1,0.1855658191264391,0.15246162444791755,92,
2,4,1.5,0.1,0.18490441977999283,0.0,93,
2,4,1.5,0.1,0.18543648796247791,0.0,94,
2,4,1.5,0.1,0.1850478752907232,0.15306070502408253,95,
2,4,1.5,0.1,0.18532845222356942,0.0,96,
2,4,1.5,0.1,0.1859775298347387,0.0,97,
2,4,1.5,0.1,0.18606825793261794,0.0,98,
2,4,1.5,0.1,0.1862041923118376,0.15235622044809394,99,
2,4,1.5,0.1,0.1854719519199416,0.0,100,
3,4,1.5,0.1,0.3406104032755335,0.3095167840073644,0,
3,4,1.5,0.1,0.3117714667785132,0.2806306425486369,1,
3,4,1.5,0.1,0.28504968044019685,0.2515272053414598,2,
3,4,1.5,0.1,0.26064556369349134,0.2138712662290546,3,
3,4,1.5,0.1,0.24155568684107454,0.20092829937167778,4,
3,4,1.5,0.1,0.22580107801321736,0.0,5,
3,4,1.5,0.1,0.21419918814342376,0.18278301547629217,6,
3,4,1.5,0.1,0.20650091734999432,0.0,7,
3,4,1.5,0.1,0.2002515855848327,0.0,8,
3,4,1.5,0.1,0.1966162846577435,0.0,9,
3,4,1.5,0.1,0.19280400759191596,0.1618468463970928,10,
3,4,1.5,0.1,0.18983154008205927,0.0,11,
3,4,1.5,0.1,0.18886554866094585,0.15624891933320795,12,
3,4,1.5,0.1,0.18862959764113496,0.15474991918916803,13,
3,4,1.5,0.1,0.18762723204027953,0.1533297227226711,14,
3,4,1.5,0.1,0.18591942963234998,0.0,15,
3,4,1.5,0.1,0.1865933460003547,0.0,16,
3,4,1.5,0.1,0.18544331550799953,0.0,17,
3,4,1.5,0.1,0.1856135804148097,0.1379560637852847,18,
3,4,1.5,0.1,0.18475286708943184,0.0,19,
3,4,1.5,0.1,0.18616834110723235,0.15374290736132368,20,
3,4,1.5,0.1,0.1856157023598577,0.15280204471995518,21,
3,4,1.5,0.1,0.18428130050381475,0.0,22,
3,4,1.5,0.1,0.18568371319088195,0.1504922538735085,23,
3,4,1.5,0.1,0.1845759798771408,0.0,24,
3,4,1.5,0.1,0.18540291223460803,0.15078845218736037,25,
3,4,1.5,0.1,0.18446464424406828,0.0,26,
3,4,1.5,0.1,0.18453419846328722,0.0,27,
3,4,1.5,0.1,0.1851628344744447,0.0,28,
3,4,1.5,0.1,0.18579120576935848,0.0,29,
3,4,1.5,0.1,0.18467849056953056,0.1523090942488291,30,
3,4,1.5,0.1,0.18583496430920332,0.1420511105079474,31,
3,4,1.5,0.1,0.1849376012605891,0.0,32,
3,4,1.5,0.1,0.18477645783557783,0.15136889145414245,33,
3,4,1.5,0.1,0.18516882271462975,0.0,34,
3,4,1.5,0.1,0.18476416206660862,0.0,35,
3,4,1.5,0.1,0.18494253856404552,0.1513617965367422,36,
3,4,1.5,0.1,0.18556378705616483,0.149971970854883,37,
3,4,1.5,0.1,0.18475009205228676,0.14843295237352128,38,
3,4,1.5,0.1,0.18551999739143055,0.0,39,
3,4,1.5,0.1,0.18509236471749702,0.15341882491838876,40,
3,4,1.5,0.1,0.18445979911213473,0.0,41,
3,4,1.5,0.1,0.1852089586796456,0.15289326434927852,42,
3,4,1.5,0.1,0.18495706477826201,0.15402815229357403,43,
3,4,1.5,0.1,0.18459325860045128,0.15494276513499805,44,
3,4,1.5,0.1,0.18569482074140542,0.15559082132915059,45,
3,4,1.5,0.1,0.183814574275584,0.0,46,
3,4,1.5,0.1,0.18419010917222656,0.15244340933670375,47,
3,4,1.5,0.1,0.18454354566176034,0.15285394999856894,48,
3,4,1.5,0.1,0.1853346295161934,0.15232840477170795,49,
3,4,1.5,0.1,0.18469646061137013,0.0,50,
3,4,1.5,0.1,0.18543141339998903,0.0,51,
3,4,1.5,0.1,0.18464686623839366,0.15342203412444322,52,
3,4,1.5,0.1,0.18456132408782766,0.0,53,
3,4,1.5,0.1,0.18492123091188817,0.0,54,
3,4,1.5,0.1,0.18483489213500115,0.0,55,
3,4,1.5,0.1,0.1850319584813639,0.0,56,
3,4,1.5,0.1,0.18625098437492182,0.0,57,
3,4,1.5,0.1,0.1855650336001322,0.1528661507480671,58,
3,4,1.5,0.1,0.18525083412029064,0.15306361028599857,59,
3,4,1.5,0.1,0.1834846153986257,0.0,60,
3,4,1.5,0.1,0.1859449238599855,0.0,61,
3,4,1.5,0.1,0.18527928261955018,0.0,62,
3,4,1.5,0.1,0.18536645242059246,0.0,63,
3,4,1.5,0.1,0.18524639345522942,0.0,64,
3,4,1.5,0.1,0.18581516100670092,0.0,65,
3,4,1.5,0.1,0.18531429485971695,0.15522426138536594,66,
3,4,1.5,0.1,0.18495765579932533,0.0,67,
3,4,1.5,0.1,0.18517243986811338,0.15086459587564938,68,
3,4,1.5,0.1,0.1857045806282629,0.15283801353765059,69,
3,4,1.5,0.1,0.18498022768902678,0.15428036751488805,70,
3,4,1.5,0.1,0.18415710235352523,0.0,71,
3,4,1.5,0.1,0.18399184057669327,0.0,72,
3,4,1.5,0.1,0.18519986646206554,0.0,73,
3,4,1.5,0.1,0.18488815825475824,0.0,74,
3,4,1.5,0.1,0.18392386262547467,0.0,75,
3,4,1.5,0.1,0.1837509153533985,0.0,76,
3,4,1.5,0.1,0.1853476501912078,0.0,77,
3,4,1.5,0.1,0.18622272278685303,0.0,78,
3,4,1.5,0.1,0.18458232177910927,0.1527330394799402,79,
3,4,1.5,0.1,0.18530452245664097,0.1539419178975806,80,
3,4,1.5,0.1,0.18491019388687324,0.0,81,
3,4,1.5,0.1,0.1854715368339993,0.0,82,
3,4,1.5,0.1,0.18545020916224741,0.0,83,
3,4,1.5,0.1,0.18499237702739668,0.14450163431419016,84,
3,4,1.5,0.1,0.1843604865893207,0.0,85,
3,4,1.5,0.1,0.1849873069106831,0.0,86,
3,4,1.5,0.1,0.18423526094341203,0.153734519572859,87,
3,4,1.5,0.1,0.184231995607411,0.14805542262366556,88,
3,4,1.5,0.1,0.18564298976099114,0.12232097335741399,89,
3,4,1.5,0.1,0.18612524744225212,0.0,90,
3,4,1.5,0.1,0.18491062721081308,0.0,91,
3,4,1.5,0.1,0.1857204270712245,0.1531979690201225,92,
3,4,1.5,0.1,0.18490106706933207,0.15406393821537934,93,
3,4,1.5,0.1,0.18495278517420255,0.0,94,
3,4,1.5,0.1,0.18576109286158637,0.15294948635166672,95,
3,4,1.5,0.1,0.18462919465034677,0.0,96,
3,4,1.5,0.1,0.18462515063013174,0.1528915513678355,97,
3,4,1.5,0.1,0.184767756105796,0.14049731066815163,98,
3,4,1.5,0.1,0.18593438291719877,0.1545334682031868,99,
3,4,1.5,0.1,0.18469582059188927,0.0,100,
4,4,1.5,0.1,0.33997121111950257,0.30941027415044275,0,
4,4,1.5,0.1,0.3120190568402932,0.2786120134892355,1,
4,4,1.5,0.1,0.2849327666322452,0.25158520891693603,2,
4,4,1.5,0.1,0.26074658039779464,0.2219239173696419,3,
4,4,1.5,0.1,0.24143075864989805,0.0,4,
4,4,1.5,0.1,0.2254142500282894,0.0,5,
4,4,1.5,0.1,0.21537432979160398,0.0,6,
4,4,1.5,0.1,0.2063224036664444,0.0,7,
4,4,1.5,0.1,0.19895858652443543,0.16486615042823127,8,
4,4,1.5,0.1,0.19593849543187847,0.0,9,
4,4,1.5,0.1,0.19228066305404035,0.0,10,
4,4,1.5,0.1,0.1911083147025162,0.0,11,
4,4,1.5,0.1,0.1883691542565048,0.0,12,
4,4,1.5,0.1,0.18825407588550813,0.0,13,
4,4,1.5,0.1,0.18856967304740768,0.0,14,
4,4,1.5,0.1,0.18810133111635308,0.15095797185872484,15,
4,4,1.5,0.1,0.18739438609135883,0.0,16,
4,4,1.5,0.1,0.1874540988255814,0.15499369119929074,17,
4,4,1.5,0.1,0.18641410907748757,0.15421137422675968,18,
4,4,1.5,0.1,0.18539623730133947,0.0,19,
4,4,1.5,0.1,0.1852124624965541,0.0,20,
4,4,1.5,0.1,0.1850031385914238,0.0,21,
4,4,1.5,0.1,0.18501235606930388,0.0,22,
4,4,1.5,0.1,0.18516136995797583,0.15153865331274063,23,
4,4,1.5,0.1,0.18542813219583976,0.0,24,
4,4,1.5,0.1,0.18495237461699343,0.0,25,
4,4,1.5,0.1,0.18509747889350403,0.0,26,
4,4,1.5,0.1,0.18627352348407367,0.0,27,
4,4,1.5,0.1,0.18541678855724208,0.13892572123402902,28,
4,4,1.5,0.1,0.18360219262408828,0.15168877181773,29,
4,4,1.5,0.1,0.18420854291342803,0.0,30,
4,4,1.5,0.1,0.18532367163397445,0.0,31,
4,4,1.5,0.1,0.18516881286320108,0.1518772749483377,32,
4,4,1.5,0.1,0.18478322316160956,0.0,33,
4,4,1.5,0.1,0.18570416709766913,0.0,34,
4,4,1.5,0.1,0.18508891979146713,0.12746822400532387,35,
4,4,1.5,0.1,0.1858697768900779,0.15229869420487463,36,
4,4,1.5,0.1,0.18490160487389362,0.14840929138694725,37,
4,4,1.5,0.1,0.1841119873307835,0.0,38,
4,4,1.5,0.1,0.18405211781698272,0.0,39,
4,4,1.5,0.1,0.18427603154964112,0.1512844105873179,40,
4,4,1.5,0.1,0.1841310928058082,0.13487630765761494,41,
4,4,1.5,0.1,0.18432286709313328,0.0,42,
4,4,1.5,0.1,0.18484470288245503,0.0,43,
4,4,1.5,0.1,0.18444067271029851,0.0,44,
4,4,1.5,0.1,0.18532792702894096,0.0,45,
4,4,1.5,0.1,0.18608403688089337,0.0,46,
4,4,1.5,0.1,0.18599372104964906,0.14961870852111459,47,
4,4,1.5,0.1,0.18549376901804848,0.15267282707621121,48,
4,4,1.5,0.1,0.18478173140266263,0.1526642303810064,49,
4,4,1.5,0.1,0.18513217909607982,0.15430000184878245,50,
4,4,1.5,0.1,0.18512591421974223,0.0,51,
4,4,1.5,0.1,0.185256139024628,0.0,52,
4,4,1.5,0.1,0.18461871177632816,0.15269818970576532,53,
4,4,1.5,0.1,0.18473978240117817,0.0,54,
4,4,1.5,0.1,0.18456554073341358,0.0,55,
4,4,1.5,0.1,0.18494605180914137,0.0,56,
4,4,1.5,0.1,0.1854994353988667,0.0,57,
4,4,1.5,0.1,0.18610848163712246,0.0,58,
4,4,1.5,0.1,0.1856022421694672,0.1533069750557925,59,
