simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
1,4,1.5,77,102.4,0.1,1056,103,90,1056,0,1.0,47,True,None,4405,
1,4,1.5,78,102.4,0.1,1050,99,105,1050,0,1.0,48,True,None,4405,
1,4,1.5,79,102.4,0.1,1057,117,110,1057,0,1.0,49,True,None,4405,
1,4,1.5,80,102.4,0.1,1066,128,119,1066,0,1.0,50,True,None,4405,
1,4,1.5,81,102.4,0.1,1048,96,114,1048,0,1.0,51,True,None,4405,
1,4,1.5,82,102.4,0.1,1044,104,108,1044,0,1.0,52,True,None,4405,
1,4,1.5,83,102.4,0.1,1029,86,101,1029,0,1.0,53,True,None,4405,
1,4,1.5,84,102.4,0.1,1034,95,90,1034,0,1.0,54,True,None,4405,
1,4,1.5,85,102.4,0.1,1035,97,96,1035,0,1.0,55,True,None,4405,
1,4,1.5,86,102.4,0.1,1024,92,103,1024,0,1.0,56,True,None,4405,
1,4,1.5,87,102.4,0.1,1017,94,101,1017,0,1.0,57,True,None,4405,
1,4,1.5,88,102.4,0.1,996,84,105,996,0,1.0,58,True,None,4405,
1,4,1.5,89,102.4,0.1,988,97,105,988,0,1.0,59,True,None,4405,
1,4,1.5,90,102.4,0.1,989,106,105,989,0,1.0,60,True,None,4405,
1,4,1.5,91,102.4,0.1,991,96,94,991,0,1.0,61,True,None,4405,
1,4,1.5,92,102.4,0.1,975,98,114,975,0,1.0,62,True,None,4405,
1,4,1.5,93,102.4,0.1,961,89,103,961,0,1.0,63,True,None,4405,
1,4,1.5,94,102.4,0.1,971,107,97,971,0,1.0,64,True,None,4405,
1,4,1.5,95,102.4,0.1,990,99,80,990,0,1.0,65,True,None,4405,
1,4,1.5,96,102.4,0.1,982,89,97,982,0,1.0,66,True,None,4405,
1,4,1.5,97,102.4,0.1,988,112,106,988,0,1.0,67,True,None,4405,
1,4,1.5,98,102.4,0.1,984,92,96,984,0,1.0,68,True,None,4405,
1,4,1.5,99,102.4,0.1,984,101,101,984,0,1.0,69,True,None,4405,
1,4,1.5,100,102.4,0.1,1006,124,102,1006,0,1.0,70,True,None,4405,
1,4,1.5,101,102.4,0.1,1019,114,101,1019,0,1.0,71,True,None,4405,
1,4,1.5,102,102.4,0.1,1026,102,95,1026,0,1.0,72,True,None,4405,
1,4,1.5,103,102.4,0.1,1026,108,108,1026,0,1.0,73,True,None,4405,
1,4,1.5,104,102.4,0.1,1013,91,104,1013,0,1.0,74,True,None,4405,
1,4,1.5,105,102.4,0.1,986,95,122,986,0,1.0,75,True,None,4405,
1,4,1.5,106,102.4,0.1,991,93,88,991,0,1.0,76,True,None,4405,
1,4,1.5,107,102.4,0.1,1002,98,87,1002,0,1.0,77,True,None,4405,
1,4,1.5,108,102.4,0.1,1004,110,108,1004,0,1.0,78,True,None,4405,
1,4,1.5,109,102.4,0.1,1009,91,86,1009,0,1.0,79,True,None,4405,
1,4,1.5,110,102.4,0.1,987,77,99,987,0,1.0,80,True,None,4405,
1,4,1.5,111,102.4,0.1,974,95,108,974,0,1.0,81,True,None,4405,
1,4,1.5,112,102.4,0.1,1019,127,82,1019,0,1.0,82,True,None,4405,
1,4,1.5,113,102.4,0.1,1014,103,108,1014,0,1.0,83,True,None,4405,
1,4,1.5,114,102.4,0.1,1004,98,108,1004,0,1.0,84,True,None,4405,
1,4,1.5,115,102.4,0.1,1009,110,105,1009,0,1.0,85,True,None,4405,
1,4,1.5,116,102.4,0.1,1018,117,108,1018,0,1.0,86,True,None,4405,
1,4,1.5,117,102.4,0.1,1002,83,99,1002,0,1.0,87,True,None,4405,
1,4,1.5,118,102.4,0.1,1002,107,107,1002,0,1.0,88,True,None,4405,
1,4,1.5,119,102.4,0.1,1000,102,104,1000,0,1.0,89,True,None,4405,
1,4,1.5,120,102.4,0.1,1002,102,100,1002,0,1.0,90,True,None,4405,
1,4,1.5,121,102.4,0.1,1025,116,93,1025,0,1.0,91,True,None,4405,
1,4,1.5,122,102.4,0.1,1017,113,121,1017,0,1.0,92,True,None,4405,
1,4,1.5,123,102.4,0.1,993,84,108,993,0,1.0,93,True,None,4405,
1,4,1.5,124,102.4,0.1,994,87,86,994,0,1.0,94,True,None,4405,
1,4,1.5,125,102.4,0.1,991,107,110,991,0,1.0,95,True,None,4405,
1,4,1.5,126,102.4,0.1,983,93,101,983,0,1.0,96,True,None,4405,
1,4,1.5,127,102.4,0.1,1002,109,90,1002,0,1.0,97,True,None,4405,
1,4,1.5,128,102.4,0.1,1000,102,104,1000,0,1.0,98,True,None,4405,
1,4,1.5,129,102.4,0.1,1001,103,102,1001,0,1.0,99,True,None,4405,
1,4,1.5,130,102.4,0.1,1017,108,92,1017,0,1.0,100,True,True,4405,
2,4,1.5,48,102.4,0.1,1027,112,104,5,1022,0.004868549172346641,1,True,None,6633,
2,4,1.5,49,102.4,0.1,1050,99,76,23,1027,0.021904761904761906,2,True,None,6633,
2,4,1.5,50,102.4,0.1,1038,84,96,90,948,0.08670520231213873,3,True,None,6633,
2,4,1.5,51,102.4,0.1,1042,102,98,320,722,0.30710172744721687,4,True,None,6633,
2,4,1.5,52,102.4,0.1,1047,102,97,807,240,0.7707736389684814,5,True,None,6633,
2,4,1.5,53,102.4,0.1,1072,111,86,1068,4,0.996268656716418,6,True,None,6633,
2,4,1.5,54,102.4,0.1,1093,119,98,1093,0,1.0,7,True,None,6633,
2,4,1.5,55,102.4,0.1,1106,119,106,1106,0,1.0,8,True,None,6633,
2,4,1.5,56,102.4,0.1,1124,125,107,1124,0,1.0,9,True,None,6633,
2,4,1.5,57,102.4,0.1,1091,94,127,1091,0,1.0,10,True,None,6633,
2,4,1.5,58,102.4,0.1,1096,109,104,1096,0,1.0,11,True,None,6633,
2,4,1.5,59,102.4,0.1,1086,92,102,1086,0,1.0,12,True,None,6633,
2,4,1.5,60,102.4,0.1,1072,109,123,1072,0,1.0,13,True,None,6633,
2,4,1.5,61,102.4,0.1,1043,78,107,1043,0,1.0,14,True,None,6633,
2,4,1.5,62,102.4,0.1,1037,100,106,1037,0,1.0,15,True,None,6633,
2,4,1.5,63,102.4,0.1,1044,111,104,1044,0,1.0,16,True,None,6633,
2,4,1.5,64,102.4,0.1,1035,88,97,1035,0,1.0,17,True,None,6633,
2,4,1.5,65,102.4,0.1,1025,95,105,1025,0,1.0,18,True,None,6633,
2,4,1.5,66,102.4,0.1,1014,99,110,1014,0,1.0,19,True,None,6633,
2,4,1.5,67,102.4,0.1,1010,121,125,1010,0,1.0,20,True,None,6633,
2,4,1.5,68,102.4,0.1,1020,116,106,1020,0,1.0,21,True,None,6633,
2,4,1.5,69,102.4,0.1,1042,109,87,1042,0,1.0,22,True,None,6633,
2,4,1.5,70,102.4,0.1,1052,114,104,1052,0,1.0,23,True,None,6633,
2,4,1.5,71,102.4,0.1,1056,104,100,1056,0,1.0,24,True,None,6633,
2,4,1.5,72,102.4,0.1,1038,93,111,1038,0,1.0,25,True,None,6633,
2,4,1.5,73,102.4,0.1,1052,97,83,1052,0,1.0,26,True,None,6633,
2,4,1.5,74,102.4,0.1,1076,116,92,1076,0,1.0,27,True,None,6633,
2,4,1.5,75,102.4,0.1,1072,100,104,1072,0,1.0,28,True,None,6633,
2,4,1.5,76,102.4,0.1,1062,102,112,1062,0,1.0,29,True,None,6633,
2,4,1.5,77,102.4,0.1,1065,105,102,1065,0,1.0,30,True,None,6633,
2,4,1.5,78,102.4,0.1,1070,123,118,1070,0,1.0,31,True,None,6633,
2,4,1.5,79,102.4,0.1,1069,108,109,1069,0,1.0,32,True,None,6633,
2,4,1.5,80,102.4,0.1,1064,97,102,1064,0,1.0,33,True,None,6633,
2,4,1.5,81,102.4,0.1,1057,91,98,1057,0,1.0,34,True,None,6633,
2,4,1.5,82,102.4,0.1,1044,96,109,1044,0,1.0,35,True,None,6633,
2,4,1.5,83,102.4,0.1,1039,103,108,1039,0,1.0,36,True,None,6633,
2,4,1.5,84,102.4,0.1,1042,102,99,1042,0,1.0,37,True,None,6633,
2,4,1.5,85,102.4,0.1,1052,107,97,1052,0,1.0,38,True,None,6633,
2,4,1.5,86,102.4,0.1,1049,101,104,1049,0,1.0,39,True,None,6633,
2,4,1.5,87,102.4,0.1,1037,107,119,1037,0,1.0,40,True,None,6633,
2,4,1.5,88,102.4,0.1,1031,107,113,1031,0,1.0,41,True,None,6633,
2,4,1.5,89,102.4,0.1,1022,107,116,1022,0,1.0,42,True,None,6633,
2,4,1.5,90,102.4,0.1,1010,101,113,1010,0,1.0,43,True,None,6633,
2,4,1.5,91,102.4,0.1,1026,107,91,1026,0,1.0,44,True,None,6633,
2,4,1.5,92,102.4,0.1,1037,117,106,1037,0,1.0,45,True,None,6633,
2,4,1.5,93,102.4,0.1,1044,109,102,1044,0,1.0,46,True,None,6633,
2,4,1.5,94,102.4,0.1,1046,109,107,1046,0,1.0,47,True,None,6633,
2,4,1.5,95,102.4,0.1,1042,100,104,1042,0,1.0,48,True,None,6633,
2,4,1.5,96,102.4,0.1,1032,96,106,1032,0,1.0,49,True,None,6633,
2,4,1.5,97,102.4,0.1,1042,106,96,1042,0,1.0,50,True,None,6633,
2,4,1.5,98,102.4,0.1,1040,96,98,1040,0,1.0,51,True,None,6633,
2,4,1.5,99,102.4,0.1,1036,108,112,1036,0,1.0,52,True,None,6633,
2,4,1.5,100,102.4,0.1,1018,98,116,1018,0,1.0,53,True,None,6633,
2,4,1.5,101,102.4,0.1,1005,88,101,1005,0,1.0,54,True,None,6633,
2,4,1.5,102,102.4,0.1,1035,119,89,1035,0,1.0,55,True,None,6633,
2,4,1.5,103,102.4,0.1,1025,96,106,1025,0,1.0,56,True,None,6633,
2,4,1.5,104,102.4,0.1,1019,95,101,1019,0,1.0,57,True,None,6633,
2,4,1.5,105,102.4,0.1,1040,119,98,1040,0,1.0,58,True,None,6633,
2,4,1.5,106,102.4,0.1,1024,80,96,1024,0,1.0,59,True,None,6633,
2,4,1.5,107,102.4,0.1,1038,103,89,1038,0,1.0,60,True,None,6633,
2,4,1.5,108,102.4,0.1,1049,105,94,1049,0,1.0,61,True,None,6633,
2,4,1.5,109,102.4,0.1,1082,114,81,1082,0,1.0,62,True,None,6633,
2,4,1.5,110,102.4,0.1,1085,101,98,1085,0,1.0,63,True,None,6633,
2,4,1.5,111,102.4,0.1,1057,103,131,1057,0,1.0,64,True,None,6633,
2,4,1.5,112,102.4,0.1,1044,109,122,1044,0,1.0,65,True,None,6633,
2,4,1.5,113,102.4,0.1,1051,104,97,1051,0,1.0,66,True,None,6633,
2,4,1.5,114,102.4,0.1,1040,111,122,1040,0,1.0,67,True,None,6633,
2,4,1.5,115,102.4,0.1,1034,95,101,1034,0,1.0,68,True,None,6633,
2,4,1.5,116,102.4,0.1,1042,116,108,1042,0,1.0,69,True,None,6633,
2,4,1.5,117,102.4,0.1,1039,94,97,1039,0,1.0,70,True,None,6633,
2,4,1.5,118,102.4,0.1,1041,100,98,1041,0,1.0,71,True,None,6633,
2,4,1.5,119,102.4,0.1,1029,98,110,1029,0,1.0,72,True,None,6633,
2,4,1.5,120,102.4,0.1,1021,94,102,1021,0,1.0,73,True,None,6633,
2,4,1.5,121,102.4,0.1,1040,105,86,1040,0,1.0,74,True,None,6633,
2,4,1.5,122,102.4,0.1,1019,102,123,1019,0,1.0,75,True,None,6633,
2,4,1.5,123,102.4,0.1,1024,83,78,1024,0,1.0,76,True,None,6633,
2,4,1.5,124,102.4,0.1,1017,95,102,1017,0,1.0,77,True,None,6633,
2,4,1.5,125,102.4,0.1,999,92,110,999,0,1.0,78,True,None,6633,
2,4,1.5,126,102.4,0.1,1014,122,107,1014,0,1.0,79,True,None,6633,
2,4,1.5,127,102.4,0.1,1027,118,105,1027,0,1.0,80,True,None,6633,
2,4,1.5,128,102.4,0.1,1019,105,113,1019,0,1.0,81,True,None,6633,
2,4,1.5,129,102.4,0.1,1013,89,95,1013,0,1.0,82,True,None,6633,
2,4,1.5,130,102.4,0.1,1018,94,89,1018,0,1.0,83,True,None,6633,
2,4,1.5,131,102.4,0.1,1018,89,89,1018,0,1.0,84,True,None,6633,
2,4,1.5,132,102.4,0.1,1038,121,101,1038,0,1.0,85,True,None,6633,
2,4,1.5,133,102.4,0.1,1043,121,116,1043,0,1.0,86,True,None,6633,
2,4,1.5,134,102.4,0.1,1056,110,97,1056,0,1.0,87,True,None,6633,
2,4,1.5,135,102.4,0.1,1038,84,102,1038,0,1.0,88,True,None,6633,
2,4,1.5,136,102.4,0.1,1043,97,92,1043,0,1.0,89,True,None,6633,
2,4,1.5,137,102.4,0.1,1053,116,106,1053,0,1.0,90,True,None,6633,
2,4,1.5,138,102.4,0.1,1051,86,88,1051,0,1.0,91,True,None,6633,
2,4,1.5,139,102.4,0.1,1025,82,108,1025,0,1.0,92,True,None,6633,
2,4,1.5,140,102.4,0.1,1056,119,88,1056,0,1.0,93,True,None,6633,
2,4,1.5,141,102.4,0.1,1057,98,97,1057,0,1.0,94,True,None,6633,
2,4,1.5,142,102.4,0.1,1033,83,107,1033,0,1.0,95,True,None,6633,
2,4,1.5,143,102.4,0.1,1043,107,97,1043,0,1.0,96,True,None,6633,
2,4,1.5,144,102.4,0.1,1014,93,122,1014,0,1.0,97,True,None,6633,
2,4,1.5,145,102.4,0.1,1025,117,106,1025,0,1.0,98,True,None,6633,
2,4,1.5,146,102.4,0.1,1031,110,104,1031,0,1.0,99,True,None,6633,
2,4,1.5,147,102.4,0.1,994,80,117,994,0,1.0,100,True,True,6633,
3,4,1.5,56,102.4,0.1,1031,115,107,7,1024,0.006789524733268671,1,True,None,10327,
3,4,1.5,57,102.4,0.1,1022,106,115,33,989,0.03228962818003914,2,True,None,10327,
3,4,1.5,58,102.4,0.1,1019,104,107,117,902,0.11481844946025516,3,True,None,10327,
3,4,1.5,59,102.4,0.1,1029,96,86,392,637,0.38095238095238093,4,True,None,10327,
3,4,1.5,60,102.4,0.1,1049,118,98,871,178,0.8303145853193518,5,True,None,10327,
3,4,1.5,61,102.4,0.1,1051,102,100,1049,2,0.9980970504281637,6,True,None,10327,
3,4,1.5,62,102.4,0.1,1055,111,107,1055,0,1.0,7,True,None,10327,
3,4,1.5,63,102.4,0.1,1058,106,103,1058,0,1.0,8,True,None,10327,
3,4,1.5,64,102.4,0.1,1063,95,90,1063,0,1.0,9,True,None,10327,
3,4,1.5,65,102.4,0.1,1062,96,97,1062,0,1.0,10,True,None,10327,
3,4,1.5,66,102.4,0.1,1075,125,112,1075,0,1.0,11,True,None,10327,
3,4,1.5,67,102.4,0.1,1088,96,83,1088,0,1.0,12,True,None,10327,
3,4,1.5,68,102.4,0.1,1105,110,93,1105,0,1.0,13,True,None,10327,
