simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
1,4,1.5,72,22937.6,0.7,32883,23019,22913,32086,797,0.9757625520785816,67,True,None,193964,
1,4,1.5,73,22937.6,0.7,32631,22848,23100,31813,818,0.9749318133063651,68,True,None,193964,
1,4,1.5,74,22937.6,0.7,32737,22866,22760,31876,861,0.9736994837645477,69,True,None,193964,
1,4,1.5,75,22937.6,0.7,33093,23191,22835,32175,918,0.9722599945607833,70,True,None,193964,
1,4,1.5,76,22937.6,0.7,32885,22914,23122,32047,838,0.974517257108104,71,True,None,193964,
1,4,1.5,77,22937.6,0.7,32555,22794,23124,31678,877,0.9730609737367532,72,True,None,193964,
1,4,1.5,78,22937.6,0.7,32770,22956,22741,31860,910,0.9722306988098871,73,True,None,193964,
1,4,1.5,79,22937.6,0.7,32680,22885,22975,31784,896,0.9725826193390453,74,True,None,193964,
1,4,1.5,80,22937.6,0.7,32999,22974,22655,32127,872,0.9735749568168732,75,True,None,193964,
1,4,1.5,81,22937.6,0.7,32721,22909,23187,31818,903,0.9724030439167507,76,True,None,193964,
1,4,1.5,82,22937.6,0.7,32915,23012,22818,32024,891,0.9729302749506304,77,True,None,193964,
1,4,1.5,83,22937.6,0.7,32876,22937,22976,32008,868,0.9735977612848279,78,True,None,193964,
1,4,1.5,84,22937.6,0.7,32979,23037,22934,32120,859,0.9739531216834956,79,True,None,193964,
1,4,1.5,85,22937.6,0.7,32639,22739,23079,31798,841,0.974233279205858,80,True,None,193964,
1,4,1.5,86,22937.6,0.7,32734,22999,22904,31824,910,0.9722001588562351,81,True,None,193964,
1,4,1.5,87,22937.6,0.7,32577,22860,23017,31711,866,0.973416827823311,82,True,None,193964,
1,4,1.5,88,22937.6,0.7,32892,22978,22663,32017,875,0.9733977866958531,83,True,None,193964,
1,4,1.5,89,22937.6,0.7,32828,23018,23082,31904,924,0.9718532959668575,84,True,None,193964,
1,4,1.5,90,22937.6,0.7,32878,23093,23043,31924,954,0.9709836364742381,85,True,None,193964,
1,4,1.5,91,22937.6,0.7,32872,23064,23070,31994,878,0.9732903382818204,86,True,None,193964,
1,4,1.5,92,22937.6,0.7,32654,22881,23099,31842,812,0.9751332149200711,87,True,None,193964,
1,4,1.5,93,22937.6,0.7,32923,23049,22780,32037,886,0.9730887221699116,88,True,None,193964,
1,4,1.5,94,22937.6,0.7,32718,22764,22969,31875,843,0.9742343664038144,89,True,None,193964,
1,4,1.5,95,22937.6,0.7,32859,22949,22808,31986,873,0.9734319364557655,90,True,None,193964,
1,4,1.5,96,22937.6,0.7,32999,23042,22902,32119,880,0.9733325252280373,91,True,None,193964,
1,4,1.5,97,22937.6,0.7,33020,23088,23067,32133,887,0.973137492428831,92,True,None,193964,
1,4,1.5,98,22937.6,0.7,32555,22786,23251,31729,826,0.974627553371218,93,True,None,193964,
1,4,1.5,99,22937.6,0.7,32592,22796,22759,31773,819,0.9748711340206185,94,True,None,193964,
1,4,1.5,100,22937.6,0.7,32552,22730,22770,31770,782,0.9759768985008601,95,True,None,193964,
1,4,1.5,101,22937.6,0.7,32810,22836,22578,31990,820,0.9750076196281622,96,True,None,193964,
1,4,1.5,102,22937.6,0.7,32951,23104,22963,32039,912,0.9723225395283907,97,True,None,193964,
1,4,1.5,103,22937.6,0.7,32926,22956,22981,32095,831,0.9747615865881066,98,True,None,193964,
1,4,1.5,104,22937.6,0.7,32823,22951,23054,31986,837,0.9744995887030437,99,True,None,193964,
1,4,1.5,105,22937.6,0.7,32943,23059,22939,32020,923,0.9719819081443706,100,True,True,193964,
2,4,1.5,11,22937.6,0.7,32872,23011,22889,3,32869,9.126308104161596e-05,1,True,None,504616,
2,4,1.5,12,22937.6,0.7,32432,22628,23068,0,32432,0.0,2,True,False,504616,
3,4,1.5,6,22937.6,0.7,32934,22990,22768,4,32930,0.00012145503127467055,1,True,None,277471,
3,4,1.5,7,22937.6,0.7,32622,22685,22997,15,32607,0.0004598123965422108,2,True,None,277471,
3,4,1.5,8,22937.6,0.7,32970,23152,22804,41,32929,0.0012435547467394602,3,True,None,277471,
3,4,1.5,9,22937.6,0.7,33146,23106,22930,103,33043,0.0031074639473843,4,True,None,277471,
3,4,1.5,10,22937.6,0.7,32483,22717,23380,240,32243,0.007388480128066989,5,True,None,277471,
3,4,1.5,11,22937.6,0.7,32641,22916,22758,605,32036,0.01853497135504427,6,True,None,277471,
3,4,1.5,12,22937.6,0.7,32923,22991,22709,1350,31573,0.041004768702730614,7,True,None,277471,
3,4,1.5,13,22937.6,0.7,32647,22791,23067,2785,29862,0.08530646001163966,8,True,None,277471,
3,4,1.5,14,22937.6,0.7,32868,23014,22793,5688,27180,0.17305585980284777,9,True,None,277471,
3,4,1.5,15,22937.6,0.7,32943,23065,22990,11268,21675,0.34204535106092343,10,True,None,277471,
3,4,1.5,16,22937.6,0.7,32775,22922,23090,18399,14376,0.5613729977116705,11,True,None,277471,
3,4,1.5,17,22937.6,0.7,32532,22785,23028,25348,7184,0.7791712775113734,12,True,None,277471,
3,4,1.5,18,22937.6,0.7,32776,23044,22800,29678,3098,0.9054796192335856,13,True,None,277471,
3,4,1.5,19,22937.6,0.7,32655,22955,23076,31159,1496,0.9541877201041188,14,True,None,277471,
3,4,1.5,20,22937.6,0.7,32696,23003,22962,31692,1004,0.9692928798629802,15,True,None,277471,
3,4,1.5,21,22937.6,0.7,32958,23167,22905,32023,935,0.9716305601068026,16,True,None,277471,
3,4,1.5,22,22937.6,0.7,33055,23112,23015,32198,857,0.9740735138405687,17,True,None,277471,
3,4,1.5,23,22937.6,0.7,32829,22802,23028,32032,797,0.9757226842121295,18,True,None,277471,
3,4,1.5,24,22937.6,0.7,33096,23158,22891,32231,865,0.9738639110466522,19,True,None,277471,
3,4,1.5,25,22937.6,0.7,33080,23169,23185,32187,893,0.9730048367593712,20,True,None,277471,
3,4,1.5,26,22937.6,0.7,32787,22801,23094,31961,826,0.9748070881751913,21,True,None,277471,
3,4,1.5,27,22937.6,0.7,32555,22770,23002,31727,828,0.9745661188757487,22,True,None,277471,
3,4,1.5,28,22937.6,0.7,32715,23021,22861,31812,903,0.9723979825767997,23,True,None,277471,
3,4,1.5,29,22937.6,0.7,32915,23057,22857,32018,897,0.9727479872398602,24,True,None,277471,
3,4,1.5,30,22937.6,0.7,32994,23097,23018,32115,879,0.9733587925077287,25,True,None,277471,
3,4,1.5,31,22937.6,0.7,32712,22853,23135,31902,810,0.9752384446074835,26,True,None,277471,
3,4,1.5,32,22937.6,0.7,32604,22861,22969,31762,842,0.9741749478591584,27,True,None,277471,
3,4,1.5,33,22937.6,0.7,32590,22958,22972,31696,894,0.9725682724762197,28,True,None,277471,
3,4,1.5,34,22937.6,0.7,32674,22924,22840,31763,911,0.972118504009304,29,True,None,277471,
3,4,1.5,35,22937.6,0.7,32699,22929,22904,31774,925,0.9717116731398514,30,True,None,277471,
3,4,1.5,36,22937.6,0.7,32712,22939,22926,31800,912,0.9721203228173148,31,True,None,277471,
3,4,1.5,37,22937.6,0.7,32647,22907,22972,31850,797,0.9755873434006187,32,True,None,277471,
3,4,1.5,38,22937.6,0.7,32673,23033,23007,31807,866,0.973494934655526,33,True,None,277471,
3,4,1.5,39,22937.6,0.7,32643,22856,22886,31781,862,0.9735931133780596,34,True,None,277471,
3,4,1.5,40,22937.6,0.7,32570,22766,22839,31752,818,0.9748848633712005,35,True,None,277471,
3,4,1.5,41,22937.6,0.7,32396,22878,23052,31527,869,0.9731757007037906,36,True,None,277471,
3,4,1.5,42,22937.6,0.7,33006,23312,22702,32067,939,0.9715506271586984,37,True,None,277471,
3,4,1.5,43,22937.6,0.7,32813,22820,23013,31973,840,0.9744003900892939,38,True,None,277471,
3,4,1.5,44,22937.6,0.7,32592,22780,23001,31753,839,0.9742574864997545,39,True,None,277471,
3,4,1.5,45,22937.6,0.7,32827,23079,22844,31940,887,0.9729795595089408,40,True,None,277471,
3,4,1.5,46,22937.6,0.7,33005,23130,22952,32179,826,0.9749734888653234,41,True,None,277471,
3,4,1.5,47,22937.6,0.7,32963,22942,22984,32138,825,0.9749719382337773,42,True,None,277471,
3,4,1.5,48,22937.6,0.7,32942,23022,23043,32055,887,0.9730738874385283,43,True,None,277471,
3,4,1.5,49,22937.6,0.7,32924,22987,23005,32049,875,0.9734236423277852,44,True,None,277471,
3,4,1.5,50,22937.6,0.7,32690,22815,23049,31873,817,0.975007647598654,45,True,None,277471,
3,4,1.5,51,22937.6,0.7,32385,22686,22991,31552,833,0.9742782152230971,46,True,None,277471,
3,4,1.5,52,22937.6,0.7,32521,22728,22592,31682,839,0.9742012853233295,47,True,None,277471,
3,4,1.5,53,22937.6,0.7,33208,23332,22645,32286,922,0.9722356058781016,48,True,None,277471,
3,4,1.5,54,22937.6,0.7,33256,23184,23136,32387,869,0.9738693769545346,49,True,None,277471,
3,4,1.5,55,22937.6,0.7,32887,22869,23238,32017,870,0.9735457779669778,50,True,None,277471,
3,4,1.5,56,22937.6,0.7,32964,23053,22976,32088,876,0.9734255551510739,51,True,None,277471,
3,4,1.5,57,22937.6,0.7,33214,23183,22933,32343,871,0.9737761185042452,52,True,None,277471,
3,4,1.5,58,22937.6,0.7,32772,22882,23324,31908,864,0.9736360307579641,53,True,None,277471,
3,4,1.5,59,22937.6,0.7,32859,22898,22811,32025,834,0.9746188258924495,54,True,None,277471,
3,4,1.5,60,22937.6,0.7,32948,23106,23017,32090,858,0.9739589656428311,55,True,None,277471,
3,4,1.5,61,22937.6,0.7,32827,22985,23106,31912,915,0.9721266031011058,56,True,None,277471,
3,4,1.5,62,22937.6,0.7,32380,22533,22980,31569,811,0.9749536751080914,57,True,None,277471,
3,4,1.5,63,22937.6,0.7,32731,23048,22697,31818,913,0.972105954599615,58,True,None,277471,
3,4,1.5,64,22937.6,0.7,32799,22816,22748,31959,840,0.974389463093387,59,True,None,277471,
3,4,1.5,65,22937.6,0.7,32881,23063,22981,32011,870,0.9735409507010128,60,True,None,277471,
3,4,1.5,66,22937.6,0.7,32787,22869,22963,31940,847,0.9741665904169335,61,True,None,277471,
3,4,1.5,67,22937.6,0.7,32651,22803,22939,31821,830,0.9745796453401121,62,True,None,277471,
3,4,1.5,68,22937.6,0.7,32675,22916,22892,31817,858,0.9737413925019128,63,True,None,277471,
3,4,1.5,69,22937.6,0.7,32984,23116,22807,32066,918,0.9721683240358961,64,True,None,277471,
3,4,1.5,70,22937.6,0.7,32540,22752,23196,31626,914,0.9719114935464044,65,True,None,277471,
3,4,1.5,71,22937.6,0.7,32337,22620,22823,31458,879,0.9728175155394749,66,True,None,277471,
3,4,1.5,72,22937.6,0.7,32680,22997,22654,31753,927,0.9716340269277846,67,True,None,277471,
3,4,1.5,73,22937.6,0.7,32684,22792,22788,31808,876,0.9731978949944927,68,True,None,277471,
3,4,1.5,74,22937.6,0.7,32278,22613,23019,31350,928,0.9712497676435963,69,True,None,277471,
3,4,1.5,75,22937.6,0.7,32302,22685,22661,31436,866,0.9731905145192248,70,True,None,277471,
3,4,1.5,76,22937.6,0.7,32840,23126,22588,31928,912,0.9722289890377588,71,True,None,277471,
3,4,1.5,77,22937.6,0.7,32770,22960,23030,31920,850,0.9740616417454989,72,True,None,277471,
3,4,1.5,78,22937.6,0.7,32596,22732,22906,31769,827,0.9746287888084427,73,True,None,277471,
3,4,1.5,79,22937.6,0.7,32572,22856,22880,31712,860,0.9735969544393958,74,True,None,277471,
3,4,1.5,80,22937.6,0.7,32828,23174,22918,31900,928,0.9717314487632509,75,True,None,277471,
3,4,1.5,81,22937.6,0.7,32690,22887,23025,31848,842,0.9742428877332517,76,True,None,277471,
3,4,1.5,82,22937.6,0.7,32733,23002,22959,31867,866,0.9735435187731036,77,True,None,277471,
3,4,1.5,83,22937.6,0.7,32889,23036,22880,32008,881,0.9732129283347015,78,True,None,277471,
3,4,1.5,84,22937.6,0.7,32631,22759,23017,31748,883,0.9729398424810762,79,True,None,277471,
3,4,1.5,85,22937.6,0.7,32925,23068,22774,32102,823,0.9750037965072134,80,True,None,277471,
3,4,1.5,86,22937.6,0.7,32908,23028,23045,32006,902,0.9725902516105506,81,True,None,277471,
3,4,1.5,87,22937.6,0.7,32706,22902,23104,31862,844,0.9741943374304409,82,True,None,277471,
3,4,1.5,88,22937.6,0.7,32871,22947,22782,32040,831,0.9747193574883636,83,True,None,277471,
3,4,1.5,89,22937.6,0.7,33061,23121,22931,32205,856,0.9741084661685975,84,True,None,277471,
3,4,1.5,90,22937.6,0.7,33020,22960,23001,32116,904,0.9726226529376135,85,True,None,277471,
3,4,1.5,91,22937.6,0.7,32826,22912,23106,31995,831,0.9746847011515263,86,True,None,277471,
3,4,1.5,92,22937.6,0.7,32837,23006,22995,31926,911,0.972256905320218,87,True,None,277471,
3,4,1.5,93,22937.6,0.7,32540,22751,23048,31711,829,0.9745236631837738,88,True,None,277471,
3,4,1.5,94,22937.6,0.7,32775,22866,22631,31934,841,0.9743401983218917,89,True,None,277471,
3,4,1.5,95,22937.6,0.7,32729,22981,23027,31916,813,0.9751596443521037,90,True,None,277471,
3,4,1.5,96,22937.6,0.7,32850,22932,22811,32084,766,0.9766818873668188,91,True,None,277471,
3,4,1.5,97,22937.6,0.7,32833,23038,23055,31995,838,0.9744768982426217,92,True,None,277471,
3,4,1.5,98,22937.6,0.7,32784,23002,23051,31919,865,0.9736151781356759,93,True,None,277471,
3,4,1.5,99,22937.6,0.7,32578,22822,23028,31729,849,0.9739394683528761,94,True,None,277471,
3,4,1.5,100,22937.6,0.7,33132,23377,22823,32249,883,0.9733490281299046,95,True,None,277471,
3,4,1.5,101,22937.6,0.7,32971,22986,23147,32100,871,0.9735828455309211,96,True,None,277471,
3,4,1.5,102,22937.6,0.7,32841,22885,23015,31958,883,0.9731128771961877,97,True,None,277471,
3,4,1.5,103,22937.6,0.7,32802,22895,22934,31922,880,0.9731723675385647,98,True,None,277471,
3,4,1.5,104,22937.6,0.7,32777,22868,22893,31944,833,0.9745858376300455,99,True,None,277471,
3,4,1.5,105,22937.6,0.7,32571,22726,22932,31682,889,0.9727057812164195,100,True,True,277471,
4,4,1.5,5,22937.6,0.7,32841,22899,22800,4,32837,0.00012179897079869675,1,True,None,246226,
4,4,1.5,6,22937.6,0.7,32721,22925,23045,0,32721,0.0,2,True,False,246226,
5,4,1.5,8,22937.6,0.7,32772,22898,22800,2,32770,6.102770657878677e-05,1,True,None,375314,
5,4,1.5,9,22937.6,0.7,32622,22864,23014,8,32614,0.00024523327815584577,2,True,None,375314,
5,4,1.5,10,22937.6,0.7,32835,22977,22764,28,32807,0.0008527485914420588,3,True,None,375314,
5,4,1.5,11,22937.6,0.7,32658,22866,23043,87,32571,0.0026639720742237735,4,True,None,375314,
5,4,1.5,12,22937.6,0.7,32626,22733,22765,240,32386,0.007356096364862379,5,True,None,375314,
5,4,1.5,13,22937.6,0.7,33154,23321,22793,456,32698,0.013753996501176329,6,True,None,375314,
5,4,1.5,14,22937.6,0.7,32731,22784,23207,1047,31684,0.03198802358620268,7,True,None,375314,
5,4,1.5,15,22937.6,0.7,33014,23145,22862,2268,30746,0.06869812806688072,8,True,None,375314,
5,4,1.5,16,22937.6,0.7,32947,23021,23088,4909,28038,0.14899687376695905,9,True,None,375314,
5,4,1.5,17,22937.6,0.7,32803,22860,23004,9559,23244,0.2914062738164192,10,True,None,375314,
5,4,1.5,18,22937.6,0.7,32684,22916,23035,16413,16271,0.5021723167298984,11,True,None,375314,
5,4,1.5,19,22937.6,0.7,32872,23103,22915,24115,8757,0.733603066439523,12,True,None,375314,
5,4,1.5,20,22937.6,0.7,32696,22806,22982,29106,3590,0.890200636163445,13,True,None,375314,
5,4,1.5,21,22937.6,0.7,32755,22856,22797,31084,1671,0.9489848878033887,14,True,None,375314,
5,4,1.5,22,22937.6,0.7,32846,23016,22925,31765,1081,0.9670888388236011,15,True,None,375314,
5,4,1.5,23,22937.6,0.7,32612,22772,23006,31705,907,0.9721881516006378,16,True,None,375314,
5,4,1.5,24,22937.6,0.7,32579,22852,22885,31693,886,0.972804567359342,17,True,None,375314,
5,4,1.5,25,22937.6,0.7,32957,23219,22841,32024,933,0.9716903844403313,18,True,None,375314,
5,4,1.5,26,22937.6,0.7,32642,22835,23150,31798,844,0.9741437411923289,19,True,None,375314,
5,4,1.5,27,22937.6,0.7,32792,22911,22761,31941,851,0.9740485484264455,20,True,None,375314,
5,4,1.5,28,22937.6,0.7,32628,22867,23031,31762,866,0.9734583793061174,21,True,None,375314,
5,4,1.5,29,22937.6,0.7,33082,23125,22671,32239,843,0.9745178646998368,22,True,None,375314,
5,4,1.5,30,22937.6,0.7,33021,23111,23172,32170,851,0.9742285212440568,23,True,None,375314,
5,4,1.5,31,22937.6,0.7,32736,22734,23019,31905,831,0.9746151026392962,24,True,None,375314,
5,4,1.5,32,22937.6,0.7,33027,23175,22884,32125,902,0.9726890120204681,25,True,None,375314,
5,4,1.5,33,22937.6,0.7,32673,22940,23294,31874,799,0.9755455574939552,26,True,None,375314,
5,4,1.5,34,22937.6,0.7,32726,22849,22796,31891,835,0.9744851188657336,27,True,None,375314,
5,4,1.5,35,22937.6,0.7,32854,23001,22873,32003,851,0.9740975223717051,28,True,None,375314,
5,4,1.5,36,22937.6,0.7,32721,22916,23049,31852,869,0.9734421319641821,29,True,None,375314,
5,4,1.5,37,22937.6,0.7,32800,22979,22900,31908,892,0.9728048780487805,30,True,None,375314,
5,4,1.5,38,22937.6,0.7,32777,22953,22976,31897,880,0.9731519052994477,31,True,None,375314,
5,4,1.5,39,22937.6,0.7,32584,22767,22960,31777,807,0.9752332433095998,32,True,None,375314,
5,4,1.5,40,22937.6,0.7,32647,22909,22846,31748,899,0.972463013446871,33,True,None,375314,
5,4,1.5,41,22937.6,0.7,32802,23029,22874,31925,877,0.9732638253765015,34,True,None,375314,
5,4,1.5,42,22937.6,0.7,32828,23101,23075,31928,900,0.9725843791884976,35,True,None,375314,
5,4,1.5,43,22937.6,0.7,32725,22814,22917,31889,836,0.9744537815126051,36,True,None,375314,
5,4,1.5,44,22937.6,0.7,32869,23099,22955,32008,861,0.9738051051142413,37,True,None,375314,
5,4,1.5,45,22937.6,0.7,32674,22834,23029,31808,866,0.9734957458529718,38,True,None,375314,
5,4,1.5,46,22937.6,0.7,32769,23041,22946,31881,888,0.9729012176142086,39,True,None,375314,
5,4,1.5,47,22937.6,0.7,32607,22793,22955,31704,903,0.9723065599411169,40,True,None,375314,
5,4,1.5,48,22937.6,0.7,32587,22736,22756,31741,846,0.9740387270997637,41,True,None,375314,
5,4,1.5,49,22937.6,0.7,32608,22894,22873,31727,881,0.9729820902845927,42,True,None,375314,
5,4,1.5,50,22937.6,0.7,32711,22864,22761,31881,830,0.9746262725077192,43,True,None,375314,
5,4,1.5,51,22937.6,0.7,32770,22968,22909,31959,811,0.9752517546536467,44,True,None,375314,
5,4,1.5,52,22937.6,0.7,32268,22558,23060,31429,839,0.973999008305442,45,True,None,375314,
5,4,1.5,53,22937.6,0.7,32791,23117,22594,31851,940,0.971333597633497,46,True,None,375314,
5,4,1.5,54,22937.6,0.7,32878,23072,22985,31967,911,0.972291501916175,47,True,None,375314,
5,4,1.5,55,22937.6,0.7,32958,23040,22960,32059,899,0.972722859396808,48,True,None,375314,
5,4,1.5,56,22937.6,0.7,32683,22824,23099,31824,859,0.9737172230211425,49,True,None,375314,
5,4,1.5,57,22937.6,0.7,32959,23148,22872,32106,853,0.9741193604174884,50,True,None,375314,
5,4,1.5,58,22937.6,0.7,33230,23421,23150,32281,949,0.9714414685525128,51,True,None,375314,
5,4,1.5,59,22937.6,0.7,32911,23003,23322,32051,860,0.9738689192063443,52,True,None,375314,
5,4,1.5,60,22937.6,0.7,32736,22859,23034,31849,887,0.9729044477028348,53,True,None,375314,
5,4,1.5,61,22937.6,0.7,32877,22999,22858,31965,912,0.9722602427228761,54,True,None,375314,
5,4,1.5,62,22937.6,0.7,33006,23040,22911,32106,900,0.9727322305035448,55,True,None,375314,
5,4,1.5,63,22937.6,0.7,33027,23005,22984,32167,860,0.9739606988221758,56,True,None,375314,
5,4,1.5,64,22937.6,0.7,32693,23028,23362,31791,902,0.9724099960236137,57,True,None,375314,
5,4,1.5,65,22937.6,0.7,32672,22846,22867,31811,861,0.9736471596474046,58,True,None,375314,
5,4,1.5,66,22937.6,0.7,32693,22948,22927,31810,883,0.972991160187196,59,True,None,375314,
5,4,1.5,67,22937.6,0.7,32747,23006,22952,31826,921,0.9718752862857666,60,True,None,375314,
