simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
1,4,38,4058,4096.0,81.92,0.02,223,True,0.18605786266652058,0.19037407448143062,
1,4,39,4050,4096.0,81.92,0.02,224,True,0.18406120039396245,0.19103359980937074,
1,4,40,4055,4096.0,81.92,0.02,225,True,0.1830360349918978,0.18951484998320312,
1,4,41,4075,4096.0,81.92,0.02,226,True,0.18392946385940467,0.19151268146333522,
1,4,42,4075,4096.0,81.92,0.02,227,True,0.18499937471399808,0.19190874101802236,
1,4,43,4073,4096.0,81.92,0.02,228,True,0.18417108605818466,0.19029054811880497,
1,4,44,4071,4096.0,81.92,0.02,229,True,0.18376592569532701,0.18981391676202497,
1,4,45,4079,4096.0,81.92,0.02,230,True,0.18580505995325802,0.1946412475317898,
1,4,46,4094,4096.0,81.92,0.02,231,True,0.18835866713754756,0.1917064290547872,
1,4,47,4089,4096.0,81.92,0.02,232,True,0.18561111480255232,0.19163631279738014,
1,4,48,4112,4096.0,81.92,0.02,233,True,0.18751021785735777,0.19100023615396555,
1,4,49,4103,4096.0,81.92,0.02,234,True,0.18451391882289303,0.19394705286898695,
1,4,50,4093,4096.0,81.92,0.02,235,True,0.1873129894347373,0.19419868434550325,
1,4,51,4104,4096.0,81.92,0.02,236,True,0.1888004242340735,0.19481160999923786,
1,4,52,4087,4096.0,81.92,0.02,237,True,0.18522248314814682,0.19299933555124704,
1,4,53,4099,4096.0,81.92,0.02,238,True,0.18730379438518818,0.19386389694037498,
1,4,54,4116,4096.0,81.92,0.02,239,True,0.18801325407006153,0.19316376200987706,
1,4,55,4116,4096.0,81.92,0.02,240,True,0.18829724520389401,0.19456690993913917,
1,4,56,4121,4096.0,81.92,0.02,241,True,0.18844067947531484,0.19456362879797562,
1,4,57,4137,4096.0,81.92,0.02,242,True,0.19039507152792645,0.19673474527932555,
1,4,58,4134,4096.0,81.92,0.02,243,True,0.18693511436053434,0.19342893130012717,
1,4,59,4107,4096.0,81.92,0.02,244,True,0.18693807785318384,0.19233858272034454,
1,4,60,4113,4096.0,81.92,0.02,245,True,0.18631507310076922,0.1921904912434509,
1,4,61,4112,4096.0,81.92,0.02,246,True,0.18515638423540226,0.19278011220032565,
1,4,62,4100,4096.0,81.92,0.02,247,True,0.18515140162069565,0.19184685222366538,
1,4,63,4101,4096.0,81.92,0.02,248,True,0.1873815762491564,0.189727747857387,
1,4,64,4119,4096.0,81.92,0.02,249,True,0.1856901467579818,0.19130398652369662,
1,4,65,4129,4096.0,81.92,0.02,250,True,0.18608436623311886,0.1919974649533125,
1,4,66,4140,4096.0,81.92,0.02,251,True,0.18524704156131633,0.19088926529211503,
1,4,67,4130,4096.0,81.92,0.02,252,True,0.18567901095778483,0.1889632130372978,
1,4,68,4101,4096.0,81.92,0.02,253,True,0.18122702684964076,0.18894251814104313,
1,4,69,4101,4096.0,81.92,0.02,254,True,0.18399083537270788,0.1918310514225905,
1,4,70,4089,4096.0,81.92,0.02,255,True,0.18552817827514134,0.18941793180110278,
1,4,71,4077,4096.0,81.92,0.02,256,True,0.18285329196684863,0.19035779533318664,
1,4,72,4063,4096.0,81.92,0.02,257,True,0.18438660099818804,0.18892059716579224,
1,4,73,4063,4096.0,81.92,0.02,258,True,0.18488259763955228,0.190718122938067,
1,4,74,4026,4096.0,81.92,0.02,259,True,0.18299133076676566,0.19224245256039352,
1,4,75,4042,4096.0,81.92,0.02,260,True,0.18568465935172174,0.19251413012779606,
1,4,76,4044,4096.0,81.92,0.02,261,True,0.18558171143548963,0.190724717335913,
1,4,77,4020,4096.0,81.92,0.02,262,True,0.18458721206738704,0.19046624898225706,
1,4,78,4013,4096.0,81.92,0.02,263,True,0.18440305453645378,0.19136556807552696,
1,4,79,4022,4096.0,81.92,0.02,264,True,0.18553876367356636,0.19214189854288866,
1,4,80,4040,4096.0,81.92,0.02,265,True,0.18257077223023643,0.18888000775084168,
1,4,81,4041,4096.0,81.92,0.02,266,True,0.18533160308637708,0.19268592494912784,
1,4,82,4050,4096.0,81.92,0.02,267,True,0.1855162992818662,0.19196184793512372,
1,4,83,4054,4096.0,81.92,0.02,268,True,0.18678383093605078,0.189730039123151,
1,4,84,4072,4096.0,81.92,0.02,269,True,0.18393164019622854,0.19098093625984836,
1,4,85,4069,4096.0,81.92,0.02,270,True,0.18527740801470205,0.19076327674375038,
1,4,86,4068,4096.0,81.92,0.02,271,True,0.18753715266315396,0.19144639778391048,
1,4,87,4075,4096.0,81.92,0.02,272,True,0.18497334531099796,0.19079488445620885,
1,4,88,4064,4096.0,81.92,0.02,273,True,0.18308522034714758,0.1890076539787091,
1,4,89,4066,4096.0,81.92,0.02,274,True,0.18434854951788882,0.18968542254339127,
1,4,90,4020,4096.0,81.92,0.02,275,True,0.18410174319249495,0.19000426547177052,
1,4,91,4022,4096.0,81.92,0.02,276,True,0.18418554758131245,0.1923090374702866,
1,4,92,4012,4096.0,81.92,0.02,277,True,0.18522433178418407,0.192219146774122,
1,4,93,4008,4096.0,81.92,0.02,278,True,0.18705814209142235,0.18994318231281682,
1,4,94,3985,4096.0,81.92,0.02,279,True,0.18316091991575834,0.19260599534544232,
1,4,95,3980,4096.0,81.92,0.02,280,True,0.18532393293308091,0.19233047780886647,
1,4,96,3952,4096.0,81.92,0.02,281,True,0.18345146179026894,0.18955258147929344,
1,4,97,3952,4096.0,81.92,0.02,282,True,0.18166553603090063,0.18915394637596206,
1,4,98,3949,4096.0,81.92,0.02,283,True,0.18190778980277433,0.18864624413126518,
1,4,99,3947,4096.0,81.92,0.02,284,True,0.18094175557642045,0.1884605710769539,
1,4,100,3943,4096.0,81.92,0.02,285,True,0.1826709335853246,0.18734065256864219,
2,4,0,4022,4096.0,81.92,0.02,256,False,0.18795925322081253,0.19372714359106868,
2,4,1,4003,4096.0,81.92,0.02,257,True,0.18412826154745943,0.19087841442156683,
2,4,2,3999,4096.0,81.92,0.02,258,True,0.1853421325945035,0.19426085859018405,
2,4,3,4004,4096.0,81.92,0.02,259,True,0.18796003959392493,0.1948619662564659,
2,4,4,4011,4096.0,81.92,0.02,260,True,0.18731654147323795,0.19364226402227047,
2,4,5,4029,4096.0,81.92,0.02,261,True,0.187398648604161,0.194755537530389,
2,4,6,4049,4096.0,81.92,0.02,262,True,0.18873335948366932,0.19354875988039777,
2,4,7,4043,4096.0,81.92,0.02,263,True,0.18648041059656073,0.19344120986329116,
2,4,8,4014,4096.0,81.92,0.02,264,True,0.1842815655754998,0.1915778882265774,
2,4,9,4017,4096.0,81.92,0.02,265,True,0.18524268104836206,0.19074669174401104,
2,4,10,4016,4096.0,81.92,0.02,266,True,0.1856243185207368,0.19103854524225927,
2,4,11,3994,4096.0,81.92,0.02,267,True,0.18510954195481966,0.1922105188307105,
2,4,12,4006,4096.0,81.92,0.02,268,True,0.18608710891010738,0.19256458220794948,
2,4,13,4027,4096.0,81.92,0.02,269,True,0.18606387806810065,0.19547083463007797,
2,4,14,4036,4096.0,81.92,0.02,270,True,0.18890786883505362,0.19426257445688888,
2,4,15,4042,4096.0,81.92,0.02,271,True,0.1872924669385484,0.1943016363888005,
2,4,16,4008,4096.0,81.92,0.02,272,True,0.18688646762287475,0.19351535988343926,
2,4,17,4011,4096.0,81.92,0.02,273,True,0.18878169816331503,0.19400933907937412,
2,4,18,4007,4096.0,81.92,0.02,274,True,0.18885712076263117,0.19127746215425678,
2,4,19,4013,4096.0,81.92,0.02,275,True,0.18465056577457728,0.19288402066485055,
2,4,20,4020,4096.0,81.92,0.02,276,True,0.18863714687914568,0.18968873721904755,
2,4,21,4014,4096.0,81.92,0.02,277,True,0.1858866371914315,0.19477214476526328,
2,4,22,3989,4096.0,81.92,0.02,278,True,0.18913519368262566,0.19163790792178015,
2,4,23,3975,4096.0,81.92,0.02,279,True,0.18679506559272907,0.19132093328429334,
2,4,24,3981,4096.0,81.92,0.02,280,True,0.18673648288966282,0.19237949178953462,
2,4,25,3991,4096.0,81.92,0.02,281,True,0.19027607896506027,0.19272573724720077,
2,4,26,3959,4096.0,81.92,0.02,282,True,0.1866123409434337,0.1905634264660434,
2,4,27,3961,4096.0,81.92,0.02,283,True,0.18267457597695702,0.19056849435640077,
2,4,28,3977,4096.0,81.92,0.02,284,True,0.18418094817613684,0.19191570734080277,
2,4,29,3990,4096.0,81.92,0.02,285,True,0.1865334756989694,0.19185489164072778,
2,4,30,4004,4096.0,81.92,0.02,286,True,0.18682924183247562,0.19517517167437792,
2,4,31,4013,4096.0,81.92,0.02,287,True,0.18504761081085064,0.1907764317206202,
2,4,32,3994,4096.0,81.92,0.02,288,True,0.18286792778492633,0.19035774730236488,
2,4,33,4013,4096.0,81.92,0.02,289,True,0.18591428972206703,0.18985116583307415,
2,4,34,4000,4096.0,81.92,0.02,290,True,0.18534373760580036,0.19318000576732952,
2,4,35,4009,4096.0,81.92,0.02,291,True,0.18587165474324496,0.1936138450710997,
2,4,36,4014,4096.0,81.92,0.02,292,True,0.1892006944615574,0.19338524356958642,
2,4,37,4019,4096.0,81.92,0.02,293,True,0.18684508324744664,0.19198940167732514,
2,4,38,4032,4096.0,81.92,0.02,294,True,0.18734710298939083,0.19186931161051013,
2,4,39,4025,4096.0,81.92,0.02,295,True,0.18527521643016887,0.1903031733404108,
2,4,40,4031,4096.0,81.92,0.02,296,True,0.1855790565998705,0.1910246491153922,
2,4,41,4022,4096.0,81.92,0.02,297,True,0.185054513740465,0.1911955453188785,
2,4,42,4014,4096.0,81.92,0.02,298,True,0.18541371602855583,0.19123356501777544,
2,4,43,4026,4096.0,81.92,0.02,299,True,0.18612177198326696,0.19161015833295414,
2,4,44,4035,4096.0,81.92,0.02,300,True,0.18607086458427646,0.1919721630408071,
2,4,45,4043,4096.0,81.92,0.02,301,True,0.18694140803025028,0.1929887897698157,
2,4,46,4066,4096.0,81.92,0.02,302,True,0.18863816124400168,0.19276054003473875,
2,4,47,4055,4096.0,81.92,0.02,303,True,0.18514665144355225,0.1897138142929331,
2,4,48,4060,4096.0,81.92,0.02,304,True,0.18542189515242757,0.19209218673130357,
2,4,49,4058,4096.0,81.92,0.02,305,True,0.18544452910710307,0.19120726831528978,
2,4,50,4050,4096.0,81.92,0.02,306,True,0.1847793806649375,0.19206313003999909,
2,4,51,4059,4096.0,81.92,0.02,307,True,0.18286632498416,0.19057395947162603,
2,4,52,4057,4096.0,81.92,0.02,308,True,0.18312732370650175,0.1925981138244074,
2,4,53,4054,4096.0,81.92,0.02,309,True,0.1847275807440577,0.19124253534156255,
2,4,54,4035,4096.0,81.92,0.02,310,True,0.1831288083662933,0.19291829512723746,
2,4,55,4038,4096.0,81.92,0.02,311,True,0.1851333578007185,0.19067250067859365,
2,4,56,4040,4096.0,81.92,0.02,312,True,0.1848830612420339,0.19138501583503953,
2,4,57,4045,4096.0,81.92,0.02,313,True,0.18630300533192345,0.18872416912644152,
2,4,58,4028,4096.0,81.92,0.02,314,True,0.18471848020756831,0.19003199669857196,
2,4,59,4014,4096.0,81.92,0.02,315,True,0.18469795932318056,0.19043089808913727,
2,4,60,3997,4096.0,81.92,0.02,316,True,0.18547271419425893,0.19054144751165325,
2,4,61,4003,4096.0,81.92,0.02,317,True,0.1831790860345106,0.19096166038167572,
2,4,62,3980,4096.0,81.92,0.02,318,True,0.18532263944613314,0.18993939829585949,
2,4,63,3963,4096.0,81.92,0.02,319,True,0.18325400030086147,0.19154701528141505,
2,4,64,3973,4096.0,81.92,0.02,320,True,0.18424540058736294,0.19200094485185681,
2,4,65,3972,4096.0,81.92,0.02,321,True,0.18436465807228342,0.1906242925525352,
2,4,66,3974,4096.0,81.92,0.02,322,True,0.18572618945406405,0.19014961052340995,
2,4,67,3963,4096.0,81.92,0.02,323,True,0.18109674058716219,0.1881504829488595,
2,4,68,3942,4096.0,81.92,0.02,324,True,0.18106580876269562,0.18791703030173634,
2,4,69,3962,4096.0,81.92,0.02,325,True,0.18450940414225525,0.19198180697038414,
2,4,70,3966,4096.0,81.92,0.02,326,True,0.1854015425340947,0.1932475293884126,
2,4,71,3968,4096.0,81.92,0.02,327,True,0.18700641744541513,0.19106626548505656,
2,4,72,3972,4096.0,81.92,0.02,328,True,0.18463773343542067,0.19141192005857244,
2,4,73,4008,4096.0,81.92,0.02,329,True,0.18776146236435476,0.19086573709795907,
2,4,74,3999,4096.0,81.92,0.02,330,True,0.18693284669196197,0.19268371739195267,
2,4,75,4007,4096.0,81.92,0.02,331,True,0.18458500254464905,0.1905956212547365,
2,4,76,3998,4096.0,81.92,0.02,332,True,0.18400391985332787,0.19185481407088323,
2,4,77,3984,4096.0,81.92,0.02,333,True,0.18530007885482225,0.19071579225921853,
2,4,78,3981,4096.0,81.92,0.02,334,True,0.1866313106898404,0.19405806577289963,
2,4,79,3963,4096.0,81.92,0.02,335,True,0.18706360752463647,0.19348463614530698,
2,4,80,3955,4096.0,81.92,0.02,336,True,0.18719478090008002,0.19290636177267118,
2,4,81,3948,4096.0,81.92,0.02,337,True,0.1837984891499438,0.19203902657176664,
2,4,82,3942,4096.0,81.92,0.02,338,True,0.18530179524855417,0.19062250220953214,
2,4,83,3936,4096.0,81.92,0.02,339,True,0.18401529543074024,0.19154238228609888,
2,4,84,3951,4096.0,81.92,0.02,340,True,0.18682511089538667,0.19103680967196146,
2,4,85,3944,4096.0,81.92,0.02,341,True,0.18366440039631238,0.19102494467348807,
2,4,86,3937,4096.0,81.92,0.02,342,True,0.18338470748754743,0.1924893049676003,
2,4,87,3941,4096.0,81.92,0.02,343,True,0.18613304167414113,0.19274458895607738,
2,4,88,3941,4096.0,81.92,0.02,344,True,0.18638425704832007,0.19427574099881284,
2,4,89,3945,4096.0,81.92,0.02,345,True,0.18569719252042705,0.19235195610696298,
2,4,90,3950,4096.0,81.92,0.02,346,True,0.18441536846307705,0.19198554935787882,
2,4,91,3921,4096.0,81.92,0.02,347,True,0.18535835124086741,0.19294492211285308,
2,4,92,3929,4096.0,81.92,0.02,348,True,0.1867505878952349,0.19130853098010603,
2,4,93,3912,4096.0,81.92,0.02,349,True,0.18389672465167006,0.19218665029681292,
2,4,94,3913,4096.0,81.92,0.02,350,True,0.18395541684667827,0.19209563722899214,
2,4,95,3905,4096.0,81.92,0.02,351,True,0.18483791309446584,0.191228750673068,
2,4,96,3906,4096.0,81.92,0.02,352,True,0.18449875135403127,0.1896123687913689,
2,4,97,3905,4096.0,81.92,0.02,353,True,0.18407384489614254,0.1899961630272231,
2,4,98,3909,4096.0,81.92,0.02,354,True,0.18602615976903225,0.19348189170228303,
2,4,99,3927,4096.0,81.92,0.02,355,True,0.18534478310795577,0.19256009411296648,
2,4,100,3923,4096.0,81.92,0.02,356,True,0.18686093248213864,0.19083952514660152,
3,4,0,4016,4096.0,81.92,0.02,256,False,0.18741851576283453,0.19331897835777123,
3,4,1,4018,4096.0,81.92,0.02,257,True,0.1871265211803682,0.1939173157742915,
3,4,2,4014,4096.0,81.92,0.02,258,True,0.18809974435548749,0.19221182291313,
3,4,3,4017,4096.0,81.92,0.02,259,True,0.18689519989528502,0.19132258361529042,
3,4,4,4028,4096.0,81.92,0.02,260,True,0.18638843302143338,0.1922767699073643,
3,4,5,4034,4096.0,81.92,0.02,261,True,0.18699752745554654,0.1920393202204762,
