simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
13,4,3,312,1024.0,716.8,0.7,9,True,0.0,0.0,
13,4,4,301,1024.0,716.8,0.7,10,True,0.0,0.0,
13,4,5,304,1024.0,716.8,0.7,11,True,0.0,0.0,
13,4,6,343,1024.0,716.8,0.7,12,True,0.0,0.0,
13,4,7,336,1024.0,716.8,0.7,13,True,0.0,0.0,
13,4,8,328,1024.0,716.8,0.7,14,True,0.0,0.0,
13,4,9,316,1024.0,716.8,0.7,15,True,0.0,0.0,
13,4,10,306,1024.0,716.8,0.7,16,True,0.0,0.0,
13,4,11,308,1024.0,716.8,0.7,17,True,0.0,0.0,
13,4,12,282,1024.0,716.8,0.7,18,True,0.0,0.0,
13,4,13,334,1024.0,716.8,0.7,19,True,0.0,0.0,
13,4,14,301,1024.0,716.8,0.7,20,True,0.0,0.0,
13,4,15,288,1024.0,716.8,0.7,21,True,0.0,0.0,
13,4,16,306,1024.0,716.8,0.7,22,True,0.0,0.0,
13,4,17,307,1024.0,716.8,0.7,23,True,0.0,0.0,
13,4,18,320,1024.0,716.8,0.7,24,True,0.0,0.0,
13,4,19,286,1024.0,716.8,0.7,25,True,0.0,0.0,
13,4,20,299,1024.0,716.8,0.7,26,True,0.0,0.0,
13,4,21,297,1024.0,716.8,0.7,27,True,0.0,0.0,
13,4,22,301,1024.0,716.8,0.7,28,True,0.0,0.0,
13,4,23,297,1024.0,716.8,0.7,29,True,0.0,0.0,
13,4,24,277,1024.0,716.8,0.7,30,True,0.0,0.0,
13,4,25,277,1024.0,716.8,0.7,31,True,0.0,0.0,
13,4,26,295,1024.0,716.8,0.7,32,True,0.0,0.0,
13,4,27,324,1024.0,716.8,0.7,33,True,0.0,0.0,
13,4,28,308,1024.0,716.8,0.7,34,True,0.0,0.0,
13,4,29,320,1024.0,716.8,0.7,35,True,0.0,0.0,
13,4,30,297,1024.0,716.8,0.7,36,True,0.0,0.0,
13,4,31,304,1024.0,716.8,0.7,37,True,0.0,0.0,
13,4,32,314,1024.0,716.8,0.7,38,True,0.0,0.0,
13,4,33,322,1024.0,716.8,0.7,39,True,0.0,0.0,
13,4,34,276,1024.0,716.8,0.7,40,True,0.0,0.0,
13,4,35,301,1024.0,716.8,0.7,41,True,0.0,0.0,
13,4,36,307,1024.0,716.8,0.7,42,True,0.0,0.0,
13,4,37,283,1024.0,716.8,0.7,43,True,0.0,0.0,
13,4,38,311,1024.0,716.8,0.7,44,True,0.0,0.0,
13,4,39,313,1024.0,716.8,0.7,45,True,0.0,0.0,
13,4,40,322,1024.0,716.8,0.7,46,True,0.0,0.0,
13,4,41,360,1024.0,716.8,0.7,47,True,0.0,0.0,
13,4,42,333,1024.0,716.8,0.7,48,True,0.0,0.0,
13,4,43,324,1024.0,716.8,0.7,49,True,0.0,0.0,
13,4,44,299,1024.0,716.8,0.7,50,True,0.0,0.0,
13,4,45,339,1024.0,716.8,0.7,51,True,0.0,0.0,
13,4,46,339,1024.0,716.8,0.7,52,True,0.0,0.0,
13,4,47,344,1024.0,716.8,0.7,53,True,0.0,0.0,
13,4,48,330,1024.0,716.8,0.7,54,True,0.0,0.0,
13,4,49,335,1024.0,716.8,0.7,55,True,0.0,0.0,
13,4,50,327,1024.0,716.8,0.7,56,True,0.0,0.0,
13,4,51,319,1024.0,716.8,0.7,57,True,0.0,0.0,
13,4,52,332,1024.0,716.8,0.7,58,True,0.0,0.0,
13,4,53,310,1024.0,716.8,0.7,59,True,0.0,0.0,
13,4,54,288,1024.0,716.8,0.7,60,True,0.0,0.0,
13,4,55,288,1024.0,716.8,0.7,61,True,0.0,0.0,
13,4,56,317,1024.0,716.8,0.7,62,True,0.0,0.0,
13,4,57,304,1024.0,716.8,0.7,63,True,0.0,0.0,
13,4,58,277,1024.0,716.8,0.7,64,True,0.0,0.0,
13,4,59,297,1024.0,716.8,0.7,65,True,0.0,0.0,
13,4,60,300,1024.0,716.8,0.7,66,True,0.0,0.0,
13,4,61,291,1024.0,716.8,0.7,67,True,0.0,0.0,
13,4,62,319,1024.0,716.8,0.7,68,True,0.0,0.0,
13,4,63,315,1024.0,716.8,0.7,69,True,0.0,0.0,
13,4,64,314,1024.0,716.8,0.7,70,True,0.0,0.0,
13,4,65,300,1024.0,716.8,0.7,71,True,0.0,0.0,
13,4,66,316,1024.0,716.8,0.7,72,True,0.0,0.0,
13,4,67,277,1024.0,716.8,0.7,73,True,0.0,0.0,
13,4,68,293,1024.0,716.8,0.7,74,True,0.0,0.0,
13,4,69,316,1024.0,716.8,0.7,75,True,0.0,0.0,
13,4,70,284,1024.0,716.8,0.7,76,True,0.0,0.0,
13,4,71,271,1024.0,716.8,0.7,77,True,0.0,0.0,
13,4,72,316,1024.0,716.8,0.7,78,True,0.0,0.0,
13,4,73,322,1024.0,716.8,0.7,79,True,0.0,0.0,
13,4,74,303,1024.0,716.8,0.7,80,True,0.0,0.0,
13,4,75,334,1024.0,716.8,0.7,81,True,0.0,0.0,
13,4,76,321,1024.0,716.8,0.7,82,True,0.0,0.0,
13,4,77,302,1024.0,716.8,0.7,83,True,0.0,0.0,
13,4,78,304,1024.0,716.8,0.7,84,True,0.0,0.0,
13,4,79,297,1024.0,716.8,0.7,85,True,0.0,0.0,
13,4,80,292,1024.0,716.8,0.7,86,True,0.0,0.0,
13,4,81,313,1024.0,716.8,0.7,87,True,0.0,0.0,
13,4,82,328,1024.0,716.8,0.7,88,True,0.0,0.0,
13,4,83,354,1024.0,716.8,0.7,89,True,0.0,0.0,
13,4,84,335,1024.0,716.8,0.7,90,True,0.0,0.0,
13,4,85,313,1024.0,716.8,0.7,91,True,0.0,0.0,
13,4,86,327,1024.0,716.8,0.7,92,True,0.0,0.0,
13,4,87,313,1024.0,716.8,0.7,93,True,0.0,0.0,
13,4,88,323,1024.0,716.8,0.7,94,True,0.0,0.0,
13,4,89,334,1024.0,716.8,0.7,95,True,0.0,0.0,
13,4,90,307,1024.0,716.8,0.7,96,True,0.0,0.0,
13,4,91,320,1024.0,716.8,0.7,97,True,0.0,0.0,
13,4,92,340,1024.0,716.8,0.7,98,True,0.0,0.0,
13,4,93,276,1024.0,716.8,0.7,99,True,0.0,0.0,
13,4,94,283,1024.0,716.8,0.7,100,True,0.0,0.0,
13,4,95,287,1024.0,716.8,0.7,101,True,0.0,0.0,
13,4,96,307,1024.0,716.8,0.7,102,True,0.0,0.0,
13,4,97,315,1024.0,716.8,0.7,103,True,0.0,0.0,
13,4,98,325,1024.0,716.8,0.7,104,True,0.0,0.0,
13,4,99,315,1024.0,716.8,0.7,105,True,0.0,0.0,
13,4,100,338,1024.0,716.8,0.7,106,True,0.0,0.0,
14,4,0,304,1024.0,716.8,0.7,5,False,0.0,0.0,
14,4,1,296,1024.0,716.8,0.7,6,True,0.0,0.0,
14,4,2,322,1024.0,716.8,0.7,7,True,0.0,0.0,
14,4,3,317,1024.0,716.8,0.7,8,True,0.0,0.0,
14,4,4,279,1024.0,716.8,0.7,9,True,0.0,0.0,
14,4,5,290,1024.0,716.8,0.7,10,True,0.0,0.0,
14,4,6,303,1024.0,716.8,0.7,11,True,0.0,0.0,
14,4,7,318,1024.0,716.8,0.7,12,True,0.0,0.0,
14,4,8,291,1024.0,716.8,0.7,13,True,0.0,0.0,
14,4,9,300,1024.0,716.8,0.7,14,True,0.0,0.0,
14,4,10,298,1024.0,716.8,0.7,15,True,0.0,0.0,
14,4,11,283,1024.0,716.8,0.7,16,True,0.0,0.0,
14,4,12,333,1024.0,716.8,0.7,17,True,0.0,0.0,
14,4,13,295,1024.0,716.8,0.7,18,True,0.0,0.0,
14,4,14,308,1024.0,716.8,0.7,19,True,0.0,0.0,
14,4,15,294,1024.0,716.8,0.7,20,True,0.0,0.0,
14,4,16,304,1024.0,716.8,0.7,21,True,0.0,0.0,
14,4,17,299,1024.0,716.8,0.7,22,True,0.0,0.0,
14,4,18,322,1024.0,716.8,0.7,23,True,0.0,0.0,
14,4,19,330,1024.0,716.8,0.7,24,True,0.0,0.0,
14,4,20,309,1024.0,716.8,0.7,25,True,0.0,0.0,
14,4,21,322,1024.0,716.8,0.7,26,True,0.0,0.0,
14,4,22,286,1024.0,716.8,0.7,27,True,0.0,0.0,
14,4,23,321,1024.0,716.8,0.7,28,True,0.0,0.0,
14,4,24,324,1024.0,716.8,0.7,29,True,0.0,0.0,
14,4,25,308,1024.0,716.8,0.7,30,True,0.0,0.0,
14,4,26,314,1024.0,716.8,0.7,31,True,0.0,0.0,
14,4,27,317,1024.0,716.8,0.7,32,True,0.0,0.0,
14,4,28,289,1024.0,716.8,0.7,33,True,0.0,0.0,
14,4,29,299,1024.0,716.8,0.7,34,True,0.0,0.0,
14,4,30,340,1024.0,716.8,0.7,35,True,0.0,0.0,
14,4,31,305,1024.0,716.8,0.7,36,True,0.0,0.0,
14,4,32,326,1024.0,716.8,0.7,37,True,0.0,0.0,
14,4,33,316,1024.0,716.8,0.7,38,True,0.0,0.0,
14,4,34,291,1024.0,716.8,0.7,39,True,0.0,0.0,
14,4,35,313,1024.0,716.8,0.7,40,True,0.0,0.0,
14,4,36,311,1024.0,716.8,0.7,41,True,0.0,0.0,
14,4,37,308,1024.0,716.8,0.7,42,True,0.0,0.0,
14,4,38,322,1024.0,716.8,0.7,43,True,0.0,0.0,
14,4,39,286,1024.0,716.8,0.7,44,True,0.0,0.0,
14,4,40,296,1024.0,716.8,0.7,45,True,0.0,0.0,
14,4,41,322,1024.0,716.8,0.7,46,True,0.0,0.0,
14,4,42,337,1024.0,716.8,0.7,47,True,0.0,0.0,
14,4,43,308,1024.0,716.8,0.7,48,True,0.0,0.0,
14,4,44,285,1024.0,716.8,0.7,49,True,0.0,0.0,
14,4,45,273,1024.0,716.8,0.7,50,True,0.0,0.0,
14,4,46,297,1024.0,716.8,0.7,51,True,0.0,0.0,
14,4,47,292,1024.0,716.8,0.7,52,True,0.0,0.0,
14,4,48,260,1024.0,716.8,0.7,53,True,0.0,0.0,
14,4,49,294,1024.0,716.8,0.7,54,True,0.0,0.0,
14,4,50,312,1024.0,716.8,0.7,55,True,0.0,0.0,
14,4,51,333,1024.0,716.8,0.7,56,True,0.0,0.0,
14,4,52,316,1024.0,716.8,0.7,57,True,0.0,0.0,
14,4,53,311,1024.0,716.8,0.7,58,True,0.0,0.0,
14,4,54,299,1024.0,716.8,0.7,59,True,0.0,0.0,
14,4,55,344,1024.0,716.8,0.7,60,True,0.0,0.0,
14,4,56,283,1024.0,716.8,0.7,61,True,0.0,0.0,
14,4,57,310,1024.0,716.8,0.7,62,True,0.0,0.0,
14,4,58,304,1024.0,716.8,0.7,63,True,0.0,0.0,
14,4,59,309,1024.0,716.8,0.7,64,True,0.0,0.0,
14,4,60,302,1024.0,716.8,0.7,65,True,0.0,0.0,
14,4,61,303,1024.0,716.8,0.7,66,True,0.0,0.0,
14,4,62,316,1024.0,716.8,0.7,67,True,0.0,0.0,
14,4,63,307,1024.0,716.8,0.7,68,True,0.0,0.0,
14,4,64,323,1024.0,716.8,0.7,69,True,0.0,0.0,
14,4,65,291,1024.0,716.8,0.7,70,True,0.0,0.0,
14,4,66,306,1024.0,716.8,0.7,71,True,0.0,0.0,
14,4,67,314,1024.0,716.8,0.7,72,True,0.0,0.0,
14,4,68,336,1024.0,716.8,0.7,73,True,0.0,0.0,
14,4,69,312,1024.0,716.8,0.7,74,True,0.0,0.0,
14,4,70,328,1024.0,716.8,0.7,75,True,0.0,0.0,
14,4,71,304,1024.0,716.8,0.7,76,True,0.0,0.0,
14,4,72,326,1024.0,716.8,0.7,77,True,0.0,0.0,
14,4,73,298,1024.0,716.8,0.7,78,True,0.0,0.0,
14,4,74,304,1024.0,716.8,0.7,79,True,0.0,0.0,
14,4,75,316,1024.0,716.8,0.7,80,True,0.0,0.0,
14,4,76,315,1024.0,716.8,0.7,81,True,0.0,0.0,
14,4,77,295,1024.0,716.8,0.7,82,True,0.0,0.0,
14,4,78,303,1024.0,716.8,0.7,83,True,0.0,0.0,
14,4,79,294,1024.0,716.8,0.7,84,True,0.0,0.0,
14,4,80,312,1024.0,716.8,0.7,85,True,0.0,0.0,
14,4,81,324,1024.0,716.8,0.7,86,True,0.0,0.0,
14,4,82,280,1024.0,716.8,0.7,87,True,0.0,0.0,
14,4,83,267,1024.0,716.8,0.7,88,True,0.0,0.0,
14,4,84,263,1024.0,716.8,0.7,89,True,0.0,0.0,
14,4,85,279,1024.0,716.8,0.7,90,True,0.0,0.0,
14,4,86,319,1024.0,716.8,0.7,91,True,0.0,0.0,
14,4,87,341,1024.0,716.8,0.7,92,True,0.0,0.0,
14,4,88,304,1024.0,716.8,0.7,93,True,0.0,0.0,
14,4,89,270,1024.0,716.8,0.7,94,True,0.0,0.0,
14,4,90,300,1024.0,716.8,0.7,95,True,0.0,0.0,
14,4,91,316,1024.0,716.8,0.7,96,True,0.0,0.0,
14,4,92,282,1024.0,716.8,0.7,97,True,0.0,0.0,
14,4,93,297,1024.0,716.8,0.7,98,True,0.0,0.0,
14,4,94,287,1024.0,716.8,0.7,99,True,0.0,0.0,
14,4,95,301,1024.0,716.8,0.7,100,True,0.0,0.0,
14,4,96,345,1024.0,716.8,0.7,101,True,0.0,0.0,
14,4,97,307,1024.0,716.8,0.7,102,True,0.0,0.0,
14,4,98,321,1024.0,716.8,0.7,103,True,0.0,0.0,
14,4,99,329,1024.0,716.8,0.7,104,True,0.0,0.0,
14,4,100,307,1024.0,716.8,0.7,105,True,0.0,0.0,
15,4,0,316,1024.0,716.8,0.7,4,False,0.0,0.0,
15,4,1,329,1024.0,716.8,0.7,5,True,0.0,0.0,
15,4,2,327,1024.0,716.8,0.7,6,True,0.0,0.0,
15,4,3,336,1024.0,716.8,0.7,7,True,0.0,0.0,
15,4,4,302,1024.0,716.8,0.7,8,True,0.0,0.0,
15,4,5,297,1024.0,716.8,0.7,9,True,0.0,0.0,
15,4,6,288,1024.0,716.8,0.7,10,True,0.0,0.0,
15,4,7,299,1024.0,716.8,0.7,11,True,0.0,0.0,
15,4,8,270,1024.0,716.8,0.7,12,True,0.0,0.0,
15,4,9,296,1024.0,716.8,0.7,13,True,0.0,0.0,
15,4,10,314,1024.0,716.8,0.7,14,True,0.0,0.0,
15,4,11,305,1024.0,716.8,0.7,15,True,0.0,0.0,
15,4,12,285,1024.0,716.8,0.7,16,True,0.0,0.0,
15,4,13,288,1024.0,716.8,0.7,17,True,0.0,0.0,
15,4,14,275,1024.0,716.8,0.7,18,True,0.0,0.0,
15,4,15,322,1024.0,716.8,0.7,19,True,0.0,0.0,
15,4,16,320,1024.0,716.8,0.7,20,True,0.0,0.0,
15,4,17,300,1024.0,716.8,0.7,21,True,0.0,0.0,
15,4,18,344,1024.0,716.8,0.7,22,True,0.0,0.0,
15,4,19,345,1024.0,716.8,0.7,23,True,0.0,0.0,
15,4,20,301,1024.0,716.8,0.7,24,True,0.0,0.0,
15,4,21,309,1024.0,716.8,0.7,25,True,0.0,0.0,
15,4,22,293,1024.0,716.8,0.7,26,True,0.0,0.0,
15,4,23,280,1024.0,716.8,0.7,27,True,0.0,0.0,
15,4,24,309,1024.0,716.8,0.7,28,True,0.0,0.0,
15,4,25,318,1024.0,716.8,0.7,29,True,0.0,0.0,
15,4,26,306,1024.0,716.8,0.7,30,True,0.0,0.0,
15,4,27,338,1024.0,716.8,0.7,31,True,0.0,0.0,
15,4,28,308,1024.0,716.8,0.7,32,True,0.0,0.0,
15,4,29,291,1024.0,716.8,0.7,33,True,0.0,0.0,
15,4,30,296,1024.0,716.8,0.7,34,True,0.0,0.0,
15,4,31,333,1024.0,716.8,0.7,35,True,0.0,0.0,
15,4,32,308,1024.0,716.8,0.7,36,True,0.0,0.0,
15,4,33,301,1024.0,716.8,0.7,37,True,0.0,0.0,
15,4,34,312,1024.0,716.8,0.7,38,True,0.0,0.0,
15,4,35,301,1024.0,716.8,0.7,39,True,0.0,0.0,
15,4,36,324,1024.0,716.8,0.7,40,True,0.0,0.0,
15,4,37,302,1024.0,716.8,0.7,41,True,0.0,0.0,
15,4,38,286,1024.0,716.8,0.7,42,True,0.0,0.0,
15,4,39,296,1024.0,716.8,0.7,43,True,0.0,0.0,
15,4,40,293,1024.0,716.8,0.7,44,True,0.0,0.0,
15,4,41,301,1024.0,716.8,0.7,45,True,0.0,0.0,
15,4,42,310,1024.0,716.8,0.7,46,True,0.0,0.0,
15,4,43,301,1024.0,716.8,0.7,47,True,0.0,0.0,
15,4,44,306,1024.0,716.8,0.7,48,True,0.0,0.0,
15,4,45,306,1024.0,716.8,0.7,49,True,0.0,0.0,
15,4,46,324,1024.0,716.8,0.7,50,True,0.0,0.0,
15,4,47,313,1024.0,716.8,0.7,51,True,0.0,0.0,
15,4,48,286,1024.0,716.8,0.7,52,True,0.0,0.0,
15,4,49,287,1024.0,716.8,0.7,53,True,0.0,0.0,
15,4,50,309,1024.0,716.8,0.7,54,True,0.0,0.0,
15,4,51,314,1024.0,716.8,0.7,55,True,0.0,0.0,
15,4,52,323,1024.0,716.8,0.7,56,True,0.0,0.0,
15,4,53,356,1024.0,716.8,0.7,57,True,0.0,0.0,
15,4,54,339,1024.0,716.8,0.7,58,True,0.0,0.0,
15,4,55,344,1024.0,716.8,0.7,59,True,0.0,0.0,
15,4,56,292,1024.0,716.8,0.7,60,True,0.0,0.0,
15,4,57,307,1024.0,716.8,0.7,61,True,0.0,0.0,
15,4,58,315,1024.0,716.8,0.7,62,True,0.0,0.0,
15,4,59,288,1024.0,716.8,0.7,63,True,0.0,0.0,
15,4,60,325,1024.0,716.8,0.7,64,True,0.0,0.0,
15,4,61,318,1024.0,716.8,0.7,65,True,0.0,0.0,
15,4,62,305,1024.0,716.8,0.7,66,True,0.0,0.0,
15,4,63,316,1024.0,716.8,0.7,67,True,0.0,0.0,
15,4,64,289,1024.0,716.8,0.7,68,True,0.0,0.0,
15,4,65,296,1024.0,716.8,0.7,69,True,0.0,0.0,
15,4,66,300,1024.0,716.8,0.7,70,True,0.0,0.0,
15,4,67,303,1024.0,716.8,0.7,71,True,0.0,0.0,
15,4,68,329,1024.0,716.8,0.7,72,True,0.0,0.0,
15,4,69,336,1024.0,716.8,0.7,73,True,0.0,0.0,
15,4,70,320,1024.0,716.8,0.7,74,True,0.0,0.0,
15,4,71,329,1024.0,716.8,0.7,75,True,0.0,0.0,
15,4,72,298,1024.0,716.8,0.7,76,True,0.0,0.0,
15,4,73,307,1024.0,716.8,0.7,77,True,0.0,0.0,
15,4,74,278,1024.0,716.8,0.7,78,True,0.0,0.0,
15,4,75,330,1024.0,716.8,0.7,79,True,0.0,0.0,
15,4,76,304,1024.0,716.8,0.7,80,True,0.0,0.0,
15,4,77,306,1024.0,716.8,0.7,81,True,0.0,0.0,
15,4,78,300,1024.0,716.8,0.7,82,True,0.0,0.0,
15,4,79,312,1024.0,716.8,0.7,83,True,0.0,0.0,
15,4,80,308,1024.0,716.8,0.7,84,True,0.0,0.0,
15,4,81,304,1024.0,716.8,0.7,85,True,0.0,0.0,
15,4,82,269,1024.0,716.8,0.7,86,True,0.0,0.0,
15,4,83,278,1024.0,716.8,0.7,87,True,0.0,0.0,
15,4,84,269,1024.0,716.8,0.7,88,True,0.0,0.0,
15,4,85,339,1024.0,716.8,0.7,89,True,0.0,0.0,
15,4,86,302,1024.0,716.8,0.7,90,True,0.0,0.0,
15,4,87,320,1024.0,716.8,0.7,91,True,0.0,0.0,
15,4,88,310,1024.0,716.8,0.7,92,True,0.0,0.0,
15,4,89,317,1024.0,716.8,0.7,93,True,0.0,0.0,
15,4,90,349,1024.0,716.8,0.7,94,True,0.0,0.0,
15,4,91,332,1024.0,716.8,0.7,95,True,0.0,0.0,
15,4,92,324,1024.0,716.8,0.7,96,True,0.0,0.0,
15,4,93,295,1024.0,716.8,0.7,97,True,0.0,0.0,
15,4,94,274,1024.0,716.8,0.7,98,True,0.0,0.0,
15,4,95,307,1024.0,716.8,0.7,99,True,0.0,0.0,
15,4,96,317,1024.0,716.8,0.7,100,True,0.0,0.0,
15,4,97,297,1024.0,716.8,0.7,101,True,0.0,0.0,
15,4,98,301,1024.0,716.8,0.7,102,True,0.0,0.0,
15,4,99,305,1024.0,716.8,0.7,103,True,0.0,0.0,
15,4,100,332,1024.0,716.8,0.7,104,True,0.0,0.0,
16,4,0,317,1024.0,716.8,0.7,6,False,0.0,0.0,
16,4,1,324,1024.0,716.8,0.7,7,True,0.0,0.0,
16,4,2,304,1024.0,716.8,0.7,8,True,0.0,0.0,
16,4,3,315,1024.0,716.8,0.7,9,True,0.0,0.0,
16,4,4,326,1024.0,716.8,0.7,10,True,0.0,0.0,
16,4,5,316,1024.0,716.8,0.7,11,True,0.0,0.0,
16,4,6,306,1024.0,716.8,0.7,12,True,0.0,0.0,
16,4,7,307,1024.0,716.8,0.7,13,True,0.0,0.0,
16,4,8,318,1024.0,716.8,0.7,14,True,0.0,0.0,
16,4,9,304,1024.0,716.8,0.7,15,True,0.0,0.0,
16,4,10,286,1024.0,716.8,0.7,16,True,0.0,0.0,
16,4,11,301,1024.0,716.8,0.7,17,True,0.0,0.0,
16,4,12,292,1024.0,716.8,0.7,18,True,0.0,0.0,
16,4,13,327,1024.0,716.8,0.7,19,True,0.0,0.0,
16,4,14,309,1024.0,716.8,0.7,20,True,0.0,0.0,
16,4,15,309,1024.0,716.8,0.7,21,True,0.0,0.0,
16,4,16,313,1024.0,716.8,0.7,22,True,0.0,0.0,
16,4,17,316,1024.0,716.8,0.7,23,True,0.0,0.0,
16,4,18,299,1024.0,716.8,0.7,24,True,0.0,0.0,
16,4,19,313,1024.0,716.8,0.7,25,True,0.0,0.0,
16,4,20,274,1024.0,716.8,0.7,26,True,0.0,0.0,
16,4,21,303,1024.0,716.8,0.7,27,True,0.0,0.0,
16,4,22,305,1024.0,716.8,0.7,28,True,0.0,0.0,
16,4,23,298,1024.0,716.8,0.7,29,True,0.0,0.0,
16,4,24,315,1024.0,716.8,0.7,30,True,0.0,0.0,
16,4,25,315,1024.0,716.8,0.7,31,True,0.0,0.0,
16,4,26,317,1024.0,716.8,0.7,32,True,0.0,0.0,
16,4,27,304,1024.0,716.8,0.7,33,True,0.0,0.0,
16,4,28,283,1024.0,716.8,0.7,34,True,0.0,0.0,
16,4,29,301,1024.0,716.8,0.7,35,True,0.0,0.0,
16,4,30,312,1024.0,716.8,0.7,36,True,0.0,0.0,
16,4,31,330,1024.0,716.8,0.7,37,True,0.0,0.0,
16,4,32,313,1024.0,716.8,0.7,38,True,0.0,0.0,
16,4,33,324,1024.0,716.8,0.7,39,True,0.0,0.0,
16,4,34,294,1024.0,716.8,0.7,40,True,0.0,0.0,
16,4,35,306,1024.0,716.8,0.7,41,True,0.0,0.0,
16,4,36,300,1024.0,716.8,0.7,42,True,0.0,0.0,
16,4,37,331,1024.0,716.8,0.7,43,True,0.0,0.0,
16,4,38,325,1024.0,716.8,0.7,44,True,0.0,0.0,
16,4,39,295,1024.0,716.8,0.7,45,True,0.0,0.0,
16,4,40,296,1024.0,716.8,0.7,46,True,0.0,0.0,
16,4,41,275,1024.0,716.8,0.7,47,True,0.0,0.0,
16,4,42,289,1024.0,716.8,0.7,48,True,0.0,0.0,
16,4,43,298,1024.0,716.8,0.7,49,True,0.0,0.0,
16,4,44,316,1024.0,716.8,0.7,50,True,0.0,0.0,
16,4,45,321,1024.0,716.8,0.7,51,True,0.0,0.0,
16,4,46,311,1024.0,716.8,0.7,52,True,0.0,0.0,
16,4,47,301,1024.0,716.8,0.7,53,True,0.0,0.0,
16,4,48,305,1024.0,716.8,0.7,54,True,0.0,0.0,
16,4,49,263,1024.0,716.8,0.7,55,True,0.0,0.0,
16,4,50,296,1024.0,716.8,0.7,56,True,0.0,0.0,
16,4,51,307,1024.0,716.8,0.7,57,True,0.0,0.0,
16,4,52,282,1024.0,716.8,0.7,58,True,0.0,0.0,
16,4,53,311,1024.0,716.8,0.7,59,True,0.0,0.0,
16,4,54,306,1024.0,716.8,0.7,60,True,0.0,0.0,
16,4,55,304,1024.0,716.8,0.7,61,True,0.0,0.0,
16,4,56,332,1024.0,716.8,0.7,62,True,0.0,0.0,
16,4,57,320,1024.0,716.8,0.7,63,True,0.0,0.0,
16,4,58,303,1024.0,716.8,0.7,64,True,0.0,0.0,
16,4,59,308,1024.0,716.8,0.7,65,True,0.0,0.0,
16,4,60,309,1024.0,716.8,0.7,66,True,0.0,0.0,
16,4,61,299,1024.0,716.8,0.7,67,True,0.0,0.0,
16,4,62,328,1024.0,716.8,0.7,68,True,0.0,0.0,
16,4,63,352,1024.0,716.8,0.7,69,True,0.0,0.0,
16,4,64,313,1024.0,716.8,0.7,70,True,0.0,0.0,
16,4,65,323,1024.0,716.8,0.7,71,True,0.0,0.0,
16,4,66,296,1024.0,716.8,0.7,72,True,0.0,0.0,
16,4,67,293,1024.0,716.8,0.7,73,True,0.0,0.0,
16,4,68,348,1024.0,716.8,0.7,74,True,0.0,0.0,
16,4,69,329,1024.0,716.8,0.7,75,True,0.0,0.0,
16,4,70,309,1024.0,716.8,0.7,76,True,0.0,0.0,
16,4,71,296,1024.0,716.8,0.7,77,True,0.0,0.0,
16,4,72,301,1024.0,716.8,0.7,78,True,0.0,0.0,
16,4,73,305,1024.0,716.8,0.7,79,True,0.0,0.0,
16,4,74,279,1024.0,716.8,0.7,80,True,0.0,0.0,
16,4,75,309,1024.0,716.8,0.7,81,True,0.0,0.0,
16,4,76,314,1024.0,716.8,0.7,82,True,0.0,0.0,
16,4,77,328,1024.0,716.8,0.7,83,True,0.0,0.0,
16,4,78,318,1024.0,716.8,0.7,84,True,0.0,0.0,
16,4,79,309,1024.0,716.8,0.7,85,True,0.0,0.0,
16,4,80,307,1024.0,716.8,0.7,86,True,0.0,0.0,
16,4,81,296,1024.0,716.8,0.7,87,True,0.0,0.0,
16,4,82,301,1024.0,716.8,0.7,88,True,0.0,0.0,
16,4,83,295,1024.0,716.8,0.7,89,True,0.0,0.0,
16,4,84,284,1024.0,716.8,0.7,90,True,0.0,0.0,
16,4,85,290,1024.0,716.8,0.7,91,True,0.0,0.0,
16,4,86,299,1024.0,716.8,0.7,92,True,0.0,0.0,
16,4,87,308,1024.0,716.8,0.7,93,True,0.0,0.0,
16,4,88,314,1024.0,716.8,0.7,94,True,0.0,0.0,
16,4,89,276,1024.0,716.8,0.7,95,True,0.0,0.0,
16,4,90,296,1024.0,716.8,0.7,96,True,0.0,0.0,
16,4,91,286,1024.0,716.8,0.7,97,True,0.0,0.0,
16,4,92,285,1024.0,716.8,0.7,98,True,0.0,0.0,
16,4,93,276,1024.0,716.8,0.7,99,True,0.0,0.0,
16,4,94,299,1024.0,716.8,0.7,100,True,0.0,0.0,
16,4,95,294,1024.0,716.8,0.7,101,True,0.0,0.0,
16,4,96,325,1024.0,716.8,0.7,102,True,0.0,0.0,
16,4,97,308,1024.0,716.8,0.7,103,True,0.0,0.0,
16,4,98,318,1024.0,716.8,0.7,104,True,0.0,0.0,
16,4,99,291,1024.0,716.8,0.7,105,True,0.0,0.0,
16,4,100,295,1024.0,716.8,0.7,106,True,0.0,0.0,
17,4,0,287,1024.0,716.8,0.7,2,False,0.0,0.0,
17,4,1,312,1024.0,716.8,0.7,3,True,0.0,0.0,
17,4,2,298,1024.0,716.8,0.7,4,True,0.0,0.0,
17,4,3,307,1024.0,716.8,0.7,5,True,0.0,0.0,
17,4,4,282,1024.0,716.8,0.7,6,True,0.0,0.0,
17,4,5,292,1024.0,716.8,0.7,7,True,0.0,0.0,
17,4,6,295,1024.0,716.8,0.7,8,True,0.0,0.0,
17,4,7,320,1024.0,716.8,0.7,9,True,0.0,0.0,
17,4,8,312,1024.0,716.8,0.7,10,True,0.0,0.0,
