simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
0,4,1.5,0.9,0.31914429046364357,0.0,89,
0,4,1.5,0.9,0.32150700357982565,0.0,90,
0,4,1.5,0.9,0.3170688430233054,0.0,91,
0,4,1.5,0.9,0.3234340008833241,0.0,92,
0,4,1.5,0.9,0.3101900885463813,0.0,93,
0,4,1.5,0.9,0.31213649511699626,0.0,94,
0,4,1.5,0.9,0.31198389041030605,0.0,95,
0,4,1.5,0.9,0.32324355296165264,0.0,96,
0,4,1.5,0.9,0.3239300505144679,0.0,97,
0,4,1.5,0.9,0.31600082604044333,0.0,98,
0,4,1.5,0.9,0.3103630982762252,0.0,99,
0,4,1.5,0.9,0.3181946417573338,0.0,100,
1,4,1.5,0.9,0.3437991184356043,0.0,0,
1,4,1.5,0.9,0.3125338846817477,0.0,1,
1,4,1.5,0.9,0.31911411279515456,0.0,2,
1,4,1.5,0.9,0.3139972973940758,0.0,3,
1,4,1.5,0.9,0.3100476941604927,0.0,4,
1,4,1.5,0.9,0.31701311207236227,0.0,5,
1,4,1.5,0.9,0.31984044058728434,0.0,6,
1,4,1.5,0.9,0.31070354258884736,0.0,7,
1,4,1.5,0.9,0.3128981411986407,0.0,8,
1,4,1.5,0.9,0.3192574642813272,0.0,9,
1,4,1.5,0.9,0.3177537849731623,0.0,10,
1,4,1.5,0.9,0.32088958905093223,0.0,11,
1,4,1.5,0.9,0.3194668286971959,0.0,12,
1,4,1.5,0.9,0.31817851654482066,0.0,13,
1,4,1.5,0.9,0.3211125551123879,0.0,14,
1,4,1.5,0.9,0.3123851627053674,0.0,15,
1,4,1.5,0.9,0.3135320505602658,0.0,16,
1,4,1.5,0.9,0.3161053279732482,0.0,17,
1,4,1.5,0.9,0.32017864577504185,0.0,18,
1,4,1.5,0.9,0.31601803422156727,0.0,19,
1,4,1.5,0.9,0.31377888926159003,0.0,20,
1,4,1.5,0.9,0.305538517061151,0.0,21,
1,4,1.5,0.9,0.3139569158318235,0.0,22,
1,4,1.5,0.9,0.3191979853371424,0.0,23,
1,4,1.5,0.9,0.31712481260311676,0.0,24,
1,4,1.5,0.9,0.3179823278394176,0.0,25,
1,4,1.5,0.9,0.31363634140979857,0.0,26,
1,4,1.5,0.9,0.3215838862899205,0.0,27,
1,4,1.5,0.9,0.31926097761300043,0.0,28,
1,4,1.5,0.9,0.31535702561744505,0.0,29,
1,4,1.5,0.9,0.31365708890035915,0.0,30,
1,4,1.5,0.9,0.31641195198538996,0.0,31,
1,4,1.5,0.9,0.31952397847037806,0.0,32,
1,4,1.5,0.9,0.3148161243242771,0.0,33,
1,4,1.5,0.9,0.3174010507159166,0.0,34,
1,4,1.5,0.9,0.3142463798132922,0.0,35,
1,4,1.5,0.9,0.31472412849014975,0.0,36,
1,4,1.5,0.9,0.31984298120746324,0.0,37,
1,4,1.5,0.9,0.3084340795910149,0.0,38,
1,4,1.5,0.9,0.3150414101340344,0.0,39,
1,4,1.5,0.9,0.320467518310416,0.0,40,
1,4,1.5,0.9,0.31341953457261007,0.0,41,
1,4,1.5,0.9,0.3216049740210818,0.0,42,
1,4,1.5,0.9,0.31698558265390897,0.0,43,
1,4,1.5,0.9,0.32983512471463117,0.0,44,
1,4,1.5,0.9,0.3161977379501675,0.0,45,
1,4,1.5,0.9,0.316740462636275,0.0,46,
1,4,1.5,0.9,0.31624558266966984,0.0,47,
1,4,1.5,0.9,0.31036235133881185,0.0,48,
1,4,1.5,0.9,0.31164596077681284,0.0,49,
1,4,1.5,0.9,0.31234670272316534,0.0,50,
1,4,1.5,0.9,0.3156256327809177,0.0,51,
1,4,1.5,0.9,0.311909080190779,0.0,52,
1,4,1.5,0.9,0.31379819352903315,0.0,53,
1,4,1.5,0.9,0.3169380196278848,0.0,54,
1,4,1.5,0.9,0.3162209467802335,0.0,55,
1,4,1.5,0.9,0.31979818299676255,0.0,56,
1,4,1.5,0.9,0.3134949261395892,0.0,57,
1,4,1.5,0.9,0.31452096883322744,0.0,58,
1,4,1.5,0.9,0.31810811191348953,0.0,59,
1,4,1.5,0.9,0.31618872621520944,0.0,60,
1,4,1.5,0.9,0.31259090527887723,0.0,61,
1,4,1.5,0.9,0.3152818820237572,0.0,62,
1,4,1.5,0.9,0.315652140622775,0.0,63,
1,4,1.5,0.9,0.3176973690507019,0.0,64,
1,4,1.5,0.9,0.3161049244512202,0.0,65,
1,4,1.5,0.9,0.3211988233009029,0.0,66,
1,4,1.5,0.9,0.3083163987900047,0.0,67,
1,4,1.5,0.9,0.3131624152859104,0.0,68,
1,4,1.5,0.9,0.3188138113810157,0.0,69,
1,4,1.5,0.9,0.3156217428271386,0.0,70,
1,4,1.5,0.9,0.32107298897081993,0.0,71,
1,4,1.5,0.9,0.31995896689565995,0.0,72,
1,4,1.5,0.9,0.3243037221699163,0.0,73,
1,4,1.5,0.9,0.32012988263283715,0.0,74,
1,4,1.5,0.9,0.3192935281921284,0.0,75,
1,4,1.5,0.9,0.3222692303248239,0.0,76,
1,4,1.5,0.9,0.32002158107469003,0.0,77,
1,4,1.5,0.9,0.3136796801178574,0.0,78,
1,4,1.5,0.9,0.3168561582624706,0.0,79,
1,4,1.5,0.9,0.31682946334041784,0.0,80,
1,4,1.5,0.9,0.31299093520647625,0.0,81,
1,4,1.5,0.9,0.3179963308987944,0.0,82,
1,4,1.5,0.9,0.31805221963984087,0.0,83,
1,4,1.5,0.9,0.3210578167543495,0.0,84,
1,4,1.5,0.9,0.3154471296367828,0.0,85,
1,4,1.5,0.9,0.3152603096016642,0.0,86,
1,4,1.5,0.9,0.31850310907928403,0.0,87,
1,4,1.5,0.9,0.31630189178362933,0.0,88,
1,4,1.5,0.9,0.31613644059633583,0.0,89,
1,4,1.5,0.9,0.3150775716253842,0.0,90,
1,4,1.5,0.9,0.3154090273691328,0.0,91,
1,4,1.5,0.9,0.3197541176133264,0.0,92,
1,4,1.5,0.9,0.32307563986679,0.0,93,
1,4,1.5,0.9,0.3203568042494447,0.0,94,
1,4,1.5,0.9,0.3127142014877785,0.0,95,
1,4,1.5,0.9,0.3162026295048723,0.0,96,
1,4,1.5,0.9,0.31096660287148614,0.0,97,
1,4,1.5,0.9,0.31337759603715043,0.0,98,
1,4,1.5,0.9,0.3221948803547703,0.0,99,
1,4,1.5,0.9,0.32163753134091533,0.0,100,
2,4,1.5,0.9,0.34424357784677684,0.0,0,
2,4,1.5,0.9,0.3121886879051644,0.0,1,
2,4,1.5,0.9,0.31502885733947894,0.0,2,
2,4,1.5,0.9,0.31612365382947116,0.0,3,
2,4,1.5,0.9,0.31504005013991854,0.0,4,
2,4,1.5,0.9,0.3212869127795661,0.0,5,
2,4,1.5,0.9,0.3231610520057786,0.0,6,
2,4,1.5,0.9,0.31428264449593857,0.0,7,
2,4,1.5,0.9,0.31260032996469467,0.0,8,
2,4,1.5,0.9,0.3238145800074479,0.0,9,
2,4,1.5,0.9,0.3245995059678448,0.0,10,
2,4,1.5,0.9,0.3162240706621132,0.0,11,
2,4,1.5,0.9,0.31340335850752077,0.0,12,
2,4,1.5,0.9,0.31243689940250097,0.0,13,
2,4,1.5,0.9,0.32276495483419365,0.0,14,
2,4,1.5,0.9,0.3204069938613534,0.0,15,
2,4,1.5,0.9,0.3072256710893606,0.0,16,
2,4,1.5,0.9,0.31785680253641224,0.0,17,
2,4,1.5,0.9,0.311623450174919,0.0,18,
2,4,1.5,0.9,0.31641936672052184,0.0,19,
2,4,1.5,0.9,0.31639566255342677,0.0,20,
2,4,1.5,0.9,0.32669812264056153,0.0,21,
2,4,1.5,0.9,0.3122758226641642,0.0,22,
2,4,1.5,0.9,0.3091158326811628,0.0,23,
2,4,1.5,0.9,0.32117041942227176,0.0,24,
2,4,1.5,0.9,0.3186807961845336,0.0,25,
2,4,1.5,0.9,0.3213453933016044,0.0,26,
2,4,1.5,0.9,0.3139871448764062,0.0,27,
2,4,1.5,0.9,0.3213282330039313,0.0,28,
2,4,1.5,0.9,0.32506615725544974,0.0,29,
2,4,1.5,0.9,0.3171578171852265,0.0,30,
2,4,1.5,0.9,0.3164289297817826,0.0,31,
2,4,1.5,0.9,0.31499681155332504,0.0,32,
2,4,1.5,0.9,0.3159771892606683,0.0,33,
2,4,1.5,0.9,0.3109018306368435,0.0,34,
2,4,1.5,0.9,0.314979973152302,0.0,35,
2,4,1.5,0.9,0.31876343618723235,0.0,36,
2,4,1.5,0.9,0.32119136021911476,0.0,37,
2,4,1.5,0.9,0.31635428191640735,0.0,38,
2,4,1.5,0.9,0.31285787769581397,0.0,39,
2,4,1.5,0.9,0.3162606367190369,0.0,40,
2,4,1.5,0.9,0.31974509039637145,0.0,41,
2,4,1.5,0.9,0.31260952906890604,0.0,42,
2,4,1.5,0.9,0.31352652860833574,0.0,43,
2,4,1.5,0.9,0.3173199131686286,0.0,44,
2,4,1.5,0.9,0.3200139109433734,0.0,45,
2,4,1.5,0.9,0.31813497092608856,0.0,46,
2,4,1.5,0.9,0.32117990648448225,0.0,47,
2,4,1.5,0.9,0.31932085066545746,0.0,48,
2,4,1.5,0.9,0.32060310088932564,0.0,49,
2,4,1.5,0.9,0.31707840602681314,0.0,50,
2,4,1.5,0.9,0.32034359090308995,0.0,51,
2,4,1.5,0.9,0.3174294082429058,0.0,52,
2,4,1.5,0.9,0.33076322846561135,0.0,53,
2,4,1.5,0.9,0.31386358438297013,0.0,54,
2,4,1.5,0.9,0.3222608775757606,0.0,55,
2,4,1.5,0.9,0.3188923411806136,0.0,56,
2,4,1.5,0.9,0.3136194804205894,0.0,57,
2,4,1.5,0.9,0.3164446625963304,0.0,58,
2,4,1.5,0.9,0.31494277000858406,0.0,59,
2,4,1.5,0.9,0.3196090740758747,0.0,60,
2,4,1.5,0.9,0.3242217008652929,0.0,61,
2,4,1.5,0.9,0.3174227234445912,0.0,62,
2,4,1.5,0.9,0.3207249136029581,0.0,63,
2,4,1.5,0.9,0.312916220609992,0.0,64,
2,4,1.5,0.9,0.32210672214464586,0.0,65,
2,4,1.5,0.9,0.3127471494125569,0.0,66,
2,4,1.5,0.9,0.31162198293698695,0.0,67,
2,4,1.5,0.9,0.3106025589260607,0.0,68,
2,4,1.5,0.9,0.31310386379374755,0.0,69,
2,4,1.5,0.9,0.31719314940069054,0.0,70,
2,4,1.5,0.9,0.3195979315571812,0.0,71,
2,4,1.5,0.9,0.31676402331719566,0.0,72,
2,4,1.5,0.9,0.31830740804868163,0.0,73,
2,4,1.5,0.9,0.31354833348218947,0.0,74,
2,4,1.5,0.9,0.3131359963271294,0.0,75,
2,4,1.5,0.9,0.31856980541165436,0.0,76,
2,4,1.5,0.9,0.3125744029405917,0.0,77,
2,4,1.5,0.9,0.3202629608403922,0.0,78,
2,4,1.5,0.9,0.3217921376283652,0.0,79,
2,4,1.5,0.9,0.3131901014448023,0.0,80,
2,4,1.5,0.9,0.31805837636295264,0.0,81,
2,4,1.5,0.9,0.32409072565001495,0.0,82,
2,4,1.5,0.9,0.31544053870739,0.0,83,
2,4,1.5,0.9,0.3202731315814371,0.0,84,
2,4,1.5,0.9,0.315309724207251,0.0,85,
2,4,1.5,0.9,0.3164162822357276,0.0,86,
2,4,1.5,0.9,0.31069846312143745,0.0,87,
2,4,1.5,0.9,0.3154134011718037,0.0,88,
2,4,1.5,0.9,0.3124145511787223,0.0,89,
2,4,1.5,0.9,0.3154928031917258,0.0,90,
2,4,1.5,0.9,0.3272886952674128,0.0,91,
2,4,1.5,0.9,0.31843025526366997,0.0,92,
2,4,1.5,0.9,0.3225783492629499,0.0,93,
2,4,1.5,0.9,0.319853757744722,0.0,94,
2,4,1.5,0.9,0.31394020355464547,0.0,95,
2,4,1.5,0.9,0.31956060102850603,0.0,96,
2,4,1.5,0.9,0.31928878939332705,0.0,97,
2,4,1.5,0.9,0.3155771395654967,0.0,98,
2,4,1.5,0.9,0.324179822209406,0.0,99,
2,4,1.5,0.9,0.3184969581057574,0.0,100,
3,4,1.5,0.9,0.34586973545921085,0.0,0,
3,4,1.5,0.9,0.31748119636769634,0.0,1,
3,4,1.5,0.9,0.3169370216356968,0.0,2,
3,4,1.5,0.9,0.32279299893677604,0.0,3,
3,4,1.5,0.9,0.32022132169465867,0.0,4,
3,4,1.5,0.9,0.31308365222354984,0.0,5,
3,4,1.5,0.9,0.31578007279938125,0.0,6,
3,4,1.5,0.9,0.31766190309127473,0.0,7,
3,4,1.5,0.9,0.3186952206953535,0.0,8,
3,4,1.5,0.9,0.3150426900902126,0.0,9,
3,4,1.5,0.9,0.31778149578829884,0.0,10,
3,4,1.5,0.9,0.3154554483622183,0.0,11,
3,4,1.5,0.9,0.3157767812777307,0.0,12,
3,4,1.5,0.9,0.3192218073755755,0.0,13,
3,4,1.5,0.9,0.3171240795906023,0.0,14,
3,4,1.5,0.9,0.32087600619906353,0.0,15,
3,4,1.5,0.9,0.3136682288783692,0.0,16,
3,4,1.5,0.9,0.3194922666842087,0.0,17,
3,4,1.5,0.9,0.321351202641741,0.0,18,
3,4,1.5,0.9,0.3208630507477863,0.0,19,
3,4,1.5,0.9,0.31410704991139404,0.0,20,
3,4,1.5,0.9,0.32016802477847217,0.0,21,
3,4,1.5,0.9,0.3205414113051066,0.0,22,
3,4,1.5,0.9,0.3227789349821347,0.0,23,
3,4,1.5,0.9,0.3183998012620637,0.0,24,
3,4,1.5,0.9,0.30781648901777214,0.0,25,
3,4,1.5,0.9,0.3094440532074747,0.0,26,
3,4,1.5,0.9,0.3127790379899038,0.0,27,
3,4,1.5,0.9,0.3175452236855346,0.0,28,
3,4,1.5,0.9,0.31750555079266485,0.0,29,
3,4,1.5,0.9,0.3196750132580155,0.0,30,
3,4,1.5,0.9,0.3133312437599739,0.0,31,
3,4,1.5,0.9,0.3158263458821442,0.0,32,
3,4,1.5,0.9,0.3106266551790864,0.0,33,
3,4,1.5,0.9,0.3088713432358684,0.0,34,
3,4,1.5,0.9,0.31701468135864475,0.0,35,
3,4,1.5,0.9,0.31616894034865994,0.0,36,
3,4,1.5,0.9,0.3149240320156719,0.0,37,
3,4,1.5,0.9,0.31795986853944525,0.0,38,
3,4,1.5,0.9,0.3200199800674475,0.0,39,
3,4,1.5,0.9,0.31341808868553955,0.0,40,
3,4,1.5,0.9,0.32189368528553874,0.0,41,
3,4,1.5,0.9,0.31815250841588294,0.0,42,
3,4,1.5,0.9,0.3201239807501546,0.0,43,
3,4,1.5,0.9,0.3144394672404087,0.0,44,
3,4,1.5,0.9,0.3195703643069986,0.0,45,
3,4,1.5,0.9,0.31323493281875636,0.0,46,
3,4,1.5,0.9,0.3198934861833742,0.0,47,
3,4,1.5,0.9,0.31874842180592045,0.0,48,
3,4,1.5,0.9,0.31422663621416846,0.0,49,
3,4,1.5,0.9,0.32034529053454264,0.0,50,
3,4,1.5,0.9,0.3152489115070993,0.0,51,
3,4,1.5,0.9,0.31670437850180244,0.0,52,
3,4,1.5,0.9,0.31502326491032673,0.0,53,
3,4,1.5,0.9,0.3157680683305081,0.0,54,
3,4,1.5,0.9,0.31622341050723435,0.0,55,
3,4,1.5,0.9,0.31731370801353254,0.0,56,
3,4,1.5,0.9,0.32213933291039076,0.0,57,
3,4,1.5,0.9,0.3168955029196061,0.0,58,
3,4,1.5,0.9,0.3153663856254951,0.0,59,
3,4,1.5,0.9,0.31305423025810475,0.0,60,
3,4,1.5,0.9,0.3169436943574999,0.0,61,
3,4,1.5,0.9,0.320962319976944,0.0,62,
3,4,1.5,0.9,0.31079570239329757,0.0,63,
3,4,1.5,0.9,0.31695754192266923,0.0,64,
3,4,1.5,0.9,0.3182000665158483,0.0,65,
3,4,1.5,0.9,0.31788426588043095,0.0,66,
3,4,1.5,0.9,0.3199164130169171,0.0,67,
3,4,1.5,0.9,0.30716721218154364,0.0,68,
3,4,1.5,0.9,0.32200452116727796,0.0,69,
3,4,1.5,0.9,0.3175900625053427,0.0,70,
3,4,1.5,0.9,0.31759569958718403,0.0,71,
3,4,1.5,0.9,0.31634918188913186,0.0,72,
3,4,1.5,0.9,0.3117753122503115,0.0,73,
3,4,1.5,0.9,0.3159612566607337,0.0,74,
3,4,1.5,0.9,0.3209840150980986,0.0,75,
3,4,1.5,0.9,0.31248761309769824,0.0,76,
3,4,1.5,0.9,0.31601373995408766,0.0,77,
3,4,1.5,0.9,0.3205989741705628,0.0,78,
3,4,1.5,0.9,0.31606661411312875,0.0,79,
3,4,1.5,0.9,0.31508461093436435,0.0,80,
3,4,1.5,0.9,0.3114264104471426,0.0,81,
3,4,1.5,0.9,0.3140310208423215,0.0,82,
3,4,1.5,0.9,0.317205776015284,0.0,83,
3,4,1.5,0.9,0.31426247689901776,0.0,84,
3,4,1.5,0.9,0.31966284771510134,0.0,85,
3,4,1.5,0.9,0.31268196263840864,0.0,86,
3,4,1.5,0.9,0.3170307243448517,0.0,87,
3,4,1.5,0.9,0.3131127459471936,0.0,88,
3,4,1.5,0.9,0.32206405968546203,0.0,89,
3,4,1.5,0.9,0.31058525843498097,0.0,90,
3,4,1.5,0.9,0.3149534261665935,0.0,91,
3,4,1.5,0.9,0.31261578127722245,0.0,92,
3,4,1.5,0.9,0.3150271804926169,0.0,93,
3,4,1.5,0.9,0.3261349866698525,0.0,94,
3,4,1.5,0.9,0.31398765729145883,0.0,95,
3,4,1.5,0.9,0.3178199998933481,0.0,96,
3,4,1.5,0.9,0.3199098261304498,0.0,97,
3,4,1.5,0.9,0.3177233139778928,0.0,98,
3,4,1.5,0.9,0.3165747203065973,0.0,99,
3,4,1.5,0.9,0.3178712565824482,0.0,100,
4,4,1.5,0.9,0.34177816681547757,0.0,0,
4,4,1.5,0.9,0.31157773129598865,0.0,1,
4,4,1.5,0.9,0.3204517671371935,0.0,2,
4,4,1.5,0.9,0.32619090668386685,0.0,3,
4,4,1.5,0.9,0.319800718841183,0.0,4,
4,4,1.5,0.9,0.3139659754184525,0.0,5,
4,4,1.5,0.9,0.3135458639218578,0.0,6,
4,4,1.5,0.9,0.31633436582770236,0.0,7,
4,4,1.5,0.9,0.3247570724929597,0.0,8,
4,4,1.5,0.9,0.31431054893119825,0.0,9,
4,4,1.5,0.9,0.3231818821292919,0.0,10,
4,4,1.5,0.9,0.3137488969093081,0.0,11,
4,4,1.5,0.9,0.31315809962768726,0.0,12,
4,4,1.5,0.9,0.3162156943306057,0.0,13,
4,4,1.5,0.9,0.3217578595852775,0.0,14,
4,4,1.5,0.9,0.31631680486778246,0.0,15,
4,4,1.5,0.9,0.3180517903715586,0.0,16,
4,4,1.5,0.9,0.3176968492297647,0.0,17,
4,4,1.5,0.9,0.32015729137973503,0.0,18,
4,4,1.5,0.9,0.3178151443913445,0.0,19,
4,4,1.5,0.9,0.3201332925914362,0.0,20,
4,4,1.5,0.9,0.3112057265675914,0.0,21,
4,4,1.5,0.9,0.3147288225236343,0.0,22,
4,4,1.5,0.9,0.31388634578794716,0.0,23,
4,4,1.5,0.9,0.31203649935620503,0.0,24,
4,4,1.5,0.9,0.31635914276551624,0.0,25,
4,4,1.5,0.9,0.32010226059962554,0.0,26,
4,4,1.5,0.9,0.31264473737752774,0.0,27,
4,4,1.5,0.9,0.3225543472418335,0.0,28,
4,4,1.5,0.9,0.3173590671861767,0.0,29,
4,4,1.5,0.9,0.32193713181478545,0.0,30,
4,4,1.5,0.9,0.32508228836156206,0.0,31,
4,4,1.5,0.9,0.31685590126387264,0.0,32,
4,4,1.5,0.9,0.31624220183332985,0.0,33,
4,4,1.5,0.9,0.3156875164344628,0.0,34,
4,4,1.5,0.9,0.3199652899249301,0.0,35,
4,4,1.5,0.9,0.3149905934432379,0.0,36,
4,4,1.5,0.9,0.3184792166477649,0.0,37,
4,4,1.5,0.9,0.31254092458761296,0.0,38,
4,4,1.5,0.9,0.3196719068116247,0.0,39,
4,4,1.5,0.9,0.3166151147842644,0.0,40,
4,4,1.5,0.9,0.3142077044599938,0.0,41,
4,4,1.5,0.9,0.31534696969094234,0.0,42,
4,4,1.5,0.9,0.31520668540086905,0.0,43,
4,4,1.5,0.9,0.325765698579332,0.0,44,
4,4,1.5,0.9,0.3140605565077259,0.0,45,
4,4,1.5,0.9,0.31522453269786477,0.0,46,
4,4,1.5,0.9,0.31316501809077757,0.0,47,
4,4,1.5,0.9,0.3155223535384931,0.0,48,
4,4,1.5,0.9,0.319823909859034,0.0,49,
4,4,1.5,0.9,0.3167131441121185,0.0,50,
4,4,1.5,0.9,0.3214848971233569,0.0,51,
4,4,1.5,0.9,0.3150613428853697,0.0,52,
4,4,1.5,0.9,0.3208105440051029,0.0,53,
4,4,1.5,0.9,0.30972090005547726,0.0,54,
4,4,1.5,0.9,0.3234302490328258,0.0,55,
4,4,1.5,0.9,0.318017643176957,0.0,56,
4,4,1.5,0.9,0.32214520347677167,0.0,57,
4,4,1.5,0.9,0.32072242595354183,0.0,58,
4,4,1.5,0.9,0.32204389794528154,0.0,59,
4,4,1.5,0.9,0.316146960586446,0.0,60,
4,4,1.5,0.9,0.32349266618646744,0.0,61,
4,4,1.5,0.9,0.32269049685587603,0.0,62,
4,4,1.5,0.9,0.31947910511555766,0.0,63,
4,4,1.5,0.9,0.3176686837781856,0.0,64,
4,4,1.5,0.9,0.31595655722933347,0.0,65,
4,4,1.5,0.9,0.3235181626102709,0.0,66,
4,4,1.5,0.9,0.31339229074589636,0.0,67,
4,4,1.5,0.9,0.30737779523739994,0.0,68,
4,4,1.5,0.9,0.318404641884529,0.0,69,
4,4,1.5,0.9,0.3145994869531201,0.0,70,
4,4,1.5,0.9,0.3203299080079236,0.0,71,
4,4,1.5,0.9,0.31309606115366573,0.0,72,
4,4,1.5,0.9,0.31433159086118656,0.0,73,
4,4,1.5,0.9,0.3113409780040547,0.0,74,
4,4,1.5,0.9,0.324454767439476,0.0,75,
4,4,1.5,0.9,0.3226429132994565,0.0,76,
4,4,1.5,0.9,0.31784157070612906,0.0,77,
4,4,1.5,0.9,0.31391078653037785,0.0,78,
4,4,1.5,0.9,0.3237423466551599,0.0,79,
4,4,1.5,0.9,0.317456554754451,0.0,80,
4,4,1.5,0.9,0.3187968581270939,0.0,81,
4,4,1.5,0.9,0.3243915242015477,0.0,82,
4,4,1.5,0.9,0.3134917325759651,0.0,83,
4,4,1.5,0.9,0.3125360778318593,0.0,84,
4,4,1.5,0.9,0.31587329197222613,0.0,85,
4,4,1.5,0.9,0.3159729122069106,0.0,86,
4,4,1.5,0.9,0.31209429494366925,0.0,87,
4,4,1.5,0.9,0.3113912144552722,0.0,88,
4,4,1.5,0.9,0.3171160537014942,0.0,89,
4,4,1.5,0.9,0.32047224221695925,0.0,90,
4,4,1.5,0.9,0.3157174921298622,0.0,91,
4,4,1.5,0.9,0.3185010433310167,0.0,92,
4,4,1.5,0.9,0.3161550749739349,0.0,93,
