simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
14,4,1.5,4,1433.6,0.7,2053,1458,1418,7,2046,0.0034096444227959084,1,True,None,8930,
14,4,1.5,5,1433.6,0.7,2093,1483,1443,21,2072,0.010033444816053512,2,True,None,8930,
14,4,1.5,6,1433.6,0.7,2038,1405,1460,48,1990,0.023552502453385672,3,True,None,8930,
14,4,1.5,7,1433.6,0.7,1968,1351,1421,79,1889,0.04014227642276423,4,True,None,8930,
14,4,1.5,8,1433.6,0.7,1953,1368,1383,194,1759,0.09933435739887353,5,True,None,8930,
14,4,1.5,9,1433.6,0.7,1981,1390,1362,391,1590,0.19737506309944472,6,True,None,8930,
14,4,1.5,10,1433.6,0.7,2045,1443,1379,773,1272,0.37799511002444985,7,True,None,8930,
14,4,1.5,11,1433.6,0.7,2054,1426,1417,1220,834,0.5939629990262901,8,True,None,8930,
14,4,1.5,12,1433.6,0.7,2057,1464,1461,1639,418,0.7967914438502673,9,True,None,8930,
14,4,1.5,13,1433.6,0.7,1969,1360,1448,1788,181,0.9080751650584052,10,True,None,8930,
14,4,1.5,14,1433.6,0.7,2045,1440,1364,1967,78,0.9618581907090464,11,True,None,8930,
14,4,1.5,15,1433.6,0.7,2051,1430,1424,1991,60,0.9707459775719162,12,True,None,8930,
14,4,1.5,16,1433.6,0.7,2076,1438,1413,2028,48,0.976878612716763,13,True,None,8930,
14,4,1.5,17,1433.6,0.7,2162,1484,1398,2106,56,0.9740980573543015,14,True,None,8930,
14,4,1.5,18,1433.6,0.7,2047,1411,1526,1996,51,0.975085490962384,15,True,None,8930,
14,4,1.5,19,1433.6,0.7,2072,1431,1406,2026,46,0.9777992277992278,16,True,None,8930,
14,4,1.5,20,1433.6,0.7,2069,1439,1442,2015,54,0.9739004349927501,17,True,None,8930,
14,4,1.5,21,1433.6,0.7,2075,1451,1445,2030,45,0.9783132530120482,18,True,None,8930,
14,4,1.5,22,1433.6,0.7,2095,1454,1434,2050,45,0.9785202863961814,19,True,None,8930,
14,4,1.5,23,1433.6,0.7,2064,1435,1466,2017,47,0.9772286821705426,20,True,None,8930,
14,4,1.5,24,1433.6,0.7,2067,1465,1462,2020,47,0.9772617319787131,21,True,None,8930,
14,4,1.5,25,1433.6,0.7,2150,1507,1424,2096,54,0.9748837209302326,22,True,None,8930,
14,4,1.5,26,1433.6,0.7,2100,1475,1525,2045,55,0.9738095238095238,23,True,None,8930,
14,4,1.5,27,1433.6,0.7,2128,1484,1456,2072,56,0.9736842105263158,24,True,None,8930,
14,4,1.5,28,1433.6,0.7,2045,1419,1502,1999,46,0.9775061124694376,25,True,None,8930,
14,4,1.5,29,1433.6,0.7,2100,1500,1445,2038,62,0.9704761904761905,26,True,None,8930,
14,4,1.5,30,1433.6,0.7,1990,1358,1468,1953,37,0.9814070351758793,27,True,None,8930,
14,4,1.5,31,1433.6,0.7,1937,1381,1434,1882,55,0.9716055756324212,28,True,None,8930,
14,4,1.5,32,1433.6,0.7,2039,1449,1347,1981,58,0.971554683668465,29,True,None,8930,
14,4,1.5,33,1433.6,0.7,2017,1408,1430,1951,66,0.9672781358453149,30,True,None,8930,
14,4,1.5,34,1433.6,0.7,2045,1441,1413,1995,50,0.9755501222493888,31,True,None,8930,
14,4,1.5,35,1433.6,0.7,2085,1439,1399,2040,45,0.9784172661870504,32,True,None,8930,
14,4,1.5,36,1433.6,0.7,2055,1442,1472,2000,55,0.9732360097323601,33,True,None,8930,
14,4,1.5,37,1433.6,0.7,2110,1491,1436,2052,58,0.9725118483412323,34,True,None,8930,
14,4,1.5,38,1433.6,0.7,2073,1460,1497,2016,57,0.9725036179450073,35,True,None,8930,
14,4,1.5,39,1433.6,0.7,2083,1443,1433,2020,63,0.9697551608257321,36,True,None,8930,
14,4,1.5,40,1433.6,0.7,2030,1419,1472,1975,55,0.9729064039408867,37,True,None,8930,
14,4,1.5,41,1433.6,0.7,2062,1481,1449,1988,74,0.9641125121241513,38,True,None,8930,
14,4,1.5,42,1433.6,0.7,2062,1452,1452,1988,74,0.9641125121241513,39,True,None,8930,
14,4,1.5,43,1433.6,0.7,2056,1436,1442,2001,55,0.9732490272373541,40,True,None,8930,
14,4,1.5,44,1433.6,0.7,2095,1454,1415,2030,65,0.9689737470167065,41,True,None,8930,
14,4,1.5,45,1433.6,0.7,2116,1482,1461,2050,66,0.9688090737240076,42,True,None,8930,
14,4,1.5,46,1433.6,0.7,2109,1461,1468,2037,72,0.9658605974395448,43,True,None,8930,
14,4,1.5,47,1433.6,0.7,2097,1447,1459,2054,43,0.9794945159752027,44,True,None,8930,
14,4,1.5,48,1433.6,0.7,2092,1449,1454,2044,48,0.9770554493307839,45,True,None,8930,
14,4,1.5,49,1433.6,0.7,2087,1456,1461,2037,50,0.9760421657882128,46,True,None,8930,
14,4,1.5,50,1433.6,0.7,2007,1415,1495,1961,46,0.9770802192326856,47,True,None,8930,
14,4,1.5,51,1433.6,0.7,2028,1399,1378,1980,48,0.9763313609467456,48,True,None,8930,
14,4,1.5,52,1433.6,0.7,2125,1489,1392,2069,56,0.9736470588235294,49,True,None,8930,
14,4,1.5,53,1433.6,0.7,2006,1389,1508,1948,58,0.9710867397806581,50,True,None,8930,
14,4,1.5,54,1433.6,0.7,2017,1438,1427,1957,60,0.970252850768468,51,True,None,8930,
14,4,1.5,55,1433.6,0.7,2099,1482,1400,2047,52,0.9752262982372558,52,True,None,8930,
14,4,1.5,56,1433.6,0.7,2056,1416,1459,2013,43,0.9790856031128404,53,True,None,8930,
14,4,1.5,57,1433.6,0.7,2031,1401,1426,1990,41,0.9798129000492368,54,True,None,8930,
14,4,1.5,58,1433.6,0.7,2030,1411,1412,1979,51,0.9748768472906404,55,True,None,8930,
14,4,1.5,59,1433.6,0.7,2024,1419,1425,1973,51,0.974802371541502,56,True,None,8930,
14,4,1.5,60,1433.6,0.7,2040,1418,1402,1997,43,0.9789215686274509,57,True,None,8930,
14,4,1.5,61,1433.6,0.7,2078,1466,1428,2014,64,0.9692011549566891,58,True,None,8930,
14,4,1.5,62,1433.6,0.7,2064,1454,1468,1995,69,0.9665697674418605,59,True,None,8930,
14,4,1.5,63,1433.6,0.7,2007,1379,1436,1958,49,0.9755854509217738,60,True,None,8930,
14,4,1.5,64,1433.6,0.7,1973,1373,1407,1931,42,0.9787126203750633,61,True,None,8930,
14,4,1.5,65,1433.6,0.7,1972,1395,1396,1917,55,0.9721095334685599,62,True,None,8930,
14,4,1.5,66,1433.6,0.7,1981,1364,1355,1920,61,0.9692074709742554,63,True,None,8930,
14,4,1.5,67,1433.6,0.7,2097,1521,1405,2017,80,0.9618502622794468,64,True,None,8930,
14,4,1.5,68,1433.6,0.7,2032,1414,1479,1981,51,0.9749015748031497,65,True,None,8930,
14,4,1.5,69,1433.6,0.7,2033,1420,1419,1966,67,0.9670437776684703,66,True,None,8930,
14,4,1.5,70,1433.6,0.7,2042,1409,1400,1987,55,0.9730656219392753,67,True,None,8930,
14,4,1.5,71,1433.6,0.7,1999,1398,1441,1945,54,0.9729864932466233,68,True,None,8930,
14,4,1.5,72,1433.6,0.7,2021,1406,1384,1978,43,0.9787234042553191,69,True,None,8930,
14,4,1.5,73,1433.6,0.7,2007,1405,1419,1950,57,0.9715994020926756,70,True,None,8930,
14,4,1.5,74,1433.6,0.7,2039,1468,1436,1981,58,0.971554683668465,71,True,None,8930,
14,4,1.5,75,1433.6,0.7,1998,1403,1444,1944,54,0.972972972972973,72,True,None,8930,
14,4,1.5,76,1433.6,0.7,2038,1446,1406,1973,65,0.9681059862610403,73,True,None,8930,
14,4,1.5,77,1433.6,0.7,1980,1392,1450,1933,47,0.9762626262626263,74,True,None,8930,
14,4,1.5,78,1433.6,0.7,2075,1472,1377,2017,58,0.9720481927710843,75,True,None,8930,
14,4,1.5,79,1433.6,0.7,2071,1431,1435,2013,58,0.9719942056977305,76,True,None,8930,
14,4,1.5,80,1433.6,0.7,2043,1453,1481,1981,62,0.969652471855115,77,True,None,8930,
14,4,1.5,81,1433.6,0.7,2022,1391,1412,1969,53,0.9737883283877349,78,True,None,8930,
14,4,1.5,82,1433.6,0.7,2040,1408,1390,1986,54,0.9735294117647059,79,True,None,8930,
14,4,1.5,83,1433.6,0.7,1995,1375,1420,1952,43,0.9784461152882206,80,True,None,8930,
14,4,1.5,84,1433.6,0.7,2009,1433,1419,1958,51,0.9746142359382778,81,True,None,8930,
14,4,1.5,85,1433.6,0.7,2103,1477,1383,2042,61,0.9709938183547313,82,True,None,8930,
14,4,1.5,86,1433.6,0.7,1967,1341,1477,1923,44,0.9776309100152516,83,True,None,8930,
14,4,1.5,87,1433.6,0.7,1977,1399,1389,1925,52,0.973697521497218,84,True,None,8930,
14,4,1.5,88,1433.6,0.7,2056,1464,1385,1999,57,0.9722762645914397,85,True,None,8930,
14,4,1.5,89,1433.6,0.7,1995,1413,1474,1950,45,0.9774436090225563,86,True,None,8930,
14,4,1.5,90,1433.6,0.7,1972,1390,1413,1916,56,0.9716024340770791,87,True,None,8930,
14,4,1.5,91,1433.6,0.7,2053,1445,1364,1978,75,0.9634680954700439,88,True,None,8930,
14,4,1.5,92,1433.6,0.7,2094,1483,1442,2040,54,0.9742120343839542,89,True,None,8930,
14,4,1.5,93,1433.6,0.7,2155,1504,1443,2108,47,0.9781902552204176,90,True,None,8930,
14,4,1.5,94,1433.6,0.7,2081,1432,1506,2040,41,0.980297933685728,91,True,None,8930,
14,4,1.5,95,1433.6,0.7,2086,1454,1449,2037,49,0.9765100671140939,92,True,None,8930,
14,4,1.5,96,1433.6,0.7,2094,1435,1427,2054,40,0.9808978032473734,93,True,None,8930,
14,4,1.5,97,1433.6,0.7,2037,1446,1503,1984,53,0.9739813451153657,94,True,None,8930,
14,4,1.5,98,1433.6,0.7,2018,1403,1422,1962,56,0.9722497522299306,95,True,None,8930,
14,4,1.5,99,1433.6,0.7,2044,1419,1393,1996,48,0.9765166340508806,96,True,None,8930,
14,4,1.5,100,1433.6,0.7,2139,1500,1405,2077,62,0.9710144927536232,97,True,None,8930,
14,4,1.5,101,1433.6,0.7,2133,1463,1469,2066,67,0.9685888420065635,98,True,None,8930,
14,4,1.5,102,1433.6,0.7,2083,1454,1504,2029,54,0.9740758521363418,99,True,None,8930,
14,4,1.5,103,1433.6,0.7,2028,1403,1458,1981,47,0.9768244575936884,100,True,True,8930,
15,4,1.5,2,1433.6,0.7,2048,1447,1272,4,2044,0.001953125,1,True,None,6225,
15,4,1.5,3,1433.6,0.7,2042,1435,1441,15,2027,0.007345739471106758,2,True,None,6225,
15,4,1.5,4,1433.6,0.7,1980,1370,1432,59,1921,0.0297979797979798,3,True,None,6225,
15,4,1.5,5,1433.6,0.7,1999,1403,1384,151,1848,0.07553776888444222,4,True,None,6225,
15,4,1.5,6,1433.6,0.7,2015,1416,1400,355,1660,0.1761786600496278,5,True,None,6225,
15,4,1.5,7,1433.6,0.7,2024,1395,1386,634,1390,0.3132411067193676,6,True,None,6225,
15,4,1.5,8,1433.6,0.7,2048,1447,1423,1079,969,0.52685546875,7,True,None,6225,
15,4,1.5,9,1433.6,0.7,2078,1482,1452,1551,527,0.746390760346487,8,True,None,6225,
15,4,1.5,10,1433.6,0.7,2011,1382,1449,1813,198,0.9015415216310293,9,True,None,6225,
15,4,1.5,11,1433.6,0.7,1990,1409,1430,1897,93,0.9532663316582914,10,True,None,6225,
15,4,1.5,12,1433.6,0.7,2019,1426,1397,1945,74,0.9633481921743438,11,True,None,6225,
15,4,1.5,13,1433.6,0.7,2128,1521,1412,2052,76,0.9642857142857143,12,True,None,6225,
15,4,1.5,14,1433.6,0.7,2105,1432,1455,2053,52,0.9752969121140143,13,True,None,6225,
15,4,1.5,15,1433.6,0.7,2087,1460,1478,2035,52,0.9750838524197413,14,True,None,6225,
15,4,1.5,16,1433.6,0.7,2079,1432,1440,2037,42,0.9797979797979798,15,True,None,6225,
15,4,1.5,17,1433.6,0.7,2072,1431,1438,2015,57,0.9724903474903475,16,True,None,6225,
15,4,1.5,18,1433.6,0.7,2072,1451,1451,2008,64,0.9691119691119691,17,True,None,6225,
15,4,1.5,19,1433.6,0.7,2119,1444,1397,2067,52,0.9754601226993865,18,True,None,6225,
15,4,1.5,20,1433.6,0.7,1999,1424,1544,1943,56,0.9719859929964982,19,True,None,6225,
15,4,1.5,21,1433.6,0.7,2036,1405,1368,1980,56,0.9724950884086444,20,True,None,6225,
15,4,1.5,22,1433.6,0.7,2063,1495,1468,2000,63,0.9694619486185168,21,True,None,6225,
15,4,1.5,23,1433.6,0.7,2039,1393,1417,1992,47,0.9769494850416871,22,True,None,6225,
15,4,1.5,24,1433.6,0.7,2112,1508,1435,2057,55,0.9739583333333334,23,True,None,6225,
15,4,1.5,25,1433.6,0.7,2112,1492,1492,2054,58,0.9725378787878788,24,True,None,6225,
15,4,1.5,26,1433.6,0.7,2134,1482,1460,2073,61,0.971415182755389,25,True,None,6225,
15,4,1.5,27,1433.6,0.7,2122,1491,1503,2065,57,0.9731385485391141,26,True,None,6225,
15,4,1.5,28,1433.6,0.7,2034,1398,1486,1983,51,0.9749262536873157,27,True,None,6225,
15,4,1.5,29,1433.6,0.7,2109,1488,1413,2053,56,0.9734471313418682,28,True,None,6225,
15,4,1.5,30,1433.6,0.7,2050,1424,1483,2004,46,0.9775609756097561,29,True,None,6225,
15,4,1.5,31,1433.6,0.7,2045,1423,1428,2001,44,0.9784841075794621,30,True,None,6225,
15,4,1.5,32,1433.6,0.7,2027,1404,1422,1989,38,0.981253083374445,31,True,None,6225,
15,4,1.5,33,1433.6,0.7,1999,1395,1423,1954,45,0.9774887443721861,32,True,None,6225,
15,4,1.5,34,1433.6,0.7,2039,1438,1398,1987,52,0.9744973025993134,33,True,None,6225,
15,4,1.5,35,1433.6,0.7,2076,1471,1434,2010,66,0.9682080924855492,34,True,None,6225,
15,4,1.5,36,1433.6,0.7,2190,1570,1456,2103,87,0.9602739726027397,35,True,None,6225,
15,4,1.5,37,1433.6,0.7,2123,1483,1550,2064,59,0.9722091380122468,36,True,None,6225,
15,4,1.5,38,1433.6,0.7,2117,1496,1502,2059,58,0.9726027397260274,37,True,None,6225,
15,4,1.5,39,1433.6,0.7,2101,1499,1515,2053,48,0.97715373631604,38,True,None,6225,
15,4,1.5,40,1433.6,0.7,2070,1414,1445,2034,36,0.9826086956521739,39,True,None,6225,
15,4,1.5,41,1433.6,0.7,2081,1426,1415,2040,41,0.980297933685728,40,True,None,6225,
15,4,1.5,42,1433.6,0.7,2073,1470,1478,2030,43,0.9792571152918476,41,True,None,6225,
15,4,1.5,43,1433.6,0.7,2086,1443,1430,2047,39,0.9813039309683605,42,True,None,6225,
15,4,1.5,44,1433.6,0.7,1940,1336,1482,1886,54,0.9721649484536082,43,True,None,6225,
15,4,1.5,45,1433.6,0.7,1964,1403,1379,1902,62,0.9684317718940937,44,True,None,6225,
15,4,1.5,46,1433.6,0.7,2050,1461,1375,1986,64,0.968780487804878,45,True,None,6225,
15,4,1.5,47,1433.6,0.7,1947,1351,1454,1893,54,0.9722650231124808,46,True,None,6225,
15,4,1.5,48,1433.6,0.7,2005,1422,1364,1961,44,0.9780548628428928,47,True,None,6225,
15,4,1.5,49,1433.6,0.7,2027,1442,1420,1962,65,0.9679329057720769,48,True,None,6225,
15,4,1.5,50,1433.6,0.7,2055,1450,1422,2002,53,0.9742092457420924,49,True,None,6225,
15,4,1.5,51,1433.6,0.7,2032,1416,1439,1987,45,0.9778543307086615,50,True,None,6225,
15,4,1.5,52,1433.6,0.7,2034,1422,1420,1987,47,0.9768928220255654,51,True,None,6225,
15,4,1.5,53,1433.6,0.7,2106,1484,1412,2059,47,0.9776828110161444,52,True,None,6225,
15,4,1.5,54,1433.6,0.7,2100,1458,1464,2050,50,0.9761904761904762,53,True,None,6225,
15,4,1.5,55,1433.6,0.7,2044,1412,1468,1999,45,0.9779843444227005,54,True,None,6225,
15,4,1.5,56,1433.6,0.7,2044,1439,1439,1986,58,0.9716242661448141,55,True,None,6225,
15,4,1.5,57,1433.6,0.7,2042,1481,1483,1981,61,0.9701273261508325,56,True,None,6225,
15,4,1.5,58,1433.6,0.7,2063,1450,1429,2007,56,0.9728550654386815,57,True,None,6225,
15,4,1.5,59,1433.6,0.7,1951,1343,1455,1912,39,0.9800102511532548,58,True,None,6225,
15,4,1.5,60,1433.6,0.7,2020,1429,1360,1967,53,0.9737623762376237,59,True,None,6225,
15,4,1.5,61,1433.6,0.7,2018,1401,1403,1971,47,0.9767096134786918,60,True,None,6225,
15,4,1.5,62,1433.6,0.7,2032,1428,1414,1986,46,0.9773622047244095,61,True,None,6225,
15,4,1.5,63,1433.6,0.7,1957,1372,1447,1913,44,0.9775166070516096,62,True,None,6225,
15,4,1.5,64,1433.6,0.7,2072,1486,1371,2001,71,0.9657335907335908,63,True,None,6225,
15,4,1.5,65,1433.6,0.7,2041,1416,1447,1973,68,0.9666829985301323,64,True,None,6225,
15,4,1.5,66,1433.6,0.7,1986,1386,1441,1921,65,0.9672708962739174,65,True,None,6225,
15,4,1.5,67,1433.6,0.7,2031,1435,1390,1964,67,0.967011324470704,66,True,None,6225,
15,4,1.5,68,1433.6,0.7,2011,1410,1430,1945,66,0.9671805072103431,67,True,None,6225,
15,4,1.5,69,1433.6,0.7,2083,1479,1407,2018,65,0.9687950072011522,68,True,None,6225,
15,4,1.5,70,1433.6,0.7,2069,1449,1463,2024,45,0.9782503624939585,69,True,None,6225,
15,4,1.5,71,1433.6,0.7,2038,1436,1467,1992,46,0.9774288518155054,70,True,None,6225,
15,4,1.5,72,1433.6,0.7,2063,1447,1422,2001,62,0.969946679592826,71,True,None,6225,
15,4,1.5,73,1433.6,0.7,2060,1465,1468,1994,66,0.9679611650485437,72,True,None,6225,
15,4,1.5,74,1433.6,0.7,2076,1430,1414,2017,59,0.9715799614643545,73,True,None,6225,
15,4,1.5,75,1433.6,0.7,2086,1446,1436,2050,36,0.9827420901246404,74,True,None,6225,
15,4,1.5,76,1433.6,0.7,2078,1431,1439,2023,55,0.9735322425409048,75,True,None,6225,
15,4,1.5,77,1433.6,0.7,2023,1417,1472,1962,61,0.9698467622343054,76,True,None,6225,
15,4,1.5,78,1433.6,0.7,2047,1464,1440,1976,71,0.9653150952613581,77,True,None,6225,
15,4,1.5,79,1433.6,0.7,2027,1440,1460,1954,73,0.9639861864824865,78,True,None,6225,
15,4,1.5,80,1433.6,0.7,1996,1415,1446,1926,70,0.9649298597194389,79,True,None,6225,
15,4,1.5,81,1433.6,0.7,2039,1438,1395,1981,58,0.971554683668465,80,True,None,6225,
15,4,1.5,82,1433.6,0.7,2068,1419,1390,2025,43,0.9792069632495164,81,True,None,6225,
15,4,1.5,83,1433.6,0.7,2056,1443,1455,1995,61,0.9703307392996109,82,True,None,6225,
15,4,1.5,84,1433.6,0.7,2042,1437,1451,1987,55,0.9730656219392753,83,True,None,6225,
15,4,1.5,85,1433.6,0.7,2113,1476,1405,2057,56,0.9734973970657832,84,True,None,6225,
15,4,1.5,86,1433.6,0.7,2114,1478,1477,2060,54,0.9744560075685903,85,True,None,6225,
15,4,1.5,87,1433.6,0.7,2040,1427,1501,1993,47,0.9769607843137255,86,True,None,6225,
15,4,1.5,88,1433.6,0.7,2033,1402,1409,1987,46,0.9773733398917855,87,True,None,6225,
15,4,1.5,89,1433.6,0.7,2083,1443,1393,2018,65,0.9687950072011522,88,True,None,6225,
15,4,1.5,90,1433.6,0.7,2048,1423,1458,1990,58,0.9716796875,89,True,None,6225,
15,4,1.5,91,1433.6,0.7,2125,1471,1394,2074,51,0.976,90,True,None,6225,
15,4,1.5,92,1433.6,0.7,2095,1442,1472,2034,61,0.9708830548926014,91,True,None,6225,
15,4,1.5,93,1433.6,0.7,2043,1435,1487,1989,54,0.973568281938326,92,True,None,6225,
15,4,1.5,94,1433.6,0.7,2039,1437,1441,1983,56,0.9725355566454145,93,True,None,6225,
15,4,1.5,95,1433.6,0.7,2057,1461,1443,1987,70,0.9659698590179874,94,True,None,6225,
15,4,1.5,96,1433.6,0.7,2018,1404,1443,1969,49,0.9757185332011893,95,True,None,6225,
15,4,1.5,97,1433.6,0.7,2069,1456,1405,2014,55,0.9734171097148381,96,True,None,6225,
15,4,1.5,98,1433.6,0.7,2102,1495,1462,2034,68,0.9676498572787822,97,True,None,6225,
15,4,1.5,99,1433.6,0.7,2053,1412,1461,1997,56,0.9727228446176327,98,True,None,6225,
15,4,1.5,100,1433.6,0.7,2099,1450,1404,2049,50,0.9761791329204383,99,True,None,6225,
15,4,1.5,101,1433.6,0.7,2041,1410,1468,1995,46,0.9774620284174425,100,True,True,6225,
16,4,1.5,3,1433.6,0.7,2073,1478,1391,4,2069,0.001929570670525808,1,True,None,9032,
16,4,1.5,4,1433.6,0.7,2122,1450,1401,19,2103,0.008953817153628653,2,True,None,9032,
16,4,1.5,5,1433.6,0.7,2038,1411,1495,27,2011,0.01324828263002944,3,True,None,9032,
16,4,1.5,6,1433.6,0.7,2006,1404,1436,51,1955,0.025423728813559324,4,True,None,9032,
16,4,1.5,7,1433.6,0.7,2036,1441,1411,112,1924,0.0550098231827112,5,True,None,9032,
16,4,1.5,8,1433.6,0.7,2055,1423,1404,253,1802,0.12311435523114356,6,True,None,9032,
16,4,1.5,9,1433.6,0.7,2028,1427,1454,464,1564,0.22879684418145957,7,True,None,9032,
16,4,1.5,10,1433.6,0.7,2014,1433,1447,813,1201,0.40367428003972194,8,True,None,9032,
16,4,1.5,11,1433.6,0.7,1986,1403,1431,1251,735,0.6299093655589124,9,True,None,9032,
16,4,1.5,12,1433.6,0.7,2044,1462,1404,1719,325,0.8409980430528375,10,True,None,9032,
16,4,1.5,13,1433.6,0.7,2066,1452,1430,1933,133,0.9356243949661182,11,True,None,9032,
16,4,1.5,14,1433.6,0.7,2079,1452,1439,2010,69,0.9668109668109668,12,True,None,9032,
16,4,1.5,15,1433.6,0.7,2048,1448,1479,2002,46,0.9775390625,13,True,None,9032,
16,4,1.5,16,1433.6,0.7,2045,1419,1422,2000,45,0.9779951100244498,14,True,None,9032,
16,4,1.5,17,1433.6,0.7,2080,1446,1411,2019,61,0.9706730769230769,15,True,None,9032,
16,4,1.5,18,1433.6,0.7,2058,1432,1454,2005,53,0.9742468415937804,16,True,None,9032,
16,4,1.5,19,1433.6,0.7,2087,1470,1441,2040,47,0.97747963584092,17,True,None,9032,
16,4,1.5,20,1433.6,0.7,2110,1466,1443,2071,39,0.9815165876777251,18,True,None,9032,
16,4,1.5,21,1433.6,0.7,2068,1444,1486,2012,56,0.9729206963249516,19,True,None,9032,
16,4,1.5,22,1433.6,0.7,2015,1395,1448,1962,53,0.973697270471464,20,True,None,9032,
16,4,1.5,23,1433.6,0.7,2064,1446,1397,2000,64,0.9689922480620154,21,True,None,9032,
16,4,1.5,24,1433.6,0.7,2046,1424,1442,1994,52,0.9745845552297165,22,True,None,9032,
16,4,1.5,25,1433.6,0.7,2011,1413,1448,1961,50,0.9751367478866235,23,True,None,9032,
16,4,1.5,26,1433.6,0.7,2039,1462,1434,1970,69,0.9661598822952427,24,True,None,9032,
16,4,1.5,27,1433.6,0.7,2119,1505,1425,2053,66,0.9688532326569136,25,True,None,9032,
16,4,1.5,28,1433.6,0.7,2193,1537,1463,2126,67,0.9694482444140446,26,True,None,9032,
16,4,1.5,29,1433.6,0.7,2094,1430,1529,2048,46,0.9780324737344794,27,True,None,9032,
16,4,1.5,30,1433.6,0.7,2056,1450,1488,2019,37,0.9820038910505836,28,True,None,9032,
16,4,1.5,31,1433.6,0.7,2030,1401,1427,1983,47,0.9768472906403941,29,True,None,9032,
16,4,1.5,32,1433.6,0.7,2040,1403,1393,1992,48,0.9764705882352941,30,True,None,9032,
16,4,1.5,33,1433.6,0.7,2012,1368,1396,1968,44,0.9781312127236581,31,True,None,9032,
16,4,1.5,34,1433.6,0.7,2056,1405,1361,2008,48,0.9766536964980544,32,True,None,9032,
16,4,1.5,35,1433.6,0.7,1994,1408,1470,1939,55,0.9724172517552658,33,True,None,9032,
16,4,1.5,36,1433.6,0.7,2006,1416,1404,1945,61,0.9695912263210369,34,True,None,9032,
16,4,1.5,37,1433.6,0.7,2136,1534,1404,2057,79,0.9630149812734082,35,True,None,9032,
16,4,1.5,38,1433.6,0.7,2081,1449,1504,2027,54,0.9740509370494954,36,True,None,9032,
16,4,1.5,39,1433.6,0.7,2028,1435,1488,1970,58,0.9714003944773175,37,True,None,9032,
16,4,1.5,40,1433.6,0.7,2060,1434,1402,2005,55,0.9733009708737864,38,True,None,9032,
16,4,1.5,41,1433.6,0.7,2076,1451,1435,2021,55,0.9735067437379576,39,True,None,9032,
16,4,1.5,42,1433.6,0.7,2098,1500,1478,2025,73,0.9652049571020019,40,True,None,9032,
16,4,1.5,43,1433.6,0.7,2042,1414,1470,1973,69,0.9662095984329089,41,True,None,9032,
16,4,1.5,44,1433.6,0.7,2066,1431,1407,2019,47,0.9772507260406583,42,True,None,9032,
16,4,1.5,45,1433.6,0.7,2024,1417,1459,1986,38,0.9812252964426877,43,True,None,9032,
16,4,1.5,46,1433.6,0.7,2043,1414,1395,1994,49,0.9760156632403328,44,True,None,9032,
16,4,1.5,47,1433.6,0.7,2076,1461,1428,2007,69,0.9667630057803468,45,True,None,9032,
16,4,1.5,48,1433.6,0.7,2191,1522,1407,2125,66,0.9698767685988133,46,True,None,9032,
16,4,1.5,49,1433.6,0.7,2094,1443,1540,2026,68,0.9675262655205349,47,True,None,9032,
16,4,1.5,50,1433.6,0.7,2028,1422,1488,1958,70,0.965483234714004,48,True,None,9032,
16,4,1.5,51,1433.6,0.7,2065,1450,1413,2011,54,0.9738498789346247,49,True,None,9032,
16,4,1.5,52,1433.6,0.7,2080,1475,1460,2018,62,0.9701923076923077,50,True,None,9032,
16,4,1.5,53,1433.6,0.7,2109,1451,1422,2062,47,0.9777145566619251,51,True,None,9032,
16,4,1.5,54,1433.6,0.7,2070,1416,1455,2027,43,0.9792270531400966,52,True,None,9032,
16,4,1.5,55,1433.6,0.7,2110,1492,1452,2049,61,0.9710900473933649,53,True,None,9032,
16,4,1.5,56,1433.6,0.7,2052,1437,1495,2007,45,0.9780701754385965,54,True,None,9032,
16,4,1.5,57,1433.6,0.7,2006,1413,1459,1963,43,0.9785643070787637,55,True,None,9032,
16,4,1.5,58,1433.6,0.7,2076,1462,1392,2022,54,0.9739884393063584,56,True,None,9032,
16,4,1.5,59,1433.6,0.7,2066,1408,1418,2025,41,0.9801548886737658,57,True,None,9032,
16,4,1.5,60,1433.6,0.7,2050,1413,1429,2016,34,0.9834146341463414,58,True,None,9032,
16,4,1.5,61,1433.6,0.7,2039,1403,1414,1995,44,0.9784207945071113,59,True,None,9032,
16,4,1.5,62,1433.6,0.7,2077,1448,1410,2027,50,0.9759268175252769,60,True,None,9032,
16,4,1.5,63,1433.6,0.7,2046,1442,1473,1979,67,0.9672531769305963,61,True,None,9032,
16,4,1.5,64,1433.6,0.7,2045,1431,1432,1994,51,0.9750611246943766,62,True,None,9032,
16,4,1.5,65,1433.6,0.7,2036,1428,1437,1996,40,0.9803536345776032,63,True,None,9032,
16,4,1.5,66,1433.6,0.7,2011,1420,1445,1949,62,0.9691695673794132,64,True,None,9032,
16,4,1.5,67,1433.6,0.7,2006,1409,1414,1953,53,0.9735792622133599,65,True,None,9032,
16,4,1.5,68,1433.6,0.7,1983,1392,1415,1931,52,0.9737771053958648,66,True,None,9032,
16,4,1.5,69,1433.6,0.7,1977,1426,1432,1915,62,0.9686393525543753,67,True,None,9032,
16,4,1.5,70,1433.6,0.7,1961,1386,1402,1900,61,0.9688934217236104,68,True,None,9032,
