simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
24,4,1.5,18,5734.4,0.7,8203,5803,5627,7969,234,0.971473851030111,16,True,None,16779,
24,4,1.5,19,5734.4,0.7,8097,5676,5782,7858,239,0.9704828948993455,17,True,None,16779,
24,4,1.5,20,5734.4,0.7,8217,5807,5687,7976,241,0.9706705610320068,18,True,None,16779,
24,4,1.5,21,5734.4,0.7,8255,5757,5719,8028,227,0.9725015142337977,19,True,None,16779,
24,4,1.5,22,5734.4,0.7,8255,5773,5773,8044,211,0.9744397334948516,20,True,None,16779,
24,4,1.5,23,5734.4,0.7,8146,5698,5807,7928,218,0.9732383992143383,21,True,None,16779,
24,4,1.5,24,5734.4,0.7,8287,5832,5691,8078,209,0.9747797755520695,22,True,None,16779,
24,4,1.5,25,5734.4,0.7,8125,5650,5812,7911,214,0.9736615384615385,23,True,None,16779,
24,4,1.5,26,5734.4,0.7,8057,5583,5651,7859,198,0.9754250961896488,24,True,None,16779,
24,4,1.5,27,5734.4,0.7,8102,5711,5666,7880,222,0.9725993581831647,25,True,None,16779,
24,4,1.5,28,5734.4,0.7,8202,5767,5667,7973,229,0.9720799804925628,26,True,None,16779,
24,4,1.5,29,5734.4,0.7,8132,5692,5762,7920,212,0.9739301524840138,27,True,None,16779,
24,4,1.5,30,5734.4,0.7,8133,5724,5723,7911,222,0.9727037993360383,28,True,None,16779,
24,4,1.5,31,5734.4,0.7,8231,5743,5645,8019,212,0.9742437127930993,29,True,None,16779,
24,4,1.5,32,5734.4,0.7,7999,5581,5813,7797,202,0.9747468433554194,30,True,None,16779,
24,4,1.5,33,5734.4,0.7,8123,5756,5632,7898,225,0.9723008740613074,31,True,None,16779,
24,4,1.5,34,5734.4,0.7,8112,5715,5726,7877,235,0.9710305719921104,32,True,None,16779,
24,4,1.5,35,5734.4,0.7,8058,5654,5708,7838,220,0.9726979399354678,33,True,None,16779,
24,4,1.5,36,5734.4,0.7,8258,5757,5557,8018,240,0.9709372729474449,34,True,None,16779,
24,4,1.5,37,5734.4,0.7,8227,5761,5792,8012,215,0.9738665370122767,35,True,None,16779,
24,4,1.5,38,5734.4,0.7,8229,5788,5786,7995,234,0.9715639810426541,36,True,None,16779,
24,4,1.5,39,5734.4,0.7,8145,5723,5807,7931,214,0.9737262124002456,37,True,None,16779,
24,4,1.5,40,5734.4,0.7,8044,5581,5682,7836,208,0.9741422178020885,38,True,None,16779,
24,4,1.5,41,5734.4,0.7,8123,5708,5629,7884,239,0.9705773728917888,39,True,None,16779,
24,4,1.5,42,5734.4,0.7,8045,5597,5675,7828,217,0.9730267246737104,40,True,None,16779,
24,4,1.5,43,5734.4,0.7,8269,5808,5584,8015,254,0.9692828637078243,41,True,None,16779,
24,4,1.5,44,5734.4,0.7,8145,5692,5816,7919,226,0.9722529158993247,42,True,None,16779,
24,4,1.5,45,5734.4,0.7,8323,5904,5726,8052,271,0.9674396251351676,43,True,None,16779,
24,4,1.5,46,5734.4,0.7,8244,5729,5808,8015,229,0.9722222222222222,44,True,None,16779,
24,4,1.5,47,5734.4,0.7,8292,5802,5754,8081,211,0.9745537867824409,45,True,None,16779,
24,4,1.5,48,5734.4,0.7,8345,5863,5810,8116,229,0.9725584182144997,46,True,None,16779,
24,4,1.5,49,5734.4,0.7,8239,5696,5802,8034,205,0.9751183396043209,47,True,None,16779,
24,4,1.5,50,5734.4,0.7,8106,5600,5733,7921,185,0.9771773994571922,48,True,None,16779,
24,4,1.5,51,5734.4,0.7,8347,5876,5635,8094,253,0.969689708877441,49,True,None,16779,
24,4,1.5,52,5734.4,0.7,8203,5671,5815,7986,217,0.9735462635621114,50,True,None,16779,
24,4,1.5,53,5734.4,0.7,8095,5596,5704,7899,196,0.975787523162446,51,True,None,16779,
24,4,1.5,54,5734.4,0.7,8034,5627,5688,7850,184,0.9770973363206373,52,True,None,16779,
24,4,1.5,55,5734.4,0.7,7948,5555,5641,7752,196,0.9753397081026673,53,True,None,16779,
24,4,1.5,56,5734.4,0.7,8072,5717,5593,7833,239,0.9703914767096135,54,True,None,16779,
24,4,1.5,57,5734.4,0.7,8266,5894,5700,8026,240,0.970965400435519,55,True,None,16779,
24,4,1.5,58,5734.4,0.7,8173,5679,5772,7955,218,0.9733268077817203,56,True,None,16779,
24,4,1.5,59,5734.4,0.7,8143,5702,5732,7957,186,0.9771582954685005,57,True,None,16779,
24,4,1.5,60,5734.4,0.7,8125,5666,5684,7955,170,0.9790769230769231,58,True,None,16779,
24,4,1.5,61,5734.4,0.7,8117,5689,5697,7937,180,0.9778243193298016,59,True,None,16779,
24,4,1.5,62,5734.4,0.7,8282,5810,5645,8063,219,0.9735571118087418,60,True,None,16779,
24,4,1.5,63,5734.4,0.7,8130,5640,5792,7954,176,0.9783517835178351,61,True,None,16779,
24,4,1.5,64,5734.4,0.7,8246,5778,5662,8046,200,0.9757458161532865,62,True,None,16779,
24,4,1.5,65,5734.4,0.7,8319,5869,5796,8082,237,0.9715109989181392,63,True,None,16779,
24,4,1.5,66,5734.4,0.7,8188,5654,5785,8011,177,0.9783829995114802,64,True,None,16779,
24,4,1.5,67,5734.4,0.7,8072,5613,5729,7906,166,0.9794350842418236,65,True,None,16779,
24,4,1.5,68,5734.4,0.7,8050,5650,5672,7843,207,0.9742857142857143,66,True,None,16779,
24,4,1.5,69,5734.4,0.7,7976,5595,5669,7777,199,0.975050150451354,67,True,None,16779,
24,4,1.5,70,5734.4,0.7,8225,5791,5542,8000,225,0.9726443768996961,68,True,None,16779,
24,4,1.5,71,5734.4,0.7,8230,5834,5829,8005,225,0.9726609963547995,69,True,None,16779,
24,4,1.5,72,5734.4,0.7,8221,5735,5744,8005,216,0.9737258241089892,70,True,None,16779,
24,4,1.5,73,5734.4,0.7,8188,5754,5787,7957,231,0.9717879824132878,71,True,None,16779,
24,4,1.5,74,5734.4,0.7,8266,5791,5713,8048,218,0.9736269053955964,72,True,None,16779,
24,4,1.5,75,5734.4,0.7,8233,5736,5769,8037,196,0.9761933681525568,73,True,None,16779,
24,4,1.5,76,5734.4,0.7,8217,5778,5794,7973,244,0.9703054642813679,74,True,None,16779,
24,4,1.5,77,5734.4,0.7,8067,5631,5781,7862,205,0.9745878269492996,75,True,None,16779,
24,4,1.5,78,5734.4,0.7,8146,5704,5625,7909,237,0.9709059661183402,76,True,None,16779,
24,4,1.5,79,5734.4,0.7,8263,5767,5650,8051,212,0.9743434587922062,77,True,None,16779,
24,4,1.5,80,5734.4,0.7,8100,5630,5793,7894,206,0.9745679012345679,78,True,None,16779,
24,4,1.5,81,5734.4,0.7,8138,5713,5675,7915,223,0.972597689850086,79,True,None,16779,
24,4,1.5,82,5734.4,0.7,8202,5782,5718,7962,240,0.9707388441843453,80,True,None,16779,
24,4,1.5,83,5734.4,0.7,8169,5747,5780,7938,231,0.9717223650385605,81,True,None,16779,
24,4,1.5,84,5734.4,0.7,8138,5746,5777,7907,231,0.9716146473334972,82,True,None,16779,
24,4,1.5,85,5734.4,0.7,8179,5769,5728,7954,225,0.9724905245139993,83,True,None,16779,
24,4,1.5,86,5734.4,0.7,8164,5738,5753,7954,210,0.9742773150416463,84,True,None,16779,
24,4,1.5,87,5734.4,0.7,8145,5686,5705,7961,184,0.9774094536525476,85,True,None,16779,
24,4,1.5,88,5734.4,0.7,8251,5789,5683,8061,190,0.9769724881832506,86,True,None,16779,
24,4,1.5,89,5734.4,0.7,8254,5734,5731,8061,193,0.9766173976253938,87,True,None,16779,
24,4,1.5,90,5734.4,0.7,8204,5714,5764,8002,202,0.9753778644563628,88,True,None,16779,
24,4,1.5,91,5734.4,0.7,8147,5703,5760,7921,226,0.9722597275070578,89,True,None,16779,
24,4,1.5,92,5734.4,0.7,8222,5808,5733,7963,259,0.9684991486256386,90,True,None,16779,
24,4,1.5,93,5734.4,0.7,8133,5668,5757,7919,214,0.9736874462068118,91,True,None,16779,
24,4,1.5,94,5734.4,0.7,8198,5793,5728,7966,232,0.9717004147353013,92,True,None,16779,
24,4,1.5,95,5734.4,0.7,8335,5883,5746,8086,249,0.970125974805039,93,True,None,16779,
24,4,1.5,96,5734.4,0.7,8383,5836,5788,8179,204,0.9756650363831564,94,True,None,16779,
24,4,1.5,97,5734.4,0.7,8289,5765,5859,8074,215,0.9740620098926288,95,True,None,16779,
24,4,1.5,98,5734.4,0.7,8245,5812,5856,8004,241,0.9707701637355973,96,True,None,16779,
24,4,1.5,99,5734.4,0.7,8329,5829,5745,8112,217,0.9739464521551207,97,True,None,16779,
24,4,1.5,100,5734.4,0.7,8361,5824,5792,8155,206,0.9753617988278914,98,True,None,16779,
24,4,1.5,101,5734.4,0.7,8203,5730,5888,7996,207,0.9747653297574058,99,True,None,16779,
24,4,1.5,102,5734.4,0.7,8336,5769,5636,8124,212,0.9745681381957774,100,True,True,16779,
25,4,1.5,4,5734.4,0.7,8236,5720,5579,7,8229,0.0008499271491015056,1,True,None,35548,
25,4,1.5,5,5734.4,0.7,8129,5744,5851,23,8106,0.0028293763070488375,2,True,None,35548,
25,4,1.5,6,5734.4,0.7,8133,5653,5649,67,8066,0.008238042542727161,3,True,None,35548,
25,4,1.5,7,5734.4,0.7,8114,5721,5740,125,7989,0.015405472023662804,4,True,None,35548,
25,4,1.5,8,5734.4,0.7,8267,5862,5709,253,8014,0.03060360469335914,5,True,None,35548,
25,4,1.5,9,5734.4,0.7,8387,5862,5742,586,7801,0.06987003696196495,6,True,None,35548,
25,4,1.5,10,5734.4,0.7,8179,5654,5862,1267,6912,0.15490891307005747,7,True,None,35548,
25,4,1.5,11,5734.4,0.7,8250,5813,5742,2401,5849,0.29103030303030303,8,True,None,35548,
25,4,1.5,12,5734.4,0.7,8238,5709,5721,4338,3900,0.526584122359796,9,True,None,35548,
25,4,1.5,13,5734.4,0.7,8179,5666,5725,6238,1941,0.7626849248074337,10,True,None,35548,
25,4,1.5,14,5734.4,0.7,8157,5720,5742,7319,838,0.8972661517714846,11,True,None,35548,
25,4,1.5,15,5734.4,0.7,8126,5604,5635,7764,362,0.9554516367216342,12,True,None,35548,
25,4,1.5,16,5734.4,0.7,8170,5737,5693,7928,242,0.9703794369645042,13,True,None,35548,
25,4,1.5,17,5734.4,0.7,8203,5717,5684,7984,219,0.9733024503230525,14,True,None,35548,
25,4,1.5,18,5734.4,0.7,8056,5632,5779,7815,241,0.9700844091360477,15,True,None,35548,
25,4,1.5,19,5734.4,0.7,8250,5845,5651,8017,233,0.9717575757575757,16,True,None,35548,
25,4,1.5,20,5734.4,0.7,8187,5687,5750,7955,232,0.9716623915964334,17,True,None,35548,
25,4,1.5,21,5734.4,0.7,8299,5857,5745,8053,246,0.9703578744427039,18,True,None,35548,
25,4,1.5,22,5734.4,0.7,8245,5758,5812,8044,201,0.9756215888417222,19,True,None,35548,
25,4,1.5,23,5734.4,0.7,8254,5818,5809,8037,217,0.9737097165010904,20,True,None,35548,
25,4,1.5,24,5734.4,0.7,8253,5731,5732,8047,206,0.9750393796195322,21,True,None,35548,
25,4,1.5,25,5734.4,0.7,8178,5701,5776,7970,208,0.9745659085350942,22,True,None,35548,
25,4,1.5,26,5734.4,0.7,8189,5759,5748,7963,226,0.9724020026865308,23,True,None,35548,
25,4,1.5,27,5734.4,0.7,8110,5671,5750,7902,208,0.9743526510480888,24,True,None,35548,
25,4,1.5,28,5734.4,0.7,8113,5677,5674,7905,208,0.97436213484531,25,True,None,35548,
25,4,1.5,29,5734.4,0.7,7955,5562,5720,7756,199,0.9749842866121936,26,True,None,35548,
25,4,1.5,30,5734.4,0.7,8045,5665,5575,7822,223,0.9722809198259789,27,True,None,35548,
25,4,1.5,31,5734.4,0.7,8145,5730,5630,7921,224,0.9724984653161449,28,True,None,35548,
25,4,1.5,32,5734.4,0.7,8326,5800,5619,8106,220,0.9735767475378333,29,True,None,35548,
25,4,1.5,33,5734.4,0.7,8210,5669,5785,8010,200,0.9756394640682094,30,True,None,35548,
25,4,1.5,34,5734.4,0.7,8220,5763,5753,8018,202,0.975425790754258,31,True,None,35548,
25,4,1.5,35,5734.4,0.7,8221,5761,5760,8009,212,0.9742123829217857,32,True,None,35548,
25,4,1.5,36,5734.4,0.7,8150,5740,5811,7909,241,0.9704294478527608,33,True,None,35548,
25,4,1.5,37,5734.4,0.7,8162,5727,5715,7916,246,0.9698603283508944,34,True,None,35548,
25,4,1.5,38,5734.4,0.7,8098,5737,5801,7876,222,0.972585823660163,35,True,None,35548,
25,4,1.5,39,5734.4,0.7,8203,5744,5639,7993,210,0.9743996098988175,36,True,None,35548,
25,4,1.5,40,5734.4,0.7,8207,5767,5763,7998,209,0.9745339344462045,37,True,None,35548,
25,4,1.5,41,5734.4,0.7,8134,5707,5780,7946,188,0.976887140398328,38,True,None,35548,
25,4,1.5,42,5734.4,0.7,8316,5838,5656,8085,231,0.9722222222222222,39,True,None,35548,
25,4,1.5,43,5734.4,0.7,8055,5588,5849,7875,180,0.9776536312849162,40,True,None,35548,
25,4,1.5,44,5734.4,0.7,8220,5768,5603,8013,207,0.9748175182481752,41,True,None,35548,
25,4,1.5,45,5734.4,0.7,8408,5950,5762,8192,216,0.9743101807802094,42,True,None,35548,
25,4,1.5,46,5734.4,0.7,8321,5746,5833,8126,195,0.9765653166686696,43,True,None,35548,
25,4,1.5,47,5734.4,0.7,8246,5734,5809,8035,211,0.9744118360417172,44,True,None,35548,
25,4,1.5,48,5734.4,0.7,8323,5839,5762,8084,239,0.9712843926468822,45,True,None,35548,
25,4,1.5,49,5734.4,0.7,8324,5756,5755,8108,216,0.9740509370494954,46,True,None,35548,
25,4,1.5,50,5734.4,0.7,8229,5803,5898,7997,232,0.9718070239397254,47,True,None,35548,
25,4,1.5,51,5734.4,0.7,8106,5628,5751,7907,199,0.9754502837404392,48,True,None,35548,
25,4,1.5,52,5734.4,0.7,8245,5736,5597,8040,205,0.9751364463311097,49,True,None,35548,
25,4,1.5,53,5734.4,0.7,8161,5592,5676,7991,170,0.9791692194583997,50,True,None,35548,
25,4,1.5,54,5734.4,0.7,8028,5647,5780,7837,191,0.9762082710513204,51,True,None,35548,
25,4,1.5,55,5734.4,0.7,8102,5659,5585,7891,211,0.9739570476425574,52,True,None,35548,
25,4,1.5,56,5734.4,0.7,8072,5657,5687,7877,195,0.9758424182358771,53,True,None,35548,
25,4,1.5,57,5734.4,0.7,8074,5615,5613,7859,215,0.9733713153331682,54,True,None,35548,
25,4,1.5,58,5734.4,0.7,8211,5734,5597,7990,221,0.9730848861283644,55,True,None,35548,
25,4,1.5,59,5734.4,0.7,8058,5620,5773,7830,228,0.9717051377513031,56,True,None,35548,
25,4,1.5,60,5734.4,0.7,8004,5602,5656,7773,231,0.9711394302848576,57,True,None,35548,
25,4,1.5,61,5734.4,0.7,8079,5748,5673,7830,249,0.9691793538804307,58,True,None,35548,
25,4,1.5,62,5734.4,0.7,8140,5765,5704,7926,214,0.9737100737100737,59,True,None,35548,
25,4,1.5,63,5734.4,0.7,8244,5827,5723,8017,227,0.9724648229015042,60,True,None,35548,
25,4,1.5,64,5734.4,0.7,8153,5738,5829,7951,202,0.9752238439838097,61,True,None,35548,
25,4,1.5,65,5734.4,0.7,8222,5700,5631,8027,195,0.9762831427876429,62,True,None,35548,
25,4,1.5,66,5734.4,0.7,8063,5581,5740,7877,186,0.9769316631526727,63,True,None,35548,
25,4,1.5,67,5734.4,0.7,8233,5734,5564,8033,200,0.9757075185230172,64,True,None,35548,
25,4,1.5,68,5734.4,0.7,8085,5723,5871,7861,224,0.9722943722943723,65,True,None,35548,
25,4,1.5,69,5734.4,0.7,8103,5715,5697,7887,216,0.9733432062199185,66,True,None,35548,
25,4,1.5,70,5734.4,0.7,8227,5790,5666,8010,217,0.9736234350309955,67,True,None,35548,
25,4,1.5,71,5734.4,0.7,8355,5891,5763,8122,233,0.9721125074805506,68,True,None,35548,
25,4,1.5,72,5734.4,0.7,8272,5802,5885,8081,191,0.9769100580270793,69,True,None,35548,
25,4,1.5,73,5734.4,0.7,8160,5697,5809,7953,207,0.9746323529411764,70,True,None,35548,
25,4,1.5,74,5734.4,0.7,8166,5696,5690,7970,196,0.9759980406563801,71,True,None,35548,
25,4,1.5,75,5734.4,0.7,8104,5688,5750,7904,200,0.9753208292201382,72,True,None,35548,
25,4,1.5,76,5734.4,0.7,8204,5736,5636,7994,210,0.9744027303754266,73,True,None,35548,
25,4,1.5,77,5734.4,0.7,8135,5697,5766,7924,211,0.9740626920712969,74,True,None,35548,
25,4,1.5,78,5734.4,0.7,8188,5705,5652,7977,211,0.9742305813385442,75,True,None,35548,
25,4,1.5,79,5734.4,0.7,8322,5816,5682,8118,204,0.9754866618601298,76,True,None,35548,
25,4,1.5,80,5734.4,0.7,8349,5835,5808,8139,210,0.9748472871002515,77,True,None,35548,
25,4,1.5,81,5734.4,0.7,7958,5492,5883,7734,224,0.9718522241769288,78,True,None,35548,
25,4,1.5,82,5734.4,0.7,8037,5645,5566,7803,234,0.9708846584546472,79,True,None,35548,
25,4,1.5,83,5734.4,0.7,8070,5661,5628,7861,209,0.9741016109045849,80,True,None,35548,
25,4,1.5,84,5734.4,0.7,8331,5821,5560,8116,215,0.9741927739767134,81,True,None,35548,
25,4,1.5,85,5734.4,0.7,8311,5841,5861,8111,200,0.9759355071591866,82,True,None,35548,
25,4,1.5,86,5734.4,0.7,8300,5789,5800,8099,201,0.9757831325301205,83,True,None,35548,
25,4,1.5,87,5734.4,0.7,8286,5783,5797,8094,192,0.9768283852280956,84,True,None,35548,
25,4,1.5,88,5734.4,0.7,8303,5733,5716,8130,173,0.9791641575334217,85,True,None,35548,
25,4,1.5,89,5734.4,0.7,8211,5694,5786,8027,184,0.9775910364145658,86,True,None,35548,
25,4,1.5,90,5734.4,0.7,7977,5575,5809,7786,191,0.9760561614642096,87,True,None,35548,
25,4,1.5,91,5734.4,0.7,8196,5810,5591,7957,239,0.9708394338701806,88,True,None,35548,
25,4,1.5,92,5734.4,0.7,8329,5821,5688,8104,225,0.9729859526954016,89,True,None,35548,
25,4,1.5,93,5734.4,0.7,8338,5838,5829,8115,223,0.9732549772127609,90,True,None,35548,
25,4,1.5,94,5734.4,0.7,8158,5709,5889,7945,213,0.9738906594753616,91,True,None,35548,
25,4,1.5,95,5734.4,0.7,8295,5817,5680,8062,233,0.9719107896323086,92,True,None,35548,
25,4,1.5,96,5734.4,0.7,8305,5787,5777,8082,223,0.9731487055990368,93,True,None,35548,
25,4,1.5,97,5734.4,0.7,8124,5639,5820,7921,203,0.9750123092072871,94,True,None,35548,
25,4,1.5,98,5734.4,0.7,8273,5795,5646,8057,216,0.973890970627342,95,True,None,35548,
25,4,1.5,99,5734.4,0.7,8217,5730,5786,8004,213,0.9740781307046368,96,True,None,35548,
25,4,1.5,100,5734.4,0.7,8196,5741,5762,7964,232,0.9716935090287946,97,True,None,35548,
25,4,1.5,101,5734.4,0.7,8198,5736,5734,7964,234,0.9714564527933642,98,True,None,35548,
25,4,1.5,102,5734.4,0.7,8092,5699,5805,7866,226,0.9720711814137419,99,True,None,35548,
25,4,1.5,103,5734.4,0.7,8193,5766,5665,7959,234,0.9714390333211278,100,True,True,35548,
26,4,1.5,4,5734.4,0.7,8259,5766,5541,8,8251,0.000968640271219276,1,True,None,35913,
26,4,1.5,5,5734.4,0.7,8149,5723,5833,12,8137,0.0014725733218799854,2,True,None,35913,
26,4,1.5,6,5734.4,0.7,8096,5668,5721,32,8064,0.003952569169960474,3,True,None,35913,
26,4,1.5,7,5734.4,0.7,8210,5749,5635,78,8132,0.009500609013398295,4,True,None,35913,
26,4,1.5,8,5734.4,0.7,8130,5687,5767,142,7988,0.017466174661746617,5,True,None,35913,
26,4,1.5,9,5734.4,0.7,8219,5797,5708,312,7907,0.037960822484487164,6,True,None,35913,
26,4,1.5,10,5734.4,0.7,8063,5666,5822,674,7389,0.08359171524246559,7,True,None,35913,
26,4,1.5,11,5734.4,0.7,8189,5798,5672,1362,6827,0.16632067407497864,8,True,None,35913,
26,4,1.5,12,5734.4,0.7,8125,5829,5893,2520,5605,0.31015384615384617,9,True,None,35913,
26,4,1.5,13,5734.4,0.7,8272,5745,5598,4540,3732,0.5488394584139265,10,True,None,35913,
26,4,1.5,14,5734.4,0.7,8307,5813,5778,6395,1912,0.769832671241122,11,True,None,35913,
26,4,1.5,15,5734.4,0.7,8252,5692,5747,7552,700,0.9151720794958798,12,True,None,35913,
26,4,1.5,16,5734.4,0.7,8302,5813,5763,8014,288,0.9653095639604915,13,True,None,35913,
26,4,1.5,17,5734.4,0.7,8205,5736,5833,7989,216,0.9736745886654479,14,True,None,35913,
26,4,1.5,18,5734.4,0.7,8144,5664,5725,7935,209,0.9743369351669942,15,True,None,35913,
26,4,1.5,19,5734.4,0.7,7965,5611,5790,7721,244,0.9693659761456371,16,True,None,35913,
26,4,1.5,20,5734.4,0.7,8027,5708,5646,7782,245,0.9694780117104771,17,True,None,35913,
26,4,1.5,21,5734.4,0.7,8093,5710,5644,7858,235,0.970962560237242,18,True,None,35913,
26,4,1.5,22,5734.4,0.7,8029,5590,5654,7851,178,0.9778303649271392,19,True,None,35913,
26,4,1.5,23,5734.4,0.7,8221,5842,5650,7977,244,0.9703199124194137,20,True,None,35913,
26,4,1.5,24,5734.4,0.7,8218,5732,5735,7982,236,0.9712825504989049,21,True,None,35913,
26,4,1.5,25,5734.4,0.7,8275,5787,5730,8039,236,0.9714803625377644,22,True,None,35913,
26,4,1.5,26,5734.4,0.7,8209,5758,5824,7960,249,0.9696674381776099,23,True,None,35913,
26,4,1.5,27,5734.4,0.7,8333,5840,5716,8068,265,0.968198727949118,24,True,None,35913,
26,4,1.5,28,5734.4,0.7,8020,5563,5876,7815,205,0.9744389027431422,25,True,None,35913,
26,4,1.5,29,5734.4,0.7,8198,5836,5658,7979,219,0.9732861673578922,26,True,None,35913,
26,4,1.5,30,5734.4,0.7,8276,5780,5702,8048,228,0.9724504591590141,27,True,None,35913,
26,4,1.5,31,5734.4,0.7,8202,5717,5791,7987,215,0.973786881248476,28,True,None,35913,
26,4,1.5,32,5734.4,0.7,8157,5762,5807,7927,230,0.9718033590780925,29,True,None,35913,
26,4,1.5,33,5734.4,0.7,8097,5636,5696,7866,231,0.9714709151537606,30,True,None,35913,
26,4,1.5,34,5734.4,0.7,8146,5694,5645,7916,230,0.9717652835747607,31,True,None,35913,
26,4,1.5,35,5734.4,0.7,8175,5726,5697,7944,231,0.971743119266055,32,True,None,35913,
26,4,1.5,36,5734.4,0.7,8339,5878,5714,8105,234,0.9719390814246313,33,True,None,35913,
26,4,1.5,37,5734.4,0.7,8241,5685,5783,8042,199,0.9758524450916151,34,True,None,35913,
26,4,1.5,38,5734.4,0.7,8303,5804,5742,8091,212,0.9744670600987595,35,True,None,35913,
26,4,1.5,39,5734.4,0.7,8165,5642,5780,7962,203,0.9751377832210655,36,True,None,35913,
26,4,1.5,40,5734.4,0.7,8131,5709,5743,7902,229,0.9718361825113763,37,True,None,35913,
26,4,1.5,41,5734.4,0.7,8238,5765,5658,8034,204,0.9752367079388201,38,True,None,35913,
26,4,1.5,42,5734.4,0.7,8482,5919,5675,8259,223,0.9737090308889413,39,True,None,35913,
26,4,1.5,43,5734.4,0.7,8235,5662,5909,8067,168,0.9795992714025501,40,True,None,35913,
26,4,1.5,44,5734.4,0.7,8288,5793,5740,8104,184,0.9777992277992278,41,True,None,35913,
26,4,1.5,45,5734.4,0.7,8283,5695,5700,8086,197,0.976216346734275,42,True,None,35913,
26,4,1.5,46,5734.4,0.7,8282,5749,5750,8067,215,0.9740400869355228,43,True,None,35913,
26,4,1.5,47,5734.4,0.7,8178,5628,5732,7997,181,0.9778674492540964,44,True,None,35913,
26,4,1.5,48,5734.4,0.7,8158,5666,5686,7965,193,0.9763422407452808,45,True,None,35913,
26,4,1.5,49,5734.4,0.7,8232,5780,5706,8015,217,0.9736394557823129,46,True,None,35913,
26,4,1.5,50,5734.4,0.7,8219,5727,5740,8000,219,0.9733544226791581,47,True,None,35913,
26,4,1.5,51,5734.4,0.7,8297,5815,5737,8084,213,0.9743280703868868,48,True,None,35913,
26,4,1.5,52,5734.4,0.7,8348,5804,5753,8158,190,0.9772400574988022,49,True,None,35913,
26,4,1.5,53,5734.4,0.7,8162,5702,5888,7960,202,0.9752511639304092,50,True,None,35913,
26,4,1.5,54,5734.4,0.7,8338,5896,5720,8075,263,0.9684576637083233,51,True,None,35913,
26,4,1.5,55,5734.4,0.7,8348,5814,5804,8107,241,0.9711308097747964,52,True,None,35913,
26,4,1.5,56,5734.4,0.7,8296,5816,5868,8051,245,0.9704676952748312,53,True,None,35913,
26,4,1.5,57,5734.4,0.7,8220,5753,5829,7994,226,0.9725060827250608,54,True,None,35913,
26,4,1.5,58,5734.4,0.7,8242,5676,5654,8048,194,0.9764620237806357,55,True,None,35913,
26,4,1.5,59,5734.4,0.7,8264,5823,5801,8046,218,0.9736205227492739,56,True,None,35913,
26,4,1.5,60,5734.4,0.7,8314,5799,5749,8080,234,0.9718547029107529,57,True,None,35913,
26,4,1.5,61,5734.4,0.7,8232,5734,5816,8016,216,0.9737609329446064,58,True,None,35913,
26,4,1.5,62,5734.4,0.7,8306,5825,5751,8059,247,0.970262460871659,59,True,None,35913,
26,4,1.5,63,5734.4,0.7,8225,5806,5887,7998,227,0.9724012158054711,60,True,None,35913,
26,4,1.5,64,5734.4,0.7,8287,5809,5747,8071,216,0.9739350790394594,61,True,None,35913,
26,4,1.5,65,5734.4,0.7,8328,5848,5807,8117,211,0.9746637848222862,62,True,None,35913,
26,4,1.5,66,5734.4,0.7,8194,5707,5841,8001,193,0.9764461801318037,63,True,None,35913,
26,4,1.5,67,5734.4,0.7,8269,5788,5713,8060,209,0.9747248760430524,64,True,None,35913,
26,4,1.5,68,5734.4,0.7,8104,5649,5814,7920,184,0.9772951628825272,65,True,None,35913,
26,4,1.5,69,5734.4,0.7,8239,5788,5653,8014,225,0.9726908605413278,66,True,None,35913,
26,4,1.5,70,5734.4,0.7,8178,5692,5753,7986,192,0.9765223771093177,67,True,None,35913,
26,4,1.5,71,5734.4,0.7,8093,5651,5736,7885,208,0.9742987767206227,68,True,None,35913,
26,4,1.5,72,5734.4,0.7,8197,5768,5664,7981,216,0.9736488959375381,69,True,None,35913,
26,4,1.5,73,5734.4,0.7,8151,5695,5741,7936,215,0.9736228683597105,70,True,None,35913,
26,4,1.5,74,5734.4,0.7,8134,5676,5693,7948,186,0.9771330218834522,71,True,None,35913,
26,4,1.5,75,5734.4,0.7,8281,5801,5654,8089,192,0.976814394396812,72,True,None,35913,
26,4,1.5,76,5734.4,0.7,8138,5633,5776,7942,196,0.9759154583435734,73,True,None,35913,
26,4,1.5,77,5734.4,0.7,8203,5765,5700,7975,228,0.9722052907472876,74,True,None,35913,
26,4,1.5,78,5734.4,0.7,8237,5768,5734,8021,216,0.9737768605074663,75,True,None,35913,
26,4,1.5,79,5734.4,0.7,8306,5837,5768,8079,227,0.9726703587767879,76,True,None,35913,
26,4,1.5,80,5734.4,0.7,8244,5753,5815,8023,221,0.9731926249393499,77,True,None,35913,
26,4,1.5,81,5734.4,0.7,8155,5683,5772,7937,218,0.9732679337829553,78,True,None,35913,
26,4,1.5,82,5734.4,0.7,8102,5676,5729,7865,237,0.9707479634658109,79,True,None,35913,
26,4,1.5,83,5734.4,0.7,8028,5646,5720,7815,213,0.9734678624813154,80,True,None,35913,
26,4,1.5,84,5734.4,0.7,8116,5705,5617,7900,216,0.9733859043863973,81,True,None,35913,
26,4,1.5,85,5734.4,0.7,8024,5612,5704,7794,230,0.9713359920239282,82,True,None,35913,
