simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
1,4,1.5,0.9,0.31371202149401833,0.0,27,
1,4,1.5,0.9,0.3123854210227175,0.0,28,
1,4,1.5,0.9,0.31239519938624405,0.0,29,
1,4,1.5,0.9,0.3099800231447679,0.0,30,
1,4,1.5,0.9,0.3137004096286028,0.0,31,
1,4,1.5,0.9,0.3131056464968619,0.0,32,
1,4,1.5,0.9,0.3113029620511971,0.0,33,
1,4,1.5,0.9,0.31227573450213897,0.0,34,
1,4,1.5,0.9,0.3129767754889453,0.0,35,
1,4,1.5,0.9,0.31508755096157837,0.0,36,
1,4,1.5,0.9,0.31220236568451465,0.0,37,
1,4,1.5,0.9,0.31511627839301415,0.0,38,
1,4,1.5,0.9,0.3143905255246169,0.0,39,
1,4,1.5,0.9,0.31320019784659703,0.0,40,
1,4,1.5,0.9,0.3119454202225943,0.0,41,
1,4,1.5,0.9,0.31381947690173784,0.0,42,
1,4,1.5,0.9,0.3151349294463538,0.0,43,
1,4,1.5,0.9,0.3128873490412909,0.0,44,
1,4,1.5,0.9,0.3136364391828941,0.0,45,
1,4,1.5,0.9,0.31319993574480187,0.0,46,
1,4,1.5,0.9,0.3129327939417219,0.0,47,
1,4,1.5,0.9,0.3146104804378691,0.0,48,
1,4,1.5,0.9,0.3152586137479666,0.0,49,
1,4,1.5,0.9,0.3126200237975566,0.0,50,
1,4,1.5,0.9,0.3142442084165018,0.0,51,
1,4,1.5,0.9,0.31332502491798697,0.0,52,
1,4,1.5,0.9,0.31134626121620146,0.0,53,
1,4,1.5,0.9,0.3124765745236202,0.0,54,
1,4,1.5,0.9,0.31282144072600193,0.0,55,
1,4,1.5,0.9,0.312744593197415,0.0,56,
1,4,1.5,0.9,0.3117874132200955,0.0,57,
1,4,1.5,0.9,0.3108103052284453,0.0,58,
1,4,1.5,0.9,0.3155059788961405,0.0,59,
1,4,1.5,0.9,0.31348227155832664,0.0,60,
1,4,1.5,0.9,0.3135368466330021,0.0,61,
1,4,1.5,0.9,0.3110859468333954,0.0,62,
1,4,1.5,0.9,0.31343681179988536,0.0,63,
1,4,1.5,0.9,0.31436684693842176,0.0,64,
1,4,1.5,0.9,0.31418414828144825,0.0,65,
1,4,1.5,0.9,0.31131659587326843,0.0,66,
1,4,1.5,0.9,0.31382494713439324,0.0,67,
1,4,1.5,0.9,0.31417526367895243,0.0,68,
1,4,1.5,0.9,0.3130110725607994,0.0,69,
1,4,1.5,0.9,0.31339691118580437,0.0,70,
1,4,1.5,0.9,0.3136314135513202,0.0,71,
1,4,1.5,0.9,0.3131515869740247,0.0,72,
1,4,1.5,0.9,0.3146241534985277,0.0,73,
1,4,1.5,0.9,0.31201167838433497,0.0,74,
1,4,1.5,0.9,0.3127597401540657,0.0,75,
1,4,1.5,0.9,0.31302999667295117,0.0,76,
1,4,1.5,0.9,0.31399781069449784,0.0,77,
1,4,1.5,0.9,0.31319671333993193,0.0,78,
1,4,1.5,0.9,0.31349672936720363,0.0,79,
1,4,1.5,0.9,0.3130538180994098,0.0,80,
1,4,1.5,0.9,0.31339530004047356,0.0,81,
1,4,1.5,0.9,0.31589683355286413,0.0,82,
1,4,1.5,0.9,0.3135695224787065,0.0,83,
1,4,1.5,0.9,0.31212640646700185,0.0,84,
1,4,1.5,0.9,0.3141921578005895,0.0,85,
1,4,1.5,0.9,0.31378093321441125,0.0,86,
1,4,1.5,0.9,0.3113792525376736,0.0,87,
1,4,1.5,0.9,0.31365006882300905,0.0,88,
1,4,1.5,0.9,0.3123314765257208,0.0,89,
1,4,1.5,0.9,0.31349658092325605,0.0,90,
1,4,1.5,0.9,0.3136206828264867,0.0,91,
1,4,1.5,0.9,0.31237532002195767,0.0,92,
1,4,1.5,0.9,0.3142014087940854,0.0,93,
1,4,1.5,0.9,0.31491246513253934,0.0,94,
1,4,1.5,0.9,0.3121024358510449,0.0,95,
1,4,1.5,0.9,0.3148264799819611,0.0,96,
1,4,1.5,0.9,0.31094847473329423,0.0,97,
1,4,1.5,0.9,0.3116670946994694,0.0,98,
1,4,1.5,0.9,0.3146821063832246,0.0,99,
1,4,1.5,0.9,0.31377810488420554,0.0,100,
2,4,1.5,0.9,0.340603952290489,0.0,0,
2,4,1.5,0.9,0.3099050669422384,0.0,1,
2,4,1.5,0.9,0.3115516175052052,0.0,2,
2,4,1.5,0.9,0.3144918645967658,0.0,3,
2,4,1.5,0.9,0.3136526076600451,0.0,4,
2,4,1.5,0.9,0.31384574919099717,0.0,5,
2,4,1.5,0.9,0.31421577968806635,0.0,6,
2,4,1.5,0.9,0.31375163328100164,0.0,7,
2,4,1.5,0.9,0.31242588144489025,0.0,8,
2,4,1.5,0.9,0.3140383557129973,0.0,9,
2,4,1.5,0.9,0.31317269879514353,0.0,10,
2,4,1.5,0.9,0.3112324584096804,0.0,11,
2,4,1.5,0.9,0.31284927333767676,0.0,12,
2,4,1.5,0.9,0.31278710855170233,0.0,13,
2,4,1.5,0.9,0.3133977525853088,0.0,14,
2,4,1.5,0.9,0.3121034640471676,0.0,15,
2,4,1.5,0.9,0.313909733501875,0.0,16,
2,4,1.5,0.9,0.3120297527574645,0.0,17,
2,4,1.5,0.9,0.314313682607553,0.0,18,
2,4,1.5,0.9,0.31217579156536135,0.0,19,
2,4,1.5,0.9,0.31407665875976487,0.0,20,
2,4,1.5,0.9,0.3111140874105003,0.0,21,
2,4,1.5,0.9,0.31235911302191033,0.0,22,
2,4,1.5,0.9,0.3114969747396005,0.0,23,
2,4,1.5,0.9,0.31267905615171276,0.0,24,
2,4,1.5,0.9,0.31089450174515487,0.0,25,
2,4,1.5,0.9,0.3148778576624065,0.0,26,
2,4,1.5,0.9,0.3132578110520493,0.0,27,
2,4,1.5,0.9,0.3102975113676858,0.0,28,
2,4,1.5,0.9,0.31391578770907924,0.0,29,
2,4,1.5,0.9,0.31393410765675644,0.0,30,
2,4,1.5,0.9,0.3146083492043521,0.0,31,
2,4,1.5,0.9,0.31212297038002756,0.0,32,
2,4,1.5,0.9,0.31256958739202667,0.0,33,
2,4,1.5,0.9,0.3134917837311866,0.0,34,
2,4,1.5,0.9,0.3138349757138643,0.0,35,
2,4,1.5,0.9,0.31448619839241077,0.0,36,
2,4,1.5,0.9,0.313746596314154,0.0,37,
2,4,1.5,0.9,0.31322158898722996,0.0,38,
2,4,1.5,0.9,0.31322804982369346,0.0,39,
2,4,1.5,0.9,0.3134469129071341,0.0,40,
2,4,1.5,0.9,0.3134247495738598,0.0,41,
2,4,1.5,0.9,0.31178091786696494,0.0,42,
2,4,1.5,0.9,0.3132647313439578,0.0,43,
2,4,1.5,0.9,0.3137308136482354,0.0,44,
2,4,1.5,0.9,0.3129570236680761,0.0,45,
2,4,1.5,0.9,0.3133548230098019,0.0,46,
2,4,1.5,0.9,0.3140080056491432,0.0,47,
2,4,1.5,0.9,0.31314938059509057,0.0,48,
2,4,1.5,0.9,0.31421192257878094,0.0,49,
2,4,1.5,0.9,0.31235991496373083,0.0,50,
2,4,1.5,0.9,0.31577602228715473,0.0,51,
2,4,1.5,0.9,0.3122174854039559,0.0,52,
2,4,1.5,0.9,0.3131259024121351,0.0,53,
2,4,1.5,0.9,0.31362004413128564,0.0,54,
2,4,1.5,0.9,0.31257357373151406,0.0,55,
2,4,1.5,0.9,0.3122462774257667,0.0,56,
2,4,1.5,0.9,0.3130892895496037,0.0,57,
2,4,1.5,0.9,0.31463617467183547,0.0,58,
2,4,1.5,0.9,0.3120314232857052,0.0,59,
2,4,1.5,0.9,0.3119307546350929,0.0,60,
2,4,1.5,0.9,0.313755523106647,0.0,61,
2,4,1.5,0.9,0.3132751107485392,0.0,62,
2,4,1.5,0.9,0.31164657393711714,0.0,63,
2,4,1.5,0.9,0.3123833632224944,0.0,64,
2,4,1.5,0.9,0.3140374572170126,0.0,65,
2,4,1.5,0.9,0.316124815724126,0.0,66,
2,4,1.5,0.9,0.3135221913164207,0.0,67,
2,4,1.5,0.9,0.31140015717354186,0.0,68,
2,4,1.5,0.9,0.3149467341241007,0.0,69,
2,4,1.5,0.9,0.31316072562681607,0.0,70,
2,4,1.5,0.9,0.3126986235925173,0.0,71,
2,4,1.5,0.9,0.31336667613868296,0.0,72,
2,4,1.5,0.9,0.31498319824141385,0.0,73,
2,4,1.5,0.9,0.3135721228388024,0.0,74,
2,4,1.5,0.9,0.31032715085520257,0.0,75,
2,4,1.5,0.9,0.31366790231886754,0.0,76,
2,4,1.5,0.9,0.3129151896889748,0.0,77,
2,4,1.5,0.9,0.3145850065625795,0.0,78,
2,4,1.5,0.9,0.31448409945440103,0.0,79,
2,4,1.5,0.9,0.31276565684280433,0.0,80,
2,4,1.5,0.9,0.3159248196276868,0.0,81,
2,4,1.5,0.9,0.3135444012131061,0.0,82,
2,4,1.5,0.9,0.31479112766472794,0.0,83,
2,4,1.5,0.9,0.31299833765857155,0.0,84,
2,4,1.5,0.9,0.31156169260963906,0.0,85,
2,4,1.5,0.9,0.3121506502382241,0.0,86,
2,4,1.5,0.9,0.31496343042082176,0.0,87,
2,4,1.5,0.9,0.3126851451484822,0.0,88,
2,4,1.5,0.9,0.3134805929496557,0.0,89,
2,4,1.5,0.9,0.31190449491818584,0.0,90,
2,4,1.5,0.9,0.31310407226981163,0.0,91,
2,4,1.5,0.9,0.3102949709909304,0.0,92,
2,4,1.5,0.9,0.3124936658068046,0.0,93,
2,4,1.5,0.9,0.31549484732648525,0.0,94,
2,4,1.5,0.9,0.31372964169489836,0.0,95,
2,4,1.5,0.9,0.31387085895214817,0.0,96,
2,4,1.5,0.9,0.31310507664543696,0.0,97,
2,4,1.5,0.9,0.31305674099708813,0.0,98,
2,4,1.5,0.9,0.31239527849140614,0.0,99,
2,4,1.5,0.9,0.31317137814117413,0.0,100,
3,4,1.5,0.9,0.33956284525287417,0.0,0,
3,4,1.5,0.9,0.309437493113058,0.0,1,
3,4,1.5,0.9,0.3142342002332885,0.0,2,
3,4,1.5,0.9,0.3139951590686283,0.0,3,
3,4,1.5,0.9,0.3129897978111099,0.0,4,
3,4,1.5,0.9,0.3112990286943883,0.0,5,
3,4,1.5,0.9,0.3139556375330972,0.0,6,
3,4,1.5,0.9,0.31109977153338975,0.0,7,
3,4,1.5,0.9,0.3124663607739775,0.0,8,
3,4,1.5,0.9,0.31189264912712167,0.0,9,
3,4,1.5,0.9,0.31388941021501826,0.0,10,
3,4,1.5,0.9,0.3143002419737887,0.0,11,
3,4,1.5,0.9,0.31335106425832504,0.0,12,
3,4,1.5,0.9,0.31076879818869396,0.0,13,
3,4,1.5,0.9,0.31230854786164053,0.0,14,
3,4,1.5,0.9,0.3139285812244875,0.0,15,
3,4,1.5,0.9,0.31165105945054516,0.0,16,
3,4,1.5,0.9,0.314289718643624,0.0,17,
3,4,1.5,0.9,0.31470514219948853,0.0,18,
3,4,1.5,0.9,0.3135904571407002,0.0,19,
3,4,1.5,0.9,0.31400812567389513,0.0,20,
3,4,1.5,0.9,0.31176022245571255,0.0,21,
3,4,1.5,0.9,0.3132462737264118,0.0,22,
3,4,1.5,0.9,0.31268276794273253,0.0,23,
3,4,1.5,0.9,0.31186015379314613,0.0,24,
3,4,1.5,0.9,0.3148925924169892,0.0,25,
3,4,1.5,0.9,0.31439297612875106,0.0,26,
3,4,1.5,0.9,0.3146443616877729,0.0,27,
3,4,1.5,0.9,0.31420511460598766,0.0,28,
3,4,1.5,0.9,0.3144656322790901,0.0,29,
3,4,1.5,0.9,0.3133821107286192,0.0,30,
3,4,1.5,0.9,0.31258588821390765,0.0,31,
3,4,1.5,0.9,0.3139079875288052,0.0,32,
3,4,1.5,0.9,0.3152576961867273,0.0,33,
3,4,1.5,0.9,0.314002477667934,0.0,34,
3,4,1.5,0.9,0.31147221763089594,0.0,35,
3,4,1.5,0.9,0.3096218015638864,0.0,36,
3,4,1.5,0.9,0.3125212534038224,0.0,37,
3,4,1.5,0.9,0.3145385916914063,0.0,38,
3,4,1.5,0.9,0.311551911736341,0.0,39,
3,4,1.5,0.9,0.3133806794924534,0.0,40,
3,4,1.5,0.9,0.3150339671801752,0.0,41,
3,4,1.5,0.9,0.311979946205439,0.0,42,
3,4,1.5,0.9,0.31129513782165175,0.0,43,
3,4,1.5,0.9,0.3138735640087009,0.0,44,
3,4,1.5,0.9,0.31458875820456966,0.0,45,
3,4,1.5,0.9,0.31161001740239536,0.0,46,
3,4,1.5,0.9,0.3127624764352649,0.0,47,
3,4,1.5,0.9,0.31399622131634497,0.0,48,
3,4,1.5,0.9,0.3120282240250045,0.0,49,
3,4,1.5,0.9,0.31416950045670644,0.0,50,
3,4,1.5,0.9,0.31388874478706297,0.0,51,
3,4,1.5,0.9,0.312674451233388,0.0,52,
3,4,1.5,0.9,0.3144820486913604,0.0,53,
3,4,1.5,0.9,0.31150745086437803,0.0,54,
3,4,1.5,0.9,0.31191782139285373,0.0,55,
3,4,1.5,0.9,0.31361594111561963,0.0,56,
3,4,1.5,0.9,0.3140865171992726,0.0,57,
3,4,1.5,0.9,0.31512768457990004,0.0,58,
3,4,1.5,0.9,0.314853529060221,0.0,59,
3,4,1.5,0.9,0.31221325929561905,0.0,60,
3,4,1.5,0.9,0.31411206991047147,0.0,61,
3,4,1.5,0.9,0.31411408154103815,0.0,62,
3,4,1.5,0.9,0.31369854850442414,0.0,63,
3,4,1.5,0.9,0.30948597420347945,0.0,64,
3,4,1.5,0.9,0.31288945378396127,0.0,65,
3,4,1.5,0.9,0.31234584334892335,0.0,66,
3,4,1.5,0.9,0.3136321924389224,0.0,67,
3,4,1.5,0.9,0.312091520386072,0.0,68,
3,4,1.5,0.9,0.3145260245050179,0.0,69,
3,4,1.5,0.9,0.313076276662725,0.0,70,
3,4,1.5,0.9,0.3127684439452306,0.0,71,
3,4,1.5,0.9,0.31092655576516226,0.0,72,
3,4,1.5,0.9,0.31240939931745326,0.0,73,
3,4,1.5,0.9,0.313137704884229,0.0,74,
3,4,1.5,0.9,0.31330691405752,0.0,75,
3,4,1.5,0.9,0.3129167939599504,0.0,76,
3,4,1.5,0.9,0.31221346979398945,0.0,77,
3,4,1.5,0.9,0.31443074685177885,0.0,78,
3,4,1.5,0.9,0.31011519024653833,0.0,79,
3,4,1.5,0.9,0.3128059491737717,0.0,80,
3,4,1.5,0.9,0.3135375463172063,0.0,81,
3,4,1.5,0.9,0.31382092358879066,0.0,82,
3,4,1.5,0.9,0.3133150406220808,0.0,83,
3,4,1.5,0.9,0.3125814313510398,0.0,84,
3,4,1.5,0.9,0.31499488118247165,0.0,85,
3,4,1.5,0.9,0.31391476204846314,0.0,86,
3,4,1.5,0.9,0.3129644726546674,0.0,87,
3,4,1.5,0.9,0.31249052058745463,0.0,88,
3,4,1.5,0.9,0.3135564970866247,0.0,89,
3,4,1.5,0.9,0.3132331578467423,0.0,90,
3,4,1.5,0.9,0.3128255804345792,0.0,91,
3,4,1.5,0.9,0.313195387936133,0.0,92,
3,4,1.5,0.9,0.31337915520501236,0.0,93,
3,4,1.5,0.9,0.3125795891178066,0.0,94,
3,4,1.5,0.9,0.31439543032073547,0.0,95,
3,4,1.5,0.9,0.31113555931468573,0.0,96,
3,4,1.5,0.9,0.31218638296761436,0.0,97,
3,4,1.5,0.9,0.3146067597873513,0.0,98,
3,4,1.5,0.9,0.312544944501442,0.0,99,
3,4,1.5,0.9,0.31155752497843203,0.0,100,
4,4,1.5,0.9,0.3406487322280388,0.0,0,
4,4,1.5,0.9,0.30895763250092023,0.0,1,
4,4,1.5,0.9,0.3129771047980079,0.0,2,
4,4,1.5,0.9,0.31274480618417144,0.0,3,
4,4,1.5,0.9,0.3146361498033493,0.0,4,
4,4,1.5,0.9,0.312372283588336,0.0,5,
4,4,1.5,0.9,0.3114623773121604,0.0,6,
4,4,1.5,0.9,0.3130797649816943,0.0,7,
4,4,1.5,0.9,0.31458714385065245,0.0,8,
4,4,1.5,0.9,0.3139808814533265,0.0,9,
4,4,1.5,0.9,0.3149362426936321,0.0,10,
4,4,1.5,0.9,0.3116871239465484,0.0,11,
4,4,1.5,0.9,0.31383886143136774,0.0,12,
4,4,1.5,0.9,0.3118603777268725,0.0,13,
4,4,1.5,0.9,0.3129401206813581,0.0,14,
4,4,1.5,0.9,0.3108890856494799,0.0,15,
4,4,1.5,0.9,0.31317590732580114,0.0,16,
4,4,1.5,0.9,0.31381775211567187,0.0,17,
4,4,1.5,0.9,0.31152402699983894,0.0,18,
4,4,1.5,0.9,0.3129548427780694,0.0,19,
4,4,1.5,0.9,0.3144024823479271,0.0,20,
4,4,1.5,0.9,0.31195667402542504,0.0,21,
4,4,1.5,0.9,0.31043464878881943,0.0,22,
4,4,1.5,0.9,0.31224419162922223,0.0,23,
4,4,1.5,0.9,0.3138542414075214,0.0,24,
4,4,1.5,0.9,0.3136920459341014,0.0,25,
4,4,1.5,0.9,0.31232474840507485,0.0,26,
4,4,1.5,0.9,0.31406905758768633,0.0,27,
4,4,1.5,0.9,0.3136513292124342,0.0,28,
4,4,1.5,0.9,0.31389580254431737,0.0,29,
4,4,1.5,0.9,0.3137685938320799,0.0,30,
4,4,1.5,0.9,0.3143944860957659,0.0,31,
4,4,1.5,0.9,0.3103146368528621,0.0,32,
4,4,1.5,0.9,0.31344039948892877,0.0,33,
4,4,1.5,0.9,0.3128319328431842,0.0,34,
4,4,1.5,0.9,0.3132085817195198,0.0,35,
4,4,1.5,0.9,0.31396383227328195,0.0,36,
4,4,1.5,0.9,0.3142891792509761,0.0,37,
4,4,1.5,0.9,0.31203295301384315,0.0,38,
4,4,1.5,0.9,0.3136449980752273,0.0,39,
4,4,1.5,0.9,0.3142911855057091,0.0,40,
4,4,1.5,0.9,0.31240015992064507,0.0,41,
4,4,1.5,0.9,0.3153338991766249,0.0,42,
4,4,1.5,0.9,0.31310477772755574,0.0,43,
4,4,1.5,0.9,0.31465688031529504,0.0,44,
4,4,1.5,0.9,0.3135103563574345,0.0,45,
4,4,1.5,0.9,0.3113532622083903,0.0,46,
4,4,1.5,0.9,0.31189378486221264,0.0,47,
4,4,1.5,0.9,0.31211761400674076,0.0,48,
4,4,1.5,0.9,0.31229996887688627,0.0,49,
4,4,1.5,0.9,0.3120053812744428,0.0,50,
4,4,1.5,0.9,0.3121547150281536,0.0,51,
4,4,1.5,0.9,0.3123697384289622,0.0,52,
4,4,1.5,0.9,0.3133321797342997,0.0,53,
4,4,1.5,0.9,0.31043916443064956,0.0,54,
4,4,1.5,0.9,0.3123911622664408,0.0,55,
4,4,1.5,0.9,0.31505866715582986,0.0,56,
4,4,1.5,0.9,0.31327075495775547,0.0,57,
4,4,1.5,0.9,0.31280454665287827,0.0,58,
4,4,1.5,0.9,0.3138125768746398,0.0,59,
4,4,1.5,0.9,0.31048548003265153,0.0,60,
4,4,1.5,0.9,0.312120073124464,0.0,61,
4,4,1.5,0.9,0.3125656511842866,0.0,62,
4,4,1.5,0.9,0.31349107278801924,0.0,63,
4,4,1.5,0.9,0.31397066086836234,0.0,64,
4,4,1.5,0.9,0.31263669680645456,0.0,65,
4,4,1.5,0.9,0.31532194785429146,0.0,66,
4,4,1.5,0.9,0.31165946798337174,0.0,67,
4,4,1.5,0.9,0.31351185697685646,0.0,68,
4,4,1.5,0.9,0.3129464595063157,0.0,69,
4,4,1.5,0.9,0.31467754306650275,0.0,70,
4,4,1.5,0.9,0.316270227620586,0.0,71,
4,4,1.5,0.9,0.31408405399883477,0.0,72,
4,4,1.5,0.9,0.3129799737981205,0.0,73,
4,4,1.5,0.9,0.312549994913202,0.0,74,
4,4,1.5,0.9,0.3127076084892161,0.0,75,
4,4,1.5,0.9,0.3141803997463529,0.0,76,
4,4,1.5,0.9,0.31413097256992273,0.0,77,
4,4,1.5,0.9,0.312432721903088,0.0,78,
4,4,1.5,0.9,0.31332816850965517,0.0,79,
4,4,1.5,0.9,0.31233409554634306,0.0,80,
4,4,1.5,0.9,0.3138237691167868,0.0,81,
4,4,1.5,0.9,0.31239623373507963,0.0,82,
4,4,1.5,0.9,0.3114083750610175,0.0,83,
4,4,1.5,0.9,0.31264060543747474,0.0,84,
4,4,1.5,0.9,0.3113667895724471,0.0,85,
4,4,1.5,0.9,0.3125286061433109,0.0,86,
4,4,1.5,0.9,0.3141062263362011,0.0,87,
4,4,1.5,0.9,0.312533234609886,0.0,88,
4,4,1.5,0.9,0.31159507618399107,0.0,89,
4,4,1.5,0.9,0.31552037250193576,0.0,90,
4,4,1.5,0.9,0.3130936957742515,0.0,91,
4,4,1.5,0.9,0.3152276754353672,0.0,92,
4,4,1.5,0.9,0.3122782229799609,0.0,93,
