simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
0,4,52,1028,2048.0,1024.0,0.5,58,True,0.0,0.0,
0,4,53,1035,2048.0,1024.0,0.5,59,True,0.0,0.0,
0,4,54,1038,2048.0,1024.0,0.5,60,True,0.0,0.0,
0,4,55,1042,2048.0,1024.0,0.5,61,True,0.0,0.0,
0,4,56,1024,2048.0,1024.0,0.5,62,True,0.0,0.0,
0,4,57,1029,2048.0,1024.0,0.5,63,True,0.0,0.0,
0,4,58,976,2048.0,1024.0,0.5,64,True,0.0,0.0,
0,4,59,1019,2048.0,1024.0,0.5,65,True,0.0,0.0,
0,4,60,1041,2048.0,1024.0,0.5,66,True,0.0,0.0,
0,4,61,1022,2048.0,1024.0,0.5,67,True,0.0,0.0,
0,4,62,1015,2048.0,1024.0,0.5,68,True,0.0,0.0,
0,4,63,1027,2048.0,1024.0,0.5,69,True,0.0,0.0,
0,4,64,1030,2048.0,1024.0,0.5,70,True,0.0,0.0,
0,4,65,1020,2048.0,1024.0,0.5,71,True,0.0,0.0,
0,4,66,1018,2048.0,1024.0,0.5,72,True,0.0,0.0,
0,4,67,1003,2048.0,1024.0,0.5,73,True,0.0,0.0,
0,4,68,1029,2048.0,1024.0,0.5,74,True,0.0,0.0,
0,4,69,1051,2048.0,1024.0,0.5,75,True,0.0,0.0,
0,4,70,1027,2048.0,1024.0,0.5,76,True,0.0,0.0,
0,4,71,991,2048.0,1024.0,0.5,77,True,0.0,0.0,
0,4,72,991,2048.0,1024.0,0.5,78,True,0.0,0.0,
0,4,73,981,2048.0,1024.0,0.5,79,True,0.0,0.0,
0,4,74,954,2048.0,1024.0,0.5,80,True,0.0,0.0,
0,4,75,1010,2048.0,1024.0,0.5,81,True,0.0,0.0,
0,4,76,971,2048.0,1024.0,0.5,82,True,0.0,0.0,
0,4,77,944,2048.0,1024.0,0.5,83,True,0.0,0.0,
0,4,78,961,2048.0,1024.0,0.5,84,True,0.0,0.0,
0,4,79,1006,2048.0,1024.0,0.5,85,True,0.0,0.0,
0,4,80,993,2048.0,1024.0,0.5,86,True,0.0,0.0,
0,4,81,992,2048.0,1024.0,0.5,87,True,0.0,0.0,
0,4,82,1050,2048.0,1024.0,0.5,88,True,0.0,0.0,
0,4,83,1011,2048.0,1024.0,0.5,89,True,0.0,0.0,
0,4,84,1014,2048.0,1024.0,0.5,90,True,0.0,0.0,
0,4,85,954,2048.0,1024.0,0.5,91,True,0.0,0.0,
0,4,86,997,2048.0,1024.0,0.5,92,True,0.0,0.0,
0,4,87,992,2048.0,1024.0,0.5,93,True,0.0,0.0,
0,4,88,959,2048.0,1024.0,0.5,94,True,0.0,0.0,
0,4,89,975,2048.0,1024.0,0.5,95,True,0.0,0.0,
0,4,90,967,2048.0,1024.0,0.5,96,True,0.0,0.0,
0,4,91,1018,2048.0,1024.0,0.5,97,True,0.0,0.0,
0,4,92,989,2048.0,1024.0,0.5,98,True,0.0,0.0,
0,4,93,1035,2048.0,1024.0,0.5,99,True,0.0,0.0,
0,4,94,1070,2048.0,1024.0,0.5,100,True,0.0,0.0,
0,4,95,1025,2048.0,1024.0,0.5,101,True,0.0,0.0,
0,4,96,1019,2048.0,1024.0,0.5,102,True,0.0,0.0,
0,4,97,1048,2048.0,1024.0,0.5,103,True,0.0,0.0,
0,4,98,1064,2048.0,1024.0,0.5,104,True,0.0,0.0,
0,4,99,1050,2048.0,1024.0,0.5,105,True,0.0,0.0,
0,4,100,1016,2048.0,1024.0,0.5,106,True,0.0,0.0,
1,4,0,1055,2048.0,1024.0,0.5,12,False,0.0,0.0,
1,4,1,1059,2048.0,1024.0,0.5,13,True,0.0,0.0,
1,4,2,1005,2048.0,1024.0,0.5,14,True,0.0,0.0,
1,4,3,1044,2048.0,1024.0,0.5,15,True,0.0,0.0,
1,4,4,1029,2048.0,1024.0,0.5,16,True,0.0,0.0,
1,4,5,1060,2048.0,1024.0,0.5,17,True,0.0,0.0,
1,4,6,1015,2048.0,1024.0,0.5,18,True,0.0,0.0,
1,4,7,1035,2048.0,1024.0,0.5,19,True,0.0,0.0,
1,4,8,1054,2048.0,1024.0,0.5,20,True,0.0,0.0,
1,4,9,1047,2048.0,1024.0,0.5,21,True,0.0,0.0,
1,4,10,1002,2048.0,1024.0,0.5,22,True,0.0,0.0,
1,4,11,1012,2048.0,1024.0,0.5,23,True,0.0,0.0,
1,4,12,1014,2048.0,1024.0,0.5,24,True,0.0,0.0,
1,4,13,1002,2048.0,1024.0,0.5,25,True,0.0,0.0,
1,4,14,1008,2048.0,1024.0,0.5,26,True,0.0,0.0,
1,4,15,1045,2048.0,1024.0,0.5,27,True,0.0,0.0,
1,4,16,1048,2048.0,1024.0,0.5,28,True,0.0,0.0,
1,4,17,1092,2048.0,1024.0,0.5,29,True,0.0,0.0,
1,4,18,1080,2048.0,1024.0,0.5,30,True,0.0,0.0,
1,4,19,1080,2048.0,1024.0,0.5,31,True,0.0,0.0,
1,4,20,1030,2048.0,1024.0,0.5,32,True,0.0,0.0,
1,4,21,1043,2048.0,1024.0,0.5,33,True,0.0,0.0,
1,4,22,1000,2048.0,1024.0,0.5,34,True,0.0,0.0,
1,4,23,991,2048.0,1024.0,0.5,35,True,0.0,0.0,
1,4,24,1012,2048.0,1024.0,0.5,36,True,0.0,0.0,
1,4,25,1025,2048.0,1024.0,0.5,37,True,0.0,0.0,
1,4,26,1003,2048.0,1024.0,0.5,38,True,0.0,0.0,
1,4,27,1036,2048.0,1024.0,0.5,39,True,0.0,0.0,
1,4,28,1077,2048.0,1024.0,0.5,40,True,0.0,0.0,
1,4,29,1093,2048.0,1024.0,0.5,41,True,0.0,0.0,
1,4,30,1104,2048.0,1024.0,0.5,42,True,0.0,0.0,
1,4,31,1097,2048.0,1024.0,0.5,43,True,0.0,0.0,
1,4,32,1034,2048.0,1024.0,0.5,44,True,0.0,0.0,
1,4,33,1041,2048.0,1024.0,0.5,45,True,0.0,0.0,
1,4,34,1025,2048.0,1024.0,0.5,46,True,0.0,0.0,
1,4,35,1014,2048.0,1024.0,0.5,47,True,0.0,0.0,
1,4,36,992,2048.0,1024.0,0.5,48,True,0.0,0.0,
1,4,37,1019,2048.0,1024.0,0.5,49,True,0.0,0.0,
1,4,38,1034,2048.0,1024.0,0.5,50,True,0.0,0.0,
1,4,39,1021,2048.0,1024.0,0.5,51,True,0.0,0.0,
1,4,40,1021,2048.0,1024.0,0.5,52,True,0.0,0.1436310663800069,
1,4,41,1024,2048.0,1024.0,0.5,53,True,0.0,0.0,
1,4,42,978,2048.0,1024.0,0.5,54,True,0.0,0.0,
1,4,43,982,2048.0,1024.0,0.5,55,True,0.0,0.0,
1,4,44,1005,2048.0,1024.0,0.5,56,True,0.0,0.0,
1,4,45,1049,2048.0,1024.0,0.5,57,True,0.0,0.0,
1,4,46,1002,2048.0,1024.0,0.5,58,True,0.0,0.0,
1,4,47,1013,2048.0,1024.0,0.5,59,True,0.0,0.0,
1,4,48,1023,2048.0,1024.0,0.5,60,True,0.0,0.0,
1,4,49,1029,2048.0,1024.0,0.5,61,True,0.0,0.0,
1,4,50,1004,2048.0,1024.0,0.5,62,True,0.0,0.0,
1,4,51,1039,2048.0,1024.0,0.5,63,True,0.0,0.0,
1,4,52,1026,2048.0,1024.0,0.5,64,True,0.0,0.0,
1,4,53,1050,2048.0,1024.0,0.5,65,True,0.0,0.0,
1,4,54,1007,2048.0,1024.0,0.5,66,True,0.0,0.0,
1,4,55,983,2048.0,1024.0,0.5,67,True,0.0,0.0,
1,4,56,972,2048.0,1024.0,0.5,68,True,0.0,0.0,
1,4,57,1020,2048.0,1024.0,0.5,69,True,0.0,0.0,
1,4,58,1033,2048.0,1024.0,0.5,70,True,0.0,0.0,
1,4,59,1034,2048.0,1024.0,0.5,71,True,0.0,0.0,
1,4,60,997,2048.0,1024.0,0.5,72,True,0.0,0.0,
1,4,61,980,2048.0,1024.0,0.5,73,True,0.0,0.0,
1,4,62,995,2048.0,1024.0,0.5,74,True,0.0,0.0,
1,4,63,980,2048.0,1024.0,0.5,75,True,0.0,0.0,
1,4,64,1043,2048.0,1024.0,0.5,76,True,0.0,0.0,
1,4,65,1021,2048.0,1024.0,0.5,77,True,0.0,0.0,
1,4,66,1076,2048.0,1024.0,0.5,78,True,0.0,0.0,
1,4,67,1068,2048.0,1024.0,0.5,79,True,0.0,0.0,
1,4,68,1024,2048.0,1024.0,0.5,80,True,0.0,0.0,
1,4,69,1084,2048.0,1024.0,0.5,81,True,0.0,0.0,
1,4,70,1080,2048.0,1024.0,0.5,82,True,0.0,0.0,
1,4,71,1030,2048.0,1024.0,0.5,83,True,0.0,0.0,
1,4,72,1034,2048.0,1024.0,0.5,84,True,0.0,0.0,
1,4,73,1017,2048.0,1024.0,0.5,85,True,0.0,0.0,
1,4,74,996,2048.0,1024.0,0.5,86,True,0.0,0.0,
1,4,75,988,2048.0,1024.0,0.5,87,True,0.0,0.0,
1,4,76,975,2048.0,1024.0,0.5,88,True,0.0,0.0,
1,4,77,1005,2048.0,1024.0,0.5,89,True,0.0,0.0,
1,4,78,1005,2048.0,1024.0,0.5,90,True,0.0,0.0,
1,4,79,1013,2048.0,1024.0,0.5,91,True,0.0,0.0,
1,4,80,1006,2048.0,1024.0,0.5,92,True,0.0,0.0,
1,4,81,1034,2048.0,1024.0,0.5,93,True,0.0,0.0,
1,4,82,1008,2048.0,1024.0,0.5,94,True,0.0,0.0,
1,4,83,984,2048.0,1024.0,0.5,95,True,0.0,0.0,
1,4,84,1087,2048.0,1024.0,0.5,96,True,0.0,0.0,
1,4,85,1083,2048.0,1024.0,0.5,97,True,0.0,0.0,
1,4,86,1006,2048.0,1024.0,0.5,98,True,0.0,0.0,
1,4,87,1018,2048.0,1024.0,0.5,99,True,0.0,0.0,
1,4,88,1067,2048.0,1024.0,0.5,100,True,0.0,0.0,
1,4,89,1008,2048.0,1024.0,0.5,101,True,0.0,0.0,
1,4,90,990,2048.0,1024.0,0.5,102,True,0.0,0.0,
1,4,91,995,2048.0,1024.0,0.5,103,True,0.0,0.0,
1,4,92,1024,2048.0,1024.0,0.5,104,True,0.0,0.0,
1,4,93,1063,2048.0,1024.0,0.5,105,True,0.0,0.0,
1,4,94,1042,2048.0,1024.0,0.5,106,True,0.0,0.0,
1,4,95,1012,2048.0,1024.0,0.5,107,True,0.0,0.0,
1,4,96,1097,2048.0,1024.0,0.5,108,True,0.0,0.0,
1,4,97,1048,2048.0,1024.0,0.5,109,True,0.0,0.0,
1,4,98,1059,2048.0,1024.0,0.5,110,True,0.0,0.0,
1,4,99,1058,2048.0,1024.0,0.5,111,True,0.0,0.0,
1,4,100,1025,2048.0,1024.0,0.5,112,True,0.0,0.0,
2,4,0,989,2048.0,1024.0,0.5,10,False,0.0,0.0,
2,4,1,1095,2048.0,1024.0,0.5,11,True,0.0,0.0,
2,4,2,1097,2048.0,1024.0,0.5,12,True,0.0,0.0,
2,4,3,1115,2048.0,1024.0,0.5,13,True,0.0,0.0,
2,4,4,1092,2048.0,1024.0,0.5,14,True,0.0,0.0,
2,4,5,1081,2048.0,1024.0,0.5,15,True,0.0,0.0,
2,4,6,1008,2048.0,1024.0,0.5,16,True,0.0,0.0,
2,4,7,1048,2048.0,1024.0,0.5,17,True,0.0,0.0,
2,4,8,1017,2048.0,1024.0,0.5,18,True,0.0,0.0,
2,4,9,995,2048.0,1024.0,0.5,19,True,0.0,0.0,
2,4,10,961,2048.0,1024.0,0.5,20,True,0.0,0.0,
2,4,11,994,2048.0,1024.0,0.5,21,True,0.0,0.0,
2,4,12,1006,2048.0,1024.0,0.5,22,True,0.0,0.0,
2,4,13,1037,2048.0,1024.0,0.5,23,True,0.0,0.0,
2,4,14,1104,2048.0,1024.0,0.5,24,True,0.0,0.0,
2,4,15,1076,2048.0,1024.0,0.5,25,True,0.0,0.0,
2,4,16,1072,2048.0,1024.0,0.5,26,True,0.0,0.0,
2,4,17,1030,2048.0,1024.0,0.5,27,True,0.0,0.0,
2,4,18,1047,2048.0,1024.0,0.5,28,True,0.0,0.0,
2,4,19,1032,2048.0,1024.0,0.5,29,True,0.0,0.0,
2,4,20,1020,2048.0,1024.0,0.5,30,True,0.0,0.0,
2,4,21,998,2048.0,1024.0,0.5,31,True,0.0,0.0,
2,4,22,1002,2048.0,1024.0,0.5,32,True,0.0,0.0,
2,4,23,1021,2048.0,1024.0,0.5,33,True,0.0,0.0,
2,4,24,1034,2048.0,1024.0,0.5,34,True,0.0,0.0,
2,4,25,1012,2048.0,1024.0,0.5,35,True,0.0,0.0,
2,4,26,1027,2048.0,1024.0,0.5,36,True,0.0,0.0,
2,4,27,996,2048.0,1024.0,0.5,37,True,0.0,0.0,
2,4,28,951,2048.0,1024.0,0.5,38,True,0.0,0.0,
2,4,29,1012,2048.0,1024.0,0.5,39,True,0.0,0.14773969068314297,
2,4,30,1020,2048.0,1024.0,0.5,40,True,0.0,0.0,
2,4,31,1043,2048.0,1024.0,0.5,41,True,0.0,0.0,
2,4,32,1045,2048.0,1024.0,0.5,42,True,0.0,0.0,
2,4,33,1067,2048.0,1024.0,0.5,43,True,0.0,0.0,
2,4,34,1058,2048.0,1024.0,0.5,44,True,0.0,0.0,
2,4,35,1057,2048.0,1024.0,0.5,45,True,0.0,0.0,
2,4,36,1036,2048.0,1024.0,0.5,46,True,0.0,0.0,
2,4,37,974,2048.0,1024.0,0.5,47,True,0.0,0.0,
2,4,38,1020,2048.0,1024.0,0.5,48,True,0.0,0.0,
2,4,39,952,2048.0,1024.0,0.5,49,True,0.0,0.0,
2,4,40,989,2048.0,1024.0,0.5,50,True,0.0,0.0,
2,4,41,997,2048.0,1024.0,0.5,51,True,0.0,0.0,
2,4,42,1012,2048.0,1024.0,0.5,52,True,0.0,0.0,
2,4,43,989,2048.0,1024.0,0.5,53,True,0.0,0.0,
2,4,44,1014,2048.0,1024.0,0.5,54,True,0.0,0.0,
2,4,45,974,2048.0,1024.0,0.5,55,True,0.0,0.0,
2,4,46,991,2048.0,1024.0,0.5,56,True,0.0,0.0,
2,4,47,986,2048.0,1024.0,0.5,57,True,0.0,0.0,
2,4,48,1017,2048.0,1024.0,0.5,58,True,0.0,0.0,
2,4,49,1016,2048.0,1024.0,0.5,59,True,0.0,0.0,
2,4,50,982,2048.0,1024.0,0.5,60,True,0.0,0.0,
2,4,51,1031,2048.0,1024.0,0.5,61,True,0.0,0.0,
2,4,52,1012,2048.0,1024.0,0.5,62,True,0.0,0.0,
2,4,53,985,2048.0,1024.0,0.5,63,True,0.0,0.0,
2,4,54,1054,2048.0,1024.0,0.5,64,True,0.0,0.0,
2,4,55,1020,2048.0,1024.0,0.5,65,True,0.0,0.0,
2,4,56,1020,2048.0,1024.0,0.5,66,True,0.0,0.0,
2,4,57,1034,2048.0,1024.0,0.5,67,True,0.0,0.0,
2,4,58,1007,2048.0,1024.0,0.5,68,True,0.0,0.0,
2,4,59,1006,2048.0,1024.0,0.5,69,True,0.0,0.0,
2,4,60,961,2048.0,1024.0,0.5,70,True,0.0,0.0,
2,4,61,1051,2048.0,1024.0,0.5,71,True,0.0,0.0,
2,4,62,1075,2048.0,1024.0,0.5,72,True,0.0,0.0,
2,4,63,1042,2048.0,1024.0,0.5,73,True,0.0,0.0,
2,4,64,1052,2048.0,1024.0,0.5,74,True,0.0,0.0,
2,4,65,1083,2048.0,1024.0,0.5,75,True,0.0,0.0,
2,4,66,1093,2048.0,1024.0,0.5,76,True,0.0,0.0,
2,4,67,1034,2048.0,1024.0,0.5,77,True,0.0,0.0,
2,4,68,1034,2048.0,1024.0,0.5,78,True,0.0,0.0,
2,4,69,1052,2048.0,1024.0,0.5,79,True,0.0,0.0,
2,4,70,1041,2048.0,1024.0,0.5,80,True,0.0,0.0,
2,4,71,1012,2048.0,1024.0,0.5,81,True,0.0,0.0,
2,4,72,1074,2048.0,1024.0,0.5,82,True,0.0,0.0,
2,4,73,1005,2048.0,1024.0,0.5,83,True,0.0,0.0,
2,4,74,1029,2048.0,1024.0,0.5,84,True,0.0,0.0,
2,4,75,1032,2048.0,1024.0,0.5,85,True,0.0,0.0,
2,4,76,1018,2048.0,1024.0,0.5,86,True,0.0,0.0,
2,4,77,998,2048.0,1024.0,0.5,87,True,0.0,0.0,
2,4,78,979,2048.0,1024.0,0.5,88,True,0.0,0.0,
2,4,79,1015,2048.0,1024.0,0.5,89,True,0.0,0.0,
2,4,80,1067,2048.0,1024.0,0.5,90,True,0.0,0.0,
2,4,81,1026,2048.0,1024.0,0.5,91,True,0.0,0.0,
2,4,82,990,2048.0,1024.0,0.5,92,True,0.0,0.0,
2,4,83,1001,2048.0,1024.0,0.5,93,True,0.0,0.0,
2,4,84,972,2048.0,1024.0,0.5,94,True,0.0,0.0,
2,4,85,1002,2048.0,1024.0,0.5,95,True,0.0,0.0,
2,4,86,988,2048.0,1024.0,0.5,96,True,0.0,0.0,
2,4,87,1049,2048.0,1024.0,0.5,97,True,0.0,0.0,
2,4,88,1056,2048.0,1024.0,0.5,98,True,0.0,0.0,
2,4,89,1115,2048.0,1024.0,0.5,99,True,0.0,0.0,
2,4,90,1067,2048.0,1024.0,0.5,100,True,0.0,0.0,
2,4,91,1049,2048.0,1024.0,0.5,101,True,0.0,0.0,
2,4,92,1017,2048.0,1024.0,0.5,102,True,0.0,0.0,
2,4,93,1032,2048.0,1024.0,0.5,103,True,0.0,0.0,
2,4,94,1058,2048.0,1024.0,0.5,104,True,0.0,0.0,
2,4,95,1073,2048.0,1024.0,0.5,105,True,0.0,0.0,
2,4,96,1061,2048.0,1024.0,0.5,106,True,0.0,0.0,
2,4,97,1029,2048.0,1024.0,0.5,107,True,0.0,0.0,
2,4,98,990,2048.0,1024.0,0.5,108,True,0.0,0.0,
2,4,99,977,2048.0,1024.0,0.5,109,True,0.0,0.0,
2,4,100,984,2048.0,1024.0,0.5,110,True,0.0,0.0,
3,4,0,991,2048.0,1024.0,0.5,5,False,0.0,0.0,
3,4,1,1042,2048.0,1024.0,0.5,6,True,0.0,0.0,
3,4,2,1046,2048.0,1024.0,0.5,7,True,0.0,0.0,
3,4,3,1004,2048.0,1024.0,0.5,8,True,0.0,0.0,
3,4,4,1010,2048.0,1024.0,0.5,9,True,0.0,0.0,
3,4,5,994,2048.0,1024.0,0.5,10,True,0.0,0.0,
3,4,6,1029,2048.0,1024.0,0.5,11,True,0.0,0.0,
3,4,7,1033,2048.0,1024.0,0.5,12,True,0.0,0.0,
3,4,8,963,2048.0,1024.0,0.5,13,True,0.0,0.0,
3,4,9,1035,2048.0,1024.0,0.5,14,True,0.0,0.0,
3,4,10,1070,2048.0,1024.0,0.5,15,True,0.0,0.0,
3,4,11,1104,2048.0,1024.0,0.5,16,True,0.0,0.0,
3,4,12,1070,2048.0,1024.0,0.5,17,True,0.0,0.0,
3,4,13,1062,2048.0,1024.0,0.5,18,True,0.0,0.0,
3,4,14,1034,2048.0,1024.0,0.5,19,True,0.0,0.0,
3,4,15,1045,2048.0,1024.0,0.5,20,True,0.0,0.0,
3,4,16,1043,2048.0,1024.0,0.5,21,True,0.0,0.0,
3,4,17,1028,2048.0,1024.0,0.5,22,True,0.0,0.0,
3,4,18,1032,2048.0,1024.0,0.5,23,True,0.0,0.0,
3,4,19,990,2048.0,1024.0,0.5,24,True,0.0,0.0,
3,4,20,964,2048.0,1024.0,0.5,25,True,0.0,0.0,
3,4,21,999,2048.0,1024.0,0.5,26,True,0.0,0.0,
3,4,22,1047,2048.0,1024.0,0.5,27,True,0.0,0.0,
3,4,23,1026,2048.0,1024.0,0.5,28,True,0.0,0.0,
3,4,24,1059,2048.0,1024.0,0.5,29,True,0.0,0.0,
3,4,25,1058,2048.0,1024.0,0.5,30,True,0.0,0.0,
3,4,26,1094,2048.0,1024.0,0.5,31,True,0.0,0.0,
3,4,27,1097,2048.0,1024.0,0.5,32,True,0.0,0.0,
3,4,28,1070,2048.0,1024.0,0.5,33,True,0.0,0.0,
3,4,29,1036,2048.0,1024.0,0.5,34,True,0.0,0.0,
3,4,30,1037,2048.0,1024.0,0.5,35,True,0.0,0.0,
3,4,31,1105,2048.0,1024.0,0.5,36,True,0.0,0.15531903279083015,
3,4,32,1055,2048.0,1024.0,0.5,37,True,0.0,0.0,
3,4,33,1086,2048.0,1024.0,0.5,38,True,0.0,0.0,
3,4,34,1070,2048.0,1024.0,0.5,39,True,0.0,0.0,
3,4,35,1055,2048.0,1024.0,0.5,40,True,0.0,0.0,
3,4,36,1034,2048.0,1024.0,0.5,41,True,0.0,0.0,
3,4,37,1024,2048.0,1024.0,0.5,42,True,0.0,0.0,
3,4,38,1039,2048.0,1024.0,0.5,43,True,0.0,0.0,
3,4,39,993,2048.0,1024.0,0.5,44,True,0.0,0.0,
3,4,40,997,2048.0,1024.0,0.5,45,True,0.0,0.0,
3,4,41,1021,2048.0,1024.0,0.5,46,True,0.0,0.0,
3,4,42,1058,2048.0,1024.0,0.5,47,True,0.0,0.0,
3,4,43,1031,2048.0,1024.0,0.5,48,True,0.0,0.0,
3,4,44,1035,2048.0,1024.0,0.5,49,True,0.0,0.0,
3,4,45,1010,2048.0,1024.0,0.5,50,True,0.0,0.0,
3,4,46,1019,2048.0,1024.0,0.5,51,True,0.0,0.0,
3,4,47,1001,2048.0,1024.0,0.5,52,True,0.0,0.0,
3,4,48,993,2048.0,1024.0,0.5,53,True,0.0,0.0,
3,4,49,1035,2048.0,1024.0,0.5,54,True,0.0,0.0,
3,4,50,1007,2048.0,1024.0,0.5,55,True,0.0,0.0,
3,4,51,1026,2048.0,1024.0,0.5,56,True,0.0,0.0,
3,4,52,1049,2048.0,1024.0,0.5,57,True,0.0,0.0,
3,4,53,1040,2048.0,1024.0,0.5,58,True,0.0,0.0,
3,4,54,1060,2048.0,1024.0,0.5,59,True,0.0,0.0,
3,4,55,1046,2048.0,1024.0,0.5,60,True,0.0,0.0,
3,4,56,1050,2048.0,1024.0,0.5,61,True,0.0,0.0,
3,4,57,1039,2048.0,1024.0,0.5,62,True,0.0,0.0,
3,4,58,1038,2048.0,1024.0,0.5,63,True,0.0,0.0,
3,4,59,1065,2048.0,1024.0,0.5,64,True,0.0,0.0,
3,4,60,1037,2048.0,1024.0,0.5,65,True,0.0,0.0,
3,4,61,1036,2048.0,1024.0,0.5,66,True,0.0,0.0,
3,4,62,1023,2048.0,1024.0,0.5,67,True,0.0,0.0,
3,4,63,1031,2048.0,1024.0,0.5,68,True,0.0,0.0,
3,4,64,1025,2048.0,1024.0,0.5,69,True,0.0,0.0,
3,4,65,1018,2048.0,1024.0,0.5,70,True,0.0,0.0,
3,4,66,1010,2048.0,1024.0,0.5,71,True,0.0,0.0,
3,4,67,1050,2048.0,1024.0,0.5,72,True,0.0,0.0,
3,4,68,990,2048.0,1024.0,0.5,73,True,0.0,0.0,
3,4,69,1016,2048.0,1024.0,0.5,74,True,0.0,0.0,
3,4,70,1012,2048.0,1024.0,0.5,75,True,0.0,0.0,
3,4,71,1017,2048.0,1024.0,0.5,76,True,0.0,0.0,
3,4,72,1026,2048.0,1024.0,0.5,77,True,0.0,0.0,
3,4,73,1023,2048.0,1024.0,0.5,78,True,0.0,0.0,
3,4,74,1041,2048.0,1024.0,0.5,79,True,0.0,0.0,
3,4,75,1036,2048.0,1024.0,0.5,80,True,0.0,0.0,
3,4,76,1040,2048.0,1024.0,0.5,81,True,0.0,0.0,
3,4,77,1003,2048.0,1024.0,0.5,82,True,0.0,0.0,
3,4,78,971,2048.0,1024.0,0.5,83,True,0.0,0.0,
3,4,79,999,2048.0,1024.0,0.5,84,True,0.0,0.0,
3,4,80,1045,2048.0,1024.0,0.5,85,True,0.0,0.1255299438926839,
3,4,81,1008,2048.0,1024.0,0.5,86,True,0.0,0.0,
3,4,82,1031,2048.0,1024.0,0.5,87,True,0.0,0.0,
3,4,83,1007,2048.0,1024.0,0.5,88,True,0.0,0.0,
3,4,84,1016,2048.0,1024.0,0.5,89,True,0.0,0.0,
