simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
1,4,1.5,1.0,0.34107805762180254,0.0,25,
1,4,1.5,1.0,0.3416977816427209,0.0,26,
1,4,1.5,1.0,0.3380009289434819,0.0,27,
1,4,1.5,1.0,0.34033341859246824,0.0,28,
1,4,1.5,1.0,0.3417058209095287,0.0,29,
1,4,1.5,1.0,0.340586216610972,0.0,30,
1,4,1.5,1.0,0.3398823826662818,0.0,31,
1,4,1.5,1.0,0.34076167081155306,0.0,32,
1,4,1.5,1.0,0.34183751945607355,0.0,33,
1,4,1.5,1.0,0.3397417704401048,0.0,34,
1,4,1.5,1.0,0.34156975042697535,0.0,35,
1,4,1.5,1.0,0.3403863204008061,0.0,36,
1,4,1.5,1.0,0.34051909815188797,0.0,37,
1,4,1.5,1.0,0.3401444480460727,0.0,38,
1,4,1.5,1.0,0.3415909862188874,0.0,39,
1,4,1.5,1.0,0.34212600984399255,0.0,40,
1,4,1.5,1.0,0.3392891371226071,0.0,41,
1,4,1.5,1.0,0.34016795280925094,0.0,42,
1,4,1.5,1.0,0.33902033592760383,0.0,43,
1,4,1.5,1.0,0.3417688152429341,0.0,44,
1,4,1.5,1.0,0.33984519067992125,0.0,45,
1,4,1.5,1.0,0.34103088004483373,0.0,46,
1,4,1.5,1.0,0.34116367228371425,0.0,47,
1,4,1.5,1.0,0.3409185680924689,0.0,48,
1,4,1.5,1.0,0.33902896509363334,0.0,49,
1,4,1.5,1.0,0.34088049346993077,0.0,50,
1,4,1.5,1.0,0.34051368234217594,0.0,51,
1,4,1.5,1.0,0.3421893761509709,0.0,52,
1,4,1.5,1.0,0.3387158525175742,0.0,53,
1,4,1.5,1.0,0.3396251213764333,0.0,54,
1,4,1.5,1.0,0.342623405181101,0.0,55,
1,4,1.5,1.0,0.340895225295351,0.0,56,
1,4,1.5,1.0,0.3409685807641756,0.0,57,
1,4,1.5,1.0,0.3404579659579192,0.0,58,
1,4,1.5,1.0,0.3396887636232059,0.0,59,
1,4,1.5,1.0,0.3415918971607156,0.0,60,
1,4,1.5,1.0,0.3413518144929333,0.0,61,
1,4,1.5,1.0,0.3421453353280991,0.0,62,
1,4,1.5,1.0,0.34031946420861037,0.0,63,
1,4,1.5,1.0,0.342225311699338,0.0,64,
1,4,1.5,1.0,0.3412004902534209,0.0,65,
1,4,1.5,1.0,0.3400215076352693,0.0,66,
1,4,1.5,1.0,0.33977805482428713,0.0,67,
1,4,1.5,1.0,0.34174200741752714,0.0,68,
1,4,1.5,1.0,0.3415189831062615,0.0,69,
1,4,1.5,1.0,0.3412111326702174,0.0,70,
1,4,1.5,1.0,0.3412750773797504,0.0,71,
1,4,1.5,1.0,0.34050980850865287,0.0,72,
1,4,1.5,1.0,0.3391691732667459,0.0,73,
1,4,1.5,1.0,0.3409081133023274,0.0,74,
1,4,1.5,1.0,0.338755544370673,0.0,75,
1,4,1.5,1.0,0.34224059209850655,0.0,76,
1,4,1.5,1.0,0.3403651227452922,0.0,77,
1,4,1.5,1.0,0.340629233671606,0.0,78,
1,4,1.5,1.0,0.3387788490343401,0.0,79,
1,4,1.5,1.0,0.3423124270243426,0.0,80,
1,4,1.5,1.0,0.3390111758842249,0.0,81,
1,4,1.5,1.0,0.3383478906902735,0.0,82,
1,4,1.5,1.0,0.3401227071695535,0.0,83,
1,4,1.5,1.0,0.342206258566907,0.0,84,
1,4,1.5,1.0,0.3407754780955641,0.0,85,
1,4,1.5,1.0,0.3410802806633886,0.0,86,
1,4,1.5,1.0,0.34185035748152215,0.0,87,
1,4,1.5,1.0,0.3406625811454914,0.0,88,
1,4,1.5,1.0,0.3411454209969761,0.0,89,
1,4,1.5,1.0,0.3401883723243565,0.0,90,
1,4,1.5,1.0,0.34038300789645737,0.0,91,
1,4,1.5,1.0,0.3397783376996891,0.0,92,
1,4,1.5,1.0,0.33980981824600565,0.0,93,
1,4,1.5,1.0,0.3380918400165426,0.0,94,
1,4,1.5,1.0,0.34094747734036557,0.0,95,
1,4,1.5,1.0,0.34184183802798174,0.0,96,
1,4,1.5,1.0,0.3396092070285103,0.0,97,
1,4,1.5,1.0,0.3412853722245991,0.0,98,
1,4,1.5,1.0,0.3411339127424847,0.0,99,
1,4,1.5,1.0,0.3403036220605492,0.0,100,
2,4,1.5,1.0,0.34051118693516624,0.0,0,
2,4,1.5,1.0,0.3394570496159556,0.0,1,
2,4,1.5,1.0,0.3415971965876963,0.0,2,
2,4,1.5,1.0,0.34137346335241947,0.0,3,
2,4,1.5,1.0,0.34046667683077625,0.0,4,
2,4,1.5,1.0,0.34035310393736395,0.0,5,
2,4,1.5,1.0,0.33996266449282997,0.0,6,
2,4,1.5,1.0,0.34096557749943956,0.0,7,
2,4,1.5,1.0,0.3375643598679382,0.0,8,
2,4,1.5,1.0,0.3390189271521966,0.0,9,
2,4,1.5,1.0,0.3396302058811781,0.0,10,
2,4,1.5,1.0,0.3395152809458277,0.0,11,
2,4,1.5,1.0,0.34022341409884105,0.0,12,
2,4,1.5,1.0,0.34082306705678966,0.0,13,
2,4,1.5,1.0,0.3409096048101363,0.0,14,
2,4,1.5,1.0,0.3403758425709107,0.0,15,
2,4,1.5,1.0,0.3404854967038733,0.0,16,
2,4,1.5,1.0,0.3406135461264814,0.0,17,
2,4,1.5,1.0,0.3424008779667732,0.0,18,
2,4,1.5,1.0,0.34151647772605154,0.0,19,
2,4,1.5,1.0,0.3379491587443124,0.0,20,
2,4,1.5,1.0,0.3404314499124539,0.0,21,
2,4,1.5,1.0,0.3411507378072627,0.0,22,
2,4,1.5,1.0,0.3417892312041032,0.0,23,
2,4,1.5,1.0,0.3408845229287857,0.0,24,
2,4,1.5,1.0,0.33961508105403326,0.0,25,
2,4,1.5,1.0,0.34027003809033274,0.0,26,
2,4,1.5,1.0,0.3404884525256179,0.0,27,
2,4,1.5,1.0,0.34265027308386475,0.0,28,
2,4,1.5,1.0,0.34157370182567726,0.0,29,
2,4,1.5,1.0,0.34162553593323164,0.0,30,
2,4,1.5,1.0,0.340657899248376,0.0,31,
2,4,1.5,1.0,0.3395056273386552,0.0,32,
2,4,1.5,1.0,0.33980739792682857,0.0,33,
2,4,1.5,1.0,0.34002769644379316,0.0,34,
2,4,1.5,1.0,0.3404182541559714,0.0,35,
2,4,1.5,1.0,0.3414227907313857,0.0,36,
2,4,1.5,1.0,0.3405619109535174,0.0,37,
2,4,1.5,1.0,0.3405387578544333,0.0,38,
2,4,1.5,1.0,0.3413977822979475,0.0,39,
2,4,1.5,1.0,0.34130558310454706,0.0,40,
2,4,1.5,1.0,0.3417177209135749,0.0,41,
2,4,1.5,1.0,0.34180618593162315,0.0,42,
2,4,1.5,1.0,0.3417039547682712,0.0,43,
2,4,1.5,1.0,0.34110692372690465,0.0,44,
2,4,1.5,1.0,0.33853342984553814,0.0,45,
2,4,1.5,1.0,0.3398038374854643,0.0,46,
2,4,1.5,1.0,0.3390312128158174,0.0,47,
2,4,1.5,1.0,0.3396806623732329,0.0,48,
2,4,1.5,1.0,0.34113589633609964,0.0,49,
2,4,1.5,1.0,0.3408706735247593,0.0,50,
2,4,1.5,1.0,0.33900370203505914,0.0,51,
2,4,1.5,1.0,0.3430114019144801,0.0,52,
2,4,1.5,1.0,0.3422019325019813,0.0,53,
2,4,1.5,1.0,0.34048229084237047,0.0,54,
2,4,1.5,1.0,0.3407984912973354,0.0,55,
2,4,1.5,1.0,0.3416472720318514,0.0,56,
2,4,1.5,1.0,0.3400507145276328,0.0,57,
2,4,1.5,1.0,0.339827627700916,0.0,58,
2,4,1.5,1.0,0.3414797739127906,0.0,59,
2,4,1.5,1.0,0.3413724758823178,0.0,60,
2,4,1.5,1.0,0.33961288036482795,0.0,61,
2,4,1.5,1.0,0.33986399488858976,0.0,62,
2,4,1.5,1.0,0.3410542692907237,0.0,63,
2,4,1.5,1.0,0.34205419891261013,0.0,64,
2,4,1.5,1.0,0.3380988484513371,0.0,65,
2,4,1.5,1.0,0.3382153862636106,0.0,66,
2,4,1.5,1.0,0.3397516587524202,0.0,67,
2,4,1.5,1.0,0.34100319716897,0.0,68,
2,4,1.5,1.0,0.3417511861913969,0.0,69,
2,4,1.5,1.0,0.33972188795565905,0.0,70,
2,4,1.5,1.0,0.34061482790611775,0.0,71,
2,4,1.5,1.0,0.34206497854916584,0.0,72,
2,4,1.5,1.0,0.34078662271018034,0.0,73,
2,4,1.5,1.0,0.3395608332125053,0.0,74,
2,4,1.5,1.0,0.3405843548690364,0.0,75,
2,4,1.5,1.0,0.3404086018281438,0.0,76,
2,4,1.5,1.0,0.34057540294032407,0.0,77,
2,4,1.5,1.0,0.34157298790894886,0.0,78,
2,4,1.5,1.0,0.3409852214150665,0.0,79,
2,4,1.5,1.0,0.3426009110899728,0.0,80,
2,4,1.5,1.0,0.3391882993511792,0.0,81,
2,4,1.5,1.0,0.3408341589925412,0.0,82,
2,4,1.5,1.0,0.34162203549780346,0.0,83,
2,4,1.5,1.0,0.3422012857868819,0.0,84,
2,4,1.5,1.0,0.3396875894714152,0.0,85,
2,4,1.5,1.0,0.34194496249348905,0.0,86,
2,4,1.5,1.0,0.34030605340821674,0.0,87,
2,4,1.5,1.0,0.33952933216322945,0.0,88,
2,4,1.5,1.0,0.34131806166784706,0.0,89,
2,4,1.5,1.0,0.33993727163394805,0.0,90,
2,4,1.5,1.0,0.34005959797741503,0.0,91,
2,4,1.5,1.0,0.34014671396175244,0.0,92,
2,4,1.5,1.0,0.34077518713992794,0.0,93,
2,4,1.5,1.0,0.33981694689342445,0.0,94,
2,4,1.5,1.0,0.33823021139260034,0.0,95,
2,4,1.5,1.0,0.34224358001107136,0.0,96,
2,4,1.5,1.0,0.34222606316198445,0.0,97,
2,4,1.5,1.0,0.34217260973870156,0.0,98,
2,4,1.5,1.0,0.34041370915262936,0.0,99,
2,4,1.5,1.0,0.33974293998446126,0.0,100,
3,4,1.5,1.0,0.34034703880552497,0.0,0,
3,4,1.5,1.0,0.34019951528362435,0.0,1,
3,4,1.5,1.0,0.3390609973450055,0.0,2,
3,4,1.5,1.0,0.34031879943708376,0.0,3,
3,4,1.5,1.0,0.3385663534488662,0.0,4,
3,4,1.5,1.0,0.33874674909707314,0.0,5,
3,4,1.5,1.0,0.3401786869027128,0.0,6,
3,4,1.5,1.0,0.34098309306433083,0.0,7,
3,4,1.5,1.0,0.34175992582668246,0.0,8,
3,4,1.5,1.0,0.3414070319058714,0.0,9,
3,4,1.5,1.0,0.3398902999021821,0.0,10,
3,4,1.5,1.0,0.34021721214060485,0.0,11,
3,4,1.5,1.0,0.3394425026077318,0.0,12,
3,4,1.5,1.0,0.339299275805364,0.0,13,
3,4,1.5,1.0,0.34133045554569574,0.0,14,
3,4,1.5,1.0,0.3396390502855122,0.0,15,
3,4,1.5,1.0,0.3398350547496153,0.0,16,
3,4,1.5,1.0,0.34233079108903697,0.0,17,
3,4,1.5,1.0,0.3418799096805165,0.0,18,
3,4,1.5,1.0,0.34096042826949524,0.0,19,
3,4,1.5,1.0,0.3390362648709593,0.0,20,
3,4,1.5,1.0,0.34090982777257783,0.0,21,
3,4,1.5,1.0,0.34097845468347854,0.0,22,
3,4,1.5,1.0,0.34021721399016347,0.0,23,
3,4,1.5,1.0,0.34172604220201674,0.0,24,
3,4,1.5,1.0,0.33903375494308285,0.0,25,
3,4,1.5,1.0,0.34036197768188725,0.0,26,
3,4,1.5,1.0,0.33968382917773965,0.0,27,
3,4,1.5,1.0,0.3404745062253405,0.0,28,
3,4,1.5,1.0,0.34075720733426507,0.0,29,
3,4,1.5,1.0,0.339187005374319,0.0,30,
3,4,1.5,1.0,0.34024758003061184,0.0,31,
3,4,1.5,1.0,0.34284600846955837,0.0,32,
3,4,1.5,1.0,0.33872594126091793,0.0,33,
3,4,1.5,1.0,0.33802600101162095,0.0,34,
3,4,1.5,1.0,0.339520859518575,0.0,35,
3,4,1.5,1.0,0.3403405367248602,0.0,36,
3,4,1.5,1.0,0.3402530903583526,0.0,37,
3,4,1.5,1.0,0.3399271291805569,0.0,38,
3,4,1.5,1.0,0.33999474385813866,0.0,39,
3,4,1.5,1.0,0.33995450703803987,0.0,40,
3,4,1.5,1.0,0.3409852938660849,0.0,41,
3,4,1.5,1.0,0.3418279521050732,0.0,42,
3,4,1.5,1.0,0.3410028368463096,0.0,43,
3,4,1.5,1.0,0.3396526296884921,0.0,44,
3,4,1.5,1.0,0.3427810106888457,0.0,45,
3,4,1.5,1.0,0.3404635847550921,0.0,46,
3,4,1.5,1.0,0.34064183839311224,0.0,47,
3,4,1.5,1.0,0.3400849423725729,0.0,48,
3,4,1.5,1.0,0.3406657028629181,0.0,49,
3,4,1.5,1.0,0.34168225569158417,0.0,50,
3,4,1.5,1.0,0.3409087294440456,0.0,51,
3,4,1.5,1.0,0.3404702331783257,0.0,52,
3,4,1.5,1.0,0.3404812112469223,0.0,53,
3,4,1.5,1.0,0.3395718648217193,0.0,54,
3,4,1.5,1.0,0.33870393911392516,0.0,55,
3,4,1.5,1.0,0.34106446706048976,0.0,56,
3,4,1.5,1.0,0.33996551156235255,0.0,57,
3,4,1.5,1.0,0.3406576545452492,0.0,58,
3,4,1.5,1.0,0.3415521274274228,0.0,59,
3,4,1.5,1.0,0.3408487254190242,0.0,60,
3,4,1.5,1.0,0.3401381287971579,0.0,61,
3,4,1.5,1.0,0.3395052770674819,0.0,62,
3,4,1.5,1.0,0.34153487491266354,0.0,63,
3,4,1.5,1.0,0.3404718176863416,0.0,64,
3,4,1.5,1.0,0.3409359249922286,0.0,65,
3,4,1.5,1.0,0.3402010637581332,0.0,66,
3,4,1.5,1.0,0.3411961569499061,0.0,67,
3,4,1.5,1.0,0.3422310341330026,0.0,68,
3,4,1.5,1.0,0.3396564465273856,0.0,69,
3,4,1.5,1.0,0.33900151111456245,0.0,70,
3,4,1.5,1.0,0.3391382138966189,0.0,71,
3,4,1.5,1.0,0.33879458347090496,0.0,72,
3,4,1.5,1.0,0.3401518839375399,0.0,73,
3,4,1.5,1.0,0.33887922199043696,0.0,74,
3,4,1.5,1.0,0.3402348264612801,0.0,75,
3,4,1.5,1.0,0.34056753602066936,0.0,76,
3,4,1.5,1.0,0.3410121671937545,0.0,77,
3,4,1.5,1.0,0.33919894909179205,0.0,78,
3,4,1.5,1.0,0.34007984150418713,0.0,79,
3,4,1.5,1.0,0.33884921074501084,0.0,80,
3,4,1.5,1.0,0.3403236635347844,0.0,81,
3,4,1.5,1.0,0.3401568903761254,0.0,82,
3,4,1.5,1.0,0.3398991819335466,0.0,83,
3,4,1.5,1.0,0.34124862647413845,0.0,84,
3,4,1.5,1.0,0.33943219594937246,0.0,85,
3,4,1.5,1.0,0.34113612659816417,0.0,86,
3,4,1.5,1.0,0.34100340247413796,0.0,87,
3,4,1.5,1.0,0.3412375573713504,0.0,88,
3,4,1.5,1.0,0.3401103962736868,0.0,89,
3,4,1.5,1.0,0.3411787041635159,0.0,90,
3,4,1.5,1.0,0.34003458425344757,0.0,91,
3,4,1.5,1.0,0.34008931411692633,0.0,92,
3,4,1.5,1.0,0.34110414905710407,0.0,93,
3,4,1.5,1.0,0.3405290765069843,0.0,94,
3,4,1.5,1.0,0.3385890359824777,0.0,95,
3,4,1.5,1.0,0.33732177847117095,0.0,96,
3,4,1.5,1.0,0.3387664175699968,0.0,97,
3,4,1.5,1.0,0.3386566339723601,0.0,98,
3,4,1.5,1.0,0.341348396723003,0.0,99,
3,4,1.5,1.0,0.3414949652658984,0.0,100,
4,4,1.5,1.0,0.3411213851969701,0.0,0,
4,4,1.5,1.0,0.34203749714887777,0.0,1,
4,4,1.5,1.0,0.339569453746854,0.0,2,
4,4,1.5,1.0,0.34347943273408277,0.0,3,
4,4,1.5,1.0,0.3405223008240066,0.0,4,
4,4,1.5,1.0,0.3421714556434946,0.0,5,
4,4,1.5,1.0,0.3406745286485048,0.0,6,
4,4,1.5,1.0,0.33974097196976993,0.0,7,
4,4,1.5,1.0,0.341576441154675,0.0,8,
4,4,1.5,1.0,0.3393930543788559,0.0,9,
4,4,1.5,1.0,0.342834070406421,0.0,10,
4,4,1.5,1.0,0.34136341816625204,0.0,11,
4,4,1.5,1.0,0.34068299589491446,0.0,12,
4,4,1.5,1.0,0.3411131809249972,0.0,13,
4,4,1.5,1.0,0.34097530607816096,0.0,14,
4,4,1.5,1.0,0.3405045885538387,0.0,15,
4,4,1.5,1.0,0.3396368980549034,0.0,16,
4,4,1.5,1.0,0.3402113474226932,0.0,17,
4,4,1.5,1.0,0.3413367861704988,0.0,18,
4,4,1.5,1.0,0.33932202065565276,0.0,19,
4,4,1.5,1.0,0.3391837337001663,0.0,20,
4,4,1.5,1.0,0.33992371904006713,0.0,21,
4,4,1.5,1.0,0.33934999256029563,0.0,22,
4,4,1.5,1.0,0.34026484570078397,0.0,23,
4,4,1.5,1.0,0.3421308762454299,0.0,24,
4,4,1.5,1.0,0.3418132982775606,0.0,25,
4,4,1.5,1.0,0.33999904476572573,0.0,26,
4,4,1.5,1.0,0.3384873003112704,0.0,27,
4,4,1.5,1.0,0.3390048339388445,0.0,28,
4,4,1.5,1.0,0.3415756638221542,0.0,29,
4,4,1.5,1.0,0.33914632206242135,0.0,30,
4,4,1.5,1.0,0.3408657452393713,0.0,31,
4,4,1.5,1.0,0.3413668041279957,0.0,32,
4,4,1.5,1.0,0.3408121536746914,0.0,33,
4,4,1.5,1.0,0.3405238479202177,0.0,34,
4,4,1.5,1.0,0.34115616440114627,0.0,35,
4,4,1.5,1.0,0.3397534455170461,0.0,36,
4,4,1.5,1.0,0.3411772685837271,0.0,37,
4,4,1.5,1.0,0.34335701658544004,0.0,38,
4,4,1.5,1.0,0.3389443452018833,0.0,39,
4,4,1.5,1.0,0.34180285391175025,0.0,40,
4,4,1.5,1.0,0.33999179177083017,0.0,41,
4,4,1.5,1.0,0.33987198074527913,0.0,42,
4,4,1.5,1.0,0.339842971976568,0.0,43,
4,4,1.5,1.0,0.34113156925650945,0.0,44,
4,4,1.5,1.0,0.34164484997170375,0.0,45,
4,4,1.5,1.0,0.34148901557854816,0.0,46,
4,4,1.5,1.0,0.34086342230148936,0.0,47,
4,4,1.5,1.0,0.34176275977547366,0.0,48,
4,4,1.5,1.0,0.339916672212493,0.0,49,
4,4,1.5,1.0,0.3397376093793063,0.0,50,
4,4,1.5,1.0,0.3416524084155147,0.0,51,
4,4,1.5,1.0,0.34124296737959936,0.0,52,
4,4,1.5,1.0,0.34026065433277386,0.0,53,
4,4,1.5,1.0,0.34183236458902755,0.0,54,
4,4,1.5,1.0,0.33937756063465396,0.0,55,
4,4,1.5,1.0,0.33963311302658616,0.0,56,
4,4,1.5,1.0,0.33994607828819745,0.0,57,
4,4,1.5,1.0,0.34182259994966946,0.0,58,
4,4,1.5,1.0,0.3413975072354023,0.0,59,
4,4,1.5,1.0,0.34160908203050544,0.0,60,
4,4,1.5,1.0,0.3397072923954193,0.0,61,
4,4,1.5,1.0,0.34099418156889105,0.0,62,
4,4,1.5,1.0,0.3407409083775361,0.0,63,
4,4,1.5,1.0,0.34121305958791925,0.0,64,
4,4,1.5,1.0,0.33959729532527927,0.0,65,
4,4,1.5,1.0,0.34173927974795637,0.0,66,
4,4,1.5,1.0,0.34032421098629917,0.0,67,
4,4,1.5,1.0,0.3396963628817663,0.0,68,
4,4,1.5,1.0,0.3420826768020294,0.0,69,
4,4,1.5,1.0,0.3407525454691024,0.0,70,
4,4,1.5,1.0,0.3420067390827195,0.0,71,
4,4,1.5,1.0,0.3398119707964725,0.0,72,
4,4,1.5,1.0,0.3411836159899617,0.0,73,
4,4,1.5,1.0,0.34257710379781114,0.0,74,
4,4,1.5,1.0,0.34081341373037943,0.0,75,
4,4,1.5,1.0,0.34058285810117506,0.0,76,
4,4,1.5,1.0,0.3404312513543092,0.0,77,
4,4,1.5,1.0,0.3409524697919427,0.0,78,
4,4,1.5,1.0,0.34189101756988016,0.0,79,
4,4,1.5,1.0,0.34184724569539415,0.0,80,
4,4,1.5,1.0,0.34045720359963483,0.0,81,
4,4,1.5,1.0,0.34004971335918255,0.0,82,
4,4,1.5,1.0,0.340214140806848,0.0,83,
4,4,1.5,1.0,0.3419929632010519,0.0,84,
4,4,1.5,1.0,0.3387110925758323,0.0,85,
4,4,1.5,1.0,0.3424785403752446,0.0,86,
4,4,1.5,1.0,0.339882469635447,0.0,87,
4,4,1.5,1.0,0.3413355563179208,0.0,88,
4,4,1.5,1.0,0.33936402241529884,0.0,89,
4,4,1.5,1.0,0.34165813417445423,0.0,90,
4,4,1.5,1.0,0.34155125155804744,0.0,91,
4,4,1.5,1.0,0.3404684632400289,0.0,92,
4,4,1.5,1.0,0.3400026830363836,0.0,93,
