simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
9,4,1.5,71,51.2,0.1,505,46,51,505,0,1.0,31,True,None,4088,
9,4,1.5,72,51.2,0.1,509,48,44,509,0,1.0,32,True,None,4088,
9,4,1.5,73,51.2,0.1,494,43,58,494,0,1.0,33,True,None,4088,
9,4,1.5,74,51.2,0.1,498,59,55,498,0,1.0,34,True,None,4088,
9,4,1.5,75,51.2,0.1,510,51,39,510,0,1.0,35,True,None,4088,
9,4,1.5,76,51.2,0.1,501,46,55,501,0,1.0,36,True,None,4088,
9,4,1.5,77,51.2,0.1,505,54,50,505,0,1.0,37,True,None,4088,
9,4,1.5,78,51.2,0.1,502,52,55,502,0,1.0,38,True,None,4088,
9,4,1.5,79,51.2,0.1,507,51,46,507,0,1.0,39,True,None,4088,
9,4,1.5,80,51.2,0.1,512,56,51,512,0,1.0,40,True,None,4088,
9,4,1.5,81,51.2,0.1,509,48,51,509,0,1.0,41,True,None,4088,
9,4,1.5,82,51.2,0.1,513,61,57,513,0,1.0,42,True,None,4088,
9,4,1.5,83,51.2,0.1,518,52,47,518,0,1.0,43,True,None,4088,
9,4,1.5,84,51.2,0.1,516,46,48,516,0,1.0,44,True,None,4088,
9,4,1.5,85,51.2,0.1,524,51,43,524,0,1.0,45,True,None,4088,
9,4,1.5,86,51.2,0.1,515,49,58,515,0,1.0,46,True,None,4088,
9,4,1.5,87,51.2,0.1,521,51,45,521,0,1.0,47,True,None,4088,
9,4,1.5,88,51.2,0.1,524,57,54,524,0,1.0,48,True,None,4088,
9,4,1.5,89,51.2,0.1,515,42,51,515,0,1.0,49,True,None,4088,
9,4,1.5,90,51.2,0.1,495,33,53,495,0,1.0,50,True,None,4088,
9,4,1.5,91,51.2,0.1,496,47,46,496,0,1.0,51,True,None,4088,
9,4,1.5,92,51.2,0.1,487,48,57,487,0,1.0,52,True,None,4088,
9,4,1.5,93,51.2,0.1,506,68,49,506,0,1.0,53,True,None,4088,
9,4,1.5,94,51.2,0.1,526,72,52,526,0,1.0,54,True,None,4088,
9,4,1.5,95,51.2,0.1,535,60,51,535,0,1.0,55,True,None,4088,
9,4,1.5,96,51.2,0.1,529,42,48,529,0,1.0,56,True,None,4088,
9,4,1.5,97,51.2,0.1,530,53,52,530,0,1.0,57,True,None,4088,
9,4,1.5,98,51.2,0.1,512,43,61,512,0,1.0,58,True,None,4088,
9,4,1.5,99,51.2,0.1,510,48,50,510,0,1.0,59,True,None,4088,
9,4,1.5,100,51.2,0.1,505,51,56,505,0,1.0,60,True,None,4088,
9,4,1.5,101,51.2,0.1,496,44,53,496,0,1.0,61,True,None,4088,
9,4,1.5,102,51.2,0.1,510,59,45,510,0,1.0,62,True,None,4088,
9,4,1.5,103,51.2,0.1,495,42,57,495,0,1.0,63,True,None,4088,
9,4,1.5,104,51.2,0.1,506,55,44,506,0,1.0,64,True,None,4088,
9,4,1.5,105,51.2,0.1,509,54,51,509,0,1.0,65,True,None,4088,
9,4,1.5,106,51.2,0.1,520,56,45,520,0,1.0,66,True,None,4088,
9,4,1.5,107,51.2,0.1,545,69,44,545,0,1.0,67,True,None,4088,
9,4,1.5,108,51.2,0.1,525,45,65,525,0,1.0,68,True,None,4088,
9,4,1.5,109,51.2,0.1,533,64,56,533,0,1.0,69,True,None,4088,
9,4,1.5,110,51.2,0.1,526,43,50,526,0,1.0,70,True,None,4088,
9,4,1.5,111,51.2,0.1,517,52,61,517,0,1.0,71,True,None,4088,
9,4,1.5,112,51.2,0.1,509,41,49,509,0,1.0,72,True,None,4088,
9,4,1.5,113,51.2,0.1,513,56,52,513,0,1.0,73,True,None,4088,
9,4,1.5,114,51.2,0.1,513,43,43,513,0,1.0,74,True,None,4088,
9,4,1.5,115,51.2,0.1,506,49,56,506,0,1.0,75,True,None,4088,
9,4,1.5,116,51.2,0.1,505,48,49,505,0,1.0,76,True,None,4088,
9,4,1.5,117,51.2,0.1,506,55,54,506,0,1.0,77,True,None,4088,
9,4,1.5,118,51.2,0.1,495,46,57,495,0,1.0,78,True,None,4088,
9,4,1.5,119,51.2,0.1,469,41,67,469,0,1.0,79,True,None,4088,
9,4,1.5,120,51.2,0.1,484,56,41,484,0,1.0,80,True,None,4088,
9,4,1.5,121,51.2,0.1,479,40,45,479,0,1.0,81,True,None,4088,
9,4,1.5,122,51.2,0.1,472,42,49,472,0,1.0,82,True,None,4088,
9,4,1.5,123,51.2,0.1,471,42,43,471,0,1.0,83,True,None,4088,
9,4,1.5,124,51.2,0.1,487,59,43,487,0,1.0,84,True,None,4088,
9,4,1.5,125,51.2,0.1,490,44,41,490,0,1.0,85,True,None,4088,
9,4,1.5,126,51.2,0.1,498,59,51,498,0,1.0,86,True,None,4088,
9,4,1.5,127,51.2,0.1,493,52,57,493,0,1.0,87,True,None,4088,
9,4,1.5,128,51.2,0.1,497,48,44,497,0,1.0,88,True,None,4088,
9,4,1.5,129,51.2,0.1,515,65,47,515,0,1.0,89,True,None,4088,
9,4,1.5,130,51.2,0.1,507,51,59,507,0,1.0,90,True,None,4088,
9,4,1.5,131,51.2,0.1,512,55,50,512,0,1.0,91,True,None,4088,
9,4,1.5,132,51.2,0.1,534,64,42,534,0,1.0,92,True,None,4088,
9,4,1.5,133,51.2,0.1,514,54,74,514,0,1.0,93,True,None,4088,
9,4,1.5,134,51.2,0.1,514,58,58,514,0,1.0,94,True,None,4088,
9,4,1.5,135,51.2,0.1,527,50,37,527,0,1.0,95,True,None,4088,
9,4,1.5,136,51.2,0.1,522,46,51,522,0,1.0,96,True,None,4088,
9,4,1.5,137,51.2,0.1,527,56,51,527,0,1.0,97,True,None,4088,
9,4,1.5,138,51.2,0.1,530,51,48,530,0,1.0,98,True,None,4088,
9,4,1.5,139,51.2,0.1,517,42,55,517,0,1.0,99,True,None,4088,
9,4,1.5,140,51.2,0.1,527,58,48,527,0,1.0,100,True,True,4088,
10,4,1.5,35,51.2,0.1,516,51,35,5,511,0.009689922480620155,1,True,None,3545,
10,4,1.5,36,51.2,0.1,512,58,62,23,489,0.044921875,2,True,None,3545,
10,4,1.5,37,51.2,0.1,517,47,42,89,428,0.172147001934236,3,True,None,3545,
10,4,1.5,38,51.2,0.1,503,50,64,248,255,0.49304174950298213,4,True,None,3545,
10,4,1.5,39,51.2,0.1,490,50,63,463,27,0.9448979591836735,5,True,None,3545,
10,4,1.5,40,51.2,0.1,492,49,47,492,0,1.0,6,True,None,3545,
10,4,1.5,41,51.2,0.1,509,59,42,509,0,1.0,7,True,None,3545,
10,4,1.5,42,51.2,0.1,520,62,51,520,0,1.0,8,True,None,3545,
10,4,1.5,43,51.2,0.1,533,57,44,533,0,1.0,9,True,None,3545,
10,4,1.5,44,51.2,0.1,531,46,48,531,0,1.0,10,True,None,3545,
10,4,1.5,45,51.2,0.1,507,46,70,507,0,1.0,11,True,None,3545,
10,4,1.5,46,51.2,0.1,497,47,57,497,0,1.0,12,True,None,3545,
10,4,1.5,47,51.2,0.1,503,52,46,503,0,1.0,13,True,None,3545,
10,4,1.5,48,51.2,0.1,502,60,61,502,0,1.0,14,True,None,3545,
10,4,1.5,49,51.2,0.1,508,53,47,508,0,1.0,15,True,None,3545,
10,4,1.5,50,51.2,0.1,526,65,47,526,0,1.0,16,True,None,3545,
10,4,1.5,51,51.2,0.1,514,55,67,514,0,1.0,17,True,None,3545,
10,4,1.5,52,51.2,0.1,520,60,54,520,0,1.0,18,True,None,3545,
10,4,1.5,53,51.2,0.1,516,49,53,516,0,1.0,19,True,None,3545,
10,4,1.5,54,51.2,0.1,514,45,47,514,0,1.0,20,True,None,3545,
10,4,1.5,55,51.2,0.1,501,44,57,501,0,1.0,21,True,None,3545,
10,4,1.5,56,51.2,0.1,516,60,45,516,0,1.0,22,True,None,3545,
10,4,1.5,57,51.2,0.1,516,66,66,516,0,1.0,23,True,None,3545,
10,4,1.5,58,51.2,0.1,517,51,50,517,0,1.0,24,True,None,3545,
10,4,1.5,59,51.2,0.1,516,57,58,516,0,1.0,25,True,None,3545,
10,4,1.5,60,51.2,0.1,515,54,55,515,0,1.0,26,True,None,3545,
10,4,1.5,61,51.2,0.1,517,54,52,517,0,1.0,27,True,None,3545,
10,4,1.5,62,51.2,0.1,532,57,42,532,0,1.0,28,True,None,3545,
10,4,1.5,63,51.2,0.1,531,51,52,531,0,1.0,29,True,None,3545,
10,4,1.5,64,51.2,0.1,548,55,38,548,0,1.0,30,True,None,3545,
10,4,1.5,65,51.2,0.1,535,45,58,535,0,1.0,31,True,None,3545,
10,4,1.5,66,51.2,0.1,528,47,54,528,0,1.0,32,True,None,3545,
10,4,1.5,67,51.2,0.1,537,62,53,537,0,1.0,33,True,None,3545,
10,4,1.5,68,51.2,0.1,530,53,60,530,0,1.0,34,True,None,3545,
10,4,1.5,69,51.2,0.1,498,47,79,498,0,1.0,35,True,None,3545,
10,4,1.5,70,51.2,0.1,505,54,47,505,0,1.0,36,True,None,3545,
10,4,1.5,71,51.2,0.1,515,49,39,515,0,1.0,37,True,None,3545,
10,4,1.5,72,51.2,0.1,498,36,53,498,0,1.0,38,True,None,3545,
10,4,1.5,73,51.2,0.1,494,49,53,494,0,1.0,39,True,None,3545,
10,4,1.5,74,51.2,0.1,495,50,49,495,0,1.0,40,True,None,3545,
10,4,1.5,75,51.2,0.1,501,55,49,501,0,1.0,41,True,None,3545,
10,4,1.5,76,51.2,0.1,497,52,56,497,0,1.0,42,True,None,3545,
10,4,1.5,77,51.2,0.1,501,54,50,501,0,1.0,43,True,None,3545,
10,4,1.5,78,51.2,0.1,477,43,67,477,0,1.0,44,True,None,3545,
10,4,1.5,79,51.2,0.1,493,59,43,493,0,1.0,45,True,None,3545,
10,4,1.5,80,51.2,0.1,482,42,53,482,0,1.0,46,True,None,3545,
10,4,1.5,81,51.2,0.1,501,63,44,501,0,1.0,47,True,None,3545,
10,4,1.5,82,51.2,0.1,495,45,51,495,0,1.0,48,True,None,3545,
10,4,1.5,83,51.2,0.1,479,39,55,479,0,1.0,49,True,None,3545,
10,4,1.5,84,51.2,0.1,479,51,51,479,0,1.0,50,True,None,3545,
10,4,1.5,85,51.2,0.1,475,46,50,475,0,1.0,51,True,None,3545,
10,4,1.5,86,51.2,0.1,474,48,49,474,0,1.0,52,True,None,3545,
10,4,1.5,87,51.2,0.1,478,60,56,478,0,1.0,53,True,None,3545,
10,4,1.5,88,51.2,0.1,481,44,41,481,0,1.0,54,True,None,3545,
10,4,1.5,89,51.2,0.1,479,50,52,479,0,1.0,55,True,None,3545,
10,4,1.5,90,51.2,0.1,502,60,37,502,0,1.0,56,True,None,3545,
10,4,1.5,91,51.2,0.1,507,49,44,507,0,1.0,57,True,None,3545,
10,4,1.5,92,51.2,0.1,492,42,57,492,0,1.0,58,True,None,3545,
10,4,1.5,93,51.2,0.1,515,60,37,515,0,1.0,59,True,None,3545,
10,4,1.5,94,51.2,0.1,519,55,51,519,0,1.0,60,True,None,3545,
10,4,1.5,95,51.2,0.1,509,48,58,509,0,1.0,61,True,None,3545,
10,4,1.5,96,51.2,0.1,519,56,46,519,0,1.0,62,True,None,3545,
10,4,1.5,97,51.2,0.1,528,59,50,528,0,1.0,63,True,None,3545,
10,4,1.5,98,51.2,0.1,518,49,59,518,0,1.0,64,True,None,3545,
10,4,1.5,99,51.2,0.1,513,48,53,513,0,1.0,65,True,None,3545,
10,4,1.5,100,51.2,0.1,519,55,49,519,0,1.0,66,True,None,3545,
10,4,1.5,101,51.2,0.1,515,49,53,515,0,1.0,67,True,None,3545,
10,4,1.5,102,51.2,0.1,512,50,53,512,0,1.0,68,True,None,3545,
10,4,1.5,103,51.2,0.1,512,52,52,512,0,1.0,69,True,None,3545,
10,4,1.5,104,51.2,0.1,510,48,50,510,0,1.0,70,True,None,3545,
10,4,1.5,105,51.2,0.1,504,48,54,504,0,1.0,71,True,None,3545,
10,4,1.5,106,51.2,0.1,497,45,52,497,0,1.0,72,True,None,3545,
10,4,1.5,107,51.2,0.1,503,65,59,503,0,1.0,73,True,None,3545,
10,4,1.5,108,51.2,0.1,506,52,49,506,0,1.0,74,True,None,3545,
10,4,1.5,109,51.2,0.1,497,42,51,497,0,1.0,75,True,None,3545,
10,4,1.5,110,51.2,0.1,498,55,54,498,0,1.0,76,True,None,3545,
10,4,1.5,111,51.2,0.1,499,51,50,499,0,1.0,77,True,None,3545,
10,4,1.5,112,51.2,0.1,490,43,52,490,0,1.0,78,True,None,3545,
10,4,1.5,113,51.2,0.1,503,68,55,503,0,1.0,79,True,None,3545,
10,4,1.5,114,51.2,0.1,502,58,59,502,0,1.0,80,True,None,3545,
10,4,1.5,115,51.2,0.1,479,41,64,479,0,1.0,81,True,None,3545,
10,4,1.5,116,51.2,0.1,485,49,43,485,0,1.0,82,True,None,3545,
10,4,1.5,117,51.2,0.1,503,63,45,503,0,1.0,83,True,None,3545,
10,4,1.5,118,51.2,0.1,512,59,50,512,0,1.0,84,True,None,3545,
10,4,1.5,119,51.2,0.1,512,51,51,512,0,1.0,85,True,None,3545,
10,4,1.5,120,51.2,0.1,519,47,40,519,0,1.0,86,True,None,3545,
10,4,1.5,121,51.2,0.1,523,45,41,523,0,1.0,87,True,None,3545,
10,4,1.5,122,51.2,0.1,528,48,43,528,0,1.0,88,True,None,3545,
10,4,1.5,123,51.2,0.1,536,56,48,536,0,1.0,89,True,None,3545,
10,4,1.5,124,51.2,0.1,536,47,47,536,0,1.0,90,True,None,3545,
10,4,1.5,125,51.2,0.1,523,46,59,523,0,1.0,91,True,None,3545,
10,4,1.5,126,51.2,0.1,531,59,51,531,0,1.0,92,True,None,3545,
10,4,1.5,127,51.2,0.1,526,49,54,526,0,1.0,93,True,None,3545,
10,4,1.5,128,51.2,0.1,519,48,55,519,0,1.0,94,True,None,3545,
10,4,1.5,129,51.2,0.1,526,48,41,526,0,1.0,95,True,None,3545,
10,4,1.5,130,51.2,0.1,527,50,49,527,0,1.0,96,True,None,3545,
10,4,1.5,131,51.2,0.1,525,48,50,525,0,1.0,97,True,None,3545,
10,4,1.5,132,51.2,0.1,529,50,46,529,0,1.0,98,True,None,3545,
10,4,1.5,133,51.2,0.1,533,49,45,533,0,1.0,99,True,None,3545,
10,4,1.5,134,51.2,0.1,525,53,61,525,0,1.0,100,True,True,3545,
11,4,1.5,43,51.2,0.1,515,65,57,6,509,0.011650485436893204,1,True,None,3994,
11,4,1.5,44,51.2,0.1,525,59,49,18,507,0.03428571428571429,2,True,None,3994,
11,4,1.5,45,51.2,0.1,523,50,52,64,459,0.12237093690248566,3,True,None,3994,
11,4,1.5,46,51.2,0.1,525,51,49,219,306,0.41714285714285715,4,True,None,3994,
11,4,1.5,47,51.2,0.1,528,60,57,457,71,0.865530303030303,5,True,None,3994,
11,4,1.5,48,51.2,0.1,524,42,46,524,0,1.0,6,True,None,3994,
11,4,1.5,49,51.2,0.1,525,40,39,525,0,1.0,7,True,None,3994,
11,4,1.5,50,51.2,0.1,520,58,63,520,0,1.0,8,True,None,3994,
11,4,1.5,51,51.2,0.1,514,48,54,514,0,1.0,9,True,None,3994,
11,4,1.5,52,51.2,0.1,522,60,52,522,0,1.0,10,True,None,3994,
11,4,1.5,53,51.2,0.1,529,68,61,529,0,1.0,11,True,None,3994,
11,4,1.5,54,51.2,0.1,532,49,46,532,0,1.0,12,True,None,3994,
11,4,1.5,55,51.2,0.1,523,46,55,523,0,1.0,13,True,None,3994,
11,4,1.5,56,51.2,0.1,531,48,40,531,0,1.0,14,True,None,3994,
11,4,1.5,57,51.2,0.1,520,48,59,520,0,1.0,15,True,None,3994,
11,4,1.5,58,51.2,0.1,531,45,34,531,0,1.0,16,True,None,3994,
11,4,1.5,59,51.2,0.1,523,45,53,523,0,1.0,17,True,None,3994,
11,4,1.5,60,51.2,0.1,528,62,57,528,0,1.0,18,True,None,3994,
11,4,1.5,61,51.2,0.1,529,60,59,529,0,1.0,19,True,None,3994,
11,4,1.5,62,51.2,0.1,541,48,36,541,0,1.0,20,True,None,3994,
11,4,1.5,63,51.2,0.1,552,54,43,552,0,1.0,21,True,None,3994,
11,4,1.5,64,51.2,0.1,543,41,50,543,0,1.0,22,True,None,3994,
11,4,1.5,65,51.2,0.1,534,46,55,534,0,1.0,23,True,None,3994,
11,4,1.5,66,51.2,0.1,547,58,45,547,0,1.0,24,True,None,3994,
11,4,1.5,67,51.2,0.1,537,60,70,537,0,1.0,25,True,None,3994,
11,4,1.5,68,51.2,0.1,537,45,45,537,0,1.0,26,True,None,3994,
11,4,1.5,69,51.2,0.1,528,43,52,528,0,1.0,27,True,None,3994,
11,4,1.5,70,51.2,0.1,529,55,54,529,0,1.0,28,True,None,3994,
11,4,1.5,71,51.2,0.1,530,63,62,530,0,1.0,29,True,None,3994,
11,4,1.5,72,51.2,0.1,521,47,56,521,0,1.0,30,True,None,3994,
11,4,1.5,73,51.2,0.1,522,53,52,522,0,1.0,31,True,None,3994,
11,4,1.5,74,51.2,0.1,508,46,60,508,0,1.0,32,True,None,3994,
11,4,1.5,75,51.2,0.1,505,46,49,505,0,1.0,33,True,None,3994,
11,4,1.5,76,51.2,0.1,502,44,47,502,0,1.0,34,True,None,3994,
11,4,1.5,77,51.2,0.1,522,61,41,522,0,1.0,35,True,None,3994,
11,4,1.5,78,51.2,0.1,513,39,48,513,0,1.0,36,True,None,3994,
11,4,1.5,79,51.2,0.1,520,58,51,520,0,1.0,37,True,None,3994,
11,4,1.5,80,51.2,0.1,539,58,39,539,0,1.0,38,True,None,3994,
11,4,1.5,81,51.2,0.1,542,52,49,542,0,1.0,39,True,None,3994,
11,4,1.5,82,51.2,0.1,533,48,57,533,0,1.0,40,True,None,3994,
11,4,1.5,83,51.2,0.1,524,46,55,524,0,1.0,41,True,None,3994,
11,4,1.5,84,51.2,0.1,522,50,52,522,0,1.0,42,True,None,3994,
11,4,1.5,85,51.2,0.1,542,58,38,542,0,1.0,43,True,None,3994,
11,4,1.5,86,51.2,0.1,543,54,53,543,0,1.0,44,True,None,3994,
11,4,1.5,87,51.2,0.1,539,53,57,539,0,1.0,45,True,None,3994,
11,4,1.5,88,51.2,0.1,531,54,62,531,0,1.0,46,True,None,3994,
11,4,1.5,89,51.2,0.1,527,47,51,527,0,1.0,47,True,None,3994,
11,4,1.5,90,51.2,0.1,531,56,52,531,0,1.0,48,True,None,3994,
11,4,1.5,91,51.2,0.1,537,60,54,537,0,1.0,49,True,None,3994,
11,4,1.5,92,51.2,0.1,531,51,57,531,0,1.0,50,True,None,3994,
11,4,1.5,93,51.2,0.1,530,42,43,530,0,1.0,51,True,None,3994,
11,4,1.5,94,51.2,0.1,524,48,54,524,0,1.0,52,True,None,3994,
11,4,1.5,95,51.2,0.1,535,61,50,535,0,1.0,53,True,None,3994,
11,4,1.5,96,51.2,0.1,538,61,58,538,0,1.0,54,True,None,3994,
11,4,1.5,97,51.2,0.1,533,51,56,533,0,1.0,55,True,None,3994,
11,4,1.5,98,51.2,0.1,542,55,46,542,0,1.0,56,True,None,3994,
11,4,1.5,99,51.2,0.1,544,50,48,544,0,1.0,57,True,None,3994,
11,4,1.5,100,51.2,0.1,529,45,60,529,0,1.0,58,True,None,3994,
11,4,1.5,101,51.2,0.1,512,44,61,512,0,1.0,59,True,None,3994,
11,4,1.5,102,51.2,0.1,504,44,52,504,0,1.0,60,True,None,3994,
11,4,1.5,103,51.2,0.1,509,51,46,509,0,1.0,61,True,None,3994,
11,4,1.5,104,51.2,0.1,498,54,65,498,0,1.0,62,True,None,3994,
11,4,1.5,105,51.2,0.1,508,59,49,508,0,1.0,63,True,None,3994,
11,4,1.5,106,51.2,0.1,519,55,44,519,0,1.0,64,True,None,3994,
11,4,1.5,107,51.2,0.1,513,56,62,513,0,1.0,65,True,None,3994,
11,4,1.5,108,51.2,0.1,508,42,47,508,0,1.0,66,True,None,3994,
11,4,1.5,109,51.2,0.1,512,49,45,512,0,1.0,67,True,None,3994,
11,4,1.5,110,51.2,0.1,517,56,51,517,0,1.0,68,True,None,3994,
11,4,1.5,111,51.2,0.1,515,45,47,515,0,1.0,69,True,None,3994,
11,4,1.5,112,51.2,0.1,501,44,58,501,0,1.0,70,True,None,3994,
11,4,1.5,113,51.2,0.1,500,54,55,500,0,1.0,71,True,None,3994,
11,4,1.5,114,51.2,0.1,500,52,52,500,0,1.0,72,True,None,3994,
11,4,1.5,115,51.2,0.1,478,41,63,478,0,1.0,73,True,None,3994,
11,4,1.5,116,51.2,0.1,486,59,51,486,0,1.0,74,True,None,3994,
11,4,1.5,117,51.2,0.1,488,54,52,488,0,1.0,75,True,None,3994,
11,4,1.5,118,51.2,0.1,483,48,53,483,0,1.0,76,True,None,3994,
11,4,1.5,119,51.2,0.1,476,38,45,476,0,1.0,77,True,None,3994,
11,4,1.5,120,51.2,0.1,489,51,38,489,0,1.0,78,True,None,3994,
11,4,1.5,121,51.2,0.1,503,52,38,503,0,1.0,79,True,None,3994,
11,4,1.5,122,51.2,0.1,508,52,47,508,0,1.0,80,True,None,3994,
11,4,1.5,123,51.2,0.1,496,46,58,496,0,1.0,81,True,None,3994,
11,4,1.5,124,51.2,0.1,493,46,49,493,0,1.0,82,True,None,3994,
11,4,1.5,125,51.2,0.1,494,48,47,494,0,1.0,83,True,None,3994,
11,4,1.5,126,51.2,0.1,497,44,41,497,0,1.0,84,True,None,3994,
11,4,1.5,127,51.2,0.1,495,53,55,495,0,1.0,85,True,None,3994,
11,4,1.5,128,51.2,0.1,485,43,53,485,0,1.0,86,True,None,3994,
11,4,1.5,129,51.2,0.1,486,57,56,486,0,1.0,87,True,None,3994,
11,4,1.5,130,51.2,0.1,478,41,49,478,0,1.0,88,True,None,3994,
11,4,1.5,131,51.2,0.1,477,45,46,477,0,1.0,89,True,None,3994,
11,4,1.5,132,51.2,0.1,504,75,48,504,0,1.0,90,True,None,3994,
11,4,1.5,133,51.2,0.1,504,50,50,504,0,1.0,91,True,None,3994,
11,4,1.5,134,51.2,0.1,491,48,61,491,0,1.0,92,True,None,3994,
11,4,1.5,135,51.2,0.1,498,44,37,498,0,1.0,93,True,None,3994,
11,4,1.5,136,51.2,0.1,513,60,45,513,0,1.0,94,True,None,3994,
11,4,1.5,137,51.2,0.1,517,48,44,517,0,1.0,95,True,None,3994,
11,4,1.5,138,51.2,0.1,519,57,55,519,0,1.0,96,True,None,3994,
11,4,1.5,139,51.2,0.1,517,50,52,517,0,1.0,97,True,None,3994,
11,4,1.5,140,51.2,0.1,506,53,64,506,0,1.0,98,True,None,3994,
11,4,1.5,141,51.2,0.1,517,58,47,517,0,1.0,99,True,None,3994,
11,4,1.5,142,51.2,0.1,516,48,49,516,0,1.0,100,True,True,3994,
12,4,1.5,50,51.2,0.1,514,55,51,5,509,0.009727626459143969,1,True,None,4720,
12,4,1.5,51,51.2,0.1,495,42,61,22,473,0.044444444444444446,2,True,None,4720,
12,4,1.5,52,51.2,0.1,511,57,41,74,437,0.14481409001956946,3,True,None,4720,
12,4,1.5,53,51.2,0.1,507,53,57,246,261,0.48520710059171596,4,True,None,4720,
12,4,1.5,54,51.2,0.1,497,43,53,462,35,0.9295774647887324,5,True,None,4720,
12,4,1.5,55,51.2,0.1,497,51,51,497,0,1.0,6,True,None,4720,
12,4,1.5,56,51.2,0.1,508,52,41,508,0,1.0,7,True,None,4720,
12,4,1.5,57,51.2,0.1,516,62,54,516,0,1.0,8,True,None,4720,
12,4,1.5,58,51.2,0.1,501,49,64,501,0,1.0,9,True,None,4720,
12,4,1.5,59,51.2,0.1,486,40,55,486,0,1.0,10,True,None,4720,
12,4,1.5,60,51.2,0.1,480,41,47,480,0,1.0,11,True,None,4720,
12,4,1.5,61,51.2,0.1,478,46,48,478,0,1.0,12,True,None,4720,
12,4,1.5,62,51.2,0.1,481,53,50,481,0,1.0,13,True,None,4720,
12,4,1.5,63,51.2,0.1,494,53,40,494,0,1.0,14,True,None,4720,
12,4,1.5,64,51.2,0.1,505,52,41,505,0,1.0,15,True,None,4720,
12,4,1.5,65,51.2,0.1,512,48,41,512,0,1.0,16,True,None,4720,
12,4,1.5,66,51.2,0.1,493,52,71,493,0,1.0,17,True,None,4720,
12,4,1.5,67,51.2,0.1,484,41,50,484,0,1.0,18,True,None,4720,
12,4,1.5,68,51.2,0.1,484,45,45,484,0,1.0,19,True,None,4720,
12,4,1.5,69,51.2,0.1,475,42,51,475,0,1.0,20,True,None,4720,
12,4,1.5,70,51.2,0.1,471,46,50,471,0,1.0,21,True,None,4720,
12,4,1.5,71,51.2,0.1,469,52,54,469,0,1.0,22,True,None,4720,
12,4,1.5,72,51.2,0.1,480,55,44,480,0,1.0,23,True,None,4720,
12,4,1.5,73,51.2,0.1,478,47,49,478,0,1.0,24,True,None,4720,
12,4,1.5,74,51.2,0.1,494,57,41,494,0,1.0,25,True,None,4720,
12,4,1.5,75,51.2,0.1,500,58,52,500,0,1.0,26,True,None,4720,
12,4,1.5,76,51.2,0.1,503,54,51,503,0,1.0,27,True,None,4720,
12,4,1.5,77,51.2,0.1,496,43,50,496,0,1.0,28,True,None,4720,
12,4,1.5,78,51.2,0.1,487,42,51,487,0,1.0,29,True,None,4720,
12,4,1.5,79,51.2,0.1,508,66,45,508,0,1.0,30,True,None,4720,
12,4,1.5,80,51.2,0.1,519,57,46,519,0,1.0,31,True,None,4720,
12,4,1.5,81,51.2,0.1,511,52,60,511,0,1.0,32,True,None,4720,
12,4,1.5,82,51.2,0.1,516,50,45,516,0,1.0,33,True,None,4720,
12,4,1.5,83,51.2,0.1,518,50,48,518,0,1.0,34,True,None,4720,
12,4,1.5,84,51.2,0.1,518,59,59,518,0,1.0,35,True,None,4720,
12,4,1.5,85,51.2,0.1,512,49,55,512,0,1.0,36,True,None,4720,
12,4,1.5,86,51.2,0.1,518,54,48,518,0,1.0,37,True,None,4720,
12,4,1.5,87,51.2,0.1,513,49,54,513,0,1.0,38,True,None,4720,
12,4,1.5,88,51.2,0.1,537,67,43,537,0,1.0,39,True,None,4720,
12,4,1.5,89,51.2,0.1,542,57,52,542,0,1.0,40,True,None,4720,
12,4,1.5,90,51.2,0.1,533,61,70,533,0,1.0,41,True,None,4720,
12,4,1.5,91,51.2,0.1,542,59,50,542,0,1.0,42,True,None,4720,
12,4,1.5,92,51.2,0.1,521,42,63,521,0,1.0,43,True,None,4720,
12,4,1.5,93,51.2,0.1,519,51,53,519,0,1.0,44,True,None,4720,
12,4,1.5,94,51.2,0.1,543,59,35,543,0,1.0,45,True,None,4720,
12,4,1.5,95,51.2,0.1,543,52,52,543,0,1.0,46,True,None,4720,
12,4,1.5,96,51.2,0.1,538,55,60,538,0,1.0,47,True,None,4720,
12,4,1.5,97,51.2,0.1,524,43,57,524,0,1.0,48,True,None,4720,
12,4,1.5,98,51.2,0.1,514,42,52,514,0,1.0,49,True,None,4720,
12,4,1.5,99,51.2,0.1,511,52,55,511,0,1.0,50,True,None,4720,
12,4,1.5,100,51.2,0.1,505,52,58,505,0,1.0,51,True,None,4720,
12,4,1.5,101,51.2,0.1,504,51,52,504,0,1.0,52,True,None,4720,
12,4,1.5,102,51.2,0.1,509,50,45,509,0,1.0,53,True,None,4720,
12,4,1.5,103,51.2,0.1,510,54,53,510,0,1.0,54,True,None,4720,
12,4,1.5,104,51.2,0.1,523,58,45,523,0,1.0,55,True,None,4720,
12,4,1.5,105,51.2,0.1,537,61,47,537,0,1.0,56,True,None,4720,
12,4,1.5,106,51.2,0.1,539,52,50,539,0,1.0,57,True,None,4720,
12,4,1.5,107,51.2,0.1,545,58,52,545,0,1.0,58,True,None,4720,
12,4,1.5,108,51.2,0.1,543,43,45,543,0,1.0,59,True,None,4720,
