simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
3,4,1.5,0.0,0.3437617356937668,0.3437617356937668,31,
3,4,1.5,0.0,0.3426017007451394,0.3426017007451394,32,
3,4,1.5,0.0,0.34151820724148796,0.34151820724148796,33,
3,4,1.5,0.0,0.34302179325618387,0.34302179325618387,34,
3,4,1.5,0.0,0.3416688743929486,0.3416688743929486,35,
3,4,1.5,0.0,0.34395120033845283,0.34395120033845283,36,
3,4,1.5,0.0,0.34298260497573596,0.34298260497573596,37,
3,4,1.5,0.0,0.3421723057816005,0.3421723057816005,38,
3,4,1.5,0.0,0.34078820594179815,0.34078820594179815,39,
3,4,1.5,0.0,0.3435029492494829,0.3435029492494829,40,
3,4,1.5,0.0,0.3400364750435395,0.3400364750435395,41,
3,4,1.5,0.0,0.341111369435802,0.341111369435802,42,
3,4,1.5,0.0,0.34448880460499587,0.34448880460499587,43,
3,4,1.5,0.0,0.34150661431248264,0.34150661431248264,44,
3,4,1.5,0.0,0.34207760010011234,0.34207760010011234,45,
3,4,1.5,0.0,0.3439985478808121,0.3439985478808121,46,
3,4,1.5,0.0,0.3431310636937819,0.3431310636937819,47,
3,4,1.5,0.0,0.3429840519315944,0.3429840519315944,48,
3,4,1.5,0.0,0.34000245995682543,0.34000245995682543,49,
3,4,1.5,0.0,0.34265381188237765,0.34265381188237765,50,
3,4,1.5,0.0,0.3415970422571739,0.3415970422571739,51,
3,4,1.5,0.0,0.3458986015987464,0.3458986015987464,52,
3,4,1.5,0.0,0.3423498164822649,0.3423498164822649,53,
3,4,1.5,0.0,0.34280675319658593,0.34280675319658593,54,
3,4,1.5,0.0,0.34443734764954115,0.34443734764954115,55,
3,4,1.5,0.0,0.34128594471637885,0.34128594471637885,56,
3,4,1.5,0.0,0.3401125641542462,0.3401125641542462,57,
3,4,1.5,0.0,0.343298730728377,0.343298730728377,58,
3,4,1.5,0.0,0.34258846582248614,0.34258846582248614,59,
3,4,1.5,0.0,0.3430677934730213,0.3430677934730213,60,
3,4,1.5,0.0,0.3422717988022643,0.3422717988022643,61,
3,4,1.5,0.0,0.3415941405356594,0.3415941405356594,62,
3,4,1.5,0.0,0.343082321904682,0.343082321904682,63,
3,4,1.5,0.0,0.34141119452681523,0.34141119452681523,64,
3,4,1.5,0.0,0.3442263890720296,0.3442263890720296,65,
3,4,1.5,0.0,0.34280502176760486,0.34280502176760486,66,
3,4,1.5,0.0,0.339548783959304,0.339548783959304,67,
3,4,1.5,0.0,0.3439582563234701,0.3439582563234701,68,
3,4,1.5,0.0,0.34578564693205194,0.34578564693205194,69,
3,4,1.5,0.0,0.3418398405349924,0.3418398405349924,70,
3,4,1.5,0.0,0.34497965307634637,0.34497965307634637,71,
3,4,1.5,0.0,0.34225711692902605,0.34225711692902605,72,
3,4,1.5,0.0,0.3432855490763933,0.3432855490763933,73,
3,4,1.5,0.0,0.3425147749713163,0.3425147749713163,74,
3,4,1.5,0.0,0.3405401578929267,0.3405401578929267,75,
3,4,1.5,0.0,0.3427967175227552,0.3427967175227552,76,
3,4,1.5,0.0,0.34079021366166595,0.34079021366166595,77,
3,4,1.5,0.0,0.34286922552436394,0.34286922552436394,78,
3,4,1.5,0.0,0.3413156220909108,0.3413156220909108,79,
3,4,1.5,0.0,0.3468375084721629,0.3468375084721629,80,
3,4,1.5,0.0,0.3436291948707143,0.3436291948707143,81,
3,4,1.5,0.0,0.34388231460819096,0.34388231460819096,82,
3,4,1.5,0.0,0.3446241451754821,0.3446241451754821,83,
3,4,1.5,0.0,0.34232413646129345,0.34232413646129345,84,
3,4,1.5,0.0,0.3431640499737101,0.3431640499737101,85,
3,4,1.5,0.0,0.34428253272659215,0.34428253272659215,86,
