simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
27,4,1.5,28,307.2,0.3,967,307,288,967,0,1.0,20,True,None,5214,
27,4,1.5,29,307.2,0.3,982,323,308,982,0,1.0,21,True,None,5214,
27,4,1.5,30,307.2,0.3,1030,329,281,1030,0,1.0,22,True,None,5214,
27,4,1.5,31,307.2,0.3,1021,293,302,1020,1,0.9990205680705191,23,True,None,5214,
27,4,1.5,32,307.2,0.3,999,291,313,999,0,1.0,24,True,None,5214,
27,4,1.5,33,307.2,0.3,1020,335,314,1020,0,1.0,25,True,None,5214,
27,4,1.5,34,307.2,0.3,1059,359,320,1059,0,1.0,26,True,None,5214,
27,4,1.5,35,307.2,0.3,1035,298,322,1035,0,1.0,27,True,None,5214,
27,4,1.5,36,307.2,0.3,1039,326,322,1039,0,1.0,28,True,None,5214,
27,4,1.5,37,307.2,0.3,1035,308,312,1035,0,1.0,29,True,None,5214,
27,4,1.5,38,307.2,0.3,1017,284,302,1017,0,1.0,30,True,None,5214,
27,4,1.5,39,307.2,0.3,987,303,333,987,0,1.0,31,True,None,5214,
27,4,1.5,40,307.2,0.3,996,294,285,996,0,1.0,32,True,None,5214,
27,4,1.5,41,307.2,0.3,1040,329,285,1040,0,1.0,33,True,None,5214,
27,4,1.5,42,307.2,0.3,1042,309,307,1042,0,1.0,34,True,None,5214,
27,4,1.5,43,307.2,0.3,1012,291,321,1012,0,1.0,35,True,None,5214,
27,4,1.5,44,307.2,0.3,997,276,291,997,0,1.0,36,True,None,5214,
27,4,1.5,45,307.2,0.3,1031,315,281,1031,0,1.0,37,True,None,5214,
27,4,1.5,46,307.2,0.3,1028,318,321,1028,0,1.0,38,True,None,5214,
27,4,1.5,47,307.2,0.3,1037,299,290,1037,0,1.0,39,True,None,5214,
27,4,1.5,48,307.2,0.3,1026,294,305,1026,0,1.0,40,True,None,5214,
27,4,1.5,49,307.2,0.3,994,299,331,994,0,1.0,41,True,None,5214,
27,4,1.5,50,307.2,0.3,975,283,302,975,0,1.0,42,True,None,5214,
27,4,1.5,51,307.2,0.3,978,314,311,978,0,1.0,43,True,None,5214,
27,4,1.5,52,307.2,0.3,992,308,294,992,0,1.0,44,True,None,5214,
27,4,1.5,53,307.2,0.3,1005,315,302,1005,0,1.0,45,True,None,5214,
27,4,1.5,54,307.2,0.3,1016,294,283,1016,0,1.0,46,True,None,5214,
27,4,1.5,55,307.2,0.3,1010,314,320,1010,0,1.0,47,True,None,5214,
27,4,1.5,56,307.2,0.3,1047,316,279,1047,0,1.0,48,True,None,5214,
27,4,1.5,57,307.2,0.3,1051,306,302,1051,0,1.0,49,True,None,5214,
27,4,1.5,58,307.2,0.3,1026,308,333,1026,0,1.0,50,True,None,5214,
27,4,1.5,59,307.2,0.3,1055,316,287,1055,0,1.0,51,True,None,5214,
27,4,1.5,60,307.2,0.3,1061,328,322,1061,0,1.0,52,True,None,5214,
27,4,1.5,61,307.2,0.3,1073,308,296,1073,0,1.0,53,True,None,5214,
27,4,1.5,62,307.2,0.3,1049,289,313,1049,0,1.0,54,True,None,5214,
27,4,1.5,63,307.2,0.3,1042,326,333,1042,0,1.0,55,True,None,5214,
27,4,1.5,64,307.2,0.3,1045,312,309,1044,1,0.999043062200957,56,True,None,5214,
27,4,1.5,65,307.2,0.3,1052,305,298,1052,0,1.0,57,True,None,5214,
27,4,1.5,66,307.2,0.3,1036,316,332,1036,0,1.0,58,True,None,5214,
27,4,1.5,67,307.2,0.3,1055,336,317,1055,0,1.0,59,True,None,5214,
27,4,1.5,68,307.2,0.3,1051,298,302,1051,0,1.0,60,True,None,5214,
27,4,1.5,69,307.2,0.3,1019,295,327,1019,0,1.0,61,True,None,5214,
27,4,1.5,70,307.2,0.3,1076,342,285,1076,0,1.0,62,True,None,5214,
27,4,1.5,71,307.2,0.3,1061,310,325,1061,0,1.0,63,True,None,5214,
27,4,1.5,72,307.2,0.3,1042,290,309,1042,0,1.0,64,True,None,5214,
27,4,1.5,73,307.2,0.3,1010,293,325,1010,0,1.0,65,True,None,5214,
27,4,1.5,74,307.2,0.3,1025,322,307,1025,0,1.0,66,True,None,5214,
27,4,1.5,75,307.2,0.3,1041,323,307,1041,0,1.0,67,True,None,5214,
27,4,1.5,76,307.2,0.3,1062,324,303,1062,0,1.0,68,True,None,5214,
27,4,1.5,77,307.2,0.3,1049,287,300,1049,0,1.0,69,True,None,5214,
27,4,1.5,78,307.2,0.3,1057,313,305,1057,0,1.0,70,True,None,5214,
27,4,1.5,79,307.2,0.3,1068,318,307,1068,0,1.0,71,True,None,5214,
27,4,1.5,80,307.2,0.3,1116,333,285,1116,0,1.0,72,True,None,5214,
27,4,1.5,81,307.2,0.3,1121,310,305,1121,0,1.0,73,True,None,5214,
27,4,1.5,82,307.2,0.3,1103,319,337,1103,0,1.0,74,True,None,5214,
27,4,1.5,83,307.2,0.3,1139,341,305,1138,1,0.9991220368744512,75,True,None,5214,
27,4,1.5,84,307.2,0.3,1109,318,348,1109,0,1.0,76,True,None,5214,
27,4,1.5,85,307.2,0.3,1060,291,340,1060,0,1.0,77,True,None,5214,
27,4,1.5,86,307.2,0.3,1040,275,295,1040,0,1.0,78,True,None,5214,
27,4,1.5,87,307.2,0.3,1052,302,290,1052,0,1.0,79,True,None,5214,
27,4,1.5,88,307.2,0.3,1027,301,326,1027,0,1.0,80,True,None,5214,
27,4,1.5,89,307.2,0.3,990,273,310,990,0,1.0,81,True,None,5214,
27,4,1.5,90,307.2,0.3,1022,311,279,1022,0,1.0,82,True,None,5214,
27,4,1.5,91,307.2,0.3,1000,297,319,1000,0,1.0,83,True,None,5214,
27,4,1.5,92,307.2,0.3,1031,304,273,1031,0,1.0,84,True,None,5214,
27,4,1.5,93,307.2,0.3,1035,308,304,1035,0,1.0,85,True,None,5214,
27,4,1.5,94,307.2,0.3,1025,305,315,1025,0,1.0,86,True,None,5214,
27,4,1.5,95,307.2,0.3,1024,312,313,1024,0,1.0,87,True,None,5214,
27,4,1.5,96,307.2,0.3,997,271,298,997,0,1.0,88,True,None,5214,
27,4,1.5,97,307.2,0.3,1001,292,288,1001,0,1.0,89,True,None,5214,
27,4,1.5,98,307.2,0.3,973,310,338,972,1,0.998972250770812,90,True,None,5214,
27,4,1.5,99,307.2,0.3,988,334,319,987,1,0.9989878542510121,91,True,None,5214,
27,4,1.5,100,307.2,0.3,938,265,315,938,0,1.0,92,True,None,5214,
27,4,1.5,101,307.2,0.3,942,290,286,942,0,1.0,93,True,None,5214,
27,4,1.5,102,307.2,0.3,947,306,301,947,0,1.0,94,True,None,5214,
27,4,1.5,103,307.2,0.3,934,306,319,934,0,1.0,95,True,None,5214,
27,4,1.5,104,307.2,0.3,970,330,294,970,0,1.0,96,True,None,5214,
27,4,1.5,105,307.2,0.3,981,320,309,981,0,1.0,97,True,None,5214,
27,4,1.5,106,307.2,0.3,1019,314,276,1019,0,1.0,98,True,None,5214,
27,4,1.5,107,307.2,0.3,1018,296,297,1018,0,1.0,99,True,None,5214,
27,4,1.5,108,307.2,0.3,1050,319,287,1050,0,1.0,100,True,True,5214,
28,4,1.5,10,307.2,0.3,1034,318,267,5,1029,0.004835589941972921,1,True,None,6204,
28,4,1.5,11,307.2,0.3,1045,346,335,21,1024,0.020095693779904306,2,True,None,6204,
28,4,1.5,12,307.2,0.3,1024,316,337,72,952,0.0703125,3,True,None,6204,
28,4,1.5,13,307.2,0.3,1091,332,265,252,839,0.230980751604033,4,True,None,6204,
28,4,1.5,14,307.2,0.3,1077,305,319,644,433,0.5979572887650882,5,True,None,6204,
28,4,1.5,15,307.2,0.3,1081,317,313,1023,58,0.9463459759481961,6,True,None,6204,
28,4,1.5,16,307.2,0.3,1071,310,320,1069,2,0.9981325863678805,7,True,None,6204,
28,4,1.5,17,307.2,0.3,1114,337,294,1114,0,1.0,8,True,None,6204,
28,4,1.5,18,307.2,0.3,1107,312,319,1107,0,1.0,9,True,None,6204,
28,4,1.5,19,307.2,0.3,1102,314,319,1102,0,1.0,10,True,None,6204,
28,4,1.5,20,307.2,0.3,1100,329,331,1100,0,1.0,11,True,None,6204,
28,4,1.5,21,307.2,0.3,1115,352,337,1115,0,1.0,12,True,None,6204,
28,4,1.5,22,307.2,0.3,1115,342,342,1115,0,1.0,13,True,None,6204,
28,4,1.5,23,307.2,0.3,1085,320,350,1085,0,1.0,14,True,None,6204,
28,4,1.5,24,307.2,0.3,1076,312,321,1076,0,1.0,15,True,None,6204,
28,4,1.5,25,307.2,0.3,1029,283,330,1029,0,1.0,16,True,None,6204,
28,4,1.5,26,307.2,0.3,1012,281,298,1012,0,1.0,17,True,None,6204,
28,4,1.5,27,307.2,0.3,1020,317,309,1020,0,1.0,18,True,None,6204,
28,4,1.5,28,307.2,0.3,1012,308,316,1012,0,1.0,19,True,None,6204,
28,4,1.5,29,307.2,0.3,1022,313,303,1021,1,0.9990215264187867,20,True,None,6204,
28,4,1.5,30,307.2,0.3,1021,321,322,1020,1,0.9990205680705191,21,True,None,6204,
28,4,1.5,31,307.2,0.3,1060,325,286,1060,0,1.0,22,True,None,6204,
28,4,1.5,32,307.2,0.3,1053,313,320,1053,0,1.0,23,True,None,6204,
28,4,1.5,33,307.2,0.3,1078,330,305,1078,0,1.0,24,True,None,6204,
28,4,1.5,34,307.2,0.3,1096,323,305,1096,0,1.0,25,True,None,6204,
28,4,1.5,35,307.2,0.3,1095,335,336,1095,0,1.0,26,True,None,6204,
28,4,1.5,36,307.2,0.3,1050,298,343,1050,0,1.0,27,True,None,6204,
28,4,1.5,37,307.2,0.3,1066,322,306,1066,0,1.0,28,True,None,6204,
28,4,1.5,38,307.2,0.3,1067,303,302,1067,0,1.0,29,True,None,6204,
28,4,1.5,39,307.2,0.3,1034,306,339,1034,0,1.0,30,True,None,6204,
28,4,1.5,40,307.2,0.3,1021,320,333,1021,0,1.0,31,True,None,6204,
28,4,1.5,41,307.2,0.3,994,300,327,994,0,1.0,32,True,None,6204,
28,4,1.5,42,307.2,0.3,999,297,292,998,1,0.998998998998999,33,True,None,6204,
28,4,1.5,43,307.2,0.3,1026,315,288,1026,0,1.0,34,True,None,6204,
28,4,1.5,44,307.2,0.3,1008,306,324,1008,0,1.0,35,True,None,6204,
28,4,1.5,45,307.2,0.3,1009,307,306,1009,0,1.0,36,True,None,6204,
28,4,1.5,46,307.2,0.3,1005,290,294,1005,0,1.0,37,True,None,6204,
28,4,1.5,47,307.2,0.3,1009,301,297,1009,0,1.0,38,True,None,6204,
28,4,1.5,48,307.2,0.3,961,266,314,961,0,1.0,39,True,None,6204,
28,4,1.5,49,307.2,0.3,931,283,313,931,0,1.0,40,True,None,6204,
28,4,1.5,50,307.2,0.3,964,309,276,964,0,1.0,41,True,None,6204,
28,4,1.5,51,307.2,0.3,945,299,318,945,0,1.0,42,True,None,6204,
28,4,1.5,52,307.2,0.3,1007,345,283,1006,1,0.9990069513406157,43,True,None,6204,
28,4,1.5,53,307.2,0.3,955,268,320,955,0,1.0,44,True,None,6204,
28,4,1.5,54,307.2,0.3,934,282,303,934,0,1.0,45,True,None,6204,
28,4,1.5,55,307.2,0.3,918,275,291,917,1,0.9989106753812637,46,True,None,6204,
28,4,1.5,56,307.2,0.3,918,318,318,917,1,0.9989106753812637,47,True,None,6204,
28,4,1.5,57,307.2,0.3,927,293,284,927,0,1.0,48,True,None,6204,
28,4,1.5,58,307.2,0.3,972,318,273,972,0,1.0,49,True,None,6204,
28,4,1.5,59,307.2,0.3,1014,303,261,1014,0,1.0,50,True,None,6204,
28,4,1.5,60,307.2,0.3,1063,320,271,1063,0,1.0,51,True,None,6204,
28,4,1.5,61,307.2,0.3,1062,300,301,1062,0,1.0,52,True,None,6204,
28,4,1.5,62,307.2,0.3,1077,306,291,1077,0,1.0,53,True,None,6204,
28,4,1.5,63,307.2,0.3,1043,315,349,1043,0,1.0,54,True,None,6204,
28,4,1.5,64,307.2,0.3,1063,302,282,1063,0,1.0,55,True,None,6204,
28,4,1.5,65,307.2,0.3,1048,315,330,1048,0,1.0,56,True,None,6204,
28,4,1.5,66,307.2,0.3,1061,313,300,1061,0,1.0,57,True,None,6204,
28,4,1.5,67,307.2,0.3,1044,325,342,1043,1,0.9990421455938697,58,True,None,6204,
28,4,1.5,68,307.2,0.3,1068,328,304,1067,1,0.9990636704119851,59,True,None,6204,
28,4,1.5,69,307.2,0.3,1045,306,329,1045,0,1.0,60,True,None,6204,
28,4,1.5,70,307.2,0.3,1012,296,329,1012,0,1.0,61,True,None,6204,
28,4,1.5,71,307.2,0.3,1004,299,307,1004,0,1.0,62,True,None,6204,
28,4,1.5,72,307.2,0.3,990,296,310,990,0,1.0,63,True,None,6204,
28,4,1.5,73,307.2,0.3,1027,330,293,1027,0,1.0,64,True,None,6204,
28,4,1.5,74,307.2,0.3,984,288,331,984,0,1.0,65,True,None,6204,
28,4,1.5,75,307.2,0.3,987,302,299,987,0,1.0,66,True,None,6204,
28,4,1.5,76,307.2,0.3,954,299,332,954,0,1.0,67,True,None,6204,
28,4,1.5,77,307.2,0.3,908,275,321,908,0,1.0,68,True,None,6204,
28,4,1.5,78,307.2,0.3,950,315,273,949,1,0.9989473684210526,69,True,None,6204,
28,4,1.5,79,307.2,0.3,979,313,284,979,0,1.0,70,True,None,6204,
28,4,1.5,80,307.2,0.3,991,289,277,991,0,1.0,71,True,None,6204,
28,4,1.5,81,307.2,0.3,987,301,305,987,0,1.0,72,True,None,6204,
28,4,1.5,82,307.2,0.3,994,316,309,994,0,1.0,73,True,None,6204,
28,4,1.5,83,307.2,0.3,1007,279,266,1006,1,0.9990069513406157,74,True,None,6204,
28,4,1.5,84,307.2,0.3,1037,337,307,1037,0,1.0,75,True,None,6204,
28,4,1.5,85,307.2,0.3,989,277,325,989,0,1.0,76,True,None,6204,
28,4,1.5,86,307.2,0.3,1006,322,305,1006,0,1.0,77,True,None,6204,
28,4,1.5,87,307.2,0.3,1053,323,276,1053,0,1.0,78,True,None,6204,
28,4,1.5,88,307.2,0.3,1057,303,299,1057,0,1.0,79,True,None,6204,
28,4,1.5,89,307.2,0.3,1075,332,314,1075,0,1.0,80,True,None,6204,
28,4,1.5,90,307.2,0.3,1072,307,310,1072,0,1.0,81,True,None,6204,
28,4,1.5,91,307.2,0.3,1076,305,301,1076,0,1.0,82,True,None,6204,
28,4,1.5,92,307.2,0.3,1001,269,344,1001,0,1.0,83,True,None,6204,
28,4,1.5,93,307.2,0.3,988,311,324,988,0,1.0,84,True,None,6204,
28,4,1.5,94,307.2,0.3,1067,359,280,1066,1,0.9990627928772259,85,True,None,6204,
28,4,1.5,95,307.2,0.3,1094,319,292,1094,0,1.0,86,True,None,6204,
28,4,1.5,96,307.2,0.3,1093,318,319,1093,0,1.0,87,True,None,6204,
28,4,1.5,97,307.2,0.3,1089,342,346,1089,0,1.0,88,True,None,6204,
28,4,1.5,98,307.2,0.3,1022,275,342,1022,0,1.0,89,True,None,6204,
28,4,1.5,99,307.2,0.3,1021,305,306,1021,0,1.0,90,True,None,6204,
28,4,1.5,100,307.2,0.3,1028,310,303,1028,0,1.0,91,True,None,6204,
28,4,1.5,101,307.2,0.3,1021,306,313,1021,0,1.0,92,True,None,6204,
28,4,1.5,102,307.2,0.3,975,288,334,975,0,1.0,93,True,None,6204,
28,4,1.5,103,307.2,0.3,998,313,290,998,0,1.0,94,True,None,6204,
28,4,1.5,104,307.2,0.3,977,295,316,977,0,1.0,95,True,None,6204,
28,4,1.5,105,307.2,0.3,1042,323,258,1042,0,1.0,96,True,None,6204,
28,4,1.5,106,307.2,0.3,1031,298,309,1030,1,0.9990300678952473,97,True,None,6204,
28,4,1.5,107,307.2,0.3,1029,297,299,1029,0,1.0,98,True,None,6204,
28,4,1.5,108,307.2,0.3,1017,311,323,1017,0,1.0,99,True,None,6204,
28,4,1.5,109,307.2,0.3,1046,348,319,1046,0,1.0,100,True,True,6204,
29,4,1.5,8,307.2,0.3,1027,301,276,5,1022,0.004868549172346641,1,True,None,5134,
29,4,1.5,9,307.2,0.3,1013,302,316,0,1013,0.0,2,True,False,5134,
30,4,1.5,10,307.2,0.3,1032,324,292,5,1027,0.0048449612403100775,1,True,None,5635,
30,4,1.5,11,307.2,0.3,1017,306,321,16,1001,0.015732546705998034,2,True,None,5635,
30,4,1.5,12,307.2,0.3,1022,304,299,57,965,0.05577299412915851,3,True,None,5635,
30,4,1.5,13,307.2,0.3,1046,330,306,211,835,0.20172084130019122,4,True,None,5635,
30,4,1.5,14,307.2,0.3,991,269,324,532,459,0.5368314833501514,5,True,None,5635,
30,4,1.5,15,307.2,0.3,1019,314,286,938,81,0.9205103042198234,6,True,None,5635,
30,4,1.5,16,307.2,0.3,1045,314,288,1043,2,0.9980861244019139,7,True,None,5635,
30,4,1.5,17,307.2,0.3,1056,335,324,1056,0,1.0,8,True,None,5635,
30,4,1.5,18,307.2,0.3,1036,291,311,1036,0,1.0,9,True,None,5635,
30,4,1.5,19,307.2,0.3,1011,287,312,1011,0,1.0,10,True,None,5635,
30,4,1.5,20,307.2,0.3,1042,319,288,1042,0,1.0,11,True,None,5635,
30,4,1.5,21,307.2,0.3,1022,288,308,1022,0,1.0,12,True,None,5635,
30,4,1.5,22,307.2,0.3,1041,323,304,1041,0,1.0,13,True,None,5635,
30,4,1.5,23,307.2,0.3,1057,319,303,1056,1,0.9990539262062441,14,True,None,5635,
30,4,1.5,24,307.2,0.3,1077,308,288,1077,0,1.0,15,True,None,5635,
30,4,1.5,25,307.2,0.3,1051,306,332,1051,0,1.0,16,True,None,5635,
30,4,1.5,26,307.2,0.3,1100,316,267,1100,0,1.0,17,True,None,5635,
30,4,1.5,27,307.2,0.3,1042,274,332,1041,1,0.9990403071017274,18,True,None,5635,
30,4,1.5,28,307.2,0.3,1011,278,309,1011,0,1.0,19,True,None,5635,
30,4,1.5,29,307.2,0.3,1052,331,290,1052,0,1.0,20,True,None,5635,
30,4,1.5,30,307.2,0.3,1035,307,324,1035,0,1.0,21,True,None,5635,
30,4,1.5,31,307.2,0.3,1061,309,283,1061,0,1.0,22,True,None,5635,
30,4,1.5,32,307.2,0.3,1075,332,318,1074,1,0.9990697674418605,23,True,None,5635,
30,4,1.5,33,307.2,0.3,1095,348,328,1094,1,0.9990867579908675,24,True,None,5635,
30,4,1.5,34,307.2,0.3,1050,283,328,1050,0,1.0,25,True,None,5635,
30,4,1.5,35,307.2,0.3,1034,312,328,1034,0,1.0,26,True,None,5635,
30,4,1.5,36,307.2,0.3,978,273,329,978,0,1.0,27,True,None,5635,
30,4,1.5,37,307.2,0.3,999,316,295,998,1,0.998998998998999,28,True,None,5635,
30,4,1.5,38,307.2,0.3,1047,313,265,1047,0,1.0,29,True,None,5635,
30,4,1.5,39,307.2,0.3,1067,328,308,1067,0,1.0,30,True,None,5635,
30,4,1.5,40,307.2,0.3,1049,305,323,1049,0,1.0,31,True,None,5635,
30,4,1.5,41,307.2,0.3,1042,309,316,1042,0,1.0,32,True,None,5635,
30,4,1.5,42,307.2,0.3,986,290,346,986,0,1.0,33,True,None,5635,
30,4,1.5,43,307.2,0.3,993,303,296,993,0,1.0,34,True,None,5635,
30,4,1.5,44,307.2,0.3,1023,303,273,1022,1,0.9990224828934506,35,True,None,5635,
30,4,1.5,45,307.2,0.3,1015,317,325,1014,1,0.9990147783251232,36,True,None,5635,
30,4,1.5,46,307.2,0.3,1051,320,284,1051,0,1.0,37,True,None,5635,
30,4,1.5,47,307.2,0.3,1024,276,303,1023,1,0.9990234375,38,True,None,5635,
30,4,1.5,48,307.2,0.3,980,280,324,980,0,1.0,39,True,None,5635,
30,4,1.5,49,307.2,0.3,994,296,282,993,1,0.9989939637826962,40,True,None,5635,
30,4,1.5,50,307.2,0.3,1004,313,303,1004,0,1.0,41,True,None,5635,
30,4,1.5,51,307.2,0.3,992,303,315,992,0,1.0,42,True,None,5635,
30,4,1.5,52,307.2,0.3,995,304,301,994,1,0.9989949748743718,43,True,None,5635,
30,4,1.5,53,307.2,0.3,1016,322,301,1016,0,1.0,44,True,None,5635,
30,4,1.5,54,307.2,0.3,1009,316,323,1009,0,1.0,45,True,None,5635,
30,4,1.5,55,307.2,0.3,1053,330,286,1053,0,1.0,46,True,None,5635,
30,4,1.5,56,307.2,0.3,1032,323,344,1032,0,1.0,47,True,None,5635,
30,4,1.5,57,307.2,0.3,1034,315,313,1034,0,1.0,48,True,None,5635,
30,4,1.5,58,307.2,0.3,1032,298,300,1032,0,1.0,49,True,None,5635,
30,4,1.5,59,307.2,0.3,1013,293,312,1013,0,1.0,50,True,None,5635,
30,4,1.5,60,307.2,0.3,1013,323,323,1013,0,1.0,51,True,None,5635,
30,4,1.5,61,307.2,0.3,1006,306,313,1006,0,1.0,52,True,None,5635,
30,4,1.5,62,307.2,0.3,997,299,308,996,1,0.9989969909729187,53,True,None,5635,
30,4,1.5,63,307.2,0.3,992,307,312,992,0,1.0,54,True,None,5635,
30,4,1.5,64,307.2,0.3,997,295,290,997,0,1.0,55,True,None,5635,
30,4,1.5,65,307.2,0.3,1072,339,264,1071,1,0.9990671641791045,56,True,None,5635,
30,4,1.5,66,307.2,0.3,1075,317,314,1075,0,1.0,57,True,None,5635,
30,4,1.5,67,307.2,0.3,1068,306,313,1068,0,1.0,58,True,None,5635,
30,4,1.5,68,307.2,0.3,1040,301,329,1040,0,1.0,59,True,None,5635,
30,4,1.5,69,307.2,0.3,1029,299,310,1028,1,0.9990281827016521,60,True,None,5635,
30,4,1.5,70,307.2,0.3,1055,332,306,1055,0,1.0,61,True,None,5635,
30,4,1.5,71,307.2,0.3,1057,337,335,1057,0,1.0,62,True,None,5635,
30,4,1.5,72,307.2,0.3,1017,297,337,1017,0,1.0,63,True,None,5635,
30,4,1.5,73,307.2,0.3,1009,277,285,1009,0,1.0,64,True,None,5635,
30,4,1.5,74,307.2,0.3,1017,317,309,1017,0,1.0,65,True,None,5635,
30,4,1.5,75,307.2,0.3,1015,293,295,1015,0,1.0,66,True,None,5635,
30,4,1.5,76,307.2,0.3,1070,336,281,1070,0,1.0,67,True,None,5635,
30,4,1.5,77,307.2,0.3,1075,312,307,1075,0,1.0,68,True,None,5635,
30,4,1.5,78,307.2,0.3,1090,339,324,1090,0,1.0,69,True,None,5635,
30,4,1.5,79,307.2,0.3,1050,294,334,1049,1,0.9990476190476191,70,True,None,5635,
30,4,1.5,80,307.2,0.3,1057,312,305,1057,0,1.0,71,True,None,5635,
30,4,1.5,81,307.2,0.3,1031,294,320,1031,0,1.0,72,True,None,5635,
30,4,1.5,82,307.2,0.3,1025,315,321,1025,0,1.0,73,True,None,5635,
30,4,1.5,83,307.2,0.3,1043,302,284,1043,0,1.0,74,True,None,5635,
30,4,1.5,84,307.2,0.3,1021,295,317,1021,0,1.0,75,True,None,5635,
30,4,1.5,85,307.2,0.3,1030,326,317,1030,0,1.0,76,True,None,5635,
30,4,1.5,86,307.2,0.3,1048,333,315,1048,0,1.0,77,True,None,5635,
30,4,1.5,87,307.2,0.3,1033,312,327,1033,0,1.0,78,True,None,5635,
30,4,1.5,88,307.2,0.3,999,299,333,999,0,1.0,79,True,None,5635,
30,4,1.5,89,307.2,0.3,1021,307,285,1021,0,1.0,80,True,None,5635,
30,4,1.5,90,307.2,0.3,1005,305,321,1005,0,1.0,81,True,None,5635,
30,4,1.5,91,307.2,0.3,1031,335,309,1031,0,1.0,82,True,None,5635,
30,4,1.5,92,307.2,0.3,986,269,314,986,0,1.0,83,True,None,5635,
30,4,1.5,93,307.2,0.3,998,314,302,998,0,1.0,84,True,None,5635,
30,4,1.5,94,307.2,0.3,1004,305,299,1002,2,0.99800796812749,85,True,None,5635,
30,4,1.5,95,307.2,0.3,1015,304,293,1015,0,1.0,86,True,None,5635,
30,4,1.5,96,307.2,0.3,999,273,289,999,0,1.0,87,True,None,5635,
30,4,1.5,97,307.2,0.3,1013,322,308,1013,0,1.0,88,True,None,5635,
30,4,1.5,98,307.2,0.3,1038,323,298,1038,0,1.0,89,True,None,5635,
30,4,1.5,99,307.2,0.3,1050,312,300,1050,0,1.0,90,True,None,5635,
30,4,1.5,100,307.2,0.3,1007,277,320,1007,0,1.0,91,True,None,5635,
30,4,1.5,101,307.2,0.3,1013,307,301,1013,0,1.0,92,True,None,5635,
30,4,1.5,102,307.2,0.3,1017,318,314,1017,0,1.0,93,True,None,5635,
30,4,1.5,103,307.2,0.3,993,297,321,993,0,1.0,94,True,None,5635,
30,4,1.5,104,307.2,0.3,982,303,314,981,1,0.9989816700610998,95,True,None,5635,
30,4,1.5,105,307.2,0.3,962,300,320,962,0,1.0,96,True,None,5635,
30,4,1.5,106,307.2,0.3,995,306,273,995,0,1.0,97,True,None,5635,
30,4,1.5,107,307.2,0.3,1023,329,301,1023,0,1.0,98,True,None,5635,
30,4,1.5,108,307.2,0.3,1020,321,324,1020,0,1.0,99,True,None,5635,
30,4,1.5,109,307.2,0.3,980,291,331,980,0,1.0,100,True,True,5635,
31,4,1.5,13,307.2,0.3,1039,304,279,6,1033,0.005774783445620789,1,True,None,4889,
31,4,1.5,14,307.2,0.3,1039,306,306,18,1021,0.017324350336862367,2,True,None,4889,
31,4,1.5,15,307.2,0.3,1057,332,314,59,998,0.05581835383159887,3,True,None,4889,
31,4,1.5,16,307.2,0.3,1023,296,330,174,849,0.17008797653958943,4,True,None,4889,
31,4,1.5,17,307.2,0.3,1038,288,273,487,551,0.46917148362235067,5,True,None,4889,
31,4,1.5,18,307.2,0.3,1044,320,314,919,125,0.8802681992337165,6,True,None,4889,
31,4,1.5,19,307.2,0.3,984,265,325,979,5,0.9949186991869918,7,True,None,4889,
31,4,1.5,20,307.2,0.3,964,276,296,964,0,1.0,8,True,None,4889,
31,4,1.5,21,307.2,0.3,938,273,299,938,0,1.0,9,True,None,4889,
31,4,1.5,22,307.2,0.3,933,277,282,933,0,1.0,10,True,None,4889,
31,4,1.5,23,307.2,0.3,956,294,271,956,0,1.0,11,True,None,4889,
31,4,1.5,24,307.2,0.3,981,297,272,981,0,1.0,12,True,None,4889,
31,4,1.5,25,307.2,0.3,981,320,320,981,0,1.0,13,True,None,4889,
31,4,1.5,26,307.2,0.3,1018,323,286,1018,0,1.0,14,True,None,4889,
31,4,1.5,27,307.2,0.3,1036,300,282,1036,0,1.0,15,True,None,4889,
31,4,1.5,28,307.2,0.3,1033,308,311,1033,0,1.0,16,True,None,4889,
31,4,1.5,29,307.2,0.3,1055,313,291,1055,0,1.0,17,True,None,4889,
31,4,1.5,30,307.2,0.3,1036,307,326,1036,0,1.0,18,True,None,4889,
31,4,1.5,31,307.2,0.3,1025,303,314,1025,0,1.0,19,True,None,4889,
31,4,1.5,32,307.2,0.3,993,284,316,993,0,1.0,20,True,None,4889,
31,4,1.5,33,307.2,0.3,974,296,315,974,0,1.0,21,True,None,4889,
31,4,1.5,34,307.2,0.3,994,328,308,994,0,1.0,22,True,None,4889,
31,4,1.5,35,307.2,0.3,995,319,318,994,1,0.9989949748743718,23,True,None,4889,
31,4,1.5,36,307.2,0.3,987,280,288,986,1,0.9989868287740629,24,True,None,4889,
31,4,1.5,37,307.2,0.3,987,303,303,987,0,1.0,25,True,None,4889,
31,4,1.5,38,307.2,0.3,991,307,303,991,0,1.0,26,True,None,4889,
31,4,1.5,39,307.2,0.3,992,302,301,992,0,1.0,27,True,None,4889,
31,4,1.5,40,307.2,0.3,985,304,311,985,0,1.0,28,True,None,4889,
31,4,1.5,41,307.2,0.3,992,305,298,992,0,1.0,29,True,None,4889,
31,4,1.5,42,307.2,0.3,983,301,310,983,0,1.0,30,True,None,4889,
31,4,1.5,43,307.2,0.3,1000,328,311,1000,0,1.0,31,True,None,4889,
