simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
0,4,1.5,279,163.84,0.02,8261,193,167,8261,0,1.0,52,True,None,33214,
0,4,1.5,280,163.84,0.02,8304,191,148,8304,0,1.0,53,True,None,33214,
0,4,1.5,281,163.84,0.02,8274,159,189,8274,0,1.0,54,True,None,33214,
0,4,1.5,282,163.84,0.02,8280,150,144,8280,0,1.0,55,True,None,33214,
0,4,1.5,283,163.84,0.02,8317,176,139,8317,0,1.0,56,True,None,33214,
0,4,1.5,284,163.84,0.02,8319,162,160,8319,0,1.0,57,True,None,33214,
0,4,1.5,285,163.84,0.02,8309,153,163,8309,0,1.0,58,True,None,33214,
0,4,1.5,286,163.84,0.02,8341,182,150,8341,0,1.0,59,True,None,33214,
0,4,1.5,287,163.84,0.02,8359,178,160,8359,0,1.0,60,True,None,33214,
0,4,1.5,288,163.84,0.02,8337,144,166,8337,0,1.0,61,True,None,33214,
0,4,1.5,289,163.84,0.02,8358,172,151,8358,0,1.0,62,True,None,33214,
0,4,1.5,290,163.84,0.02,8354,161,165,8354,0,1.0,63,True,None,33214,
0,4,1.5,291,163.84,0.02,8375,184,163,8375,0,1.0,64,True,None,33214,
0,4,1.5,292,163.84,0.02,8369,165,171,8369,0,1.0,65,True,None,33214,
0,4,1.5,293,163.84,0.02,8379,152,142,8379,0,1.0,66,True,None,33214,
0,4,1.5,294,163.84,0.02,8401,171,149,8401,0,1.0,67,True,None,33214,
0,4,1.5,295,163.84,0.02,8400,164,165,8400,0,1.0,68,True,None,33214,
0,4,1.5,296,163.84,0.02,8366,141,175,8366,0,1.0,69,True,None,33214,
0,4,1.5,297,163.84,0.02,8352,163,177,8352,0,1.0,70,True,None,33214,
0,4,1.5,298,163.84,0.02,8351,146,147,8351,0,1.0,71,True,None,33214,
0,4,1.5,299,163.84,0.02,8338,168,181,8338,0,1.0,72,True,None,33214,
0,4,1.5,300,163.84,0.02,8315,153,176,8315,0,1.0,73,True,None,33214,
0,4,1.5,301,163.84,0.02,8301,162,176,8301,0,1.0,74,True,None,33214,
0,4,1.5,302,163.84,0.02,8312,178,167,8312,0,1.0,75,True,None,33214,
0,4,1.5,303,163.84,0.02,8287,139,164,8287,0,1.0,76,True,None,33214,
0,4,1.5,304,163.84,0.02,8257,147,177,8257,0,1.0,77,True,None,33214,
0,4,1.5,305,163.84,0.02,8243,152,166,8243,0,1.0,78,True,None,33214,
0,4,1.5,306,163.84,0.02,8260,174,157,8260,0,1.0,79,True,None,33214,
0,4,1.5,307,163.84,0.02,8282,191,169,8282,0,1.0,80,True,None,33214,
0,4,1.5,308,163.84,0.02,8289,168,161,8289,0,1.0,81,True,None,33214,
0,4,1.5,309,163.84,0.02,8265,141,165,8265,0,1.0,82,True,None,33214,
0,4,1.5,310,163.84,0.02,8265,166,166,8265,0,1.0,83,True,None,33214,
0,4,1.5,311,163.84,0.02,8267,170,168,8267,0,1.0,84,True,None,33214,
0,4,1.5,312,163.84,0.02,8253,155,169,8253,0,1.0,85,True,None,33214,
0,4,1.5,313,163.84,0.02,8251,155,157,8251,0,1.0,86,True,None,33214,
0,4,1.5,314,163.84,0.02,8228,154,177,8228,0,1.0,87,True,None,33214,
0,4,1.5,315,163.84,0.02,8207,161,182,8207,0,1.0,88,True,None,33214,
0,4,1.5,316,163.84,0.02,8205,164,166,8205,0,1.0,89,True,None,33214,
0,4,1.5,317,163.84,0.02,8217,189,177,8217,0,1.0,90,True,None,33214,
0,4,1.5,318,163.84,0.02,8244,191,164,8244,0,1.0,91,True,None,33214,
0,4,1.5,319,163.84,0.02,8271,199,172,8271,0,1.0,92,True,None,33214,
0,4,1.5,320,163.84,0.02,8267,157,161,8267,0,1.0,93,True,None,33214,
0,4,1.5,321,163.84,0.02,8262,169,174,8262,0,1.0,94,True,None,33214,
0,4,1.5,322,163.84,0.02,8288,180,154,8288,0,1.0,95,True,None,33214,
0,4,1.5,323,163.84,0.02,8292,164,160,8292,0,1.0,96,True,None,33214,
0,4,1.5,324,163.84,0.02,8311,168,149,8311,0,1.0,97,True,None,33214,
0,4,1.5,325,163.84,0.02,8291,155,175,8291,0,1.0,98,True,None,33214,
0,4,1.5,326,163.84,0.02,8305,157,143,8305,0,1.0,99,True,None,33214,
0,4,1.5,327,163.84,0.02,8293,166,178,8293,0,1.0,100,True,True,33214,
1,4,1.5,239,163.84,0.02,8216,177,147,5,8211,0.0006085686465433301,1,True,None,76657,
1,4,1.5,240,163.84,0.02,8227,185,174,22,8205,0.0026741217940926217,2,True,None,76657,
1,4,1.5,241,163.84,0.02,8252,161,136,86,8166,0.010421715947649055,3,True,None,76657,
1,4,1.5,242,163.84,0.02,8253,163,162,338,7915,0.04095480431358294,4,True,None,76657,
1,4,1.5,243,163.84,0.02,8204,141,190,1239,6965,0.15102389078498293,5,True,None,76657,
1,4,1.5,244,163.84,0.02,8207,172,169,3839,4368,0.4677714146460339,6,True,None,76657,
1,4,1.5,245,163.84,0.02,8202,160,165,7470,732,0.9107534747622531,7,True,None,76657,
1,4,1.5,246,163.84,0.02,8216,182,168,8214,2,0.9997565725413826,8,True,None,76657,
1,4,1.5,247,163.84,0.02,8209,164,171,8209,0,1.0,9,True,None,76657,
1,4,1.5,248,163.84,0.02,8164,137,182,8164,0,1.0,10,True,None,76657,
1,4,1.5,249,163.84,0.02,8183,175,156,8183,0,1.0,11,True,None,76657,
1,4,1.5,250,163.84,0.02,8167,149,165,8167,0,1.0,12,True,None,76657,
1,4,1.5,251,163.84,0.02,8186,172,153,8186,0,1.0,13,True,None,76657,
1,4,1.5,252,163.84,0.02,8193,154,147,8193,0,1.0,14,True,None,76657,
1,4,1.5,253,163.84,0.02,8199,161,155,8199,0,1.0,15,True,None,76657,
1,4,1.5,254,163.84,0.02,8203,165,161,8203,0,1.0,16,True,None,76657,
1,4,1.5,255,163.84,0.02,8188,160,175,8188,0,1.0,17,True,None,76657,
1,4,1.5,256,163.84,0.02,8181,154,161,8181,0,1.0,18,True,None,76657,
1,4,1.5,257,163.84,0.02,8165,151,167,8165,0,1.0,19,True,None,76657,
1,4,1.5,258,163.84,0.02,8128,157,194,8128,0,1.0,20,True,None,76657,
1,4,1.5,259,163.84,0.02,8168,179,139,8168,0,1.0,21,True,None,76657,
1,4,1.5,260,163.84,0.02,8164,156,160,8164,0,1.0,22,True,None,76657,
1,4,1.5,261,163.84,0.02,8146,141,159,8146,0,1.0,23,True,None,76657,
1,4,1.5,262,163.84,0.02,8129,159,176,8129,0,1.0,24,True,None,76657,
1,4,1.5,263,163.84,0.02,8142,154,141,8142,0,1.0,25,True,None,76657,
1,4,1.5,264,163.84,0.02,8155,173,160,8155,0,1.0,26,True,None,76657,
1,4,1.5,265,163.84,0.02,8164,164,155,8164,0,1.0,27,True,None,76657,
1,4,1.5,266,163.84,0.02,8139,160,185,8139,0,1.0,28,True,None,76657,
1,4,1.5,267,163.84,0.02,8164,177,152,8164,0,1.0,29,True,None,76657,
1,4,1.5,268,163.84,0.02,8170,158,152,8170,0,1.0,30,True,None,76657,
1,4,1.5,269,163.84,0.02,8184,169,155,8184,0,1.0,31,True,None,76657,
1,4,1.5,270,163.84,0.02,8193,151,142,8193,0,1.0,32,True,None,76657,
1,4,1.5,271,163.84,0.02,8204,176,165,8204,0,1.0,33,True,None,76657,
1,4,1.5,272,163.84,0.02,8180,162,186,8180,0,1.0,34,True,None,76657,
1,4,1.5,273,163.84,0.02,8179,160,161,8179,0,1.0,35,True,None,76657,
1,4,1.5,274,163.84,0.02,8182,170,167,8182,0,1.0,36,True,None,76657,
1,4,1.5,275,163.84,0.02,8164,142,160,8164,0,1.0,37,True,None,76657,
1,4,1.5,276,163.84,0.02,8189,186,161,8189,0,1.0,38,True,None,76657,
1,4,1.5,277,163.84,0.02,8181,171,179,8181,0,1.0,39,True,None,76657,
1,4,1.5,278,163.84,0.02,8166,160,175,8166,0,1.0,40,True,None,76657,
1,4,1.5,279,163.84,0.02,8208,178,136,8208,0,1.0,41,True,None,76657,
1,4,1.5,280,163.84,0.02,8235,188,161,8235,0,1.0,42,True,None,76657,
1,4,1.5,281,163.84,0.02,8256,192,171,8256,0,1.0,43,True,None,76657,
1,4,1.5,282,163.84,0.02,8250,148,154,8250,0,1.0,44,True,None,76657,
1,4,1.5,283,163.84,0.02,8235,168,183,8235,0,1.0,45,True,None,76657,
1,4,1.5,284,163.84,0.02,8237,176,174,8237,0,1.0,46,True,None,76657,
1,4,1.5,285,163.84,0.02,8231,167,173,8231,0,1.0,47,True,None,76657,
1,4,1.5,286,163.84,0.02,8224,162,169,8224,0,1.0,48,True,None,76657,
1,4,1.5,287,163.84,0.02,8220,167,171,8220,0,1.0,49,True,None,76657,
1,4,1.5,288,163.84,0.02,8197,148,171,8197,0,1.0,50,True,None,76657,
1,4,1.5,289,163.84,0.02,8190,154,161,8190,0,1.0,51,True,None,76657,
1,4,1.5,290,163.84,0.02,8199,154,145,8199,0,1.0,52,True,None,76657,
1,4,1.5,291,163.84,0.02,8244,183,138,8244,0,1.0,53,True,None,76657,
1,4,1.5,292,163.84,0.02,8275,176,145,8275,0,1.0,54,True,None,76657,
1,4,1.5,293,163.84,0.02,8260,166,181,8260,0,1.0,55,True,None,76657,
1,4,1.5,294,163.84,0.02,8243,159,176,8243,0,1.0,56,True,None,76657,
1,4,1.5,295,163.84,0.02,8252,166,157,8252,0,1.0,57,True,None,76657,
1,4,1.5,296,163.84,0.02,8221,170,201,8221,0,1.0,58,True,None,76657,
1,4,1.5,297,163.84,0.02,8235,149,135,8235,0,1.0,59,True,None,76657,
1,4,1.5,298,163.84,0.02,8211,173,197,8211,0,1.0,60,True,None,76657,
1,4,1.5,299,163.84,0.02,8185,144,170,8185,0,1.0,61,True,None,76657,
1,4,1.5,300,163.84,0.02,8171,160,174,8171,0,1.0,62,True,None,76657,
1,4,1.5,301,163.84,0.02,8154,158,175,8154,0,1.0,63,True,None,76657,
1,4,1.5,302,163.84,0.02,8166,173,161,8166,0,1.0,64,True,None,76657,
1,4,1.5,303,163.84,0.02,8173,163,156,8173,0,1.0,65,True,None,76657,
1,4,1.5,304,163.84,0.02,8195,166,144,8195,0,1.0,66,True,None,76657,
1,4,1.5,305,163.84,0.02,8189,153,159,8189,0,1.0,67,True,None,76657,
1,4,1.5,306,163.84,0.02,8183,170,176,8183,0,1.0,68,True,None,76657,
1,4,1.5,307,163.84,0.02,8199,167,151,8199,0,1.0,69,True,None,76657,
1,4,1.5,308,163.84,0.02,8185,164,178,8185,0,1.0,70,True,None,76657,
1,4,1.5,309,163.84,0.02,8157,153,181,8157,0,1.0,71,True,None,76657,
1,4,1.5,310,163.84,0.02,8146,163,174,8146,0,1.0,72,True,None,76657,
1,4,1.5,311,163.84,0.02,8162,163,147,8162,0,1.0,73,True,None,76657,
1,4,1.5,312,163.84,0.02,8127,154,189,8127,0,1.0,74,True,None,76657,
1,4,1.5,313,163.84,0.02,8176,197,148,8176,0,1.0,75,True,None,76657,
1,4,1.5,314,163.84,0.02,8180,160,156,8180,0,1.0,76,True,None,76657,
1,4,1.5,315,163.84,0.02,8209,171,142,8209,0,1.0,77,True,None,76657,
1,4,1.5,316,163.84,0.02,8215,158,152,8215,0,1.0,78,True,None,76657,
1,4,1.5,317,163.84,0.02,8183,144,176,8183,0,1.0,79,True,None,76657,
1,4,1.5,318,163.84,0.02,8183,164,164,8183,0,1.0,80,True,None,76657,
1,4,1.5,319,163.84,0.02,8200,162,145,8200,0,1.0,81,True,None,76657,
1,4,1.5,320,163.84,0.02,8193,172,179,8193,0,1.0,82,True,None,76657,
1,4,1.5,321,163.84,0.02,8157,148,184,8157,0,1.0,83,True,None,76657,
1,4,1.5,322,163.84,0.02,8151,151,157,8151,0,1.0,84,True,None,76657,
1,4,1.5,323,163.84,0.02,8169,158,140,8169,0,1.0,85,True,None,76657,
1,4,1.5,324,163.84,0.02,8179,158,148,8179,0,1.0,86,True,None,76657,
1,4,1.5,325,163.84,0.02,8155,155,179,8155,0,1.0,87,True,None,76657,
1,4,1.5,326,163.84,0.02,8143,145,157,8143,0,1.0,88,True,None,76657,
1,4,1.5,327,163.84,0.02,8127,162,178,8127,0,1.0,89,True,None,76657,
1,4,1.5,328,163.84,0.02,8110,166,183,8110,0,1.0,90,True,None,76657,
1,4,1.5,329,163.84,0.02,8110,168,168,8110,0,1.0,91,True,None,76657,
1,4,1.5,330,163.84,0.02,8130,170,150,8130,0,1.0,92,True,None,76657,
1,4,1.5,331,163.84,0.02,8106,144,168,8106,0,1.0,93,True,None,76657,
1,4,1.5,332,163.84,0.02,8132,196,170,8132,0,1.0,94,True,None,76657,
1,4,1.5,333,163.84,0.02,8158,178,152,8158,0,1.0,95,True,None,76657,
1,4,1.5,334,163.84,0.02,8151,160,167,8151,0,1.0,96,True,None,76657,
1,4,1.5,335,163.84,0.02,8185,173,139,8185,0,1.0,97,True,None,76657,
1,4,1.5,336,163.84,0.02,8204,161,142,8204,0,1.0,98,True,None,76657,
1,4,1.5,337,163.84,0.02,8186,145,163,8186,0,1.0,99,True,None,76657,
1,4,1.5,338,163.84,0.02,8212,163,137,8212,0,1.0,100,True,True,76657,
2,4,1.5,249,163.84,0.02,8213,186,142,6,8207,0.0007305491294289541,1,True,None,79811,
2,4,1.5,250,163.84,0.02,8185,147,175,21,8164,0.002565668906536347,2,True,None,79811,
2,4,1.5,251,163.84,0.02,8191,156,150,75,8116,0.009156391161030399,3,True,None,79811,
2,4,1.5,252,163.84,0.02,8169,124,146,299,7870,0.03660178724446077,4,True,None,79811,
2,4,1.5,253,163.84,0.02,8173,161,157,1110,7063,0.13581304294628654,5,True,None,79811,
2,4,1.5,254,163.84,0.02,8156,157,174,3499,4657,0.42900931829328104,6,True,None,79811,
2,4,1.5,255,163.84,0.02,8158,165,163,7181,977,0.880240254964452,7,True,None,79811,
2,4,1.5,256,163.84,0.02,8144,151,165,8139,5,0.9993860510805501,8,True,None,79811,
2,4,1.5,257,163.84,0.02,8151,174,167,8151,0,1.0,9,True,None,79811,
2,4,1.5,258,163.84,0.02,8162,166,155,8162,0,1.0,10,True,None,79811,
2,4,1.5,259,163.84,0.02,8149,174,187,8149,0,1.0,11,True,None,79811,
2,4,1.5,260,163.84,0.02,8167,177,159,8167,0,1.0,12,True,None,79811,
2,4,1.5,261,163.84,0.02,8160,167,174,8160,0,1.0,13,True,None,79811,
2,4,1.5,262,163.84,0.02,8151,148,157,8151,0,1.0,14,True,None,79811,
2,4,1.5,263,163.84,0.02,8125,146,172,8125,0,1.0,15,True,None,79811,
2,4,1.5,264,163.84,0.02,8135,153,143,8135,0,1.0,16,True,None,79811,
2,4,1.5,265,163.84,0.02,8136,174,173,8136,0,1.0,17,True,None,79811,
2,4,1.5,266,163.84,0.02,8134,165,167,8134,0,1.0,18,True,None,79811,
2,4,1.5,267,163.84,0.02,8121,163,176,8121,0,1.0,19,True,None,79811,
2,4,1.5,268,163.84,0.02,8122,160,159,8122,0,1.0,20,True,None,79811,
2,4,1.5,269,163.84,0.02,8111,150,161,8111,0,1.0,21,True,None,79811,
2,4,1.5,270,163.84,0.02,8059,142,194,8059,0,1.0,22,True,None,79811,
2,4,1.5,271,163.84,0.02,8064,163,158,8064,0,1.0,23,True,None,79811,
2,4,1.5,272,163.84,0.02,8062,170,172,8062,0,1.0,24,True,None,79811,
2,4,1.5,273,163.84,0.02,8072,168,158,8072,0,1.0,25,True,None,79811,
2,4,1.5,274,163.84,0.02,8049,137,160,8049,0,1.0,26,True,None,79811,
2,4,1.5,275,163.84,0.02,8084,173,138,8084,0,1.0,27,True,None,79811,
2,4,1.5,276,163.84,0.02,8080,179,183,8080,0,1.0,28,True,None,79811,
2,4,1.5,277,163.84,0.02,8059,164,185,8059,0,1.0,29,True,None,79811,
2,4,1.5,278,163.84,0.02,8062,174,171,8062,0,1.0,30,True,None,79811,
2,4,1.5,279,163.84,0.02,8056,158,164,8056,0,1.0,31,True,None,79811,
2,4,1.5,280,163.84,0.02,8035,140,161,8035,0,1.0,32,True,None,79811,
2,4,1.5,281,163.84,0.02,8023,150,162,8023,0,1.0,33,True,None,79811,
2,4,1.5,282,163.84,0.02,8021,163,165,8021,0,1.0,34,True,None,79811,
2,4,1.5,283,163.84,0.02,8028,162,155,8028,0,1.0,35,True,None,79811,
2,4,1.5,284,163.84,0.02,8030,157,155,8030,0,1.0,36,True,None,79811,
2,4,1.5,285,163.84,0.02,8044,177,163,8044,0,1.0,37,True,None,79811,
2,4,1.5,286,163.84,0.02,8059,170,155,8059,0,1.0,38,True,None,79811,
2,4,1.5,287,163.84,0.02,8074,168,153,8074,0,1.0,39,True,None,79811,
2,4,1.5,288,163.84,0.02,8069,155,160,8069,0,1.0,40,True,None,79811,
2,4,1.5,289,163.84,0.02,8071,148,146,8071,0,1.0,41,True,None,79811,
2,4,1.5,290,163.84,0.02,8051,144,164,8051,0,1.0,42,True,None,79811,
2,4,1.5,291,163.84,0.02,8054,153,150,8054,0,1.0,43,True,None,79811,
2,4,1.5,292,163.84,0.02,8056,173,171,8056,0,1.0,44,True,None,79811,
2,4,1.5,293,163.84,0.02,8029,147,174,8029,0,1.0,45,True,None,79811,
2,4,1.5,294,163.84,0.02,8039,167,157,8039,0,1.0,46,True,None,79811,
2,4,1.5,295,163.84,0.02,8050,171,160,8050,0,1.0,47,True,None,79811,
2,4,1.5,296,163.84,0.02,8050,157,157,8050,0,1.0,48,True,None,79811,
2,4,1.5,297,163.84,0.02,8064,171,157,8064,0,1.0,49,True,None,79811,
2,4,1.5,298,163.84,0.02,8060,156,160,8060,0,1.0,50,True,None,79811,
2,4,1.5,299,163.84,0.02,8052,157,165,8052,0,1.0,51,True,None,79811,
2,4,1.5,300,163.84,0.02,8094,199,157,8094,0,1.0,52,True,None,79811,
2,4,1.5,301,163.84,0.02,8059,144,179,8059,0,1.0,53,True,None,79811,
2,4,1.5,302,163.84,0.02,8065,164,158,8065,0,1.0,54,True,None,79811,
2,4,1.5,303,163.84,0.02,8070,155,150,8070,0,1.0,55,True,None,79811,
2,4,1.5,304,163.84,0.02,8065,173,178,8065,0,1.0,56,True,None,79811,
2,4,1.5,305,163.84,0.02,8064,166,167,8064,0,1.0,57,True,None,79811,
2,4,1.5,306,163.84,0.02,8048,165,181,8048,0,1.0,58,True,None,79811,
2,4,1.5,307,163.84,0.02,8048,169,169,8048,0,1.0,59,True,None,79811,
2,4,1.5,308,163.84,0.02,8049,147,146,8049,0,1.0,60,True,None,79811,
2,4,1.5,309,163.84,0.02,8049,141,141,8049,0,1.0,61,True,None,79811,
2,4,1.5,310,163.84,0.02,8080,177,146,8080,0,1.0,62,True,None,79811,
2,4,1.5,311,163.84,0.02,8124,196,152,8124,0,1.0,63,True,None,79811,
2,4,1.5,312,163.84,0.02,8140,174,158,8140,0,1.0,64,True,None,79811,
2,4,1.5,313,163.84,0.02,8162,171,149,8162,0,1.0,65,True,None,79811,
2,4,1.5,314,163.84,0.02,8164,143,141,8164,0,1.0,66,True,None,79811,
2,4,1.5,315,163.84,0.02,8191,181,154,8191,0,1.0,67,True,None,79811,
2,4,1.5,316,163.84,0.02,8198,166,159,8198,0,1.0,68,True,None,79811,
2,4,1.5,317,163.84,0.02,8185,171,184,8185,0,1.0,69,True,None,79811,
2,4,1.5,318,163.84,0.02,8174,166,177,8174,0,1.0,70,True,None,79811,
2,4,1.5,319,163.84,0.02,8186,178,166,8186,0,1.0,71,True,None,79811,
2,4,1.5,320,163.84,0.02,8203,165,148,8203,0,1.0,72,True,None,79811,
2,4,1.5,321,163.84,0.02,8207,169,165,8207,0,1.0,73,True,None,79811,
2,4,1.5,322,163.84,0.02,8224,193,176,8224,0,1.0,74,True,None,79811,
2,4,1.5,323,163.84,0.02,8213,163,174,8213,0,1.0,75,True,None,79811,
2,4,1.5,324,163.84,0.02,8210,160,163,8210,0,1.0,76,True,None,79811,
2,4,1.5,325,163.84,0.02,8199,158,169,8199,0,1.0,77,True,None,79811,
2,4,1.5,326,163.84,0.02,8186,175,188,8186,0,1.0,78,True,None,79811,
2,4,1.5,327,163.84,0.02,8208,183,161,8208,0,1.0,79,True,None,79811,
2,4,1.5,328,163.84,0.02,8201,150,157,8201,0,1.0,80,True,None,79811,
2,4,1.5,329,163.84,0.02,8165,127,163,8165,0,1.0,81,True,None,79811,
2,4,1.5,330,163.84,0.02,8192,178,151,8192,0,1.0,82,True,None,79811,
2,4,1.5,331,163.84,0.02,8162,158,188,8162,0,1.0,83,True,None,79811,
2,4,1.5,332,163.84,0.02,8171,162,153,8171,0,1.0,84,True,None,79811,
2,4,1.5,333,163.84,0.02,8166,153,158,8166,0,1.0,85,True,None,79811,
2,4,1.5,334,163.84,0.02,8170,155,151,8170,0,1.0,86,True,None,79811,
2,4,1.5,335,163.84,0.02,8150,177,197,8150,0,1.0,87,True,None,79811,
2,4,1.5,336,163.84,0.02,8162,171,159,8162,0,1.0,88,True,None,79811,
2,4,1.5,337,163.84,0.02,8168,172,166,8168,0,1.0,89,True,None,79811,
2,4,1.5,338,163.84,0.02,8171,169,166,8171,0,1.0,90,True,None,79811,
2,4,1.5,339,163.84,0.02,8132,127,166,8132,0,1.0,91,True,None,79811,
2,4,1.5,340,163.84,0.02,8151,169,150,8151,0,1.0,92,True,None,79811,
2,4,1.5,341,163.84,0.02,8159,177,169,8159,0,1.0,93,True,None,79811,
2,4,1.5,342,163.84,0.02,8153,162,168,8153,0,1.0,94,True,None,79811,
2,4,1.5,343,163.84,0.02,8171,166,148,8171,0,1.0,95,True,None,79811,
2,4,1.5,344,163.84,0.02,8176,169,164,8176,0,1.0,96,True,None,79811,
2,4,1.5,345,163.84,0.02,8175,167,168,8175,0,1.0,97,True,None,79811,
2,4,1.5,346,163.84,0.02,8150,165,190,8150,0,1.0,98,True,None,79811,
2,4,1.5,347,163.84,0.02,8164,164,150,8164,0,1.0,99,True,None,79811,
2,4,1.5,348,163.84,0.02,8139,158,183,8139,0,1.0,100,True,True,79811,
3,4,1.5,188,163.84,0.02,8211,192,169,5,8206,0.000608939227865059,1,True,None,52906,
3,4,1.5,189,163.84,0.02,8226,177,162,21,8205,0.002552881108679796,2,True,None,52906,
3,4,1.5,190,163.84,0.02,8223,168,171,84,8139,0.010215249908792412,3,True,None,52906,
3,4,1.5,191,163.84,0.02,8252,187,158,317,7935,0.03841492971400873,4,True,None,52906,
3,4,1.5,192,163.84,0.02,8278,164,138,1202,7076,0.14520415559313843,5,True,None,52906,
3,4,1.5,193,163.84,0.02,8270,160,168,3832,4438,0.4633615477629988,6,True,None,52906,
3,4,1.5,194,163.84,0.02,8269,177,178,7483,786,0.904946184544685,7,True,None,52906,
3,4,1.5,195,163.84,0.02,8276,145,138,8276,0,1.0,8,True,None,52906,
3,4,1.5,196,163.84,0.02,8275,170,171,8275,0,1.0,9,True,None,52906,
3,4,1.5,197,163.84,0.02,8272,189,192,8272,0,1.0,10,True,None,52906,
