simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
0,4,1.5,0.5,0.22841346345561042,0.0,70,
0,4,1.5,0.5,0.23055959137589754,0.0,71,
0,4,1.5,0.5,0.23050188510387282,0.0,72,
0,4,1.5,0.5,0.22975042031581772,0.0,73,
0,4,1.5,0.5,0.23260928681949,0.0,74,
0,4,1.5,0.5,0.23024711322540414,0.0,75,
0,4,1.5,0.5,0.228704061413451,0.0,76,
0,4,1.5,0.5,0.2290272347633011,0.0,77,
0,4,1.5,0.5,0.22814748199470392,0.0,78,
0,4,1.5,0.5,0.23106187079718277,0.0,79,
0,4,1.5,0.5,0.2300516120710523,0.0,80,
0,4,1.5,0.5,0.2285195486216841,0.0,81,
0,4,1.5,0.5,0.23007357319343136,0.0,82,
0,4,1.5,0.5,0.2306878028871301,0.0,83,
0,4,1.5,0.5,0.23256089902423127,0.0,84,
0,4,1.5,0.5,0.22918225147401328,0.0,85,
0,4,1.5,0.5,0.23136152730216275,0.0,86,
0,4,1.5,0.5,0.2310207033953665,0.0,87,
0,4,1.5,0.5,0.22988088012204844,0.0,88,
0,4,1.5,0.5,0.230019002380077,0.0,89,
0,4,1.5,0.5,0.23095417119950468,0.0,90,
0,4,1.5,0.5,0.23071702254671833,0.0,91,
0,4,1.5,0.5,0.23011989606781114,0.0,92,
0,4,1.5,0.5,0.22922216595087908,0.0,93,
0,4,1.5,0.5,0.23078506615646266,0.0,94,
0,4,1.5,0.5,0.2285556785467816,0.0,95,
0,4,1.5,0.5,0.2267257483912234,0.0,96,
0,4,1.5,0.5,0.22898839448603092,0.0,97,
0,4,1.5,0.5,0.23270303524126246,0.0,98,
0,4,1.5,0.5,0.22912657175226014,0.0,99,
0,4,1.5,0.5,0.23131621165096605,0.0,100,
1,4,1.5,0.5,0.3412119692229538,0.0,0,
1,4,1.5,0.5,0.22277947798255326,0.0,1,
1,4,1.5,0.5,0.23413567080799202,0.0,2,
1,4,1.5,0.5,0.2294467462118306,0.0,3,
1,4,1.5,0.5,0.23171483104152324,0.0,4,
1,4,1.5,0.5,0.23287718665767287,0.0,5,
1,4,1.5,0.5,0.22902350553509554,0.0,6,
1,4,1.5,0.5,0.23047795936949966,0.0,7,
1,4,1.5,0.5,0.22887839334905724,0.0,8,
1,4,1.5,0.5,0.23113471604722868,0.0,9,
1,4,1.5,0.5,0.23156047738818963,0.0,10,
1,4,1.5,0.5,0.23014202020954255,0.0,11,
1,4,1.5,0.5,0.23101632891407942,0.0,12,
1,4,1.5,0.5,0.2290836931187028,0.0,13,
1,4,1.5,0.5,0.23043590731171393,0.0,14,
1,4,1.5,0.5,0.23235355121306678,0.0,15,
1,4,1.5,0.5,0.22986822489007686,0.0,16,
1,4,1.5,0.5,0.23149007947989586,0.0,17,
1,4,1.5,0.5,0.22957443829445012,0.0,18,
1,4,1.5,0.5,0.23132763948440493,0.0,19,
1,4,1.5,0.5,0.23047000517390814,0.0,20,
1,4,1.5,0.5,0.23176068108667114,0.0,21,
1,4,1.5,0.5,0.22965272430564077,0.0,22,
1,4,1.5,0.5,0.23141841273385377,0.0,23,
1,4,1.5,0.5,0.23040253850380354,0.0,24,
1,4,1.5,0.5,0.2329015099196836,0.0,25,
1,4,1.5,0.5,0.23063514018763576,0.0,26,
1,4,1.5,0.5,0.22848846597581807,0.0,27,
1,4,1.5,0.5,0.22976016838819024,0.0,28,
1,4,1.5,0.5,0.2297831825884723,0.0,29,
1,4,1.5,0.5,0.22950290111318117,0.0,30,
1,4,1.5,0.5,0.22874022279961714,0.0,31,
1,4,1.5,0.5,0.23054678626589586,0.0,32,
1,4,1.5,0.5,0.2305229059950613,0.0,33,
1,4,1.5,0.5,0.2308198424570156,0.0,34,
1,4,1.5,0.5,0.22971205131341654,0.0,35,
1,4,1.5,0.5,0.23082146263290604,0.0,36,
1,4,1.5,0.5,0.22985924409877445,0.0,37,
1,4,1.5,0.5,0.2310261311211158,0.0,38,
1,4,1.5,0.5,0.2318062242650205,0.0,39,
1,4,1.5,0.5,0.22830549708772452,0.0,40,
1,4,1.5,0.5,0.22892298602557748,0.0,41,
1,4,1.5,0.5,0.2276579988721137,0.0,42,
1,4,1.5,0.5,0.22971746651811076,0.0,43,
1,4,1.5,0.5,0.2304996638107083,0.0,44,
1,4,1.5,0.5,0.22982605477365603,0.0,45,
1,4,1.5,0.5,0.22832517874231884,0.0,46,
1,4,1.5,0.5,0.23072225225130794,0.0,47,
1,4,1.5,0.5,0.2291932608035976,0.0,48,
1,4,1.5,0.5,0.22810281525507092,0.0,49,
1,4,1.5,0.5,0.2337265239974028,0.0,50,
1,4,1.5,0.5,0.23087250889364752,0.0,51,
1,4,1.5,0.5,0.2322974604711623,0.0,52,
1,4,1.5,0.5,0.22861731300194954,0.0,53,
1,4,1.5,0.5,0.2316223248127458,0.0,54,
1,4,1.5,0.5,0.23158818224743094,0.0,55,
1,4,1.5,0.5,0.22804764554610946,0.0,56,
1,4,1.5,0.5,0.23373152655344398,0.0,57,
1,4,1.5,0.5,0.22996970223845214,0.0,58,
1,4,1.5,0.5,0.2298440330834337,0.0,59,
1,4,1.5,0.5,0.23035129216507322,0.0,60,
1,4,1.5,0.5,0.23029687550340783,0.0,61,
1,4,1.5,0.5,0.23070386267565368,0.0,62,
1,4,1.5,0.5,0.23112521079038506,0.0,63,
1,4,1.5,0.5,0.22944681890458496,0.0,64,
1,4,1.5,0.5,0.23093289878738132,0.0,65,
1,4,1.5,0.5,0.2311855579127008,0.0,66,
1,4,1.5,0.5,0.23119213181009146,0.0,67,
1,4,1.5,0.5,0.23052405929514252,0.0,68,
1,4,1.5,0.5,0.23062943046273965,0.0,69,
1,4,1.5,0.5,0.229640932883863,0.0,70,
1,4,1.5,0.5,0.2321219606118322,0.0,71,
1,4,1.5,0.5,0.23042090757078915,0.0,72,
1,4,1.5,0.5,0.2302315376332651,0.0,73,
1,4,1.5,0.5,0.22960922488931668,0.0,74,
1,4,1.5,0.5,0.22989959254789838,0.0,75,
1,4,1.5,0.5,0.2299296924255282,0.0,76,
1,4,1.5,0.5,0.2284944389689274,0.0,77,
1,4,1.5,0.5,0.2312991130082659,0.0,78,
1,4,1.5,0.5,0.23124694534562285,0.0,79,
1,4,1.5,0.5,0.23028968631497637,0.0,80,
1,4,1.5,0.5,0.230503120915862,0.0,81,
1,4,1.5,0.5,0.22884443883807482,0.0,82,
1,4,1.5,0.5,0.22953175257802994,0.0,83,
1,4,1.5,0.5,0.23070606148993011,0.0,84,
1,4,1.5,0.5,0.2300756231675285,0.0,85,
1,4,1.5,0.5,0.23034236568022337,0.0,86,
1,4,1.5,0.5,0.23163417919350626,0.0,87,
1,4,1.5,0.5,0.22841600080541602,0.0,88,
1,4,1.5,0.5,0.2316716080883936,0.0,89,
1,4,1.5,0.5,0.23092967385156538,0.0,90,
1,4,1.5,0.5,0.22955402985877638,0.0,91,
1,4,1.5,0.5,0.23024156347494662,0.0,92,
1,4,1.5,0.5,0.23094915898626278,0.0,93,
1,4,1.5,0.5,0.229540786111048,0.0,94,
1,4,1.5,0.5,0.22859323232083606,0.0,95,
1,4,1.5,0.5,0.230275830260402,0.0,96,
1,4,1.5,0.5,0.23143019916176155,0.0,97,
1,4,1.5,0.5,0.23076737214414456,0.0,98,
1,4,1.5,0.5,0.22796145171231508,0.0,99,
1,4,1.5,0.5,0.23182730960172482,0.0,100,
2,4,1.5,0.5,0.34198666234318864,0.0,0,
2,4,1.5,0.5,0.22207885480975365,0.0,1,
2,4,1.5,0.5,0.23092265655921862,0.0,2,
2,4,1.5,0.5,0.2293472080949931,0.0,3,
2,4,1.5,0.5,0.2307694994769094,0.0,4,
2,4,1.5,0.5,0.22966378233484985,0.0,5,
2,4,1.5,0.5,0.2295742872094264,0.0,6,
2,4,1.5,0.5,0.2298885651906606,0.0,7,
2,4,1.5,0.5,0.22966980295352146,0.0,8,
2,4,1.5,0.5,0.23217020387313525,0.0,9,
2,4,1.5,0.5,0.2306974074936854,0.0,10,
2,4,1.5,0.5,0.22863400680114132,0.0,11,
2,4,1.5,0.5,0.22982424888050024,0.0,12,
2,4,1.5,0.5,0.23132809556037914,0.0,13,
2,4,1.5,0.5,0.2281711087011995,0.0,14,
2,4,1.5,0.5,0.2298149691540583,0.0,15,
2,4,1.5,0.5,0.22979315781180476,0.0,16,
2,4,1.5,0.5,0.2314906635275935,0.0,17,
2,4,1.5,0.5,0.2297927802728904,0.0,18,
2,4,1.5,0.5,0.22863819057837498,0.0,19,
2,4,1.5,0.5,0.23198119552566088,0.0,20,
2,4,1.5,0.5,0.22980902381661894,0.0,21,
2,4,1.5,0.5,0.2323025210725307,0.0,22,
2,4,1.5,0.5,0.22933681675315165,0.0,23,
2,4,1.5,0.5,0.22767703961407404,0.0,24,
2,4,1.5,0.5,0.22954929412617853,0.0,25,
2,4,1.5,0.5,0.2315802612759501,0.0,26,
2,4,1.5,0.5,0.2295502569915875,0.0,27,
2,4,1.5,0.5,0.23177630744993982,0.0,28,
2,4,1.5,0.5,0.22851177774214293,0.0,29,
2,4,1.5,0.5,0.22942286509606702,0.0,30,
2,4,1.5,0.5,0.23006762001885084,0.0,31,
2,4,1.5,0.5,0.23063794724255238,0.0,32,
2,4,1.5,0.5,0.23235622037997206,0.0,33,
2,4,1.5,0.5,0.23179841510746446,0.0,34,
2,4,1.5,0.5,0.22804767089950617,0.0,35,
2,4,1.5,0.5,0.23101111097891625,0.0,36,
2,4,1.5,0.5,0.23023717049706016,0.0,37,
2,4,1.5,0.5,0.22991864752542734,0.0,38,
2,4,1.5,0.5,0.2302806913502906,0.0,39,
2,4,1.5,0.5,0.23034826702267552,0.0,40,
2,4,1.5,0.5,0.2315901004733678,0.0,41,
2,4,1.5,0.5,0.229649942949681,0.0,42,
2,4,1.5,0.5,0.23160113539116078,0.0,43,
2,4,1.5,0.5,0.2300226261423406,0.0,44,
2,4,1.5,0.5,0.22868300181333334,0.0,45,
2,4,1.5,0.5,0.23045063457849935,0.0,46,
2,4,1.5,0.5,0.23037793863358846,0.0,47,
2,4,1.5,0.5,0.22893631103111012,0.0,48,
2,4,1.5,0.5,0.22807828506682504,0.0,49,
2,4,1.5,0.5,0.2294959681918729,0.0,50,
2,4,1.5,0.5,0.23064927754826936,0.0,51,
2,4,1.5,0.5,0.2303709362278029,0.0,52,
2,4,1.5,0.5,0.23017446622434157,0.0,53,
2,4,1.5,0.5,0.22818645593014641,0.0,54,
2,4,1.5,0.5,0.23220170010163033,0.0,55,
2,4,1.5,0.5,0.2292583176616827,0.0,56,
2,4,1.5,0.5,0.23187096189884226,0.0,57,
2,4,1.5,0.5,0.22885347874063533,0.0,58,
2,4,1.5,0.5,0.2310641321383018,0.0,59,
2,4,1.5,0.5,0.22943058145273754,0.0,60,
2,4,1.5,0.5,0.22897290789236246,0.0,61,
2,4,1.5,0.5,0.22922157015272915,0.0,62,
2,4,1.5,0.5,0.231385574859443,0.0,63,
2,4,1.5,0.5,0.23133991805998622,0.0,64,
2,4,1.5,0.5,0.22930475336123735,0.0,65,
2,4,1.5,0.5,0.2311923809175691,0.0,66,
2,4,1.5,0.5,0.23104152644285159,0.0,67,
2,4,1.5,0.5,0.23313241261817574,0.0,68,
2,4,1.5,0.5,0.23014078668755644,0.0,69,
2,4,1.5,0.5,0.23113728072031758,0.0,70,
2,4,1.5,0.5,0.23022132809123108,0.0,71,
2,4,1.5,0.5,0.230915802229825,0.0,72,
2,4,1.5,0.5,0.23197101825842303,0.0,73,
2,4,1.5,0.5,0.23243145695405898,0.0,74,
2,4,1.5,0.5,0.23074128648380854,0.0,75,
2,4,1.5,0.5,0.23144548419613842,0.0,76,
2,4,1.5,0.5,0.22994916260740705,0.0,77,
2,4,1.5,0.5,0.22990948288896562,0.0,78,
2,4,1.5,0.5,0.22963362268978538,0.0,79,
2,4,1.5,0.5,0.23155839248990528,0.0,80,
2,4,1.5,0.5,0.2304603387677503,0.0,81,
2,4,1.5,0.5,0.2309564902489888,0.0,82,
2,4,1.5,0.5,0.22973202671478365,0.0,83,
2,4,1.5,0.5,0.227372037531252,0.0,84,
2,4,1.5,0.5,0.2304863339313774,0.0,85,
2,4,1.5,0.5,0.22876136170026928,0.0,86,
2,4,1.5,0.5,0.23114470022836708,0.0,87,
2,4,1.5,0.5,0.22888285853434853,0.0,88,
2,4,1.5,0.5,0.23168659173357087,0.0,89,
2,4,1.5,0.5,0.22993666618037267,0.0,90,
2,4,1.5,0.5,0.23098073588882295,0.0,91,
2,4,1.5,0.5,0.23022239163352776,0.0,92,
2,4,1.5,0.5,0.2280438675186338,0.0,93,
2,4,1.5,0.5,0.23168506940230604,0.0,94,
2,4,1.5,0.5,0.22987750247927308,0.0,95,
2,4,1.5,0.5,0.22905891907836895,0.0,96,
2,4,1.5,0.5,0.2317831972029354,0.0,97,
2,4,1.5,0.5,0.22722826825380937,0.0,98,
2,4,1.5,0.5,0.23112245777106422,0.0,99,
2,4,1.5,0.5,0.22911904532813043,0.0,100,
3,4,1.5,0.5,0.3389127470946761,0.0,0,
3,4,1.5,0.5,0.2208229994867501,0.0,1,
3,4,1.5,0.5,0.23453083737865754,0.0,2,
3,4,1.5,0.5,0.22839921466333668,0.0,3,
3,4,1.5,0.5,0.23134149234575885,0.0,4,
3,4,1.5,0.5,0.2271544416329534,0.0,5,
3,4,1.5,0.5,0.23010582311668548,0.0,6,
3,4,1.5,0.5,0.23052047969652256,0.0,7,
3,4,1.5,0.5,0.23136905464563884,0.0,8,
3,4,1.5,0.5,0.22840471480425595,0.0,9,
3,4,1.5,0.5,0.23147058101258577,0.0,10,
3,4,1.5,0.5,0.2303916830651248,0.0,11,
3,4,1.5,0.5,0.22894465127807562,0.0,12,
3,4,1.5,0.5,0.23098132784901781,0.0,13,
3,4,1.5,0.5,0.22868434613004518,0.0,14,
3,4,1.5,0.5,0.2311497603191487,0.0,15,
3,4,1.5,0.5,0.23132732792624489,0.0,16,
3,4,1.5,0.5,0.23105773070693236,0.0,17,
3,4,1.5,0.5,0.23081770265741053,0.0,18,
3,4,1.5,0.5,0.22999330839065824,0.0,19,
3,4,1.5,0.5,0.22788436210993424,0.0,20,
3,4,1.5,0.5,0.22811058095051084,0.0,21,
3,4,1.5,0.5,0.2296679012302565,0.0,22,
3,4,1.5,0.5,0.22742989683804282,0.0,23,
3,4,1.5,0.5,0.2309522014959613,0.0,24,
3,4,1.5,0.5,0.23015851768158913,0.0,25,
3,4,1.5,0.5,0.2305068535075131,0.0,26,
3,4,1.5,0.5,0.22970418478595445,0.0,27,
3,4,1.5,0.5,0.23173318588655867,0.0,28,
3,4,1.5,0.5,0.23096464047384424,0.0,29,
3,4,1.5,0.5,0.2294990311829942,0.0,30,
3,4,1.5,0.5,0.22982071409657856,0.0,31,
3,4,1.5,0.5,0.22929220900579317,0.0,32,
3,4,1.5,0.5,0.23043606470205535,0.0,33,
3,4,1.5,0.5,0.22809095509665955,0.0,34,
3,4,1.5,0.5,0.23023669454336815,0.0,35,
3,4,1.5,0.5,0.2303233753117473,0.0,36,
3,4,1.5,0.5,0.2280786104216087,0.0,37,
3,4,1.5,0.5,0.23067242913939445,0.0,38,
3,4,1.5,0.5,0.23036996383744412,0.0,39,
3,4,1.5,0.5,0.23122438086930652,0.0,40,
3,4,1.5,0.5,0.22951482386220678,0.0,41,
3,4,1.5,0.5,0.22827020271870513,0.0,42,
3,4,1.5,0.5,0.23048828829271883,0.0,43,
3,4,1.5,0.5,0.23015153126749688,0.0,44,
3,4,1.5,0.5,0.23013698356592172,0.0,45,
3,4,1.5,0.5,0.22940080257940898,0.0,46,
3,4,1.5,0.5,0.22943085059411716,0.0,47,
3,4,1.5,0.5,0.2288744584371436,0.0,48,
3,4,1.5,0.5,0.23175054982346055,0.0,49,
3,4,1.5,0.5,0.2284735069926107,0.0,50,
3,4,1.5,0.5,0.2293421506357346,0.0,51,
3,4,1.5,0.5,0.23067198200975136,0.0,52,
3,4,1.5,0.5,0.23030823044278492,0.0,53,
3,4,1.5,0.5,0.2311178483219697,0.0,54,
3,4,1.5,0.5,0.22825479559852035,0.0,55,
3,4,1.5,0.5,0.22978829634510212,0.0,56,
3,4,1.5,0.5,0.2283530267528353,0.0,57,
3,4,1.5,0.5,0.22994491006654072,0.0,58,
3,4,1.5,0.5,0.22811290080029556,0.0,59,
3,4,1.5,0.5,0.2296669737971173,0.0,60,
3,4,1.5,0.5,0.23135119314552144,0.0,61,
3,4,1.5,0.5,0.22965429006637728,0.0,62,
3,4,1.5,0.5,0.23116043064622882,0.0,63,
3,4,1.5,0.5,0.22991646765552243,0.0,64,
3,4,1.5,0.5,0.2307076716882709,0.0,65,
3,4,1.5,0.5,0.23087943319099558,0.0,66,
3,4,1.5,0.5,0.228623483095592,0.0,67,
3,4,1.5,0.5,0.23105271403564664,0.0,68,
3,4,1.5,0.5,0.2318570015646323,0.0,69,
3,4,1.5,0.5,0.22865153090964851,0.0,70,
3,4,1.5,0.5,0.23126966399275173,0.0,71,
3,4,1.5,0.5,0.22871970959291965,0.0,72,
3,4,1.5,0.5,0.2289551902900514,0.0,73,
3,4,1.5,0.5,0.23032774398266043,0.0,74,
3,4,1.5,0.5,0.22974436347666327,0.0,75,
3,4,1.5,0.5,0.23074705421731534,0.0,76,
3,4,1.5,0.5,0.2295881916356981,0.0,77,
3,4,1.5,0.5,0.23065645649598832,0.0,78,
3,4,1.5,0.5,0.22902481214403891,0.0,79,
3,4,1.5,0.5,0.22900477848110123,0.0,80,
3,4,1.5,0.5,0.23099381168650002,0.0,81,
3,4,1.5,0.5,0.2285603527432588,0.0,82,
3,4,1.5,0.5,0.23036153000960002,0.0,83,
3,4,1.5,0.5,0.23051910000488718,0.0,84,
3,4,1.5,0.5,0.23071657125403056,0.0,85,
3,4,1.5,0.5,0.2295527201015103,0.0,86,
3,4,1.5,0.5,0.2320290040205063,0.0,87,
3,4,1.5,0.5,0.2290968891232702,0.0,88,
3,4,1.5,0.5,0.23071153306415848,0.0,89,
3,4,1.5,0.5,0.22984986795037943,0.0,90,
3,4,1.5,0.5,0.23202501095399053,0.0,91,
3,4,1.5,0.5,0.22839694127370402,0.0,92,
3,4,1.5,0.5,0.2302418191837725,0.0,93,
3,4,1.5,0.5,0.2303808270111538,0.0,94,
3,4,1.5,0.5,0.22950098279355335,0.0,95,
3,4,1.5,0.5,0.23177376380908088,0.0,96,
3,4,1.5,0.5,0.23046594945179133,0.0,97,
3,4,1.5,0.5,0.23110886250385898,0.0,98,
3,4,1.5,0.5,0.23111018961634455,0.0,99,
3,4,1.5,0.5,0.2279535653227005,0.0,100,
4,4,1.5,0.5,0.33999337968285914,0.0,0,
4,4,1.5,0.5,0.22313359421290002,0.0,1,
4,4,1.5,0.5,0.234652008232054,0.0,2,
4,4,1.5,0.5,0.22900188047999015,0.0,3,
4,4,1.5,0.5,0.2310952124037836,0.0,4,
4,4,1.5,0.5,0.23156983440731616,0.0,5,
4,4,1.5,0.5,0.22935942299490342,0.0,6,
4,4,1.5,0.5,0.2295837858080928,0.0,7,
4,4,1.5,0.5,0.23142262902417643,0.0,8,
4,4,1.5,0.5,0.23005435118138817,0.0,9,
4,4,1.5,0.5,0.23313194609665233,0.0,10,
4,4,1.5,0.5,0.23049111834352465,0.0,11,
4,4,1.5,0.5,0.23058259734073472,0.0,12,
4,4,1.5,0.5,0.2309159277903311,0.0,13,
4,4,1.5,0.5,0.2294217384054038,0.0,14,
4,4,1.5,0.5,0.230229183850595,0.0,15,
4,4,1.5,0.5,0.22984263035426045,0.0,16,
4,4,1.5,0.5,0.22967525021121293,0.0,17,
4,4,1.5,0.5,0.22987631036691214,0.0,18,
4,4,1.5,0.5,0.23033730823417564,0.0,19,
4,4,1.5,0.5,0.22948106109672484,0.0,20,
4,4,1.5,0.5,0.23015851264891718,0.0,21,
4,4,1.5,0.5,0.22907310154366456,0.0,22,
4,4,1.5,0.5,0.23217840036076764,0.0,23,
4,4,1.5,0.5,0.2285783798259623,0.0,24,
4,4,1.5,0.5,0.2304336599194069,0.0,25,
4,4,1.5,0.5,0.23259511404365407,0.0,26,
4,4,1.5,0.5,0.23062926625727687,0.0,27,
4,4,1.5,0.5,0.2315730254315289,0.0,28,
4,4,1.5,0.5,0.22990241370242748,0.0,29,
4,4,1.5,0.5,0.22993943837892128,0.0,30,
4,4,1.5,0.5,0.2304650667790592,0.0,31,
4,4,1.5,0.5,0.23042221670867835,0.0,32,
4,4,1.5,0.5,0.22816646095458515,0.0,33,
4,4,1.5,0.5,0.23057562110751373,0.0,34,
4,4,1.5,0.5,0.23006840485200497,0.0,35,
4,4,1.5,0.5,0.23112084093295793,0.0,36,
4,4,1.5,0.5,0.22947828777391122,0.0,37,
4,4,1.5,0.5,0.23010836265157353,0.0,38,
4,4,1.5,0.5,0.229906894315701,0.0,39,
4,4,1.5,0.5,0.23018581219384016,0.0,40,
4,4,1.5,0.5,0.23073851252860644,0.0,41,
4,4,1.5,0.5,0.23040813701870755,0.0,42,
4,4,1.5,0.5,0.23113797421160742,0.0,43,
4,4,1.5,0.5,0.23103709303999898,0.0,44,
4,4,1.5,0.5,0.22977582626047688,0.0,45,
4,4,1.5,0.5,0.23034454667362492,0.0,46,
4,4,1.5,0.5,0.22822918253897007,0.0,47,
4,4,1.5,0.5,0.23119139620415485,0.0,48,
4,4,1.5,0.5,0.2278559846298288,0.0,49,
4,4,1.5,0.5,0.2279414585494478,0.0,50,
4,4,1.5,0.5,0.2308852432672316,0.0,51,
4,4,1.5,0.5,0.2316836445893906,0.0,52,
4,4,1.5,0.5,0.22912933896402998,0.0,53,
4,4,1.5,0.5,0.2308706745889988,0.0,54,
4,4,1.5,0.5,0.2286476966043718,0.0,55,
4,4,1.5,0.5,0.2306440097140502,0.0,56,
4,4,1.5,0.5,0.22902615780244184,0.0,57,
4,4,1.5,0.5,0.2317738035621938,0.0,58,
4,4,1.5,0.5,0.22905182162420867,0.0,59,
4,4,1.5,0.5,0.22952889482335037,0.0,60,
4,4,1.5,0.5,0.2291734311173712,0.0,61,
4,4,1.5,0.5,0.2278312608284021,0.0,62,
4,4,1.5,0.5,0.2305292978860609,0.0,63,
4,4,1.5,0.5,0.2286845107363742,0.0,64,
4,4,1.5,0.5,0.2321907379340742,0.0,65,
4,4,1.5,0.5,0.2288980020587721,0.0,66,
4,4,1.5,0.5,0.22941773504763174,0.0,67,
4,4,1.5,0.5,0.22998473944383324,0.0,68,
4,4,1.5,0.5,0.23001866018751538,0.0,69,
4,4,1.5,0.5,0.22887406225657858,0.0,70,
4,4,1.5,0.5,0.22966358898322348,0.0,71,
4,4,1.5,0.5,0.23079467201768245,0.0,72,
4,4,1.5,0.5,0.2295439350488525,0.0,73,
4,4,1.5,0.5,0.23138081029471713,0.0,74,
4,4,1.5,0.5,0.22722077418255693,0.0,75,
4,4,1.5,0.5,0.2302237750926125,0.0,76,
4,4,1.5,0.5,0.22806812384061925,0.0,77,
4,4,1.5,0.5,0.232072864007282,0.0,78,
4,4,1.5,0.5,0.23100560151887695,0.0,79,
4,4,1.5,0.5,0.22977487139739106,0.0,80,
4,4,1.5,0.5,0.2298060072152055,0.0,81,
4,4,1.5,0.5,0.23109903088691253,0.0,82,
4,4,1.5,0.5,0.23063338994660065,0.0,83,
4,4,1.5,0.5,0.2309648614446178,0.0,84,
4,4,1.5,0.5,0.23088539997960922,0.0,85,
4,4,1.5,0.5,0.23025956910312428,0.0,86,
4,4,1.5,0.5,0.23038216101343834,0.0,87,
4,4,1.5,0.5,0.23175699644975434,0.0,88,
4,4,1.5,0.5,0.22958452625969739,0.0,89,
4,4,1.5,0.5,0.23186553539834076,0.0,90,
4,4,1.5,0.5,0.22898837116348347,0.0,91,
4,4,1.5,0.5,0.2307377478500484,0.0,92,
4,4,1.5,0.5,0.22860899464925732,0.0,93,
