simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
0,4,36,4985,16384.0,11468.8,0.7,43,True,0.0,0.0,
0,4,37,5027,16384.0,11468.8,0.7,44,True,0.0,0.0,
0,4,38,4906,16384.0,11468.8,0.7,45,True,0.0,0.0,
0,4,39,4905,16384.0,11468.8,0.7,46,True,0.0,0.0,
0,4,40,5031,16384.0,11468.8,0.7,47,True,0.0,0.0,
0,4,41,4904,16384.0,11468.8,0.7,48,True,0.0,0.0,
0,4,42,4938,16384.0,11468.8,0.7,49,True,0.0,0.0,
0,4,43,4878,16384.0,11468.8,0.7,50,True,0.0,0.0,
0,4,44,4963,16384.0,11468.8,0.7,51,True,0.0,0.0,
0,4,45,4961,16384.0,11468.8,0.7,52,True,0.0,0.0,
0,4,46,4893,16384.0,11468.8,0.7,53,True,0.0,0.0,
0,4,47,4877,16384.0,11468.8,0.7,54,True,0.0,0.0,
0,4,48,4833,16384.0,11468.8,0.7,55,True,0.0,0.0,
0,4,49,4906,16384.0,11468.8,0.7,56,True,0.0,0.0,
0,4,50,4964,16384.0,11468.8,0.7,57,True,0.0,0.0,
0,4,51,4938,16384.0,11468.8,0.7,58,True,0.0,0.0,
0,4,52,4839,16384.0,11468.8,0.7,59,True,0.0,0.0,
0,4,53,4910,16384.0,11468.8,0.7,60,True,0.0,0.0,
0,4,54,5003,16384.0,11468.8,0.7,61,True,0.0,0.0,
0,4,55,4982,16384.0,11468.8,0.7,62,True,0.0,0.0,
0,4,56,4905,16384.0,11468.8,0.7,63,True,0.0,0.0,
0,4,57,4909,16384.0,11468.8,0.7,64,True,0.0,0.0,
0,4,58,4942,16384.0,11468.8,0.7,65,True,0.0,0.0,
0,4,59,4925,16384.0,11468.8,0.7,66,True,0.0,0.0,
0,4,60,4981,16384.0,11468.8,0.7,67,True,0.0,0.0,
0,4,61,4984,16384.0,11468.8,0.7,68,True,0.0,0.0,
0,4,62,4971,16384.0,11468.8,0.7,69,True,0.0,0.0,
0,4,63,5097,16384.0,11468.8,0.7,70,True,0.0,0.0,
0,4,64,5001,16384.0,11468.8,0.7,71,True,0.0,0.0,
0,4,65,5006,16384.0,11468.8,0.7,72,True,0.0,0.0,
0,4,66,4917,16384.0,11468.8,0.7,73,True,0.0,0.0,
0,4,67,4911,16384.0,11468.8,0.7,74,True,0.0,0.0,
0,4,68,4947,16384.0,11468.8,0.7,75,True,0.0,0.0,
0,4,69,4964,16384.0,11468.8,0.7,76,True,0.0,0.0,
0,4,70,4945,16384.0,11468.8,0.7,77,True,0.0,0.0,
0,4,71,4885,16384.0,11468.8,0.7,78,True,0.0,0.0,
0,4,72,4869,16384.0,11468.8,0.7,79,True,0.0,0.0,
0,4,73,4981,16384.0,11468.8,0.7,80,True,0.0,0.0,
0,4,74,5009,16384.0,11468.8,0.7,81,True,0.0,0.0,
0,4,75,5034,16384.0,11468.8,0.7,82,True,0.0,0.0,
0,4,76,4976,16384.0,11468.8,0.7,83,True,0.0,0.0,
0,4,77,4913,16384.0,11468.8,0.7,84,True,0.0,0.0,
0,4,78,5027,16384.0,11468.8,0.7,85,True,0.0,0.0,
0,4,79,4871,16384.0,11468.8,0.7,86,True,0.0,0.0,
0,4,80,4907,16384.0,11468.8,0.7,87,True,0.0,0.0,
0,4,81,4831,16384.0,11468.8,0.7,88,True,0.0,0.0,
0,4,82,4865,16384.0,11468.8,0.7,89,True,0.0,0.0,
0,4,83,4796,16384.0,11468.8,0.7,90,True,0.0,0.0,
0,4,84,4948,16384.0,11468.8,0.7,91,True,0.0,0.0,
0,4,85,4913,16384.0,11468.8,0.7,92,True,0.0,0.0,
0,4,86,5111,16384.0,11468.8,0.7,93,True,0.0,0.0,
0,4,87,5048,16384.0,11468.8,0.7,94,True,0.0,0.0,
0,4,88,4994,16384.0,11468.8,0.7,95,True,0.0,0.0,
0,4,89,4908,16384.0,11468.8,0.7,96,True,0.0,0.0,
0,4,90,4861,16384.0,11468.8,0.7,97,True,0.0,0.0,
0,4,91,4874,16384.0,11468.8,0.7,98,True,0.0,0.0,
0,4,92,5007,16384.0,11468.8,0.7,99,True,0.0,0.0,
0,4,93,4947,16384.0,11468.8,0.7,100,True,0.0,0.0,
0,4,94,4900,16384.0,11468.8,0.7,101,True,0.0,0.0,
0,4,95,5033,16384.0,11468.8,0.7,102,True,0.0,0.0,
0,4,96,4992,16384.0,11468.8,0.7,103,True,0.0,0.0,
0,4,97,4927,16384.0,11468.8,0.7,104,True,0.0,0.0,
0,4,98,4810,16384.0,11468.8,0.7,105,True,0.0,0.0,
0,4,99,4877,16384.0,11468.8,0.7,106,True,0.0,0.0,
0,4,100,4878,16384.0,11468.8,0.7,107,True,0.0,0.0,
1,4,0,4984,16384.0,11468.8,0.7,8,False,0.0,0.0,
1,4,1,4941,16384.0,11468.8,0.7,9,True,0.0,0.0,
1,4,2,5041,16384.0,11468.8,0.7,10,True,0.0,0.0,
1,4,3,4888,16384.0,11468.8,0.7,11,True,0.0,0.0,
1,4,4,4945,16384.0,11468.8,0.7,12,True,0.0,0.0,
1,4,5,4836,16384.0,11468.8,0.7,13,True,0.0,0.0,
1,4,6,4772,16384.0,11468.8,0.7,14,True,0.0,0.0,
1,4,7,4835,16384.0,11468.8,0.7,15,True,0.0,0.0,
1,4,8,4922,16384.0,11468.8,0.7,16,True,0.0,0.0,
1,4,9,4882,16384.0,11468.8,0.7,17,True,0.0,0.0,
1,4,10,4963,16384.0,11468.8,0.7,18,True,0.0,0.0,
1,4,11,4884,16384.0,11468.8,0.7,19,True,0.0,0.0,
1,4,12,4944,16384.0,11468.8,0.7,20,True,0.0,0.0,
1,4,13,4877,16384.0,11468.8,0.7,21,True,0.0,0.0,
1,4,14,4964,16384.0,11468.8,0.7,22,True,0.0,0.0,
1,4,15,4950,16384.0,11468.8,0.7,23,True,0.0,0.0,
1,4,16,4931,16384.0,11468.8,0.7,24,True,0.0,0.0,
1,4,17,4911,16384.0,11468.8,0.7,25,True,0.0,0.0,
1,4,18,4947,16384.0,11468.8,0.7,26,True,0.0,0.0,
1,4,19,4839,16384.0,11468.8,0.7,27,True,0.0,0.0,
1,4,20,4797,16384.0,11468.8,0.7,28,True,0.0,0.0,
1,4,21,4930,16384.0,11468.8,0.7,29,True,0.0,0.0,
1,4,22,4721,16384.0,11468.8,0.7,30,True,0.0,0.0,
1,4,23,4939,16384.0,11468.8,0.7,31,True,0.0,0.0,
1,4,24,4826,16384.0,11468.8,0.7,32,True,0.0,0.0,
1,4,25,4915,16384.0,11468.8,0.7,33,True,0.0,0.0,
1,4,26,5029,16384.0,11468.8,0.7,34,True,0.0,0.0,
1,4,27,4932,16384.0,11468.8,0.7,35,True,0.0,0.0,
1,4,28,4921,16384.0,11468.8,0.7,36,True,0.0,0.0,
1,4,29,4862,16384.0,11468.8,0.7,37,True,0.0,0.0,
1,4,30,4856,16384.0,11468.8,0.7,38,True,0.0,0.0,
1,4,31,4881,16384.0,11468.8,0.7,39,True,0.0,0.0,
1,4,32,4788,16384.0,11468.8,0.7,40,True,0.0,0.0,
1,4,33,4919,16384.0,11468.8,0.7,41,True,0.0,0.0,
1,4,34,4893,16384.0,11468.8,0.7,42,True,0.0,0.0,
1,4,35,4871,16384.0,11468.8,0.7,43,True,0.0,0.0,
1,4,36,5029,16384.0,11468.8,0.7,44,True,0.0,0.0,
1,4,37,4918,16384.0,11468.8,0.7,45,True,0.0,0.0,
1,4,38,4867,16384.0,11468.8,0.7,46,True,0.0,0.0,
1,4,39,4843,16384.0,11468.8,0.7,47,True,0.0,0.0,
1,4,40,4873,16384.0,11468.8,0.7,48,True,0.0,0.0,
1,4,41,4981,16384.0,11468.8,0.7,49,True,0.0,0.0,
1,4,42,4881,16384.0,11468.8,0.7,50,True,0.0,0.0,
1,4,43,4830,16384.0,11468.8,0.7,51,True,0.0,0.0,
1,4,44,4833,16384.0,11468.8,0.7,52,True,0.0,0.0,
1,4,45,4872,16384.0,11468.8,0.7,53,True,0.0,0.0,
1,4,46,4781,16384.0,11468.8,0.7,54,True,0.0,0.0,
1,4,47,4811,16384.0,11468.8,0.7,55,True,0.0,0.0,
1,4,48,4819,16384.0,11468.8,0.7,56,True,0.0,0.0,
1,4,49,4905,16384.0,11468.8,0.7,57,True,0.0,0.0,
1,4,50,4849,16384.0,11468.8,0.7,58,True,0.0,0.0,
1,4,51,4893,16384.0,11468.8,0.7,59,True,0.0,0.0,
1,4,52,4986,16384.0,11468.8,0.7,60,True,0.0,0.0,
1,4,53,5051,16384.0,11468.8,0.7,61,True,0.0,0.0,
1,4,54,4801,16384.0,11468.8,0.7,62,True,0.0,0.0,
1,4,55,4801,16384.0,11468.8,0.7,63,True,0.0,0.0,
1,4,56,4812,16384.0,11468.8,0.7,64,True,0.0,0.0,
1,4,57,4836,16384.0,11468.8,0.7,65,True,0.0,0.0,
1,4,58,4910,16384.0,11468.8,0.7,66,True,0.0,0.0,
1,4,59,5004,16384.0,11468.8,0.7,67,True,0.0,0.0,
1,4,60,4975,16384.0,11468.8,0.7,68,True,0.0,0.0,
1,4,61,4904,16384.0,11468.8,0.7,69,True,0.0,0.0,
1,4,62,5091,16384.0,11468.8,0.7,70,True,0.0,0.0,
1,4,63,4876,16384.0,11468.8,0.7,71,True,0.0,0.0,
1,4,64,4890,16384.0,11468.8,0.7,72,True,0.0,0.0,
1,4,65,4903,16384.0,11468.8,0.7,73,True,0.0,0.0,
1,4,66,4868,16384.0,11468.8,0.7,74,True,0.0,0.0,
1,4,67,4822,16384.0,11468.8,0.7,75,True,0.0,0.0,
1,4,68,4918,16384.0,11468.8,0.7,76,True,0.0,0.0,
1,4,69,4912,16384.0,11468.8,0.7,77,True,0.0,0.0,
1,4,70,4880,16384.0,11468.8,0.7,78,True,0.0,0.0,
1,4,71,4842,16384.0,11468.8,0.7,79,True,0.0,0.0,
1,4,72,4962,16384.0,11468.8,0.7,80,True,0.0,0.0,
1,4,73,4860,16384.0,11468.8,0.7,81,True,0.0,0.0,
1,4,74,4887,16384.0,11468.8,0.7,82,True,0.0,0.0,
1,4,75,4942,16384.0,11468.8,0.7,83,True,0.0,0.0,
1,4,76,4988,16384.0,11468.8,0.7,84,True,0.0,0.0,
1,4,77,4978,16384.0,11468.8,0.7,85,True,0.0,0.0,
1,4,78,4890,16384.0,11468.8,0.7,86,True,0.0,0.0,
1,4,79,5045,16384.0,11468.8,0.7,87,True,0.0,0.0,
1,4,80,4941,16384.0,11468.8,0.7,88,True,0.0,0.0,
1,4,81,4916,16384.0,11468.8,0.7,89,True,0.0,0.0,
1,4,82,4984,16384.0,11468.8,0.7,90,True,0.0,0.0,
1,4,83,4929,16384.0,11468.8,0.7,91,True,0.0,0.0,
1,4,84,4925,16384.0,11468.8,0.7,92,True,0.0,0.0,
1,4,85,4958,16384.0,11468.8,0.7,93,True,0.0,0.0,
1,4,86,4875,16384.0,11468.8,0.7,94,True,0.0,0.0,
1,4,87,4940,16384.0,11468.8,0.7,95,True,0.0,0.0,
1,4,88,4964,16384.0,11468.8,0.7,96,True,0.0,0.0,
1,4,89,4899,16384.0,11468.8,0.7,97,True,0.0,0.0,
1,4,90,4903,16384.0,11468.8,0.7,98,True,0.0,0.0,
1,4,91,4927,16384.0,11468.8,0.7,99,True,0.0,0.0,
1,4,92,4938,16384.0,11468.8,0.7,100,True,0.0,0.0,
1,4,93,4887,16384.0,11468.8,0.7,101,True,0.0,0.0,
1,4,94,4992,16384.0,11468.8,0.7,102,True,0.0,0.0,
1,4,95,4954,16384.0,11468.8,0.7,103,True,0.0,0.0,
1,4,96,4937,16384.0,11468.8,0.7,104,True,0.0,0.0,
1,4,97,4910,16384.0,11468.8,0.7,105,True,0.0,0.0,
1,4,98,4879,16384.0,11468.8,0.7,106,True,0.0,0.0,
1,4,99,4997,16384.0,11468.8,0.7,107,True,0.0,0.0,
1,4,100,5008,16384.0,11468.8,0.7,108,True,0.0,0.0,
2,4,0,5001,16384.0,11468.8,0.7,5,False,0.0,0.0,
2,4,1,4944,16384.0,11468.8,0.7,6,True,0.0,0.0,
2,4,2,4921,16384.0,11468.8,0.7,7,True,0.0,0.0,
2,4,3,4768,16384.0,11468.8,0.7,8,True,0.0,0.0,
2,4,4,4904,16384.0,11468.8,0.7,9,True,0.0,0.0,
2,4,5,4925,16384.0,11468.8,0.7,10,True,0.0,0.0,
2,4,6,4947,16384.0,11468.8,0.7,11,True,0.0,0.0,
2,4,7,4913,16384.0,11468.8,0.7,12,True,0.0,0.0,
2,4,8,4817,16384.0,11468.8,0.7,13,True,0.0,0.0,
2,4,9,4958,16384.0,11468.8,0.7,14,True,0.0,0.0,
2,4,10,4898,16384.0,11468.8,0.7,15,True,0.0,0.0,
2,4,11,4920,16384.0,11468.8,0.7,16,True,0.0,0.0,
2,4,12,4912,16384.0,11468.8,0.7,17,True,0.0,0.0,
2,4,13,4897,16384.0,11468.8,0.7,18,True,0.0,0.0,
2,4,14,5068,16384.0,11468.8,0.7,19,True,0.0,0.0,
2,4,15,4968,16384.0,11468.8,0.7,20,True,0.0,0.0,
2,4,16,4832,16384.0,11468.8,0.7,21,True,0.0,0.0,
2,4,17,4840,16384.0,11468.8,0.7,22,True,0.0,0.0,
2,4,18,4922,16384.0,11468.8,0.7,23,True,0.0,0.0,
2,4,19,4848,16384.0,11468.8,0.7,24,True,0.0,0.0,
2,4,20,4872,16384.0,11468.8,0.7,25,True,0.0,0.0,
2,4,21,5014,16384.0,11468.8,0.7,26,True,0.0,0.0,
2,4,22,4969,16384.0,11468.8,0.7,27,True,0.0,0.0,
2,4,23,5057,16384.0,11468.8,0.7,28,True,0.0,0.0,
2,4,24,4861,16384.0,11468.8,0.7,29,True,0.0,0.0,
2,4,25,4924,16384.0,11468.8,0.7,30,True,0.0,0.0,
2,4,26,4892,16384.0,11468.8,0.7,31,True,0.0,0.0,
2,4,27,4908,16384.0,11468.8,0.7,32,True,0.0,0.0,
2,4,28,4910,16384.0,11468.8,0.7,33,True,0.0,0.0,
2,4,29,4833,16384.0,11468.8,0.7,34,True,0.0,0.0,
2,4,30,4878,16384.0,11468.8,0.7,35,True,0.0,0.0,
2,4,31,4950,16384.0,11468.8,0.7,36,True,0.0,0.0,
2,4,32,4858,16384.0,11468.8,0.7,37,True,0.0,0.0,
2,4,33,4894,16384.0,11468.8,0.7,38,True,0.0,0.0,
2,4,34,5037,16384.0,11468.8,0.7,39,True,0.0,0.0,
2,4,35,4896,16384.0,11468.8,0.7,40,True,0.0,0.0,
2,4,36,4838,16384.0,11468.8,0.7,41,True,0.0,0.0,
2,4,37,4831,16384.0,11468.8,0.7,42,True,0.0,0.0,
2,4,38,4950,16384.0,11468.8,0.7,43,True,0.0,0.0,
2,4,39,4997,16384.0,11468.8,0.7,44,True,0.0,0.0,
2,4,40,4936,16384.0,11468.8,0.7,45,True,0.0,0.0,
2,4,41,4925,16384.0,11468.8,0.7,46,True,0.0,0.0,
2,4,42,4966,16384.0,11468.8,0.7,47,True,0.0,0.0,
2,4,43,4931,16384.0,11468.8,0.7,48,True,0.0,0.0,
2,4,44,4975,16384.0,11468.8,0.7,49,True,0.0,0.0,
2,4,45,4854,16384.0,11468.8,0.7,50,True,0.0,0.0,
2,4,46,4787,16384.0,11468.8,0.7,51,True,0.0,0.0,
2,4,47,4876,16384.0,11468.8,0.7,52,True,0.0,0.0,
2,4,48,4925,16384.0,11468.8,0.7,53,True,0.0,0.0,
2,4,49,4831,16384.0,11468.8,0.7,54,True,0.0,0.0,
2,4,50,4933,16384.0,11468.8,0.7,55,True,0.0,0.0,
2,4,51,4886,16384.0,11468.8,0.7,56,True,0.0,0.0,
2,4,52,4877,16384.0,11468.8,0.7,57,True,0.0,0.0,
2,4,53,4894,16384.0,11468.8,0.7,58,True,0.0,0.0,
2,4,54,5036,16384.0,11468.8,0.7,59,True,0.0,0.0,
2,4,55,5026,16384.0,11468.8,0.7,60,True,0.0,0.0,
2,4,56,4985,16384.0,11468.8,0.7,61,True,0.0,0.0,
2,4,57,4893,16384.0,11468.8,0.7,62,True,0.0,0.0,
2,4,58,4957,16384.0,11468.8,0.7,63,True,0.0,0.0,
2,4,59,4988,16384.0,11468.8,0.7,64,True,0.0,0.0,
2,4,60,5034,16384.0,11468.8,0.7,65,True,0.0,0.0,
2,4,61,5077,16384.0,11468.8,0.7,66,True,0.0,0.0,
2,4,62,4966,16384.0,11468.8,0.7,67,True,0.0,0.0,
2,4,63,5026,16384.0,11468.8,0.7,68,True,0.0,0.0,
2,4,64,4965,16384.0,11468.8,0.7,69,True,0.0,0.0,
2,4,65,4787,16384.0,11468.8,0.7,70,True,0.0,0.0,
2,4,66,4868,16384.0,11468.8,0.7,71,True,0.0,0.0,
2,4,67,4847,16384.0,11468.8,0.7,72,True,0.0,0.0,
2,4,68,4848,16384.0,11468.8,0.7,73,True,0.0,0.0,
2,4,69,4851,16384.0,11468.8,0.7,74,True,0.0,0.0,
2,4,70,4908,16384.0,11468.8,0.7,75,True,0.0,0.0,
2,4,71,4924,16384.0,11468.8,0.7,76,True,0.0,0.0,
2,4,72,4773,16384.0,11468.8,0.7,77,True,0.0,0.0,
2,4,73,4821,16384.0,11468.8,0.7,78,True,0.0,0.0,
2,4,74,4867,16384.0,11468.8,0.7,79,True,0.0,0.0,
2,4,75,4818,16384.0,11468.8,0.7,80,True,0.0,0.0,
2,4,76,4962,16384.0,11468.8,0.7,81,True,0.0,0.0,
2,4,77,4940,16384.0,11468.8,0.7,82,True,0.0,0.0,
2,4,78,4813,16384.0,11468.8,0.7,83,True,0.0,0.0,
2,4,79,5001,16384.0,11468.8,0.7,84,True,0.0,0.0,
2,4,80,4974,16384.0,11468.8,0.7,85,True,0.0,0.0,
2,4,81,5058,16384.0,11468.8,0.7,86,True,0.0,0.0,
2,4,82,4989,16384.0,11468.8,0.7,87,True,0.0,0.0,
2,4,83,5029,16384.0,11468.8,0.7,88,True,0.0,0.0,
2,4,84,4920,16384.0,11468.8,0.7,89,True,0.0,0.0,
2,4,85,4966,16384.0,11468.8,0.7,90,True,0.0,0.0,
2,4,86,4915,16384.0,11468.8,0.7,91,True,0.0,0.0,
2,4,87,4933,16384.0,11468.8,0.7,92,True,0.0,0.0,
2,4,88,4943,16384.0,11468.8,0.7,93,True,0.0,0.0,
2,4,89,4987,16384.0,11468.8,0.7,94,True,0.0,0.0,
2,4,90,5034,16384.0,11468.8,0.7,95,True,0.0,0.0,
2,4,91,4895,16384.0,11468.8,0.7,96,True,0.0,0.0,
2,4,92,4821,16384.0,11468.8,0.7,97,True,0.0,0.0,
2,4,93,4851,16384.0,11468.8,0.7,98,True,0.0,0.0,
2,4,94,4888,16384.0,11468.8,0.7,99,True,0.0,0.0,
2,4,95,5003,16384.0,11468.8,0.7,100,True,0.0,0.0,
2,4,96,4959,16384.0,11468.8,0.7,101,True,0.0,0.0,
2,4,97,4887,16384.0,11468.8,0.7,102,True,0.0,0.0,
2,4,98,5081,16384.0,11468.8,0.7,103,True,0.0,0.0,
2,4,99,5037,16384.0,11468.8,0.7,104,True,0.0,0.0,
2,4,100,4944,16384.0,11468.8,0.7,105,True,0.0,0.0,
3,4,0,4877,16384.0,11468.8,0.7,6,False,0.0,0.0,
3,4,1,5015,16384.0,11468.8,0.7,7,True,0.0,0.0,
3,4,2,4965,16384.0,11468.8,0.7,8,True,0.0,0.0,
3,4,3,4907,16384.0,11468.8,0.7,9,True,0.0,0.0,
3,4,4,4854,16384.0,11468.8,0.7,10,True,0.0,0.0,
3,4,5,4948,16384.0,11468.8,0.7,11,True,0.0,0.0,
3,4,6,4891,16384.0,11468.8,0.7,12,True,0.0,0.0,
3,4,7,4889,16384.0,11468.8,0.7,13,True,0.0,0.0,
3,4,8,4931,16384.0,11468.8,0.7,14,True,0.0,0.0,
3,4,9,4906,16384.0,11468.8,0.7,15,True,0.0,0.0,
3,4,10,4886,16384.0,11468.8,0.7,16,True,0.0,0.0,
3,4,11,4945,16384.0,11468.8,0.7,17,True,0.0,0.0,
3,4,12,4888,16384.0,11468.8,0.7,18,True,0.0,0.0,
3,4,13,4895,16384.0,11468.8,0.7,19,True,0.0,0.0,
3,4,14,4928,16384.0,11468.8,0.7,20,True,0.0,0.0,
3,4,15,4950,16384.0,11468.8,0.7,21,True,0.0,0.0,
3,4,16,4859,16384.0,11468.8,0.7,22,True,0.0,0.0,
3,4,17,4945,16384.0,11468.8,0.7,23,True,0.0,0.0,
3,4,18,4886,16384.0,11468.8,0.7,24,True,0.0,0.0,
3,4,19,4999,16384.0,11468.8,0.7,25,True,0.0,0.0,
3,4,20,4940,16384.0,11468.8,0.7,26,True,0.0,0.0,
3,4,21,4889,16384.0,11468.8,0.7,27,True,0.0,0.0,
3,4,22,4972,16384.0,11468.8,0.7,28,True,0.0,0.0,
3,4,23,4898,16384.0,11468.8,0.7,29,True,0.0,0.0,
3,4,24,4785,16384.0,11468.8,0.7,30,True,0.0,0.0,
3,4,25,4850,16384.0,11468.8,0.7,31,True,0.0,0.0,
3,4,26,4886,16384.0,11468.8,0.7,32,True,0.0,0.0,
3,4,27,4929,16384.0,11468.8,0.7,33,True,0.0,0.0,
3,4,28,4935,16384.0,11468.8,0.7,34,True,0.0,0.0,
3,4,29,4959,16384.0,11468.8,0.7,35,True,0.0,0.0,
3,4,30,4938,16384.0,11468.8,0.7,36,True,0.0,0.0,
3,4,31,4891,16384.0,11468.8,0.7,37,True,0.0,0.0,
3,4,32,4888,16384.0,11468.8,0.7,38,True,0.0,0.0,
3,4,33,4928,16384.0,11468.8,0.7,39,True,0.0,0.0,
3,4,34,4832,16384.0,11468.8,0.7,40,True,0.0,0.0,
3,4,35,4876,16384.0,11468.8,0.7,41,True,0.0,0.0,
3,4,36,4860,16384.0,11468.8,0.7,42,True,0.0,0.0,
3,4,37,4946,16384.0,11468.8,0.7,43,True,0.0,0.0,
3,4,38,4885,16384.0,11468.8,0.7,44,True,0.0,0.0,
3,4,39,4904,16384.0,11468.8,0.7,45,True,0.0,0.0,
3,4,40,4963,16384.0,11468.8,0.7,46,True,0.0,0.0,
3,4,41,4868,16384.0,11468.8,0.7,47,True,0.0,0.0,
3,4,42,4897,16384.0,11468.8,0.7,48,True,0.0,0.0,
3,4,43,5005,16384.0,11468.8,0.7,49,True,0.0,0.0,
3,4,44,5077,16384.0,11468.8,0.7,50,True,0.0,0.0,
3,4,45,4905,16384.0,11468.8,0.7,51,True,0.0,0.0,
3,4,46,4934,16384.0,11468.8,0.7,52,True,0.0,0.0,
3,4,47,4981,16384.0,11468.8,0.7,53,True,0.0,0.0,
3,4,48,5011,16384.0,11468.8,0.7,54,True,0.0,0.0,
3,4,49,4916,16384.0,11468.8,0.7,55,True,0.0,0.0,
3,4,50,4901,16384.0,11468.8,0.7,56,True,0.0,0.0,
3,4,51,4913,16384.0,11468.8,0.7,57,True,0.0,0.0,
3,4,52,4966,16384.0,11468.8,0.7,58,True,0.0,0.0,
3,4,53,4980,16384.0,11468.8,0.7,59,True,0.0,0.0,
3,4,54,4895,16384.0,11468.8,0.7,60,True,0.0,0.0,
3,4,55,5014,16384.0,11468.8,0.7,61,True,0.0,0.0,
3,4,56,4965,16384.0,11468.8,0.7,62,True,0.0,0.0,
3,4,57,4936,16384.0,11468.8,0.7,63,True,0.0,0.0,
3,4,58,4899,16384.0,11468.8,0.7,64,True,0.0,0.0,
3,4,59,4879,16384.0,11468.8,0.7,65,True,0.0,0.0,
3,4,60,4885,16384.0,11468.8,0.7,66,True,0.0,0.0,
3,4,61,4952,16384.0,11468.8,0.7,67,True,0.0,0.0,
3,4,62,5024,16384.0,11468.8,0.7,68,True,0.0,0.0,
3,4,63,4879,16384.0,11468.8,0.7,69,True,0.0,0.0,
3,4,64,4917,16384.0,11468.8,0.7,70,True,0.0,0.0,
3,4,65,4864,16384.0,11468.8,0.7,71,True,0.0,0.0,
3,4,66,4766,16384.0,11468.8,0.7,72,True,0.0,0.0,
3,4,67,4818,16384.0,11468.8,0.7,73,True,0.0,0.0,
3,4,68,4835,16384.0,11468.8,0.7,74,True,0.0,0.0,
3,4,69,4819,16384.0,11468.8,0.7,75,True,0.0,0.0,
3,4,70,4864,16384.0,11468.8,0.7,76,True,0.0,0.0,
3,4,71,4929,16384.0,11468.8,0.7,77,True,0.0,0.0,
3,4,72,4855,16384.0,11468.8,0.7,78,True,0.0,0.0,
3,4,73,4972,16384.0,11468.8,0.7,79,True,0.0,0.0,
3,4,74,4951,16384.0,11468.8,0.7,80,True,0.0,0.0,
3,4,75,4997,16384.0,11468.8,0.7,81,True,0.0,0.0,
3,4,76,4891,16384.0,11468.8,0.7,82,True,0.0,0.0,
3,4,77,4874,16384.0,11468.8,0.7,83,True,0.0,0.0,
3,4,78,4889,16384.0,11468.8,0.7,84,True,0.0,0.0,
3,4,79,4785,16384.0,11468.8,0.7,85,True,0.0,0.0,
3,4,80,4897,16384.0,11468.8,0.7,86,True,0.0,0.0,
3,4,81,4972,16384.0,11468.8,0.7,87,True,0.0,0.0,
3,4,82,4940,16384.0,11468.8,0.7,88,True,0.0,0.0,
