simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
0,4,1.5,0.7,0.2720332248844707,0.0,37,
0,4,1.5,0.7,0.26565885688499746,0.0,38,
0,4,1.5,0.7,0.2702862059385721,0.0,39,
0,4,1.5,0.7,0.2728664710988097,0.0,40,
0,4,1.5,0.7,0.2634619854988435,0.0,41,
0,4,1.5,0.7,0.27259252541233336,0.0,42,
0,4,1.5,0.7,0.26795356096193845,0.0,43,
0,4,1.5,0.7,0.2689090532303571,0.0,44,
0,4,1.5,0.7,0.26804721190793335,0.0,45,
0,4,1.5,0.7,0.26401621032146205,0.0,46,
0,4,1.5,0.7,0.26685196570169567,0.0,47,
0,4,1.5,0.7,0.2704634992291488,0.0,48,
0,4,1.5,0.7,0.26834345587873387,0.0,49,
0,4,1.5,0.7,0.2694255220974011,0.0,50,
0,4,1.5,0.7,0.26559084171720815,0.0,51,
0,4,1.5,0.7,0.2704697563773071,0.0,52,
0,4,1.5,0.7,0.26968436168756815,0.0,53,
0,4,1.5,0.7,0.27221230052049294,0.0,54,
0,4,1.5,0.7,0.266755033854686,0.0,55,
0,4,1.5,0.7,0.2655624475526345,0.0,56,
0,4,1.5,0.7,0.27072999341820425,0.0,57,
0,4,1.5,0.7,0.26739707454736994,0.0,58,
0,4,1.5,0.7,0.2690172693100966,0.0,59,
0,4,1.5,0.7,0.26893277930426307,0.0,60,
0,4,1.5,0.7,0.272864001307611,0.0,61,
0,4,1.5,0.7,0.2702410107180435,0.0,62,
0,4,1.5,0.7,0.26800620352125015,0.0,63,
0,4,1.5,0.7,0.2679536951370304,0.0,64,
0,4,1.5,0.7,0.26648424142303384,0.0,65,
0,4,1.5,0.7,0.26784446155844366,0.0,66,
0,4,1.5,0.7,0.2703639906532581,0.0,67,
0,4,1.5,0.7,0.2692680726912773,0.0,68,
0,4,1.5,0.7,0.26596893531338484,0.0,69,
0,4,1.5,0.7,0.26616377191956564,0.0,70,
0,4,1.5,0.7,0.26326558025217284,0.0,71,
0,4,1.5,0.7,0.27015353943030107,0.0,72,
0,4,1.5,0.7,0.2672445459257894,0.0,73,
0,4,1.5,0.7,0.26779125688157424,0.0,74,
0,4,1.5,0.7,0.26702315355040473,0.0,75,
0,4,1.5,0.7,0.2631539494851084,0.0,76,
0,4,1.5,0.7,0.2683990370837551,0.0,77,
0,4,1.5,0.7,0.2668703279605257,0.0,78,
0,4,1.5,0.7,0.26813489392491163,0.0,79,
0,4,1.5,0.7,0.26718789097198714,0.0,80,
0,4,1.5,0.7,0.26779236357891256,0.0,81,
0,4,1.5,0.7,0.26493418032325955,0.0,82,
0,4,1.5,0.7,0.26761862350006793,0.0,83,
0,4,1.5,0.7,0.26580170060984387,0.0,84,
0,4,1.5,0.7,0.26525491020001957,0.0,85,
0,4,1.5,0.7,0.2635892259634047,0.0,86,
0,4,1.5,0.7,0.27288783232381364,0.0,87,
0,4,1.5,0.7,0.2680886268793311,0.0,88,
0,4,1.5,0.7,0.265060673284099,0.0,89,
0,4,1.5,0.7,0.2656272248529954,0.0,90,
0,4,1.5,0.7,0.2670298239065815,0.0,91,
0,4,1.5,0.7,0.2702250804397698,0.0,92,
0,4,1.5,0.7,0.27272147147518,0.0,93,
0,4,1.5,0.7,0.26845430250997804,0.0,94,
0,4,1.5,0.7,0.2703600927721832,0.0,95,
0,4,1.5,0.7,0.26998879984431756,0.0,96,
0,4,1.5,0.7,0.26980468619706655,0.0,97,
0,4,1.5,0.7,0.26960262829875514,0.0,98,
0,4,1.5,0.7,0.26896129252064993,0.0,99,
0,4,1.5,0.7,0.27188952114823883,0.0,100,
1,4,1.5,0.7,0.3442762780729689,0.0,0,
1,4,1.5,0.7,0.2479884679136768,0.0,1,
1,4,1.5,0.7,0.27278971312589106,0.0,2,
1,4,1.5,0.7,0.26656658170088376,0.0,3,
1,4,1.5,0.7,0.2673195737005998,0.0,4,
1,4,1.5,0.7,0.26746410624853156,0.0,5,
1,4,1.5,0.7,0.2689889413210351,0.0,6,
1,4,1.5,0.7,0.2705093055856026,0.0,7,
1,4,1.5,0.7,0.2680918306643427,0.0,8,
1,4,1.5,0.7,0.2617759539427872,0.0,9,
1,4,1.5,0.7,0.2660883543355843,0.0,10,
1,4,1.5,0.7,0.26456541035670034,0.0,11,
1,4,1.5,0.7,0.267119410070745,0.0,12,
1,4,1.5,0.7,0.2640468921157093,0.0,13,
1,4,1.5,0.7,0.2668414660732087,0.0,14,
1,4,1.5,0.7,0.27169391353213723,0.0,15,
1,4,1.5,0.7,0.2636194985009893,0.0,16,
1,4,1.5,0.7,0.2675434699444559,0.0,17,
1,4,1.5,0.7,0.2724194210188007,0.0,18,
1,4,1.5,0.7,0.2633957353015445,0.0,19,
1,4,1.5,0.7,0.27033973009842505,0.0,20,
1,4,1.5,0.7,0.2688229689725069,0.0,21,
1,4,1.5,0.7,0.26830819412213214,0.0,22,
1,4,1.5,0.7,0.2689797983290645,0.0,23,
1,4,1.5,0.7,0.26525058067923357,0.0,24,
1,4,1.5,0.7,0.2660074503859763,0.0,25,
1,4,1.5,0.7,0.26938729947029927,0.0,26,
1,4,1.5,0.7,0.27041186786942284,0.0,27,
1,4,1.5,0.7,0.26813523151310126,0.0,28,
1,4,1.5,0.7,0.2701915665938255,0.0,29,
1,4,1.5,0.7,0.2702290982345954,0.0,30,
1,4,1.5,0.7,0.26638101712605855,0.0,31,
1,4,1.5,0.7,0.26499806826439565,0.0,32,
1,4,1.5,0.7,0.2700609434822896,0.0,33,
1,4,1.5,0.7,0.2673245278010362,0.0,34,
1,4,1.5,0.7,0.26329568949325644,0.0,35,
1,4,1.5,0.7,0.2713712756042894,0.0,36,
1,4,1.5,0.7,0.26067643290579734,0.0,37,
1,4,1.5,0.7,0.27082833281453245,0.0,38,
1,4,1.5,0.7,0.26629431709909257,0.0,39,
1,4,1.5,0.7,0.27268525000237964,0.0,40,
1,4,1.5,0.7,0.2652660037624368,0.0,41,
1,4,1.5,0.7,0.2694392439640648,0.0,42,
1,4,1.5,0.7,0.2629290092882812,0.0,43,
1,4,1.5,0.7,0.2680438925366949,0.0,44,
1,4,1.5,0.7,0.26648706542547074,0.0,45,
1,4,1.5,0.7,0.26800851031244066,0.0,46,
1,4,1.5,0.7,0.26650374280340394,0.0,47,
1,4,1.5,0.7,0.2725304854431311,0.0,48,
1,4,1.5,0.7,0.26725347702086166,0.0,49,
1,4,1.5,0.7,0.2635142059452211,0.0,50,
1,4,1.5,0.7,0.27047997332101614,0.0,51,
1,4,1.5,0.7,0.2670835179087425,0.0,52,
1,4,1.5,0.7,0.27154890490445394,0.0,53,
1,4,1.5,0.7,0.2694886136529345,0.0,54,
1,4,1.5,0.7,0.2692016004920904,0.0,55,
1,4,1.5,0.7,0.26731724094355735,0.0,56,
1,4,1.5,0.7,0.27177341799702026,0.0,57,
1,4,1.5,0.7,0.2668443418859512,0.0,58,
1,4,1.5,0.7,0.2661657019162216,0.0,59,
1,4,1.5,0.7,0.26950935470738246,0.0,60,
1,4,1.5,0.7,0.27146516013599054,0.0,61,
1,4,1.5,0.7,0.26900260481213745,0.0,62,
1,4,1.5,0.7,0.2684766847295029,0.0,63,
1,4,1.5,0.7,0.2722102754197997,0.0,64,
1,4,1.5,0.7,0.26787945262691903,0.0,65,
1,4,1.5,0.7,0.2636611220273817,0.0,66,
1,4,1.5,0.7,0.2672911223854184,0.0,67,
1,4,1.5,0.7,0.27159699947385196,0.0,68,
1,4,1.5,0.7,0.2637031975655113,0.0,69,
1,4,1.5,0.7,0.2706701916839265,0.0,70,
1,4,1.5,0.7,0.2635794912934115,0.0,71,
1,4,1.5,0.7,0.2698178288838099,0.0,72,
1,4,1.5,0.7,0.2733321153484103,0.0,73,
1,4,1.5,0.7,0.26597259105668203,0.0,74,
1,4,1.5,0.7,0.2631974481783126,0.0,75,
1,4,1.5,0.7,0.26778393857009286,0.0,76,
1,4,1.5,0.7,0.27464863018021035,0.0,77,
1,4,1.5,0.7,0.2656009398736614,0.0,78,
1,4,1.5,0.7,0.2712496534856115,0.0,79,
1,4,1.5,0.7,0.2708086559202344,0.0,80,
1,4,1.5,0.7,0.26564873730398975,0.0,81,
1,4,1.5,0.7,0.2717330988721355,0.0,82,
1,4,1.5,0.7,0.2605121772934528,0.0,83,
1,4,1.5,0.7,0.2709828055242819,0.0,84,
1,4,1.5,0.7,0.26390447494509783,0.0,85,
1,4,1.5,0.7,0.2698262295154664,0.0,86,
1,4,1.5,0.7,0.27011756874888093,0.0,87,
1,4,1.5,0.7,0.26226828202794106,0.0,88,
1,4,1.5,0.7,0.27078634194308404,0.0,89,
1,4,1.5,0.7,0.26548915562586084,0.0,90,
1,4,1.5,0.7,0.26712598584359226,0.0,91,
1,4,1.5,0.7,0.2717208256561009,0.0,92,
1,4,1.5,0.7,0.2649938017312945,0.0,93,
1,4,1.5,0.7,0.2696109948329084,0.0,94,
1,4,1.5,0.7,0.27215164588399643,0.0,95,
1,4,1.5,0.7,0.26805810425298504,0.0,96,
1,4,1.5,0.7,0.26886027017562564,0.0,97,
1,4,1.5,0.7,0.2692990563998513,0.0,98,
1,4,1.5,0.7,0.2683435413400894,0.0,99,
1,4,1.5,0.7,0.2645037703873745,0.0,100,
2,4,1.5,0.7,0.3415108759264076,0.0,0,
2,4,1.5,0.7,0.2445472916083784,0.0,1,
2,4,1.5,0.7,0.27500726006411214,0.0,2,
2,4,1.5,0.7,0.26271962785265046,0.0,3,
2,4,1.5,0.7,0.27035351075205905,0.0,4,
2,4,1.5,0.7,0.26818806974065823,0.0,5,
2,4,1.5,0.7,0.26831449416153474,0.0,6,
2,4,1.5,0.7,0.26240963502790204,0.0,7,
2,4,1.5,0.7,0.26282104742331414,0.0,8,
2,4,1.5,0.7,0.2718548345845797,0.0,9,
2,4,1.5,0.7,0.2669443153473382,0.0,10,
2,4,1.5,0.7,0.2708000962185628,0.0,11,
2,4,1.5,0.7,0.26610650829278026,0.0,12,
2,4,1.5,0.7,0.26704216439225337,0.0,13,
2,4,1.5,0.7,0.2705299571557306,0.0,14,
2,4,1.5,0.7,0.2607138540728109,0.0,15,
2,4,1.5,0.7,0.26370016285836484,0.0,16,
2,4,1.5,0.7,0.26656607246645925,0.0,17,
2,4,1.5,0.7,0.26772589675549974,0.0,18,
2,4,1.5,0.7,0.27147665624522843,0.0,19,
2,4,1.5,0.7,0.27307395234625287,0.0,20,
2,4,1.5,0.7,0.2662475773110806,0.0,21,
2,4,1.5,0.7,0.27020630420787617,0.0,22,
2,4,1.5,0.7,0.26985277692973086,0.0,23,
2,4,1.5,0.7,0.2698310374577563,0.0,24,
2,4,1.5,0.7,0.26711015593500886,0.0,25,
2,4,1.5,0.7,0.268894340554918,0.0,26,
2,4,1.5,0.7,0.2703487117246969,0.0,27,
2,4,1.5,0.7,0.26632402575619074,0.0,28,
2,4,1.5,0.7,0.2678562913764858,0.0,29,
2,4,1.5,0.7,0.2694869299191671,0.0,30,
2,4,1.5,0.7,0.2680656083967171,0.0,31,
2,4,1.5,0.7,0.27139041015625587,0.0,32,
2,4,1.5,0.7,0.2693876177102331,0.0,33,
2,4,1.5,0.7,0.2697497365009668,0.0,34,
2,4,1.5,0.7,0.26590139390268897,0.0,35,
2,4,1.5,0.7,0.268230470876633,0.0,36,
2,4,1.5,0.7,0.2701137073836606,0.0,37,
2,4,1.5,0.7,0.2702294055390051,0.0,38,
2,4,1.5,0.7,0.27230810552850626,0.0,39,
2,4,1.5,0.7,0.2646684179300631,0.0,40,
2,4,1.5,0.7,0.26643235052174274,0.0,41,
2,4,1.5,0.7,0.26924955790651184,0.0,42,
2,4,1.5,0.7,0.2705568273322746,0.0,43,
2,4,1.5,0.7,0.26715461828667786,0.0,44,
2,4,1.5,0.7,0.2671531093616938,0.0,45,
2,4,1.5,0.7,0.27109460748866665,0.0,46,
2,4,1.5,0.7,0.2674838116842798,0.0,47,
2,4,1.5,0.7,0.2669998357780685,0.0,48,
2,4,1.5,0.7,0.26881311544281716,0.0,49,
2,4,1.5,0.7,0.26949910657516574,0.0,50,
2,4,1.5,0.7,0.2649330555806054,0.0,51,
2,4,1.5,0.7,0.2695304416744213,0.0,52,
2,4,1.5,0.7,0.2657313096991286,0.0,53,
2,4,1.5,0.7,0.27059775726186186,0.0,54,
2,4,1.5,0.7,0.26369737934858806,0.0,55,
2,4,1.5,0.7,0.26695579788816537,0.0,56,
2,4,1.5,0.7,0.2630100215731074,0.0,57,
2,4,1.5,0.7,0.26871118795406745,0.0,58,
2,4,1.5,0.7,0.2638236086068291,0.0,59,
2,4,1.5,0.7,0.2652145213376632,0.0,60,
2,4,1.5,0.7,0.26791782480380033,0.0,61,
2,4,1.5,0.7,0.26869219197750605,0.0,62,
2,4,1.5,0.7,0.27187940941605737,0.0,63,
2,4,1.5,0.7,0.2690529653628778,0.0,64,
2,4,1.5,0.7,0.2721524350380058,0.0,65,
2,4,1.5,0.7,0.2623597050943013,0.0,66,
2,4,1.5,0.7,0.27090408276419464,0.0,67,
2,4,1.5,0.7,0.2741742817465518,0.0,68,
2,4,1.5,0.7,0.26715602251219184,0.0,69,
2,4,1.5,0.7,0.26843766515277057,0.0,70,
2,4,1.5,0.7,0.26764742579560785,0.0,71,
2,4,1.5,0.7,0.2610650865266054,0.0,72,
2,4,1.5,0.7,0.26601568689771804,0.0,73,
2,4,1.5,0.7,0.2703796542111414,0.0,74,
2,4,1.5,0.7,0.2673419657408357,0.0,75,
2,4,1.5,0.7,0.26589767442420165,0.0,76,
2,4,1.5,0.7,0.2709910947747387,0.0,77,
2,4,1.5,0.7,0.26739753432630164,0.0,78,
2,4,1.5,0.7,0.26992169217746453,0.0,79,
2,4,1.5,0.7,0.26723023814811186,0.0,80,
2,4,1.5,0.7,0.2692274894073493,0.0,81,
2,4,1.5,0.7,0.26774190657858055,0.0,82,
2,4,1.5,0.7,0.2634584309163238,0.0,83,
2,4,1.5,0.7,0.27013261454871096,0.0,84,
2,4,1.5,0.7,0.2706478725681051,0.0,85,
2,4,1.5,0.7,0.2643998516861005,0.0,86,
2,4,1.5,0.7,0.2662621398017232,0.0,87,
2,4,1.5,0.7,0.26627879690541356,0.0,88,
2,4,1.5,0.7,0.26652202897040966,0.0,89,
2,4,1.5,0.7,0.26418293668137705,0.0,90,
2,4,1.5,0.7,0.2721795703906269,0.0,91,
2,4,1.5,0.7,0.26813442823444034,0.0,92,
2,4,1.5,0.7,0.2629672247599969,0.0,93,
2,4,1.5,0.7,0.2656184307272875,0.0,94,
2,4,1.5,0.7,0.26500229303797995,0.0,95,
2,4,1.5,0.7,0.2737412959126636,0.0,96,
2,4,1.5,0.7,0.26319163483092656,0.0,97,
2,4,1.5,0.7,0.26998499961304834,0.0,98,
2,4,1.5,0.7,0.2695887563328575,0.0,99,
2,4,1.5,0.7,0.2664825715303949,0.0,100,
3,4,1.5,0.7,0.3433633281206121,0.0,0,
3,4,1.5,0.7,0.24828787808562702,0.0,1,
3,4,1.5,0.7,0.27586455725688785,0.0,2,
3,4,1.5,0.7,0.26462047536454003,0.0,3,
3,4,1.5,0.7,0.2653332989564081,0.0,4,
3,4,1.5,0.7,0.2715839645293179,0.0,5,
3,4,1.5,0.7,0.26311662123071633,0.0,6,
3,4,1.5,0.7,0.2664759472897995,0.0,7,
3,4,1.5,0.7,0.2672653033957536,0.0,8,
3,4,1.5,0.7,0.26959239217953124,0.0,9,
3,4,1.5,0.7,0.27110318375653186,0.0,10,
3,4,1.5,0.7,0.2661474840545892,0.0,11,
3,4,1.5,0.7,0.2691341016177433,0.0,12,
3,4,1.5,0.7,0.26551159256093826,0.0,13,
3,4,1.5,0.7,0.2707138123244841,0.0,14,
3,4,1.5,0.7,0.26216516842679527,0.0,15,
3,4,1.5,0.7,0.2654159978286682,0.0,16,
3,4,1.5,0.7,0.26820226858536045,0.0,17,
3,4,1.5,0.7,0.2649468176186074,0.0,18,
3,4,1.5,0.7,0.26170642977348835,0.0,19,
3,4,1.5,0.7,0.26784559828073273,0.0,20,
3,4,1.5,0.7,0.2682153116284208,0.0,21,
3,4,1.5,0.7,0.265595604693205,0.0,22,
3,4,1.5,0.7,0.2706460313371488,0.0,23,
3,4,1.5,0.7,0.2640464084370848,0.0,24,
3,4,1.5,0.7,0.26854598749969893,0.0,25,
3,4,1.5,0.7,0.26581158853228026,0.0,26,
3,4,1.5,0.7,0.26922246679750905,0.0,27,
3,4,1.5,0.7,0.2713074203344388,0.0,28,
3,4,1.5,0.7,0.26128063407757307,0.0,29,
3,4,1.5,0.7,0.27084102771326213,0.0,30,
3,4,1.5,0.7,0.26507519359235976,0.0,31,
3,4,1.5,0.7,0.26792544946029906,0.0,32,
3,4,1.5,0.7,0.26891172679954867,0.0,33,
3,4,1.5,0.7,0.2638644058451246,0.0,34,
3,4,1.5,0.7,0.26832366563097276,0.0,35,
3,4,1.5,0.7,0.26823430111332713,0.0,36,
3,4,1.5,0.7,0.27135522817468816,0.0,37,
3,4,1.5,0.7,0.26616402943866224,0.0,38,
3,4,1.5,0.7,0.2671405256210919,0.0,39,
3,4,1.5,0.7,0.26851133955792095,0.0,40,
3,4,1.5,0.7,0.2709311861324898,0.0,41,
3,4,1.5,0.7,0.26908980522960646,0.0,42,
3,4,1.5,0.7,0.26838389242274896,0.0,43,
3,4,1.5,0.7,0.26715899175175817,0.0,44,
3,4,1.5,0.7,0.26479942376365506,0.0,45,
3,4,1.5,0.7,0.26801764262075856,0.0,46,
3,4,1.5,0.7,0.26051603645493693,0.0,47,
3,4,1.5,0.7,0.26404171331694104,0.0,48,
3,4,1.5,0.7,0.2684189357646459,0.0,49,
3,4,1.5,0.7,0.2653587810870116,0.0,50,
3,4,1.5,0.7,0.2675430645001051,0.0,51,
3,4,1.5,0.7,0.26993165385156037,0.0,52,
3,4,1.5,0.7,0.26924221400753046,0.0,53,
3,4,1.5,0.7,0.26822500645823355,0.0,54,
3,4,1.5,0.7,0.2704038639666009,0.0,55,
3,4,1.5,0.7,0.27417582550621566,0.0,56,
3,4,1.5,0.7,0.2679223569949555,0.0,57,
3,4,1.5,0.7,0.2711328091598686,0.0,58,
3,4,1.5,0.7,0.2696938358136882,0.0,59,
3,4,1.5,0.7,0.263465156230028,0.0,60,
3,4,1.5,0.7,0.26729659572688036,0.0,61,
3,4,1.5,0.7,0.2660719698298335,0.0,62,
3,4,1.5,0.7,0.27155426567570173,0.0,63,
3,4,1.5,0.7,0.2695935826765059,0.0,64,
3,4,1.5,0.7,0.2643520843709516,0.0,65,
3,4,1.5,0.7,0.2727843646312369,0.0,66,
3,4,1.5,0.7,0.27034588694155237,0.0,67,
3,4,1.5,0.7,0.26948042350312396,0.0,68,
3,4,1.5,0.7,0.27025365904645715,0.0,69,
3,4,1.5,0.7,0.26247490220830927,0.0,70,
3,4,1.5,0.7,0.26814690634034044,0.0,71,
3,4,1.5,0.7,0.27188958644299555,0.0,72,
3,4,1.5,0.7,0.2671909761123913,0.0,73,
3,4,1.5,0.7,0.2672921928482702,0.0,74,
3,4,1.5,0.7,0.2710973903933207,0.0,75,
3,4,1.5,0.7,0.2645987003154783,0.0,76,
3,4,1.5,0.7,0.26936906179996456,0.0,77,
3,4,1.5,0.7,0.2690269891169529,0.0,78,
3,4,1.5,0.7,0.2688414190769626,0.0,79,
3,4,1.5,0.7,0.26931111219362225,0.0,80,
3,4,1.5,0.7,0.2699920374321556,0.0,81,
3,4,1.5,0.7,0.2700901841598423,0.0,82,
3,4,1.5,0.7,0.27112331887429164,0.0,83,
3,4,1.5,0.7,0.26368520230521253,0.0,84,
3,4,1.5,0.7,0.271050405610225,0.0,85,
3,4,1.5,0.7,0.2707894269425387,0.0,86,
3,4,1.5,0.7,0.27255762936168826,0.0,87,
3,4,1.5,0.7,0.26743341201354476,0.0,88,
3,4,1.5,0.7,0.2670689000383901,0.0,89,
3,4,1.5,0.7,0.2696149828928517,0.0,90,
3,4,1.5,0.7,0.2705895223684822,0.0,91,
3,4,1.5,0.7,0.2650234537469033,0.0,92,
3,4,1.5,0.7,0.268717780588008,0.0,93,
3,4,1.5,0.7,0.26706013333064726,0.0,94,
3,4,1.5,0.7,0.26915885112480686,0.0,95,
3,4,1.5,0.7,0.2687240151286088,0.0,96,
3,4,1.5,0.7,0.2688510818561506,0.0,97,
3,4,1.5,0.7,0.2670627020368207,0.0,98,
3,4,1.5,0.7,0.27081438596182994,0.0,99,
3,4,1.5,0.7,0.264679749748561,0.0,100,
4,4,1.5,0.7,0.3478176988922991,0.0,0,
4,4,1.5,0.7,0.2521386603237661,0.0,1,
4,4,1.5,0.7,0.26912314894896994,0.0,2,
4,4,1.5,0.7,0.2689432400609877,0.0,3,
4,4,1.5,0.7,0.27156437908897435,0.0,4,
4,4,1.5,0.7,0.27034651458231396,0.0,5,
4,4,1.5,0.7,0.2688971440140845,0.0,6,
4,4,1.5,0.7,0.26466723701925865,0.0,7,
4,4,1.5,0.7,0.2681870761093814,0.0,8,
4,4,1.5,0.7,0.2693274292614227,0.0,9,
4,4,1.5,0.7,0.2650553703142291,0.0,10,
4,4,1.5,0.7,0.267673830462127,0.0,11,
4,4,1.5,0.7,0.2659620813295165,0.0,12,
4,4,1.5,0.7,0.2686433826977015,0.0,13,
4,4,1.5,0.7,0.2701169833410837,0.0,14,
4,4,1.5,0.7,0.2714120293956487,0.0,15,
4,4,1.5,0.7,0.2639282429758665,0.0,16,
4,4,1.5,0.7,0.267750625847364,0.0,17,
4,4,1.5,0.7,0.26649740521261733,0.0,18,
4,4,1.5,0.7,0.2721997516808806,0.0,19,
4,4,1.5,0.7,0.2642913398333112,0.0,20,
4,4,1.5,0.7,0.2636015332767515,0.0,21,
4,4,1.5,0.7,0.27500102170218377,0.0,22,
4,4,1.5,0.7,0.2704481089969578,0.0,23,
4,4,1.5,0.7,0.26779205569043407,0.0,24,
4,4,1.5,0.7,0.2620475762699851,0.0,25,
4,4,1.5,0.7,0.2709171223387994,0.0,26,
4,4,1.5,0.7,0.26640106868667834,0.0,27,
4,4,1.5,0.7,0.26294179369701864,0.0,28,
4,4,1.5,0.7,0.26861238802696996,0.0,29,
4,4,1.5,0.7,0.2654984939653202,0.0,30,
4,4,1.5,0.7,0.26732615361544665,0.0,31,
4,4,1.5,0.7,0.2668752485346445,0.0,32,
4,4,1.5,0.7,0.27112239819397355,0.0,33,
4,4,1.5,0.7,0.26708647205405467,0.0,34,
4,4,1.5,0.7,0.2658552611263514,0.0,35,
4,4,1.5,0.7,0.2709977614537219,0.0,36,
4,4,1.5,0.7,0.26845517525718154,0.0,37,
4,4,1.5,0.7,0.26755291693140426,0.0,38,
4,4,1.5,0.7,0.2666014091448984,0.0,39,
4,4,1.5,0.7,0.2690051750380169,0.0,40,
4,4,1.5,0.7,0.266405518004196,0.0,41,
4,4,1.5,0.7,0.26695486946821,0.0,42,
4,4,1.5,0.7,0.2676414240930318,0.0,43,
4,4,1.5,0.7,0.27137856703628227,0.0,44,
4,4,1.5,0.7,0.2673434405545744,0.0,45,
4,4,1.5,0.7,0.27220561323849946,0.0,46,
4,4,1.5,0.7,0.2723366572906858,0.0,47,
4,4,1.5,0.7,0.2689357663416073,0.0,48,
4,4,1.5,0.7,0.26954371711867653,0.0,49,
4,4,1.5,0.7,0.26677264910292753,0.0,50,
4,4,1.5,0.7,0.2665135487158934,0.0,51,
4,4,1.5,0.7,0.2703480322432864,0.0,52,
4,4,1.5,0.7,0.26965179392500127,0.0,53,
4,4,1.5,0.7,0.26757210161994094,0.0,54,
4,4,1.5,0.7,0.2698058030136047,0.0,55,
4,4,1.5,0.7,0.2657148407367256,0.0,56,
4,4,1.5,0.7,0.27200115014595116,0.0,57,
4,4,1.5,0.7,0.26459768304859665,0.0,58,
4,4,1.5,0.7,0.26587736157996655,0.0,59,
4,4,1.5,0.7,0.2686489527481245,0.0,60,
4,4,1.5,0.7,0.2625754668762086,0.0,61,
4,4,1.5,0.7,0.26746456383036377,0.0,62,
4,4,1.5,0.7,0.2686975070801677,0.0,63,
4,4,1.5,0.7,0.26562733772626257,0.0,64,
4,4,1.5,0.7,0.26854860410208703,0.0,65,
4,4,1.5,0.7,0.262389096064346,0.0,66,
4,4,1.5,0.7,0.27016229219946175,0.0,67,
4,4,1.5,0.7,0.26321863942357104,0.0,68,
4,4,1.5,0.7,0.2643302722707891,0.0,69,
4,4,1.5,0.7,0.26717848317459103,0.0,70,
4,4,1.5,0.7,0.27138799829588467,0.0,71,
4,4,1.5,0.7,0.27032707451120774,0.0,72,
4,4,1.5,0.7,0.26229900099735504,0.0,73,
4,4,1.5,0.7,0.2634556606890741,0.0,74,
4,4,1.5,0.7,0.2688948631282366,0.0,75,
4,4,1.5,0.7,0.2697854167286079,0.0,76,
4,4,1.5,0.7,0.2676372656553837,0.0,77,
4,4,1.5,0.7,0.2688271173939154,0.0,78,
4,4,1.5,0.7,0.26796731343241376,0.0,79,
4,4,1.5,0.7,0.26281860159142,0.0,80,
4,4,1.5,0.7,0.26923347914140416,0.0,81,
4,4,1.5,0.7,0.26324458075368673,0.0,82,
4,4,1.5,0.7,0.27200714932726133,0.0,83,
4,4,1.5,0.7,0.2725769335317282,0.0,84,
4,4,1.5,0.7,0.2681947425553137,0.0,85,
4,4,1.5,0.7,0.2699736106597015,0.0,86,
4,4,1.5,0.7,0.26829114634104867,0.0,87,
4,4,1.5,0.7,0.2713718613296322,0.0,88,
4,4,1.5,0.7,0.27177810372942623,0.0,89,
4,4,1.5,0.7,0.2642908113060155,0.0,90,
4,4,1.5,0.7,0.26231477409619586,0.0,91,
4,4,1.5,0.7,0.267600592093147,0.0,92,
4,4,1.5,0.7,0.265642865183239,0.0,93,
