simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
1,4,1.5,0.3,0.20209275204853283,0.0,29,
1,4,1.5,0.3,0.20134371363083825,0.0,30,
1,4,1.5,0.3,0.20345523890903838,0.0,31,
1,4,1.5,0.3,0.2083321328775618,0.0,32,
1,4,1.5,0.3,0.20872685907637722,0.0,33,
1,4,1.5,0.3,0.2042188685461056,0.0,34,
1,4,1.5,0.3,0.20396549290807509,0.0,35,
1,4,1.5,0.3,0.20538206257593816,0.0,36,
1,4,1.5,0.3,0.20420422824731943,0.0,37,
1,4,1.5,0.3,0.20719096350977617,0.0,38,
1,4,1.5,0.3,0.20583220890438358,0.0,39,
1,4,1.5,0.3,0.2073085418748727,0.0,40,
1,4,1.5,0.3,0.20703276965746165,0.0,41,
1,4,1.5,0.3,0.21151370760689758,0.0,42,
1,4,1.5,0.3,0.20459987938956203,0.0,43,
1,4,1.5,0.3,0.20778981678987996,0.0,44,
1,4,1.5,0.3,0.2065433854618267,0.0,45,
1,4,1.5,0.3,0.20970426558951982,0.0,46,
1,4,1.5,0.3,0.20578373303180364,0.0,47,
1,4,1.5,0.3,0.20768653009790217,0.0,48,
1,4,1.5,0.3,0.20558394426379056,0.0,49,
1,4,1.5,0.3,0.20720825279608912,0.0,50,
1,4,1.5,0.3,0.20776567563261172,0.0,51,
1,4,1.5,0.3,0.2043550977908387,0.0,52,
1,4,1.5,0.3,0.20663037646342464,0.0,53,
1,4,1.5,0.3,0.20475040303829806,0.0,54,
1,4,1.5,0.3,0.20715503038393102,0.0,55,
1,4,1.5,0.3,0.20628161695359537,0.0,56,
1,4,1.5,0.3,0.20376689846709106,0.0,57,
1,4,1.5,0.3,0.2055505704518994,0.0,58,
1,4,1.5,0.3,0.20669199176263708,0.0,59,
1,4,1.5,0.3,0.210683521168617,0.0,60,
1,4,1.5,0.3,0.20639290683468103,0.0,61,
1,4,1.5,0.3,0.20341576037574927,0.0,62,
1,4,1.5,0.3,0.20088640034115401,0.0,63,
1,4,1.5,0.3,0.19774587558910273,0.0,64,
1,4,1.5,0.3,0.20554363548818955,0.0,65,
1,4,1.5,0.3,0.20469373915093803,0.0,66,
1,4,1.5,0.3,0.20663588104079178,0.0,67,
1,4,1.5,0.3,0.20674814318650392,0.0,68,
1,4,1.5,0.3,0.2054314677550083,0.0,69,
1,4,1.5,0.3,0.20566912997412068,0.0,70,
1,4,1.5,0.3,0.2003582378479687,0.0,71,
1,4,1.5,0.3,0.20919430790130433,0.0,72,
1,4,1.5,0.3,0.2056840548608333,0.0,73,
1,4,1.5,0.3,0.20618376987166998,0.0,74,
1,4,1.5,0.3,0.20676630454939038,0.0,75,
1,4,1.5,0.3,0.20562889631428094,0.0,76,
1,4,1.5,0.3,0.20478978932916647,0.0,77,
1,4,1.5,0.3,0.20558345652653787,0.0,78,
1,4,1.5,0.3,0.2038432656279544,0.0,79,
1,4,1.5,0.3,0.20780262084074275,0.0,80,
1,4,1.5,0.3,0.20489198151442656,0.0,81,
1,4,1.5,0.3,0.20720964136832254,0.0,82,
1,4,1.5,0.3,0.2101947745555548,0.0,83,
1,4,1.5,0.3,0.2023323707202611,0.0,84,
1,4,1.5,0.3,0.2032735480215645,0.0,85,
1,4,1.5,0.3,0.2070378125018526,0.0,86,
1,4,1.5,0.3,0.20967046410943013,0.0,87,
1,4,1.5,0.3,0.20691562752963066,0.0,88,
1,4,1.5,0.3,0.20458739703272055,0.0,89,
1,4,1.5,0.3,0.20540039432117985,0.0,90,
1,4,1.5,0.3,0.20381945321001083,0.0,91,
1,4,1.5,0.3,0.20841845149908966,0.0,92,
1,4,1.5,0.3,0.2061284555968368,0.0,93,
1,4,1.5,0.3,0.2067050278783923,0.0,94,
1,4,1.5,0.3,0.2066453776220557,0.0,95,
1,4,1.5,0.3,0.20741400800785081,0.0,96,
1,4,1.5,0.3,0.21025456887044114,0.0,97,
1,4,1.5,0.3,0.20773419616009225,0.0,98,
1,4,1.5,0.3,0.2036531515117591,0.0,99,
1,4,1.5,0.3,0.208581605435757,0.0,100,
2,4,1.5,0.3,0.34392492038855504,0.19660052051118881,0,
2,4,1.5,0.3,0.2563906483692583,0.0,1,
2,4,1.5,0.3,0.21987430146502307,0.0,2,
2,4,1.5,0.3,0.20875215776209743,0.0,3,
2,4,1.5,0.3,0.2089371490676889,0.0,4,
2,4,1.5,0.3,0.20653652084609408,0.0,5,
2,4,1.5,0.3,0.203657460518481,0.0,6,
2,4,1.5,0.3,0.207979805754543,0.0,7,
2,4,1.5,0.3,0.20520572600908804,0.0,8,
2,4,1.5,0.3,0.20652148326065511,0.0,9,
2,4,1.5,0.3,0.2057079394988599,0.0,10,
2,4,1.5,0.3,0.20691770874289195,0.0,11,
2,4,1.5,0.3,0.2051085763910796,0.0,12,
2,4,1.5,0.3,0.20641679019267445,0.0,13,
2,4,1.5,0.3,0.20656296512166517,0.0,14,
2,4,1.5,0.3,0.2063391585785741,0.0,15,
2,4,1.5,0.3,0.2050321676320387,0.0,16,
2,4,1.5,0.3,0.20981765666492447,0.0,17,
2,4,1.5,0.3,0.20913692207320544,0.0,18,
2,4,1.5,0.3,0.20475591902922607,0.0,19,
2,4,1.5,0.3,0.20598923838630112,0.0,20,
2,4,1.5,0.3,0.20619035602559,0.0,21,
2,4,1.5,0.3,0.20471086394046056,0.0,22,
2,4,1.5,0.3,0.21031224435016382,0.0,23,
2,4,1.5,0.3,0.20820225565091832,0.0,24,
2,4,1.5,0.3,0.20282590441748605,0.0,25,
2,4,1.5,0.3,0.20867552124434252,0.0,26,
2,4,1.5,0.3,0.20758173796602142,0.0,27,
2,4,1.5,0.3,0.20972128420691216,0.0,28,
2,4,1.5,0.3,0.21033644618235736,0.0,29,
2,4,1.5,0.3,0.20836635331331044,0.0,30,
2,4,1.5,0.3,0.20829871589895688,0.0,31,
2,4,1.5,0.3,0.20570784185397872,0.0,32,
2,4,1.5,0.3,0.2037601641854465,0.0,33,
2,4,1.5,0.3,0.20755117957974767,0.0,34,
2,4,1.5,0.3,0.2056859726189605,0.0,35,
2,4,1.5,0.3,0.20103476731881798,0.0,36,
2,4,1.5,0.3,0.20430533912436277,0.0,37,
2,4,1.5,0.3,0.20601300512184073,0.0,38,
2,4,1.5,0.3,0.20613545978320869,0.0,39,
2,4,1.5,0.3,0.20868669825109487,0.0,40,
2,4,1.5,0.3,0.20962047163568998,0.0,41,
2,4,1.5,0.3,0.20659971944745592,0.0,42,
2,4,1.5,0.3,0.20396704376445807,0.0,43,
2,4,1.5,0.3,0.20616758730101226,0.0,44,
2,4,1.5,0.3,0.20455748120356587,0.0,45,
2,4,1.5,0.3,0.20190900409743484,0.0,46,
2,4,1.5,0.3,0.2051391742264701,0.0,47,
2,4,1.5,0.3,0.20425993908164852,0.0,48,
2,4,1.5,0.3,0.20376653846567194,0.0,49,
2,4,1.5,0.3,0.20744348627843467,0.0,50,
2,4,1.5,0.3,0.20583214551832607,0.0,51,
2,4,1.5,0.3,0.2058274634272047,0.0,52,
2,4,1.5,0.3,0.20424939202000703,0.0,53,
2,4,1.5,0.3,0.20315689725471897,0.0,54,
2,4,1.5,0.3,0.20422667885248436,0.0,55,
2,4,1.5,0.3,0.20685230455183024,0.0,56,
2,4,1.5,0.3,0.20696996951314384,0.0,57,
2,4,1.5,0.3,0.2023536885606967,0.0,58,
2,4,1.5,0.3,0.20803269473770658,0.0,59,
2,4,1.5,0.3,0.20606122384249914,0.0,60,
2,4,1.5,0.3,0.20404614351096106,0.0,61,
2,4,1.5,0.3,0.20394675684876773,0.0,62,
2,4,1.5,0.3,0.20428652743616516,0.0,63,
2,4,1.5,0.3,0.2097063277984843,0.0,64,
2,4,1.5,0.3,0.20445798315878594,0.0,65,
2,4,1.5,0.3,0.2047247394193864,0.0,66,
2,4,1.5,0.3,0.2030374575202354,0.0,67,
2,4,1.5,0.3,0.2092744547905896,0.0,68,
2,4,1.5,0.3,0.2032873140911411,0.0,69,
2,4,1.5,0.3,0.2055672778616855,0.0,70,
2,4,1.5,0.3,0.2085357424551011,0.0,71,
2,4,1.5,0.3,0.20392976091595538,0.0,72,
2,4,1.5,0.3,0.2042632521112251,0.0,73,
2,4,1.5,0.3,0.20713747333355392,0.0,74,
2,4,1.5,0.3,0.2038773978598336,0.0,75,
2,4,1.5,0.3,0.20974245874784714,0.0,76,
2,4,1.5,0.3,0.20937408886478137,0.0,77,
2,4,1.5,0.3,0.20591889271122676,0.0,78,
2,4,1.5,0.3,0.2077899414411939,0.0,79,
2,4,1.5,0.3,0.20895544707021307,0.0,80,
2,4,1.5,0.3,0.20819914541257434,0.0,81,
2,4,1.5,0.3,0.20553305742146533,0.0,82,
2,4,1.5,0.3,0.20163268713838278,0.0,83,
2,4,1.5,0.3,0.2026255058819254,0.0,84,
2,4,1.5,0.3,0.2015194642075121,0.0,85,
2,4,1.5,0.3,0.2004341422351571,0.0,86,
2,4,1.5,0.3,0.20349205695273864,0.0,87,
2,4,1.5,0.3,0.20601668692159703,0.0,88,
2,4,1.5,0.3,0.20496368518222263,0.0,89,
2,4,1.5,0.3,0.2042616451885655,0.0,90,
2,4,1.5,0.3,0.20810172792200088,0.0,91,
2,4,1.5,0.3,0.20180786717979882,0.0,92,
2,4,1.5,0.3,0.20690386861821686,0.0,93,
2,4,1.5,0.3,0.2032754847241034,0.0,94,
2,4,1.5,0.3,0.20615849615760395,0.0,95,
2,4,1.5,0.3,0.20464184017036247,0.0,96,
2,4,1.5,0.3,0.20740901341954365,0.0,97,
2,4,1.5,0.3,0.20384618630842577,0.0,98,
2,4,1.5,0.3,0.2072185291114571,0.0,99,
2,4,1.5,0.3,0.20619706799945425,0.0,100,
3,4,1.5,0.3,0.343004040444678,0.240000716680157,0,
3,4,1.5,0.3,0.2553458566977338,0.0,1,
3,4,1.5,0.3,0.22449043027041404,0.0,2,
3,4,1.5,0.3,0.20331697196415455,0.0,3,
3,4,1.5,0.3,0.2093432196541425,0.0,4,
3,4,1.5,0.3,0.20354949408730416,0.0,5,
3,4,1.5,0.3,0.2049145083840045,0.0,6,
3,4,1.5,0.3,0.2059612736340546,0.0,7,
3,4,1.5,0.3,0.2033618825961767,0.0,8,
3,4,1.5,0.3,0.20291301940265816,0.0,9,
3,4,1.5,0.3,0.20066886258161443,0.0,10,
3,4,1.5,0.3,0.2047640341342084,0.0,11,
3,4,1.5,0.3,0.20164937393312288,0.0,12,
3,4,1.5,0.3,0.20532888806923255,0.0,13,
3,4,1.5,0.3,0.20869295270659205,0.0,14,
3,4,1.5,0.3,0.20522093560151522,0.0,15,
3,4,1.5,0.3,0.20720914540402946,0.0,16,
3,4,1.5,0.3,0.20748223798267884,0.0,17,
3,4,1.5,0.3,0.20341305304297186,0.0,18,
3,4,1.5,0.3,0.20508713404019496,0.0,19,
3,4,1.5,0.3,0.2024062753719812,0.0,20,
3,4,1.5,0.3,0.20283708590527383,0.0,21,
3,4,1.5,0.3,0.20772633983733635,0.0,22,
3,4,1.5,0.3,0.19968441146647486,0.0,23,
3,4,1.5,0.3,0.2024269637004612,0.0,24,
3,4,1.5,0.3,0.2084157035052877,0.0,25,
3,4,1.5,0.3,0.2022369906386643,0.0,26,
3,4,1.5,0.3,0.20601247984201154,0.0,27,
3,4,1.5,0.3,0.20012142751612194,0.0,28,
3,4,1.5,0.3,0.2017470661349432,0.0,29,
3,4,1.5,0.3,0.20775909274111082,0.0,30,
3,4,1.5,0.3,0.20355526109591215,0.0,31,
3,4,1.5,0.3,0.204251694720208,0.0,32,
3,4,1.5,0.3,0.2021869761905245,0.0,33,
3,4,1.5,0.3,0.20818255451292245,0.0,34,
3,4,1.5,0.3,0.2056515769304902,0.0,35,
3,4,1.5,0.3,0.20771798619922555,0.0,36,
3,4,1.5,0.3,0.20510917254881056,0.0,37,
3,4,1.5,0.3,0.20053922458298712,0.0,38,
3,4,1.5,0.3,0.20493276019461815,0.0,39,
3,4,1.5,0.3,0.21027215101471686,0.0,40,
3,4,1.5,0.3,0.2049610549487747,0.0,41,
3,4,1.5,0.3,0.20160453094267317,0.0,42,
3,4,1.5,0.3,0.20552994893417686,0.0,43,
3,4,1.5,0.3,0.20871775419927108,0.0,44,
3,4,1.5,0.3,0.20409315466055244,0.0,45,
3,4,1.5,0.3,0.20638100578118346,0.0,46,
3,4,1.5,0.3,0.20450020570511274,0.0,47,
3,4,1.5,0.3,0.20026892111390793,0.0,48,
3,4,1.5,0.3,0.2047472691479869,0.0,49,
3,4,1.5,0.3,0.20432930830218998,0.0,50,
3,4,1.5,0.3,0.2040578168926287,0.0,51,
3,4,1.5,0.3,0.202779465968708,0.0,52,
3,4,1.5,0.3,0.20578329470188272,0.0,53,
3,4,1.5,0.3,0.20800789430796296,0.0,54,
3,4,1.5,0.3,0.20692793348842886,0.0,55,
3,4,1.5,0.3,0.20473837584473475,0.0,56,
3,4,1.5,0.3,0.20557335904053686,0.0,57,
3,4,1.5,0.3,0.20472219538892056,0.0,58,
3,4,1.5,0.3,0.20212305826139287,0.0,59,
3,4,1.5,0.3,0.20553798882381158,0.0,60,
3,4,1.5,0.3,0.20608818691678898,0.0,61,
3,4,1.5,0.3,0.202858995364248,0.0,62,
3,4,1.5,0.3,0.2048962284020619,0.0,63,
3,4,1.5,0.3,0.20313208334856314,0.0,64,
3,4,1.5,0.3,0.20515252920791738,0.0,65,
3,4,1.5,0.3,0.20628637428339403,0.0,66,
3,4,1.5,0.3,0.20516165687469712,0.0,67,
3,4,1.5,0.3,0.20601490702326064,0.0,68,
3,4,1.5,0.3,0.20651039807407578,0.0,69,
3,4,1.5,0.3,0.20348233259638204,0.0,70,
3,4,1.5,0.3,0.20397490757880643,0.0,71,
3,4,1.5,0.3,0.2037632923394892,0.0,72,
3,4,1.5,0.3,0.2078727973098876,0.0,73,
3,4,1.5,0.3,0.20771769190807454,0.0,74,
3,4,1.5,0.3,0.2074410990430965,0.0,75,
3,4,1.5,0.3,0.2091890891476581,0.0,76,
3,4,1.5,0.3,0.2101314855667672,0.0,77,
3,4,1.5,0.3,0.2047959104372008,0.0,78,
3,4,1.5,0.3,0.20798365194991153,0.0,79,
3,4,1.5,0.3,0.20428078607125855,0.0,80,
3,4,1.5,0.3,0.20263830030718788,0.0,81,
3,4,1.5,0.3,0.20526692235935706,0.0,82,
3,4,1.5,0.3,0.20341501956288222,0.0,83,
3,4,1.5,0.3,0.20870613147042083,0.0,84,
3,4,1.5,0.3,0.2034331152956118,0.0,85,
3,4,1.5,0.3,0.20420586378585215,0.0,86,
3,4,1.5,0.3,0.20759902313508782,0.0,87,
3,4,1.5,0.3,0.20384931855890887,0.0,88,
3,4,1.5,0.3,0.20386917511916458,0.0,89,
3,4,1.5,0.3,0.20681456453008884,0.0,90,
3,4,1.5,0.3,0.20213293509697983,0.0,91,
3,4,1.5,0.3,0.2073632061436812,0.0,92,
3,4,1.5,0.3,0.2014595471563827,0.0,93,
3,4,1.5,0.3,0.20681569297283287,0.0,94,
3,4,1.5,0.3,0.2044404287336241,0.0,95,
3,4,1.5,0.3,0.20496364973444758,0.0,96,
3,4,1.5,0.3,0.2037376467233245,0.0,97,
3,4,1.5,0.3,0.20668264134548653,0.0,98,
3,4,1.5,0.3,0.20661535387040397,0.0,99,
3,4,1.5,0.3,0.20746077693026477,0.0,100,
4,4,1.5,0.3,0.3433423475348556,0.0,0,
4,4,1.5,0.3,0.2577366791026058,0.0,1,
4,4,1.5,0.3,0.21748715354535886,0.0,2,
4,4,1.5,0.3,0.20886650251042804,0.0,3,
4,4,1.5,0.3,0.2070569500310171,0.0,4,
4,4,1.5,0.3,0.20719987965055964,0.0,5,
4,4,1.5,0.3,0.20855691259771658,0.0,6,
4,4,1.5,0.3,0.20802833145783506,0.0,7,
4,4,1.5,0.3,0.20697389128780264,0.0,8,
4,4,1.5,0.3,0.2022123023129787,0.0,9,
4,4,1.5,0.3,0.20766086643769577,0.0,10,
4,4,1.5,0.3,0.20503562392381047,0.0,11,
4,4,1.5,0.3,0.20292712751626996,0.0,12,
4,4,1.5,0.3,0.20671058588674562,0.0,13,
4,4,1.5,0.3,0.20712640888367817,0.0,14,
4,4,1.5,0.3,0.20516685274519886,0.0,15,
4,4,1.5,0.3,0.2080651943067109,0.0,16,
4,4,1.5,0.3,0.20641308773406253,0.0,17,
4,4,1.5,0.3,0.20535495660207514,0.0,18,
4,4,1.5,0.3,0.20739342363945712,0.0,19,
4,4,1.5,0.3,0.20711909950473684,0.0,20,
4,4,1.5,0.3,0.2085835502389315,0.0,21,
4,4,1.5,0.3,0.20621604569807894,0.0,22,
4,4,1.5,0.3,0.2107632998528859,0.0,23,
4,4,1.5,0.3,0.20043148610557848,0.0,24,
4,4,1.5,0.3,0.2052291060870186,0.0,25,
4,4,1.5,0.3,0.20413386391659372,0.0,26,
4,4,1.5,0.3,0.20422252557209375,0.0,27,
4,4,1.5,0.3,0.2058558054530164,0.0,28,
4,4,1.5,0.3,0.20731536221871083,0.0,29,
4,4,1.5,0.3,0.20617889567840453,0.0,30,
4,4,1.5,0.3,0.20495015517133253,0.0,31,
4,4,1.5,0.3,0.20729078749202778,0.0,32,
4,4,1.5,0.3,0.2050041546977096,0.0,33,
4,4,1.5,0.3,0.20721716997816264,0.0,34,
4,4,1.5,0.3,0.20260064689967872,0.0,35,
4,4,1.5,0.3,0.20815025999498316,0.0,36,
4,4,1.5,0.3,0.20593817998025543,0.0,37,
4,4,1.5,0.3,0.20518256724274797,0.0,38,
4,4,1.5,0.3,0.20512511185930227,0.0,39,
4,4,1.5,0.3,0.2017060197204933,0.0,40,
4,4,1.5,0.3,0.2030607315632762,0.0,41,
4,4,1.5,0.3,0.20538726075730296,0.0,42,
4,4,1.5,0.3,0.2022419670725203,0.0,43,
4,4,1.5,0.3,0.20536698476547977,0.0,44,
4,4,1.5,0.3,0.20046618609178768,0.0,45,
4,4,1.5,0.3,0.20989564082527457,0.0,46,
4,4,1.5,0.3,0.20742177029728548,0.0,47,
4,4,1.5,0.3,0.20321510510521157,0.0,48,
4,4,1.5,0.3,0.20529641270458487,0.0,49,
4,4,1.5,0.3,0.204927264516665,0.0,50,
4,4,1.5,0.3,0.20770732193303643,0.0,51,
4,4,1.5,0.3,0.20774940184995583,0.0,52,
4,4,1.5,0.3,0.20272606799683912,0.0,53,
4,4,1.5,0.3,0.20789025411861894,0.0,54,
4,4,1.5,0.3,0.20703263813341377,0.0,55,
4,4,1.5,0.3,0.20457904661165238,0.0,56,
4,4,1.5,0.3,0.20693761901164054,0.0,57,
4,4,1.5,0.3,0.20838778930628388,0.0,58,
4,4,1.5,0.3,0.20755295851974676,0.0,59,
4,4,1.5,0.3,0.20301983198038975,0.0,60,
4,4,1.5,0.3,0.20849099665167314,0.0,61,
4,4,1.5,0.3,0.20645921098729347,0.0,62,
4,4,1.5,0.3,0.2059482811492327,0.0,63,
4,4,1.5,0.3,0.20980517881859861,0.0,64,
4,4,1.5,0.3,0.20352336321010944,0.0,65,
4,4,1.5,0.3,0.20825668039868406,0.0,66,
4,4,1.5,0.3,0.20503994766694533,0.0,67,
4,4,1.5,0.3,0.20596945640103814,0.0,68,
4,4,1.5,0.3,0.2110514576876008,0.0,69,
4,4,1.5,0.3,0.2051312159801012,0.0,70,
4,4,1.5,0.3,0.20850138387396966,0.0,71,
4,4,1.5,0.3,0.20414002832373113,0.0,72,
4,4,1.5,0.3,0.2057783088398888,0.0,73,
4,4,1.5,0.3,0.20480213087579469,0.0,74,
4,4,1.5,0.3,0.20449906784518612,0.0,75,
4,4,1.5,0.3,0.20511984299532016,0.0,76,
4,4,1.5,0.3,0.20840156101175322,0.0,77,
4,4,1.5,0.3,0.20807259390152943,0.0,78,
4,4,1.5,0.3,0.20401235760961967,0.0,79,
4,4,1.5,0.3,0.20734974573181353,0.0,80,
4,4,1.5,0.3,0.2058388365567616,0.0,81,
4,4,1.5,0.3,0.20277142057022723,0.0,82,
4,4,1.5,0.3,0.20302079112431282,0.0,83,
4,4,1.5,0.3,0.2051716108683146,0.0,84,
4,4,1.5,0.3,0.20505982287198354,0.0,85,
4,4,1.5,0.3,0.209495228074988,0.0,86,
4,4,1.5,0.3,0.20576589830704417,0.0,87,
4,4,1.5,0.3,0.2058350890961722,0.0,88,
4,4,1.5,0.3,0.20625381945780663,0.0,89,
4,4,1.5,0.3,0.20096379521553864,0.0,90,
4,4,1.5,0.3,0.20259131955408682,0.0,91,
4,4,1.5,0.3,0.2088109723068099,0.0,92,
