simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
4,4,1.5,41,7372.8,0.9,8016,7197,7368,6584,1432,0.8213572854291418,37,True,None,77897,
4,4,1.5,42,7372.8,0.9,8402,7604,7218,6855,1547,0.8158771721018805,38,True,None,77897,
4,4,1.5,43,7372.8,0.9,8123,7285,7564,6683,1440,0.8227255939923673,39,True,None,77897,
4,4,1.5,44,7372.8,0.9,8181,7359,7301,6790,1391,0.8299718860774966,40,True,None,77897,
4,4,1.5,45,7372.8,0.9,8126,7333,7388,6623,1503,0.8150381491508737,41,True,None,77897,
4,4,1.5,46,7372.8,0.9,8151,7308,7283,6764,1387,0.8298368298368298,42,True,None,77897,
4,4,1.5,47,7372.8,0.9,8154,7351,7348,6671,1483,0.8181260730929605,43,True,None,77897,
4,4,1.5,48,7372.8,0.9,8197,7406,7363,6768,1429,0.8256679272904721,44,True,None,77897,
4,4,1.5,49,7372.8,0.9,8178,7370,7389,6841,1337,0.8365125947664466,45,True,None,77897,
4,4,1.5,50,7372.8,0.9,8206,7413,7385,6786,1420,0.8269558859371192,46,True,None,77897,
4,4,1.5,51,7372.8,0.9,8241,7417,7382,6870,1371,0.833636694575901,47,True,None,77897,
4,4,1.5,52,7372.8,0.9,8222,7377,7396,6799,1423,0.8269277548041839,48,True,None,77897,
4,4,1.5,53,7372.8,0.9,8149,7293,7366,6728,1421,0.8256227758007118,49,True,None,77897,
4,4,1.5,54,7372.8,0.9,8131,7354,7372,6766,1365,0.8321239699913909,50,True,None,77897,
4,4,1.5,55,7372.8,0.9,8208,7391,7314,6792,1416,0.827485380116959,51,True,None,77897,
4,4,1.5,56,7372.8,0.9,8063,7204,7349,6657,1406,0.825623217164827,52,True,None,77897,
4,4,1.5,57,7372.8,0.9,8264,7388,7187,6858,1406,0.829864472410455,53,True,None,77897,
4,4,1.5,58,7372.8,0.9,8178,7343,7429,6827,1351,0.8348006847640009,54,True,None,77897,
4,4,1.5,59,7372.8,0.9,8129,7324,7373,6828,1301,0.8399557141099766,55,True,None,77897,
4,4,1.5,60,7372.8,0.9,8096,7271,7304,6712,1384,0.8290513833992095,56,True,None,77897,
4,4,1.5,61,7372.8,0.9,8308,7465,7253,6828,1480,0.8218584496870486,57,True,None,77897,
4,4,1.5,62,7372.8,0.9,8025,7260,7543,6610,1415,0.8236760124610591,58,True,None,77897,
4,4,1.5,63,7372.8,0.9,8235,7403,7193,6851,1384,0.8319368548876745,59,True,None,77897,
4,4,1.5,64,7372.8,0.9,8125,7356,7466,6628,1497,0.8157538461538462,60,True,None,77897,
4,4,1.5,65,7372.8,0.9,8134,7294,7285,6747,1387,0.829481190066388,61,True,None,77897,
4,4,1.5,66,7372.8,0.9,8082,7260,7312,6759,1323,0.8363028953229399,62,True,None,77897,
4,4,1.5,67,7372.8,0.9,8109,7307,7280,6862,1247,0.8462202491059316,63,True,None,77897,
4,4,1.5,68,7372.8,0.9,8225,7371,7255,7041,1184,0.856048632218845,64,True,None,77897,
4,4,1.5,69,7372.8,0.9,8268,7455,7412,6880,1388,0.8321238509917755,65,True,None,77897,
4,4,1.5,70,7372.8,0.9,8204,7319,7383,6821,1383,0.8314236957581668,66,True,None,77897,
4,4,1.5,71,7372.8,0.9,8150,7293,7347,6777,1373,0.8315337423312883,67,True,None,77897,
4,4,1.5,72,7372.8,0.9,8024,7213,7339,6642,1382,0.827766699900299,68,True,None,77897,
4,4,1.5,73,7372.8,0.9,8123,7366,7267,6600,1523,0.8125076942016496,69,True,None,77897,
4,4,1.5,74,7372.8,0.9,8193,7414,7344,6644,1549,0.8109361650189186,70,True,None,77897,
4,4,1.5,75,7372.8,0.9,8142,7326,7377,6617,1525,0.8126995824121838,71,True,None,77897,
4,4,1.5,76,7372.8,0.9,8073,7247,7316,6612,1461,0.8190263842437755,72,True,None,77897,
4,4,1.5,77,7372.8,0.9,8194,7352,7231,6755,1439,0.8243836953868684,73,True,None,77897,
4,4,1.5,78,7372.8,0.9,8063,7272,7403,6626,1437,0.8217784943569391,74,True,None,77897,
4,4,1.5,79,7372.8,0.9,8096,7258,7225,6615,1481,0.8170701581027668,75,True,None,77897,
4,4,1.5,80,7372.8,0.9,8138,7312,7270,6750,1388,0.8294421233718359,76,True,None,77897,
4,4,1.5,81,7372.8,0.9,8194,7377,7321,6921,1273,0.8446424212838662,77,True,None,77897,
4,4,1.5,82,7372.8,0.9,8094,7292,7392,6744,1350,0.8332097850259451,78,True,None,77897,
4,4,1.5,83,7372.8,0.9,8356,7512,7250,6918,1438,0.827908089995213,79,True,None,77897,
4,4,1.5,84,7372.8,0.9,8267,7421,7510,6899,1368,0.8345228014999395,80,True,None,77897,
4,4,1.5,85,7372.8,0.9,8356,7456,7367,7018,1338,0.8398755385351843,81,True,None,77897,
4,4,1.5,86,7372.8,0.9,8178,7345,7523,6888,1290,0.8422597212032281,82,True,None,77897,
4,4,1.5,87,7372.8,0.9,8253,7397,7322,6970,1283,0.8445413788925239,83,True,None,77897,
4,4,1.5,88,7372.8,0.9,8274,7428,7407,6995,1279,0.8454193860285231,84,True,None,77897,
4,4,1.5,89,7372.8,0.9,8220,7398,7452,6808,1412,0.8282238442822385,85,True,None,77897,
4,4,1.5,90,7372.8,0.9,8187,7368,7401,6778,1409,0.8278978868938561,86,True,None,77897,
4,4,1.5,91,7372.8,0.9,8234,7425,7378,6903,1331,0.8383531697838231,87,True,None,77897,
4,4,1.5,92,7372.8,0.9,8343,7524,7415,6941,1402,0.8319549322785569,88,True,None,77897,
4,4,1.5,93,7372.8,0.9,8359,7524,7508,7046,1313,0.8429237947122862,89,True,None,77897,
4,4,1.5,94,7372.8,0.9,8143,7312,7528,6793,1350,0.8342134348520202,90,True,None,77897,
4,4,1.5,95,7372.8,0.9,8084,7265,7324,6797,1287,0.840796635329045,91,True,None,77897,
4,4,1.5,96,7372.8,0.9,8085,7275,7274,6684,1401,0.8267161410018553,92,True,None,77897,
4,4,1.5,97,7372.8,0.9,8138,7291,7238,6852,1286,0.8419759154583436,93,True,None,77897,
4,4,1.5,98,7372.8,0.9,7992,7194,7340,6770,1222,0.8470970970970971,94,True,None,77897,
4,4,1.5,99,7372.8,0.9,8086,7330,7236,6772,1314,0.8374969082364581,95,True,None,77897,
4,4,1.5,100,7372.8,0.9,8316,7545,7315,6905,1411,0.8303270803270804,96,True,None,77897,
4,4,1.5,101,7372.8,0.9,8055,7263,7524,6568,1487,0.8153941651148355,97,True,None,77897,
4,4,1.5,102,7372.8,0.9,8245,7459,7269,6715,1530,0.8144329896907216,98,True,None,77897,
4,4,1.5,103,7372.8,0.9,8142,7303,7406,6654,1488,0.817243920412675,99,True,None,77897,
4,4,1.5,104,7372.8,0.9,8311,7471,7302,6739,1572,0.8108530862712068,100,True,True,77897,
5,4,1.5,2,7372.8,0.9,8228,7419,7349,3,8225,0.00036460865337870687,1,True,None,29839,
5,4,1.5,3,7372.8,0.9,8273,7454,7409,0,8273,0.0,2,True,False,29839,
6,4,1.5,3,7372.8,0.9,8224,7423,7380,2,8222,0.00024319066147859923,1,True,None,48803,
6,4,1.5,4,7372.8,0.9,8255,7425,7394,0,8255,0.0,2,True,False,48803,
7,4,1.5,1,7372.8,0.9,8199,7472,6793,5,8194,0.0006098304671301379,1,True,None,15078,
7,4,1.5,2,7372.8,0.9,8237,7396,7358,31,8206,0.0037635061308728904,2,True,None,15078,
7,4,1.5,3,7372.8,0.9,8227,7397,7407,92,8135,0.011182691138932782,3,True,None,15078,
7,4,1.5,4,7372.8,0.9,8309,7450,7368,153,8156,0.018413768203153207,4,True,None,15078,
7,4,1.5,5,7372.8,0.9,8186,7338,7461,194,7992,0.02369899828976301,5,True,None,15078,
7,4,1.5,6,7372.8,0.9,8199,7407,7394,281,7918,0.034272472252713744,6,True,None,15078,
7,4,1.5,7,7372.8,0.9,8234,7398,7363,486,7748,0.059023560845275685,7,True,None,15078,
7,4,1.5,8,7372.8,0.9,8243,7426,7417,668,7575,0.08103845687249787,8,True,None,15078,
7,4,1.5,9,7372.8,0.9,8088,7256,7411,927,7161,0.11461424332344214,9,True,None,15078,
7,4,1.5,10,7372.8,0.9,8206,7373,7255,1431,6775,0.17438459663660735,10,True,None,15078,
7,4,1.5,11,7372.8,0.9,8170,7309,7345,2112,6058,0.25850673194614443,11,True,None,15078,
7,4,1.5,12,7372.8,0.9,8186,7409,7393,3001,5185,0.36660151478133396,12,True,None,15078,
7,4,1.5,13,7372.8,0.9,8263,7418,7341,4177,4086,0.5055064746460124,13,True,None,15078,
7,4,1.5,14,7372.8,0.9,8192,7381,7452,4988,3204,0.60888671875,14,True,None,15078,
7,4,1.5,15,7372.8,0.9,8244,7458,7406,5801,2443,0.7036632702571567,15,True,None,15078,
7,4,1.5,16,7372.8,0.9,8297,7491,7438,6389,1908,0.7700373629022538,16,True,None,15078,
7,4,1.5,17,7372.8,0.9,8208,7354,7443,6648,1560,0.8099415204678363,17,True,None,15078,
7,4,1.5,18,7372.8,0.9,8118,7292,7382,6588,1530,0.811529933481153,18,True,None,15078,
7,4,1.5,19,7372.8,0.9,8133,7366,7351,6722,1411,0.826509283167343,19,True,None,15078,
7,4,1.5,20,7372.8,0.9,8286,7402,7249,6915,1371,0.83454018826937,20,True,None,15078,
7,4,1.5,21,7372.8,0.9,8268,7399,7417,6854,1414,0.8289791969037252,21,True,None,15078,
7,4,1.5,22,7372.8,0.9,8096,7287,7459,6731,1365,0.8313982213438735,22,True,None,15078,
7,4,1.5,23,7372.8,0.9,8150,7356,7302,6803,1347,0.8347239263803681,23,True,None,15078,
7,4,1.5,24,7372.8,0.9,8316,7482,7316,6951,1365,0.8358585858585859,24,True,None,15078,
7,4,1.5,25,7372.8,0.9,8376,7534,7474,6910,1466,0.8249761222540593,25,True,None,15078,
7,4,1.5,26,7372.8,0.9,8279,7444,7541,6854,1425,0.8278777630148568,26,True,None,15078,
7,4,1.5,27,7372.8,0.9,8363,7523,7439,6913,1450,0.826617242616286,27,True,None,15078,
7,4,1.5,28,7372.8,0.9,8028,7187,7522,6610,1418,0.8233682112605879,28,True,None,15078,
7,4,1.5,29,7372.8,0.9,8156,7355,7227,6792,1364,0.8327611574301128,29,True,None,15078,
7,4,1.5,30,7372.8,0.9,8224,7415,7347,6746,1478,0.8202821011673151,30,True,None,15078,
7,4,1.5,31,7372.8,0.9,8052,7240,7412,6618,1434,0.8219076005961252,31,True,None,15078,
7,4,1.5,32,7372.8,0.9,8141,7407,7318,6722,1419,0.8256970888097286,32,True,None,15078,
7,4,1.5,33,7372.8,0.9,8225,7399,7315,6630,1595,0.8060790273556231,33,True,None,15078,
7,4,1.5,34,7372.8,0.9,8236,7449,7438,6861,1375,0.8330500242836328,34,True,None,15078,
7,4,1.5,35,7372.8,0.9,8075,7245,7406,6797,1278,0.8417337461300309,35,True,None,15078,
7,4,1.5,36,7372.8,0.9,8281,7450,7244,6884,1397,0.8313005675643038,36,True,None,15078,
7,4,1.5,37,7372.8,0.9,8194,7352,7439,6788,1406,0.8284110324627777,37,True,None,15078,
7,4,1.5,38,7372.8,0.9,8363,7518,7349,6945,1418,0.8304436207102714,38,True,None,15078,
7,4,1.5,39,7372.8,0.9,8278,7435,7520,6853,1425,0.827856970282677,39,True,None,15078,
7,4,1.5,40,7372.8,0.9,8233,7418,7463,6885,1348,0.8362686748451355,40,True,None,15078,
7,4,1.5,41,7372.8,0.9,8257,7425,7401,6844,1413,0.8288724718420734,41,True,None,15078,
7,4,1.5,42,7372.8,0.9,8278,7435,7414,6889,1389,0.8322058468229041,42,True,None,15078,
7,4,1.5,43,7372.8,0.9,8011,7186,7453,6673,1338,0.8329796529771564,43,True,None,15078,
7,4,1.5,44,7372.8,0.9,8269,7432,7174,6933,1336,0.8384327004474543,44,True,None,15078,
7,4,1.5,45,7372.8,0.9,8104,7267,7432,6786,1318,0.8373642645607108,45,True,None,15078,
7,4,1.5,46,7372.8,0.9,7983,7159,7280,6628,1355,0.8302643116622823,46,True,None,15078,
7,4,1.5,47,7372.8,0.9,8164,7340,7159,6745,1419,0.826188143067124,47,True,None,15078,
7,4,1.5,48,7372.8,0.9,8210,7428,7382,6740,1470,0.8209500609013398,48,True,None,15078,
7,4,1.5,49,7372.8,0.9,8254,7443,7399,6865,1389,0.8317179549309426,49,True,None,15078,
7,4,1.5,50,7372.8,0.9,8044,7199,7409,6693,1351,0.8320487319741422,50,True,None,15078,
7,4,1.5,51,7372.8,0.9,8339,7548,7253,6975,1364,0.8364312267657993,51,True,None,15078,
7,4,1.5,52,7372.8,0.9,8180,7377,7536,6774,1406,0.828117359413203,52,True,None,15078,
7,4,1.5,53,7372.8,0.9,8181,7329,7328,6881,1300,0.8410952206331744,53,True,None,15078,
7,4,1.5,54,7372.8,0.9,8147,7301,7335,6715,1432,0.8242297778323309,54,True,None,15078,
7,4,1.5,55,7372.8,0.9,8129,7278,7296,6775,1354,0.8334358469676467,55,True,None,15078,
7,4,1.5,56,7372.8,0.9,8127,7287,7289,6930,1197,0.8527131782945736,56,True,None,15078,
7,4,1.5,57,7372.8,0.9,8226,7479,7380,6862,1364,0.8341842937028933,57,True,None,15078,
7,4,1.5,58,7372.8,0.9,8318,7525,7433,6933,1385,0.8334936282760279,58,True,None,15078,
7,4,1.5,59,7372.8,0.9,8210,7363,7471,6825,1385,0.8313032886723508,59,True,None,15078,
7,4,1.5,60,7372.8,0.9,8114,7294,7390,6800,1314,0.8380576780872566,60,True,None,15078,
7,4,1.5,61,7372.8,0.9,8008,7209,7315,6660,1348,0.8316683316683317,61,True,None,15078,
7,4,1.5,62,7372.8,0.9,8249,7404,7163,6754,1495,0.8187659110195176,62,True,None,15078,
7,4,1.5,63,7372.8,0.9,8233,7433,7449,6815,1418,0.8277663063281914,63,True,None,15078,
7,4,1.5,64,7372.8,0.9,8146,7320,7407,6781,1365,0.8324330959980358,64,True,None,15078,
7,4,1.5,65,7372.8,0.9,8163,7345,7328,6780,1383,0.830576993752297,65,True,None,15078,
7,4,1.5,66,7372.8,0.9,8249,7396,7310,6787,1462,0.822766395926779,66,True,None,15078,
7,4,1.5,67,7372.8,0.9,8189,7374,7434,6722,1467,0.8208572475271706,67,True,None,15078,
7,4,1.5,68,7372.8,0.9,8111,7272,7350,6689,1422,0.8246825298976699,68,True,None,15078,
7,4,1.5,69,7372.8,0.9,8181,7347,7277,6823,1358,0.8340056227845006,69,True,None,15078,
7,4,1.5,70,7372.8,0.9,8076,7254,7359,6783,1293,0.8398959881129272,70,True,None,15078,
7,4,1.5,71,7372.8,0.9,8286,7469,7259,6893,1393,0.8318851074100893,71,True,None,15078,
7,4,1.5,72,7372.8,0.9,8103,7305,7488,6767,1336,0.8351227940269036,72,True,None,15078,
7,4,1.5,73,7372.8,0.9,8279,7503,7327,6959,1320,0.8405604541611306,73,True,None,15078,
7,4,1.5,74,7372.8,0.9,8282,7434,7431,6863,1419,0.8286645737744506,74,True,None,15078,
7,4,1.5,75,7372.8,0.9,8400,7570,7452,6928,1472,0.8247619047619048,75,True,None,15078,
7,4,1.5,76,7372.8,0.9,8282,7442,7560,6796,1486,0.8205747404008693,76,True,None,15078,
7,4,1.5,77,7372.8,0.9,8199,7397,7480,6800,1399,0.8293694352969875,77,True,None,15078,
7,4,1.5,78,7372.8,0.9,8101,7302,7400,6730,1371,0.8307616343661276,78,True,None,15078,
7,4,1.5,79,7372.8,0.9,8159,7318,7260,6678,1481,0.818482657188381,79,True,None,15078,
7,4,1.5,80,7372.8,0.9,8274,7472,7357,6727,1547,0.8130287648054145,80,True,None,15078,
7,4,1.5,81,7372.8,0.9,8061,7243,7456,6505,1556,0.8069718397221188,81,True,None,15078,
7,4,1.5,82,7372.8,0.9,8292,7458,7227,6752,1540,0.814278822961891,82,True,None,15078,
7,4,1.5,83,7372.8,0.9,8248,7426,7470,6730,1518,0.8159553831231814,83,True,None,15078,
7,4,1.5,84,7372.8,0.9,8293,7459,7414,6815,1478,0.821777402628723,84,True,None,15078,
7,4,1.5,85,7372.8,0.9,8151,7328,7470,6707,1444,0.8228438228438228,85,True,None,15078,
7,4,1.5,86,7372.8,0.9,8026,7212,7337,6656,1370,0.8293047595315226,86,True,None,15078,
7,4,1.5,87,7372.8,0.9,8321,7463,7168,6929,1392,0.8327124143732725,87,True,None,15078,
7,4,1.5,88,7372.8,0.9,8299,7451,7473,6913,1386,0.8329919267381612,88,True,None,15078,
7,4,1.5,89,7372.8,0.9,8277,7428,7450,6827,1450,0.8248157545004229,89,True,None,15078,
7,4,1.5,90,7372.8,0.9,7993,7204,7488,6600,1393,0.8257225071937946,90,True,None,15078,
7,4,1.5,91,7372.8,0.9,8052,7263,7204,6659,1393,0.8269995032290114,91,True,None,15078,
7,4,1.5,92,7372.8,0.9,8111,7308,7249,6745,1366,0.8315867340648502,92,True,None,15078,
7,4,1.5,93,7372.8,0.9,8109,7299,7301,6717,1392,0.8283388827229005,93,True,None,15078,
7,4,1.5,94,7372.8,0.9,8200,7407,7316,6786,1414,0.827560975609756,94,True,None,15078,
7,4,1.5,95,7372.8,0.9,8220,7344,7324,6819,1401,0.8295620437956205,95,True,None,15078,
7,4,1.5,96,7372.8,0.9,8290,7490,7420,6884,1406,0.8303980699638118,96,True,None,15078,
7,4,1.5,97,7372.8,0.9,8066,7248,7472,6797,1269,0.8426729481775354,97,True,None,15078,
7,4,1.5,98,7372.8,0.9,8246,7410,7230,6922,1324,0.8394373029347563,98,True,None,15078,
7,4,1.5,99,7372.8,0.9,8327,7434,7353,6987,1340,0.8390776990512789,99,True,None,15078,
7,4,1.5,100,7372.8,0.9,8242,7388,7473,6896,1346,0.8366901237563699,100,True,True,15078,
8,4,1.5,2,7372.8,0.9,8352,7563,7189,4,8348,0.0004789272030651341,1,True,None,35148,
8,4,1.5,3,7372.8,0.9,8182,7390,7560,0,8182,0.0,2,True,False,35148,
9,4,1.5,1,7372.8,0.9,8221,7487,6738,2,8219,0.0002432794063982484,1,True,None,16145,
9,4,1.5,2,7372.8,0.9,8085,7270,7406,15,8070,0.0018552875695732839,2,True,None,16145,
9,4,1.5,3,7372.8,0.9,8097,7270,7258,12,8085,0.0014820303816228233,3,True,None,16145,
9,4,1.5,4,7372.8,0.9,8286,7467,7278,37,8249,0.004465363263335747,4,True,None,16145,
9,4,1.5,5,7372.8,0.9,8231,7384,7439,56,8175,0.006803547564086988,5,True,None,16145,
9,4,1.5,6,7372.8,0.9,8176,7375,7430,86,8090,0.010518590998043052,6,True,None,16145,
9,4,1.5,7,7372.8,0.9,8158,7325,7343,139,8019,0.01703848982593773,7,True,None,16145,
9,4,1.5,8,7372.8,0.9,8286,7451,7323,226,8060,0.027274921554429156,8,True,None,16145,
9,4,1.5,9,7372.8,0.9,8212,7366,7440,331,7881,0.04030686799805163,9,True,None,16145,
9,4,1.5,10,7372.8,0.9,8176,7387,7423,552,7624,0.0675146771037182,10,True,None,16145,
9,4,1.5,11,7372.8,0.9,8444,7585,7317,755,7689,0.0894126006631928,11,True,None,16145,
9,4,1.5,12,7372.8,0.9,8425,7566,7585,1176,7249,0.13958456973293767,12,True,None,16145,
9,4,1.5,13,7372.8,0.9,8360,7486,7551,1959,6401,0.23433014354066986,13,True,None,16145,
9,4,1.5,14,7372.8,0.9,8155,7338,7543,2735,5420,0.33537706928264865,14,True,None,16145,
9,4,1.5,15,7372.8,0.9,8121,7332,7366,3710,4411,0.45684029060460535,15,True,None,16145,
9,4,1.5,16,7372.8,0.9,8157,7396,7360,4396,3761,0.538923623881329,16,True,None,16145,
9,4,1.5,17,7372.8,0.9,8344,7499,7312,5328,3016,0.638542665388303,17,True,None,16145,
9,4,1.5,18,7372.8,0.9,8085,7307,7566,5686,2399,0.7032776747062461,18,True,None,16145,
9,4,1.5,19,7372.8,0.9,8209,7396,7272,6143,2066,0.7483250091363138,19,True,None,16145,
9,4,1.5,20,7372.8,0.9,8254,7415,7370,6480,1774,0.7850739035619094,20,True,None,16145,
9,4,1.5,21,7372.8,0.9,8192,7386,7448,6720,1472,0.8203125,21,True,None,16145,
9,4,1.5,22,7372.8,0.9,8187,7376,7381,6710,1477,0.8195920361548796,22,True,None,16145,
9,4,1.5,23,7372.8,0.9,8213,7376,7350,6814,1399,0.8296602946548155,23,True,None,16145,
9,4,1.5,24,7372.8,0.9,8158,7388,7443,6825,1333,0.8366021083598921,24,True,None,16145,
9,4,1.5,25,7372.8,0.9,8154,7317,7321,6844,1310,0.8393426539121903,25,True,None,16145,
9,4,1.5,26,7372.8,0.9,8144,7321,7331,6869,1275,0.8434430255402751,26,True,None,16145,
9,4,1.5,27,7372.8,0.9,8045,7262,7361,6750,1295,0.839030453697949,27,True,None,16145,
9,4,1.5,28,7372.8,0.9,8336,7550,7259,6868,1468,0.8238963531669866,28,True,None,16145,
9,4,1.5,29,7372.8,0.9,8093,7262,7505,6751,1342,0.8341776844186334,29,True,None,16145,
9,4,1.5,30,7372.8,0.9,8392,7548,7249,6877,1515,0.8194709246901811,30,True,None,16145,
9,4,1.5,31,7372.8,0.9,8273,7432,7551,6811,1462,0.82328055119062,31,True,None,16145,
9,4,1.5,32,7372.8,0.9,8326,7503,7450,6815,1511,0.8185202978621187,32,True,None,16145,
9,4,1.5,33,7372.8,0.9,8282,7419,7463,6938,1344,0.8377203574015938,33,True,None,16145,
9,4,1.5,34,7372.8,0.9,8120,7276,7438,6686,1434,0.8233990147783251,34,True,None,16145,
9,4,1.5,35,7372.8,0.9,8310,7477,7287,6940,1370,0.8351383874849578,35,True,None,16145,
9,4,1.5,36,7372.8,0.9,8082,7277,7505,6664,1418,0.8245483791140806,36,True,None,16145,
9,4,1.5,37,7372.8,0.9,8198,7448,7332,6716,1482,0.8192242010246401,37,True,None,16145,
9,4,1.5,38,7372.8,0.9,8261,7421,7358,6834,1427,0.8272606222007021,38,True,None,16145,
9,4,1.5,39,7372.8,0.9,8249,7421,7433,6810,1439,0.8255546126803249,39,True,None,16145,
9,4,1.5,40,7372.8,0.9,8195,7377,7431,6737,1458,0.8220866381940207,40,True,None,16145,
9,4,1.5,41,7372.8,0.9,8084,7270,7381,6792,1292,0.8401781296387927,41,True,None,16145,
9,4,1.5,42,7372.8,0.9,8304,7462,7242,6895,1409,0.8303227360308285,42,True,None,16145,
9,4,1.5,43,7372.8,0.9,8196,7350,7458,6736,1460,0.8218643240605173,43,True,None,16145,
9,4,1.5,44,7372.8,0.9,8277,7439,7358,6807,1470,0.822399420079739,44,True,None,16145,
9,4,1.5,45,7372.8,0.9,8317,7459,7419,6940,1377,0.8344354935673921,45,True,None,16145,
9,4,1.5,46,7372.8,0.9,8225,7342,7434,6875,1350,0.8358662613981763,46,True,None,16145,
9,4,1.5,47,7372.8,0.9,8141,7312,7396,6751,1390,0.8292593047537158,47,True,None,16145,
9,4,1.5,48,7372.8,0.9,8256,7417,7302,6744,1512,0.8168604651162791,48,True,None,16145,
9,4,1.5,49,7372.8,0.9,8056,7243,7443,6760,1296,0.8391261171797418,49,True,None,16145,
