simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
0,4,76,2887,4096.0,1228.8,0.3,87,True,0.0,0.1733683417508124,
0,4,77,2916,4096.0,1228.8,0.3,88,True,0.0,0.0,
0,4,78,2921,4096.0,1228.8,0.3,89,True,0.0,0.0,
0,4,79,2902,4096.0,1228.8,0.3,90,True,0.0,0.0,
0,4,80,2820,4096.0,1228.8,0.3,91,True,0.0,0.0,
0,4,81,2871,4096.0,1228.8,0.3,92,True,0.0,0.17588026580500848,
0,4,82,2832,4096.0,1228.8,0.3,93,True,0.0,0.0,
0,4,83,2882,4096.0,1228.8,0.3,94,True,0.0,0.0,
0,4,84,2824,4096.0,1228.8,0.3,95,True,0.0,0.0,
0,4,85,2824,4096.0,1228.8,0.3,96,True,0.0,0.17466731853055883,
0,4,86,2819,4096.0,1228.8,0.3,97,True,0.0,0.0,
0,4,87,2854,4096.0,1228.8,0.3,98,True,0.0,0.0,
0,4,88,2820,4096.0,1228.8,0.3,99,True,0.0,0.0,
0,4,89,2779,4096.0,1228.8,0.3,100,True,0.0,0.0,
0,4,90,2750,4096.0,1228.8,0.3,101,True,0.0,0.0,
0,4,91,2871,4096.0,1228.8,0.3,102,True,0.0,0.0,
0,4,92,2881,4096.0,1228.8,0.3,103,True,0.0,0.0,
0,4,93,2865,4096.0,1228.8,0.3,104,True,0.0,0.0,
0,4,94,2873,4096.0,1228.8,0.3,105,True,0.0,0.0,
0,4,95,2897,4096.0,1228.8,0.3,106,True,0.0,0.0,
0,4,96,2927,4096.0,1228.8,0.3,107,True,0.0,0.0,
0,4,97,2877,4096.0,1228.8,0.3,108,True,0.0,0.0,
0,4,98,2948,4096.0,1228.8,0.3,109,True,0.0,0.0,
0,4,99,2863,4096.0,1228.8,0.3,110,True,0.0,0.0,
0,4,100,2843,4096.0,1228.8,0.3,111,True,0.0,0.0,
1,4,0,2877,4096.0,1228.8,0.3,18,False,0.0,0.0,
1,4,1,2880,4096.0,1228.8,0.3,19,True,0.0,0.0,
1,4,2,2840,4096.0,1228.8,0.3,20,True,0.0,0.0,
1,4,3,2853,4096.0,1228.8,0.3,21,True,0.0,0.0,
1,4,4,2847,4096.0,1228.8,0.3,22,True,0.0,0.0,
1,4,5,2863,4096.0,1228.8,0.3,23,True,0.0,0.0,
1,4,6,2849,4096.0,1228.8,0.3,24,True,0.0,0.17274456350794698,
1,4,7,2777,4096.0,1228.8,0.3,25,True,0.0,0.0,
1,4,8,2863,4096.0,1228.8,0.3,26,True,0.0,0.0,
1,4,9,2864,4096.0,1228.8,0.3,27,True,0.0,0.0,
1,4,10,2871,4096.0,1228.8,0.3,28,True,0.0,0.0,
1,4,11,2897,4096.0,1228.8,0.3,29,True,0.0,0.0,
1,4,12,2893,4096.0,1228.8,0.3,30,True,0.0,0.17309982033902638,
1,4,13,2854,4096.0,1228.8,0.3,31,True,0.0,0.0,
1,4,14,2865,4096.0,1228.8,0.3,32,True,0.0,0.0,
1,4,15,2888,4096.0,1228.8,0.3,33,True,0.0,0.0,
1,4,16,2880,4096.0,1228.8,0.3,34,True,0.0,0.0,
1,4,17,2809,4096.0,1228.8,0.3,35,True,0.0,0.0,
1,4,18,2840,4096.0,1228.8,0.3,36,True,0.0,0.0,
1,4,19,2805,4096.0,1228.8,0.3,37,True,0.0,0.0,
1,4,20,2804,4096.0,1228.8,0.3,38,True,0.0,0.0,
1,4,21,2836,4096.0,1228.8,0.3,39,True,0.0,0.17031564985695424,
1,4,22,2863,4096.0,1228.8,0.3,40,True,0.0,0.0,
1,4,23,2901,4096.0,1228.8,0.3,41,True,0.0,0.0,
1,4,24,2880,4096.0,1228.8,0.3,42,True,0.0,0.0,
1,4,25,2897,4096.0,1228.8,0.3,43,True,0.0,0.17429162941637488,
1,4,26,2933,4096.0,1228.8,0.3,44,True,0.0,0.0,
1,4,27,2881,4096.0,1228.8,0.3,45,True,0.0,0.162781792951046,
1,4,28,2855,4096.0,1228.8,0.3,46,True,0.0,0.0,
1,4,29,2888,4096.0,1228.8,0.3,47,True,0.0,0.0,
1,4,30,2913,4096.0,1228.8,0.3,48,True,0.0,0.0,
1,4,31,2911,4096.0,1228.8,0.3,49,True,0.0,0.0,
1,4,32,2892,4096.0,1228.8,0.3,50,True,0.0,0.1718828996036501,
1,4,33,2881,4096.0,1228.8,0.3,51,True,0.0,0.0,
1,4,34,2851,4096.0,1228.8,0.3,52,True,0.0,0.1762465461955196,
1,4,35,2908,4096.0,1228.8,0.3,53,True,0.0,0.0,
1,4,36,2859,4096.0,1228.8,0.3,54,True,0.0,0.17562994613466087,
1,4,37,2820,4096.0,1228.8,0.3,55,True,0.0,0.0,
1,4,38,2811,4096.0,1228.8,0.3,56,True,0.0,0.1566835000988318,
1,4,39,2777,4096.0,1228.8,0.3,57,True,0.0,0.0,
1,4,40,2785,4096.0,1228.8,0.3,58,True,0.0,0.0,
1,4,41,2757,4096.0,1228.8,0.3,59,True,0.0,0.17369353892160444,
1,4,42,2786,4096.0,1228.8,0.3,60,True,0.0,0.17188650170970665,
1,4,43,2751,4096.0,1228.8,0.3,61,True,0.0,0.0,
1,4,44,2847,4096.0,1228.8,0.3,62,True,0.0,0.0,
1,4,45,2867,4096.0,1228.8,0.3,63,True,0.0,0.0,
1,4,46,2906,4096.0,1228.8,0.3,64,True,0.0,0.0,
1,4,47,2863,4096.0,1228.8,0.3,65,True,0.0,0.0,
1,4,48,2828,4096.0,1228.8,0.3,66,True,0.0,0.0,
1,4,49,2850,4096.0,1228.8,0.3,67,True,0.0,0.0,
1,4,50,2846,4096.0,1228.8,0.3,68,True,0.0,0.0,
1,4,51,2808,4096.0,1228.8,0.3,69,True,0.0,0.0,
1,4,52,2822,4096.0,1228.8,0.3,70,True,0.0,0.0,
1,4,53,2852,4096.0,1228.8,0.3,71,True,0.0,0.0,
1,4,54,2844,4096.0,1228.8,0.3,72,True,0.0,0.0,
1,4,55,2898,4096.0,1228.8,0.3,73,True,0.0,0.0,
1,4,56,2922,4096.0,1228.8,0.3,74,True,0.0,0.0,
1,4,57,2933,4096.0,1228.8,0.3,75,True,0.0,0.0,
1,4,58,2951,4096.0,1228.8,0.3,76,True,0.0,0.17015660829845403,
1,4,59,2971,4096.0,1228.8,0.3,77,True,0.0,0.0,
1,4,60,2941,4096.0,1228.8,0.3,78,True,0.0,0.0,
1,4,61,2919,4096.0,1228.8,0.3,79,True,0.0,0.0,
1,4,62,2930,4096.0,1228.8,0.3,80,True,0.0,0.0,
1,4,63,2923,4096.0,1228.8,0.3,81,True,0.0,0.17254256837378112,
1,4,64,2919,4096.0,1228.8,0.3,82,True,0.0,0.0,
1,4,65,2942,4096.0,1228.8,0.3,83,True,0.0,0.0,
1,4,66,2901,4096.0,1228.8,0.3,84,True,0.0,0.17298330685328211,
1,4,67,2888,4096.0,1228.8,0.3,85,True,0.0,0.17369608202913045,
1,4,68,2869,4096.0,1228.8,0.3,86,True,0.0,0.0,
1,4,69,2908,4096.0,1228.8,0.3,87,True,0.0,0.0,
1,4,70,2869,4096.0,1228.8,0.3,88,True,0.0,0.0,
1,4,71,2859,4096.0,1228.8,0.3,89,True,0.0,0.1753055315205838,
1,4,72,2821,4096.0,1228.8,0.3,90,True,0.0,0.0,
1,4,73,2845,4096.0,1228.8,0.3,91,True,0.0,0.0,
1,4,74,2822,4096.0,1228.8,0.3,92,True,0.0,0.0,
1,4,75,2827,4096.0,1228.8,0.3,93,True,0.0,0.0,
1,4,76,2833,4096.0,1228.8,0.3,94,True,0.0,0.0,
1,4,77,2839,4096.0,1228.8,0.3,95,True,0.0,0.0,
1,4,78,2868,4096.0,1228.8,0.3,96,True,0.0,0.0,
1,4,79,2893,4096.0,1228.8,0.3,97,True,0.0,0.0,
1,4,80,2912,4096.0,1228.8,0.3,98,True,0.0,0.1755243172082782,
1,4,81,2848,4096.0,1228.8,0.3,99,True,0.0,0.0,
1,4,82,2898,4096.0,1228.8,0.3,100,True,0.0,0.17122833381880775,
1,4,83,2959,4096.0,1228.8,0.3,101,True,0.0,0.0,
1,4,84,2936,4096.0,1228.8,0.3,102,True,0.0,0.17359233691422837,
1,4,85,2918,4096.0,1228.8,0.3,103,True,0.0,0.0,
1,4,86,2867,4096.0,1228.8,0.3,104,True,0.0,0.0,
1,4,87,2892,4096.0,1228.8,0.3,105,True,0.0,0.0,
1,4,88,2857,4096.0,1228.8,0.3,106,True,0.0,0.0,
1,4,89,2918,4096.0,1228.8,0.3,107,True,0.0,0.0,
1,4,90,2925,4096.0,1228.8,0.3,108,True,0.0,0.0,
1,4,91,2875,4096.0,1228.8,0.3,109,True,0.0,0.0,
1,4,92,2882,4096.0,1228.8,0.3,110,True,0.0,0.0,
1,4,93,2863,4096.0,1228.8,0.3,111,True,0.0,0.0,
1,4,94,2864,4096.0,1228.8,0.3,112,True,0.0,0.0,
1,4,95,2895,4096.0,1228.8,0.3,113,True,0.0,0.0,
1,4,96,2873,4096.0,1228.8,0.3,114,True,0.0,0.0,
1,4,97,2835,4096.0,1228.8,0.3,115,True,0.0,0.0,
1,4,98,2810,4096.0,1228.8,0.3,116,True,0.0,0.0,
1,4,99,2915,4096.0,1228.8,0.3,117,True,0.0,0.1746580420627637,
1,4,100,2860,4096.0,1228.8,0.3,118,True,0.0,0.0,
2,4,0,2829,4096.0,1228.8,0.3,16,False,0.0,0.0,
2,4,1,2838,4096.0,1228.8,0.3,17,True,0.0,0.17558110599416277,
2,4,2,2861,4096.0,1228.8,0.3,18,True,0.0,0.17606531836099204,
2,4,3,2872,4096.0,1228.8,0.3,19,True,0.0,0.0,
2,4,4,2862,4096.0,1228.8,0.3,20,True,0.0,0.0,
2,4,5,2864,4096.0,1228.8,0.3,21,True,0.0,0.0,
2,4,6,2910,4096.0,1228.8,0.3,22,True,0.0,0.0,
2,4,7,2907,4096.0,1228.8,0.3,23,True,0.0,0.0,
2,4,8,2850,4096.0,1228.8,0.3,24,True,0.0,0.0,
2,4,9,2861,4096.0,1228.8,0.3,25,True,0.0,0.0,
2,4,10,2823,4096.0,1228.8,0.3,26,True,0.0,0.0,
2,4,11,2778,4096.0,1228.8,0.3,27,True,0.0,0.0,
2,4,12,2817,4096.0,1228.8,0.3,28,True,0.0,0.0,
2,4,13,2820,4096.0,1228.8,0.3,29,True,0.0,0.0,
2,4,14,2856,4096.0,1228.8,0.3,30,True,0.0,0.0,
2,4,15,2832,4096.0,1228.8,0.3,31,True,0.0,0.0,
2,4,16,2842,4096.0,1228.8,0.3,32,True,0.0,0.0,
2,4,17,2891,4096.0,1228.8,0.3,33,True,0.0,0.0,
2,4,18,2920,4096.0,1228.8,0.3,34,True,0.0,0.0,
2,4,19,2870,4096.0,1228.8,0.3,35,True,0.0,0.17462865870867728,
2,4,20,2864,4096.0,1228.8,0.3,36,True,0.0,0.0,
2,4,21,2825,4096.0,1228.8,0.3,37,True,0.0,0.0,
2,4,22,2786,4096.0,1228.8,0.3,38,True,0.0,0.0,
2,4,23,2809,4096.0,1228.8,0.3,39,True,0.0,0.0,
2,4,24,2783,4096.0,1228.8,0.3,40,True,0.0,0.0,
2,4,25,2832,4096.0,1228.8,0.3,41,True,0.0,0.17332838964759567,
2,4,26,2782,4096.0,1228.8,0.3,42,True,0.0,0.0,
2,4,27,2816,4096.0,1228.8,0.3,43,True,0.0,0.0,
2,4,28,2851,4096.0,1228.8,0.3,44,True,0.0,0.0,
2,4,29,2860,4096.0,1228.8,0.3,45,True,0.0,0.0,
2,4,30,2881,4096.0,1228.8,0.3,46,True,0.0,0.0,
2,4,31,2857,4096.0,1228.8,0.3,47,True,0.0,0.0,
2,4,32,2878,4096.0,1228.8,0.3,48,True,0.0,0.0,
2,4,33,2832,4096.0,1228.8,0.3,49,True,0.0,0.0,
2,4,34,2836,4096.0,1228.8,0.3,50,True,0.0,0.0,
2,4,35,2878,4096.0,1228.8,0.3,51,True,0.0,0.0,
2,4,36,2846,4096.0,1228.8,0.3,52,True,0.0,0.16607684977649817,
2,4,37,2861,4096.0,1228.8,0.3,53,True,0.0,0.0,
2,4,38,2915,4096.0,1228.8,0.3,54,True,0.0,0.0,
2,4,39,2836,4096.0,1228.8,0.3,55,True,0.0,0.0,
2,4,40,2889,4096.0,1228.8,0.3,56,True,0.0,0.0,
2,4,41,2880,4096.0,1228.8,0.3,57,True,0.0,0.17697395807932215,
2,4,42,2868,4096.0,1228.8,0.3,58,True,0.0,0.0,
2,4,43,2838,4096.0,1228.8,0.3,59,True,0.0,0.0,
2,4,44,2839,4096.0,1228.8,0.3,60,True,0.0,0.0,
2,4,45,2748,4096.0,1228.8,0.3,61,True,0.0,0.0,
2,4,46,2767,4096.0,1228.8,0.3,62,True,0.0,0.0,
2,4,47,2769,4096.0,1228.8,0.3,63,True,0.0,0.0,
2,4,48,2821,4096.0,1228.8,0.3,64,True,0.0,0.0,
2,4,49,2865,4096.0,1228.8,0.3,65,True,0.0,0.0,
2,4,50,2841,4096.0,1228.8,0.3,66,True,0.0,0.0,
2,4,51,2914,4096.0,1228.8,0.3,67,True,0.0,0.0,
2,4,52,2920,4096.0,1228.8,0.3,68,True,0.0,0.0,
2,4,53,2955,4096.0,1228.8,0.3,69,True,0.0,0.0,
2,4,54,2945,4096.0,1228.8,0.3,70,True,0.0,0.0,
2,4,55,2846,4096.0,1228.8,0.3,71,True,0.0,0.0,
2,4,56,2919,4096.0,1228.8,0.3,72,True,0.0,0.0,
2,4,57,2894,4096.0,1228.8,0.3,73,True,0.0,0.17563656407782213,
2,4,58,2848,4096.0,1228.8,0.3,74,True,0.0,0.17081191057137768,
2,4,59,2829,4096.0,1228.8,0.3,75,True,0.0,0.0,
2,4,60,2798,4096.0,1228.8,0.3,76,True,0.0,0.0,
2,4,61,2820,4096.0,1228.8,0.3,77,True,0.0,0.0,
2,4,62,2823,4096.0,1228.8,0.3,78,True,0.0,0.0,
2,4,63,2850,4096.0,1228.8,0.3,79,True,0.0,0.17346448428481864,
2,4,64,2856,4096.0,1228.8,0.3,80,True,0.0,0.0,
2,4,65,2863,4096.0,1228.8,0.3,81,True,0.0,0.0,
2,4,66,2803,4096.0,1228.8,0.3,82,True,0.0,0.0,
2,4,67,2792,4096.0,1228.8,0.3,83,True,0.0,0.0,
2,4,68,2747,4096.0,1228.8,0.3,84,True,0.0,0.0,
2,4,69,2778,4096.0,1228.8,0.3,85,True,0.0,0.17312685774419223,
2,4,70,2817,4096.0,1228.8,0.3,86,True,0.0,0.1758306245427126,
2,4,71,2864,4096.0,1228.8,0.3,87,True,0.0,0.0,
2,4,72,2844,4096.0,1228.8,0.3,88,True,0.0,0.0,
2,4,73,2862,4096.0,1228.8,0.3,89,True,0.0,0.16915573721324073,
2,4,74,2968,4096.0,1228.8,0.3,90,True,0.0,0.0,
2,4,75,2933,4096.0,1228.8,0.3,91,True,0.0,0.17403317913713745,
2,4,76,2877,4096.0,1228.8,0.3,92,True,0.0,0.0,
2,4,77,2872,4096.0,1228.8,0.3,93,True,0.0,0.0,
2,4,78,2886,4096.0,1228.8,0.3,94,True,0.0,0.1754651623086969,
2,4,79,2919,4096.0,1228.8,0.3,95,True,0.0,0.0,
2,4,80,2861,4096.0,1228.8,0.3,96,True,0.0,0.0,
2,4,81,2874,4096.0,1228.8,0.3,97,True,0.0,0.17420362804524814,
2,4,82,2855,4096.0,1228.8,0.3,98,True,0.0,0.0,
2,4,83,2863,4096.0,1228.8,0.3,99,True,0.0,0.0,
2,4,84,2878,4096.0,1228.8,0.3,100,True,0.0,0.17215461567916812,
2,4,85,2892,4096.0,1228.8,0.3,101,True,0.0,0.0,
2,4,86,2879,4096.0,1228.8,0.3,102,True,0.0,0.0,
2,4,87,2869,4096.0,1228.8,0.3,103,True,0.0,0.0,
2,4,88,2836,4096.0,1228.8,0.3,104,True,0.0,0.0,
2,4,89,2879,4096.0,1228.8,0.3,105,True,0.0,0.0,
2,4,90,2877,4096.0,1228.8,0.3,106,True,0.0,0.0,
2,4,91,2886,4096.0,1228.8,0.3,107,True,0.0,0.0,
2,4,92,2916,4096.0,1228.8,0.3,108,True,0.0,0.0,
2,4,93,2969,4096.0,1228.8,0.3,109,True,0.0,0.0,
2,4,94,2882,4096.0,1228.8,0.3,110,True,0.0,0.0,
2,4,95,2848,4096.0,1228.8,0.3,111,True,0.0,0.1728372456577132,
2,4,96,2819,4096.0,1228.8,0.3,112,True,0.0,0.0,
2,4,97,2780,4096.0,1228.8,0.3,113,True,0.0,0.0,
2,4,98,2819,4096.0,1228.8,0.3,114,True,0.0,0.17668226964318468,
2,4,99,2842,4096.0,1228.8,0.3,115,True,0.0,0.0,
2,4,100,2891,4096.0,1228.8,0.3,116,True,0.0,0.0,
3,4,0,2888,4096.0,1228.8,0.3,9,False,0.0,0.0,
3,4,1,2932,4096.0,1228.8,0.3,10,True,0.0,0.0,
3,4,2,2870,4096.0,1228.8,0.3,11,True,0.0,0.0,
3,4,3,2880,4096.0,1228.8,0.3,12,True,0.0,0.175726363742001,
3,4,4,2852,4096.0,1228.8,0.3,13,True,0.0,0.0,
3,4,5,2848,4096.0,1228.8,0.3,14,True,0.0,0.0,
3,4,6,2813,4096.0,1228.8,0.3,15,True,0.0,0.0,
3,4,7,2834,4096.0,1228.8,0.3,16,True,0.0,0.1453050167496578,
3,4,8,2836,4096.0,1228.8,0.3,17,True,0.0,0.0,
3,4,9,2790,4096.0,1228.8,0.3,18,True,0.0,0.0,
3,4,10,2828,4096.0,1228.8,0.3,19,True,0.0,0.0,
3,4,11,2885,4096.0,1228.8,0.3,20,True,0.0,0.17561729922111002,
3,4,12,2876,4096.0,1228.8,0.3,21,True,0.0,0.0,
3,4,13,2876,4096.0,1228.8,0.3,22,True,0.0,0.0,
3,4,14,2793,4096.0,1228.8,0.3,23,True,0.0,0.1744767657802475,
3,4,15,2810,4096.0,1228.8,0.3,24,True,0.0,0.0,
3,4,16,2864,4096.0,1228.8,0.3,25,True,0.0,0.0,
3,4,17,2805,4096.0,1228.8,0.3,26,True,0.0,0.0,
3,4,18,2851,4096.0,1228.8,0.3,27,True,0.0,0.0,
3,4,19,2902,4096.0,1228.8,0.3,28,True,0.0,0.0,
3,4,20,2820,4096.0,1228.8,0.3,29,True,0.0,0.0,
3,4,21,2855,4096.0,1228.8,0.3,30,True,0.0,0.0,
3,4,22,2836,4096.0,1228.8,0.3,31,True,0.0,0.0,
3,4,23,2841,4096.0,1228.8,0.3,32,True,0.0,0.0,
3,4,24,2885,4096.0,1228.8,0.3,33,True,0.0,0.0,
3,4,25,2852,4096.0,1228.8,0.3,34,True,0.0,0.0,
3,4,26,2841,4096.0,1228.8,0.3,35,True,0.0,0.17423219337482954,
3,4,27,2781,4096.0,1228.8,0.3,36,True,0.0,0.0,
3,4,28,2808,4096.0,1228.8,0.3,37,True,0.0,0.17289736940291378,
3,4,29,2829,4096.0,1228.8,0.3,38,True,0.0,0.0,
3,4,30,2874,4096.0,1228.8,0.3,39,True,0.0,0.17392620017413263,
3,4,31,2909,4096.0,1228.8,0.3,40,True,0.0,0.0,
3,4,32,2913,4096.0,1228.8,0.3,41,True,0.0,0.17315190739430908,
3,4,33,2885,4096.0,1228.8,0.3,42,True,0.0,0.0,
3,4,34,2819,4096.0,1228.8,0.3,43,True,0.0,0.0,
3,4,35,2795,4096.0,1228.8,0.3,44,True,0.0,0.0,
3,4,36,2764,4096.0,1228.8,0.3,45,True,0.0,0.17008420049303774,
3,4,37,2793,4096.0,1228.8,0.3,46,True,0.0,0.0,
3,4,38,2771,4096.0,1228.8,0.3,47,True,0.0,0.0,
3,4,39,2786,4096.0,1228.8,0.3,48,True,0.0,0.0,
3,4,40,2807,4096.0,1228.8,0.3,49,True,0.0,0.0,
3,4,41,2821,4096.0,1228.8,0.3,50,True,0.0,0.0,
3,4,42,2819,4096.0,1228.8,0.3,51,True,0.0,0.0,
3,4,43,2827,4096.0,1228.8,0.3,52,True,0.0,0.0,
3,4,44,2875,4096.0,1228.8,0.3,53,True,0.0,0.0,
3,4,45,2926,4096.0,1228.8,0.3,54,True,0.0,0.0,
3,4,46,2897,4096.0,1228.8,0.3,55,True,0.0,0.17196438949502424,
3,4,47,2853,4096.0,1228.8,0.3,56,True,0.0,0.1731803690171525,
3,4,48,2827,4096.0,1228.8,0.3,57,True,0.0,0.0,
3,4,49,2861,4096.0,1228.8,0.3,58,True,0.0,0.0,
3,4,50,2894,4096.0,1228.8,0.3,59,True,0.0,0.0,
3,4,51,2932,4096.0,1228.8,0.3,60,True,0.0,0.0,
3,4,52,2924,4096.0,1228.8,0.3,61,True,0.0,0.0,
3,4,53,2911,4096.0,1228.8,0.3,62,True,0.0,0.0,
3,4,54,2926,4096.0,1228.8,0.3,63,True,0.0,0.0,
3,4,55,2882,4096.0,1228.8,0.3,64,True,0.0,0.17459115675406267,
3,4,56,2894,4096.0,1228.8,0.3,65,True,0.0,0.0,
3,4,57,2909,4096.0,1228.8,0.3,66,True,0.0,0.0,
3,4,58,2990,4096.0,1228.8,0.3,67,True,0.0,0.0,
3,4,59,2910,4096.0,1228.8,0.3,68,True,0.0,0.17286693631837902,
3,4,60,2960,4096.0,1228.8,0.3,69,True,0.0,0.0,
3,4,61,2915,4096.0,1228.8,0.3,70,True,0.0,0.0,
3,4,62,2885,4096.0,1228.8,0.3,71,True,0.0,0.0,
3,4,63,2885,4096.0,1228.8,0.3,72,True,0.0,0.0,
3,4,64,2867,4096.0,1228.8,0.3,73,True,0.0,0.0,
3,4,65,2919,4096.0,1228.8,0.3,74,True,0.0,0.0,
3,4,66,2957,4096.0,1228.8,0.3,75,True,0.0,0.1729330663543267,
3,4,67,2893,4096.0,1228.8,0.3,76,True,0.0,0.0,
3,4,68,2933,4096.0,1228.8,0.3,77,True,0.0,0.0,
3,4,69,2980,4096.0,1228.8,0.3,78,True,0.0,0.0,
3,4,70,2938,4096.0,1228.8,0.3,79,True,0.0,0.0,
3,4,71,2907,4096.0,1228.8,0.3,80,True,0.0,0.0,
