simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
1,4,1.5,95,204.8,0.05,3970,178,220,3970,0,1.0,15,True,None,31715,
1,4,1.5,96,204.8,0.05,3983,190,177,3983,0,1.0,16,True,None,31715,
1,4,1.5,97,204.8,0.05,4011,234,206,4011,0,1.0,17,True,None,31715,
1,4,1.5,98,204.8,0.05,3992,206,225,3992,0,1.0,18,True,None,31715,
1,4,1.5,99,204.8,0.05,3981,212,223,3981,0,1.0,19,True,None,31715,
1,4,1.5,100,204.8,0.05,4025,230,186,4025,0,1.0,20,True,None,31715,
1,4,1.5,101,204.8,0.05,4014,218,229,4014,0,1.0,21,True,None,31715,
1,4,1.5,102,204.8,0.05,3995,202,221,3995,0,1.0,22,True,None,31715,
1,4,1.5,103,204.8,0.05,4012,204,187,4012,0,1.0,23,True,None,31715,
1,4,1.5,104,204.8,0.05,4015,198,195,4015,0,1.0,24,True,None,31715,
1,4,1.5,105,204.8,0.05,4001,191,205,4001,0,1.0,25,True,None,31715,
1,4,1.5,106,204.8,0.05,4036,217,182,4036,0,1.0,26,True,None,31715,
1,4,1.5,107,204.8,0.05,4050,206,192,4050,0,1.0,27,True,None,31715,
1,4,1.5,108,204.8,0.05,4027,204,227,4027,0,1.0,28,True,None,31715,
1,4,1.5,109,204.8,0.05,4020,205,212,4020,0,1.0,29,True,None,31715,
1,4,1.5,110,204.8,0.05,4027,188,181,4027,0,1.0,30,True,None,31715,
1,4,1.5,111,204.8,0.05,4030,199,196,4030,0,1.0,31,True,None,31715,
1,4,1.5,112,204.8,0.05,4024,197,203,4024,0,1.0,32,True,None,31715,
1,4,1.5,113,204.8,0.05,4011,194,207,4011,0,1.0,33,True,None,31715,
1,4,1.5,114,204.8,0.05,4023,204,192,4023,0,1.0,34,True,None,31715,
1,4,1.5,115,204.8,0.05,4022,208,209,4022,0,1.0,35,True,None,31715,
1,4,1.5,116,204.8,0.05,4036,191,177,4036,0,1.0,36,True,None,31715,
1,4,1.5,117,204.8,0.05,4030,195,201,4030,0,1.0,37,True,None,31715,
1,4,1.5,118,204.8,0.05,4010,200,220,4010,0,1.0,38,True,None,31715,
1,4,1.5,119,204.8,0.05,4014,193,189,4014,0,1.0,39,True,None,31715,
1,4,1.5,120,204.8,0.05,4094,236,156,4094,0,1.0,40,True,None,31715,
1,4,1.5,121,204.8,0.05,4087,201,208,4087,0,1.0,41,True,None,31715,
1,4,1.5,122,204.8,0.05,4094,196,189,4094,0,1.0,42,True,None,31715,
1,4,1.5,123,204.8,0.05,4031,171,234,4031,0,1.0,43,True,None,31715,
1,4,1.5,124,204.8,0.05,4047,206,190,4047,0,1.0,44,True,None,31715,
1,4,1.5,125,204.8,0.05,4082,241,206,4082,0,1.0,45,True,None,31715,
1,4,1.5,126,204.8,0.05,4084,190,188,4084,0,1.0,46,True,None,31715,
1,4,1.5,127,204.8,0.05,4055,198,227,4055,0,1.0,47,True,None,31715,
1,4,1.5,128,204.8,0.05,4049,208,214,4049,0,1.0,48,True,None,31715,
1,4,1.5,129,204.8,0.05,4029,188,208,4029,0,1.0,49,True,None,31715,
1,4,1.5,130,204.8,0.05,4032,197,194,4032,0,1.0,50,True,None,31715,
1,4,1.5,131,204.8,0.05,4011,188,209,4011,0,1.0,51,True,None,31715,
1,4,1.5,132,204.8,0.05,4008,193,196,4008,0,1.0,52,True,None,31715,
1,4,1.5,133,204.8,0.05,4007,185,186,4007,0,1.0,53,True,None,31715,
1,4,1.5,134,204.8,0.05,4014,203,196,4014,0,1.0,54,True,None,31715,
1,4,1.5,135,204.8,0.05,4013,196,197,4013,0,1.0,55,True,None,31715,
1,4,1.5,136,204.8,0.05,4031,213,195,4031,0,1.0,56,True,None,31715,
1,4,1.5,137,204.8,0.05,4042,204,193,4042,0,1.0,57,True,None,31715,
1,4,1.5,138,204.8,0.05,4045,209,206,4045,0,1.0,58,True,None,31715,
1,4,1.5,139,204.8,0.05,4021,181,205,4021,0,1.0,59,True,None,31715,
1,4,1.5,140,204.8,0.05,4011,191,201,4011,0,1.0,60,True,None,31715,
1,4,1.5,141,204.8,0.05,4016,225,220,4016,0,1.0,61,True,None,31715,
1,4,1.5,142,204.8,0.05,3994,205,227,3994,0,1.0,62,True,None,31715,
1,4,1.5,143,204.8,0.05,3986,199,207,3986,0,1.0,63,True,None,31715,
1,4,1.5,144,204.8,0.05,3957,191,220,3957,0,1.0,64,True,None,31715,
1,4,1.5,145,204.8,0.05,3957,204,204,3957,0,1.0,65,True,None,31715,
1,4,1.5,146,204.8,0.05,3957,195,195,3957,0,1.0,66,True,None,31715,
1,4,1.5,147,204.8,0.05,3954,207,210,3954,0,1.0,67,True,None,31715,
1,4,1.5,148,204.8,0.05,3958,192,188,3958,0,1.0,68,True,None,31715,
1,4,1.5,149,204.8,0.05,3974,216,200,3974,0,1.0,69,True,None,31715,
1,4,1.5,150,204.8,0.05,3959,200,215,3959,0,1.0,70,True,None,31715,
1,4,1.5,151,204.8,0.05,4002,238,195,4002,0,1.0,71,True,None,31715,
1,4,1.5,152,204.8,0.05,3970,181,213,3970,0,1.0,72,True,None,31715,
1,4,1.5,153,204.8,0.05,3961,183,192,3961,0,1.0,73,True,None,31715,
1,4,1.5,154,204.8,0.05,3955,204,210,3955,0,1.0,74,True,None,31715,
1,4,1.5,155,204.8,0.05,3970,219,204,3970,0,1.0,75,True,None,31715,
1,4,1.5,156,204.8,0.05,3954,186,202,3954,0,1.0,76,True,None,31715,
1,4,1.5,157,204.8,0.05,3993,227,188,3993,0,1.0,77,True,None,31715,
1,4,1.5,158,204.8,0.05,3991,206,208,3991,0,1.0,78,True,None,31715,
1,4,1.5,159,204.8,0.05,4025,212,178,4025,0,1.0,79,True,None,31715,
1,4,1.5,160,204.8,0.05,4036,215,204,4036,0,1.0,80,True,None,31715,
1,4,1.5,161,204.8,0.05,4031,188,193,4031,0,1.0,81,True,None,31715,
1,4,1.5,162,204.8,0.05,4048,196,179,4048,0,1.0,82,True,None,31715,
1,4,1.5,163,204.8,0.05,4042,195,201,4042,0,1.0,83,True,None,31715,
1,4,1.5,164,204.8,0.05,4037,196,201,4037,0,1.0,84,True,None,31715,
1,4,1.5,165,204.8,0.05,4053,218,202,4053,0,1.0,85,True,None,31715,
1,4,1.5,166,204.8,0.05,4057,208,204,4057,0,1.0,86,True,None,31715,
1,4,1.5,167,204.8,0.05,4046,207,218,4046,0,1.0,87,True,None,31715,
1,4,1.5,168,204.8,0.05,4058,214,202,4058,0,1.0,88,True,None,31715,
1,4,1.5,169,204.8,0.05,4066,204,196,4066,0,1.0,89,True,None,31715,
1,4,1.5,170,204.8,0.05,4038,196,224,4038,0,1.0,90,True,None,31715,
1,4,1.5,171,204.8,0.05,4059,218,197,4059,0,1.0,91,True,None,31715,
1,4,1.5,172,204.8,0.05,4070,205,194,4070,0,1.0,92,True,None,31715,
1,4,1.5,173,204.8,0.05,4054,208,224,4054,0,1.0,93,True,None,31715,
1,4,1.5,174,204.8,0.05,4047,201,208,4047,0,1.0,94,True,None,31715,
1,4,1.5,175,204.8,0.05,4070,226,203,4070,0,1.0,95,True,None,31715,
1,4,1.5,176,204.8,0.05,4087,216,199,4087,0,1.0,96,True,None,31715,
1,4,1.5,177,204.8,0.05,4090,203,200,4090,0,1.0,97,True,None,31715,
1,4,1.5,178,204.8,0.05,4070,189,209,4070,0,1.0,98,True,None,31715,
1,4,1.5,179,204.8,0.05,4105,216,181,4105,0,1.0,99,True,None,31715,
1,4,1.5,180,204.8,0.05,4104,214,215,4104,0,1.0,100,True,True,31715,
2,4,1.5,77,204.8,0.05,4105,203,176,7,4098,0.001705237515225335,1,True,None,23754,
2,4,1.5,78,204.8,0.05,4113,227,219,27,4086,0.006564551422319475,2,True,None,23754,
2,4,1.5,79,204.8,0.05,4073,187,227,109,3964,0.026761600785661675,3,True,None,23754,
2,4,1.5,80,204.8,0.05,4052,193,214,400,3652,0.09871668311944719,4,True,None,23754,
2,4,1.5,81,204.8,0.05,4037,197,212,1341,2696,0.33217735942531584,5,True,None,23754,
2,4,1.5,82,204.8,0.05,4004,197,230,3130,874,0.7817182817182817,6,True,None,23754,
2,4,1.5,83,204.8,0.05,3993,197,208,3970,23,0.9942399198597546,7,True,None,23754,
2,4,1.5,84,204.8,0.05,3991,193,195,3991,0,1.0,8,True,None,23754,
2,4,1.5,85,204.8,0.05,3991,201,201,3991,0,1.0,9,True,None,23754,
2,4,1.5,86,204.8,0.05,4009,216,198,4009,0,1.0,10,True,None,23754,
2,4,1.5,87,204.8,0.05,4018,218,209,4018,0,1.0,11,True,None,23754,
2,4,1.5,88,204.8,0.05,4036,209,191,4036,0,1.0,12,True,None,23754,
2,4,1.5,89,204.8,0.05,4036,209,209,4036,0,1.0,13,True,None,23754,
2,4,1.5,90,204.8,0.05,4037,209,208,4037,0,1.0,14,True,None,23754,
2,4,1.5,91,204.8,0.05,4053,202,186,4053,0,1.0,15,True,None,23754,
2,4,1.5,92,204.8,0.05,4091,213,175,4091,0,1.0,16,True,None,23754,
2,4,1.5,93,204.8,0.05,4087,185,189,4087,0,1.0,17,True,None,23754,
2,4,1.5,94,204.8,0.05,4102,199,184,4102,0,1.0,18,True,None,23754,
2,4,1.5,95,204.8,0.05,4092,217,227,4092,0,1.0,19,True,None,23754,
2,4,1.5,96,204.8,0.05,4072,190,210,4072,0,1.0,20,True,None,23754,
2,4,1.5,97,204.8,0.05,4091,222,203,4091,0,1.0,21,True,None,23754,
2,4,1.5,98,204.8,0.05,4082,210,219,4082,0,1.0,22,True,None,23754,
2,4,1.5,99,204.8,0.05,4095,202,189,4095,0,1.0,23,True,None,23754,
2,4,1.5,100,204.8,0.05,4116,191,170,4116,0,1.0,24,True,None,23754,
2,4,1.5,101,204.8,0.05,4120,191,187,4120,0,1.0,25,True,None,23754,
2,4,1.5,102,204.8,0.05,4115,197,202,4115,0,1.0,26,True,None,23754,
2,4,1.5,103,204.8,0.05,4105,188,198,4105,0,1.0,27,True,None,23754,
2,4,1.5,104,204.8,0.05,4122,220,203,4122,0,1.0,28,True,None,23754,
2,4,1.5,105,204.8,0.05,4134,232,220,4134,0,1.0,29,True,None,23754,
2,4,1.5,106,204.8,0.05,4167,219,186,4167,0,1.0,30,True,None,23754,
2,4,1.5,107,204.8,0.05,4155,190,202,4155,0,1.0,31,True,None,23754,
2,4,1.5,108,204.8,0.05,4163,204,196,4163,0,1.0,32,True,None,23754,
2,4,1.5,109,204.8,0.05,4139,177,201,4139,0,1.0,33,True,None,23754,
2,4,1.5,110,204.8,0.05,4161,221,199,4161,0,1.0,34,True,None,23754,
2,4,1.5,111,204.8,0.05,4176,215,200,4176,0,1.0,35,True,None,23754,
2,4,1.5,112,204.8,0.05,4129,182,229,4129,0,1.0,36,True,None,23754,
2,4,1.5,113,204.8,0.05,4113,196,212,4113,0,1.0,37,True,None,23754,
2,4,1.5,114,204.8,0.05,4097,206,222,4097,0,1.0,38,True,None,23754,
2,4,1.5,115,204.8,0.05,4095,217,219,4095,0,1.0,39,True,None,23754,
2,4,1.5,116,204.8,0.05,4103,192,184,4103,0,1.0,40,True,None,23754,
2,4,1.5,117,204.8,0.05,4084,187,206,4084,0,1.0,41,True,None,23754,
2,4,1.5,118,204.8,0.05,4101,201,184,4101,0,1.0,42,True,None,23754,
2,4,1.5,119,204.8,0.05,4082,196,215,4082,0,1.0,43,True,None,23754,
2,4,1.5,120,204.8,0.05,4081,195,196,4081,0,1.0,44,True,None,23754,
2,4,1.5,121,204.8,0.05,4083,199,197,4083,0,1.0,45,True,None,23754,
2,4,1.5,122,204.8,0.05,4093,204,194,4093,0,1.0,46,True,None,23754,
2,4,1.5,123,204.8,0.05,4084,206,215,4084,0,1.0,47,True,None,23754,
2,4,1.5,124,204.8,0.05,4080,225,229,4080,0,1.0,48,True,None,23754,
2,4,1.5,125,204.8,0.05,4059,183,204,4059,0,1.0,49,True,None,23754,
2,4,1.5,126,204.8,0.05,4011,186,234,4011,0,1.0,50,True,None,23754,
2,4,1.5,127,204.8,0.05,3981,197,227,3981,0,1.0,51,True,None,23754,
2,4,1.5,128,204.8,0.05,3978,191,194,3978,0,1.0,52,True,None,23754,
2,4,1.5,129,204.8,0.05,3998,202,182,3998,0,1.0,53,True,None,23754,
2,4,1.5,130,204.8,0.05,4025,226,199,4025,0,1.0,54,True,None,23754,
2,4,1.5,131,204.8,0.05,4030,209,204,4030,0,1.0,55,True,None,23754,
2,4,1.5,132,204.8,0.05,4049,231,212,4049,0,1.0,56,True,None,23754,
2,4,1.5,133,204.8,0.05,4072,211,188,4072,0,1.0,57,True,None,23754,
2,4,1.5,134,204.8,0.05,4080,221,213,4080,0,1.0,58,True,None,23754,
2,4,1.5,135,204.8,0.05,4077,192,195,4077,0,1.0,59,True,None,23754,
2,4,1.5,136,204.8,0.05,4088,202,191,4088,0,1.0,60,True,None,23754,
2,4,1.5,137,204.8,0.05,4098,190,180,4098,0,1.0,61,True,None,23754,
2,4,1.5,138,204.8,0.05,4129,242,211,4129,0,1.0,62,True,None,23754,
2,4,1.5,139,204.8,0.05,4147,224,206,4147,0,1.0,63,True,None,23754,
2,4,1.5,140,204.8,0.05,4109,174,212,4109,0,1.0,64,True,None,23754,
2,4,1.5,141,204.8,0.05,4101,192,200,4101,0,1.0,65,True,None,23754,
2,4,1.5,142,204.8,0.05,4072,198,227,4072,0,1.0,66,True,None,23754,
2,4,1.5,143,204.8,0.05,4109,212,175,4109,0,1.0,67,True,None,23754,
2,4,1.5,144,204.8,0.05,4100,182,191,4100,0,1.0,68,True,None,23754,
2,4,1.5,145,204.8,0.05,4117,204,187,4117,0,1.0,69,True,None,23754,
2,4,1.5,146,204.8,0.05,4103,192,206,4103,0,1.0,70,True,None,23754,
2,4,1.5,147,204.8,0.05,4105,214,212,4105,0,1.0,71,True,None,23754,
2,4,1.5,148,204.8,0.05,4107,200,198,4107,0,1.0,72,True,None,23754,
2,4,1.5,149,204.8,0.05,4122,211,196,4122,0,1.0,73,True,None,23754,
2,4,1.5,150,204.8,0.05,4133,199,188,4133,0,1.0,74,True,None,23754,
2,4,1.5,151,204.8,0.05,4101,193,225,4101,0,1.0,75,True,None,23754,
2,4,1.5,152,204.8,0.05,4099,202,204,4099,0,1.0,76,True,None,23754,
2,4,1.5,153,204.8,0.05,4120,203,182,4120,0,1.0,77,True,None,23754,
2,4,1.5,154,204.8,0.05,4123,206,203,4123,0,1.0,78,True,None,23754,
2,4,1.5,155,204.8,0.05,4136,211,198,4136,0,1.0,79,True,None,23754,
2,4,1.5,156,204.8,0.05,4147,215,204,4147,0,1.0,80,True,None,23754,
2,4,1.5,157,204.8,0.05,4177,223,193,4177,0,1.0,81,True,None,23754,
2,4,1.5,158,204.8,0.05,4199,215,193,4199,0,1.0,82,True,None,23754,
2,4,1.5,159,204.8,0.05,4186,209,222,4186,0,1.0,83,True,None,23754,
2,4,1.5,160,204.8,0.05,4171,202,217,4171,0,1.0,84,True,None,23754,
2,4,1.5,161,204.8,0.05,4141,183,213,4141,0,1.0,85,True,None,23754,
2,4,1.5,162,204.8,0.05,4103,188,226,4103,0,1.0,86,True,None,23754,
2,4,1.5,163,204.8,0.05,4086,195,212,4086,0,1.0,87,True,None,23754,
2,4,1.5,164,204.8,0.05,4091,196,191,4091,0,1.0,88,True,None,23754,
2,4,1.5,165,204.8,0.05,4095,212,208,4095,0,1.0,89,True,None,23754,
2,4,1.5,166,204.8,0.05,4060,206,241,4060,0,1.0,90,True,None,23754,
2,4,1.5,167,204.8,0.05,4066,218,212,4066,0,1.0,91,True,None,23754,
2,4,1.5,168,204.8,0.05,4089,226,203,4089,0,1.0,92,True,None,23754,
2,4,1.5,169,204.8,0.05,4143,229,175,4143,0,1.0,93,True,None,23754,
2,4,1.5,170,204.8,0.05,4149,209,203,4149,0,1.0,94,True,None,23754,
2,4,1.5,171,204.8,0.05,4154,189,184,4154,0,1.0,95,True,None,23754,
2,4,1.5,172,204.8,0.05,4188,218,184,4188,0,1.0,96,True,None,23754,
2,4,1.5,173,204.8,0.05,4212,202,178,4212,0,1.0,97,True,None,23754,
2,4,1.5,174,204.8,0.05,4189,210,233,4189,0,1.0,98,True,None,23754,
2,4,1.5,175,204.8,0.05,4177,211,223,4177,0,1.0,99,True,None,23754,
2,4,1.5,176,204.8,0.05,4162,199,214,4162,0,1.0,100,True,True,23754,
3,4,1.5,74,204.8,0.05,4109,214,167,7,4102,0.0017035775127768314,1,True,None,20431,
3,4,1.5,75,204.8,0.05,4119,228,218,33,4086,0.008011653313911144,2,True,None,20431,
3,4,1.5,76,204.8,0.05,4128,227,218,137,3991,0.033187984496124034,3,True,None,20431,
3,4,1.5,77,204.8,0.05,4117,194,205,502,3615,0.12193344668447899,4,True,None,20431,
3,4,1.5,78,204.8,0.05,4114,219,222,1634,2480,0.39718035974720467,5,True,None,20431,
3,4,1.5,79,204.8,0.05,4105,196,205,3523,582,0.8582216808769793,6,True,None,20431,
3,4,1.5,80,204.8,0.05,4091,205,219,4089,2,0.9995111219750672,7,True,None,20431,
3,4,1.5,81,204.8,0.05,4078,207,220,4078,0,1.0,8,True,None,20431,
3,4,1.5,82,204.8,0.05,4092,217,203,4092,0,1.0,9,True,None,20431,
3,4,1.5,83,204.8,0.05,4109,219,202,4109,0,1.0,10,True,None,20431,
3,4,1.5,84,204.8,0.05,4137,224,196,4137,0,1.0,11,True,None,20431,
