simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
0,4,30,7430,8192.0,819.2,0.1,70,True,0.0,0.18778330261176301,
0,4,31,7423,8192.0,819.2,0.1,71,True,0.0,0.19041340992519606,
0,4,32,7452,8192.0,819.2,0.1,72,True,0.0,0.18947698917071187,
0,4,33,7462,8192.0,819.2,0.1,73,True,0.0,0.18756279837078482,
0,4,34,7426,8192.0,819.2,0.1,74,True,0.15735500610970576,0.18797953297374181,
0,4,35,7465,8192.0,819.2,0.1,75,True,0.0,0.18862488080232975,
0,4,36,7455,8192.0,819.2,0.1,76,True,0.0,0.0,
0,4,37,7444,8192.0,819.2,0.1,77,True,0.0,0.1866309914594032,
0,4,38,7413,8192.0,819.2,0.1,78,True,0.0,0.18910558225189744,
0,4,39,7428,8192.0,819.2,0.1,79,True,0.0,0.18756530981265995,
0,4,40,7409,8192.0,819.2,0.1,80,True,0.0,0.18806592303323655,
0,4,41,7352,8192.0,819.2,0.1,81,True,0.0,0.18811096255697746,
0,4,42,7344,8192.0,819.2,0.1,82,True,0.0,0.18950659689700733,
0,4,43,7399,8192.0,819.2,0.1,83,True,0.0,0.18870750689275317,
0,4,44,7402,8192.0,819.2,0.1,84,True,0.0,0.18580153409124966,
0,4,45,7403,8192.0,819.2,0.1,85,True,0.0,0.18699137360749485,
0,4,46,7369,8192.0,819.2,0.1,86,True,0.0,0.1858192316995616,
0,4,47,7312,8192.0,819.2,0.1,87,True,0.0,0.18920053472508735,
0,4,48,7307,8192.0,819.2,0.1,88,True,0.0,0.1862332660770386,
0,4,49,7275,8192.0,819.2,0.1,89,True,0.0,0.1886565981969216,
0,4,50,7272,8192.0,819.2,0.1,90,True,0.0,0.18809330032685323,
0,4,51,7305,8192.0,819.2,0.1,91,True,0.0,0.18896964519593462,
0,4,52,7350,8192.0,819.2,0.1,92,True,0.0,0.19000636789355263,
0,4,53,7379,8192.0,819.2,0.1,93,True,0.0,0.0,
0,4,54,7403,8192.0,819.2,0.1,94,True,0.0,0.1895632273571768,
0,4,55,7403,8192.0,819.2,0.1,95,True,0.0,0.188893847792849,
0,4,56,7414,8192.0,819.2,0.1,96,True,0.0,0.18780157645887507,
0,4,57,7407,8192.0,819.2,0.1,97,True,0.0,0.18975683016666423,
0,4,58,7377,8192.0,819.2,0.1,98,True,0.15706487702197014,0.1885221935285768,
0,4,59,7374,8192.0,819.2,0.1,99,True,0.0,0.1897237973045548,
0,4,60,7417,8192.0,819.2,0.1,100,True,0.0,0.1880338783181429,
0,4,61,7336,8192.0,819.2,0.1,101,True,0.0,0.0,
0,4,62,7397,8192.0,819.2,0.1,102,True,0.0,0.18790342083758949,
0,4,63,7425,8192.0,819.2,0.1,103,True,0.0,0.0,
0,4,64,7492,8192.0,819.2,0.1,104,True,0.0,0.1895641157629676,
0,4,65,7447,8192.0,819.2,0.1,105,True,0.0,0.0,
0,4,66,7487,8192.0,819.2,0.1,106,True,0.0,0.0,
0,4,67,7476,8192.0,819.2,0.1,107,True,0.0,0.187406925181566,
0,4,68,7394,8192.0,819.2,0.1,108,True,0.0,0.1883073795471667,
0,4,69,7389,8192.0,819.2,0.1,109,True,0.0,0.18974689545936596,
0,4,70,7375,8192.0,819.2,0.1,110,True,0.0,0.1885245284295497,
0,4,71,7354,8192.0,819.2,0.1,111,True,0.0,0.18881790749976723,
0,4,72,7338,8192.0,819.2,0.1,112,True,0.15562622691860728,0.18572466250642106,
0,4,73,7388,8192.0,819.2,0.1,113,True,0.0,0.18882068802498742,
0,4,74,7434,8192.0,819.2,0.1,114,True,0.0,0.18939954699213124,
0,4,75,7476,8192.0,819.2,0.1,115,True,0.0,0.0,
0,4,76,7508,8192.0,819.2,0.1,116,True,0.0,0.18928188344838115,
0,4,77,7550,8192.0,819.2,0.1,117,True,0.0,0.0,
0,4,78,7518,8192.0,819.2,0.1,118,True,0.0,0.0,
0,4,79,7512,8192.0,819.2,0.1,119,True,0.0,0.18916024038958335,
0,4,80,7497,8192.0,819.2,0.1,120,True,0.0,0.1881337553158663,
0,4,81,7517,8192.0,819.2,0.1,121,True,0.0,0.18904302368549497,
0,4,82,7455,8192.0,819.2,0.1,122,True,0.0,0.1881801714271779,
0,4,83,7408,8192.0,819.2,0.1,123,True,0.0,0.0,
0,4,84,7358,8192.0,819.2,0.1,124,True,0.0,0.18755728366292435,
0,4,85,7314,8192.0,819.2,0.1,125,True,0.15272788690723638,0.18834713515890766,
0,4,86,7365,8192.0,819.2,0.1,126,True,0.0,0.18895811649401428,
0,4,87,7394,8192.0,819.2,0.1,127,True,0.0,0.18958832200459252,
0,4,88,7404,8192.0,819.2,0.1,128,True,0.0,0.18862925442746548,
0,4,89,7363,8192.0,819.2,0.1,129,True,0.0,0.1884051616563318,
0,4,90,7395,8192.0,819.2,0.1,130,True,0.1497602249016915,0.0,
0,4,91,7439,8192.0,819.2,0.1,131,True,0.0,0.1883657354098982,
0,4,92,7466,8192.0,819.2,0.1,132,True,0.0,0.1902966855282927,
0,4,93,7409,8192.0,819.2,0.1,133,True,0.0,0.0,
0,4,94,7397,8192.0,819.2,0.1,134,True,0.0,0.18855271664558826,
0,4,95,7454,8192.0,819.2,0.1,135,True,0.0,0.18796635391846517,
0,4,96,7376,8192.0,819.2,0.1,136,True,0.0,0.18711586749558928,
0,4,97,7393,8192.0,819.2,0.1,137,True,0.0,0.18733315318910804,
0,4,98,7374,8192.0,819.2,0.1,138,True,0.0,0.0,
0,4,99,7473,8192.0,819.2,0.1,139,True,0.0,0.0,
0,4,100,7468,8192.0,819.2,0.1,140,True,0.0,0.18908549125111085,
1,4,0,7398,8192.0,819.2,0.1,41,False,0.0,0.1894411257188977,
1,4,1,7407,8192.0,819.2,0.1,42,True,0.0,0.18771237925397422,
1,4,2,7442,8192.0,819.2,0.1,43,True,0.0,0.18772131103749934,
1,4,3,7402,8192.0,819.2,0.1,44,True,0.1558623666428529,0.18766101955190395,
1,4,4,7386,8192.0,819.2,0.1,45,True,0.0,0.1884348842477771,
1,4,5,7345,8192.0,819.2,0.1,46,True,0.0,0.18840696920975808,
1,4,6,7334,8192.0,819.2,0.1,47,True,0.0,0.0,
1,4,7,7320,8192.0,819.2,0.1,48,True,0.0,0.18982371703445056,
1,4,8,7325,8192.0,819.2,0.1,49,True,0.0,0.1861831756896738,
1,4,9,7339,8192.0,819.2,0.1,50,True,0.0,0.18676944102437576,
1,4,10,7409,8192.0,819.2,0.1,51,True,0.0,0.18581250550771045,
1,4,11,7381,8192.0,819.2,0.1,52,True,0.0,0.18916016882512232,
1,4,12,7334,8192.0,819.2,0.1,53,True,0.0,0.18715735386951293,
1,4,13,7323,8192.0,819.2,0.1,54,True,0.0,0.0,
1,4,14,7376,8192.0,819.2,0.1,55,True,0.0,0.18995137278132834,
1,4,15,7390,8192.0,819.2,0.1,56,True,0.0,0.1898284653082717,
1,4,16,7402,8192.0,819.2,0.1,57,True,0.0,0.18855144338451035,
1,4,17,7424,8192.0,819.2,0.1,58,True,0.0,0.18949989044959104,
1,4,18,7342,8192.0,819.2,0.1,59,True,0.0,0.1889512220739865,
1,4,19,7391,8192.0,819.2,0.1,60,True,0.0,0.1877854010534964,
1,4,20,7438,8192.0,819.2,0.1,61,True,0.0,0.18718189449549316,
1,4,21,7473,8192.0,819.2,0.1,62,True,0.15847800241343313,0.1899526113235237,
1,4,22,7425,8192.0,819.2,0.1,63,True,0.0,0.18814558884982546,
1,4,23,7381,8192.0,819.2,0.1,64,True,0.0,0.18860086185143132,
1,4,24,7370,8192.0,819.2,0.1,65,True,0.0,0.1878053950902704,
1,4,25,7346,8192.0,819.2,0.1,66,True,0.0,0.18765675664187287,
1,4,26,7405,8192.0,819.2,0.1,67,True,0.0,0.18832001350489913,
1,4,27,7386,8192.0,819.2,0.1,68,True,0.0,0.18612287648078363,
1,4,28,7390,8192.0,819.2,0.1,69,True,0.0,0.18850376659192536,
1,4,29,7383,8192.0,819.2,0.1,70,True,0.0,0.1884682301313666,
1,4,30,7469,8192.0,819.2,0.1,71,True,0.0,0.1894317188844744,
1,4,31,7466,8192.0,819.2,0.1,72,True,0.0,0.18782876439084373,
1,4,32,7530,8192.0,819.2,0.1,73,True,0.0,0.1892000919836524,
1,4,33,7518,8192.0,819.2,0.1,74,True,0.0,0.18822886777736236,
1,4,34,7499,8192.0,819.2,0.1,75,True,0.15762446556991627,0.18652274426756432,
1,4,35,7418,8192.0,819.2,0.1,76,True,0.0,0.18651779625145326,
1,4,36,7387,8192.0,819.2,0.1,77,True,0.0,0.18860205058945134,
1,4,37,7356,8192.0,819.2,0.1,78,True,0.0,0.18808661146133587,
1,4,38,7393,8192.0,819.2,0.1,79,True,0.0,0.1871684423126414,
1,4,39,7355,8192.0,819.2,0.1,80,True,0.0,0.18732450827372205,
1,4,40,7383,8192.0,819.2,0.1,81,True,0.1564748481614976,0.1896494374247113,
1,4,41,7425,8192.0,819.2,0.1,82,True,0.0,0.1897482499780342,
1,4,42,7423,8192.0,819.2,0.1,83,True,0.14593904263754853,0.18868385264059995,
1,4,43,7426,8192.0,819.2,0.1,84,True,0.0,0.18889275700347108,
1,4,44,7396,8192.0,819.2,0.1,85,True,0.0,0.18781884720248088,
1,4,45,7354,8192.0,819.2,0.1,86,True,0.0,0.18788070745141194,
1,4,46,7404,8192.0,819.2,0.1,87,True,0.0,0.18778291750983644,
1,4,47,7418,8192.0,819.2,0.1,88,True,0.15811860299371416,0.1892803704893693,
1,4,48,7378,8192.0,819.2,0.1,89,True,0.0,0.18694839068910574,
1,4,49,7293,8192.0,819.2,0.1,90,True,0.0,0.18358679490245589,
1,4,50,7306,8192.0,819.2,0.1,91,True,0.0,0.0,
1,4,51,7317,8192.0,819.2,0.1,92,True,0.0,0.0,
1,4,52,7346,8192.0,819.2,0.1,93,True,0.0,0.18817902095459083,
1,4,53,7294,8192.0,819.2,0.1,94,True,0.0,0.1891508500360396,
1,4,54,7298,8192.0,819.2,0.1,95,True,0.0,0.18892905894852352,
1,4,55,7268,8192.0,819.2,0.1,96,True,0.0,0.18712100978715795,
1,4,56,7272,8192.0,819.2,0.1,97,True,0.0,0.18858116563904426,
1,4,57,7290,8192.0,819.2,0.1,98,True,0.0,0.0,
1,4,58,7260,8192.0,819.2,0.1,99,True,0.0,0.18738539719307057,
1,4,59,7287,8192.0,819.2,0.1,100,True,0.15347965841855238,0.1889890598566688,
1,4,60,7329,8192.0,819.2,0.1,101,True,0.0,0.18847583094100862,
1,4,61,7322,8192.0,819.2,0.1,102,True,0.0,0.0,
1,4,62,7363,8192.0,819.2,0.1,103,True,0.0,0.18570776582293624,
1,4,63,7405,8192.0,819.2,0.1,104,True,0.15761282971012247,0.1884710679628574,
1,4,64,7435,8192.0,819.2,0.1,105,True,0.0,0.18651602390731914,
1,4,65,7431,8192.0,819.2,0.1,106,True,0.0,0.18853028794084037,
1,4,66,7456,8192.0,819.2,0.1,107,True,0.0,0.18840446430415703,
1,4,67,7446,8192.0,819.2,0.1,108,True,0.0,0.18957757907634554,
1,4,68,7411,8192.0,819.2,0.1,109,True,0.0,0.18746039520450108,
1,4,69,7419,8192.0,819.2,0.1,110,True,0.0,0.18805065751481376,
1,4,70,7429,8192.0,819.2,0.1,111,True,0.0,0.18694454892998857,
1,4,71,7425,8192.0,819.2,0.1,112,True,0.0,0.0,
1,4,72,7354,8192.0,819.2,0.1,113,True,0.0,0.18744554912872746,
1,4,73,7371,8192.0,819.2,0.1,114,True,0.0,0.18553991206331255,
1,4,74,7341,8192.0,819.2,0.1,115,True,0.15455059402685578,0.18735590154828197,
1,4,75,7339,8192.0,819.2,0.1,116,True,0.0,0.0,
1,4,76,7335,8192.0,819.2,0.1,117,True,0.0,0.1865578025478991,
1,4,77,7323,8192.0,819.2,0.1,118,True,0.0,0.18873887812945356,
1,4,78,7365,8192.0,819.2,0.1,119,True,0.15725031936711287,0.18812525866508945,
1,4,79,7345,8192.0,819.2,0.1,120,True,0.0,0.18824896136241132,
1,4,80,7357,8192.0,819.2,0.1,121,True,0.0,0.18913470240716457,
1,4,81,7398,8192.0,819.2,0.1,122,True,0.0,0.1894523197014073,
1,4,82,7357,8192.0,819.2,0.1,123,True,0.15578574191721828,0.18699970640206076,
1,4,83,7319,8192.0,819.2,0.1,124,True,0.0,0.1889028525304346,
1,4,84,7385,8192.0,819.2,0.1,125,True,0.0,0.1887016319352406,
1,4,85,7363,8192.0,819.2,0.1,126,True,0.0,0.0,
1,4,86,7365,8192.0,819.2,0.1,127,True,0.0,0.18850859699488498,
1,4,87,7418,8192.0,819.2,0.1,128,True,0.0,0.1893765807118375,
1,4,88,7439,8192.0,819.2,0.1,129,True,0.0,0.1873030984613826,
1,4,89,7455,8192.0,819.2,0.1,130,True,0.0,0.187332303396478,
1,4,90,7482,8192.0,819.2,0.1,131,True,0.0,0.18727639614319114,
1,4,91,7407,8192.0,819.2,0.1,132,True,0.0,0.1881433315753186,
1,4,92,7342,8192.0,819.2,0.1,133,True,0.0,0.18954111031715448,
1,4,93,7319,8192.0,819.2,0.1,134,True,0.0,0.18908479421847768,
1,4,94,7324,8192.0,819.2,0.1,135,True,0.0,0.1883193847967075,
1,4,95,7357,8192.0,819.2,0.1,136,True,0.0,0.0,
1,4,96,7341,8192.0,819.2,0.1,137,True,0.15588582597593748,0.18862829465966724,
1,4,97,7345,8192.0,819.2,0.1,138,True,0.0,0.0,
1,4,98,7340,8192.0,819.2,0.1,139,True,0.0,0.18793317629166406,
1,4,99,7390,8192.0,819.2,0.1,140,True,0.0,0.18866325479396118,
1,4,100,7410,8192.0,819.2,0.1,141,True,0.0,0.1886395038531008,
2,4,0,7318,8192.0,819.2,0.1,87,False,0.0,0.18873838739538695,
2,4,1,7380,8192.0,819.2,0.1,88,True,0.13719014165768018,0.18983402807926886,
2,4,2,7393,8192.0,819.2,0.1,89,True,0.0,0.18848182874278874,
2,4,3,7386,8192.0,819.2,0.1,90,True,0.0,0.1875265899188716,
2,4,4,7370,8192.0,819.2,0.1,91,True,0.0,0.18927655297524926,
2,4,5,7370,8192.0,819.2,0.1,92,True,0.0,0.1871135544853032,
2,4,6,7405,8192.0,819.2,0.1,93,True,0.0,0.18789867961011975,
2,4,7,7408,8192.0,819.2,0.1,94,True,0.0,0.18890757766829058,
2,4,8,7435,8192.0,819.2,0.1,95,True,0.0,0.16878039048827354,
2,4,9,7398,8192.0,819.2,0.1,96,True,0.0,0.18693510954531223,
2,4,10,7371,8192.0,819.2,0.1,97,True,0.0,0.0,
2,4,11,7376,8192.0,819.2,0.1,98,True,0.0,0.18819312250112408,
2,4,12,7427,8192.0,819.2,0.1,99,True,0.0,0.0,
2,4,13,7468,8192.0,819.2,0.1,100,True,0.0,0.18880356366527795,
2,4,14,7443,8192.0,819.2,0.1,101,True,0.15259524503426314,0.18921522958746229,
2,4,15,7415,8192.0,819.2,0.1,102,True,0.15816554344123435,0.18895974750978006,
2,4,16,7382,8192.0,819.2,0.1,103,True,0.15345530383257455,0.1873851104777826,
2,4,17,7421,8192.0,819.2,0.1,104,True,0.15644463957866017,0.1872333613916084,
2,4,18,7371,8192.0,819.2,0.1,105,True,0.0,0.1883372598795331,
2,4,19,7318,8192.0,819.2,0.1,106,True,0.0,0.18838759100815716,
2,4,20,7315,8192.0,819.2,0.1,107,True,0.0,0.1881319909633996,
2,4,21,7364,8192.0,819.2,0.1,108,True,0.0,0.1872495365422474,
2,4,22,7377,8192.0,819.2,0.1,109,True,0.0,0.18868402230173054,
2,4,23,7327,8192.0,819.2,0.1,110,True,0.0,0.18708415825866997,
2,4,24,7352,8192.0,819.2,0.1,111,True,0.0,0.0,
2,4,25,7337,8192.0,819.2,0.1,112,True,0.0,0.18659829208596812,
2,4,26,7319,8192.0,819.2,0.1,113,True,0.0,0.1885339254559263,
2,4,27,7339,8192.0,819.2,0.1,114,True,0.0,0.1870835113269227,
2,4,28,7376,8192.0,819.2,0.1,115,True,0.0,0.0,
2,4,29,7341,8192.0,819.2,0.1,116,True,0.0,0.18642927764090778,
2,4,30,7348,8192.0,819.2,0.1,117,True,0.0,0.0,
2,4,31,7347,8192.0,819.2,0.1,118,True,0.0,0.1902951257958687,
2,4,32,7354,8192.0,819.2,0.1,119,True,0.0,0.1893532446954973,
2,4,33,7351,8192.0,819.2,0.1,120,True,0.0,0.18833050623804903,
2,4,34,7391,8192.0,819.2,0.1,121,True,0.0,0.0,
2,4,35,7346,8192.0,819.2,0.1,122,True,0.0,0.0,
2,4,36,7393,8192.0,819.2,0.1,123,True,0.0,0.0,
2,4,37,7377,8192.0,819.2,0.1,124,True,0.0,0.0,
2,4,38,7353,8192.0,819.2,0.1,125,True,0.0,0.1876779231131599,
2,4,39,7336,8192.0,819.2,0.1,126,True,0.15602908001626214,0.1884814357443989,
2,4,40,7389,8192.0,819.2,0.1,127,True,0.0,0.18957662704857248,
2,4,41,7364,8192.0,819.2,0.1,128,True,0.0,0.1886245524381256,
2,4,42,7416,8192.0,819.2,0.1,129,True,0.0,0.0,
2,4,43,7393,8192.0,819.2,0.1,130,True,0.0,0.18831646407753677,
2,4,44,7389,8192.0,819.2,0.1,131,True,0.0,0.18891300130425115,
2,4,45,7379,8192.0,819.2,0.1,132,True,0.0,0.18835441793397467,
2,4,46,7356,8192.0,819.2,0.1,133,True,0.0,0.18815732523369744,
2,4,47,7348,8192.0,819.2,0.1,134,True,0.0,0.0,
2,4,48,7377,8192.0,819.2,0.1,135,True,0.0,0.1868399976617907,
2,4,49,7414,8192.0,819.2,0.1,136,True,0.12638509589833746,0.1871162254605061,
2,4,50,7396,8192.0,819.2,0.1,137,True,0.0,0.18792842001080456,
2,4,51,7401,8192.0,819.2,0.1,138,True,0.0,0.18837379687621847,
2,4,52,7385,8192.0,819.2,0.1,139,True,0.0,0.19015609973936498,
2,4,53,7358,8192.0,819.2,0.1,140,True,0.0,0.19071435839563722,
2,4,54,7396,8192.0,819.2,0.1,141,True,0.0,0.0,
2,4,55,7413,8192.0,819.2,0.1,142,True,0.0,0.1896792274536807,
2,4,56,7442,8192.0,819.2,0.1,143,True,0.0,0.1890868312346906,
2,4,57,7449,8192.0,819.2,0.1,144,True,0.0,0.1909639551847263,
2,4,58,7540,8192.0,819.2,0.1,145,True,0.15929781952326516,0.1881715598521123,
2,4,59,7498,8192.0,819.2,0.1,146,True,0.0,0.187768717848542,
2,4,60,7497,8192.0,819.2,0.1,147,True,0.1579544923615125,0.1896084988536063,
2,4,61,7468,8192.0,819.2,0.1,148,True,0.0,0.18958920275827607,
2,4,62,7494,8192.0,819.2,0.1,149,True,0.0,0.1902948780060143,
2,4,63,7483,8192.0,819.2,0.1,150,True,0.0,0.18857133684154959,
2,4,64,7483,8192.0,819.2,0.1,151,True,0.0,0.18827759015290002,
2,4,65,7472,8192.0,819.2,0.1,152,True,0.0,0.0,
2,4,66,7507,8192.0,819.2,0.1,153,True,0.0,0.18822418384910145,
2,4,67,7472,8192.0,819.2,0.1,154,True,0.0,0.18666626780259388,
2,4,68,7435,8192.0,819.2,0.1,155,True,0.0,0.18873800716617428,
2,4,69,7433,8192.0,819.2,0.1,156,True,0.0,0.18784711643275098,
2,4,70,7468,8192.0,819.2,0.1,157,True,0.15551351134078928,0.18810910794752844,
2,4,71,7455,8192.0,819.2,0.1,158,True,0.0,0.19086393810569402,
2,4,72,7427,8192.0,819.2,0.1,159,True,0.0,0.1818401118882239,
2,4,73,7458,8192.0,819.2,0.1,160,True,0.0,0.18972044626825602,
2,4,74,7450,8192.0,819.2,0.1,161,True,0.0,0.1891219087593723,
2,4,75,7393,8192.0,819.2,0.1,162,True,0.0,0.0,
2,4,76,7401,8192.0,819.2,0.1,163,True,0.0,0.18915269274741164,
2,4,77,7452,8192.0,819.2,0.1,164,True,0.1580271179629199,0.18828027123396818,
2,4,78,7447,8192.0,819.2,0.1,165,True,0.0,0.18696969374751915,
2,4,79,7437,8192.0,819.2,0.1,166,True,0.0,0.18866843887174434,
2,4,80,7455,8192.0,819.2,0.1,167,True,0.0,0.18678162690492073,
2,4,81,7397,8192.0,819.2,0.1,168,True,0.0,0.0,
2,4,82,7411,8192.0,819.2,0.1,169,True,0.0,0.18697019256524805,
2,4,83,7442,8192.0,819.2,0.1,170,True,0.0,0.19021245609676873,
2,4,84,7472,8192.0,819.2,0.1,171,True,0.1584359001926816,0.18847760473248532,
2,4,85,7435,8192.0,819.2,0.1,172,True,0.0,0.19027549313283965,
2,4,86,7398,8192.0,819.2,0.1,173,True,0.0,0.18667368493960357,
2,4,87,7395,8192.0,819.2,0.1,174,True,0.0,0.18820159018805394,
2,4,88,7377,8192.0,819.2,0.1,175,True,0.0,0.1897536905215147,
2,4,89,7360,8192.0,819.2,0.1,176,True,0.0,0.1894821805564716,
2,4,90,7336,8192.0,819.2,0.1,177,True,0.0,0.0,
2,4,91,7374,8192.0,819.2,0.1,178,True,0.0,0.18898467722383439,
2,4,92,7337,8192.0,819.2,0.1,179,True,0.0,0.18847331812846224,
2,4,93,7367,8192.0,819.2,0.1,180,True,0.15470270500018102,0.19095530854396903,
2,4,94,7371,8192.0,819.2,0.1,181,True,0.0,0.1883646281978879,
2,4,95,7358,8192.0,819.2,0.1,182,True,0.0,0.0,
2,4,96,7415,8192.0,819.2,0.1,183,True,0.0,0.0,
2,4,97,7392,8192.0,819.2,0.1,184,True,0.0,0.18844433407064343,
2,4,98,7380,8192.0,819.2,0.1,185,True,0.0,0.1898747442081643,
2,4,99,7441,8192.0,819.2,0.1,186,True,0.0,0.18951206783888208,
2,4,100,7402,8192.0,819.2,0.1,187,True,0.0,0.18907485264932888,
3,4,0,7406,8192.0,819.2,0.1,40,False,0.0,0.18564067934751194,
3,4,1,7345,8192.0,819.2,0.1,41,True,0.0,0.18765473818808953,
3,4,2,7277,8192.0,819.2,0.1,42,True,0.0,0.0,
3,4,3,7299,8192.0,819.2,0.1,43,True,0.0,0.0,
3,4,4,7285,8192.0,819.2,0.1,44,True,0.0,0.18733981427311053,
3,4,5,7289,8192.0,819.2,0.1,45,True,0.0,0.18913753182742454,
3,4,6,7369,8192.0,819.2,0.1,46,True,0.0,0.18860359689698392,
3,4,7,7378,8192.0,819.2,0.1,47,True,0.0,0.18822157241063442,
3,4,8,7395,8192.0,819.2,0.1,48,True,0.0,0.18931675392538172,
3,4,9,7403,8192.0,819.2,0.1,49,True,0.1569744181312871,0.18982551470114983,
3,4,10,7411,8192.0,819.2,0.1,50,True,0.0,0.18792232058201908,
3,4,11,7369,8192.0,819.2,0.1,51,True,0.15704980533709822,0.18876967714209025,
3,4,12,7365,8192.0,819.2,0.1,52,True,0.0,0.18899072638414882,
3,4,13,7376,8192.0,819.2,0.1,53,True,0.0,0.18798720652900236,
3,4,14,7377,8192.0,819.2,0.1,54,True,0.0,0.18596113104628575,
3,4,15,7359,8192.0,819.2,0.1,55,True,0.0,0.18965519592733238,
3,4,16,7354,8192.0,819.2,0.1,56,True,0.0,0.18661646721912928,
3,4,17,7320,8192.0,819.2,0.1,57,True,0.0,0.18938393395960818,
3,4,18,7324,8192.0,819.2,0.1,58,True,0.0,0.18674152141948386,
3,4,19,7394,8192.0,819.2,0.1,59,True,0.0,0.18938683510220888,
3,4,20,7446,8192.0,819.2,0.1,60,True,0.0,0.0,
3,4,21,7453,8192.0,819.2,0.1,61,True,0.1519933557600136,0.1894696554998544,
3,4,22,7537,8192.0,819.2,0.1,62,True,0.15221838341475946,0.18840482664712555,
3,4,23,7503,8192.0,819.2,0.1,63,True,0.0,0.1890738165499961,
3,4,24,7423,8192.0,819.2,0.1,64,True,0.0,0.0,
3,4,25,7385,8192.0,819.2,0.1,65,True,0.0,0.18664967614689876,
3,4,26,7324,8192.0,819.2,0.1,66,True,0.0,0.18949405693749466,
3,4,27,7361,8192.0,819.2,0.1,67,True,0.0,0.18968657180851556,
3,4,28,7379,8192.0,819.2,0.1,68,True,0.0,0.18754652077720613,
3,4,29,7385,8192.0,819.2,0.1,69,True,0.0,0.18751458313332137,
3,4,30,7438,8192.0,819.2,0.1,70,True,0.0,0.18772774000866455,
3,4,31,7432,8192.0,819.2,0.1,71,True,0.0,0.18823086130298783,
3,4,32,7428,8192.0,819.2,0.1,72,True,0.0,0.1892327105843683,
3,4,33,7454,8192.0,819.2,0.1,73,True,0.0,0.18759360999405006,
3,4,34,7417,8192.0,819.2,0.1,74,True,0.0,0.18800120468755455,
3,4,35,7377,8192.0,819.2,0.1,75,True,0.0,0.0,
3,4,36,7380,8192.0,819.2,0.1,76,True,0.0,0.1893203246712747,
3,4,37,7425,8192.0,819.2,0.1,77,True,0.0,0.1870148347787649,
3,4,38,7415,8192.0,819.2,0.1,78,True,0.0,0.1874329267214523,
3,4,39,7385,8192.0,819.2,0.1,79,True,0.0,0.0,
3,4,40,7367,8192.0,819.2,0.1,80,True,0.0,0.18644743508685901,
3,4,41,7358,8192.0,819.2,0.1,81,True,0.0,0.18885010221568943,
3,4,42,7360,8192.0,819.2,0.1,82,True,0.0,0.18993004809017222,
3,4,43,7290,8192.0,819.2,0.1,83,True,0.0,0.18617801052961935,
3,4,44,7288,8192.0,819.2,0.1,84,True,0.0,0.18808386358511597,
3,4,45,7311,8192.0,819.2,0.1,85,True,0.0,0.0,
