simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
0,4,1.5,99,204.8,0.1,2071,171,183,2071,0,1.0,64,True,None,9516,
0,4,1.5,100,204.8,0.1,2044,190,217,2044,0,1.0,65,True,None,9516,
0,4,1.5,101,204.8,0.1,2063,217,198,2063,0,1.0,66,True,None,9516,
0,4,1.5,102,204.8,0.1,2076,220,207,2076,0,1.0,67,True,None,9516,
0,4,1.5,103,204.8,0.1,2060,198,214,2060,0,1.0,68,True,None,9516,
0,4,1.5,104,204.8,0.1,2087,231,204,2087,0,1.0,69,True,None,9516,
0,4,1.5,105,204.8,0.1,2110,226,203,2110,0,1.0,70,True,None,9516,
0,4,1.5,106,204.8,0.1,2088,189,211,2088,0,1.0,71,True,None,9516,
0,4,1.5,107,204.8,0.1,2078,198,208,2078,0,1.0,72,True,None,9516,
0,4,1.5,108,204.8,0.1,2059,194,213,2059,0,1.0,73,True,None,9516,
0,4,1.5,109,204.8,0.1,2050,196,205,2050,0,1.0,74,True,None,9516,
0,4,1.5,110,204.8,0.1,2031,195,214,2031,0,1.0,75,True,None,9516,
0,4,1.5,111,204.8,0.1,2037,217,211,2037,0,1.0,76,True,None,9516,
0,4,1.5,112,204.8,0.1,2055,201,183,2055,0,1.0,77,True,None,9516,
0,4,1.5,113,204.8,0.1,2041,191,205,2041,0,1.0,78,True,None,9516,
0,4,1.5,114,204.8,0.1,2032,189,198,2032,0,1.0,79,True,None,9516,
0,4,1.5,115,204.8,0.1,2021,197,208,2021,0,1.0,80,True,None,9516,
0,4,1.5,116,204.8,0.1,2052,217,186,2052,0,1.0,81,True,None,9516,
0,4,1.5,117,204.8,0.1,2046,209,215,2046,0,1.0,82,True,None,9516,
0,4,1.5,118,204.8,0.1,2020,204,230,2020,0,1.0,83,True,None,9516,
0,4,1.5,119,204.8,0.1,2029,187,178,2029,0,1.0,84,True,None,9516,
0,4,1.5,120,204.8,0.1,2062,226,193,2062,0,1.0,85,True,None,9516,
0,4,1.5,121,204.8,0.1,2035,173,200,2035,0,1.0,86,True,None,9516,
0,4,1.5,122,204.8,0.1,2051,211,195,2051,0,1.0,87,True,None,9516,
0,4,1.5,123,204.8,0.1,2063,213,201,2063,0,1.0,88,True,None,9516,
0,4,1.5,124,204.8,0.1,2052,199,210,2052,0,1.0,89,True,None,9516,
0,4,1.5,125,204.8,0.1,2074,206,184,2074,0,1.0,90,True,None,9516,
0,4,1.5,126,204.8,0.1,2081,204,197,2081,0,1.0,91,True,None,9516,
0,4,1.5,127,204.8,0.1,2091,202,192,2091,0,1.0,92,True,None,9516,
0,4,1.5,128,204.8,0.1,2098,213,206,2098,0,1.0,93,True,None,9516,
0,4,1.5,129,204.8,0.1,2090,205,213,2090,0,1.0,94,True,None,9516,
0,4,1.5,130,204.8,0.1,2101,192,181,2101,0,1.0,95,True,None,9516,
0,4,1.5,131,204.8,0.1,2087,196,210,2087,0,1.0,96,True,None,9516,
0,4,1.5,132,204.8,0.1,2027,174,234,2027,0,1.0,97,True,None,9516,
0,4,1.5,133,204.8,0.1,2012,204,219,2012,0,1.0,98,True,None,9516,
0,4,1.5,134,204.8,0.1,2022,217,207,2022,0,1.0,99,True,None,9516,
0,4,1.5,135,204.8,0.1,2028,200,194,2028,0,1.0,100,True,True,9516,
1,4,1.5,33,204.8,0.1,2051,221,198,6,2045,0.0029254022428083864,1,True,None,12058,
1,4,1.5,34,204.8,0.1,2038,213,226,25,2013,0.01226692836113837,2,True,None,12058,
1,4,1.5,35,204.8,0.1,2043,205,200,97,1946,0.04747919725893294,3,True,None,12058,
1,4,1.5,36,204.8,0.1,2081,238,200,367,1714,0.17635752042287361,4,True,None,12058,
1,4,1.5,37,204.8,0.1,2072,202,211,1091,981,0.5265444015444015,5,True,None,12058,
1,4,1.5,38,204.8,0.1,2086,211,197,1959,127,0.9391179290508149,6,True,None,12058,
1,4,1.5,39,204.8,0.1,2090,211,207,2090,0,1.0,7,True,None,12058,
1,4,1.5,40,204.8,0.1,2074,195,211,2074,0,1.0,8,True,None,12058,
1,4,1.5,41,204.8,0.1,2071,211,214,2071,0,1.0,9,True,None,12058,
1,4,1.5,42,204.8,0.1,2071,217,217,2071,0,1.0,10,True,None,12058,
1,4,1.5,43,204.8,0.1,2063,197,205,2063,0,1.0,11,True,None,12058,
1,4,1.5,44,204.8,0.1,2056,217,224,2056,0,1.0,12,True,None,12058,
1,4,1.5,45,204.8,0.1,2092,220,184,2092,0,1.0,13,True,None,12058,
1,4,1.5,46,204.8,0.1,2097,203,198,2097,0,1.0,14,True,None,12058,
1,4,1.5,47,204.8,0.1,2098,208,207,2098,0,1.0,15,True,None,12058,
1,4,1.5,48,204.8,0.1,2096,210,212,2096,0,1.0,16,True,None,12058,
1,4,1.5,49,204.8,0.1,2123,217,190,2123,0,1.0,17,True,None,12058,
1,4,1.5,50,204.8,0.1,2083,202,242,2083,0,1.0,18,True,None,12058,
1,4,1.5,51,204.8,0.1,2098,203,188,2098,0,1.0,19,True,None,12058,
1,4,1.5,52,204.8,0.1,2046,192,244,2046,0,1.0,20,True,None,12058,
1,4,1.5,53,204.8,0.1,2030,206,222,2030,0,1.0,21,True,None,12058,
1,4,1.5,54,204.8,0.1,2036,218,212,2036,0,1.0,22,True,None,12058,
1,4,1.5,55,204.8,0.1,2065,218,189,2065,0,1.0,23,True,None,12058,
1,4,1.5,56,204.8,0.1,2073,206,198,2073,0,1.0,24,True,None,12058,
1,4,1.5,57,204.8,0.1,2070,197,200,2070,0,1.0,25,True,None,12058,
1,4,1.5,58,204.8,0.1,2054,213,229,2054,0,1.0,26,True,None,12058,
1,4,1.5,59,204.8,0.1,2039,201,216,2039,0,1.0,27,True,None,12058,
1,4,1.5,60,204.8,0.1,2015,194,218,2015,0,1.0,28,True,None,12058,
1,4,1.5,61,204.8,0.1,1998,189,206,1998,0,1.0,29,True,None,12058,
1,4,1.5,62,204.8,0.1,2009,223,212,2009,0,1.0,30,True,None,12058,
1,4,1.5,63,204.8,0.1,1999,194,204,1999,0,1.0,31,True,None,12058,
1,4,1.5,64,204.8,0.1,1983,188,204,1983,0,1.0,32,True,None,12058,
1,4,1.5,65,204.8,0.1,1987,202,198,1987,0,1.0,33,True,None,12058,
1,4,1.5,66,204.8,0.1,1980,182,189,1980,0,1.0,34,True,None,12058,
1,4,1.5,67,204.8,0.1,2023,223,180,2023,0,1.0,35,True,None,12058,
1,4,1.5,68,204.8,0.1,2060,236,199,2060,0,1.0,36,True,None,12058,
1,4,1.5,69,204.8,0.1,2044,182,198,2044,0,1.0,37,True,None,12058,
1,4,1.5,70,204.8,0.1,2029,193,208,2029,0,1.0,38,True,None,12058,
1,4,1.5,71,204.8,0.1,2026,225,228,2026,0,1.0,39,True,None,12058,
1,4,1.5,72,204.8,0.1,2023,198,201,2023,0,1.0,40,True,None,12058,
1,4,1.5,73,204.8,0.1,2032,211,202,2032,0,1.0,41,True,None,12058,
1,4,1.5,74,204.8,0.1,2031,206,207,2031,0,1.0,42,True,None,12058,
1,4,1.5,75,204.8,0.1,2038,213,206,2038,0,1.0,43,True,None,12058,
1,4,1.5,76,204.8,0.1,2060,204,182,2060,0,1.0,44,True,None,12058,
1,4,1.5,77,204.8,0.1,2028,181,213,2028,0,1.0,45,True,None,12058,
1,4,1.5,78,204.8,0.1,2030,207,205,2030,0,1.0,46,True,None,12058,
1,4,1.5,79,204.8,0.1,2077,231,184,2077,0,1.0,47,True,None,12058,
1,4,1.5,80,204.8,0.1,2092,215,200,2092,0,1.0,48,True,None,12058,
1,4,1.5,81,204.8,0.1,2097,204,199,2097,0,1.0,49,True,None,12058,
1,4,1.5,82,204.8,0.1,2064,185,218,2064,0,1.0,50,True,None,12058,
1,4,1.5,83,204.8,0.1,2093,228,199,2093,0,1.0,51,True,None,12058,
1,4,1.5,84,204.8,0.1,2100,204,197,2100,0,1.0,52,True,None,12058,
1,4,1.5,85,204.8,0.1,2098,179,181,2098,0,1.0,53,True,None,12058,
1,4,1.5,86,204.8,0.1,2073,183,208,2073,0,1.0,54,True,None,12058,
1,4,1.5,87,204.8,0.1,2086,208,195,2086,0,1.0,55,True,None,12058,
1,4,1.5,88,204.8,0.1,2086,190,190,2086,0,1.0,56,True,None,12058,
1,4,1.5,89,204.8,0.1,2076,192,202,2076,0,1.0,57,True,None,12058,
1,4,1.5,90,204.8,0.1,2081,220,215,2081,0,1.0,58,True,None,12058,
1,4,1.5,91,204.8,0.1,2069,183,195,2069,0,1.0,59,True,None,12058,
1,4,1.5,92,204.8,0.1,2046,179,202,2046,0,1.0,60,True,None,12058,
1,4,1.5,93,204.8,0.1,2009,180,217,2009,0,1.0,61,True,None,12058,
1,4,1.5,94,204.8,0.1,1983,186,212,1983,0,1.0,62,True,None,12058,
1,4,1.5,95,204.8,0.1,1978,199,204,1978,0,1.0,63,True,None,12058,
1,4,1.5,96,204.8,0.1,1916,184,246,1916,0,1.0,64,True,None,12058,
1,4,1.5,97,204.8,0.1,1930,224,210,1930,0,1.0,65,True,None,12058,
1,4,1.5,98,204.8,0.1,1955,213,188,1955,0,1.0,66,True,None,12058,
1,4,1.5,99,204.8,0.1,1954,193,194,1954,0,1.0,67,True,None,12058,
1,4,1.5,100,204.8,0.1,1972,215,197,1972,0,1.0,68,True,None,12058,
1,4,1.5,101,204.8,0.1,1983,204,193,1983,0,1.0,69,True,None,12058,
1,4,1.5,102,204.8,0.1,1981,200,202,1981,0,1.0,70,True,None,12058,
1,4,1.5,103,204.8,0.1,2004,197,174,2004,0,1.0,71,True,None,12058,
1,4,1.5,104,204.8,0.1,1971,194,227,1971,0,1.0,72,True,None,12058,
1,4,1.5,105,204.8,0.1,1967,209,213,1967,0,1.0,73,True,None,12058,
1,4,1.5,106,204.8,0.1,1976,208,199,1976,0,1.0,74,True,None,12058,
1,4,1.5,107,204.8,0.1,1974,193,195,1974,0,1.0,75,True,None,12058,
1,4,1.5,108,204.8,0.1,1967,194,201,1967,0,1.0,76,True,None,12058,
1,4,1.5,109,204.8,0.1,1973,193,187,1973,0,1.0,77,True,None,12058,
1,4,1.5,110,204.8,0.1,1952,185,206,1952,0,1.0,78,True,None,12058,
1,4,1.5,111,204.8,0.1,1965,192,179,1965,0,1.0,79,True,None,12058,
1,4,1.5,112,204.8,0.1,1985,209,189,1984,1,0.9994962216624685,80,True,None,12058,
1,4,1.5,113,204.8,0.1,1973,200,212,1973,0,1.0,81,True,None,12058,
1,4,1.5,114,204.8,0.1,1998,219,194,1998,0,1.0,82,True,None,12058,
1,4,1.5,115,204.8,0.1,1980,196,214,1980,0,1.0,83,True,None,12058,
1,4,1.5,116,204.8,0.1,2006,215,189,2006,0,1.0,84,True,None,12058,
1,4,1.5,117,204.8,0.1,2002,202,206,2002,0,1.0,85,True,None,12058,
1,4,1.5,118,204.8,0.1,2009,202,195,2009,0,1.0,86,True,None,12058,
1,4,1.5,119,204.8,0.1,2078,244,175,2078,0,1.0,87,True,None,12058,
1,4,1.5,120,204.8,0.1,2032,171,217,2032,0,1.0,88,True,None,12058,
1,4,1.5,121,204.8,0.1,2064,211,179,2064,0,1.0,89,True,None,12058,
1,4,1.5,122,204.8,0.1,2056,206,214,2056,0,1.0,90,True,None,12058,
1,4,1.5,123,204.8,0.1,2086,214,184,2086,0,1.0,91,True,None,12058,
1,4,1.5,124,204.8,0.1,2067,198,217,2067,0,1.0,92,True,None,12058,
1,4,1.5,125,204.8,0.1,2041,202,228,2041,0,1.0,93,True,None,12058,
1,4,1.5,126,204.8,0.1,2069,214,186,2069,0,1.0,94,True,None,12058,
1,4,1.5,127,204.8,0.1,2040,192,221,2040,0,1.0,95,True,None,12058,
1,4,1.5,128,204.8,0.1,2036,211,215,2036,0,1.0,96,True,None,12058,
1,4,1.5,129,204.8,0.1,1986,181,231,1986,0,1.0,97,True,None,12058,
1,4,1.5,130,204.8,0.1,2004,209,191,2004,0,1.0,98,True,None,12058,
1,4,1.5,131,204.8,0.1,1983,192,213,1983,0,1.0,99,True,None,12058,
1,4,1.5,132,204.8,0.1,1973,204,214,1973,0,1.0,100,True,True,12058,
2,4,1.5,53,204.8,0.1,2064,225,198,5,2059,0.0024224806201550387,1,True,None,21698,
2,4,1.5,54,204.8,0.1,2050,200,214,18,2032,0.00878048780487805,2,True,None,21698,
2,4,1.5,55,204.8,0.1,2070,230,210,60,2010,0.028985507246376812,3,True,None,21698,
2,4,1.5,56,204.8,0.1,2081,201,190,224,1857,0.10764055742431523,4,True,None,21698,
2,4,1.5,57,204.8,0.1,2065,207,223,744,1321,0.36029055690072637,5,True,None,21698,
2,4,1.5,58,204.8,0.1,2103,240,202,1712,391,0.814075130765573,6,True,None,21698,
2,4,1.5,59,204.8,0.1,2108,210,205,2100,8,0.9962049335863378,7,True,None,21698,
2,4,1.5,60,204.8,0.1,2096,196,208,2096,0,1.0,8,True,None,21698,
2,4,1.5,61,204.8,0.1,2087,194,203,2087,0,1.0,9,True,None,21698,
2,4,1.5,62,204.8,0.1,2075,227,239,2075,0,1.0,10,True,None,21698,
2,4,1.5,63,204.8,0.1,2071,220,224,2071,0,1.0,11,True,None,21698,
2,4,1.5,64,204.8,0.1,2068,212,215,2068,0,1.0,12,True,None,21698,
2,4,1.5,65,204.8,0.1,2051,182,199,2051,0,1.0,13,True,None,21698,
2,4,1.5,66,204.8,0.1,2053,206,204,2053,0,1.0,14,True,None,21698,
2,4,1.5,67,204.8,0.1,2031,209,231,2031,0,1.0,15,True,None,21698,
2,4,1.5,68,204.8,0.1,2040,216,207,2040,0,1.0,16,True,None,21698,
2,4,1.5,69,204.8,0.1,2027,209,222,2027,0,1.0,17,True,None,21698,
2,4,1.5,70,204.8,0.1,2053,231,205,2053,0,1.0,18,True,None,21698,
2,4,1.5,71,204.8,0.1,2051,199,201,2051,0,1.0,19,True,None,21698,
2,4,1.5,72,204.8,0.1,2061,210,200,2061,0,1.0,20,True,None,21698,
2,4,1.5,73,204.8,0.1,2047,214,228,2047,0,1.0,21,True,None,21698,
2,4,1.5,74,204.8,0.1,2040,215,222,2040,0,1.0,22,True,None,21698,
2,4,1.5,75,204.8,0.1,2012,180,208,2012,0,1.0,23,True,None,21698,
2,4,1.5,76,204.8,0.1,2041,217,188,2041,0,1.0,24,True,None,21698,
2,4,1.5,77,204.8,0.1,2051,208,198,2051,0,1.0,25,True,None,21698,
2,4,1.5,78,204.8,0.1,2022,191,220,2022,0,1.0,26,True,None,21698,
2,4,1.5,79,204.8,0.1,2001,207,228,2001,0,1.0,27,True,None,21698,
2,4,1.5,80,204.8,0.1,1974,205,232,1974,0,1.0,28,True,None,21698,
2,4,1.5,81,204.8,0.1,1959,204,219,1959,0,1.0,29,True,None,21698,
2,4,1.5,82,204.8,0.1,1984,220,195,1984,0,1.0,30,True,None,21698,
2,4,1.5,83,204.8,0.1,1987,211,208,1987,0,1.0,31,True,None,21698,
2,4,1.5,84,204.8,0.1,2032,235,190,2032,0,1.0,32,True,None,21698,
2,4,1.5,85,204.8,0.1,2016,211,227,2016,0,1.0,33,True,None,21698,
2,4,1.5,86,204.8,0.1,2036,209,189,2036,0,1.0,34,True,None,21698,
2,4,1.5,87,204.8,0.1,2033,201,204,2033,0,1.0,35,True,None,21698,
2,4,1.5,88,204.8,0.1,2055,203,181,2055,0,1.0,36,True,None,21698,
2,4,1.5,89,204.8,0.1,2087,211,179,2087,0,1.0,37,True,None,21698,
2,4,1.5,90,204.8,0.1,2084,215,218,2084,0,1.0,38,True,None,21698,
2,4,1.5,91,204.8,0.1,2110,215,189,2110,0,1.0,39,True,None,21698,
2,4,1.5,92,204.8,0.1,2071,184,223,2071,0,1.0,40,True,None,21698,
2,4,1.5,93,204.8,0.1,2079,202,194,2079,0,1.0,41,True,None,21698,
2,4,1.5,94,204.8,0.1,2057,212,234,2057,0,1.0,42,True,None,21698,
2,4,1.5,95,204.8,0.1,2032,180,205,2032,0,1.0,43,True,None,21698,
2,4,1.5,96,204.8,0.1,2029,218,221,2029,0,1.0,44,True,None,21698,
2,4,1.5,97,204.8,0.1,2055,216,190,2055,0,1.0,45,True,None,21698,
2,4,1.5,98,204.8,0.1,2041,200,214,2041,0,1.0,46,True,None,21698,
2,4,1.5,99,204.8,0.1,2033,208,216,2033,0,1.0,47,True,None,21698,
2,4,1.5,100,204.8,0.1,2049,193,177,2049,0,1.0,48,True,None,21698,
2,4,1.5,101,204.8,0.1,2029,212,232,2029,0,1.0,49,True,None,21698,
2,4,1.5,102,204.8,0.1,2023,206,212,2023,0,1.0,50,True,None,21698,
2,4,1.5,103,204.8,0.1,2002,199,220,2002,0,1.0,51,True,None,21698,
2,4,1.5,104,204.8,0.1,1995,200,207,1995,0,1.0,52,True,None,21698,
2,4,1.5,105,204.8,0.1,2016,211,190,2016,0,1.0,53,True,None,21698,
2,4,1.5,106,204.8,0.1,1998,190,208,1998,0,1.0,54,True,None,21698,
2,4,1.5,107,204.8,0.1,1998,222,222,1998,0,1.0,55,True,None,21698,
2,4,1.5,108,204.8,0.1,1999,188,187,1999,0,1.0,56,True,None,21698,
2,4,1.5,109,204.8,0.1,2017,202,184,2017,0,1.0,57,True,None,21698,
2,4,1.5,110,204.8,0.1,2068,224,173,2068,0,1.0,58,True,None,21698,
2,4,1.5,111,204.8,0.1,2081,211,198,2081,0,1.0,59,True,None,21698,
2,4,1.5,112,204.8,0.1,2073,204,212,2073,0,1.0,60,True,None,21698,
2,4,1.5,113,204.8,0.1,2096,229,206,2096,0,1.0,61,True,None,21698,
2,4,1.5,114,204.8,0.1,2113,229,212,2113,0,1.0,62,True,None,21698,
2,4,1.5,115,204.8,0.1,2071,190,232,2071,0,1.0,63,True,None,21698,
2,4,1.5,116,204.8,0.1,2048,176,199,2048,0,1.0,64,True,None,21698,
2,4,1.5,117,204.8,0.1,2036,201,213,2036,0,1.0,65,True,None,21698,
2,4,1.5,118,204.8,0.1,2015,198,219,2015,0,1.0,66,True,None,21698,
2,4,1.5,119,204.8,0.1,2027,222,210,2027,0,1.0,67,True,None,21698,
2,4,1.5,120,204.8,0.1,1981,164,210,1981,0,1.0,68,True,None,21698,
2,4,1.5,121,204.8,0.1,2003,224,202,2003,0,1.0,69,True,None,21698,
2,4,1.5,122,204.8,0.1,2035,233,201,2035,0,1.0,70,True,None,21698,
2,4,1.5,123,204.8,0.1,2053,210,192,2053,0,1.0,71,True,None,21698,
2,4,1.5,124,204.8,0.1,2044,174,183,2044,0,1.0,72,True,None,21698,
2,4,1.5,125,204.8,0.1,2044,210,210,2044,0,1.0,73,True,None,21698,
2,4,1.5,126,204.8,0.1,2055,223,212,2055,0,1.0,74,True,None,21698,
2,4,1.5,127,204.8,0.1,2091,240,204,2091,0,1.0,75,True,None,21698,
2,4,1.5,128,204.8,0.1,2083,221,229,2083,0,1.0,76,True,None,21698,
2,4,1.5,129,204.8,0.1,2107,217,193,2107,0,1.0,77,True,None,21698,
2,4,1.5,130,204.8,0.1,2075,196,228,2075,0,1.0,78,True,None,21698,
2,4,1.5,131,204.8,0.1,2065,187,197,2065,0,1.0,79,True,None,21698,
2,4,1.5,132,204.8,0.1,2074,229,220,2074,0,1.0,80,True,None,21698,
2,4,1.5,133,204.8,0.1,2081,209,202,2081,0,1.0,81,True,None,21698,
2,4,1.5,134,204.8,0.1,2105,215,191,2105,0,1.0,82,True,None,21698,
2,4,1.5,135,204.8,0.1,2097,197,205,2097,0,1.0,83,True,None,21698,
2,4,1.5,136,204.8,0.1,2077,182,202,2077,0,1.0,84,True,None,21698,
2,4,1.5,137,204.8,0.1,2063,210,224,2063,0,1.0,85,True,None,21698,
2,4,1.5,138,204.8,0.1,2053,189,199,2053,0,1.0,86,True,None,21698,
2,4,1.5,139,204.8,0.1,2085,214,182,2085,0,1.0,87,True,None,21698,
2,4,1.5,140,204.8,0.1,2103,192,174,2103,0,1.0,88,True,None,21698,
2,4,1.5,141,204.8,0.1,2089,201,215,2089,0,1.0,89,True,None,21698,
2,4,1.5,142,204.8,0.1,2074,192,207,2074,0,1.0,90,True,None,21698,
2,4,1.5,143,204.8,0.1,2041,205,238,2041,0,1.0,91,True,None,21698,
2,4,1.5,144,204.8,0.1,2075,225,191,2075,0,1.0,92,True,None,21698,
2,4,1.5,145,204.8,0.1,2073,211,213,2073,0,1.0,93,True,None,21698,
2,4,1.5,146,204.8,0.1,2075,211,209,2075,0,1.0,94,True,None,21698,
2,4,1.5,147,204.8,0.1,2085,230,220,2085,0,1.0,95,True,None,21698,
2,4,1.5,148,204.8,0.1,2071,201,215,2071,0,1.0,96,True,None,21698,
2,4,1.5,149,204.8,0.1,2080,208,199,2080,0,1.0,97,True,None,21698,
2,4,1.5,150,204.8,0.1,2104,215,191,2104,0,1.0,98,True,None,21698,
2,4,1.5,151,204.8,0.1,2084,209,229,2084,0,1.0,99,True,None,21698,
2,4,1.5,152,204.8,0.1,2076,198,206,2076,0,1.0,100,True,True,21698,
3,4,1.5,39,204.8,0.1,2096,231,172,7,2089,0.0033396946564885495,1,True,None,11711,
3,4,1.5,40,204.8,0.1,2087,203,212,28,2059,0.013416387158600862,2,True,None,11711,
3,4,1.5,41,204.8,0.1,2100,220,207,110,1990,0.05238095238095238,3,True,None,11711,
3,4,1.5,42,204.8,0.1,2104,204,200,395,1709,0.18773764258555134,4,True,None,11711,
3,4,1.5,43,204.8,0.1,2083,192,213,1150,933,0.5520883341334614,5,True,None,11711,
3,4,1.5,44,204.8,0.1,2082,199,200,1994,88,0.9577329490874159,6,True,None,11711,
3,4,1.5,45,204.8,0.1,2061,204,225,2061,0,1.0,7,True,None,11711,
3,4,1.5,46,204.8,0.1,2033,192,220,2033,0,1.0,8,True,None,11711,
3,4,1.5,47,204.8,0.1,1983,186,236,1983,0,1.0,9,True,None,11711,
3,4,1.5,48,204.8,0.1,2001,206,188,2001,0,1.0,10,True,None,11711,
3,4,1.5,49,204.8,0.1,2020,208,189,2020,0,1.0,11,True,None,11711,
