simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
0,4,85,7888,8192.0,163.84,0.02,325,True,0.1847275069881923,0.19151256061536837,
0,4,86,7857,8192.0,163.84,0.02,326,True,0.184258786694954,0.19101972675100853,
0,4,87,7915,8192.0,163.84,0.02,327,True,0.185892538893507,0.19271637266449582,
0,4,88,7967,8192.0,163.84,0.02,328,True,0.18685202519085842,0.19350504598542406,
0,4,89,7950,8192.0,163.84,0.02,329,True,0.18558058466747462,0.19242515106854263,
0,4,90,7914,8192.0,163.84,0.02,330,True,0.185186249265188,0.19180028559561202,
0,4,91,7913,8192.0,163.84,0.02,331,True,0.18499337841328023,0.19134094152503156,
0,4,92,7917,8192.0,163.84,0.02,332,True,0.18554060781938464,0.19166822966561992,
0,4,93,7895,8192.0,163.84,0.02,333,True,0.1851915359529832,0.1915612726567324,
0,4,94,7889,8192.0,163.84,0.02,334,True,0.18459696983623752,0.19122372056221604,
0,4,95,7916,8192.0,163.84,0.02,335,True,0.18515459430714376,0.19126534590510236,
0,4,96,7928,8192.0,163.84,0.02,336,True,0.18461157063789047,0.1911696708229521,
0,4,97,7944,8192.0,163.84,0.02,337,True,0.18506182571611618,0.19142417908594256,
0,4,98,7959,8192.0,163.84,0.02,338,True,0.18465358165645906,0.192628702340379,
0,4,99,7956,8192.0,163.84,0.02,339,True,0.1849390627219617,0.19222071285826337,
0,4,100,7950,8192.0,163.84,0.02,340,True,0.18555274092154106,0.19246307121077344,
1,4,0,7993,8192.0,163.84,0.02,267,False,0.18334678306131091,0.19043873430668812,
1,4,1,8044,8192.0,163.84,0.02,268,True,0.1837541801605479,0.18982163707078814,
1,4,2,8054,8192.0,163.84,0.02,269,True,0.18401110955754518,0.1920579151947598,
1,4,3,8022,8192.0,163.84,0.02,270,True,0.18537426883496055,0.19044871664073348,
1,4,4,8013,8192.0,163.84,0.02,271,True,0.18650200453920185,0.1919361718026027,
1,4,5,8001,8192.0,163.84,0.02,272,True,0.18495983046016196,0.1927849905074771,
1,4,6,8003,8192.0,163.84,0.02,273,True,0.0,0.19061026747209986,
1,4,7,8011,8192.0,163.84,0.02,274,True,0.1857397113272573,0.1904242007107294,
1,4,8,8033,8192.0,163.84,0.02,275,True,0.1854225948907775,0.19063105442022688,
1,4,9,8049,8192.0,163.84,0.02,276,True,0.18501541931353116,0.19061212918801596,
1,4,10,8074,8192.0,163.84,0.02,277,True,0.18584089526990732,0.19198973261431496,
1,4,11,8071,8192.0,163.84,0.02,278,True,0.1857612121990827,0.1916068448629531,
1,4,12,8104,8192.0,163.84,0.02,279,True,0.18595112860625174,0.1905374522056844,
1,4,13,8088,8192.0,163.84,0.02,280,True,0.18604171162760041,0.1911716890420717,
1,4,14,8074,8192.0,163.84,0.02,281,True,0.18421060622286178,0.18852190729654572,
1,4,15,8096,8192.0,163.84,0.02,282,True,0.18486477513751298,0.19249519339654975,
1,4,16,8090,8192.0,163.84,0.02,283,True,0.18484170625344754,0.1895012687798795,
1,4,17,8101,8192.0,163.84,0.02,284,True,0.18348179233316675,0.19032464717640818,
1,4,18,8091,8192.0,163.84,0.02,285,True,0.184128935375116,0.19183106160929775,
1,4,19,8108,8192.0,163.84,0.02,286,True,0.18751507919791766,0.1930331920823326,
1,4,20,8116,8192.0,163.84,0.02,287,True,0.18535587183652036,0.1918069139443498,
1,4,21,8084,8192.0,163.84,0.02,288,True,0.18424105148661973,0.18932656486596156,
1,4,22,8069,8192.0,163.84,0.02,289,True,0.1832834131098121,0.18867680611309345,
1,4,23,8066,8192.0,163.84,0.02,290,True,0.1836904395268446,0.19029523970140094,
1,4,24,8050,8192.0,163.84,0.02,291,True,0.18455092403715367,0.1917371445118471,
1,4,25,8051,8192.0,163.84,0.02,292,True,0.18525768228522133,0.19186508798560986,
1,4,26,8034,8192.0,163.84,0.02,293,True,0.18539730577821323,0.19161863395090983,
1,4,27,8025,8192.0,163.84,0.02,294,True,0.1857680323769687,0.19107501275556682,
1,4,28,7982,8192.0,163.84,0.02,295,True,0.18422469719999746,0.19017495068955836,
1,4,29,7986,8192.0,163.84,0.02,296,True,0.18452335598275338,0.1904236215425842,
1,4,30,7962,8192.0,163.84,0.02,297,True,0.18125754749927192,0.18860026595986867,
1,4,31,7939,8192.0,163.84,0.02,298,True,0.18286692845493557,0.18974867161031084,
1,4,32,7954,8192.0,163.84,0.02,299,True,0.18402943859051635,0.18994041666479333,
1,4,33,7976,8192.0,163.84,0.02,300,True,0.1843069448421264,0.19062463967786247,
1,4,34,7950,8192.0,163.84,0.02,301,True,0.18400633131385302,0.1905136574766806,
1,4,35,7961,8192.0,163.84,0.02,302,True,0.1824579108932901,0.1913419711181601,
1,4,36,7944,8192.0,163.84,0.02,303,True,0.1839078128643421,0.19090824506748783,
1,4,37,7948,8192.0,163.84,0.02,304,True,0.18460094345164735,0.19164100221260272,
1,4,38,7934,8192.0,163.84,0.02,305,True,0.18498752422710996,0.1913597405697981,
1,4,39,7932,8192.0,163.84,0.02,306,True,0.18627073334147082,0.19220831275960948,
1,4,40,7945,8192.0,163.84,0.02,307,True,0.1864925446760337,0.19075592324797408,
1,4,41,7961,8192.0,163.84,0.02,308,True,0.1849566528182207,0.1915613501991903,
1,4,42,7984,8192.0,163.84,0.02,309,True,0.18604318672253606,0.19270516406009575,
1,4,43,7989,8192.0,163.84,0.02,310,True,0.18566449049354306,0.19301348858805722,
1,4,44,7980,8192.0,163.84,0.02,311,True,0.18685616177047637,0.18999632607543904,
1,4,45,8010,8192.0,163.84,0.02,312,True,0.18649173623338133,0.1911935005878248,
1,4,46,8009,8192.0,163.84,0.02,313,True,0.1849611665399601,0.19145608622861499,
1,4,47,8018,8192.0,163.84,0.02,314,True,0.18506558629793024,0.1922367858987476,
1,4,48,8063,8192.0,163.84,0.02,315,True,0.18600312561521914,0.1914877292633934,
1,4,49,8068,8192.0,163.84,0.02,316,True,0.18657792618752378,0.1919969409701192,
1,4,50,8061,8192.0,163.84,0.02,317,True,0.18626323186799154,0.19187510766106286,
1,4,51,8019,8192.0,163.84,0.02,318,True,0.1848688913826726,0.1906427337551897,
1,4,52,8034,8192.0,163.84,0.02,319,True,0.18454339685083854,0.18932088013537074,
1,4,53,8043,8192.0,163.84,0.02,320,True,0.18386941276228919,0.1906360046472726,
1,4,54,8028,8192.0,163.84,0.02,321,True,0.18550609103323434,0.19180388031295825,
1,4,55,8036,8192.0,163.84,0.02,322,True,0.1860721918750231,0.19246595659259214,
1,4,56,8005,8192.0,163.84,0.02,323,True,0.18493741162246768,0.19143785405640146,
1,4,57,8002,8192.0,163.84,0.02,324,True,0.18644276870101517,0.1918895564660016,
1,4,58,8010,8192.0,163.84,0.02,325,True,0.18529953207379057,0.1920882993378088,
1,4,59,8012,8192.0,163.84,0.02,326,True,0.1862528366270585,0.1917033118846012,
1,4,60,7989,8192.0,163.84,0.02,327,True,0.18461466970821694,0.19141805080452112,
1,4,61,7991,8192.0,163.84,0.02,328,True,0.1854135387327056,0.1920965787258635,
1,4,62,7983,8192.0,163.84,0.02,329,True,0.18655193893167532,0.1919269206497184,
1,4,63,7970,8192.0,163.84,0.02,330,True,0.185350644161697,0.1912929775487323,
1,4,64,7945,8192.0,163.84,0.02,331,True,0.1850596794924242,0.19112481740723786,
1,4,65,7939,8192.0,163.84,0.02,332,True,0.18542228712242026,0.19165939915025543,
1,4,66,7933,8192.0,163.84,0.02,333,True,0.18669906442475326,0.19130699108142613,
1,4,67,7958,8192.0,163.84,0.02,334,True,0.18612401132356005,0.1926328138265282,
1,4,68,7959,8192.0,163.84,0.02,335,True,0.18650953494473144,0.19215569633927543,
1,4,69,7965,8192.0,163.84,0.02,336,True,0.18754514706306546,0.1924931043875644,
1,4,70,7954,8192.0,163.84,0.02,337,True,0.18537638436078263,0.19123106224363295,
1,4,71,7969,8192.0,163.84,0.02,338,True,0.18600736040505117,0.19250863344975744,
1,4,72,7981,8192.0,163.84,0.02,339,True,0.18430649074714256,0.19181827306466692,
1,4,73,7983,8192.0,163.84,0.02,340,True,0.1857441153804683,0.19220044872591902,
1,4,74,7993,8192.0,163.84,0.02,341,True,0.1852891540936339,0.19212991527427348,
1,4,75,8014,8192.0,163.84,0.02,342,True,0.18465569760343115,0.19320693481828588,
1,4,76,8018,8192.0,163.84,0.02,343,True,0.1851589196714083,0.1911790724963519,
1,4,77,8021,8192.0,163.84,0.02,344,True,0.18575573376935173,0.19229558368456068,
1,4,78,8045,8192.0,163.84,0.02,345,True,0.18579542694820161,0.1931593436665492,
1,4,79,8058,8192.0,163.84,0.02,346,True,0.18697004016977203,0.1922016494121257,
1,4,80,8054,8192.0,163.84,0.02,347,True,0.18693426988764328,0.1923894222514808,
1,4,81,8059,8192.0,163.84,0.02,348,True,0.1856025179986972,0.19225285733197295,
1,4,82,8063,8192.0,163.84,0.02,349,True,0.18419669984344778,0.19077127387330084,
1,4,83,8055,8192.0,163.84,0.02,350,True,0.1848675796349213,0.19132226512551598,
1,4,84,8045,8192.0,163.84,0.02,351,True,0.18471679673105557,0.19187292301129655,
1,4,85,8058,8192.0,163.84,0.02,352,True,0.18605072570194214,0.19235901197844896,
1,4,86,8053,8192.0,163.84,0.02,353,True,0.18616260905011373,0.19266935004001473,
1,4,87,8051,8192.0,163.84,0.02,354,True,0.18669472936871867,0.19257926730565522,
1,4,88,8051,8192.0,163.84,0.02,355,True,0.18714284032985984,0.19269663412655968,
1,4,89,8043,8192.0,163.84,0.02,356,True,0.18586945148036005,0.19287355693150843,
1,4,90,8032,8192.0,163.84,0.02,357,True,0.18657041268724006,0.1938976872872893,
1,4,91,8040,8192.0,163.84,0.02,358,True,0.1870761847195792,0.1932060807458187,
1,4,92,8040,8192.0,163.84,0.02,359,True,0.18664103561061463,0.19254409066840306,
1,4,93,8025,8192.0,163.84,0.02,360,True,0.18653025147221503,0.19175250143082367,
1,4,94,8000,8192.0,163.84,0.02,361,True,0.18480651900367862,0.19150860168235928,
1,4,95,7986,8192.0,163.84,0.02,362,True,0.185191422121746,0.19144437926815183,
1,4,96,8004,8192.0,163.84,0.02,363,True,0.18498769180998043,0.19170672274881972,
1,4,97,7978,8192.0,163.84,0.02,364,True,0.18508229640705054,0.1900359965367432,
1,4,98,7981,8192.0,163.84,0.02,365,True,0.18454399159328605,0.1899883548064033,
1,4,99,7991,8192.0,163.84,0.02,366,True,0.18665399695518958,0.19004901515451234,
1,4,100,7956,8192.0,163.84,0.02,367,True,0.18474433712326044,0.1912108881951109,
2,4,0,8017,8192.0,163.84,0.02,204,False,0.18628304834577047,0.1928294257604406,
2,4,1,8027,8192.0,163.84,0.02,205,True,0.186811978285506,0.1913313742503483,
2,4,2,7980,8192.0,163.84,0.02,206,True,0.18518017252582553,0.19237919483876087,
2,4,3,7965,8192.0,163.84,0.02,207,True,0.186460340463106,0.19337447435904564,
2,4,4,7948,8192.0,163.84,0.02,208,True,0.18750369051244975,0.19293537223695478,
2,4,5,7913,8192.0,163.84,0.02,209,True,0.18588490797885393,0.19244667147086214,
2,4,6,7925,8192.0,163.84,0.02,210,True,0.18624379223212517,0.1920290049053256,
2,4,7,7902,8192.0,163.84,0.02,211,True,0.18492553582720284,0.19151917694383924,
2,4,8,7906,8192.0,163.84,0.02,212,True,0.1855524995939738,0.19206841788482654,
2,4,9,7904,8192.0,163.84,0.02,213,True,0.18563346915431345,0.19195269715632812,
2,4,10,7898,8192.0,163.84,0.02,214,True,0.18377085423489636,0.19042551865415425,
2,4,11,7907,8192.0,163.84,0.02,215,True,0.18526936135726402,0.1902397201697651,
2,4,12,7898,8192.0,163.84,0.02,216,True,0.18559846894095355,0.19180872612223998,
2,4,13,7918,8192.0,163.84,0.02,217,True,0.18488039714316418,0.19148897953551258,
2,4,14,7898,8192.0,163.84,0.02,218,True,0.1850156632088341,0.19240825672714879,
2,4,15,7890,8192.0,163.84,0.02,219,True,0.18663454940601754,0.19146608768662887,
2,4,16,7888,8192.0,163.84,0.02,220,True,0.185467106992519,0.19204846971280065,
2,4,17,7899,8192.0,163.84,0.02,221,True,0.1851843372170523,0.19101512431693457,
2,4,18,7881,8192.0,163.84,0.02,222,True,0.18414444858512036,0.19207602042481398,
2,4,19,7891,8192.0,163.84,0.02,223,True,0.18586330056464218,0.19104913440765525,
2,4,20,7898,8192.0,163.84,0.02,224,True,0.1858056244551134,0.19201554940746735,
2,4,21,7942,8192.0,163.84,0.02,225,True,0.1865662225692215,0.19094924330170615,
2,4,22,7914,8192.0,163.84,0.02,226,True,0.18462826357002204,0.1918349625470187,
2,4,23,7925,8192.0,163.84,0.02,227,True,0.1851448791539856,0.19048039124573657,
2,4,24,7934,8192.0,163.84,0.02,228,True,0.18445940854067333,0.193213599875796,
2,4,25,7945,8192.0,163.84,0.02,229,True,0.18646574499324264,0.19164045079096903,
2,4,26,7953,8192.0,163.84,0.02,230,True,0.18441144011814137,0.1897314538187499,
2,4,27,7953,8192.0,163.84,0.02,231,True,0.18568692602619397,0.19124630571477108,
2,4,28,7957,8192.0,163.84,0.02,232,True,0.18508958198162118,0.18991783441172394,
2,4,29,7941,8192.0,163.84,0.02,233,True,0.18332809033054287,0.19047316257851155,
2,4,30,7926,8192.0,163.84,0.02,234,True,0.18475483130590198,0.19061580849420323,
2,4,31,7899,8192.0,163.84,0.02,235,True,0.18321147426184126,0.18999240289928598,
2,4,32,7900,8192.0,163.84,0.02,236,True,0.18373977870806113,0.1902290472197582,
2,4,33,7871,8192.0,163.84,0.02,237,True,0.1841738148797255,0.19122046811984406,
2,4,34,7896,8192.0,163.84,0.02,238,True,0.18543651059070387,0.19208880743101098,
2,4,35,7913,8192.0,163.84,0.02,239,True,0.1858709716359045,0.19162761085001434,
2,4,36,7952,8192.0,163.84,0.02,240,True,0.18667187013955566,0.19314665214786797,
2,4,37,7968,8192.0,163.84,0.02,241,True,0.18682686608225585,0.192829514404251,
2,4,38,7999,8192.0,163.84,0.02,242,True,0.18752723725268283,0.19291514218849581,
2,4,39,8029,8192.0,163.84,0.02,243,True,0.18703117372535416,0.19276093732366517,
2,4,40,8048,8192.0,163.84,0.02,244,True,0.186357620309355,0.19147518527887952,
2,4,41,8068,8192.0,163.84,0.02,245,True,0.18466962671774012,0.19006819544438858,
2,4,42,8054,8192.0,163.84,0.02,246,True,0.18536056456865824,0.19154526691489981,
2,4,43,8034,8192.0,163.84,0.02,247,True,0.18595073334690482,0.19093191393412412,
2,4,44,8073,8192.0,163.84,0.02,248,True,0.18627614806333936,0.19020871972736986,
2,4,45,8093,8192.0,163.84,0.02,249,True,0.18538473682042977,0.19366354898681404,
2,4,46,8128,8192.0,163.84,0.02,250,True,0.18733682110341998,0.19158394323370664,
2,4,47,8117,8192.0,163.84,0.02,251,True,0.18593335516901965,0.1920581383748834,
2,4,48,8086,8192.0,163.84,0.02,252,True,0.18375603713495692,0.19146486307996347,
2,4,49,8104,8192.0,163.84,0.02,253,True,0.18542496083070958,0.19191415110870347,
2,4,50,8101,8192.0,163.84,0.02,254,True,0.18428571203566269,0.19169495252401259,
2,4,51,8098,8192.0,163.84,0.02,255,True,0.1841337508948523,0.19110599443430754,
2,4,52,8106,8192.0,163.84,0.02,256,True,0.18562288726680087,0.19193990334787414,
2,4,53,8110,8192.0,163.84,0.02,257,True,0.18674531886297296,0.1912157144987109,
2,4,54,8093,8192.0,163.84,0.02,258,True,0.0,0.19199543148556264,
2,4,55,8087,8192.0,163.84,0.02,259,True,0.1856772886135798,0.19121466836738243,
2,4,56,8084,8192.0,163.84,0.02,260,True,0.18493568135155147,0.19052992286676473,
2,4,57,8053,8192.0,163.84,0.02,261,True,0.1830087850703619,0.19007761350597985,
2,4,58,8029,8192.0,163.84,0.02,262,True,0.18408758150794846,0.190757544096827,
2,4,59,8029,8192.0,163.84,0.02,263,True,0.18521896402841487,0.18878849986810853,
2,4,60,8032,8192.0,163.84,0.02,264,True,0.1844125876635978,0.19131716546913435,
2,4,61,8021,8192.0,163.84,0.02,265,True,0.1837120308906509,0.18979546870298192,
2,4,62,8026,8192.0,163.84,0.02,266,True,0.18505616041848338,0.19125913860930965,
2,4,63,8036,8192.0,163.84,0.02,267,True,0.18512193837689783,0.1922999017690632,
2,4,64,8037,8192.0,163.84,0.02,268,True,0.18665629452835952,0.1917453129314457,
2,4,65,8036,8192.0,163.84,0.02,269,True,0.18574553496698953,0.19183601789660454,
2,4,66,8035,8192.0,163.84,0.02,270,True,0.18514245101498217,0.19035824215610542,
2,4,67,8017,8192.0,163.84,0.02,271,True,0.18375592594705337,0.19187719146258753,
2,4,68,8004,8192.0,163.84,0.02,272,True,0.183903159619217,0.19188771226728285,
2,4,69,7977,8192.0,163.84,0.02,273,True,0.18255760611462124,0.19195749093816283,
2,4,70,7970,8192.0,163.84,0.02,274,True,0.18498405169197385,0.19112819062775144,
2,4,71,7980,8192.0,163.84,0.02,275,True,0.18595007255747076,0.19079690123612147,
2,4,72,7983,8192.0,163.84,0.02,276,True,0.1847244741669979,0.19179575638441626,
2,4,73,7961,8192.0,163.84,0.02,277,True,0.18460409389959098,0.1909837101075853,
2,4,74,7962,8192.0,163.84,0.02,278,True,0.18526843550151928,0.19139782190246601,
2,4,75,7932,8192.0,163.84,0.02,279,True,0.18609273349834343,0.19065537685550105,
2,4,76,7922,8192.0,163.84,0.02,280,True,0.18495586906847616,0.19120769184657127,
2,4,77,7946,8192.0,163.84,0.02,281,True,0.18570776404314748,0.19130403064626178,
2,4,78,7941,8192.0,163.84,0.02,282,True,0.18548498750385511,0.19222035763046086,
2,4,79,7977,8192.0,163.84,0.02,283,True,0.18640617738268883,0.1917284872756938,
2,4,80,7951,8192.0,163.84,0.02,284,True,0.18433807614076703,0.190844088392652,
2,4,81,7955,8192.0,163.84,0.02,285,True,0.1841700216215748,0.1915632082005203,
2,4,82,7941,8192.0,163.84,0.02,286,True,0.1855153522312255,0.18998691584364413,
2,4,83,7953,8192.0,163.84,0.02,287,True,0.18369989932207953,0.18961162961253408,
2,4,84,7965,8192.0,163.84,0.02,288,True,0.18444481250754663,0.1911961926883199,
2,4,85,7940,8192.0,163.84,0.02,289,True,0.1850322207491466,0.19102368262384584,
2,4,86,7931,8192.0,163.84,0.02,290,True,0.18594338605627836,0.19240287237446707,
2,4,87,7919,8192.0,163.84,0.02,291,True,0.18561792824376144,0.19191775899181818,
2,4,88,7947,8192.0,163.84,0.02,292,True,0.18564147039967682,0.19196296384443345,
2,4,89,7961,8192.0,163.84,0.02,293,True,0.18649808902776133,0.192604415686095,
2,4,90,7967,8192.0,163.84,0.02,294,True,0.18697604043106553,0.1926852189769831,
2,4,91,7960,8192.0,163.84,0.02,295,True,0.18636117967489974,0.19041790658964053,
2,4,92,7964,8192.0,163.84,0.02,296,True,0.1854177702095945,0.1913971679678198,
2,4,93,7978,8192.0,163.84,0.02,297,True,0.1861727723190355,0.1925032742209598,
2,4,94,7971,8192.0,163.84,0.02,298,True,0.18703832836503687,0.19312945092551115,
2,4,95,7958,8192.0,163.84,0.02,299,True,0.18626739737005826,0.19069281540078364,
2,4,96,7977,8192.0,163.84,0.02,300,True,0.1866300144375267,0.19158688474696284,
2,4,97,7972,8192.0,163.84,0.02,301,True,0.18593828688119507,0.1915644371893901,
2,4,98,7960,8192.0,163.84,0.02,302,True,0.1845540871225917,0.19068115726148704,
2,4,99,7994,8192.0,163.84,0.02,303,True,0.18478731528240677,0.19174190528526913,
2,4,100,7973,8192.0,163.84,0.02,304,True,0.1859063268670853,0.1919480164828885,
3,4,0,8034,8192.0,163.84,0.02,200,False,0.18530003366846115,0.192112039330815,
3,4,1,8041,8192.0,163.84,0.02,201,True,0.18601318242605003,0.19119849096429498,
3,4,2,8021,8192.0,163.84,0.02,202,True,0.18579889747193667,0.19120275378991125,
3,4,3,8043,8192.0,163.84,0.02,203,True,0.1845742300652179,0.19196360917942157,
3,4,4,8043,8192.0,163.84,0.02,204,True,0.18546501163303164,0.19121820149600022,
3,4,5,8024,8192.0,163.84,0.02,205,True,0.1849971231053147,0.19265486560132783,
