simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
1,4,21,2348,8192.0,5734.4,0.7,25,True,0.0,0.0,
1,4,22,2410,8192.0,5734.4,0.7,26,True,0.0,0.0,
1,4,23,2345,8192.0,5734.4,0.7,27,True,0.0,0.0,
1,4,24,2473,8192.0,5734.4,0.7,28,True,0.0,0.0,
1,4,25,2364,8192.0,5734.4,0.7,29,True,0.0,0.0,
1,4,26,2387,8192.0,5734.4,0.7,30,True,0.0,0.0,
1,4,27,2437,8192.0,5734.4,0.7,31,True,0.0,0.0,
1,4,28,2383,8192.0,5734.4,0.7,32,True,0.0,0.0,
1,4,29,2389,8192.0,5734.4,0.7,33,True,0.0,0.0,
1,4,30,2506,8192.0,5734.4,0.7,34,True,0.0,0.0,
1,4,31,2389,8192.0,5734.4,0.7,35,True,0.0,0.0,
1,4,32,2423,8192.0,5734.4,0.7,36,True,0.0,0.0,
1,4,33,2416,8192.0,5734.4,0.7,37,True,0.0,0.0,
1,4,34,2425,8192.0,5734.4,0.7,38,True,0.0,0.0,
1,4,35,2451,8192.0,5734.4,0.7,39,True,0.0,0.0,
1,4,36,2493,8192.0,5734.4,0.7,40,True,0.0,0.0,
1,4,37,2507,8192.0,5734.4,0.7,41,True,0.0,0.0,
1,4,38,2464,8192.0,5734.4,0.7,42,True,0.0,0.0,
1,4,39,2509,8192.0,5734.4,0.7,43,True,0.0,0.0,
1,4,40,2439,8192.0,5734.4,0.7,44,True,0.0,0.0,
1,4,41,2466,8192.0,5734.4,0.7,45,True,0.0,0.0,
1,4,42,2440,8192.0,5734.4,0.7,46,True,0.0,0.0,
1,4,43,2461,8192.0,5734.4,0.7,47,True,0.0,0.0,
1,4,44,2393,8192.0,5734.4,0.7,48,True,0.0,0.0,
1,4,45,2434,8192.0,5734.4,0.7,49,True,0.0,0.0,
1,4,46,2362,8192.0,5734.4,0.7,50,True,0.0,0.0,
1,4,47,2382,8192.0,5734.4,0.7,51,True,0.0,0.0,
1,4,48,2412,8192.0,5734.4,0.7,52,True,0.0,0.0,
1,4,49,2433,8192.0,5734.4,0.7,53,True,0.0,0.0,
1,4,50,2454,8192.0,5734.4,0.7,54,True,0.0,0.0,
1,4,51,2393,8192.0,5734.4,0.7,55,True,0.0,0.0,
1,4,52,2500,8192.0,5734.4,0.7,56,True,0.0,0.0,
1,4,53,2509,8192.0,5734.4,0.7,57,True,0.0,0.0,
1,4,54,2528,8192.0,5734.4,0.7,58,True,0.0,0.0,
1,4,55,2489,8192.0,5734.4,0.7,59,True,0.0,0.0,
1,4,56,2508,8192.0,5734.4,0.7,60,True,0.0,0.0,
1,4,57,2492,8192.0,5734.4,0.7,61,True,0.0,0.0,
1,4,58,2452,8192.0,5734.4,0.7,62,True,0.0,0.0,
1,4,59,2465,8192.0,5734.4,0.7,63,True,0.0,0.0,
1,4,60,2366,8192.0,5734.4,0.7,64,True,0.0,0.0,
1,4,61,2368,8192.0,5734.4,0.7,65,True,0.0,0.0,
1,4,62,2454,8192.0,5734.4,0.7,66,True,0.0,0.0,
1,4,63,2487,8192.0,5734.4,0.7,67,True,0.0,0.0,
1,4,64,2500,8192.0,5734.4,0.7,68,True,0.0,0.0,
1,4,65,2469,8192.0,5734.4,0.7,69,True,0.0,0.0,
1,4,66,2390,8192.0,5734.4,0.7,70,True,0.0,0.0,
1,4,67,2484,8192.0,5734.4,0.7,71,True,0.0,0.0,
1,4,68,2481,8192.0,5734.4,0.7,72,True,0.0,0.0,
1,4,69,2498,8192.0,5734.4,0.7,73,True,0.0,0.0,
1,4,70,2519,8192.0,5734.4,0.7,74,True,0.0,0.0,
1,4,71,2457,8192.0,5734.4,0.7,75,True,0.0,0.0,
1,4,72,2429,8192.0,5734.4,0.7,76,True,0.0,0.0,
1,4,73,2446,8192.0,5734.4,0.7,77,True,0.0,0.0,
1,4,74,2488,8192.0,5734.4,0.7,78,True,0.0,0.0,
1,4,75,2449,8192.0,5734.4,0.7,79,True,0.0,0.0,
1,4,76,2422,8192.0,5734.4,0.7,80,True,0.0,0.0,
1,4,77,2496,8192.0,5734.4,0.7,81,True,0.0,0.0,
1,4,78,2479,8192.0,5734.4,0.7,82,True,0.0,0.0,
1,4,79,2440,8192.0,5734.4,0.7,83,True,0.0,0.0,
1,4,80,2448,8192.0,5734.4,0.7,84,True,0.0,0.0,
1,4,81,2406,8192.0,5734.4,0.7,85,True,0.0,0.0,
1,4,82,2482,8192.0,5734.4,0.7,86,True,0.0,0.0,
1,4,83,2509,8192.0,5734.4,0.7,87,True,0.0,0.0,
1,4,84,2495,8192.0,5734.4,0.7,88,True,0.0,0.0,
1,4,85,2507,8192.0,5734.4,0.7,89,True,0.0,0.0,
1,4,86,2462,8192.0,5734.4,0.7,90,True,0.0,0.0,
1,4,87,2470,8192.0,5734.4,0.7,91,True,0.0,0.0,
1,4,88,2450,8192.0,5734.4,0.7,92,True,0.0,0.0,
1,4,89,2437,8192.0,5734.4,0.7,93,True,0.0,0.0,
1,4,90,2364,8192.0,5734.4,0.7,94,True,0.0,0.0,
1,4,91,2320,8192.0,5734.4,0.7,95,True,0.0,0.0,
1,4,92,2403,8192.0,5734.4,0.7,96,True,0.0,0.0,
1,4,93,2439,8192.0,5734.4,0.7,97,True,0.0,0.0,
1,4,94,2378,8192.0,5734.4,0.7,98,True,0.0,0.0,
1,4,95,2434,8192.0,5734.4,0.7,99,True,0.0,0.0,
1,4,96,2451,8192.0,5734.4,0.7,100,True,0.0,0.0,
1,4,97,2468,8192.0,5734.4,0.7,101,True,0.0,0.0,
1,4,98,2495,8192.0,5734.4,0.7,102,True,0.0,0.0,
1,4,99,2442,8192.0,5734.4,0.7,103,True,0.0,0.0,
1,4,100,2513,8192.0,5734.4,0.7,104,True,0.0,0.0,
2,4,0,2417,8192.0,5734.4,0.7,3,False,0.0,0.0,
2,4,1,2467,8192.0,5734.4,0.7,4,True,0.0,0.0,
2,4,2,2454,8192.0,5734.4,0.7,5,True,0.0,0.0,
2,4,3,2462,8192.0,5734.4,0.7,6,True,0.0,0.0,
2,4,4,2491,8192.0,5734.4,0.7,7,True,0.0,0.0,
2,4,5,2503,8192.0,5734.4,0.7,8,True,0.0,0.0,
2,4,6,2520,8192.0,5734.4,0.7,9,True,0.0,0.0,
2,4,7,2402,8192.0,5734.4,0.7,10,True,0.0,0.0,
2,4,8,2463,8192.0,5734.4,0.7,11,True,0.0,0.0,
2,4,9,2410,8192.0,5734.4,0.7,12,True,0.0,0.0,
2,4,10,2367,8192.0,5734.4,0.7,13,True,0.0,0.0,
2,4,11,2301,8192.0,5734.4,0.7,14,True,0.0,0.0,
2,4,12,2429,8192.0,5734.4,0.7,15,True,0.0,0.0,
2,4,13,2472,8192.0,5734.4,0.7,16,True,0.0,0.0,
2,4,14,2480,8192.0,5734.4,0.7,17,True,0.0,0.0,
2,4,15,2456,8192.0,5734.4,0.7,18,True,0.0,0.0,
2,4,16,2387,8192.0,5734.4,0.7,19,True,0.0,0.0,
2,4,17,2434,8192.0,5734.4,0.7,20,True,0.0,0.0,
2,4,18,2475,8192.0,5734.4,0.7,21,True,0.0,0.0,
2,4,19,2517,8192.0,5734.4,0.7,22,True,0.0,0.0,
2,4,20,2509,8192.0,5734.4,0.7,23,True,0.0,0.0,
2,4,21,2445,8192.0,5734.4,0.7,24,True,0.0,0.0,
2,4,22,2512,8192.0,5734.4,0.7,25,True,0.0,0.0,
2,4,23,2500,8192.0,5734.4,0.7,26,True,0.0,0.0,
2,4,24,2448,8192.0,5734.4,0.7,27,True,0.0,0.0,
2,4,25,2494,8192.0,5734.4,0.7,28,True,0.0,0.0,
2,4,26,2461,8192.0,5734.4,0.7,29,True,0.0,0.0,
2,4,27,2469,8192.0,5734.4,0.7,30,True,0.0,0.0,
2,4,28,2493,8192.0,5734.4,0.7,31,True,0.0,0.0,
2,4,29,2514,8192.0,5734.4,0.7,32,True,0.0,0.0,
2,4,30,2415,8192.0,5734.4,0.7,33,True,0.0,0.0,
2,4,31,2408,8192.0,5734.4,0.7,34,True,0.0,0.0,
2,4,32,2440,8192.0,5734.4,0.7,35,True,0.0,0.0,
2,4,33,2466,8192.0,5734.4,0.7,36,True,0.0,0.0,
2,4,34,2426,8192.0,5734.4,0.7,37,True,0.0,0.0,
2,4,35,2419,8192.0,5734.4,0.7,38,True,0.0,0.0,
2,4,36,2411,8192.0,5734.4,0.7,39,True,0.0,0.0,
2,4,37,2453,8192.0,5734.4,0.7,40,True,0.0,0.0,
2,4,38,2398,8192.0,5734.4,0.7,41,True,0.0,0.0,
2,4,39,2506,8192.0,5734.4,0.7,42,True,0.0,0.0,
2,4,40,2484,8192.0,5734.4,0.7,43,True,0.0,0.0,
2,4,41,2556,8192.0,5734.4,0.7,44,True,0.0,0.0,
2,4,42,2462,8192.0,5734.4,0.7,45,True,0.0,0.0,
2,4,43,2489,8192.0,5734.4,0.7,46,True,0.0,0.0,
2,4,44,2462,8192.0,5734.4,0.7,47,True,0.0,0.0,
2,4,45,2432,8192.0,5734.4,0.7,48,True,0.0,0.0,
2,4,46,2445,8192.0,5734.4,0.7,49,True,0.0,0.0,
2,4,47,2477,8192.0,5734.4,0.7,50,True,0.0,0.0,
2,4,48,2502,8192.0,5734.4,0.7,51,True,0.0,0.0,
2,4,49,2453,8192.0,5734.4,0.7,52,True,0.0,0.0,
2,4,50,2490,8192.0,5734.4,0.7,53,True,0.0,0.0,
2,4,51,2519,8192.0,5734.4,0.7,54,True,0.0,0.0,
2,4,52,2440,8192.0,5734.4,0.7,55,True,0.0,0.0,
2,4,53,2511,8192.0,5734.4,0.7,56,True,0.0,0.0,
2,4,54,2464,8192.0,5734.4,0.7,57,True,0.0,0.0,
2,4,55,2477,8192.0,5734.4,0.7,58,True,0.0,0.0,
2,4,56,2373,8192.0,5734.4,0.7,59,True,0.0,0.0,
2,4,57,2437,8192.0,5734.4,0.7,60,True,0.0,0.0,
2,4,58,2436,8192.0,5734.4,0.7,61,True,0.0,0.0,
2,4,59,2537,8192.0,5734.4,0.7,62,True,0.0,0.0,
2,4,60,2580,8192.0,5734.4,0.7,63,True,0.0,0.0,
2,4,61,2505,8192.0,5734.4,0.7,64,True,0.0,0.0,
2,4,62,2415,8192.0,5734.4,0.7,65,True,0.0,0.0,
2,4,63,2553,8192.0,5734.4,0.7,66,True,0.0,0.0,
2,4,64,2432,8192.0,5734.4,0.7,67,True,0.0,0.0,
2,4,65,2462,8192.0,5734.4,0.7,68,True,0.0,0.0,
2,4,66,2469,8192.0,5734.4,0.7,69,True,0.0,0.0,
2,4,67,2428,8192.0,5734.4,0.7,70,True,0.0,0.0,
2,4,68,2507,8192.0,5734.4,0.7,71,True,0.0,0.0,
2,4,69,2471,8192.0,5734.4,0.7,72,True,0.0,0.0,
2,4,70,2448,8192.0,5734.4,0.7,73,True,0.0,0.0,
2,4,71,2445,8192.0,5734.4,0.7,74,True,0.0,0.0,
2,4,72,2380,8192.0,5734.4,0.7,75,True,0.0,0.0,
2,4,73,2468,8192.0,5734.4,0.7,76,True,0.0,0.0,
2,4,74,2449,8192.0,5734.4,0.7,77,True,0.0,0.0,
2,4,75,2472,8192.0,5734.4,0.7,78,True,0.0,0.0,
2,4,76,2523,8192.0,5734.4,0.7,79,True,0.0,0.0,
2,4,77,2582,8192.0,5734.4,0.7,80,True,0.0,0.0,
2,4,78,2537,8192.0,5734.4,0.7,81,True,0.0,0.0,
2,4,79,2417,8192.0,5734.4,0.7,82,True,0.0,0.0,
2,4,80,2429,8192.0,5734.4,0.7,83,True,0.0,0.0,
2,4,81,2435,8192.0,5734.4,0.7,84,True,0.0,0.0,
2,4,82,2417,8192.0,5734.4,0.7,85,True,0.0,0.0,
2,4,83,2587,8192.0,5734.4,0.7,86,True,0.0,0.0,
2,4,84,2451,8192.0,5734.4,0.7,87,True,0.0,0.0,
2,4,85,2512,8192.0,5734.4,0.7,88,True,0.0,0.0,
2,4,86,2446,8192.0,5734.4,0.7,89,True,0.0,0.0,
2,4,87,2450,8192.0,5734.4,0.7,90,True,0.0,0.0,
2,4,88,2438,8192.0,5734.4,0.7,91,True,0.0,0.0,
2,4,89,2483,8192.0,5734.4,0.7,92,True,0.0,0.0,
2,4,90,2413,8192.0,5734.4,0.7,93,True,0.0,0.0,
2,4,91,2452,8192.0,5734.4,0.7,94,True,0.0,0.0,
2,4,92,2463,8192.0,5734.4,0.7,95,True,0.0,0.0,
2,4,93,2503,8192.0,5734.4,0.7,96,True,0.0,0.0,
2,4,94,2493,8192.0,5734.4,0.7,97,True,0.0,0.0,
2,4,95,2423,8192.0,5734.4,0.7,98,True,0.0,0.0,
2,4,96,2515,8192.0,5734.4,0.7,99,True,0.0,0.0,
2,4,97,2465,8192.0,5734.4,0.7,100,True,0.0,0.0,
2,4,98,2472,8192.0,5734.4,0.7,101,True,0.0,0.0,
2,4,99,2437,8192.0,5734.4,0.7,102,True,0.0,0.0,
2,4,100,2538,8192.0,5734.4,0.7,103,True,0.0,0.0,
3,4,0,2433,8192.0,5734.4,0.7,7,False,0.0,0.0,
3,4,1,2477,8192.0,5734.4,0.7,8,True,0.0,0.0,
3,4,2,2427,8192.0,5734.4,0.7,9,True,0.0,0.0,
3,4,3,2552,8192.0,5734.4,0.7,10,True,0.0,0.0,
3,4,4,2488,8192.0,5734.4,0.7,11,True,0.0,0.0,
3,4,5,2402,8192.0,5734.4,0.7,12,True,0.0,0.0,
3,4,6,2508,8192.0,5734.4,0.7,13,True,0.0,0.0,
3,4,7,2513,8192.0,5734.4,0.7,14,True,0.0,0.0,
3,4,8,2408,8192.0,5734.4,0.7,15,True,0.0,0.0,
3,4,9,2413,8192.0,5734.4,0.7,16,True,0.0,0.0,
3,4,10,2448,8192.0,5734.4,0.7,17,True,0.0,0.0,
3,4,11,2460,8192.0,5734.4,0.7,18,True,0.0,0.0,
3,4,12,2532,8192.0,5734.4,0.7,19,True,0.0,0.0,
3,4,13,2496,8192.0,5734.4,0.7,20,True,0.0,0.0,
3,4,14,2386,8192.0,5734.4,0.7,21,True,0.0,0.0,
3,4,15,2435,8192.0,5734.4,0.7,22,True,0.0,0.0,
3,4,16,2417,8192.0,5734.4,0.7,23,True,0.0,0.0,
3,4,17,2459,8192.0,5734.4,0.7,24,True,0.0,0.0,
3,4,18,2477,8192.0,5734.4,0.7,25,True,0.0,0.0,
3,4,19,2544,8192.0,5734.4,0.7,26,True,0.0,0.0,
3,4,20,2528,8192.0,5734.4,0.7,27,True,0.0,0.0,
3,4,21,2573,8192.0,5734.4,0.7,28,True,0.0,0.0,
3,4,22,2509,8192.0,5734.4,0.7,29,True,0.0,0.0,
3,4,23,2343,8192.0,5734.4,0.7,30,True,0.0,0.0,
3,4,24,2356,8192.0,5734.4,0.7,31,True,0.0,0.0,
3,4,25,2438,8192.0,5734.4,0.7,32,True,0.0,0.0,
3,4,26,2417,8192.0,5734.4,0.7,33,True,0.0,0.0,
3,4,27,2436,8192.0,5734.4,0.7,34,True,0.0,0.0,
3,4,28,2378,8192.0,5734.4,0.7,35,True,0.0,0.0,
3,4,29,2425,8192.0,5734.4,0.7,36,True,0.0,0.0,
3,4,30,2528,8192.0,5734.4,0.7,37,True,0.0,0.0,
3,4,31,2461,8192.0,5734.4,0.7,38,True,0.0,0.0,
3,4,32,2506,8192.0,5734.4,0.7,39,True,0.0,0.0,
3,4,33,2414,8192.0,5734.4,0.7,40,True,0.0,0.0,
3,4,34,2448,8192.0,5734.4,0.7,41,True,0.0,0.0,
3,4,35,2458,8192.0,5734.4,0.7,42,True,0.0,0.0,
3,4,36,2434,8192.0,5734.4,0.7,43,True,0.0,0.0,
3,4,37,2425,8192.0,5734.4,0.7,44,True,0.0,0.0,
3,4,38,2430,8192.0,5734.4,0.7,45,True,0.0,0.0,
3,4,39,2515,8192.0,5734.4,0.7,46,True,0.0,0.0,
3,4,40,2393,8192.0,5734.4,0.7,47,True,0.0,0.0,
3,4,41,2461,8192.0,5734.4,0.7,48,True,0.0,0.0,
3,4,42,2465,8192.0,5734.4,0.7,49,True,0.0,0.0,
3,4,43,2482,8192.0,5734.4,0.7,50,True,0.0,0.0,
3,4,44,2431,8192.0,5734.4,0.7,51,True,0.0,0.0,
3,4,45,2373,8192.0,5734.4,0.7,52,True,0.0,0.0,
3,4,46,2456,8192.0,5734.4,0.7,53,True,0.0,0.0,
3,4,47,2473,8192.0,5734.4,0.7,54,True,0.0,0.0,
3,4,48,2415,8192.0,5734.4,0.7,55,True,0.0,0.0,
3,4,49,2441,8192.0,5734.4,0.7,56,True,0.0,0.0,
3,4,50,2524,8192.0,5734.4,0.7,57,True,0.0,0.0,
3,4,51,2400,8192.0,5734.4,0.7,58,True,0.0,0.0,
3,4,52,2460,8192.0,5734.4,0.7,59,True,0.0,0.0,
3,4,53,2448,8192.0,5734.4,0.7,60,True,0.0,0.0,
3,4,54,2468,8192.0,5734.4,0.7,61,True,0.0,0.0,
3,4,55,2437,8192.0,5734.4,0.7,62,True,0.0,0.0,
3,4,56,2499,8192.0,5734.4,0.7,63,True,0.0,0.0,
3,4,57,2573,8192.0,5734.4,0.7,64,True,0.0,0.0,
3,4,58,2558,8192.0,5734.4,0.7,65,True,0.0,0.0,
3,4,59,2453,8192.0,5734.4,0.7,66,True,0.0,0.0,
3,4,60,2506,8192.0,5734.4,0.7,67,True,0.0,0.0,
3,4,61,2515,8192.0,5734.4,0.7,68,True,0.0,0.0,
3,4,62,2399,8192.0,5734.4,0.7,69,True,0.0,0.0,
3,4,63,2469,8192.0,5734.4,0.7,70,True,0.0,0.0,
3,4,64,2417,8192.0,5734.4,0.7,71,True,0.0,0.0,
3,4,65,2393,8192.0,5734.4,0.7,72,True,0.0,0.0,
3,4,66,2438,8192.0,5734.4,0.7,73,True,0.0,0.0,
3,4,67,2547,8192.0,5734.4,0.7,74,True,0.0,0.0,
3,4,68,2465,8192.0,5734.4,0.7,75,True,0.0,0.0,
3,4,69,2462,8192.0,5734.4,0.7,76,True,0.0,0.0,
3,4,70,2658,8192.0,5734.4,0.7,77,True,0.0,0.0,
3,4,71,2608,8192.0,5734.4,0.7,78,True,0.0,0.0,
3,4,72,2528,8192.0,5734.4,0.7,79,True,0.0,0.0,
3,4,73,2465,8192.0,5734.4,0.7,80,True,0.0,0.0,
3,4,74,2413,8192.0,5734.4,0.7,81,True,0.0,0.0,
3,4,75,2410,8192.0,5734.4,0.7,82,True,0.0,0.0,
3,4,76,2402,8192.0,5734.4,0.7,83,True,0.0,0.0,
3,4,77,2441,8192.0,5734.4,0.7,84,True,0.0,0.0,
3,4,78,2490,8192.0,5734.4,0.7,85,True,0.0,0.0,
3,4,79,2449,8192.0,5734.4,0.7,86,True,0.0,0.0,
3,4,80,2409,8192.0,5734.4,0.7,87,True,0.0,0.0,
3,4,81,2411,8192.0,5734.4,0.7,88,True,0.0,0.0,
3,4,82,2393,8192.0,5734.4,0.7,89,True,0.0,0.0,
