simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
1,4,53,128,512.0,358.4,0.7,55,True,0.0,0.0,
1,4,54,144,512.0,358.4,0.7,56,True,0.0,0.0,
1,4,55,147,512.0,358.4,0.7,57,True,0.0,0.0,
1,4,56,152,512.0,358.4,0.7,58,True,0.0,0.0,
1,4,57,141,512.0,358.4,0.7,59,True,0.0,0.0,
1,4,58,147,512.0,358.4,0.7,60,True,0.0,0.0,
1,4,59,163,512.0,358.4,0.7,61,True,0.0,0.0,
1,4,60,159,512.0,358.4,0.7,62,True,0.0,0.0,
1,4,61,155,512.0,358.4,0.7,63,True,0.0,0.0,
1,4,62,135,512.0,358.4,0.7,64,True,0.0,0.0,
1,4,63,136,512.0,358.4,0.7,65,True,0.0,0.0,
1,4,64,131,512.0,358.4,0.7,66,True,0.0,0.0,
1,4,65,141,512.0,358.4,0.7,67,True,0.0,0.0,
1,4,66,133,512.0,358.4,0.7,68,True,0.0,0.0,
1,4,67,162,512.0,358.4,0.7,69,True,0.0,0.0,
1,4,68,156,512.0,358.4,0.7,70,True,0.0,0.0,
1,4,69,157,512.0,358.4,0.7,71,True,0.0,0.0,
1,4,70,143,512.0,358.4,0.7,72,True,0.0,0.0,
1,4,71,157,512.0,358.4,0.7,73,True,0.0,0.0,
1,4,72,146,512.0,358.4,0.7,74,True,0.0,0.0,
1,4,73,146,512.0,358.4,0.7,75,True,0.0,0.0,
1,4,74,140,512.0,358.4,0.7,76,True,0.0,0.0,
1,4,75,129,512.0,358.4,0.7,77,True,0.0,0.0,
1,4,76,131,512.0,358.4,0.7,78,True,0.0,0.0,
1,4,77,168,512.0,358.4,0.7,79,True,0.0,0.0,
1,4,78,168,512.0,358.4,0.7,80,True,0.0,0.0,
1,4,79,159,512.0,358.4,0.7,81,True,0.0,0.0,
1,4,80,164,512.0,358.4,0.7,82,True,0.0,0.0,
1,4,81,155,512.0,358.4,0.7,83,True,0.0,0.0,
1,4,82,133,512.0,358.4,0.7,84,True,0.0,0.0,
1,4,83,154,512.0,358.4,0.7,85,True,0.0,0.0,
1,4,84,138,512.0,358.4,0.7,86,True,0.0,0.0,
1,4,85,147,512.0,358.4,0.7,87,True,0.0,0.0,
1,4,86,157,512.0,358.4,0.7,88,True,0.0,0.0,
1,4,87,139,512.0,358.4,0.7,89,True,0.0,0.0,
1,4,88,150,512.0,358.4,0.7,90,True,0.0,0.0,
1,4,89,162,512.0,358.4,0.7,91,True,0.0,0.0,
1,4,90,152,512.0,358.4,0.7,92,True,0.0,0.0,
1,4,91,148,512.0,358.4,0.7,93,True,0.0,0.0,
1,4,92,172,512.0,358.4,0.7,94,True,0.0,0.0,
1,4,93,172,512.0,358.4,0.7,95,True,0.0,0.0,
1,4,94,154,512.0,358.4,0.7,96,True,0.0,0.0,
1,4,95,143,512.0,358.4,0.7,97,True,0.0,0.0,
1,4,96,141,512.0,358.4,0.7,98,True,0.0,0.0,
1,4,97,137,512.0,358.4,0.7,99,True,0.0,0.0,
1,4,98,149,512.0,358.4,0.7,100,True,0.0,0.0,
1,4,99,158,512.0,358.4,0.7,101,True,0.0,0.0,
1,4,100,172,512.0,358.4,0.7,102,True,0.0,0.0,
2,4,0,147,512.0,358.4,0.7,2,False,0.0,0.0,
2,4,1,152,512.0,358.4,0.7,3,True,0.0,0.0,
2,4,2,164,512.0,358.4,0.7,4,True,0.0,0.0,
2,4,3,159,512.0,358.4,0.7,5,True,0.0,0.0,
2,4,4,148,512.0,358.4,0.7,6,True,0.0,0.0,
2,4,5,147,512.0,358.4,0.7,7,True,0.0,0.0,
2,4,6,140,512.0,358.4,0.7,8,True,0.0,0.0,
2,4,7,150,512.0,358.4,0.7,9,True,0.0,0.0,
2,4,8,182,512.0,358.4,0.7,10,True,0.0,0.0,
2,4,9,169,512.0,358.4,0.7,11,True,0.0,0.0,
2,4,10,159,512.0,358.4,0.7,12,True,0.0,0.0,
2,4,11,143,512.0,358.4,0.7,13,True,0.0,0.0,
2,4,12,117,512.0,358.4,0.7,14,True,0.0,0.0,
2,4,13,137,512.0,358.4,0.7,15,True,0.0,0.0,
2,4,14,138,512.0,358.4,0.7,16,True,0.0,0.0,
2,4,15,172,512.0,358.4,0.7,17,True,0.0,0.0,
2,4,16,147,512.0,358.4,0.7,18,True,0.0,0.0,
2,4,17,147,512.0,358.4,0.7,19,True,0.0,0.0,
2,4,18,146,512.0,358.4,0.7,20,True,0.0,0.0,
2,4,19,162,512.0,358.4,0.7,21,True,0.0,0.0,
2,4,20,161,512.0,358.4,0.7,22,True,0.0,0.0,
2,4,21,137,512.0,358.4,0.7,23,True,0.0,0.0,
2,4,22,168,512.0,358.4,0.7,24,True,0.0,0.0,
2,4,23,166,512.0,358.4,0.7,25,True,0.0,0.0,
2,4,24,183,512.0,358.4,0.7,26,True,0.0,0.0,
2,4,25,137,512.0,358.4,0.7,27,True,0.0,0.0,
2,4,26,155,512.0,358.4,0.7,28,True,0.0,0.0,
2,4,27,147,512.0,358.4,0.7,29,True,0.0,0.0,
2,4,28,183,512.0,358.4,0.7,30,True,0.0,0.0,
2,4,29,154,512.0,358.4,0.7,31,True,0.0,0.0,
2,4,30,153,512.0,358.4,0.7,32,True,0.0,0.0,
2,4,31,164,512.0,358.4,0.7,33,True,0.0,0.0,
2,4,32,154,512.0,358.4,0.7,34,True,0.0,0.0,
2,4,33,147,512.0,358.4,0.7,35,True,0.0,0.0,
2,4,34,132,512.0,358.4,0.7,36,True,0.0,0.0,
2,4,35,169,512.0,358.4,0.7,37,True,0.0,0.0,
2,4,36,157,512.0,358.4,0.7,38,True,0.0,0.0,
2,4,37,158,512.0,358.4,0.7,39,True,0.0,0.0,
2,4,38,152,512.0,358.4,0.7,40,True,0.0,0.0,
2,4,39,143,512.0,358.4,0.7,41,True,0.0,0.0,
2,4,40,141,512.0,358.4,0.7,42,True,0.0,0.0,
2,4,41,146,512.0,358.4,0.7,43,True,0.0,0.0,
2,4,42,158,512.0,358.4,0.7,44,True,0.0,0.0,
2,4,43,174,512.0,358.4,0.7,45,True,0.0,0.0,
2,4,44,158,512.0,358.4,0.7,46,True,0.0,0.0,
2,4,45,150,512.0,358.4,0.7,47,True,0.0,0.0,
2,4,46,148,512.0,358.4,0.7,48,True,0.0,0.0,
2,4,47,142,512.0,358.4,0.7,49,True,0.0,0.0,
2,4,48,144,512.0,358.4,0.7,50,True,0.0,0.0,
2,4,49,155,512.0,358.4,0.7,51,True,0.0,0.0,
2,4,50,152,512.0,358.4,0.7,52,True,0.0,0.0,
2,4,51,140,512.0,358.4,0.7,53,True,0.0,0.0,
2,4,52,140,512.0,358.4,0.7,54,True,0.0,0.0,
2,4,53,157,512.0,358.4,0.7,55,True,0.0,0.0,
2,4,54,165,512.0,358.4,0.7,56,True,0.0,0.0,
2,4,55,153,512.0,358.4,0.7,57,True,0.0,0.0,
2,4,56,145,512.0,358.4,0.7,58,True,0.0,0.0,
2,4,57,144,512.0,358.4,0.7,59,True,0.0,0.0,
2,4,58,161,512.0,358.4,0.7,60,True,0.0,0.0,
2,4,59,157,512.0,358.4,0.7,61,True,0.0,0.0,
2,4,60,136,512.0,358.4,0.7,62,True,0.0,0.0,
2,4,61,151,512.0,358.4,0.7,63,True,0.0,0.0,
2,4,62,154,512.0,358.4,0.7,64,True,0.0,0.0,
2,4,63,142,512.0,358.4,0.7,65,True,0.0,0.0,
2,4,64,160,512.0,358.4,0.7,66,True,0.0,0.0,
2,4,65,148,512.0,358.4,0.7,67,True,0.0,0.0,
2,4,66,145,512.0,358.4,0.7,68,True,0.0,0.0,
2,4,67,154,512.0,358.4,0.7,69,True,0.0,0.0,
2,4,68,156,512.0,358.4,0.7,70,True,0.0,0.0,
2,4,69,144,512.0,358.4,0.7,71,True,0.0,0.0,
2,4,70,151,512.0,358.4,0.7,72,True,0.0,0.0,
2,4,71,143,512.0,358.4,0.7,73,True,0.0,0.0,
2,4,72,170,512.0,358.4,0.7,74,True,0.0,0.0,
2,4,73,168,512.0,358.4,0.7,75,True,0.0,0.0,
2,4,74,162,512.0,358.4,0.7,76,True,0.0,0.0,
2,4,75,131,512.0,358.4,0.7,77,True,0.0,0.0,
2,4,76,144,512.0,358.4,0.7,78,True,0.0,0.0,
2,4,77,140,512.0,358.4,0.7,79,True,0.0,0.0,
2,4,78,160,512.0,358.4,0.7,80,True,0.0,0.0,
2,4,79,138,512.0,358.4,0.7,81,True,0.0,0.0,
2,4,80,147,512.0,358.4,0.7,82,True,0.0,0.0,
2,4,81,150,512.0,358.4,0.7,83,True,0.0,0.0,
2,4,82,156,512.0,358.4,0.7,84,True,0.0,0.0,
2,4,83,155,512.0,358.4,0.7,85,True,0.0,0.0,
2,4,84,123,512.0,358.4,0.7,86,True,0.0,0.0,
2,4,85,148,512.0,358.4,0.7,87,True,0.0,0.0,
2,4,86,160,512.0,358.4,0.7,88,True,0.0,0.0,
2,4,87,137,512.0,358.4,0.7,89,True,0.0,0.0,
2,4,88,139,512.0,358.4,0.7,90,True,0.0,0.0,
2,4,89,155,512.0,358.4,0.7,91,True,0.0,0.0,
2,4,90,150,512.0,358.4,0.7,92,True,0.0,0.0,
2,4,91,139,512.0,358.4,0.7,93,True,0.0,0.0,
2,4,92,137,512.0,358.4,0.7,94,True,0.0,0.0,
2,4,93,162,512.0,358.4,0.7,95,True,0.0,0.0,
2,4,94,168,512.0,358.4,0.7,96,True,0.0,0.0,
2,4,95,165,512.0,358.4,0.7,97,True,0.0,0.0,
2,4,96,155,512.0,358.4,0.7,98,True,0.0,0.0,
2,4,97,138,512.0,358.4,0.7,99,True,0.0,0.0,
2,4,98,173,512.0,358.4,0.7,100,True,0.0,0.0,
2,4,99,151,512.0,358.4,0.7,101,True,0.0,0.0,
2,4,100,177,512.0,358.4,0.7,102,True,0.0,0.0,
3,4,0,144,512.0,358.4,0.7,2,False,0.0,0.0,
3,4,1,164,512.0,358.4,0.7,3,True,0.0,0.0,
3,4,2,153,512.0,358.4,0.7,4,True,0.0,0.0,
3,4,3,153,512.0,358.4,0.7,5,True,0.0,0.0,
3,4,4,179,512.0,358.4,0.7,6,True,0.0,0.0,
3,4,5,176,512.0,358.4,0.7,7,True,0.0,0.0,
3,4,6,143,512.0,358.4,0.7,8,True,0.0,0.0,
3,4,7,171,512.0,358.4,0.7,9,True,0.0,0.0,
3,4,8,169,512.0,358.4,0.7,10,True,0.0,0.0,
3,4,9,155,512.0,358.4,0.7,11,True,0.0,0.0,
3,4,10,162,512.0,358.4,0.7,12,True,0.0,0.0,
3,4,11,158,512.0,358.4,0.7,13,True,0.0,0.0,
3,4,12,149,512.0,358.4,0.7,14,True,0.0,0.0,
3,4,13,141,512.0,358.4,0.7,15,True,0.0,0.0,
3,4,14,133,512.0,358.4,0.7,16,True,0.0,0.0,
3,4,15,156,512.0,358.4,0.7,17,True,0.0,0.0,
3,4,16,176,512.0,358.4,0.7,18,True,0.0,0.0,
3,4,17,153,512.0,358.4,0.7,19,True,0.0,0.0,
3,4,18,160,512.0,358.4,0.7,20,True,0.0,0.0,
3,4,19,141,512.0,358.4,0.7,21,True,0.0,0.0,
3,4,20,136,512.0,358.4,0.7,22,True,0.0,0.0,
3,4,21,150,512.0,358.4,0.7,23,True,0.0,0.0,
3,4,22,151,512.0,358.4,0.7,24,True,0.0,0.0,
3,4,23,156,512.0,358.4,0.7,25,True,0.0,0.0,
3,4,24,154,512.0,358.4,0.7,26,True,0.0,0.0,
3,4,25,161,512.0,358.4,0.7,27,True,0.0,0.0,
3,4,26,158,512.0,358.4,0.7,28,True,0.0,0.0,
3,4,27,160,512.0,358.4,0.7,29,True,0.0,0.0,
3,4,28,158,512.0,358.4,0.7,30,True,0.0,0.0,
3,4,29,139,512.0,358.4,0.7,31,True,0.0,0.0,
3,4,30,135,512.0,358.4,0.7,32,True,0.0,0.0,
3,4,31,146,512.0,358.4,0.7,33,True,0.0,0.0,
3,4,32,147,512.0,358.4,0.7,34,True,0.0,0.0,
3,4,33,164,512.0,358.4,0.7,35,True,0.0,0.0,
3,4,34,154,512.0,358.4,0.7,36,True,0.0,0.0,
3,4,35,161,512.0,358.4,0.7,37,True,0.0,0.0,
3,4,36,161,512.0,358.4,0.7,38,True,0.0,0.0,
3,4,37,158,512.0,358.4,0.7,39,True,0.0,0.0,
3,4,38,158,512.0,358.4,0.7,40,True,0.0,0.0,
3,4,39,154,512.0,358.4,0.7,41,True,0.0,0.0,
3,4,40,152,512.0,358.4,0.7,42,True,0.0,0.0,
3,4,41,162,512.0,358.4,0.7,43,True,0.0,0.0,
3,4,42,160,512.0,358.4,0.7,44,True,0.0,0.0,
3,4,43,170,512.0,358.4,0.7,45,True,0.0,0.0,
3,4,44,168,512.0,358.4,0.7,46,True,0.0,0.0,
3,4,45,155,512.0,358.4,0.7,47,True,0.0,0.0,
3,4,46,130,512.0,358.4,0.7,48,True,0.0,0.0,
3,4,47,157,512.0,358.4,0.7,49,True,0.0,0.0,
3,4,48,137,512.0,358.4,0.7,50,True,0.0,0.0,
3,4,49,146,512.0,358.4,0.7,51,True,0.0,0.0,
3,4,50,161,512.0,358.4,0.7,52,True,0.0,0.0,
3,4,51,150,512.0,358.4,0.7,53,True,0.0,0.0,
3,4,52,157,512.0,358.4,0.7,54,True,0.0,0.0,
3,4,53,161,512.0,358.4,0.7,55,True,0.0,0.0,
3,4,54,155,512.0,358.4,0.7,56,True,0.0,0.0,
3,4,55,175,512.0,358.4,0.7,57,True,0.0,0.0,
3,4,56,144,512.0,358.4,0.7,58,True,0.0,0.0,
3,4,57,145,512.0,358.4,0.7,59,True,0.0,0.0,
3,4,58,154,512.0,358.4,0.7,60,True,0.0,0.0,
3,4,59,164,512.0,358.4,0.7,61,True,0.0,0.0,
3,4,60,149,512.0,358.4,0.7,62,True,0.0,0.0,
3,4,61,169,512.0,358.4,0.7,63,True,0.0,0.0,
3,4,62,163,512.0,358.4,0.7,64,True,0.0,0.0,
3,4,63,144,512.0,358.4,0.7,65,True,0.0,0.0,
3,4,64,161,512.0,358.4,0.7,66,True,0.0,0.0,
3,4,65,169,512.0,358.4,0.7,67,True,0.0,0.0,
3,4,66,156,512.0,358.4,0.7,68,True,0.0,0.0,
3,4,67,164,512.0,358.4,0.7,69,True,0.0,0.0,
3,4,68,152,512.0,358.4,0.7,70,True,0.0,0.0,
3,4,69,153,512.0,358.4,0.7,71,True,0.0,0.0,
3,4,70,148,512.0,358.4,0.7,72,True,0.0,0.0,
3,4,71,125,512.0,358.4,0.7,73,True,0.0,0.0,
3,4,72,154,512.0,358.4,0.7,74,True,0.0,0.0,
3,4,73,179,512.0,358.4,0.7,75,True,0.0,0.0,
3,4,74,153,512.0,358.4,0.7,76,True,0.0,0.0,
3,4,75,162,512.0,358.4,0.7,77,True,0.0,0.0,
3,4,76,164,512.0,358.4,0.7,78,True,0.0,0.0,
3,4,77,162,512.0,358.4,0.7,79,True,0.0,0.0,
3,4,78,164,512.0,358.4,0.7,80,True,0.0,0.0,
3,4,79,161,512.0,358.4,0.7,81,True,0.0,0.0,
3,4,80,172,512.0,358.4,0.7,82,True,0.0,0.0,
3,4,81,161,512.0,358.4,0.7,83,True,0.0,0.0,
3,4,82,169,512.0,358.4,0.7,84,True,0.0,0.0,
3,4,83,157,512.0,358.4,0.7,85,True,0.0,0.0,
3,4,84,144,512.0,358.4,0.7,86,True,0.0,0.0,
3,4,85,117,512.0,358.4,0.7,87,True,0.0,0.0,
3,4,86,128,512.0,358.4,0.7,88,True,0.0,0.0,
3,4,87,141,512.0,358.4,0.7,89,True,0.0,0.0,
3,4,88,148,512.0,358.4,0.7,90,True,0.0,0.0,
3,4,89,154,512.0,358.4,0.7,91,True,0.0,0.0,
3,4,90,150,512.0,358.4,0.7,92,True,0.0,0.0,
3,4,91,133,512.0,358.4,0.7,93,True,0.0,0.0,
3,4,92,139,512.0,358.4,0.7,94,True,0.0,0.0,
3,4,93,163,512.0,358.4,0.7,95,True,0.0,0.0,
3,4,94,188,512.0,358.4,0.7,96,True,0.0,0.0,
3,4,95,149,512.0,358.4,0.7,97,True,0.0,0.0,
3,4,96,130,512.0,358.4,0.7,98,True,0.0,0.0,
3,4,97,124,512.0,358.4,0.7,99,True,0.0,0.0,
3,4,98,135,512.0,358.4,0.7,100,True,0.0,0.0,
3,4,99,147,512.0,358.4,0.7,101,True,0.0,0.0,
3,4,100,157,512.0,358.4,0.7,102,True,0.0,0.0,
4,4,0,153,512.0,358.4,0.7,3,False,0.0,0.0,
4,4,1,159,512.0,358.4,0.7,4,True,0.0,0.0,
4,4,2,156,512.0,358.4,0.7,5,True,0.0,0.0,
4,4,3,170,512.0,358.4,0.7,6,True,0.0,0.0,
4,4,4,169,512.0,358.4,0.7,7,True,0.0,0.0,
4,4,5,156,512.0,358.4,0.7,8,True,0.0,0.0,
4,4,6,146,512.0,358.4,0.7,9,True,0.0,0.0,
4,4,7,157,512.0,358.4,0.7,10,True,0.0,0.0,
4,4,8,167,512.0,358.4,0.7,11,True,0.0,0.0,
4,4,9,180,512.0,358.4,0.7,12,True,0.0,0.0,
4,4,10,159,512.0,358.4,0.7,13,True,0.0,0.0,
4,4,11,144,512.0,358.4,0.7,14,True,0.0,0.0,
4,4,12,145,512.0,358.4,0.7,15,True,0.0,0.0,
4,4,13,145,512.0,358.4,0.7,16,True,0.0,0.0,
4,4,14,174,512.0,358.4,0.7,17,True,0.0,0.0,
4,4,15,141,512.0,358.4,0.7,18,True,0.0,0.0,
4,4,16,145,512.0,358.4,0.7,19,True,0.0,0.0,
