simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
0,4,73,16451,32768.0,16384.0,0.5,81,True,0.0,0.0,
0,4,74,16298,32768.0,16384.0,0.5,82,True,0.0,0.0,
0,4,75,16290,32768.0,16384.0,0.5,83,True,0.0,0.0,
0,4,76,16191,32768.0,16384.0,0.5,84,True,0.0,0.0,
0,4,77,16250,32768.0,16384.0,0.5,85,True,0.0,0.0,
0,4,78,16316,32768.0,16384.0,0.5,86,True,0.0,0.0,
0,4,79,16197,32768.0,16384.0,0.5,87,True,0.0,0.0,
0,4,80,16226,32768.0,16384.0,0.5,88,True,0.0,0.0,
0,4,81,16390,32768.0,16384.0,0.5,89,True,0.0,0.0,
0,4,82,16458,32768.0,16384.0,0.5,90,True,0.0,0.0,
0,4,83,16686,32768.0,16384.0,0.5,91,True,0.0,0.0,
0,4,84,16668,32768.0,16384.0,0.5,92,True,0.0,0.0,
0,4,85,16505,32768.0,16384.0,0.5,93,True,0.0,0.0,
0,4,86,16578,32768.0,16384.0,0.5,94,True,0.0,0.0,
0,4,87,16453,32768.0,16384.0,0.5,95,True,0.0,0.0,
0,4,88,16565,32768.0,16384.0,0.5,96,True,0.0,0.0,
0,4,89,16467,32768.0,16384.0,0.5,97,True,0.0,0.0,
0,4,90,16439,32768.0,16384.0,0.5,98,True,0.0,0.0,
0,4,91,16490,32768.0,16384.0,0.5,99,True,0.0,0.0,
0,4,92,16418,32768.0,16384.0,0.5,100,True,0.0,0.0,
0,4,93,16355,32768.0,16384.0,0.5,101,True,0.0,0.0,
0,4,94,16615,32768.0,16384.0,0.5,102,True,0.0,0.0,
0,4,95,16513,32768.0,16384.0,0.5,103,True,0.0,0.0,
0,4,96,16364,32768.0,16384.0,0.5,104,True,0.0,0.0,
0,4,97,16512,32768.0,16384.0,0.5,105,True,0.0,0.0,
0,4,98,16404,32768.0,16384.0,0.5,106,True,0.0,0.0,
0,4,99,16448,32768.0,16384.0,0.5,107,True,0.0,0.0,
0,4,100,16444,32768.0,16384.0,0.5,108,True,0.0,0.0,
1,4,0,16586,32768.0,16384.0,0.5,7,False,0.0,0.0,
1,4,1,16497,32768.0,16384.0,0.5,8,True,0.0,0.0,
1,4,2,16573,32768.0,16384.0,0.5,9,True,0.0,0.0,
1,4,3,16490,32768.0,16384.0,0.5,10,True,0.0,0.0,
1,4,4,16157,32768.0,16384.0,0.5,11,True,0.0,0.0,
1,4,5,16349,32768.0,16384.0,0.5,12,True,0.0,0.0,
1,4,6,16324,32768.0,16384.0,0.5,13,True,0.0,0.0,
1,4,7,16188,32768.0,16384.0,0.5,14,True,0.0,0.0,
1,4,8,16353,32768.0,16384.0,0.5,15,True,0.0,0.0,
1,4,9,16313,32768.0,16384.0,0.5,16,True,0.0,0.0,
1,4,10,16342,32768.0,16384.0,0.5,17,True,0.0,0.0,
1,4,11,16426,32768.0,16384.0,0.5,18,True,0.0,0.0,
1,4,12,16438,32768.0,16384.0,0.5,19,True,0.0,0.0,
1,4,13,16511,32768.0,16384.0,0.5,20,True,0.0,0.0,
1,4,14,16300,32768.0,16384.0,0.5,21,True,0.0,0.0,
1,4,15,16113,32768.0,16384.0,0.5,22,True,0.0,0.0,
1,4,16,16310,32768.0,16384.0,0.5,23,True,0.0,0.0,
1,4,17,16314,32768.0,16384.0,0.5,24,True,0.0,0.0,
1,4,18,16408,32768.0,16384.0,0.5,25,True,0.0,0.0,
1,4,19,16570,32768.0,16384.0,0.5,26,True,0.0,0.0,
1,4,20,16361,32768.0,16384.0,0.5,27,True,0.0,0.0,
1,4,21,16140,32768.0,16384.0,0.5,28,True,0.0,0.0,
1,4,22,16211,32768.0,16384.0,0.5,29,True,0.0,0.0,
1,4,23,16311,32768.0,16384.0,0.5,30,True,0.0,0.0,
1,4,24,16370,32768.0,16384.0,0.5,31,True,0.0,0.0,
1,4,25,16313,32768.0,16384.0,0.5,32,True,0.0,0.0,
1,4,26,16499,32768.0,16384.0,0.5,33,True,0.0,0.0,
1,4,27,16478,32768.0,16384.0,0.5,34,True,0.0,0.0,
1,4,28,16095,32768.0,16384.0,0.5,35,True,0.0,0.0,
1,4,29,16319,32768.0,16384.0,0.5,36,True,0.0,0.0,
1,4,30,16172,32768.0,16384.0,0.5,37,True,0.0,0.0,
1,4,31,16504,32768.0,16384.0,0.5,38,True,0.0,0.0,
1,4,32,16507,32768.0,16384.0,0.5,39,True,0.0,0.0,
1,4,33,16309,32768.0,16384.0,0.5,40,True,0.0,0.0,
1,4,34,16415,32768.0,16384.0,0.5,41,True,0.0,0.0,
1,4,35,16454,32768.0,16384.0,0.5,42,True,0.0,0.0,
1,4,36,16520,32768.0,16384.0,0.5,43,True,0.0,0.0,
1,4,37,16491,32768.0,16384.0,0.5,44,True,0.0,0.0,
1,4,38,16447,32768.0,16384.0,0.5,45,True,0.0,0.0,
1,4,39,16394,32768.0,16384.0,0.5,46,True,0.0,0.0,
1,4,40,16301,32768.0,16384.0,0.5,47,True,0.0,0.0,
1,4,41,16419,32768.0,16384.0,0.5,48,True,0.0,0.0,
1,4,42,16409,32768.0,16384.0,0.5,49,True,0.0,0.0,
1,4,43,16505,32768.0,16384.0,0.5,50,True,0.0,0.0,
1,4,44,16426,32768.0,16384.0,0.5,51,True,0.0,0.0,
1,4,45,16519,32768.0,16384.0,0.5,52,True,0.0,0.0,
1,4,46,16542,32768.0,16384.0,0.5,53,True,0.0,0.0,
1,4,47,16567,32768.0,16384.0,0.5,54,True,0.0,0.0,
1,4,48,16511,32768.0,16384.0,0.5,55,True,0.0,0.0,
1,4,49,16458,32768.0,16384.0,0.5,56,True,0.0,0.0,
1,4,50,16291,32768.0,16384.0,0.5,57,True,0.0,0.0,
1,4,51,16128,32768.0,16384.0,0.5,58,True,0.0,0.0,
1,4,52,16409,32768.0,16384.0,0.5,59,True,0.0,0.0,
1,4,53,16293,32768.0,16384.0,0.5,60,True,0.0,0.0,
1,4,54,16330,32768.0,16384.0,0.5,61,True,0.0,0.0,
1,4,55,16440,32768.0,16384.0,0.5,62,True,0.0,0.0,
1,4,56,16386,32768.0,16384.0,0.5,63,True,0.0,0.0,
1,4,57,16296,32768.0,16384.0,0.5,64,True,0.0,0.0,
1,4,58,16415,32768.0,16384.0,0.5,65,True,0.0,0.0,
1,4,59,16394,32768.0,16384.0,0.5,66,True,0.0,0.0,
1,4,60,16445,32768.0,16384.0,0.5,67,True,0.0,0.0,
1,4,61,16458,32768.0,16384.0,0.5,68,True,0.0,0.0,
1,4,62,16414,32768.0,16384.0,0.5,69,True,0.0,0.0,
1,4,63,16449,32768.0,16384.0,0.5,70,True,0.0,0.0,
1,4,64,16343,32768.0,16384.0,0.5,71,True,0.0,0.0,
1,4,65,16450,32768.0,16384.0,0.5,72,True,0.0,0.0,
1,4,66,16373,32768.0,16384.0,0.5,73,True,0.0,0.0,
1,4,67,16386,32768.0,16384.0,0.5,74,True,0.0,0.0,
1,4,68,16429,32768.0,16384.0,0.5,75,True,0.0,0.0,
1,4,69,16248,32768.0,16384.0,0.5,76,True,0.0,0.0,
1,4,70,16472,32768.0,16384.0,0.5,77,True,0.0,0.0,
1,4,71,16309,32768.0,16384.0,0.5,78,True,0.0,0.0,
1,4,72,16343,32768.0,16384.0,0.5,79,True,0.0,0.0,
1,4,73,16383,32768.0,16384.0,0.5,80,True,0.0,0.0,
1,4,74,16340,32768.0,16384.0,0.5,81,True,0.0,0.0,
1,4,75,16473,32768.0,16384.0,0.5,82,True,0.0,0.0,
1,4,76,16421,32768.0,16384.0,0.5,83,True,0.0,0.0,
1,4,77,16546,32768.0,16384.0,0.5,84,True,0.0,0.0,
1,4,78,16387,32768.0,16384.0,0.5,85,True,0.0,0.0,
1,4,79,16349,32768.0,16384.0,0.5,86,True,0.0,0.0,
1,4,80,16244,32768.0,16384.0,0.5,87,True,0.0,0.0,
1,4,81,16315,32768.0,16384.0,0.5,88,True,0.0,0.0,
1,4,82,16308,32768.0,16384.0,0.5,89,True,0.0,0.0,
1,4,83,16298,32768.0,16384.0,0.5,90,True,0.0,0.0,
1,4,84,16235,32768.0,16384.0,0.5,91,True,0.0,0.0,
1,4,85,16325,32768.0,16384.0,0.5,92,True,0.0,0.0,
1,4,86,16514,32768.0,16384.0,0.5,93,True,0.0,0.0,
1,4,87,16430,32768.0,16384.0,0.5,94,True,0.0,0.0,
1,4,88,16599,32768.0,16384.0,0.5,95,True,0.0,0.0,
1,4,89,16491,32768.0,16384.0,0.5,96,True,0.0,0.0,
1,4,90,16552,32768.0,16384.0,0.5,97,True,0.0,0.0,
1,4,91,16430,32768.0,16384.0,0.5,98,True,0.0,0.0,
1,4,92,16472,32768.0,16384.0,0.5,99,True,0.0,0.0,
1,4,93,16444,32768.0,16384.0,0.5,100,True,0.0,0.0,
1,4,94,16609,32768.0,16384.0,0.5,101,True,0.0,0.0,
1,4,95,16469,32768.0,16384.0,0.5,102,True,0.0,0.0,
1,4,96,16573,32768.0,16384.0,0.5,103,True,0.0,0.0,
1,4,97,16483,32768.0,16384.0,0.5,104,True,0.0,0.0,
1,4,98,16569,32768.0,16384.0,0.5,105,True,0.0,0.0,
1,4,99,16361,32768.0,16384.0,0.5,106,True,0.0,0.0,
1,4,100,16155,32768.0,16384.0,0.5,107,True,0.0,0.0,
2,4,0,16420,32768.0,16384.0,0.5,7,False,0.0,0.0,
2,4,1,16423,32768.0,16384.0,0.5,8,True,0.0,0.0,
2,4,2,16594,32768.0,16384.0,0.5,9,True,0.0,0.0,
2,4,3,16520,32768.0,16384.0,0.5,10,True,0.0,0.0,
2,4,4,16529,32768.0,16384.0,0.5,11,True,0.0,0.0,
2,4,5,16587,32768.0,16384.0,0.5,12,True,0.0,0.0,
2,4,6,16370,32768.0,16384.0,0.5,13,True,0.0,0.0,
2,4,7,16329,32768.0,16384.0,0.5,14,True,0.0,0.0,
2,4,8,16263,32768.0,16384.0,0.5,15,True,0.0,0.0,
2,4,9,16277,32768.0,16384.0,0.5,16,True,0.0,0.0,
2,4,10,16340,32768.0,16384.0,0.5,17,True,0.0,0.0,
2,4,11,16414,32768.0,16384.0,0.5,18,True,0.0,0.0,
2,4,12,16307,32768.0,16384.0,0.5,19,True,0.0,0.0,
2,4,13,16715,32768.0,16384.0,0.5,20,True,0.0,0.0,
2,4,14,16412,32768.0,16384.0,0.5,21,True,0.0,0.0,
2,4,15,16409,32768.0,16384.0,0.5,22,True,0.0,0.0,
2,4,16,16508,32768.0,16384.0,0.5,23,True,0.0,0.0,
2,4,17,16598,32768.0,16384.0,0.5,24,True,0.0,0.0,
2,4,18,16255,32768.0,16384.0,0.5,25,True,0.0,0.0,
2,4,19,16323,32768.0,16384.0,0.5,26,True,0.0,0.0,
2,4,20,16372,32768.0,16384.0,0.5,27,True,0.0,0.0,
2,4,21,16374,32768.0,16384.0,0.5,28,True,0.0,0.0,
2,4,22,16419,32768.0,16384.0,0.5,29,True,0.0,0.0,
2,4,23,16368,32768.0,16384.0,0.5,30,True,0.0,0.0,
2,4,24,16184,32768.0,16384.0,0.5,31,True,0.0,0.0,
2,4,25,16423,32768.0,16384.0,0.5,32,True,0.0,0.0,
2,4,26,16448,32768.0,16384.0,0.5,33,True,0.0,0.0,
2,4,27,16620,32768.0,16384.0,0.5,34,True,0.0,0.0,
2,4,28,16632,32768.0,16384.0,0.5,35,True,0.0,0.0,
2,4,29,16419,32768.0,16384.0,0.5,36,True,0.0,0.0,
2,4,30,16174,32768.0,16384.0,0.5,37,True,0.0,0.0,
2,4,31,16215,32768.0,16384.0,0.5,38,True,0.0,0.0,
2,4,32,16160,32768.0,16384.0,0.5,39,True,0.0,0.0,
2,4,33,16490,32768.0,16384.0,0.5,40,True,0.0,0.0,
2,4,34,16596,32768.0,16384.0,0.5,41,True,0.0,0.0,
2,4,35,16509,32768.0,16384.0,0.5,42,True,0.0,0.0,
2,4,36,16585,32768.0,16384.0,0.5,43,True,0.0,0.0,
2,4,37,16409,32768.0,16384.0,0.5,44,True,0.0,0.0,
2,4,38,16378,32768.0,16384.0,0.5,45,True,0.0,0.0,
2,4,39,16232,32768.0,16384.0,0.5,46,True,0.0,0.0,
2,4,40,16287,32768.0,16384.0,0.5,47,True,0.0,0.0,
2,4,41,16313,32768.0,16384.0,0.5,48,True,0.0,0.0,
2,4,42,16515,32768.0,16384.0,0.5,49,True,0.0,0.0,
2,4,43,16483,32768.0,16384.0,0.5,50,True,0.0,0.0,
2,4,44,16412,32768.0,16384.0,0.5,51,True,0.0,0.0,
2,4,45,16601,32768.0,16384.0,0.5,52,True,0.0,0.0,
2,4,46,16404,32768.0,16384.0,0.5,53,True,0.0,0.0,
2,4,47,16149,32768.0,16384.0,0.5,54,True,0.0,0.0,
2,4,48,16303,32768.0,16384.0,0.5,55,True,0.0,0.0,
2,4,49,16307,32768.0,16384.0,0.5,56,True,0.0,0.0,
2,4,50,16280,32768.0,16384.0,0.5,57,True,0.0,0.0,
2,4,51,16452,32768.0,16384.0,0.5,58,True,0.0,0.0,
2,4,52,16291,32768.0,16384.0,0.5,59,True,0.0,0.0,
2,4,53,16421,32768.0,16384.0,0.5,60,True,0.0,0.0,
2,4,54,16398,32768.0,16384.0,0.5,61,True,0.0,0.0,
2,4,55,16264,32768.0,16384.0,0.5,62,True,0.0,0.0,
2,4,56,16535,32768.0,16384.0,0.5,63,True,0.0,0.0,
2,4,57,16474,32768.0,16384.0,0.5,64,True,0.0,0.0,
2,4,58,16420,32768.0,16384.0,0.5,65,True,0.0,0.0,
2,4,59,16546,32768.0,16384.0,0.5,66,True,0.0,0.0,
2,4,60,16531,32768.0,16384.0,0.5,67,True,0.0,0.0,
2,4,61,16441,32768.0,16384.0,0.5,68,True,0.0,0.0,
2,4,62,16324,32768.0,16384.0,0.5,69,True,0.0,0.0,
2,4,63,16592,32768.0,16384.0,0.5,70,True,0.0,0.0,
2,4,64,16558,32768.0,16384.0,0.5,71,True,0.0,0.0,
2,4,65,16700,32768.0,16384.0,0.5,72,True,0.0,0.0,
2,4,66,16561,32768.0,16384.0,0.5,73,True,0.0,0.0,
2,4,67,16525,32768.0,16384.0,0.5,74,True,0.0,0.0,
2,4,68,16661,32768.0,16384.0,0.5,75,True,0.0,0.0,
2,4,69,16619,32768.0,16384.0,0.5,76,True,0.0,0.0,
2,4,70,16450,32768.0,16384.0,0.5,77,True,0.0,0.0,
2,4,71,16297,32768.0,16384.0,0.5,78,True,0.0,0.0,
2,4,72,16481,32768.0,16384.0,0.5,79,True,0.0,0.0,
2,4,73,16568,32768.0,16384.0,0.5,80,True,0.0,0.0,
2,4,74,16534,32768.0,16384.0,0.5,81,True,0.0,0.0,
2,4,75,16536,32768.0,16384.0,0.5,82,True,0.0,0.0,
2,4,76,16682,32768.0,16384.0,0.5,83,True,0.0,0.0,
2,4,77,16597,32768.0,16384.0,0.5,84,True,0.0,0.0,
2,4,78,16305,32768.0,16384.0,0.5,85,True,0.0,0.0,
2,4,79,16390,32768.0,16384.0,0.5,86,True,0.0,0.0,
2,4,80,16276,32768.0,16384.0,0.5,87,True,0.0,0.0,
2,4,81,16406,32768.0,16384.0,0.5,88,True,0.0,0.0,
2,4,82,16377,32768.0,16384.0,0.5,89,True,0.0,0.0,
2,4,83,16539,32768.0,16384.0,0.5,90,True,0.0,0.0,
2,4,84,16452,32768.0,16384.0,0.5,91,True,0.0,0.0,
2,4,85,16435,32768.0,16384.0,0.5,92,True,0.0,0.0,
2,4,86,16148,32768.0,16384.0,0.5,93,True,0.0,0.0,
2,4,87,16176,32768.0,16384.0,0.5,94,True,0.0,0.0,
2,4,88,16093,32768.0,16384.0,0.5,95,True,0.0,0.0,
2,4,89,16313,32768.0,16384.0,0.5,96,True,0.0,0.0,
2,4,90,16415,32768.0,16384.0,0.5,97,True,0.0,0.0,
2,4,91,16417,32768.0,16384.0,0.5,98,True,0.0,0.0,
2,4,92,16485,32768.0,16384.0,0.5,99,True,0.0,0.0,
2,4,93,16228,32768.0,16384.0,0.5,100,True,0.0,0.0,
2,4,94,16176,32768.0,16384.0,0.5,101,True,0.0,0.0,
2,4,95,16324,32768.0,16384.0,0.5,102,True,0.0,0.0,
2,4,96,16194,32768.0,16384.0,0.5,103,True,0.0,0.0,
2,4,97,16289,32768.0,16384.0,0.5,104,True,0.0,0.0,
2,4,98,16327,32768.0,16384.0,0.5,105,True,0.0,0.0,
2,4,99,16368,32768.0,16384.0,0.5,106,True,0.0,0.0,
2,4,100,16251,32768.0,16384.0,0.5,107,True,0.0,0.0,
3,4,0,16232,32768.0,16384.0,0.5,7,False,0.0,0.0,
3,4,1,16450,32768.0,16384.0,0.5,8,True,0.0,0.0,
3,4,2,16522,32768.0,16384.0,0.5,9,True,0.0,0.0,
3,4,3,16656,32768.0,16384.0,0.5,10,True,0.0,0.0,
3,4,4,16422,32768.0,16384.0,0.5,11,True,0.0,0.0,
3,4,5,16242,32768.0,16384.0,0.5,12,True,0.0,0.0,
3,4,6,16408,32768.0,16384.0,0.5,13,True,0.0,0.0,
3,4,7,16290,32768.0,16384.0,0.5,14,True,0.0,0.0,
3,4,8,16299,32768.0,16384.0,0.5,15,True,0.0,0.0,
3,4,9,16387,32768.0,16384.0,0.5,16,True,0.0,0.0,
3,4,10,16302,32768.0,16384.0,0.5,17,True,0.0,0.0,
3,4,11,16327,32768.0,16384.0,0.5,18,True,0.0,0.0,
3,4,12,16334,32768.0,16384.0,0.5,19,True,0.0,0.0,
3,4,13,16303,32768.0,16384.0,0.5,20,True,0.0,0.0,
3,4,14,16521,32768.0,16384.0,0.5,21,True,0.0,0.0,
3,4,15,16470,32768.0,16384.0,0.5,22,True,0.0,0.0,
3,4,16,16372,32768.0,16384.0,0.5,23,True,0.0,0.0,
3,4,17,16315,32768.0,16384.0,0.5,24,True,0.0,0.0,
3,4,18,16282,32768.0,16384.0,0.5,25,True,0.0,0.0,
3,4,19,16352,32768.0,16384.0,0.5,26,True,0.0,0.0,
3,4,20,16538,32768.0,16384.0,0.5,27,True,0.0,0.0,
3,4,21,16620,32768.0,16384.0,0.5,28,True,0.0,0.0,
3,4,22,16423,32768.0,16384.0,0.5,29,True,0.0,0.0,
3,4,23,16281,32768.0,16384.0,0.5,30,True,0.0,0.0,
3,4,24,16364,32768.0,16384.0,0.5,31,True,0.0,0.0,
3,4,25,16286,32768.0,16384.0,0.5,32,True,0.0,0.0,
3,4,26,16329,32768.0,16384.0,0.5,33,True,0.0,0.0,
3,4,27,16359,32768.0,16384.0,0.5,34,True,0.0,0.0,
3,4,28,16540,32768.0,16384.0,0.5,35,True,0.0,0.0,
3,4,29,16444,32768.0,16384.0,0.5,36,True,0.0,0.0,
3,4,30,16390,32768.0,16384.0,0.5,37,True,0.0,0.0,
3,4,31,16540,32768.0,16384.0,0.5,38,True,0.0,0.0,
3,4,32,16315,32768.0,16384.0,0.5,39,True,0.0,0.0,
3,4,33,16127,32768.0,16384.0,0.5,40,True,0.0,0.0,
3,4,34,16374,32768.0,16384.0,0.5,41,True,0.0,0.0,
3,4,35,16394,32768.0,16384.0,0.5,42,True,0.0,0.0,
3,4,36,16238,32768.0,16384.0,0.5,43,True,0.0,0.0,
3,4,37,16298,32768.0,16384.0,0.5,44,True,0.0,0.0,
3,4,38,16323,32768.0,16384.0,0.5,45,True,0.0,0.0,
3,4,39,16238,32768.0,16384.0,0.5,46,True,0.0,0.0,
3,4,40,16202,32768.0,16384.0,0.5,47,True,0.0,0.0,
3,4,41,16336,32768.0,16384.0,0.5,48,True,0.0,0.0,
3,4,42,16349,32768.0,16384.0,0.5,49,True,0.0,0.0,
3,4,43,16506,32768.0,16384.0,0.5,50,True,0.0,0.0,
3,4,44,16559,32768.0,16384.0,0.5,51,True,0.0,0.0,
3,4,45,16338,32768.0,16384.0,0.5,52,True,0.0,0.0,
3,4,46,16518,32768.0,16384.0,0.5,53,True,0.0,0.0,
3,4,47,16164,32768.0,16384.0,0.5,54,True,0.0,0.0,
3,4,48,16417,32768.0,16384.0,0.5,55,True,0.0,0.0,
3,4,49,16457,32768.0,16384.0,0.5,56,True,0.0,0.0,
3,4,50,16512,32768.0,16384.0,0.5,57,True,0.0,0.0,
3,4,51,16473,32768.0,16384.0,0.5,58,True,0.0,0.0,
3,4,52,16458,32768.0,16384.0,0.5,59,True,0.0,0.0,
3,4,53,16375,32768.0,16384.0,0.5,60,True,0.0,0.0,
3,4,54,16126,32768.0,16384.0,0.5,61,True,0.0,0.0,
3,4,55,16340,32768.0,16384.0,0.5,62,True,0.0,0.0,
3,4,56,16228,32768.0,16384.0,0.5,63,True,0.0,0.0,
3,4,57,16229,32768.0,16384.0,0.5,64,True,0.0,0.0,
3,4,58,16219,32768.0,16384.0,0.5,65,True,0.0,0.0,
3,4,59,16374,32768.0,16384.0,0.5,66,True,0.0,0.0,
3,4,60,16364,32768.0,16384.0,0.5,67,True,0.0,0.0,
3,4,61,16328,32768.0,16384.0,0.5,68,True,0.0,0.0,
3,4,62,16413,32768.0,16384.0,0.5,69,True,0.0,0.0,
3,4,63,16648,32768.0,16384.0,0.5,70,True,0.0,0.0,
3,4,64,16458,32768.0,16384.0,0.5,71,True,0.0,0.0,
3,4,65,16550,32768.0,16384.0,0.5,72,True,0.0,0.0,
3,4,66,16458,32768.0,16384.0,0.5,73,True,0.0,0.0,
3,4,67,16187,32768.0,16384.0,0.5,74,True,0.0,0.0,
3,4,68,16428,32768.0,16384.0,0.5,75,True,0.0,0.0,
3,4,69,16251,32768.0,16384.0,0.5,76,True,0.0,0.0,
3,4,70,16405,32768.0,16384.0,0.5,77,True,0.0,0.0,
3,4,71,16394,32768.0,16384.0,0.5,78,True,0.0,0.0,
3,4,72,16330,32768.0,16384.0,0.5,79,True,0.0,0.0,
3,4,73,16232,32768.0,16384.0,0.5,80,True,0.0,0.0,
3,4,74,16437,32768.0,16384.0,0.5,81,True,0.0,0.0,
3,4,75,16467,32768.0,16384.0,0.5,82,True,0.0,0.0,
3,4,76,16431,32768.0,16384.0,0.5,83,True,0.0,0.0,
3,4,77,16223,32768.0,16384.0,0.5,84,True,0.0,0.0,
3,4,78,16197,32768.0,16384.0,0.5,85,True,0.0,0.0,
3,4,79,16077,32768.0,16384.0,0.5,86,True,0.0,0.0,
3,4,80,16293,32768.0,16384.0,0.5,87,True,0.0,0.0,
3,4,81,16194,32768.0,16384.0,0.5,88,True,0.0,0.0,
3,4,82,16281,32768.0,16384.0,0.5,89,True,0.0,0.0,
