simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
0,4,1.5,1.0,0.34316554827299595,0.0,63,
0,4,1.5,1.0,0.3428962701285776,0.0,64,
0,4,1.5,1.0,0.3393189464216414,0.0,65,
0,4,1.5,1.0,0.33980948258109245,0.0,66,
0,4,1.5,1.0,0.3381943740204403,0.0,67,
0,4,1.5,1.0,0.3418294147382728,0.0,68,
0,4,1.5,1.0,0.33930004355722954,0.0,69,
0,4,1.5,1.0,0.3406423703317065,0.0,70,
0,4,1.5,1.0,0.34191001751615935,0.0,71,
0,4,1.5,1.0,0.341358636929317,0.0,72,
0,4,1.5,1.0,0.3400290282582483,0.0,73,
0,4,1.5,1.0,0.3393787055987829,0.0,74,
0,4,1.5,1.0,0.3406752751307033,0.0,75,
0,4,1.5,1.0,0.3419855078903895,0.0,76,
0,4,1.5,1.0,0.33805004442200326,0.0,77,
0,4,1.5,1.0,0.3402036959177811,0.0,78,
0,4,1.5,1.0,0.33831214185225833,0.0,79,
0,4,1.5,1.0,0.3421674219214772,0.0,80,
0,4,1.5,1.0,0.3402168496781255,0.0,81,
0,4,1.5,1.0,0.3436008525783323,0.0,82,
0,4,1.5,1.0,0.3399412781236625,0.0,83,
0,4,1.5,1.0,0.33890838686548175,0.0,84,
0,4,1.5,1.0,0.34061050583963015,0.0,85,
0,4,1.5,1.0,0.34122676469374147,0.0,86,
0,4,1.5,1.0,0.3418024984120236,0.0,87,
0,4,1.5,1.0,0.34254269942211446,0.0,88,
0,4,1.5,1.0,0.34116747520087787,0.0,89,
0,4,1.5,1.0,0.34010784458992327,0.0,90,
0,4,1.5,1.0,0.34144298488128366,0.0,91,
0,4,1.5,1.0,0.3424573664294528,0.0,92,
0,4,1.5,1.0,0.33897548234840347,0.0,93,
0,4,1.5,1.0,0.34319239831480164,0.0,94,
0,4,1.5,1.0,0.3396002483361972,0.0,95,
0,4,1.5,1.0,0.34181795466206666,0.0,96,
0,4,1.5,1.0,0.3399443285313466,0.0,97,
0,4,1.5,1.0,0.3424749271994856,0.0,98,
0,4,1.5,1.0,0.342336824520451,0.0,99,
0,4,1.5,1.0,0.3400839967950089,0.0,100,
1,4,1.5,1.0,0.3408575557029425,0.0,0,
1,4,1.5,1.0,0.34171998113862456,0.0,1,
1,4,1.5,1.0,0.34102156647400794,0.0,2,
1,4,1.5,1.0,0.3442774464089624,0.0,3,
1,4,1.5,1.0,0.3387086548824385,0.0,4,
1,4,1.5,1.0,0.3422837535425757,0.0,5,
1,4,1.5,1.0,0.34281353224587796,0.0,6,
1,4,1.5,1.0,0.3416118317270942,0.0,7,
1,4,1.5,1.0,0.3417587735938631,0.0,8,
1,4,1.5,1.0,0.3427959173166808,0.0,9,
1,4,1.5,1.0,0.3410307020518244,0.0,10,
1,4,1.5,1.0,0.3369342221899835,0.0,11,
1,4,1.5,1.0,0.3411609300421071,0.0,12,
1,4,1.5,1.0,0.33913176867163763,0.0,13,
1,4,1.5,1.0,0.3396045417064182,0.0,14,
1,4,1.5,1.0,0.3413480645784195,0.0,15,
1,4,1.5,1.0,0.34175185268081676,0.0,16,
1,4,1.5,1.0,0.3393603512944894,0.0,17,
1,4,1.5,1.0,0.34267581951108994,0.0,18,
1,4,1.5,1.0,0.34101068406525914,0.0,19,
1,4,1.5,1.0,0.3428789712854844,0.0,20,
1,4,1.5,1.0,0.3417483087559343,0.0,21,
1,4,1.5,1.0,0.3414167248433424,0.0,22,
1,4,1.5,1.0,0.3395246749146217,0.0,23,
1,4,1.5,1.0,0.3407674247246265,0.0,24,
1,4,1.5,1.0,0.3419129002364739,0.0,25,
1,4,1.5,1.0,0.3417528373305688,0.0,26,
1,4,1.5,1.0,0.3385031165432938,0.0,27,
1,4,1.5,1.0,0.3429458975229448,0.0,28,
1,4,1.5,1.0,0.3435583587787723,0.0,29,
1,4,1.5,1.0,0.33983892329693777,0.0,30,
1,4,1.5,1.0,0.340382577929474,0.0,31,
1,4,1.5,1.0,0.3435938266721428,0.0,32,
1,4,1.5,1.0,0.34322443761945987,0.0,33,
1,4,1.5,1.0,0.3420315236397925,0.0,34,
1,4,1.5,1.0,0.343990425895665,0.0,35,
1,4,1.5,1.0,0.3392384945078962,0.0,36,
1,4,1.5,1.0,0.34106495333195164,0.0,37,
1,4,1.5,1.0,0.3413678623980607,0.0,38,
1,4,1.5,1.0,0.3392099677738425,0.0,39,
1,4,1.5,1.0,0.3396048929632738,0.0,40,
1,4,1.5,1.0,0.3407788767228408,0.0,41,
1,4,1.5,1.0,0.33893543547044414,0.0,42,
1,4,1.5,1.0,0.3423679911140911,0.0,43,
1,4,1.5,1.0,0.34074997830376974,0.0,44,
1,4,1.5,1.0,0.3383748276365298,0.0,45,
1,4,1.5,1.0,0.3419370854510946,0.0,46,
1,4,1.5,1.0,0.34235832329687144,0.0,47,
1,4,1.5,1.0,0.34182952817034173,0.0,48,
1,4,1.5,1.0,0.34361248053990157,0.0,49,
1,4,1.5,1.0,0.3431050535877469,0.0,50,
1,4,1.5,1.0,0.34234497112620055,0.0,51,
1,4,1.5,1.0,0.34012495403566434,0.0,52,
1,4,1.5,1.0,0.3405540383759351,0.0,53,
1,4,1.5,1.0,0.34386916748102303,0.0,54,
1,4,1.5,1.0,0.34202677938455817,0.0,55,
1,4,1.5,1.0,0.3410539982319355,0.0,56,
1,4,1.5,1.0,0.3415206528511371,0.0,57,
1,4,1.5,1.0,0.33973353014602403,0.0,58,
1,4,1.5,1.0,0.3412227245012581,0.0,59,
1,4,1.5,1.0,0.3385337989964958,0.0,60,
1,4,1.5,1.0,0.3436642733324642,0.0,61,
1,4,1.5,1.0,0.3436574301122166,0.0,62,
1,4,1.5,1.0,0.34095848206504875,0.0,63,
1,4,1.5,1.0,0.33863420773889685,0.0,64,
1,4,1.5,1.0,0.3410136327865182,0.0,65,
1,4,1.5,1.0,0.34255210938376635,0.0,66,
1,4,1.5,1.0,0.3416477715501497,0.0,67,
1,4,1.5,1.0,0.3399333375178033,0.0,68,
1,4,1.5,1.0,0.3430734043616198,0.0,69,
1,4,1.5,1.0,0.3442466788163847,0.0,70,
1,4,1.5,1.0,0.3401204875981494,0.0,71,
1,4,1.5,1.0,0.3408339300876029,0.0,72,
1,4,1.5,1.0,0.34037589291240755,0.0,73,
1,4,1.5,1.0,0.342901665520318,0.0,74,
1,4,1.5,1.0,0.34177286435349863,0.0,75,
1,4,1.5,1.0,0.3426179131439806,0.0,76,
1,4,1.5,1.0,0.33887635338621913,0.0,77,
1,4,1.5,1.0,0.3420402446483354,0.0,78,
1,4,1.5,1.0,0.34048133545251535,0.0,79,
1,4,1.5,1.0,0.34216856238656945,0.0,80,
1,4,1.5,1.0,0.33949026837662555,0.0,81,
1,4,1.5,1.0,0.34314497909413844,0.0,82,
1,4,1.5,1.0,0.3421152745934587,0.0,83,
1,4,1.5,1.0,0.3401783835210209,0.0,84,
1,4,1.5,1.0,0.34323710419439646,0.0,85,
1,4,1.5,1.0,0.3408233901514385,0.0,86,
1,4,1.5,1.0,0.3393898672825503,0.0,87,
1,4,1.5,1.0,0.33909722400769704,0.0,88,
1,4,1.5,1.0,0.34094599967127504,0.0,89,
1,4,1.5,1.0,0.3398499140795115,0.0,90,
1,4,1.5,1.0,0.3373375374444697,0.0,91,
1,4,1.5,1.0,0.34089557018281447,0.0,92,
1,4,1.5,1.0,0.3413391123152233,0.0,93,
1,4,1.5,1.0,0.3386658490745763,0.0,94,
1,4,1.5,1.0,0.33874865487384886,0.0,95,
1,4,1.5,1.0,0.3426700964089122,0.0,96,
1,4,1.5,1.0,0.3427773115423255,0.0,97,
1,4,1.5,1.0,0.3414939400170831,0.0,98,
1,4,1.5,1.0,0.33943869019606143,0.0,99,
1,4,1.5,1.0,0.33943270788407387,0.0,100,
2,4,1.5,1.0,0.3410961677158444,0.0,0,
2,4,1.5,1.0,0.34132168564606724,0.0,1,
2,4,1.5,1.0,0.33939391655286866,0.0,2,
2,4,1.5,1.0,0.3415398182964503,0.0,3,
2,4,1.5,1.0,0.34410462805155295,0.0,4,
2,4,1.5,1.0,0.3412508832993679,0.0,5,
2,4,1.5,1.0,0.3413956505806768,0.0,6,
2,4,1.5,1.0,0.33968017872095757,0.0,7,
2,4,1.5,1.0,0.3415676476150288,0.0,8,
2,4,1.5,1.0,0.3443905060440644,0.0,9,
2,4,1.5,1.0,0.34193210321454737,0.0,10,
2,4,1.5,1.0,0.341919313916101,0.0,11,
2,4,1.5,1.0,0.34001388658280185,0.0,12,
2,4,1.5,1.0,0.3400458078387253,0.0,13,
2,4,1.5,1.0,0.3403494764572996,0.0,14,
2,4,1.5,1.0,0.3411564155521717,0.0,15,
2,4,1.5,1.0,0.3417662624054594,0.0,16,
2,4,1.5,1.0,0.34159257433179235,0.0,17,
2,4,1.5,1.0,0.3406971911718363,0.0,18,
2,4,1.5,1.0,0.3396769839920175,0.0,19,
2,4,1.5,1.0,0.34167335436059054,0.0,20,
2,4,1.5,1.0,0.3436165309818884,0.0,21,
2,4,1.5,1.0,0.3408161625222339,0.0,22,
2,4,1.5,1.0,0.33704072361557313,0.0,23,
2,4,1.5,1.0,0.3411329848567465,0.0,24,
2,4,1.5,1.0,0.3419986471625194,0.0,25,
2,4,1.5,1.0,0.3409424507291534,0.0,26,
2,4,1.5,1.0,0.3414185773920967,0.0,27,
2,4,1.5,1.0,0.3417418893076729,0.0,28,
2,4,1.5,1.0,0.3428018454233127,0.0,29,
2,4,1.5,1.0,0.33928108898365916,0.0,30,
2,4,1.5,1.0,0.3423236123323664,0.0,31,
2,4,1.5,1.0,0.34006077466670304,0.0,32,
2,4,1.5,1.0,0.3390529678917774,0.0,33,
2,4,1.5,1.0,0.34143131917434955,0.0,34,
2,4,1.5,1.0,0.34079529525823826,0.0,35,
2,4,1.5,1.0,0.33991464703137786,0.0,36,
2,4,1.5,1.0,0.3403611996787208,0.0,37,
2,4,1.5,1.0,0.3402853848498917,0.0,38,
2,4,1.5,1.0,0.3402655410939571,0.0,39,
2,4,1.5,1.0,0.3431253025419375,0.0,40,
2,4,1.5,1.0,0.3393790246915951,0.0,41,
2,4,1.5,1.0,0.3400690625146594,0.0,42,
2,4,1.5,1.0,0.341791641801411,0.0,43,
2,4,1.5,1.0,0.34261093394733133,0.0,44,
2,4,1.5,1.0,0.3388123285990763,0.0,45,
2,4,1.5,1.0,0.3391368835357472,0.0,46,
2,4,1.5,1.0,0.3396820901956277,0.0,47,
2,4,1.5,1.0,0.34524524766425757,0.0,48,
2,4,1.5,1.0,0.3395156636537633,0.0,49,
2,4,1.5,1.0,0.3397201602644947,0.0,50,
2,4,1.5,1.0,0.3400842295647005,0.0,51,
2,4,1.5,1.0,0.3414462768366887,0.0,52,
2,4,1.5,1.0,0.33953478270118376,0.0,53,
2,4,1.5,1.0,0.3390159998548934,0.0,54,
2,4,1.5,1.0,0.3401594916664562,0.0,55,
2,4,1.5,1.0,0.33974574748623554,0.0,56,
2,4,1.5,1.0,0.3398586037204002,0.0,57,
2,4,1.5,1.0,0.33929352137704694,0.0,58,
2,4,1.5,1.0,0.34145806596057526,0.0,59,
2,4,1.5,1.0,0.3424652197745214,0.0,60,
2,4,1.5,1.0,0.3428269659438372,0.0,61,
2,4,1.5,1.0,0.33806572637345966,0.0,62,
2,4,1.5,1.0,0.3382617472000521,0.0,63,
2,4,1.5,1.0,0.3399620128010912,0.0,64,
2,4,1.5,1.0,0.34113965481774666,0.0,65,
2,4,1.5,1.0,0.3408685979536228,0.0,66,
2,4,1.5,1.0,0.34086119745492105,0.0,67,
2,4,1.5,1.0,0.3388737663426822,0.0,68,
2,4,1.5,1.0,0.3410187432005918,0.0,69,
2,4,1.5,1.0,0.34231259185592666,0.0,70,
2,4,1.5,1.0,0.34221400046184247,0.0,71,
2,4,1.5,1.0,0.34165033792241295,0.0,72,
2,4,1.5,1.0,0.3414124944855599,0.0,73,
2,4,1.5,1.0,0.3398877974566876,0.0,74,
2,4,1.5,1.0,0.33967614220564446,0.0,75,
2,4,1.5,1.0,0.34013093229927094,0.0,76,
2,4,1.5,1.0,0.3412276083829303,0.0,77,
2,4,1.5,1.0,0.34253747023900183,0.0,78,
2,4,1.5,1.0,0.34030681325709133,0.0,79,
2,4,1.5,1.0,0.34050354658799664,0.0,80,
2,4,1.5,1.0,0.3426004384426099,0.0,81,
2,4,1.5,1.0,0.34082966550874083,0.0,82,
2,4,1.5,1.0,0.33980766592816314,0.0,83,
2,4,1.5,1.0,0.3408985640855934,0.0,84,
2,4,1.5,1.0,0.3374247103853637,0.0,85,
2,4,1.5,1.0,0.34186350650740505,0.0,86,
2,4,1.5,1.0,0.3420332109462283,0.0,87,
2,4,1.5,1.0,0.3439380098594791,0.0,88,
2,4,1.5,1.0,0.3437258907316827,0.0,89,
2,4,1.5,1.0,0.34046417117375527,0.0,90,
2,4,1.5,1.0,0.3418238332956334,0.0,91,
2,4,1.5,1.0,0.339189544920372,0.0,92,
2,4,1.5,1.0,0.3397460865191495,0.0,93,
2,4,1.5,1.0,0.34221556436785483,0.0,94,
2,4,1.5,1.0,0.34092302210905057,0.0,95,
2,4,1.5,1.0,0.34156001656269197,0.0,96,
2,4,1.5,1.0,0.3410040774274825,0.0,97,
2,4,1.5,1.0,0.3416209207288021,0.0,98,
2,4,1.5,1.0,0.34064296227087854,0.0,99,
2,4,1.5,1.0,0.33828213604567803,0.0,100,
3,4,1.5,1.0,0.34283108704094967,0.0,0,
3,4,1.5,1.0,0.34232291514848256,0.0,1,
3,4,1.5,1.0,0.3445653489141375,0.0,2,
3,4,1.5,1.0,0.342701381283708,0.0,3,
3,4,1.5,1.0,0.34092705939859635,0.0,4,
3,4,1.5,1.0,0.34086824315327713,0.0,5,
3,4,1.5,1.0,0.34187951449360576,0.0,6,
3,4,1.5,1.0,0.3412148770320188,0.0,7,
3,4,1.5,1.0,0.34136593486377,0.0,8,
3,4,1.5,1.0,0.3413248327014229,0.0,9,
3,4,1.5,1.0,0.3386194579830807,0.0,10,
3,4,1.5,1.0,0.34298345956463716,0.0,11,
3,4,1.5,1.0,0.3406901603038569,0.0,12,
3,4,1.5,1.0,0.34349940895582964,0.0,13,
3,4,1.5,1.0,0.3431910071382357,0.0,14,
3,4,1.5,1.0,0.34189128184190354,0.0,15,
3,4,1.5,1.0,0.3425996042037114,0.0,16,
3,4,1.5,1.0,0.3416065548498518,0.0,17,
3,4,1.5,1.0,0.3384061206614599,0.0,18,
3,4,1.5,1.0,0.3420984594515851,0.0,19,
3,4,1.5,1.0,0.3421662626166496,0.0,20,
3,4,1.5,1.0,0.34178449563151914,0.0,21,
3,4,1.5,1.0,0.34300286307660743,0.0,22,
3,4,1.5,1.0,0.3428498628603083,0.0,23,
3,4,1.5,1.0,0.3408823836546623,0.0,24,
3,4,1.5,1.0,0.33980990809974954,0.0,25,
3,4,1.5,1.0,0.3417594460286435,0.0,26,
3,4,1.5,1.0,0.34092517338479444,0.0,27,
3,4,1.5,1.0,0.3394160524130172,0.0,28,
3,4,1.5,1.0,0.3399642986817004,0.0,29,
3,4,1.5,1.0,0.34196240788930266,0.0,30,
3,4,1.5,1.0,0.3388115521479289,0.0,31,
3,4,1.5,1.0,0.3411410225043746,0.0,32,
3,4,1.5,1.0,0.3421715486275577,0.0,33,
3,4,1.5,1.0,0.3414855389680014,0.0,34,
3,4,1.5,1.0,0.33921782733476413,0.0,35,
3,4,1.5,1.0,0.34104835013080337,0.0,36,
3,4,1.5,1.0,0.34331807134939507,0.0,37,
3,4,1.5,1.0,0.34223675226093897,0.0,38,
3,4,1.5,1.0,0.34066438656265463,0.0,39,
3,4,1.5,1.0,0.34075097345081073,0.0,40,
3,4,1.5,1.0,0.3408133249860966,0.0,41,
3,4,1.5,1.0,0.3410806531007671,0.0,42,
3,4,1.5,1.0,0.3415435485530335,0.0,43,
3,4,1.5,1.0,0.34382088282761236,0.0,44,
3,4,1.5,1.0,0.34145716909561385,0.0,45,
3,4,1.5,1.0,0.3411629113373681,0.0,46,
3,4,1.5,1.0,0.3426904388317725,0.0,47,
3,4,1.5,1.0,0.342095262280694,0.0,48,
3,4,1.5,1.0,0.3425801061846363,0.0,49,
3,4,1.5,1.0,0.34186110281237736,0.0,50,
3,4,1.5,1.0,0.3407391138901975,0.0,51,
3,4,1.5,1.0,0.34361067458405803,0.0,52,
3,4,1.5,1.0,0.338944717261523,0.0,53,
3,4,1.5,1.0,0.3411754788193304,0.0,54,
3,4,1.5,1.0,0.3414499363654605,0.0,55,
3,4,1.5,1.0,0.3433064516854074,0.0,56,
3,4,1.5,1.0,0.3434053811234473,0.0,57,
3,4,1.5,1.0,0.33769578607066963,0.0,58,
3,4,1.5,1.0,0.34399628775729885,0.0,59,
3,4,1.5,1.0,0.344626799098696,0.0,60,
3,4,1.5,1.0,0.3386155827655126,0.0,61,
3,4,1.5,1.0,0.3382172416804431,0.0,62,
3,4,1.5,1.0,0.3411141076127844,0.0,63,
3,4,1.5,1.0,0.33836799132959217,0.0,64,
3,4,1.5,1.0,0.3411432062838621,0.0,65,
3,4,1.5,1.0,0.341882284353045,0.0,66,
3,4,1.5,1.0,0.3434167221162451,0.0,67,
3,4,1.5,1.0,0.3425569137597628,0.0,68,
3,4,1.5,1.0,0.34194847551729946,0.0,69,
3,4,1.5,1.0,0.3388701377740908,0.0,70,
3,4,1.5,1.0,0.342501321254572,0.0,71,
3,4,1.5,1.0,0.34289451394879,0.0,72,
3,4,1.5,1.0,0.34373898610332776,0.0,73,
3,4,1.5,1.0,0.33646129093500365,0.0,74,
3,4,1.5,1.0,0.3411264647905169,0.0,75,
3,4,1.5,1.0,0.3379211388769191,0.0,76,
3,4,1.5,1.0,0.34099394867340993,0.0,77,
3,4,1.5,1.0,0.3404731694465908,0.0,78,
3,4,1.5,1.0,0.33774990041518815,0.0,79,
3,4,1.5,1.0,0.3405768850392903,0.0,80,
3,4,1.5,1.0,0.3401873891153748,0.0,81,
3,4,1.5,1.0,0.3408498031821591,0.0,82,
3,4,1.5,1.0,0.3421012689452072,0.0,83,
3,4,1.5,1.0,0.34296236472691577,0.0,84,
3,4,1.5,1.0,0.33974524377396487,0.0,85,
3,4,1.5,1.0,0.3404144830409068,0.0,86,
3,4,1.5,1.0,0.34038178097886596,0.0,87,
3,4,1.5,1.0,0.33829161991550294,0.0,88,
3,4,1.5,1.0,0.34091019132127065,0.0,89,
3,4,1.5,1.0,0.33871926266582275,0.0,90,
3,4,1.5,1.0,0.34260265635380405,0.0,91,
3,4,1.5,1.0,0.34231030137609164,0.0,92,
3,4,1.5,1.0,0.3423661160028273,0.0,93,
3,4,1.5,1.0,0.3387201685676072,0.0,94,
3,4,1.5,1.0,0.34220373692141204,0.0,95,
3,4,1.5,1.0,0.34278624359471255,0.0,96,
3,4,1.5,1.0,0.33908618308296945,0.0,97,
3,4,1.5,1.0,0.344561631582863,0.0,98,
3,4,1.5,1.0,0.34103252593388,0.0,99,
3,4,1.5,1.0,0.34077998893525696,0.0,100,
4,4,1.5,1.0,0.3394742315725495,0.0,0,
4,4,1.5,1.0,0.3436083818141388,0.0,1,
4,4,1.5,1.0,0.3408059395670352,0.0,2,
4,4,1.5,1.0,0.3426172865039564,0.0,3,
4,4,1.5,1.0,0.3419242885075102,0.0,4,
4,4,1.5,1.0,0.3414627321353325,0.0,5,
4,4,1.5,1.0,0.3427328192268497,0.0,6,
4,4,1.5,1.0,0.3418266464813462,0.0,7,
4,4,1.5,1.0,0.34151539153340016,0.0,8,
4,4,1.5,1.0,0.3409380726561787,0.0,9,
4,4,1.5,1.0,0.3394219287673431,0.0,10,
4,4,1.5,1.0,0.3398775765757813,0.0,11,
4,4,1.5,1.0,0.3420787867252999,0.0,12,
4,4,1.5,1.0,0.3410005593436617,0.0,13,
4,4,1.5,1.0,0.3419722699135621,0.0,14,
4,4,1.5,1.0,0.3412950745045066,0.0,15,
4,4,1.5,1.0,0.34067448857388816,0.0,16,
4,4,1.5,1.0,0.3414091437701665,0.0,17,
4,4,1.5,1.0,0.3395015749077286,0.0,18,
4,4,1.5,1.0,0.3427914605557757,0.0,19,
4,4,1.5,1.0,0.3411331870325196,0.0,20,
4,4,1.5,1.0,0.33908650136425733,0.0,21,
4,4,1.5,1.0,0.34082239230686184,0.0,22,
4,4,1.5,1.0,0.3424771108908664,0.0,23,
4,4,1.5,1.0,0.3392789428266695,0.0,24,
4,4,1.5,1.0,0.34016763638600145,0.0,25,
4,4,1.5,1.0,0.34136141802745656,0.0,26,
4,4,1.5,1.0,0.3426006993877264,0.0,27,
4,4,1.5,1.0,0.33977511695640183,0.0,28,
4,4,1.5,1.0,0.3397052925775871,0.0,29,
4,4,1.5,1.0,0.3409900502275762,0.0,30,
4,4,1.5,1.0,0.3391142799098221,0.0,31,
4,4,1.5,1.0,0.34104707782359844,0.0,32,
4,4,1.5,1.0,0.34015380681641905,0.0,33,
4,4,1.5,1.0,0.3375643587412369,0.0,34,
4,4,1.5,1.0,0.339748339892882,0.0,35,
4,4,1.5,1.0,0.3402872472883677,0.0,36,
4,4,1.5,1.0,0.33918790864708714,0.0,37,
4,4,1.5,1.0,0.3399102108925457,0.0,38,
4,4,1.5,1.0,0.3412115930495312,0.0,39,
4,4,1.5,1.0,0.34242795201112575,0.0,40,
4,4,1.5,1.0,0.3429506366382613,0.0,41,
4,4,1.5,1.0,0.34118240388989984,0.0,42,
4,4,1.5,1.0,0.34205194443294173,0.0,43,
4,4,1.5,1.0,0.34196814194507064,0.0,44,
4,4,1.5,1.0,0.33917418325031745,0.0,45,
4,4,1.5,1.0,0.34234842767555185,0.0,46,
4,4,1.5,1.0,0.33837903888376797,0.0,47,
4,4,1.5,1.0,0.3419333823695233,0.0,48,
4,4,1.5,1.0,0.342192018633233,0.0,49,
4,4,1.5,1.0,0.33983125815299753,0.0,50,
4,4,1.5,1.0,0.34059471328250024,0.0,51,
4,4,1.5,1.0,0.3425724781891628,0.0,52,
4,4,1.5,1.0,0.33971647706303243,0.0,53,
4,4,1.5,1.0,0.34307523354811065,0.0,54,
4,4,1.5,1.0,0.34099975563664287,0.0,55,
4,4,1.5,1.0,0.34276167331304386,0.0,56,
4,4,1.5,1.0,0.34109925982146816,0.0,57,
4,4,1.5,1.0,0.3419377655189034,0.0,58,
4,4,1.5,1.0,0.34168216136349705,0.0,59,
4,4,1.5,1.0,0.33940706654081954,0.0,60,
4,4,1.5,1.0,0.34227747696731103,0.0,61,
4,4,1.5,1.0,0.33973128221869286,0.0,62,
4,4,1.5,1.0,0.34063247552521747,0.0,63,
4,4,1.5,1.0,0.3418454566920819,0.0,64,
4,4,1.5,1.0,0.34127992264356155,0.0,65,
4,4,1.5,1.0,0.3421089951998991,0.0,66,
4,4,1.5,1.0,0.3410638428135162,0.0,67,
4,4,1.5,1.0,0.34095593817233594,0.0,68,
4,4,1.5,1.0,0.3413449820642456,0.0,69,
4,4,1.5,1.0,0.34085341344512676,0.0,70,
4,4,1.5,1.0,0.34025969319014704,0.0,71,
4,4,1.5,1.0,0.34185853741928574,0.0,72,
4,4,1.5,1.0,0.3419776417634237,0.0,73,
4,4,1.5,1.0,0.34352957825171004,0.0,74,
4,4,1.5,1.0,0.3400958683937375,0.0,75,
4,4,1.5,1.0,0.33929549244198065,0.0,76,
4,4,1.5,1.0,0.3398540896636685,0.0,77,
4,4,1.5,1.0,0.3428827848592033,0.0,78,
4,4,1.5,1.0,0.33955150559494507,0.0,79,
4,4,1.5,1.0,0.34147560807008603,0.0,80,
4,4,1.5,1.0,0.3410726482107166,0.0,81,
4,4,1.5,1.0,0.3369837095397381,0.0,82,
4,4,1.5,1.0,0.3425773988193196,0.0,83,
4,4,1.5,1.0,0.3402063037321844,0.0,84,
4,4,1.5,1.0,0.33870281007440206,0.0,85,
4,4,1.5,1.0,0.33933427375077674,0.0,86,
4,4,1.5,1.0,0.34390759049661246,0.0,87,
4,4,1.5,1.0,0.34399575965717355,0.0,88,
4,4,1.5,1.0,0.3446787288892995,0.0,89,
4,4,1.5,1.0,0.340497339329083,0.0,90,
4,4,1.5,1.0,0.3394074965312489,0.0,91,
4,4,1.5,1.0,0.3433076011938323,0.0,92,
4,4,1.5,1.0,0.3405951224785141,0.0,93,
