simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
0,4,1.5,107,9830.4,0.3,32923,9880,9788,32919,4,0.9998785043890289,95,True,None,236944,
0,4,1.5,108,9830.4,0.3,32804,9686,9805,32800,4,0.9998780636507743,96,True,None,236944,
0,4,1.5,109,9830.4,0.3,32838,9888,9854,32835,3,0.9999086424264572,97,True,None,236944,
0,4,1.5,110,9830.4,0.3,32667,9806,9977,32665,2,0.9999387761349374,98,True,None,236944,
0,4,1.5,111,9830.4,0.3,32806,9891,9752,32803,3,0.9999085533134183,99,True,None,236944,
0,4,1.5,112,9830.4,0.3,32981,9956,9781,32976,5,0.9998483975622328,100,True,True,236944,
1,4,1.5,16,9830.4,0.3,32796,9951,9827,7,32789,0.00021344066349554823,1,True,None,257391,
1,4,1.5,17,9830.4,0.3,32706,9855,9945,29,32677,0.0008866874579587843,2,True,None,257391,
1,4,1.5,18,9830.4,0.3,32861,9921,9766,111,32750,0.003377864337664709,3,True,None,257391,
1,4,1.5,19,9830.4,0.3,32919,9977,9919,340,32579,0.010328381785594944,4,True,None,257391,
1,4,1.5,20,9830.4,0.3,32753,9769,9935,1326,31427,0.040484841083259546,5,True,None,257391,
1,4,1.5,21,9830.4,0.3,32666,9718,9805,4513,28153,0.13815588073225984,6,True,None,257391,
1,4,1.5,22,9830.4,0.3,32681,9897,9882,13248,19433,0.4053731525963098,7,True,None,257391,
1,4,1.5,23,9830.4,0.3,32780,9860,9761,27067,5713,0.8257169005491153,8,True,None,257391,
1,4,1.5,24,9830.4,0.3,32839,9921,9862,32599,240,0.9926916166752946,9,True,None,257391,
1,4,1.5,25,9830.4,0.3,32751,9761,9849,32743,8,0.9997557326493848,10,True,None,257391,
1,4,1.5,26,9830.4,0.3,32901,9860,9710,32898,3,0.9999088173611744,11,True,None,257391,
1,4,1.5,27,9830.4,0.3,32960,9892,9833,32958,2,0.9999393203883495,12,True,None,257391,
1,4,1.5,28,9830.4,0.3,33065,9794,9689,33056,9,0.9997278088613337,13,True,None,257391,
1,4,1.5,29,9830.4,0.3,32835,9715,9945,32830,5,0.999847723465814,14,True,None,257391,
1,4,1.5,30,9830.4,0.3,32721,9886,10000,32716,5,0.9998471929342013,15,True,None,257391,
1,4,1.5,31,9830.4,0.3,32469,9679,9931,32469,0,1.0,16,True,None,257391,
1,4,1.5,32,9830.4,0.3,32470,9897,9896,32465,5,0.9998460117031106,17,True,None,257391,
1,4,1.5,33,9830.4,0.3,32447,9745,9768,32445,2,0.9999383610195087,18,True,None,257391,
1,4,1.5,34,9830.4,0.3,32757,9947,9637,32752,5,0.9998473608694325,19,True,None,257391,
1,4,1.5,35,9830.4,0.3,32704,9732,9785,32703,1,0.9999694227005871,20,True,None,257391,
1,4,1.5,36,9830.4,0.3,32816,9815,9703,32815,1,0.9999695270599708,21,True,None,257391,
1,4,1.5,37,9830.4,0.3,32934,9968,9850,32928,6,0.999817817453088,22,True,None,257391,
1,4,1.5,38,9830.4,0.3,33056,9886,9764,33050,6,0.9998184898354308,23,True,None,257391,
1,4,1.5,39,9830.4,0.3,33101,9872,9827,33098,3,0.9999093682970303,24,True,None,257391,
1,4,1.5,40,9830.4,0.3,33110,9928,9919,33104,6,0.9998187858652975,25,True,None,257391,
1,4,1.5,41,9830.4,0.3,33119,9908,9899,33117,2,0.999939611703252,26,True,None,257391,
1,4,1.5,42,9830.4,0.3,33243,9959,9835,33237,6,0.9998195108744699,27,True,None,257391,
1,4,1.5,43,9830.4,0.3,33022,9722,9943,33019,3,0.9999091514747744,28,True,None,257391,
1,4,1.5,44,9830.4,0.3,32943,9781,9860,32942,1,0.9999696445375346,29,True,None,257391,
1,4,1.5,45,9830.4,0.3,32929,9877,9891,32923,6,0.9998177897901546,30,True,None,257391,
1,4,1.5,46,9830.4,0.3,32834,9758,9853,32830,4,0.9998781750624353,31,True,None,257391,
1,4,1.5,47,9830.4,0.3,32880,9854,9808,32874,6,0.9998175182481752,32,True,None,257391,
1,4,1.5,48,9830.4,0.3,33022,9863,9721,33019,3,0.9999091514747744,33,True,None,257391,
1,4,1.5,49,9830.4,0.3,32947,9878,9953,32942,5,0.9998482411145172,34,True,None,257391,
1,4,1.5,50,9830.4,0.3,32753,9692,9886,32750,3,0.9999084053369157,35,True,None,257391,
1,4,1.5,51,9830.4,0.3,32701,9823,9875,32698,3,0.9999082596862481,36,True,None,257391,
1,4,1.5,52,9830.4,0.3,32767,9861,9795,32766,1,0.999969481490524,37,True,None,257391,
1,4,1.5,53,9830.4,0.3,32724,9778,9821,32722,2,0.9999388827771666,38,True,None,257391,
1,4,1.5,54,9830.4,0.3,32714,9910,9920,32707,7,0.9997860243320902,39,True,None,257391,
1,4,1.5,55,9830.4,0.3,32947,9827,9594,32942,5,0.9998482411145172,40,True,None,257391,
1,4,1.5,56,9830.4,0.3,32724,9574,9797,32720,4,0.9998777655543332,41,True,None,257391,
1,4,1.5,57,9830.4,0.3,32908,9917,9733,32905,3,0.9999088367570196,42,True,None,257391,
1,4,1.5,58,9830.4,0.3,32779,9751,9880,32776,3,0.9999084779889563,43,True,None,257391,
1,4,1.5,59,9830.4,0.3,32845,9929,9863,32840,5,0.99984776982798,44,True,None,257391,
1,4,1.5,60,9830.4,0.3,32731,9823,9937,32725,6,0.9998166875439186,45,True,None,257391,
1,4,1.5,61,9830.4,0.3,32800,9876,9807,32794,6,0.9998170731707318,46,True,None,257391,
1,4,1.5,62,9830.4,0.3,32865,9816,9751,32859,6,0.9998174349612049,47,True,None,257391,
1,4,1.5,63,9830.4,0.3,32979,9969,9855,32973,6,0.9998180660420267,48,True,None,257391,
1,4,1.5,64,9830.4,0.3,33151,9966,9794,33149,2,0.9999396699948719,49,True,None,257391,
1,4,1.5,65,9830.4,0.3,33139,9831,9843,33131,8,0.9997585925948278,50,True,None,257391,
1,4,1.5,66,9830.4,0.3,32919,9702,9922,32914,5,0.9998481120325647,51,True,None,257391,
1,4,1.5,67,9830.4,0.3,33154,10086,9851,33150,4,0.9998793509078844,52,True,None,257391,
1,4,1.5,68,9830.4,0.3,33055,9858,9957,33048,7,0.9997882317349871,53,True,None,257391,
1,4,1.5,69,9830.4,0.3,33058,9854,9851,33056,2,0.9999395002722488,54,True,None,257391,
1,4,1.5,70,9830.4,0.3,33007,9773,9824,33001,6,0.9998182203774957,55,True,None,257391,
1,4,1.5,71,9830.4,0.3,32956,9767,9818,32952,4,0.9998786260468503,56,True,None,257391,
1,4,1.5,72,9830.4,0.3,32968,9926,9914,32967,1,0.9999696675564184,57,True,None,257391,
1,4,1.5,73,9830.4,0.3,32936,9818,9850,32932,4,0.9998785523439397,58,True,None,257391,
1,4,1.5,74,9830.4,0.3,32812,9832,9956,32808,4,0.9998780933804705,59,True,None,257391,
1,4,1.5,75,9830.4,0.3,32700,9768,9880,32693,7,0.9997859327217126,60,True,None,257391,
1,4,1.5,76,9830.4,0.3,32573,9875,10002,32568,5,0.9998464986338378,61,True,None,257391,
1,4,1.5,77,9830.4,0.3,32957,10102,9718,32954,3,0.9999089722972357,62,True,None,257391,
1,4,1.5,78,9830.4,0.3,32887,9767,9837,32883,4,0.9998783713929517,63,True,None,257391,
1,4,1.5,79,9830.4,0.3,32984,9952,9855,32977,7,0.9997877758913413,64,True,None,257391,
1,4,1.5,80,9830.4,0.3,33063,9904,9825,33062,1,0.9999697547107038,65,True,None,257391,
1,4,1.5,81,9830.4,0.3,32755,9762,10070,32752,3,0.999908410929629,66,True,None,257391,
1,4,1.5,82,9830.4,0.3,32670,9660,9745,32665,5,0.9998469543924089,67,True,None,257391,
1,4,1.5,83,9830.4,0.3,32580,9757,9847,32580,0,1.0,68,True,None,257391,
1,4,1.5,84,9830.4,0.3,32664,9837,9753,32663,1,0.9999693852559393,69,True,None,257391,
1,4,1.5,85,9830.4,0.3,32435,9662,9891,32432,3,0.999907507322337,70,True,None,257391,
1,4,1.5,86,9830.4,0.3,32359,9805,9881,32356,3,0.9999072900893106,71,True,None,257391,
1,4,1.5,87,9830.4,0.3,32575,9952,9736,32573,2,0.9999386032233307,72,True,None,257391,
1,4,1.5,88,9830.4,0.3,32494,9745,9826,32488,6,0.999815350526251,73,True,None,257391,
1,4,1.5,89,9830.4,0.3,32384,9858,9968,32381,3,0.9999073616600791,74,True,None,257391,
1,4,1.5,90,9830.4,0.3,32362,9713,9735,32359,3,0.9999072986836413,75,True,None,257391,
1,4,1.5,91,9830.4,0.3,32737,10026,9651,32730,7,0.9997861746647524,76,True,None,257391,
1,4,1.5,92,9830.4,0.3,32889,9853,9701,32884,5,0.9998479734865761,77,True,None,257391,
1,4,1.5,93,9830.4,0.3,32602,9775,10062,32600,2,0.9999386540703025,78,True,None,257391,
1,4,1.5,94,9830.4,0.3,32597,9829,9834,32591,6,0.9998159339816548,79,True,None,257391,
1,4,1.5,95,9830.4,0.3,32536,9711,9772,32533,3,0.9999077944430784,80,True,None,257391,
1,4,1.5,96,9830.4,0.3,32764,9849,9621,32762,2,0.9999389573922598,81,True,None,257391,
1,4,1.5,97,9830.4,0.3,32841,9852,9775,32836,5,0.9998477512865016,82,True,None,257391,
1,4,1.5,98,9830.4,0.3,32968,9990,9863,32963,5,0.9998483377820917,83,True,None,257391,
1,4,1.5,99,9830.4,0.3,32953,9893,9908,32950,3,0.9999089612478378,84,True,None,257391,
1,4,1.5,100,9830.4,0.3,32857,9646,9742,32855,2,0.9999391301701311,85,True,None,257391,
1,4,1.5,101,9830.4,0.3,32719,9778,9916,32711,8,0.999755493749809,86,True,None,257391,
1,4,1.5,102,9830.4,0.3,32372,9624,9971,32367,5,0.9998455455331768,87,True,None,257391,
1,4,1.5,103,9830.4,0.3,32650,9930,9652,32641,9,0.9997243491577336,88,True,None,257391,
1,4,1.5,104,9830.4,0.3,32842,9925,9733,32839,3,0.9999086535533768,89,True,None,257391,
1,4,1.5,105,9830.4,0.3,32870,9850,9822,32865,5,0.9998478856099787,90,True,None,257391,
1,4,1.5,106,9830.4,0.3,32838,9788,9820,32835,3,0.9999086424264572,91,True,None,257391,
1,4,1.5,107,9830.4,0.3,32582,9592,9848,32576,6,0.9998158492419127,92,True,None,257391,
1,4,1.5,108,9830.4,0.3,32737,9919,9764,32731,6,0.9998167211412163,93,True,None,257391,
1,4,1.5,109,9830.4,0.3,32727,9865,9875,32718,9,0.9997249977083142,94,True,None,257391,
1,4,1.5,110,9830.4,0.3,32808,9793,9712,32805,3,0.9999085588880761,95,True,None,257391,
1,4,1.5,111,9830.4,0.3,32600,9820,10028,32596,4,0.9998773006134969,96,True,None,257391,
1,4,1.5,112,9830.4,0.3,32850,9980,9730,32846,4,0.9998782343987823,97,True,None,257391,
1,4,1.5,113,9830.4,0.3,32768,9713,9795,32767,1,0.999969482421875,98,True,None,257391,
1,4,1.5,114,9830.4,0.3,32565,9661,9864,32558,7,0.9997850452940273,99,True,None,257391,
1,4,1.5,115,9830.4,0.3,32507,9863,9921,32506,1,0.9999692373950226,100,True,True,257391,
2,4,1.5,17,9830.4,0.3,32773,9874,9782,5,32768,0.00015256461111280627,1,True,None,338849,
2,4,1.5,18,9830.4,0.3,32725,9718,9766,19,32706,0.0005805958747135218,2,True,None,338849,
2,4,1.5,19,9830.4,0.3,32735,9899,9889,83,32652,0.0025355124484496717,3,True,None,338849,
2,4,1.5,20,9830.4,0.3,32713,9747,9769,281,32432,0.008589857243297772,4,True,None,338849,
2,4,1.5,21,9830.4,0.3,32848,9753,9618,943,31905,0.02870798830979055,5,True,None,338849,
2,4,1.5,22,9830.4,0.3,33039,9902,9711,3229,29810,0.09773298223311844,6,True,None,338849,
2,4,1.5,23,9830.4,0.3,33065,9961,9935,9851,23214,0.2979283230001512,7,True,None,338849,
2,4,1.5,24,9830.4,0.3,33293,10086,9858,23260,10033,0.6986453608866728,8,True,None,338849,
2,4,1.5,25,9830.4,0.3,33272,9956,9977,32511,761,0.9771279153642702,9,True,None,338849,
2,4,1.5,26,9830.4,0.3,32923,9773,10122,32909,14,0.9995747653616013,10,True,None,338849,
2,4,1.5,27,9830.4,0.3,32783,9752,9892,32780,3,0.999908489155965,11,True,None,338849,
2,4,1.5,28,9830.4,0.3,32865,9851,9769,32863,2,0.9999391449870683,12,True,None,338849,
2,4,1.5,29,9830.4,0.3,32775,9776,9866,32773,2,0.9999389778794813,13,True,None,338849,
2,4,1.5,30,9830.4,0.3,32560,9595,9810,32558,2,0.999938574938575,14,True,None,338849,
2,4,1.5,31,9830.4,0.3,32624,9706,9642,32621,3,0.999908043158411,15,True,None,338849,
2,4,1.5,32,9830.4,0.3,32669,9846,9801,32661,8,0.9997551195322784,16,True,None,338849,
2,4,1.5,33,9830.4,0.3,32837,9917,9749,32831,6,0.9998172792886074,17,True,None,338849,
2,4,1.5,34,9830.4,0.3,32893,9979,9923,32884,9,0.9997263855531572,18,True,None,338849,
2,4,1.5,35,9830.4,0.3,32778,9678,9793,32775,3,0.9999084751967783,19,True,None,338849,
2,4,1.5,36,9830.4,0.3,32749,9799,9828,32744,5,0.9998473235823995,20,True,None,338849,
2,4,1.5,37,9830.4,0.3,32617,9568,9700,32613,4,0.999877364564491,21,True,None,338849,
2,4,1.5,38,9830.4,0.3,32558,9798,9857,32550,8,0.99975428466122,22,True,None,338849,
2,4,1.5,39,9830.4,0.3,32795,9914,9677,32791,4,0.9998780301875286,23,True,None,338849,
2,4,1.5,40,9830.4,0.3,32849,9913,9859,32845,4,0.9998782306919541,24,True,None,338849,
2,4,1.5,41,9830.4,0.3,32558,9614,9905,32554,4,0.99987714233061,25,True,None,338849,
2,4,1.5,42,9830.4,0.3,32818,9893,9633,32817,1,0.9999695289170577,26,True,None,338849,
2,4,1.5,43,9830.4,0.3,32553,9712,9977,32550,3,0.9999078425951525,27,True,None,338849,
2,4,1.5,44,9830.4,0.3,32585,9927,9895,32580,5,0.9998465551634188,28,True,None,338849,
2,4,1.5,45,9830.4,0.3,32994,10012,9603,32989,5,0.9998484572952658,29,True,None,338849,
2,4,1.5,46,9830.4,0.3,33314,9954,9634,33310,4,0.9998799303596085,30,True,None,338849,
2,4,1.5,47,9830.4,0.3,33118,9803,9999,33115,3,0.9999094148197355,31,True,None,338849,
2,4,1.5,48,9830.4,0.3,33364,10107,9861,33360,4,0.9998801102985253,32,True,None,338849,
2,4,1.5,49,9830.4,0.3,33276,9989,10077,33268,8,0.9997595864887606,33,True,None,338849,
2,4,1.5,50,9830.4,0.3,33164,9789,9901,33163,1,0.999969846821855,34,True,None,338849,
2,4,1.5,51,9830.4,0.3,33140,9832,9856,33134,6,0.999818949909475,35,True,None,338849,
2,4,1.5,52,9830.4,0.3,32944,9779,9975,32937,7,0.9997875182127246,36,True,None,338849,
2,4,1.5,53,9830.4,0.3,32799,9767,9912,32793,6,0.9998170675935242,37,True,None,338849,
2,4,1.5,54,9830.4,0.3,32861,9822,9760,32859,2,0.9999391375795016,38,True,None,338849,
2,4,1.5,55,9830.4,0.3,32975,9922,9808,32971,4,0.9998786959818043,39,True,None,338849,
2,4,1.5,56,9830.4,0.3,32920,9834,9889,32915,5,0.9998481166464156,40,True,None,338849,
2,4,1.5,57,9830.4,0.3,32818,9842,9944,32815,3,0.9999085867511731,41,True,None,338849,
2,4,1.5,58,9830.4,0.3,32721,9808,9905,32717,4,0.999877754347361,42,True,None,338849,
2,4,1.5,59,9830.4,0.3,32551,9660,9830,32544,7,0.9997849528432307,43,True,None,338849,
2,4,1.5,60,9830.4,0.3,32575,9795,9771,32564,11,0.9996623177283193,44,True,None,338849,
2,4,1.5,61,9830.4,0.3,32697,9944,9822,32694,3,0.9999082484631617,45,True,None,338849,
2,4,1.5,62,9830.4,0.3,32805,9945,9837,32801,4,0.9998780673677793,46,True,None,338849,
2,4,1.5,63,9830.4,0.3,32807,9883,9881,32801,6,0.9998171122016642,47,True,None,338849,
2,4,1.5,64,9830.4,0.3,32629,9678,9856,32626,3,0.9999080572496859,48,True,None,338849,
2,4,1.5,65,9830.4,0.3,32750,9960,9839,32746,4,0.9998778625954199,49,True,None,338849,
2,4,1.5,66,9830.4,0.3,32488,9653,9915,32485,3,0.999907658212263,50,True,None,338849,
2,4,1.5,67,9830.4,0.3,32783,9974,9679,32779,4,0.9998779855412866,51,True,None,338849,
2,4,1.5,68,9830.4,0.3,32901,9844,9726,32898,3,0.9999088173611744,52,True,None,338849,
2,4,1.5,69,9830.4,0.3,32880,9814,9835,32874,6,0.9998175182481752,53,True,None,338849,
2,4,1.5,70,9830.4,0.3,32913,9836,9803,32908,5,0.9998480843435724,54,True,None,338849,
2,4,1.5,71,9830.4,0.3,32885,9825,9853,32881,4,0.9998783639957427,55,True,None,338849,
2,4,1.5,72,9830.4,0.3,32830,9775,9830,32819,11,0.999664940603107,56,True,None,338849,
2,4,1.5,73,9830.4,0.3,32554,9737,10013,32551,3,0.9999078454260613,57,True,None,338849,
2,4,1.5,74,9830.4,0.3,32600,9857,9811,32596,4,0.9998773006134969,58,True,None,338849,
2,4,1.5,75,9830.4,0.3,32651,9847,9796,32647,4,0.9998774922666993,59,True,None,338849,
2,4,1.5,76,9830.4,0.3,32727,9765,9689,32725,2,0.9999388883796254,60,True,None,338849,
2,4,1.5,77,9830.4,0.3,32678,9738,9787,32676,2,0.9999387967439868,61,True,None,338849,
2,4,1.5,78,9830.4,0.3,32630,9799,9847,32622,8,0.9997548268464603,62,True,None,338849,
2,4,1.5,79,9830.4,0.3,32614,9960,9976,32604,10,0.9996933832096646,63,True,None,338849,
2,4,1.5,80,9830.4,0.3,32923,9925,9616,32921,2,0.9999392521945145,64,True,None,338849,
2,4,1.5,81,9830.4,0.3,32945,9898,9876,32940,5,0.9998482319016543,65,True,None,338849,
2,4,1.5,82,9830.4,0.3,33058,9898,9785,33053,5,0.999848750680622,66,True,None,338849,
