simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
0,4,28,1369,2048.0,614.4,0.3,38,True,0.0,0.1766556889056452,
0,4,29,1390,2048.0,614.4,0.3,39,True,0.0,0.17480372922713638,
0,4,30,1374,2048.0,614.4,0.3,40,True,0.0,0.1730439896744359,
0,4,31,1374,2048.0,614.4,0.3,41,True,0.0,0.0,
0,4,32,1414,2048.0,614.4,0.3,42,True,0.0,0.1671905455307433,
0,4,33,1390,2048.0,614.4,0.3,43,True,0.0,0.1730863292336866,
0,4,34,1384,2048.0,614.4,0.3,44,True,0.0,0.0,
0,4,35,1385,2048.0,614.4,0.3,45,True,0.0,0.17282367380913488,
0,4,36,1368,2048.0,614.4,0.3,46,True,0.0,0.0,
0,4,37,1416,2048.0,614.4,0.3,47,True,0.0,0.17294552847663447,
0,4,38,1425,2048.0,614.4,0.3,48,True,0.0,0.0,
0,4,39,1441,2048.0,614.4,0.3,49,True,0.0,0.1780114702203779,
0,4,40,1395,2048.0,614.4,0.3,50,True,0.0,0.17389075110372965,
0,4,41,1409,2048.0,614.4,0.3,51,True,0.0,0.0,
0,4,42,1434,2048.0,614.4,0.3,52,True,0.0,0.17629708546779788,
0,4,43,1471,2048.0,614.4,0.3,53,True,0.0,0.0,
0,4,44,1428,2048.0,614.4,0.3,54,True,0.0,0.0,
0,4,45,1397,2048.0,614.4,0.3,55,True,0.0,0.17633777296408493,
0,4,46,1440,2048.0,614.4,0.3,56,True,0.0,0.1759444340973223,
0,4,47,1416,2048.0,614.4,0.3,57,True,0.0,0.0,
0,4,48,1384,2048.0,614.4,0.3,58,True,0.0,0.17576263291290672,
0,4,49,1327,2048.0,614.4,0.3,59,True,0.0,0.15843967681302795,
0,4,50,1380,2048.0,614.4,0.3,60,True,0.0,0.0,
0,4,51,1407,2048.0,614.4,0.3,61,True,0.0,0.0,
0,4,52,1409,2048.0,614.4,0.3,62,True,0.0,0.0,
0,4,53,1431,2048.0,614.4,0.3,63,True,0.0,0.0,
0,4,54,1420,2048.0,614.4,0.3,64,True,0.0,0.17815551783867867,
0,4,55,1401,2048.0,614.4,0.3,65,True,0.0,0.17298919584869032,
0,4,56,1427,2048.0,614.4,0.3,66,True,0.0,0.17924263448878752,
0,4,57,1410,2048.0,614.4,0.3,67,True,0.0,0.1750384665379665,
0,4,58,1443,2048.0,614.4,0.3,68,True,0.0,0.17882958148060313,
0,4,59,1436,2048.0,614.4,0.3,69,True,0.0,0.0,
0,4,60,1453,2048.0,614.4,0.3,70,True,0.0,0.17518731078303973,
0,4,61,1435,2048.0,614.4,0.3,71,True,0.0,0.17543187675118144,
0,4,62,1412,2048.0,614.4,0.3,72,True,0.0,0.16822849217479952,
0,4,63,1411,2048.0,614.4,0.3,73,True,0.0,0.17466361151336907,
0,4,64,1422,2048.0,614.4,0.3,74,True,0.0,0.0,
0,4,65,1455,2048.0,614.4,0.3,75,True,0.0,0.0,
0,4,66,1474,2048.0,614.4,0.3,76,True,0.0,0.0,
0,4,67,1469,2048.0,614.4,0.3,77,True,0.0,0.17818524008496606,
0,4,68,1419,2048.0,614.4,0.3,78,True,0.0,0.0,
0,4,69,1434,2048.0,614.4,0.3,79,True,0.0,0.0,
0,4,70,1421,2048.0,614.4,0.3,80,True,0.0,0.0,
0,4,71,1417,2048.0,614.4,0.3,81,True,0.0,0.0,
0,4,72,1474,2048.0,614.4,0.3,82,True,0.0,0.0,
0,4,73,1468,2048.0,614.4,0.3,83,True,0.0,0.0,
0,4,74,1433,2048.0,614.4,0.3,84,True,0.0,0.17567786965981746,
0,4,75,1451,2048.0,614.4,0.3,85,True,0.0,0.17935293917394146,
0,4,76,1437,2048.0,614.4,0.3,86,True,0.0,0.0,
0,4,77,1436,2048.0,614.4,0.3,87,True,0.0,0.0,
0,4,78,1416,2048.0,614.4,0.3,88,True,0.0,0.17235971082018464,
0,4,79,1468,2048.0,614.4,0.3,89,True,0.0,0.17451433092142565,
0,4,80,1500,2048.0,614.4,0.3,90,True,0.0,0.17394277294074267,
0,4,81,1511,2048.0,614.4,0.3,91,True,0.0,0.1768315186403736,
0,4,82,1493,2048.0,614.4,0.3,92,True,0.0,0.0,
0,4,83,1506,2048.0,614.4,0.3,93,True,0.0,0.18195959993560884,
0,4,84,1465,2048.0,614.4,0.3,94,True,0.0,0.0,
0,4,85,1449,2048.0,614.4,0.3,95,True,0.0,0.0,
0,4,86,1416,2048.0,614.4,0.3,96,True,0.0,0.17121552317321986,
0,4,87,1441,2048.0,614.4,0.3,97,True,0.0,0.1747483805163127,
0,4,88,1420,2048.0,614.4,0.3,98,True,0.0,0.0,
0,4,89,1444,2048.0,614.4,0.3,99,True,0.0,0.0,
0,4,90,1471,2048.0,614.4,0.3,100,True,0.0,0.17360851424626,
0,4,91,1435,2048.0,614.4,0.3,101,True,0.0,0.17541621008994923,
0,4,92,1417,2048.0,614.4,0.3,102,True,0.0,0.1748055066314832,
0,4,93,1345,2048.0,614.4,0.3,103,True,0.0,0.0,
0,4,94,1383,2048.0,614.4,0.3,104,True,0.0,0.1721048212764289,
0,4,95,1424,2048.0,614.4,0.3,105,True,0.0,0.0,
0,4,96,1440,2048.0,614.4,0.3,106,True,0.0,0.16449576990573778,
0,4,97,1455,2048.0,614.4,0.3,107,True,0.0,0.0,
0,4,98,1453,2048.0,614.4,0.3,108,True,0.0,0.17520327901200028,
0,4,99,1456,2048.0,614.4,0.3,109,True,0.0,0.0,
0,4,100,1441,2048.0,614.4,0.3,110,True,0.0,0.17574128477180306,
1,4,0,1415,2048.0,614.4,0.3,14,False,0.0,0.0,
1,4,1,1446,2048.0,614.4,0.3,15,True,0.0,0.17047670423297978,
1,4,2,1429,2048.0,614.4,0.3,16,True,0.0,0.0,
1,4,3,1482,2048.0,614.4,0.3,17,True,0.0,0.17285834585717974,
1,4,4,1488,2048.0,614.4,0.3,18,True,0.0,0.0,
1,4,5,1492,2048.0,614.4,0.3,19,True,0.0,0.0,
1,4,6,1463,2048.0,614.4,0.3,20,True,0.0,0.0,
1,4,7,1405,2048.0,614.4,0.3,21,True,0.0,0.0,
1,4,8,1389,2048.0,614.4,0.3,22,True,0.0,0.16891305737136375,
1,4,9,1426,2048.0,614.4,0.3,23,True,0.0,0.17171156829503265,
1,4,10,1434,2048.0,614.4,0.3,24,True,0.0,0.0,
1,4,11,1468,2048.0,614.4,0.3,25,True,0.0,0.16931023896012665,
1,4,12,1451,2048.0,614.4,0.3,26,True,0.0,0.0,
1,4,13,1441,2048.0,614.4,0.3,27,True,0.0,0.0,
1,4,14,1469,2048.0,614.4,0.3,28,True,0.0,0.1726850885185509,
1,4,15,1494,2048.0,614.4,0.3,29,True,0.0,0.0,
1,4,16,1523,2048.0,614.4,0.3,30,True,0.0,0.0,
1,4,17,1508,2048.0,614.4,0.3,31,True,0.0,0.17178298212351262,
1,4,18,1443,2048.0,614.4,0.3,32,True,0.0,0.1629242877489856,
1,4,19,1430,2048.0,614.4,0.3,33,True,0.0,0.0,
1,4,20,1466,2048.0,614.4,0.3,34,True,0.0,0.0,
1,4,21,1434,2048.0,614.4,0.3,35,True,0.0,0.0,
1,4,22,1438,2048.0,614.4,0.3,36,True,0.0,0.0,
1,4,23,1402,2048.0,614.4,0.3,37,True,0.0,0.0,
1,4,24,1427,2048.0,614.4,0.3,38,True,0.0,0.178745721257347,
1,4,25,1461,2048.0,614.4,0.3,39,True,0.0,0.0,
1,4,26,1461,2048.0,614.4,0.3,40,True,0.0,0.18118081594578728,
1,4,27,1452,2048.0,614.4,0.3,41,True,0.0,0.0,
1,4,28,1484,2048.0,614.4,0.3,42,True,0.0,0.0,
1,4,29,1439,2048.0,614.4,0.3,43,True,0.0,0.17711231287046514,
1,4,30,1475,2048.0,614.4,0.3,44,True,0.0,0.16829124464645862,
1,4,31,1444,2048.0,614.4,0.3,45,True,0.0,0.17347870935598342,
1,4,32,1464,2048.0,614.4,0.3,46,True,0.0,0.17672231795154625,
1,4,33,1499,2048.0,614.4,0.3,47,True,0.0,0.17853865750613507,
1,4,34,1442,2048.0,614.4,0.3,48,True,0.0,0.0,
1,4,35,1466,2048.0,614.4,0.3,49,True,0.0,0.0,
1,4,36,1441,2048.0,614.4,0.3,50,True,0.0,0.17444042429900986,
1,4,37,1453,2048.0,614.4,0.3,51,True,0.0,0.18007970410026586,
1,4,38,1442,2048.0,614.4,0.3,52,True,0.0,0.17598879651274635,
1,4,39,1468,2048.0,614.4,0.3,53,True,0.0,0.0,
1,4,40,1465,2048.0,614.4,0.3,54,True,0.0,0.1759966892872089,
1,4,41,1487,2048.0,614.4,0.3,55,True,0.0,0.0,
1,4,42,1476,2048.0,614.4,0.3,56,True,0.0,0.17116868286031317,
1,4,43,1492,2048.0,614.4,0.3,57,True,0.0,0.1821447703883533,
1,4,44,1430,2048.0,614.4,0.3,58,True,0.0,0.0,
1,4,45,1411,2048.0,614.4,0.3,59,True,0.0,0.1751382558652934,
1,4,46,1399,2048.0,614.4,0.3,60,True,0.0,0.0,
1,4,47,1425,2048.0,614.4,0.3,61,True,0.0,0.0,
1,4,48,1450,2048.0,614.4,0.3,62,True,0.0,0.0,
1,4,49,1388,2048.0,614.4,0.3,63,True,0.0,0.17333671501485115,
1,4,50,1396,2048.0,614.4,0.3,64,True,0.0,0.17398984240643667,
1,4,51,1389,2048.0,614.4,0.3,65,True,0.0,0.0,
1,4,52,1412,2048.0,614.4,0.3,66,True,0.0,0.0,
1,4,53,1446,2048.0,614.4,0.3,67,True,0.0,0.0,
1,4,54,1422,2048.0,614.4,0.3,68,True,0.0,0.17802033158788755,
1,4,55,1426,2048.0,614.4,0.3,69,True,0.0,0.0,
1,4,56,1436,2048.0,614.4,0.3,70,True,0.0,0.0,
1,4,57,1466,2048.0,614.4,0.3,71,True,0.0,0.0,
1,4,58,1466,2048.0,614.4,0.3,72,True,0.0,0.0,
1,4,59,1485,2048.0,614.4,0.3,73,True,0.0,0.0,
1,4,60,1483,2048.0,614.4,0.3,74,True,0.0,0.17702968679261089,
1,4,61,1478,2048.0,614.4,0.3,75,True,0.0,0.0,
1,4,62,1481,2048.0,614.4,0.3,76,True,0.0,0.15887139888224056,
1,4,63,1411,2048.0,614.4,0.3,77,True,0.0,0.175930859589415,
1,4,64,1419,2048.0,614.4,0.3,78,True,0.0,0.0,
1,4,65,1429,2048.0,614.4,0.3,79,True,0.0,0.1723461811042929,
1,4,66,1416,2048.0,614.4,0.3,80,True,0.0,0.16504734583727887,
1,4,67,1409,2048.0,614.4,0.3,81,True,0.0,0.17302100042658974,
1,4,68,1445,2048.0,614.4,0.3,82,True,0.0,0.17689985993809687,
1,4,69,1488,2048.0,614.4,0.3,83,True,0.0,0.0,
1,4,70,1456,2048.0,614.4,0.3,84,True,0.0,0.1724649734106224,
1,4,71,1458,2048.0,614.4,0.3,85,True,0.0,0.0,
1,4,72,1439,2048.0,614.4,0.3,86,True,0.0,0.17492438413991884,
1,4,73,1392,2048.0,614.4,0.3,87,True,0.0,0.0,
1,4,74,1411,2048.0,614.4,0.3,88,True,0.0,0.16885991198367478,
1,4,75,1468,2048.0,614.4,0.3,89,True,0.0,0.0,
1,4,76,1476,2048.0,614.4,0.3,90,True,0.0,0.0,
1,4,77,1483,2048.0,614.4,0.3,91,True,0.0,0.0,
1,4,78,1500,2048.0,614.4,0.3,92,True,0.0,0.17532974410802105,
1,4,79,1511,2048.0,614.4,0.3,93,True,0.0,0.0,
1,4,80,1460,2048.0,614.4,0.3,94,True,0.0,0.0,
1,4,81,1431,2048.0,614.4,0.3,95,True,0.0,0.17485973812410838,
1,4,82,1443,2048.0,614.4,0.3,96,True,0.0,0.17088506833695682,
1,4,83,1404,2048.0,614.4,0.3,97,True,0.0,0.0,
1,4,84,1392,2048.0,614.4,0.3,98,True,0.0,0.17442295261081764,
1,4,85,1389,2048.0,614.4,0.3,99,True,0.0,0.15495108861955353,
1,4,86,1397,2048.0,614.4,0.3,100,True,0.0,0.0,
1,4,87,1434,2048.0,614.4,0.3,101,True,0.0,0.17995037099986422,
1,4,88,1433,2048.0,614.4,0.3,102,True,0.0,0.0,
1,4,89,1420,2048.0,614.4,0.3,103,True,0.0,0.0,
1,4,90,1458,2048.0,614.4,0.3,104,True,0.0,0.0,
1,4,91,1463,2048.0,614.4,0.3,105,True,0.0,0.0,
1,4,92,1464,2048.0,614.4,0.3,106,True,0.0,0.16825138436633236,
1,4,93,1426,2048.0,614.4,0.3,107,True,0.0,0.17370570490052395,
1,4,94,1475,2048.0,614.4,0.3,108,True,0.0,0.1768028672785763,
1,4,95,1412,2048.0,614.4,0.3,109,True,0.0,0.17718709032794022,
1,4,96,1419,2048.0,614.4,0.3,110,True,0.0,0.0,
1,4,97,1427,2048.0,614.4,0.3,111,True,0.0,0.0,
1,4,98,1448,2048.0,614.4,0.3,112,True,0.0,0.0,
1,4,99,1417,2048.0,614.4,0.3,113,True,0.0,0.0,
1,4,100,1435,2048.0,614.4,0.3,114,True,0.0,0.0,
2,4,0,1426,2048.0,614.4,0.3,11,False,0.0,0.1812722097272783,
2,4,1,1398,2048.0,614.4,0.3,12,True,0.0,0.0,
2,4,2,1429,2048.0,614.4,0.3,13,True,0.0,0.0,
2,4,3,1455,2048.0,614.4,0.3,14,True,0.0,0.18049873966904506,
2,4,4,1472,2048.0,614.4,0.3,15,True,0.0,0.0,
2,4,5,1439,2048.0,614.4,0.3,16,True,0.0,0.0,
2,4,6,1523,2048.0,614.4,0.3,17,True,0.0,0.17488838866569345,
2,4,7,1499,2048.0,614.4,0.3,18,True,0.0,0.0,
2,4,8,1455,2048.0,614.4,0.3,19,True,0.0,0.0,
2,4,9,1443,2048.0,614.4,0.3,20,True,0.0,0.0,
2,4,10,1450,2048.0,614.4,0.3,21,True,0.0,0.17729432584018834,
2,4,11,1443,2048.0,614.4,0.3,22,True,0.0,0.0,
2,4,12,1490,2048.0,614.4,0.3,23,True,0.0,0.0,
2,4,13,1485,2048.0,614.4,0.3,24,True,0.0,0.17376574458905014,
2,4,14,1503,2048.0,614.4,0.3,25,True,0.0,0.0,
2,4,15,1526,2048.0,614.4,0.3,26,True,0.0,0.1714017944866837,
2,4,16,1439,2048.0,614.4,0.3,27,True,0.0,0.17281818576188235,
2,4,17,1460,2048.0,614.4,0.3,28,True,0.0,0.17528045228411127,
2,4,18,1447,2048.0,614.4,0.3,29,True,0.0,0.0,
2,4,19,1455,2048.0,614.4,0.3,30,True,0.0,0.17549934115481602,
2,4,20,1392,2048.0,614.4,0.3,31,True,0.0,0.17344285457802822,
2,4,21,1387,2048.0,614.4,0.3,32,True,0.0,0.0,
2,4,22,1377,2048.0,614.4,0.3,33,True,0.0,0.0,
2,4,23,1392,2048.0,614.4,0.3,34,True,0.0,0.17682956126012694,
2,4,24,1415,2048.0,614.4,0.3,35,True,0.0,0.16961903169272485,
2,4,25,1430,2048.0,614.4,0.3,36,True,0.0,0.0,
2,4,26,1384,2048.0,614.4,0.3,37,True,0.0,0.17414918158329273,
2,4,27,1427,2048.0,614.4,0.3,38,True,0.0,0.17708498855183086,
2,4,28,1438,2048.0,614.4,0.3,39,True,0.0,0.0,
2,4,29,1430,2048.0,614.4,0.3,40,True,0.0,0.0,
2,4,30,1422,2048.0,614.4,0.3,41,True,0.0,0.0,
2,4,31,1422,2048.0,614.4,0.3,42,True,0.0,0.17320402654519185,
2,4,32,1439,2048.0,614.4,0.3,43,True,0.0,0.17378799223556274,
2,4,33,1485,2048.0,614.4,0.3,44,True,0.0,0.0,
2,4,34,1458,2048.0,614.4,0.3,45,True,0.0,0.1746412971818343,
2,4,35,1436,2048.0,614.4,0.3,46,True,0.0,0.0,
2,4,36,1464,2048.0,614.4,0.3,47,True,0.0,0.17380037266869608,
2,4,37,1424,2048.0,614.4,0.3,48,True,0.0,0.17514245824191965,
2,4,38,1395,2048.0,614.4,0.3,49,True,0.0,0.17458812555745384,
2,4,39,1359,2048.0,614.4,0.3,50,True,0.0,0.0,
2,4,40,1312,2048.0,614.4,0.3,51,True,0.0,0.0,
2,4,41,1341,2048.0,614.4,0.3,52,True,0.0,0.17609512093273505,
2,4,42,1354,2048.0,614.4,0.3,53,True,0.0,0.17682426889167546,
2,4,43,1329,2048.0,614.4,0.3,54,True,0.0,0.0,
2,4,44,1395,2048.0,614.4,0.3,55,True,0.0,0.17221047548228896,
2,4,45,1463,2048.0,614.4,0.3,56,True,0.0,0.17284177094450015,
2,4,46,1440,2048.0,614.4,0.3,57,True,0.0,0.0,
2,4,47,1467,2048.0,614.4,0.3,58,True,0.0,0.0,
2,4,48,1476,2048.0,614.4,0.3,59,True,0.0,0.18045850604728053,
2,4,49,1485,2048.0,614.4,0.3,60,True,0.0,0.1801331854744057,
2,4,50,1433,2048.0,614.4,0.3,61,True,0.0,0.17554506152192106,
2,4,51,1474,2048.0,614.4,0.3,62,True,0.0,0.16986005358532275,
2,4,52,1488,2048.0,614.4,0.3,63,True,0.0,0.15995760572569384,
2,4,53,1453,2048.0,614.4,0.3,64,True,0.0,0.0,
2,4,54,1462,2048.0,614.4,0.3,65,True,0.0,0.0,
2,4,55,1527,2048.0,614.4,0.3,66,True,0.0,0.0,
2,4,56,1501,2048.0,614.4,0.3,67,True,0.0,0.0,
2,4,57,1462,2048.0,614.4,0.3,68,True,0.0,0.0,
2,4,58,1446,2048.0,614.4,0.3,69,True,0.0,0.18118335453247125,
2,4,59,1414,2048.0,614.4,0.3,70,True,0.0,0.0,
2,4,60,1421,2048.0,614.4,0.3,71,True,0.0,0.18013750933967232,
2,4,61,1420,2048.0,614.4,0.3,72,True,0.0,0.17322788124296262,
2,4,62,1415,2048.0,614.4,0.3,73,True,0.0,0.17012401068488903,
2,4,63,1414,2048.0,614.4,0.3,74,True,0.0,0.17275675992245232,
2,4,64,1459,2048.0,614.4,0.3,75,True,0.0,0.0,
2,4,65,1443,2048.0,614.4,0.3,76,True,0.0,0.0,
2,4,66,1419,2048.0,614.4,0.3,77,True,0.0,0.0,
2,4,67,1423,2048.0,614.4,0.3,78,True,0.0,0.17694884544670053,
2,4,68,1436,2048.0,614.4,0.3,79,True,0.0,0.0,
2,4,69,1414,2048.0,614.4,0.3,80,True,0.0,0.17373289735756348,
2,4,70,1428,2048.0,614.4,0.3,81,True,0.0,0.0,
2,4,71,1407,2048.0,614.4,0.3,82,True,0.0,0.0,
2,4,72,1411,2048.0,614.4,0.3,83,True,0.0,0.16580075455166798,
2,4,73,1473,2048.0,614.4,0.3,84,True,0.0,0.1793258563559883,
2,4,74,1461,2048.0,614.4,0.3,85,True,0.0,0.17131357144291548,
2,4,75,1524,2048.0,614.4,0.3,86,True,0.0,0.0,
2,4,76,1459,2048.0,614.4,0.3,87,True,0.0,0.17830354281231764,
2,4,77,1420,2048.0,614.4,0.3,88,True,0.0,0.17190293058765038,
2,4,78,1411,2048.0,614.4,0.3,89,True,0.0,0.17130410413428654,
2,4,79,1425,2048.0,614.4,0.3,90,True,0.0,0.0,
2,4,80,1412,2048.0,614.4,0.3,91,True,0.0,0.0,
2,4,81,1412,2048.0,614.4,0.3,92,True,0.0,0.0,
2,4,82,1407,2048.0,614.4,0.3,93,True,0.0,0.0,
2,4,83,1433,2048.0,614.4,0.3,94,True,0.0,0.17622987939253076,
2,4,84,1364,2048.0,614.4,0.3,95,True,0.0,0.16003325283045444,
2,4,85,1347,2048.0,614.4,0.3,96,True,0.0,0.17654433021269933,
2,4,86,1399,2048.0,614.4,0.3,97,True,0.0,0.17273972628747192,
2,4,87,1375,2048.0,614.4,0.3,98,True,0.0,0.17355226449932226,
2,4,88,1408,2048.0,614.4,0.3,99,True,0.0,0.0,
2,4,89,1445,2048.0,614.4,0.3,100,True,0.0,0.17346438917857587,
2,4,90,1482,2048.0,614.4,0.3,101,True,0.0,0.0,
2,4,91,1481,2048.0,614.4,0.3,102,True,0.0,0.0,
2,4,92,1506,2048.0,614.4,0.3,103,True,0.0,0.0,
2,4,93,1464,2048.0,614.4,0.3,104,True,0.0,0.17274104369159382,
2,4,94,1440,2048.0,614.4,0.3,105,True,0.0,0.0,
2,4,95,1487,2048.0,614.4,0.3,106,True,0.0,0.16948670954693745,
2,4,96,1473,2048.0,614.4,0.3,107,True,0.0,0.0,
2,4,97,1432,2048.0,614.4,0.3,108,True,0.0,0.0,
2,4,98,1455,2048.0,614.4,0.3,109,True,0.0,0.17537045252223393,
2,4,99,1445,2048.0,614.4,0.3,110,True,0.0,0.17574995882830846,
2,4,100,1457,2048.0,614.4,0.3,111,True,0.0,0.17591010331183898,
3,4,0,1381,2048.0,614.4,0.3,12,False,0.0,0.0,
3,4,1,1427,2048.0,614.4,0.3,13,True,0.0,0.0,
3,4,2,1434,2048.0,614.4,0.3,14,True,0.0,0.1740151958749433,
3,4,3,1434,2048.0,614.4,0.3,15,True,0.0,0.0,
3,4,4,1460,2048.0,614.4,0.3,16,True,0.0,0.18071019162951518,
3,4,5,1440,2048.0,614.4,0.3,17,True,0.0,0.17296339815083905,
3,4,6,1463,2048.0,614.4,0.3,18,True,0.0,0.0,
3,4,7,1468,2048.0,614.4,0.3,19,True,0.0,0.0,
3,4,8,1463,2048.0,614.4,0.3,20,True,0.0,0.17500912092745602,
3,4,9,1427,2048.0,614.4,0.3,21,True,0.0,0.16119750840281521,
3,4,10,1408,2048.0,614.4,0.3,22,True,0.0,0.0,
3,4,11,1421,2048.0,614.4,0.3,23,True,0.0,0.17763472741518727,
3,4,12,1461,2048.0,614.4,0.3,24,True,0.0,0.0,
3,4,13,1459,2048.0,614.4,0.3,25,True,0.0,0.0,
3,4,14,1419,2048.0,614.4,0.3,26,True,0.0,0.17696089865047293,
3,4,15,1461,2048.0,614.4,0.3,27,True,0.0,0.17640452589349154,
3,4,16,1435,2048.0,614.4,0.3,28,True,0.0,0.0,
3,4,17,1479,2048.0,614.4,0.3,29,True,0.0,0.0,
3,4,18,1448,2048.0,614.4,0.3,30,True,0.0,0.0,
3,4,19,1436,2048.0,614.4,0.3,31,True,0.0,0.0,
3,4,20,1427,2048.0,614.4,0.3,32,True,0.0,0.0,
3,4,21,1417,2048.0,614.4,0.3,33,True,0.0,0.0,
3,4,22,1432,2048.0,614.4,0.3,34,True,0.0,0.0,
3,4,23,1407,2048.0,614.4,0.3,35,True,0.0,0.0,
3,4,24,1434,2048.0,614.4,0.3,36,True,0.0,0.0,
3,4,25,1442,2048.0,614.4,0.3,37,True,0.0,0.0,
3,4,26,1458,2048.0,614.4,0.3,38,True,0.0,0.16766320836286552,
3,4,27,1482,2048.0,614.4,0.3,39,True,0.0,0.17529839915899192,
3,4,28,1480,2048.0,614.4,0.3,40,True,0.0,0.181014432618556,
3,4,29,1401,2048.0,614.4,0.3,41,True,0.0,0.1634869595473636,
3,4,30,1445,2048.0,614.4,0.3,42,True,0.0,0.0,
3,4,31,1439,2048.0,614.4,0.3,43,True,0.0,0.17436148594139567,
3,4,32,1413,2048.0,614.4,0.3,44,True,0.0,0.1759181394575493,
3,4,33,1387,2048.0,614.4,0.3,45,True,0.0,0.16662362427668276,
3,4,34,1379,2048.0,614.4,0.3,46,True,0.0,0.17697148977661936,
3,4,35,1421,2048.0,614.4,0.3,47,True,0.0,0.0,
3,4,36,1430,2048.0,614.4,0.3,48,True,0.0,0.17342308396105044,
3,4,37,1449,2048.0,614.4,0.3,49,True,0.0,0.17715434723513745,
3,4,38,1407,2048.0,614.4,0.3,50,True,0.0,0.17831289471759681,
3,4,39,1382,2048.0,614.4,0.3,51,True,0.0,0.15800003385246197,
3,4,40,1382,2048.0,614.4,0.3,52,True,0.0,0.0,
3,4,41,1405,2048.0,614.4,0.3,53,True,0.0,0.0,
3,4,42,1405,2048.0,614.4,0.3,54,True,0.0,0.17541973414712997,
3,4,43,1360,2048.0,614.4,0.3,55,True,0.0,0.17258725445095657,
3,4,44,1436,2048.0,614.4,0.3,56,True,0.0,0.0,
3,4,45,1444,2048.0,614.4,0.3,57,True,0.0,0.0,
3,4,46,1427,2048.0,614.4,0.3,58,True,0.0,0.1765050308022772,
3,4,47,1402,2048.0,614.4,0.3,59,True,0.0,0.0,
3,4,48,1405,2048.0,614.4,0.3,60,True,0.0,0.17828379742594613,
3,4,49,1395,2048.0,614.4,0.3,61,True,0.0,0.1783267996931749,
3,4,50,1367,2048.0,614.4,0.3,62,True,0.0,0.17485315857625972,
3,4,51,1411,2048.0,614.4,0.3,63,True,0.0,0.0,
3,4,52,1405,2048.0,614.4,0.3,64,True,0.0,0.17498478779225835,
3,4,53,1380,2048.0,614.4,0.3,65,True,0.0,0.0,
3,4,54,1387,2048.0,614.4,0.3,66,True,0.0,0.0,
3,4,55,1364,2048.0,614.4,0.3,67,True,0.0,0.0,
3,4,56,1366,2048.0,614.4,0.3,68,True,0.0,0.0,
3,4,57,1371,2048.0,614.4,0.3,69,True,0.0,0.1763265165625233,
3,4,58,1423,2048.0,614.4,0.3,70,True,0.0,0.17623687982006075,
3,4,59,1440,2048.0,614.4,0.3,71,True,0.0,0.17239677352006078,
3,4,60,1431,2048.0,614.4,0.3,72,True,0.0,0.17434764695206006,
3,4,61,1392,2048.0,614.4,0.3,73,True,0.0,0.16942556227858097,
3,4,62,1426,2048.0,614.4,0.3,74,True,0.0,0.0,
3,4,63,1438,2048.0,614.4,0.3,75,True,0.0,0.0,
3,4,64,1419,2048.0,614.4,0.3,76,True,0.0,0.0,
3,4,65,1364,2048.0,614.4,0.3,77,True,0.0,0.1685050281382744,
3,4,66,1444,2048.0,614.4,0.3,78,True,0.0,0.15159378824532632,
3,4,67,1481,2048.0,614.4,0.3,79,True,0.0,0.0,
