simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
0,4,1.5,112,4915.2,0.3,16326,4878,4909,16324,2,0.9998774960186206,95,True,None,178965,
0,4,1.5,113,4915.2,0.3,16345,4939,4920,16344,1,0.9999388192107678,96,True,None,178965,
0,4,1.5,114,4915.2,0.3,16260,4863,4948,16259,1,0.9999384993849938,97,True,None,178965,
0,4,1.5,115,4915.2,0.3,16310,4939,4889,16309,1,0.9999386879215205,98,True,None,178965,
0,4,1.5,116,4915.2,0.3,16304,4928,4934,16303,1,0.9999386653581943,99,True,None,178965,
0,4,1.5,117,4915.2,0.3,16356,4901,4849,16355,1,0.9999388603570555,100,True,True,178965,
1,4,1.5,11,4915.2,0.3,16394,4923,4831,8,16386,0.0004879834085641088,1,True,None,88842,
1,4,1.5,12,4915.2,0.3,16465,4945,4874,17,16448,0.0010324931673246279,2,True,None,88842,
1,4,1.5,13,4915.2,0.3,16252,4694,4907,61,16191,0.0037533841988678317,3,True,None,88842,
1,4,1.5,14,4915.2,0.3,16330,4957,4879,224,16106,0.013717085119412125,4,True,None,88842,
1,4,1.5,15,4915.2,0.3,16372,4877,4835,743,15629,0.045382360127046176,5,True,None,88842,
1,4,1.5,16,4915.2,0.3,16322,4883,4933,2520,13802,0.15439284401421394,6,True,None,88842,
1,4,1.5,17,4915.2,0.3,16459,4998,4861,7270,9189,0.4417036271948478,7,True,None,88842,
1,4,1.5,18,4915.2,0.3,16603,4944,4800,14141,2462,0.8517135457447449,8,True,None,88842,
1,4,1.5,19,4915.2,0.3,16576,4923,4950,16500,76,0.9954150579150579,9,True,None,88842,
1,4,1.5,20,4915.2,0.3,16610,4977,4943,16606,4,0.9997591812161348,10,True,None,88842,
1,4,1.5,21,4915.2,0.3,16458,4842,4994,16453,5,0.9996961963786608,11,True,None,88842,
1,4,1.5,22,4915.2,0.3,16352,4760,4866,16350,2,0.9998776908023483,12,True,None,88842,
1,4,1.5,23,4915.2,0.3,16463,4955,4844,16463,0,1.0,13,True,None,88842,
1,4,1.5,24,4915.2,0.3,16473,4957,4947,16473,0,1.0,14,True,None,88842,
1,4,1.5,25,4915.2,0.3,16395,4921,4999,16393,2,0.9998780115888991,15,True,None,88842,
1,4,1.5,26,4915.2,0.3,16457,4999,4937,16457,0,1.0,16,True,None,88842,
1,4,1.5,27,4915.2,0.3,16402,4935,4990,16397,5,0.9996951591269357,17,True,None,88842,
1,4,1.5,28,4915.2,0.3,16390,4855,4867,16388,2,0.9998779743746187,18,True,None,88842,
1,4,1.5,29,4915.2,0.3,16334,4881,4937,16333,1,0.9999387780090608,19,True,None,88842,
1,4,1.5,30,4915.2,0.3,16262,4853,4925,16258,4,0.9997540277948592,20,True,None,88842,
1,4,1.5,31,4915.2,0.3,16226,4846,4882,16224,2,0.9998767410329101,21,True,None,88842,
1,4,1.5,32,4915.2,0.3,16335,4951,4842,16334,1,0.9999387817569636,22,True,None,88842,
1,4,1.5,33,4915.2,0.3,16475,5068,4928,16471,4,0.9997572078907435,23,True,None,88842,
1,4,1.5,34,4915.2,0.3,16386,4869,4958,16384,2,0.9998779445868424,24,True,None,88842,
1,4,1.5,35,4915.2,0.3,16344,4926,4968,16342,2,0.9998776309348997,25,True,None,88842,
1,4,1.5,36,4915.2,0.3,16188,4693,4849,16187,1,0.9999382258463059,26,True,None,88842,
1,4,1.5,37,4915.2,0.3,16259,4969,4898,16257,2,0.9998769912048712,27,True,None,88842,
1,4,1.5,38,4915.2,0.3,16199,4868,4928,16198,1,0.9999382677943083,28,True,None,88842,
1,4,1.5,39,4915.2,0.3,16120,4833,4912,16118,2,0.9998759305210918,29,True,None,88842,
1,4,1.5,40,4915.2,0.3,16096,4842,4866,16095,1,0.9999378727634195,30,True,None,88842,
1,4,1.5,41,4915.2,0.3,16096,4827,4827,16091,5,0.9996893638170974,31,True,None,88842,
1,4,1.5,42,4915.2,0.3,16135,4870,4831,16135,0,1.0,32,True,None,88842,
1,4,1.5,43,4915.2,0.3,16109,4882,4908,16106,3,0.9998137687007264,33,True,None,88842,
1,4,1.5,44,4915.2,0.3,16250,4979,4838,16246,4,0.9997538461538461,34,True,None,88842,
1,4,1.5,45,4915.2,0.3,16348,4981,4883,16345,3,0.9998164913139221,35,True,None,88842,
1,4,1.5,46,4915.2,0.3,16345,4897,4900,16344,1,0.9999388192107678,36,True,None,88842,
1,4,1.5,47,4915.2,0.3,16325,4933,4953,16323,2,0.9998774885145483,37,True,None,88842,
1,4,1.5,48,4915.2,0.3,16296,4922,4951,16294,2,0.9998772704958272,38,True,None,88842,
1,4,1.5,49,4915.2,0.3,16247,4852,4901,16245,2,0.999876900350834,39,True,None,88842,
1,4,1.5,50,4915.2,0.3,16276,4933,4904,16272,4,0.9997542393708528,40,True,None,88842,
1,4,1.5,51,4915.2,0.3,16216,4842,4902,16214,2,0.9998766650222003,41,True,None,88842,
1,4,1.5,52,4915.2,0.3,16011,4760,4965,16010,1,0.9999375429392293,42,True,None,88842,
1,4,1.5,53,4915.2,0.3,16263,4998,4746,16262,1,0.9999385107298776,43,True,None,88842,
1,4,1.5,54,4915.2,0.3,16296,4936,4903,16292,4,0.9997545409916544,44,True,None,88842,
1,4,1.5,55,4915.2,0.3,16275,4831,4852,16274,1,0.9999385560675883,45,True,None,88842,
1,4,1.5,56,4915.2,0.3,16307,4920,4888,16305,2,0.9998773532838658,46,True,None,88842,
1,4,1.5,57,4915.2,0.3,16318,4956,4945,16317,1,0.9999387179801447,47,True,None,88842,
1,4,1.5,58,4915.2,0.3,16223,4905,5000,16220,3,0.9998150773593046,48,True,None,88842,
1,4,1.5,59,4915.2,0.3,16358,5005,4870,16356,2,0.9998777356645067,49,True,None,88842,
1,4,1.5,60,4915.2,0.3,16172,4665,4851,16170,2,0.999876329458323,50,True,None,88842,
1,4,1.5,61,4915.2,0.3,16253,4928,4847,16249,4,0.9997538915892451,51,True,None,88842,
1,4,1.5,62,4915.2,0.3,16253,4893,4893,16252,1,0.9999384728973113,52,True,None,88842,
1,4,1.5,63,4915.2,0.3,16079,4776,4950,16077,2,0.9998756141551092,53,True,None,88842,
1,4,1.5,64,4915.2,0.3,16225,5001,4855,16219,6,0.9996302003081664,54,True,None,88842,
1,4,1.5,65,4915.2,0.3,16225,4944,4944,16224,1,0.9999383667180277,55,True,None,88842,
1,4,1.5,66,4915.2,0.3,16268,4889,4846,16264,4,0.9997541185148758,56,True,None,88842,
1,4,1.5,67,4915.2,0.3,16258,4968,4978,16256,2,0.9998769836388239,57,True,None,88842,
1,4,1.5,68,4915.2,0.3,16214,4864,4908,16212,2,0.9998766498088072,58,True,None,88842,
1,4,1.5,69,4915.2,0.3,16262,4805,4757,16259,3,0.9998155208461443,59,True,None,88842,
1,4,1.5,70,4915.2,0.3,16298,4839,4803,16297,1,0.999938642778255,60,True,None,88842,
1,4,1.5,71,4915.2,0.3,16260,4858,4896,16259,1,0.9999384993849938,61,True,None,88842,
1,4,1.5,72,4915.2,0.3,16243,4887,4904,16243,0,1.0,62,True,None,88842,
1,4,1.5,73,4915.2,0.3,16263,5018,4998,16261,2,0.9998770214597553,63,True,None,88842,
1,4,1.5,74,4915.2,0.3,16126,4807,4944,16121,5,0.9996899417090414,64,True,None,88842,
1,4,1.5,75,4915.2,0.3,16150,4873,4849,16148,2,0.9998761609907121,65,True,None,88842,
1,4,1.5,76,4915.2,0.3,16262,4949,4837,16260,2,0.9998770138974296,66,True,None,88842,
1,4,1.5,77,4915.2,0.3,16350,4885,4797,16347,3,0.9998165137614679,67,True,None,88842,
1,4,1.5,78,4915.2,0.3,16317,4861,4894,16315,2,0.9998774284488571,68,True,None,88842,
1,4,1.5,79,4915.2,0.3,16507,5036,4846,16507,0,1.0,69,True,None,88842,
1,4,1.5,80,4915.2,0.3,16365,4879,5021,16365,0,1.0,70,True,None,88842,
1,4,1.5,81,4915.2,0.3,16303,4889,4951,16299,4,0.999754646384101,71,True,None,88842,
1,4,1.5,82,4915.2,0.3,16313,4898,4888,16312,1,0.9999386991969594,72,True,None,88842,
1,4,1.5,83,4915.2,0.3,16366,4869,4816,16364,2,0.999877795429549,73,True,None,88842,
1,4,1.5,84,4915.2,0.3,16439,4931,4858,16436,3,0.9998175071476367,74,True,None,88842,
1,4,1.5,85,4915.2,0.3,16300,4908,5047,16295,5,0.9996932515337423,75,True,None,88842,
1,4,1.5,86,4915.2,0.3,16360,4958,4898,16359,1,0.9999388753056234,76,True,None,88842,
1,4,1.5,87,4915.2,0.3,16158,4763,4965,16155,3,0.999814333457111,77,True,None,88842,
1,4,1.5,88,4915.2,0.3,16234,4973,4897,16233,1,0.9999384008870272,78,True,None,88842,
1,4,1.5,89,4915.2,0.3,16275,4942,4901,16274,1,0.9999385560675883,79,True,None,88842,
1,4,1.5,90,4915.2,0.3,16358,5002,4919,16355,3,0.99981660349676,80,True,None,88842,
1,4,1.5,91,4915.2,0.3,16327,4900,4931,16326,1,0.9999387517608869,81,True,None,88842,
1,4,1.5,92,4915.2,0.3,16385,4932,4874,16384,1,0.9999389685688129,82,True,None,88842,
1,4,1.5,93,4915.2,0.3,16404,4865,4846,16403,1,0.9999390392587174,83,True,None,88842,
1,4,1.5,94,4915.2,0.3,16392,4997,5009,16390,2,0.9998779892630552,84,True,None,88842,
1,4,1.5,95,4915.2,0.3,16471,4998,4919,16469,2,0.9998785744642098,85,True,None,88842,
1,4,1.5,96,4915.2,0.3,16454,4929,4946,16452,2,0.9998784490093594,86,True,None,88842,
1,4,1.5,97,4915.2,0.3,16386,4949,5017,16384,2,0.9998779445868424,87,True,None,88842,
1,4,1.5,98,4915.2,0.3,16335,4945,4996,16333,2,0.9998775635139272,88,True,None,88842,
1,4,1.5,99,4915.2,0.3,16302,4852,4885,16298,4,0.9997546313335787,89,True,None,88842,
1,4,1.5,100,4915.2,0.3,16423,5035,4914,16420,3,0.9998173293551726,90,True,None,88842,
1,4,1.5,101,4915.2,0.3,16476,4996,4943,16473,3,0.9998179169701383,91,True,None,88842,
1,4,1.5,102,4915.2,0.3,16427,4934,4983,16425,2,0.9998782492238388,92,True,None,88842,
1,4,1.5,103,4915.2,0.3,16423,4937,4941,16423,0,1.0,93,True,None,88842,
1,4,1.5,104,4915.2,0.3,16506,4956,4873,16505,1,0.9999394159699503,94,True,None,88842,
1,4,1.5,105,4915.2,0.3,16533,4938,4911,16529,4,0.9997580596382991,95,True,None,88842,
1,4,1.5,106,4915.2,0.3,16403,4936,5066,16401,2,0.9998780710845577,96,True,None,88842,
1,4,1.5,107,4915.2,0.3,16461,4930,4872,16460,1,0.9999392503493105,97,True,None,88842,
1,4,1.5,108,4915.2,0.3,16326,4797,4932,16324,2,0.9998774960186206,98,True,None,88842,
1,4,1.5,109,4915.2,0.3,16454,5043,4915,16452,2,0.9998784490093594,99,True,None,88842,
1,4,1.5,110,4915.2,0.3,16455,4870,4869,16452,3,0.9998176845943483,100,True,True,88842,
2,4,1.5,23,4915.2,0.3,16577,5077,4858,3,16574,0.00018097363817337275,1,True,None,226270,
2,4,1.5,24,4915.2,0.3,16547,4937,4967,9,16538,0.0005439052396204751,2,True,None,226270,
2,4,1.5,25,4915.2,0.3,16666,5021,4902,29,16637,0.0017400696027841114,3,True,None,226270,
2,4,1.5,26,4915.2,0.3,16556,4929,5039,103,16453,0.006221309495047113,4,True,None,226270,
2,4,1.5,27,4915.2,0.3,16550,4948,4954,370,16180,0.022356495468277945,5,True,None,226270,
2,4,1.5,28,4915.2,0.3,16616,5021,4955,1211,15405,0.07288155994222437,6,True,None,226270,
2,4,1.5,29,4915.2,0.3,16471,4904,5049,3765,12706,0.2285835711250076,7,True,None,226270,
2,4,1.5,30,4915.2,0.3,16435,4894,4930,9577,6858,0.5827198052935808,8,True,None,226270,
2,4,1.5,31,4915.2,0.3,16391,4914,4958,15418,973,0.9406381550851077,9,True,None,226270,
2,4,1.5,32,4915.2,0.3,16498,4996,4889,16475,23,0.9986058916232271,10,True,None,226270,
2,4,1.5,33,4915.2,0.3,16323,4820,4995,16319,4,0.9997549470072903,11,True,None,226270,
2,4,1.5,34,4915.2,0.3,16257,4831,4897,16254,3,0.999815464107769,12,True,None,226270,
2,4,1.5,35,4915.2,0.3,16304,4951,4904,16301,3,0.9998159960745829,13,True,None,226270,
2,4,1.5,36,4915.2,0.3,16205,4840,4939,16198,7,0.9995680345572354,14,True,None,226270,
2,4,1.5,37,4915.2,0.3,16314,4946,4837,16310,4,0.9997548118180704,15,True,None,226270,
2,4,1.5,38,4915.2,0.3,16345,4875,4844,16342,3,0.9998164576323034,16,True,None,226270,
2,4,1.5,39,4915.2,0.3,16414,4886,4817,16412,2,0.9998781527963934,17,True,None,226270,
2,4,1.5,40,4915.2,0.3,16390,4876,4900,16389,1,0.9999389871873093,18,True,None,226270,
2,4,1.5,41,4915.2,0.3,16482,4998,4906,16480,2,0.999878655502973,19,True,None,226270,
2,4,1.5,42,4915.2,0.3,16468,4918,4932,16465,3,0.9998178285159096,20,True,None,226270,
2,4,1.5,43,4915.2,0.3,16520,4953,4901,16517,3,0.999818401937046,21,True,None,226270,
2,4,1.5,44,4915.2,0.3,16503,4881,4898,16502,1,0.9999394049566745,22,True,None,226270,
2,4,1.5,45,4915.2,0.3,16414,4879,4968,16411,3,0.9998172291945899,23,True,None,226270,
2,4,1.5,46,4915.2,0.3,16503,4982,4893,16503,0,1.0,24,True,None,226270,
2,4,1.5,47,4915.2,0.3,16536,4920,4887,16536,0,1.0,25,True,None,226270,
2,4,1.5,48,4915.2,0.3,16582,5033,4987,16579,3,0.9998190809311301,26,True,None,226270,
2,4,1.5,49,4915.2,0.3,16419,4816,4979,16417,2,0.9998781899019429,27,True,None,226270,
2,4,1.5,50,4915.2,0.3,16425,4901,4895,16419,6,0.9996347031963471,28,True,None,226270,
2,4,1.5,51,4915.2,0.3,16381,4946,4990,16380,1,0.9999389536658324,29,True,None,226270,
2,4,1.5,52,4915.2,0.3,16288,4915,5008,16287,1,0.999938605108055,30,True,None,226270,
2,4,1.5,53,4915.2,0.3,16181,4830,4937,16178,3,0.9998145973672826,31,True,None,226270,
2,4,1.5,54,4915.2,0.3,16404,4993,4770,16400,4,0.9997561570348695,32,True,None,226270,
2,4,1.5,55,4915.2,0.3,16588,5058,4874,16586,2,0.9998794309139136,33,True,None,226270,
2,4,1.5,56,4915.2,0.3,16517,4846,4917,16516,1,0.9999394563177333,34,True,None,226270,
2,4,1.5,57,4915.2,0.3,16480,4891,4928,16480,0,1.0,35,True,None,226270,
2,4,1.5,58,4915.2,0.3,16504,4934,4910,16502,2,0.9998788172564227,36,True,None,226270,
2,4,1.5,59,4915.2,0.3,16364,4901,5041,16363,1,0.9999388902468834,37,True,None,226270,
2,4,1.5,60,4915.2,0.3,16348,4855,4871,16347,1,0.999938830437974,38,True,None,226270,
2,4,1.5,61,4915.2,0.3,16367,4944,4925,16363,4,0.9997556057921427,39,True,None,226270,
2,4,1.5,62,4915.2,0.3,16404,4894,4857,16404,0,1.0,40,True,None,226270,
2,4,1.5,63,4915.2,0.3,16348,4869,4925,16348,0,1.0,41,True,None,226270,
2,4,1.5,64,4915.2,0.3,16419,4966,4895,16419,0,1.0,42,True,None,226270,
2,4,1.5,65,4915.2,0.3,16314,4861,4966,16311,3,0.9998161088635528,43,True,None,226270,
2,4,1.5,66,4915.2,0.3,16396,5036,4954,16393,3,0.9998170285435473,44,True,None,226270,
2,4,1.5,67,4915.2,0.3,16634,5124,4886,16634,0,1.0,45,True,None,226270,
2,4,1.5,68,4915.2,0.3,16457,4814,4991,16456,1,0.9999392355836422,46,True,None,226270,
2,4,1.5,69,4915.2,0.3,16497,4873,4833,16494,3,0.999818148754319,47,True,None,226270,
2,4,1.5,70,4915.2,0.3,16342,4868,5023,16338,4,0.999755231917758,48,True,None,226270,
2,4,1.5,71,4915.2,0.3,16109,4710,4943,16107,2,0.9998758458004842,49,True,None,226270,
2,4,1.5,72,4915.2,0.3,16320,5079,4868,16319,1,0.999938725490196,50,True,None,226270,
2,4,1.5,73,4915.2,0.3,16216,4838,4942,16216,0,1.0,51,True,None,226270,
2,4,1.5,74,4915.2,0.3,16245,4912,4883,16242,3,0.9998153277931672,52,True,None,226270,
2,4,1.5,75,4915.2,0.3,16216,4840,4869,16213,3,0.9998149975333005,53,True,None,226270,
2,4,1.5,76,4915.2,0.3,16389,4975,4802,16385,4,0.9997559338580755,54,True,None,226270,
2,4,1.5,77,4915.2,0.3,16435,4948,4902,16432,3,0.9998174627319745,55,True,None,226270,
2,4,1.5,78,4915.2,0.3,16396,4874,4913,16394,2,0.9998780190290315,56,True,None,226270,
2,4,1.5,79,4915.2,0.3,16440,4892,4848,16436,4,0.9997566909975669,57,True,None,226270,
2,4,1.5,80,4915.2,0.3,16111,4754,5083,16109,2,0.999875861212836,58,True,None,226270,
2,4,1.5,81,4915.2,0.3,16175,4939,4875,16170,5,0.9996908809891808,59,True,None,226270,
2,4,1.5,82,4915.2,0.3,16220,4922,4877,16219,1,0.9999383477188656,60,True,None,226270,
2,4,1.5,83,4915.2,0.3,16287,4931,4864,16282,5,0.9996930066924541,61,True,None,226270,
2,4,1.5,84,4915.2,0.3,16237,4860,4910,16231,6,0.999630473609657,62,True,None,226270,
2,4,1.5,85,4915.2,0.3,16209,4896,4924,16207,2,0.9998766117588994,63,True,None,226270,
2,4,1.5,86,4915.2,0.3,16290,4947,4866,16288,2,0.99987722529159,64,True,None,226270,
2,4,1.5,87,4915.2,0.3,16356,4924,4858,16354,2,0.9998777207141111,65,True,None,226270,
2,4,1.5,88,4915.2,0.3,16323,4956,4989,16320,3,0.9998162102554677,66,True,None,226270,
2,4,1.5,89,4915.2,0.3,16354,4932,4901,16350,4,0.9997554115201174,67,True,None,226270,
2,4,1.5,90,4915.2,0.3,16343,4846,4857,16341,2,0.9998776234473475,68,True,None,226270,
