simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
0,4,1.5,0.0,0.34019474160077223,0.34019474160077223,85,
0,4,1.5,0.0,0.34007261294407765,0.34007261294407765,86,
0,4,1.5,0.0,0.3394098003725876,0.3394098003725876,87,
0,4,1.5,0.0,0.3403993834288216,0.3403993834288216,88,
0,4,1.5,0.0,0.3399515927689727,0.3399515927689727,89,
0,4,1.5,0.0,0.3403620585439556,0.3403620585439556,90,
0,4,1.5,0.0,0.3409797659474848,0.3409797659474848,91,
0,4,1.5,0.0,0.34264084889713586,0.34264084889713586,92,
0,4,1.5,0.0,0.34314631381275973,0.34314631381275973,93,
0,4,1.5,0.0,0.3378322603168801,0.3378322603168801,94,
0,4,1.5,0.0,0.33886470650893363,0.33886470650893363,95,
0,4,1.5,0.0,0.33812172385379935,0.33812172385379935,96,
0,4,1.5,0.0,0.339805272608776,0.339805272608776,97,
0,4,1.5,0.0,0.33956649780679593,0.33956649780679593,98,
0,4,1.5,0.0,0.34098820510430805,0.34098820510430805,99,
0,4,1.5,0.0,0.3425109411281958,0.3425109411281958,100,
1,4,1.5,0.0,0.3393344624267305,0.3393344624267305,0,
1,4,1.5,0.0,0.3390147111448937,0.3390147111448937,1,
1,4,1.5,0.0,0.3416525468154584,0.3416525468154584,2,
1,4,1.5,0.0,0.3402642323787519,0.3402642323787519,3,
1,4,1.5,0.0,0.33897737814739237,0.33897737814739237,4,
1,4,1.5,0.0,0.34034579653038366,0.34034579653038366,5,
1,4,1.5,0.0,0.3425695663830165,0.3425695663830165,6,
1,4,1.5,0.0,0.3405236651029787,0.3405236651029787,7,
1,4,1.5,0.0,0.3414969658638477,0.3414969658638477,8,
1,4,1.5,0.0,0.3407625614386598,0.3407625614386598,9,
1,4,1.5,0.0,0.3400794075437369,0.3400794075437369,10,
1,4,1.5,0.0,0.3381968000912091,0.3381968000912091,11,
1,4,1.5,0.0,0.3406836340370094,0.3406836340370094,12,
1,4,1.5,0.0,0.3409686639852054,0.3409686639852054,13,
1,4,1.5,0.0,0.3405656055349583,0.3405656055349583,14,
1,4,1.5,0.0,0.34084048760652297,0.34084048760652297,15,
1,4,1.5,0.0,0.3400708483867597,0.3400708483867597,16,
1,4,1.5,0.0,0.33927408041410423,0.33927408041410423,17,
1,4,1.5,0.0,0.3402752918258488,0.3402752918258488,18,
1,4,1.5,0.0,0.34090745290738433,0.34090745290738433,19,
1,4,1.5,0.0,0.3394538691607035,0.3394538691607035,20,
1,4,1.5,0.0,0.3387235949391779,0.3387235949391779,21,
1,4,1.5,0.0,0.3402826906745251,0.3402826906745251,22,
1,4,1.5,0.0,0.34019279179318074,0.34019279179318074,23,
1,4,1.5,0.0,0.3404466813327709,0.3404466813327709,24,
1,4,1.5,0.0,0.34122171920515443,0.34122171920515443,25,
1,4,1.5,0.0,0.339883698664472,0.339883698664472,26,
1,4,1.5,0.0,0.3394061127751946,0.3394061127751946,27,
1,4,1.5,0.0,0.3397036915086853,0.3397036915086853,28,
1,4,1.5,0.0,0.3391153557136214,0.3391153557136214,29,
1,4,1.5,0.0,0.3399755717212154,0.3399755717212154,30,
1,4,1.5,0.0,0.3404945758288458,0.3404945758288458,31,
1,4,1.5,0.0,0.33946414605519304,0.33946414605519304,32,
1,4,1.5,0.0,0.3399474411169995,0.3399474411169995,33,
1,4,1.5,0.0,0.34075651803290996,0.34075651803290996,34,
1,4,1.5,0.0,0.340976142668303,0.340976142668303,35,
1,4,1.5,0.0,0.3400091007700876,0.3400091007700876,36,
1,4,1.5,0.0,0.33995492684349893,0.33995492684349893,37,
1,4,1.5,0.0,0.34045639217109724,0.34045639217109724,38,
1,4,1.5,0.0,0.3408844943517054,0.3408844943517054,39,
1,4,1.5,0.0,0.34065986980634777,0.34065986980634777,40,
1,4,1.5,0.0,0.3401941633277977,0.3401941633277977,41,
1,4,1.5,0.0,0.3406453862517703,0.3406453862517703,42,
1,4,1.5,0.0,0.33995548067032455,0.33995548067032455,43,
1,4,1.5,0.0,0.3397889177677508,0.3397889177677508,44,
1,4,1.5,0.0,0.3378391252580828,0.3378391252580828,45,
1,4,1.5,0.0,0.3413290703741152,0.3413290703741152,46,
1,4,1.5,0.0,0.34024575101753685,0.34024575101753685,47,
1,4,1.5,0.0,0.3388647832937055,0.3388647832937055,48,
1,4,1.5,0.0,0.34125555587055967,0.34125555587055967,49,
1,4,1.5,0.0,0.3397865776177891,0.3397865776177891,50,
1,4,1.5,0.0,0.33861088172379494,0.33861088172379494,51,
1,4,1.5,0.0,0.33962173521861083,0.33962173521861083,52,
1,4,1.5,0.0,0.34095069987182025,0.34095069987182025,53,
1,4,1.5,0.0,0.3417713367333145,0.3417713367333145,54,
1,4,1.5,0.0,0.34148843820255903,0.34148843820255903,55,
1,4,1.5,0.0,0.3404812228588685,0.3404812228588685,56,
1,4,1.5,0.0,0.3390196874260829,0.3390196874260829,57,
1,4,1.5,0.0,0.3396507893404026,0.3396507893404026,58,
1,4,1.5,0.0,0.34118083531822085,0.34118083531822085,59,
1,4,1.5,0.0,0.34100432458812036,0.34100432458812036,60,
1,4,1.5,0.0,0.34262114877699257,0.34262114877699257,61,
1,4,1.5,0.0,0.3384618733865469,0.3384618733865469,62,
1,4,1.5,0.0,0.3425620978905892,0.3425620978905892,63,
1,4,1.5,0.0,0.3403138297663296,0.3403138297663296,64,
1,4,1.5,0.0,0.3400687473260451,0.3400687473260451,65,
1,4,1.5,0.0,0.340098208919135,0.340098208919135,66,
1,4,1.5,0.0,0.34056208768882246,0.34056208768882246,67,
1,4,1.5,0.0,0.3398897608474677,0.3398897608474677,68,
1,4,1.5,0.0,0.33995789132342524,0.33995789132342524,69,
1,4,1.5,0.0,0.3411406081814602,0.3411406081814602,70,
1,4,1.5,0.0,0.3414159297629369,0.3414159297629369,71,
1,4,1.5,0.0,0.3386567844730055,0.3386567844730055,72,
1,4,1.5,0.0,0.3401347066144712,0.3401347066144712,73,
1,4,1.5,0.0,0.3407118094875984,0.3407118094875984,74,
1,4,1.5,0.0,0.33913815669308245,0.33913815669308245,75,
1,4,1.5,0.0,0.3389743206164767,0.3389743206164767,76,
1,4,1.5,0.0,0.3389633180066277,0.3389633180066277,77,
1,4,1.5,0.0,0.3407953777443413,0.3407953777443413,78,
1,4,1.5,0.0,0.3381133345630397,0.3381133345630397,79,
1,4,1.5,0.0,0.339944876296841,0.339944876296841,80,
1,4,1.5,0.0,0.3372646665868432,0.3372646665868432,81,
1,4,1.5,0.0,0.3402358609480306,0.3402358609480306,82,
1,4,1.5,0.0,0.33937365172251166,0.33937365172251166,83,
1,4,1.5,0.0,0.33923335432367496,0.33923335432367496,84,
1,4,1.5,0.0,0.33969832169764935,0.33969832169764935,85,
1,4,1.5,0.0,0.3391963888170253,0.3391963888170253,86,
1,4,1.5,0.0,0.34013794155478905,0.34013794155478905,87,
1,4,1.5,0.0,0.3409381073617219,0.3409381073617219,88,
1,4,1.5,0.0,0.3427973451306816,0.3427973451306816,89,
1,4,1.5,0.0,0.3399093884119093,0.3399093884119093,90,
1,4,1.5,0.0,0.3404376487866507,0.3404376487866507,91,
1,4,1.5,0.0,0.33880825936606473,0.33880825936606473,92,
1,4,1.5,0.0,0.3402173888393346,0.3402173888393346,93,
1,4,1.5,0.0,0.3404341722263413,0.3404341722263413,94,
1,4,1.5,0.0,0.3406972298067372,0.3406972298067372,95,
1,4,1.5,0.0,0.3406358008900683,0.3406358008900683,96,
1,4,1.5,0.0,0.3392673690304532,0.3392673690304532,97,
1,4,1.5,0.0,0.33807752468614916,0.33807752468614916,98,
1,4,1.5,0.0,0.33833313063768267,0.33833313063768267,99,
1,4,1.5,0.0,0.3404166767212804,0.3404166767212804,100,
2,4,1.5,0.0,0.3416447487639951,0.3416447487639951,0,
2,4,1.5,0.0,0.3430573777366167,0.3430573777366167,1,
2,4,1.5,0.0,0.3393632421578284,0.3393632421578284,2,
2,4,1.5,0.0,0.3416664079871432,0.3416664079871432,3,
2,4,1.5,0.0,0.3422033400711515,0.3422033400711515,4,
2,4,1.5,0.0,0.34080484668068123,0.34080484668068123,5,
2,4,1.5,0.0,0.33993087561443414,0.33993087561443414,6,
2,4,1.5,0.0,0.3431365168784164,0.3431365168784164,7,
2,4,1.5,0.0,0.34010005380502817,0.34010005380502817,8,
2,4,1.5,0.0,0.3416267616674187,0.3416267616674187,9,
2,4,1.5,0.0,0.3415214408464985,0.3415214408464985,10,
2,4,1.5,0.0,0.3423255829262474,0.3423255829262474,11,
2,4,1.5,0.0,0.34132277051333915,0.34132277051333915,12,
2,4,1.5,0.0,0.3400884136144495,0.3400884136144495,13,
2,4,1.5,0.0,0.34087630742540465,0.34087630742540465,14,
2,4,1.5,0.0,0.3435909807113624,0.3435909807113624,15,
2,4,1.5,0.0,0.34008994310764573,0.34008994310764573,16,
2,4,1.5,0.0,0.34384647354564213,0.34384647354564213,17,
2,4,1.5,0.0,0.34173430928137016,0.34173430928137016,18,
2,4,1.5,0.0,0.34267118403047636,0.34267118403047636,19,
2,4,1.5,0.0,0.3435257856027796,0.3435257856027796,20,
2,4,1.5,0.0,0.3408357970071325,0.3408357970071325,21,
2,4,1.5,0.0,0.34368270562151326,0.34368270562151326,22,
2,4,1.5,0.0,0.3414155125024415,0.3414155125024415,23,
2,4,1.5,0.0,0.3434624243690674,0.3434624243690674,24,
2,4,1.5,0.0,0.3411176657198275,0.3411176657198275,25,
2,4,1.5,0.0,0.3417431374827635,0.3417431374827635,26,
2,4,1.5,0.0,0.34052458209404346,0.34052458209404346,27,
2,4,1.5,0.0,0.34181111099656336,0.34181111099656336,28,
2,4,1.5,0.0,0.34119582153766936,0.34119582153766936,29,
2,4,1.5,0.0,0.3409673702434871,0.3409673702434871,30,
2,4,1.5,0.0,0.34212043020529825,0.34212043020529825,31,
2,4,1.5,0.0,0.34226174149237076,0.34226174149237076,32,
2,4,1.5,0.0,0.343607070904425,0.343607070904425,33,
2,4,1.5,0.0,0.34297448640042694,0.34297448640042694,34,
2,4,1.5,0.0,0.34034339859607654,0.34034339859607654,35,
2,4,1.5,0.0,0.34155536500673445,0.34155536500673445,36,
2,4,1.5,0.0,0.34416736443745344,0.34416736443745344,37,
2,4,1.5,0.0,0.3416960027317373,0.3416960027317373,38,
2,4,1.5,0.0,0.342253763198044,0.342253763198044,39,
2,4,1.5,0.0,0.3417227175300246,0.3417227175300246,40,
2,4,1.5,0.0,0.3433072270821831,0.3433072270821831,41,
2,4,1.5,0.0,0.342558341927371,0.342558341927371,42,
2,4,1.5,0.0,0.3432697339330022,0.3432697339330022,43,
2,4,1.5,0.0,0.3421878474151707,0.3421878474151707,44,
2,4,1.5,0.0,0.3401215638836075,0.3401215638836075,45,
2,4,1.5,0.0,0.343535160593784,0.343535160593784,46,
2,4,1.5,0.0,0.34275889933010795,0.34275889933010795,47,
2,4,1.5,0.0,0.34086789982409216,0.34086789982409216,48,
2,4,1.5,0.0,0.34246658002103514,0.34246658002103514,49,
2,4,1.5,0.0,0.3408966144543706,0.3408966144543706,50,
2,4,1.5,0.0,0.3409889513364067,0.3409889513364067,51,
2,4,1.5,0.0,0.3423250542110491,0.3423250542110491,52,
2,4,1.5,0.0,0.34184597970069086,0.34184597970069086,53,
2,4,1.5,0.0,0.3416667637957145,0.3416667637957145,54,
2,4,1.5,0.0,0.34112589914451175,0.34112589914451175,55,
2,4,1.5,0.0,0.34226659187216635,0.34226659187216635,56,
2,4,1.5,0.0,0.34271479561687945,0.34271479561687945,57,
2,4,1.5,0.0,0.34205905228843614,0.34205905228843614,58,
2,4,1.5,0.0,0.3411371456322966,0.3411371456322966,59,
2,4,1.5,0.0,0.3439018063562105,0.3439018063562105,60,
2,4,1.5,0.0,0.3410642773958079,0.3410642773958079,61,
2,4,1.5,0.0,0.34228363762190994,0.34228363762190994,62,
2,4,1.5,0.0,0.3430902488255454,0.3430902488255454,63,
2,4,1.5,0.0,0.3441544236827718,0.3441544236827718,64,
2,4,1.5,0.0,0.340242764583912,0.340242764583912,65,
2,4,1.5,0.0,0.3424705743036769,0.3424705743036769,66,
2,4,1.5,0.0,0.34081768152167824,0.34081768152167824,67,
2,4,1.5,0.0,0.34229520502315025,0.34229520502315025,68,
2,4,1.5,0.0,0.3411610362564239,0.3411610362564239,69,
2,4,1.5,0.0,0.341312815676746,0.341312815676746,70,
2,4,1.5,0.0,0.34191322365202903,0.34191322365202903,71,
2,4,1.5,0.0,0.3403366171364556,0.3403366171364556,72,
2,4,1.5,0.0,0.3418549114117513,0.3418549114117513,73,
2,4,1.5,0.0,0.34405095990250145,0.34405095990250145,74,
2,4,1.5,0.0,0.34085210783240816,0.34085210783240816,75,
2,4,1.5,0.0,0.34247585205200404,0.34247585205200404,76,
2,4,1.5,0.0,0.3431220633323644,0.3431220633323644,77,
2,4,1.5,0.0,0.34058028371900817,0.34058028371900817,78,
2,4,1.5,0.0,0.3396541010220645,0.3396541010220645,79,
2,4,1.5,0.0,0.3416641429844488,0.3416641429844488,80,
2,4,1.5,0.0,0.340681393932463,0.340681393932463,81,
2,4,1.5,0.0,0.3400861314794572,0.3400861314794572,82,
2,4,1.5,0.0,0.34133225797871813,0.34133225797871813,83,
2,4,1.5,0.0,0.3429498829320011,0.3429498829320011,84,
2,4,1.5,0.0,0.3423554349958371,0.3423554349958371,85,
2,4,1.5,0.0,0.34044373799650873,0.34044373799650873,86,
2,4,1.5,0.0,0.3413031896232589,0.3413031896232589,87,
2,4,1.5,0.0,0.3415634200856533,0.3415634200856533,88,
2,4,1.5,0.0,0.3429677888813878,0.3429677888813878,89,
2,4,1.5,0.0,0.34355572243315624,0.34355572243315624,90,
2,4,1.5,0.0,0.34284084373564494,0.34284084373564494,91,
2,4,1.5,0.0,0.339955526550361,0.339955526550361,92,
2,4,1.5,0.0,0.34150497608001884,0.34150497608001884,93,
2,4,1.5,0.0,0.34335650323744815,0.34335650323744815,94,
2,4,1.5,0.0,0.34163894349033197,0.34163894349033197,95,
2,4,1.5,0.0,0.3418468476778729,0.3418468476778729,96,
2,4,1.5,0.0,0.3418820401173187,0.3418820401173187,97,
2,4,1.5,0.0,0.342401537998001,0.342401537998001,98,
2,4,1.5,0.0,0.3433513840498301,0.3433513840498301,99,
2,4,1.5,0.0,0.34372965777849385,0.34372965777849385,100,
3,4,1.5,0.0,0.34411949804774267,0.34411949804774267,0,
3,4,1.5,0.0,0.34227947671159586,0.34227947671159586,1,
3,4,1.5,0.0,0.34291147738326255,0.34291147738326255,2,
3,4,1.5,0.0,0.34593786636879653,0.34593786636879653,3,
3,4,1.5,0.0,0.34277710674677087,0.34277710674677087,4,
3,4,1.5,0.0,0.3435364061952172,0.3435364061952172,5,
3,4,1.5,0.0,0.34306771876983677,0.34306771876983677,6,
3,4,1.5,0.0,0.34096941210884424,0.34096941210884424,7,
3,4,1.5,0.0,0.3416343878488436,0.3416343878488436,8,
3,4,1.5,0.0,0.34269996167808536,0.34269996167808536,9,
3,4,1.5,0.0,0.34286783080496663,0.34286783080496663,10,
3,4,1.5,0.0,0.3421517648104929,0.3421517648104929,11,
3,4,1.5,0.0,0.3428188205040258,0.3428188205040258,12,
3,4,1.5,0.0,0.3430912192408736,0.3430912192408736,13,
3,4,1.5,0.0,0.34328051679847305,0.34328051679847305,14,
3,4,1.5,0.0,0.3426350120433811,0.3426350120433811,15,
3,4,1.5,0.0,0.34221584862463683,0.34221584862463683,16,
3,4,1.5,0.0,0.34328338239486456,0.34328338239486456,17,
3,4,1.5,0.0,0.34221237804884574,0.34221237804884574,18,
3,4,1.5,0.0,0.3441880738630836,0.3441880738630836,19,
3,4,1.5,0.0,0.3426239182924048,0.3426239182924048,20,
3,4,1.5,0.0,0.34238374231278834,0.34238374231278834,21,
3,4,1.5,0.0,0.3424246034859214,0.3424246034859214,22,
3,4,1.5,0.0,0.342137471834569,0.342137471834569,23,
3,4,1.5,0.0,0.3417149771220628,0.3417149771220628,24,
3,4,1.5,0.0,0.34144686692797954,0.34144686692797954,25,
3,4,1.5,0.0,0.3429797226093848,0.3429797226093848,26,
3,4,1.5,0.0,0.34271725566607913,0.34271725566607913,27,
3,4,1.5,0.0,0.3431439988047661,0.3431439988047661,28,
3,4,1.5,0.0,0.34181863126517154,0.34181863126517154,29,
3,4,1.5,0.0,0.3425850242267797,0.3425850242267797,30,
3,4,1.5,0.0,0.34327627098574487,0.34327627098574487,31,
3,4,1.5,0.0,0.34237629126628744,0.34237629126628744,32,
3,4,1.5,0.0,0.3426960264520973,0.3426960264520973,33,
3,4,1.5,0.0,0.3426347382321182,0.3426347382321182,34,
3,4,1.5,0.0,0.3435828043743744,0.3435828043743744,35,
3,4,1.5,0.0,0.3409446021385283,0.3409446021385283,36,
3,4,1.5,0.0,0.3442817441314642,0.3442817441314642,37,
3,4,1.5,0.0,0.34344843688413795,0.34344843688413795,38,
3,4,1.5,0.0,0.3435771426331107,0.3435771426331107,39,
3,4,1.5,0.0,0.34317079398627337,0.34317079398627337,40,
3,4,1.5,0.0,0.34297739840001995,0.34297739840001995,41,
3,4,1.5,0.0,0.3414235571338794,0.3414235571338794,42,
3,4,1.5,0.0,0.34243103711696343,0.34243103711696343,43,
3,4,1.5,0.0,0.34218687307471973,0.34218687307471973,44,
3,4,1.5,0.0,0.3428741518839168,0.3428741518839168,45,
3,4,1.5,0.0,0.3421691548645135,0.3421691548645135,46,
3,4,1.5,0.0,0.3430617333572529,0.3430617333572529,47,
3,4,1.5,0.0,0.342865877866638,0.342865877866638,48,
3,4,1.5,0.0,0.34257184374381466,0.34257184374381466,49,
3,4,1.5,0.0,0.343471614288656,0.343471614288656,50,
3,4,1.5,0.0,0.3421267167979073,0.3421267167979073,51,
3,4,1.5,0.0,0.3436863034079314,0.3436863034079314,52,
3,4,1.5,0.0,0.3417371656179726,0.3417371656179726,53,
3,4,1.5,0.0,0.34288915943282594,0.34288915943282594,54,
3,4,1.5,0.0,0.34202939295253665,0.34202939295253665,55,
3,4,1.5,0.0,0.3412609182898656,0.3412609182898656,56,
3,4,1.5,0.0,0.3413491502075642,0.3413491502075642,57,
3,4,1.5,0.0,0.34273934370807047,0.34273934370807047,58,
3,4,1.5,0.0,0.3422551533727485,0.3422551533727485,59,
3,4,1.5,0.0,0.34548858520824977,0.34548858520824977,60,
3,4,1.5,0.0,0.34687564987606745,0.34687564987606745,61,
3,4,1.5,0.0,0.3428296654766535,0.3428296654766535,62,
3,4,1.5,0.0,0.3431026766836712,0.3431026766836712,63,
3,4,1.5,0.0,0.34268742630428584,0.34268742630428584,64,
3,4,1.5,0.0,0.3429059041707777,0.3429059041707777,65,
3,4,1.5,0.0,0.34251281073694584,0.34251281073694584,66,
3,4,1.5,0.0,0.34202545241099225,0.34202545241099225,67,
3,4,1.5,0.0,0.3418796415975719,0.3418796415975719,68,
3,4,1.5,0.0,0.34033422234477273,0.34033422234477273,69,
3,4,1.5,0.0,0.3421026573692525,0.3421026573692525,70,
3,4,1.5,0.0,0.34256585190100597,0.34256585190100597,71,
3,4,1.5,0.0,0.34238440410059845,0.34238440410059845,72,
3,4,1.5,0.0,0.34207104167376856,0.34207104167376856,73,
3,4,1.5,0.0,0.342804249794576,0.342804249794576,74,
3,4,1.5,0.0,0.34251172526687446,0.34251172526687446,75,
3,4,1.5,0.0,0.34273655120429825,0.34273655120429825,76,
3,4,1.5,0.0,0.3427074344869856,0.3427074344869856,77,
3,4,1.5,0.0,0.3437750828853108,0.3437750828853108,78,
3,4,1.5,0.0,0.34236317684748263,0.34236317684748263,79,
3,4,1.5,0.0,0.34048134552457776,0.34048134552457776,80,
3,4,1.5,0.0,0.3422643254220784,0.3422643254220784,81,
3,4,1.5,0.0,0.3415383930280873,0.3415383930280873,82,
3,4,1.5,0.0,0.34214833151877133,0.34214833151877133,83,
3,4,1.5,0.0,0.3430481983034048,0.3430481983034048,84,
3,4,1.5,0.0,0.34197418084552433,0.34197418084552433,85,
3,4,1.5,0.0,0.34122534964435225,0.34122534964435225,86,
3,4,1.5,0.0,0.3441075077633772,0.3441075077633772,87,
3,4,1.5,0.0,0.34134010409559723,0.34134010409559723,88,
3,4,1.5,0.0,0.34274132445619254,0.34274132445619254,89,
3,4,1.5,0.0,0.34153350198963395,0.34153350198963395,90,
3,4,1.5,0.0,0.34283742499828984,0.34283742499828984,91,
3,4,1.5,0.0,0.34363675247164194,0.34363675247164194,92,
3,4,1.5,0.0,0.3414756441340394,0.3414756441340394,93,
3,4,1.5,0.0,0.3418366169074487,0.3418366169074487,94,
3,4,1.5,0.0,0.34295994923769824,0.34295994923769824,95,
3,4,1.5,0.0,0.3429191454241831,0.3429191454241831,96,
3,4,1.5,0.0,0.3442093896405012,0.3442093896405012,97,
3,4,1.5,0.0,0.3418020548424432,0.3418020548424432,98,
3,4,1.5,0.0,0.3422531683346055,0.3422531683346055,99,
3,4,1.5,0.0,0.34131139402816035,0.34131139402816035,100,
4,4,1.5,0.0,0.3421183241446212,0.3421183241446212,0,
4,4,1.5,0.0,0.34185996850103173,0.34185996850103173,1,
4,4,1.5,0.0,0.34079680506201393,0.34079680506201393,2,
4,4,1.5,0.0,0.34222877391154816,0.34222877391154816,3,
4,4,1.5,0.0,0.3420617081874755,0.3420617081874755,4,
4,4,1.5,0.0,0.3413027925387343,0.3413027925387343,5,
4,4,1.5,0.0,0.34268900736531516,0.34268900736531516,6,
4,4,1.5,0.0,0.3444397865088549,0.3444397865088549,7,
4,4,1.5,0.0,0.3410079104492607,0.3410079104492607,8,
4,4,1.5,0.0,0.3432792318723874,0.3432792318723874,9,
4,4,1.5,0.0,0.34118639057184175,0.34118639057184175,10,
4,4,1.5,0.0,0.34056870865636757,0.34056870865636757,11,
4,4,1.5,0.0,0.34049033255704475,0.34049033255704475,12,
4,4,1.5,0.0,0.3409657835356601,0.3409657835356601,13,
4,4,1.5,0.0,0.3429970075683316,0.3429970075683316,14,
4,4,1.5,0.0,0.34167342460018224,0.34167342460018224,15,
4,4,1.5,0.0,0.34076323318991564,0.34076323318991564,16,
4,4,1.5,0.0,0.34260871932380077,0.34260871932380077,17,
4,4,1.5,0.0,0.34433153118500015,0.34433153118500015,18,
