simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
1,4,1.5,14,358.4,0.7,456,321,375,443,13,0.9714912280701754,11,True,None,1287,
1,4,1.5,15,358.4,0.7,476,357,337,458,18,0.9621848739495799,12,True,None,1287,
1,4,1.5,16,358.4,0.7,452,315,339,434,18,0.9601769911504425,13,True,None,1287,
1,4,1.5,17,358.4,0.7,493,357,316,474,19,0.9614604462474645,14,True,None,1287,
1,4,1.5,18,358.4,0.7,510,372,355,487,23,0.9549019607843138,15,True,None,1287,
1,4,1.5,19,358.4,0.7,457,301,354,444,13,0.9715536105032823,16,True,None,1287,
1,4,1.5,20,358.4,0.7,491,349,315,475,16,0.9674134419551935,17,True,None,1287,
1,4,1.5,21,358.4,0.7,544,383,330,523,21,0.9613970588235294,18,True,None,1287,
1,4,1.5,22,358.4,0.7,532,371,383,515,17,0.9680451127819549,19,True,None,1287,
1,4,1.5,23,358.4,0.7,490,339,381,481,9,0.9816326530612245,20,True,None,1287,
1,4,1.5,24,358.4,0.7,495,351,346,475,20,0.9595959595959596,21,True,None,1287,
1,4,1.5,25,358.4,0.7,522,357,330,511,11,0.9789272030651341,22,True,None,1287,
1,4,1.5,26,358.4,0.7,517,367,372,501,16,0.9690522243713733,23,True,None,1287,
1,4,1.5,27,358.4,0.7,522,363,358,512,10,0.9808429118773946,24,True,None,1287,
1,4,1.5,28,358.4,0.7,477,309,354,473,4,0.9916142557651991,25,True,None,1287,
1,4,1.5,29,358.4,0.7,480,336,333,467,13,0.9729166666666667,26,True,None,1287,
1,4,1.5,30,358.4,0.7,481,348,347,471,10,0.9792099792099792,27,True,None,1287,
1,4,1.5,31,358.4,0.7,500,359,340,485,15,0.97,28,True,None,1287,
1,4,1.5,32,358.4,0.7,493,360,367,479,14,0.9716024340770791,29,True,None,1287,
1,4,1.5,33,358.4,0.7,515,365,343,498,17,0.9669902912621359,30,True,None,1287,
1,4,1.5,34,358.4,0.7,527,368,356,513,14,0.9734345351043643,31,True,None,1287,
1,4,1.5,35,358.4,0.7,512,357,372,502,10,0.98046875,32,True,None,1287,
1,4,1.5,36,358.4,0.7,532,365,345,522,10,0.981203007518797,33,True,None,1287,
1,4,1.5,37,358.4,0.7,525,362,369,506,19,0.9638095238095238,34,True,None,1287,
1,4,1.5,38,358.4,0.7,511,353,367,495,16,0.9686888454011742,35,True,None,1287,
1,4,1.5,39,358.4,0.7,518,369,362,508,10,0.9806949806949807,36,True,None,1287,
1,4,1.5,40,358.4,0.7,532,374,360,513,19,0.9642857142857143,37,True,None,1287,
1,4,1.5,41,358.4,0.7,496,313,349,489,7,0.9858870967741935,38,True,None,1287,
1,4,1.5,42,358.4,0.7,523,378,351,507,16,0.9694072657743786,39,True,None,1287,
1,4,1.5,43,358.4,0.7,509,367,381,498,11,0.9783889980353635,40,True,None,1287,
1,4,1.5,44,358.4,0.7,509,332,332,506,3,0.9941060903732809,41,True,None,1287,
1,4,1.5,45,358.4,0.7,501,347,355,483,18,0.9640718562874252,42,True,None,1287,
1,4,1.5,46,358.4,0.7,522,378,357,500,22,0.9578544061302682,43,True,None,1287,
1,4,1.5,47,358.4,0.7,538,380,364,514,24,0.9553903345724907,44,True,None,1287,
1,4,1.5,48,358.4,0.7,541,352,349,530,11,0.9796672828096118,45,True,None,1287,
1,4,1.5,49,358.4,0.7,474,313,380,466,8,0.9831223628691983,46,True,None,1287,
1,4,1.5,50,358.4,0.7,501,358,331,489,12,0.9760479041916168,47,True,None,1287,
1,4,1.5,51,358.4,0.7,495,359,365,483,12,0.9757575757575757,48,True,None,1287,
1,4,1.5,52,358.4,0.7,491,347,351,477,14,0.9714867617107943,49,True,None,1287,
1,4,1.5,53,358.4,0.7,540,368,319,526,14,0.9740740740740741,50,True,None,1287,
1,4,1.5,54,358.4,0.7,511,341,370,497,14,0.9726027397260274,51,True,None,1287,
1,4,1.5,55,358.4,0.7,525,388,374,505,20,0.9619047619047619,52,True,None,1287,
1,4,1.5,56,358.4,0.7,472,324,377,458,14,0.9703389830508474,53,True,None,1287,
1,4,1.5,57,358.4,0.7,531,370,311,522,9,0.9830508474576272,54,True,None,1287,
1,4,1.5,58,358.4,0.7,533,371,369,522,11,0.9793621013133208,55,True,None,1287,
1,4,1.5,59,358.4,0.7,502,342,373,494,8,0.9840637450199203,56,True,None,1287,
1,4,1.5,60,358.4,0.7,503,350,349,492,11,0.9781312127236581,57,True,None,1287,
1,4,1.5,61,358.4,0.7,534,385,354,512,22,0.9588014981273408,58,True,None,1287,
1,4,1.5,62,358.4,0.7,512,351,373,496,16,0.96875,59,True,None,1287,
1,4,1.5,63,358.4,0.7,499,346,359,480,19,0.9619238476953907,60,True,None,1287,
1,4,1.5,64,358.4,0.7,475,326,350,463,12,0.9747368421052631,61,True,None,1287,
1,4,1.5,65,358.4,0.7,498,340,317,486,12,0.9759036144578314,62,True,None,1287,
1,4,1.5,66,358.4,0.7,523,364,339,512,11,0.9789674952198852,63,True,None,1287,
1,4,1.5,67,358.4,0.7,511,336,348,507,4,0.9921722113502935,64,True,None,1287,
1,4,1.5,68,358.4,0.7,502,353,362,487,15,0.9701195219123506,65,True,None,1287,
1,4,1.5,69,358.4,0.7,519,389,372,497,22,0.9576107899807321,66,True,None,1287,
1,4,1.5,70,358.4,0.7,534,381,366,519,15,0.9719101123595506,67,True,None,1287,
1,4,1.5,71,358.4,0.7,505,340,369,489,16,0.9683168316831683,68,True,None,1287,
1,4,1.5,72,358.4,0.7,469,321,357,463,6,0.9872068230277186,69,True,None,1287,
1,4,1.5,73,358.4,0.7,503,360,326,490,13,0.974155069582505,70,True,None,1287,
1,4,1.5,74,358.4,0.7,503,343,343,491,12,0.9761431411530815,71,True,None,1287,
1,4,1.5,75,358.4,0.7,553,386,336,541,12,0.9783001808318263,72,True,None,1287,
1,4,1.5,76,358.4,0.7,537,372,388,523,14,0.9739292364990689,73,True,None,1287,
1,4,1.5,77,358.4,0.7,516,344,365,504,12,0.9767441860465116,74,True,None,1287,
1,4,1.5,78,358.4,0.7,513,374,377,495,18,0.9649122807017544,75,True,None,1287,
1,4,1.5,79,358.4,0.7,547,388,354,517,30,0.9451553930530164,76,True,None,1287,
1,4,1.5,80,358.4,0.7,522,359,384,505,17,0.9674329501915708,77,True,None,1287,
1,4,1.5,81,358.4,0.7,530,377,369,512,18,0.9660377358490566,78,True,None,1287,
1,4,1.5,82,358.4,0.7,536,371,365,520,16,0.9701492537313433,79,True,None,1287,
1,4,1.5,83,358.4,0.7,538,385,383,519,19,0.9646840148698885,80,True,None,1287,
1,4,1.5,84,358.4,0.7,523,354,369,509,14,0.9732313575525813,81,True,None,1287,
1,4,1.5,85,358.4,0.7,521,371,373,506,15,0.9712092130518234,82,True,None,1287,
1,4,1.5,86,358.4,0.7,507,355,369,492,15,0.9704142011834319,83,True,None,1287,
1,4,1.5,87,358.4,0.7,499,364,372,481,18,0.9639278557114228,84,True,None,1287,
1,4,1.5,88,358.4,0.7,508,389,380,482,26,0.9488188976377953,85,True,None,1287,
1,4,1.5,89,358.4,0.7,506,357,359,488,18,0.9644268774703557,86,True,None,1287,
1,4,1.5,90,358.4,0.7,549,391,348,532,17,0.9690346083788707,87,True,None,1287,
1,4,1.5,91,358.4,0.7,514,340,375,501,13,0.9747081712062257,88,True,None,1287,
1,4,1.5,92,358.4,0.7,492,348,370,480,12,0.975609756097561,89,True,None,1287,
1,4,1.5,93,358.4,0.7,509,352,335,494,15,0.9705304518664047,90,True,None,1287,
1,4,1.5,94,358.4,0.7,532,388,365,508,24,0.9548872180451128,91,True,None,1287,
1,4,1.5,95,358.4,0.7,500,356,388,476,24,0.952,92,True,None,1287,
1,4,1.5,96,358.4,0.7,518,380,362,501,17,0.9671814671814671,93,True,None,1287,
1,4,1.5,97,358.4,0.7,561,385,342,547,14,0.9750445632798574,94,True,None,1287,
1,4,1.5,98,358.4,0.7,540,356,377,531,9,0.9833333333333333,95,True,None,1287,
1,4,1.5,99,358.4,0.7,531,366,375,521,10,0.9811676082862524,96,True,None,1287,
1,4,1.5,100,358.4,0.7,493,337,375,485,8,0.9837728194726166,97,True,None,1287,
1,4,1.5,101,358.4,0.7,556,404,341,538,18,0.9676258992805755,98,True,None,1287,
1,4,1.5,102,358.4,0.7,509,354,401,489,20,0.9607072691552063,99,True,None,1287,
1,4,1.5,103,358.4,0.7,518,372,363,498,20,0.9613899613899614,100,True,True,1287,
2,4,1.5,3,358.4,0.7,513,353,341,5,508,0.009746588693957114,1,True,None,2407,
2,4,1.5,4,358.4,0.7,527,362,348,17,510,0.03225806451612903,2,True,None,2407,
2,4,1.5,5,358.4,0.7,519,366,374,15,504,0.028901734104046242,3,True,None,2407,
2,4,1.5,6,358.4,0.7,500,340,359,20,480,0.04,4,True,None,2407,
2,4,1.5,7,358.4,0.7,502,350,348,61,441,0.12151394422310757,5,True,None,2407,
2,4,1.5,8,358.4,0.7,537,388,353,162,375,0.3016759776536313,6,True,None,2407,
2,4,1.5,9,358.4,0.7,489,347,395,251,238,0.5132924335378323,7,True,None,2407,
2,4,1.5,10,358.4,0.7,518,360,331,393,125,0.7586872586872587,8,True,None,2407,
2,4,1.5,11,358.4,0.7,524,370,364,460,64,0.8778625954198473,9,True,None,2407,
2,4,1.5,12,358.4,0.7,485,344,383,454,31,0.9360824742268041,10,True,None,2407,
2,4,1.5,13,358.4,0.7,520,357,322,505,15,0.9711538461538461,11,True,None,2407,
2,4,1.5,14,358.4,0.7,530,365,355,512,18,0.9660377358490566,12,True,None,2407,
2,4,1.5,15,358.4,0.7,515,360,375,500,15,0.970873786407767,13,True,None,2407,
2,4,1.5,16,358.4,0.7,558,405,362,532,26,0.953405017921147,14,True,None,2407,
2,4,1.5,17,358.4,0.7,552,382,388,527,25,0.9547101449275363,15,True,None,2407,
2,4,1.5,18,358.4,0.7,519,370,403,505,14,0.9730250481695568,16,True,None,2407,
2,4,1.5,19,358.4,0.7,508,346,357,498,10,0.9803149606299213,17,True,None,2407,
2,4,1.5,20,358.4,0.7,534,373,347,517,17,0.9681647940074907,18,True,None,2407,
2,4,1.5,21,358.4,0.7,530,364,368,520,10,0.9811320754716981,19,True,None,2407,
2,4,1.5,22,358.4,0.7,535,369,364,524,11,0.9794392523364486,20,True,None,2407,
2,4,1.5,23,358.4,0.7,503,341,373,494,9,0.9821073558648111,21,True,None,2407,
2,4,1.5,24,358.4,0.7,541,370,332,529,12,0.977818853974122,22,True,None,2407,
2,4,1.5,25,358.4,0.7,510,347,378,504,6,0.9882352941176471,23,True,None,2407,
2,4,1.5,26,358.4,0.7,473,325,362,460,13,0.9725158562367865,24,True,None,2407,
2,4,1.5,27,358.4,0.7,477,349,345,460,17,0.9643605870020965,25,True,None,2407,
2,4,1.5,28,358.4,0.7,507,372,342,486,21,0.9585798816568047,26,True,None,2407,
2,4,1.5,29,358.4,0.7,473,324,358,458,15,0.9682875264270613,27,True,None,2407,
2,4,1.5,30,358.4,0.7,474,359,358,453,21,0.9556962025316456,28,True,None,2407,
2,4,1.5,31,358.4,0.7,490,359,343,472,18,0.963265306122449,29,True,None,2407,
2,4,1.5,32,358.4,0.7,515,364,339,503,12,0.9766990291262136,30,True,None,2407,
2,4,1.5,33,358.4,0.7,504,351,362,488,16,0.9682539682539683,31,True,None,2407,
2,4,1.5,34,358.4,0.7,500,356,360,487,13,0.974,32,True,None,2407,
2,4,1.5,35,358.4,0.7,485,343,358,472,13,0.9731958762886598,33,True,None,2407,
2,4,1.5,36,358.4,0.7,506,364,343,486,20,0.9604743083003953,34,True,None,2407,
2,4,1.5,37,358.4,0.7,513,356,349,502,11,0.9785575048732943,35,True,None,2407,
2,4,1.5,38,358.4,0.7,485,341,369,473,12,0.9752577319587629,36,True,None,2407,
2,4,1.5,39,358.4,0.7,488,344,341,477,11,0.9774590163934426,37,True,None,2407,
2,4,1.5,40,358.4,0.7,482,334,340,471,11,0.9771784232365145,38,True,None,2407,
2,4,1.5,41,358.4,0.7,463,337,356,456,7,0.9848812095032398,39,True,None,2407,
2,4,1.5,42,358.4,0.7,483,344,324,471,12,0.9751552795031055,40,True,None,2407,
2,4,1.5,43,358.4,0.7,495,358,346,482,13,0.9737373737373738,41,True,None,2407,
2,4,1.5,44,358.4,0.7,491,336,340,483,8,0.9837067209775967,42,True,None,2407,
2,4,1.5,45,358.4,0.7,551,405,345,529,22,0.9600725952813067,43,True,None,2407,
2,4,1.5,46,358.4,0.7,548,391,394,532,16,0.9708029197080292,44,True,None,2407,
2,4,1.5,47,358.4,0.7,519,364,393,506,13,0.9749518304431599,45,True,None,2407,
2,4,1.5,48,358.4,0.7,497,333,355,487,10,0.9798792756539235,46,True,None,2407,
2,4,1.5,49,358.4,0.7,488,352,361,474,14,0.9713114754098361,47,True,None,2407,
2,4,1.5,50,358.4,0.7,508,357,337,492,16,0.968503937007874,48,True,None,2407,
2,4,1.5,51,358.4,0.7,534,379,353,510,24,0.9550561797752809,49,True,None,2407,
2,4,1.5,52,358.4,0.7,520,367,381,509,11,0.9788461538461538,50,True,None,2407,
2,4,1.5,53,358.4,0.7,485,312,347,479,6,0.9876288659793815,51,True,None,2407,
2,4,1.5,54,358.4,0.7,488,344,341,477,11,0.9774590163934426,52,True,None,2407,
2,4,1.5,55,358.4,0.7,539,379,328,524,15,0.9721706864564007,53,True,None,2407,
2,4,1.5,56,358.4,0.7,490,338,387,474,16,0.9673469387755103,54,True,None,2407,
2,4,1.5,57,358.4,0.7,509,362,343,495,14,0.9724950884086444,55,True,None,2407,
2,4,1.5,58,358.4,0.7,498,367,378,475,23,0.9538152610441767,56,True,None,2407,
2,4,1.5,59,358.4,0.7,498,364,364,475,23,0.9538152610441767,57,True,None,2407,
2,4,1.5,60,358.4,0.7,497,345,346,481,16,0.9678068410462777,58,True,None,2407,
2,4,1.5,61,358.4,0.7,493,340,344,475,18,0.9634888438133874,59,True,None,2407,
2,4,1.5,62,358.4,0.7,514,358,337,495,19,0.9630350194552529,60,True,None,2407,
2,4,1.5,63,358.4,0.7,542,389,361,525,17,0.9686346863468634,61,True,None,2407,
2,4,1.5,64,358.4,0.7,536,362,368,527,9,0.9832089552238806,62,True,None,2407,
2,4,1.5,65,358.4,0.7,524,372,384,508,16,0.9694656488549618,63,True,None,2407,
2,4,1.5,66,358.4,0.7,521,357,360,511,10,0.980806142034549,64,True,None,2407,
2,4,1.5,67,358.4,0.7,534,380,367,518,16,0.9700374531835206,65,True,None,2407,
2,4,1.5,68,358.4,0.7,515,356,375,499,16,0.9689320388349515,66,True,None,2407,
2,4,1.5,69,358.4,0.7,571,402,346,551,20,0.9649737302977233,67,True,None,2407,
2,4,1.5,70,358.4,0.7,471,314,414,460,11,0.9766454352441614,68,True,None,2407,
2,4,1.5,71,358.4,0.7,517,384,338,501,16,0.9690522243713733,69,True,None,2407,
2,4,1.5,72,358.4,0.7,551,391,357,531,20,0.9637023593466425,70,True,None,2407,
2,4,1.5,73,358.4,0.7,514,354,391,499,15,0.9708171206225681,71,True,None,2407,
2,4,1.5,74,358.4,0.7,516,359,357,499,17,0.9670542635658915,72,True,None,2407,
2,4,1.5,75,358.4,0.7,557,386,345,545,12,0.9784560143626571,73,True,None,2407,
2,4,1.5,76,358.4,0.7,540,367,384,523,17,0.9685185185185186,74,True,None,2407,
2,4,1.5,77,358.4,0.7,497,343,386,485,12,0.9758551307847082,75,True,None,2407,
2,4,1.5,78,358.4,0.7,498,371,370,476,22,0.9558232931726908,76,True,None,2407,
2,4,1.5,79,358.4,0.7,525,376,349,510,15,0.9714285714285714,77,True,None,2407,
2,4,1.5,80,358.4,0.7,546,372,351,537,9,0.9835164835164835,78,True,None,2407,
2,4,1.5,81,358.4,0.7,515,357,388,502,13,0.974757281553398,79,True,None,2407,
2,4,1.5,82,358.4,0.7,518,346,343,507,11,0.9787644787644788,80,True,None,2407,
2,4,1.5,83,358.4,0.7,495,351,374,477,18,0.9636363636363636,81,True,None,2407,
2,4,1.5,84,358.4,0.7,487,345,353,474,13,0.973305954825462,82,True,None,2407,
2,4,1.5,85,358.4,0.7,471,335,351,460,11,0.9766454352441614,83,True,None,2407,
2,4,1.5,86,358.4,0.7,519,379,331,500,19,0.9633911368015414,84,True,None,2407,
2,4,1.5,87,358.4,0.7,555,390,354,538,17,0.9693693693693693,85,True,None,2407,
2,4,1.5,88,358.4,0.7,496,327,386,484,12,0.9758064516129032,86,True,None,2407,
2,4,1.5,89,358.4,0.7,533,383,346,522,11,0.9793621013133208,87,True,None,2407,
2,4,1.5,90,358.4,0.7,509,334,358,505,4,0.9921414538310412,88,True,None,2407,
2,4,1.5,91,358.4,0.7,509,358,358,489,20,0.9607072691552063,89,True,None,2407,
2,4,1.5,92,358.4,0.7,525,368,352,519,6,0.9885714285714285,90,True,None,2407,
2,4,1.5,93,358.4,0.7,533,377,369,519,14,0.9737335834896811,91,True,None,2407,
2,4,1.5,94,358.4,0.7,499,341,375,488,11,0.9779559118236473,92,True,None,2407,
2,4,1.5,95,358.4,0.7,511,343,331,499,12,0.9765166340508806,93,True,None,2407,
2,4,1.5,96,358.4,0.7,501,348,358,492,9,0.9820359281437125,94,True,None,2407,
2,4,1.5,97,358.4,0.7,482,352,371,469,13,0.9730290456431535,95,True,None,2407,
2,4,1.5,98,358.4,0.7,481,338,339,462,19,0.9604989604989606,96,True,None,2407,
