simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
0,4,1.5,0.1,0.18673058921036623,0.1574706769701948,95,
0,4,1.5,0.1,0.18953626932908874,0.15150767885558747,96,
0,4,1.5,0.1,0.18667110868741021,0.1555643507135408,97,
0,4,1.5,0.1,0.19212373199031796,0.15954719826648944,98,
0,4,1.5,0.1,0.18857260127807618,0.166658687493205,99,
0,4,1.5,0.1,0.19490118791972066,0.16427426136069634,100,
1,4,1.5,0.1,0.3417839732099226,0.3134358844588211,0,
1,4,1.5,0.1,0.31722796433935074,0.2866244667133693,1,
1,4,1.5,0.1,0.29003743736421905,0.2612639777259692,2,
1,4,1.5,0.1,0.26687274429860197,0.23276843551552906,3,
1,4,1.5,0.1,0.23997981308262661,0.20991852723324922,4,
1,4,1.5,0.1,0.22818816027002475,0.20021103778666705,5,
1,4,1.5,0.1,0.2191941222611804,0.17991916530048835,6,
1,4,1.5,0.1,0.20616608008282689,0.18498655591362845,7,
1,4,1.5,0.1,0.20747485458878578,0.17333943507654326,8,
1,4,1.5,0.1,0.19898578444447967,0.17226614149421848,9,
1,4,1.5,0.1,0.20309722040482536,0.1644670485928894,10,
1,4,1.5,0.1,0.19798677146498134,0.1665538865943358,11,
1,4,1.5,0.1,0.1910218669365622,0.16687847517529053,12,
1,4,1.5,0.1,0.19894204808224625,0.16106794983765071,13,
1,4,1.5,0.1,0.19081174324796057,0.160986206543566,14,
1,4,1.5,0.1,0.1979171589906693,0.15768804190017482,15,
1,4,1.5,0.1,0.19584767268849368,0.159170998294079,16,
1,4,1.5,0.1,0.19036258518414184,0.1563658445595475,17,
1,4,1.5,0.1,0.19284479935324972,0.16256231590104464,18,
1,4,1.5,0.1,0.19329230855817803,0.15630923824867915,19,
1,4,1.5,0.1,0.18155713304595889,0.15692197451883738,20,
1,4,1.5,0.1,0.18412018696342125,0.0,21,
1,4,1.5,0.1,0.1830359310514712,0.1513315456839227,22,
1,4,1.5,0.1,0.18986221702934736,0.14647782928881325,23,
1,4,1.5,0.1,0.18872364255211327,0.1618661212677448,24,
1,4,1.5,0.1,0.19029461941330028,0.16237336735395946,25,
1,4,1.5,0.1,0.19013797266384536,0.15326640994833995,26,
1,4,1.5,0.1,0.19314366915567727,0.16272283964053758,27,
1,4,1.5,0.1,0.18854914195968753,0.16114926374059646,28,
1,4,1.5,0.1,0.18018433707900394,0.15790583972284178,29,
1,4,1.5,0.1,0.19265047948772618,0.15221432537606683,30,
1,4,1.5,0.1,0.18522531298657985,0.1609415314213991,31,
1,4,1.5,0.1,0.1891602869261655,0.1527204050241473,32,
1,4,1.5,0.1,0.18984913780397839,0.15524968683181162,33,
1,4,1.5,0.1,0.18895011214145796,0.15551258672921198,34,
1,4,1.5,0.1,0.192485365172253,0.16139747811638006,35,
1,4,1.5,0.1,0.18871429823541153,0.15858546720876288,36,
1,4,1.5,0.1,0.18307581104153903,0.15110363577860797,37,
1,4,1.5,0.1,0.18905571100063145,0.1583159309426283,38,
1,4,1.5,0.1,0.18555951258582848,0.15752062493556118,39,
1,4,1.5,0.1,0.1844323756159495,0.14954141835870072,40,
1,4,1.5,0.1,0.18102305651149786,0.1566496289884547,41,
1,4,1.5,0.1,0.19420550398099234,0.0,42,
1,4,1.5,0.1,0.19185502360376527,0.16099636210508417,43,
1,4,1.5,0.1,0.19433488976792745,0.1597918601982139,44,
1,4,1.5,0.1,0.1858704257455589,0.15508813625377837,45,
1,4,1.5,0.1,0.19804251104003856,0.15637269874168813,46,
1,4,1.5,0.1,0.19266723083832804,0.15960365125873577,47,
1,4,1.5,0.1,0.18989764258491626,0.1602439389789373,48,
1,4,1.5,0.1,0.18847468798302303,0.1529051393485802,49,
1,4,1.5,0.1,0.18396322999400605,0.16088605156058833,50,
1,4,1.5,0.1,0.18814633820207727,0.15628759664355596,51,
1,4,1.5,0.1,0.18484162900066692,0.15006064559000432,52,
1,4,1.5,0.1,0.1904472944229476,0.15633474277406334,53,
1,4,1.5,0.1,0.19067351645819586,0.0,54,
1,4,1.5,0.1,0.1951454335763334,0.16148014226844032,55,
1,4,1.5,0.1,0.18962248443546992,0.1486970167153635,56,
1,4,1.5,0.1,0.19089151068305688,0.15205688894257152,57,
1,4,1.5,0.1,0.19008355584742342,0.1634122164968954,58,
1,4,1.5,0.1,0.1925949148227999,0.1605782422236992,59,
1,4,1.5,0.1,0.19324334636958918,0.1633590675925629,60,
1,4,1.5,0.1,0.19028348045536925,0.16025332025830363,61,
1,4,1.5,0.1,0.1899080722989741,0.15787435266487038,62,
1,4,1.5,0.1,0.18441789519164786,0.15386890551493293,63,
1,4,1.5,0.1,0.18212939878767886,0.15020699374921964,64,
1,4,1.5,0.1,0.19069407412465533,0.1593483293461574,65,
1,4,1.5,0.1,0.18711135608166163,0.14678905679891863,66,
1,4,1.5,0.1,0.18731684941084037,0.15878096650826945,67,
1,4,1.5,0.1,0.1921856233632271,0.15712506036486418,68,
1,4,1.5,0.1,0.18741317719593908,0.1595638324133294,69,
1,4,1.5,0.1,0.18886170662523893,0.16465817021909857,70,
1,4,1.5,0.1,0.194247042710462,0.15981088869586302,71,
1,4,1.5,0.1,0.1813748048226601,0.1522079240373031,72,
1,4,1.5,0.1,0.19065445300343098,0.1542577040021641,73,
1,4,1.5,0.1,0.19038160297543638,0.1553996807019784,74,
1,4,1.5,0.1,0.18580267172945675,0.1521030260515499,75,
1,4,1.5,0.1,0.18918273539738018,0.15031270477813008,76,
1,4,1.5,0.1,0.1888843964003164,0.1599585009838993,77,
1,4,1.5,0.1,0.18944759310020354,0.16723587559624242,78,
1,4,1.5,0.1,0.1917102203830907,0.15479687200259484,79,
1,4,1.5,0.1,0.19104604763551758,0.16088776235590352,80,
1,4,1.5,0.1,0.18988035559785443,0.15903333234365158,81,
1,4,1.5,0.1,0.19337771217560762,0.15763698188237785,82,
1,4,1.5,0.1,0.1874898827520003,0.1459939868372776,83,
1,4,1.5,0.1,0.1920627374220465,0.16517347408026772,84,
1,4,1.5,0.1,0.18573876215554697,0.15613689381693174,85,
1,4,1.5,0.1,0.19446026585045317,0.15417665839375738,86,
1,4,1.5,0.1,0.1892142211172474,0.15127456327508193,87,
1,4,1.5,0.1,0.1880544555122049,0.1581378850506543,88,
1,4,1.5,0.1,0.18929669796785653,0.15660606020651457,89,
1,4,1.5,0.1,0.1859540734202051,0.15694757174062757,90,
1,4,1.5,0.1,0.1938254192472173,0.16317598966110403,91,
1,4,1.5,0.1,0.19157047622125334,0.15779043218850186,92,
1,4,1.5,0.1,0.19226550335830295,0.15977833321776935,93,
1,4,1.5,0.1,0.18945245648708298,0.1622067967318651,94,
1,4,1.5,0.1,0.18442105094050942,0.16298542584914755,95,
1,4,1.5,0.1,0.1888254904577089,0.1556081751226992,96,
1,4,1.5,0.1,0.1869298492268716,0.1556467685837818,97,
1,4,1.5,0.1,0.19206580982743593,0.15100496771995997,98,
1,4,1.5,0.1,0.18693815951348636,0.16469795704606516,99,
1,4,1.5,0.1,0.1909853089675041,0.1532662966344891,100,
2,4,1.5,0.1,0.3443359506231104,0.3225062873775463,0,
2,4,1.5,0.1,0.3228618472323832,0.2895876166563933,1,
2,4,1.5,0.1,0.29577516852113916,0.2547314530011743,2,
2,4,1.5,0.1,0.2643773290268735,0.23142807392287712,3,
2,4,1.5,0.1,0.24764287453066114,0.21208193617302573,4,
2,4,1.5,0.1,0.23091803932735777,0.1960303346736777,5,
2,4,1.5,0.1,0.20555121002243415,0.18649796293773047,6,
2,4,1.5,0.1,0.2057038153762777,0.16833999193355131,7,
2,4,1.5,0.1,0.20158945385308003,0.16951507092957596,8,
2,4,1.5,0.1,0.1978779508349212,0.15756961500950573,9,
2,4,1.5,0.1,0.20095406376809355,0.16357674244363185,10,
2,4,1.5,0.1,0.1926877934669673,0.1644778799995058,11,
2,4,1.5,0.1,0.19150568653449906,0.15674460009567814,12,
2,4,1.5,0.1,0.18991722221938512,0.16283133702345065,13,
2,4,1.5,0.1,0.18905160587160352,0.16010042576584915,14,
2,4,1.5,0.1,0.18610251886877394,0.15866357917446205,15,
2,4,1.5,0.1,0.19036373322796507,0.15844826589266736,16,
2,4,1.5,0.1,0.1847261625728217,0.15890667297307315,17,
2,4,1.5,0.1,0.1884778493909668,0.1560781642570499,18,
2,4,1.5,0.1,0.1846253420445454,0.159496542694044,19,
2,4,1.5,0.1,0.18428398589691763,0.15486248444770867,20,
2,4,1.5,0.1,0.19349956198366147,0.1580814665915936,21,
2,4,1.5,0.1,0.18863294706726452,0.1539637033749952,22,
2,4,1.5,0.1,0.18310839057444972,0.1504699630834111,23,
2,4,1.5,0.1,0.18759243263022107,0.15650685811500875,24,
2,4,1.5,0.1,0.19117763229179496,0.15687159048514898,25,
2,4,1.5,0.1,0.19140922837230478,0.1552725651640149,26,
2,4,1.5,0.1,0.19111895828417258,0.1545759338338928,27,
2,4,1.5,0.1,0.18989780641997056,0.16427087606934854,28,
2,4,1.5,0.1,0.1871166312680852,0.156471974141275,29,
2,4,1.5,0.1,0.18754578716716575,0.15447223822507639,30,
2,4,1.5,0.1,0.18726218679078033,0.16128848707287435,31,
2,4,1.5,0.1,0.19449165071761454,0.16477251099863333,32,
2,4,1.5,0.1,0.19081828780606924,0.16315119264046374,33,
2,4,1.5,0.1,0.192013042969585,0.1575708953039705,34,
2,4,1.5,0.1,0.18997857672347196,0.15407659664551054,35,
2,4,1.5,0.1,0.1899523432585568,0.15579610103741492,36,
2,4,1.5,0.1,0.18536086840880106,0.15371871484847688,37,
2,4,1.5,0.1,0.1882714512069661,0.1637752739595203,38,
2,4,1.5,0.1,0.19037532621246922,0.15988199870022257,39,
2,4,1.5,0.1,0.18849393191547015,0.15322986029839503,40,
2,4,1.5,0.1,0.1866830483407289,0.15560967766970724,41,
2,4,1.5,0.1,0.18322627409926495,0.15676644229407155,42,
2,4,1.5,0.1,0.1853665025566129,0.15829904609131984,43,
2,4,1.5,0.1,0.18895603171351172,0.15612346321738224,44,
2,4,1.5,0.1,0.19394584696042028,0.15535199747726014,45,
2,4,1.5,0.1,0.19177727765948538,0.15763172651484536,46,
2,4,1.5,0.1,0.19216517755353135,0.1582475887329584,47,
2,4,1.5,0.1,0.1913107322036791,0.16161276470496333,48,
2,4,1.5,0.1,0.19470539766433914,0.16059227127017883,49,
2,4,1.5,0.1,0.193393068175708,0.16398914712175106,50,
2,4,1.5,0.1,0.1917459464211957,0.1624848620068603,51,
2,4,1.5,0.1,0.18550795304041212,0.0,52,
2,4,1.5,0.1,0.18940104078143716,0.15330204627467803,53,
2,4,1.5,0.1,0.1898355648598623,0.1285861015123153,54,
2,4,1.5,0.1,0.19191225615174823,0.15134671055041293,55,
2,4,1.5,0.1,0.19001193278766904,0.1539016919350944,56,
2,4,1.5,0.1,0.18809444957114008,0.15813986531166446,57,
2,4,1.5,0.1,0.19059319557188403,0.15956775426258551,58,
2,4,1.5,0.1,0.19000202326178295,0.14641849719815114,59,
2,4,1.5,0.1,0.19012714210089376,0.15353262541666468,60,
2,4,1.5,0.1,0.19027626195609437,0.15363598674651868,61,
2,4,1.5,0.1,0.19132016564323318,0.1575122270363476,62,
2,4,1.5,0.1,0.19201196621507421,0.16216791582006473,63,
2,4,1.5,0.1,0.19667831935985913,0.15449587686108301,64,
2,4,1.5,0.1,0.1890437811246093,0.1590185415492701,65,
2,4,1.5,0.1,0.1854816581394615,0.15130706389582227,66,
2,4,1.5,0.1,0.18477900922809598,0.15538007258050213,67,
2,4,1.5,0.1,0.18628812523463234,0.15641426794016478,68,
2,4,1.5,0.1,0.19192685205881022,0.1597248165287748,69,
2,4,1.5,0.1,0.1877163598855761,0.15691830058064082,70,
2,4,1.5,0.1,0.18478814727739612,0.1449915061054523,71,
2,4,1.5,0.1,0.18676806589748918,0.1603260958731919,72,
2,4,1.5,0.1,0.18784349477937734,0.1592349680555306,73,
2,4,1.5,0.1,0.1890449484022635,0.15865968788608098,74,
2,4,1.5,0.1,0.18591078930585103,0.15312893864030097,75,
2,4,1.5,0.1,0.1893799536621481,0.15515344171189038,76,
2,4,1.5,0.1,0.19007617719295467,0.14857746050406173,77,
2,4,1.5,0.1,0.18960470393267137,0.1582562513466108,78,
2,4,1.5,0.1,0.18982073846381853,0.15958487261024434,79,
2,4,1.5,0.1,0.1816037829017082,0.15708573595097308,80,
2,4,1.5,0.1,0.18663480990722403,0.15124555066063805,81,
2,4,1.5,0.1,0.1908697585114112,0.15417191589244494,82,
2,4,1.5,0.1,0.18877056791215974,0.15776182240397396,83,
2,4,1.5,0.1,0.1875712098814566,0.15483396530436933,84,
2,4,1.5,0.1,0.17970139287272913,0.15401143966288855,85,
2,4,1.5,0.1,0.18764881823515533,0.0,86,
2,4,1.5,0.1,0.1874992261856543,0.15370397078790066,87,
2,4,1.5,0.1,0.18859038156576557,0.15176711111220909,88,
2,4,1.5,0.1,0.1884942287039142,0.15428641144372646,89,
2,4,1.5,0.1,0.18975234330493262,0.1564129274765761,90,
2,4,1.5,0.1,0.19216325948984592,0.15061084953650794,91,
2,4,1.5,0.1,0.18311921797104092,0.15942027122256563,92,
2,4,1.5,0.1,0.18659250119994175,0.15085967282627744,93,
2,4,1.5,0.1,0.18706757788480022,0.15365771642180048,94,
2,4,1.5,0.1,0.1855248528102188,0.0,95,
2,4,1.5,0.1,0.19261580928381206,0.15196203642480188,96,
2,4,1.5,0.1,0.1852164565657951,0.15108017625061498,97,
2,4,1.5,0.1,0.18650036200655884,0.15698850667473463,98,
2,4,1.5,0.1,0.18766975695241528,0.15898574515240005,99,
2,4,1.5,0.1,0.18806271573859257,0.1537865286219361,100,
3,4,1.5,0.1,0.33726032462978217,0.30939377664606715,0,
3,4,1.5,0.1,0.31130841470844406,0.2862093531846005,1,
3,4,1.5,0.1,0.28958045040838576,0.2569036380938049,2,
3,4,1.5,0.1,0.2629377934435896,0.2342948122248123,3,
3,4,1.5,0.1,0.24580663567045036,0.21155060959917038,4,
3,4,1.5,0.1,0.22862211345225802,0.19683852759514886,5,
3,4,1.5,0.1,0.2195821506623068,0.1856252777926397,6,
3,4,1.5,0.1,0.20741322092944459,0.16923173630985744,7,
3,4,1.5,0.1,0.20355024914813824,0.17318174287514398,8,
3,4,1.5,0.1,0.19970969928983773,0.16895278546479375,9,
3,4,1.5,0.1,0.20012942761476682,0.1645265768290427,10,
3,4,1.5,0.1,0.19243159156192835,0.16012891210084057,11,
3,4,1.5,0.1,0.19503960362025374,0.16094937965182543,12,
3,4,1.5,0.1,0.19180849873133243,0.1579416019018932,13,
3,4,1.5,0.1,0.1900653596471391,0.15823427393691958,14,
3,4,1.5,0.1,0.19004630481487028,0.15522953904247916,15,
3,4,1.5,0.1,0.18926487444986617,0.1608331116317363,16,
3,4,1.5,0.1,0.18953479427866016,0.15325821326152778,17,
3,4,1.5,0.1,0.1886589163016671,0.15495979240118796,18,
3,4,1.5,0.1,0.18844698881337862,0.15925940828752394,19,
3,4,1.5,0.1,0.19186894796306153,0.1607311893802401,20,
3,4,1.5,0.1,0.18873864302276921,0.0,21,
3,4,1.5,0.1,0.19438464659710875,0.15887254397809625,22,
3,4,1.5,0.1,0.18601722915120367,0.1538356908999421,23,
3,4,1.5,0.1,0.19115908218226874,0.1585006833252689,24,
3,4,1.5,0.1,0.19196886925586198,0.15403844946838186,25,
3,4,1.5,0.1,0.1916315039445471,0.1509021423999083,26,
3,4,1.5,0.1,0.19146413987026945,0.16178074617443328,27,
3,4,1.5,0.1,0.19161342062468545,0.1539044696940719,28,
3,4,1.5,0.1,0.18939872398468627,0.15584329392931162,29,
3,4,1.5,0.1,0.18885827280221956,0.1597715307178379,30,
3,4,1.5,0.1,0.186503920838329,0.15245868130540396,31,
3,4,1.5,0.1,0.1906006894854274,0.15537754350313948,32,
3,4,1.5,0.1,0.19043731856823654,0.15335939713146673,33,
3,4,1.5,0.1,0.19692910570793554,0.1631704085467247,34,
3,4,1.5,0.1,0.19710480210957082,0.1415252663001444,35,
3,4,1.5,0.1,0.19858034615264397,0.16314001852660265,36,
3,4,1.5,0.1,0.19863183015364716,0.1583749123354562,37,
3,4,1.5,0.1,0.194190091516671,0.16254288989371368,38,
3,4,1.5,0.1,0.19090339491064923,0.0,39,
3,4,1.5,0.1,0.20049303565356957,0.16225844893896446,40,
3,4,1.5,0.1,0.1915490278274894,0.0,41,
3,4,1.5,0.1,0.19270649393390993,0.0,42,
3,4,1.5,0.1,0.1944143904408957,0.0,43,
3,4,1.5,0.1,0.19398141260268298,0.1588220157666973,44,
3,4,1.5,0.1,0.19383874780819643,0.16409657831362956,45,
3,4,1.5,0.1,0.18748833139971544,0.15504651122251,46,
3,4,1.5,0.1,0.1886174819883929,0.15532939220456787,47,
3,4,1.5,0.1,0.19420697698252465,0.1638598740551156,48,
3,4,1.5,0.1,0.19288591874157768,0.16374707974647973,49,
3,4,1.5,0.1,0.19145527149661046,0.16057242936044602,50,
3,4,1.5,0.1,0.1829884433410679,0.16017656584637052,51,
3,4,1.5,0.1,0.1910607047268007,0.1552898397338227,52,
3,4,1.5,0.1,0.19410896675441236,0.1638306889011183,53,
3,4,1.5,0.1,0.18734258739743526,0.16001722664252416,54,
3,4,1.5,0.1,0.19292297914482948,0.15924328358613626,55,
3,4,1.5,0.1,0.1917543912192856,0.15751290178014643,56,
3,4,1.5,0.1,0.18648494349464606,0.15350795319156962,57,
3,4,1.5,0.1,0.1887233991633781,0.15101879848139743,58,
3,4,1.5,0.1,0.1866978124814742,0.1528894953001687,59,
3,4,1.5,0.1,0.18760555244573007,0.1595670962743978,60,
3,4,1.5,0.1,0.1847940169208473,0.15634916693281342,61,
3,4,1.5,0.1,0.18395604462955462,0.14424568302561847,62,
3,4,1.5,0.1,0.1778027642354787,0.13608205568798426,63,
3,4,1.5,0.1,0.1885793690256008,0.15197559241936076,64,
3,4,1.5,0.1,0.19353333166890563,0.1642412551507597,65,
3,4,1.5,0.1,0.1914335541525355,0.0,66,
3,4,1.5,0.1,0.19472323340136177,0.16779414063578302,67,
3,4,1.5,0.1,0.19248963065366542,0.1635030661624003,68,
3,4,1.5,0.1,0.194683468166012,0.16470278994311183,69,
3,4,1.5,0.1,0.1912411156555498,0.15537997423204208,70,
3,4,1.5,0.1,0.195071333018782,0.16002987880235797,71,
3,4,1.5,0.1,0.18994062516040167,0.1487827250542869,72,
3,4,1.5,0.1,0.1887285773322256,0.15622723192478116,73,
3,4,1.5,0.1,0.19186250450854136,0.16202452644664078,74,
3,4,1.5,0.1,0.18986709438317206,0.15543170377560855,75,
3,4,1.5,0.1,0.1850087235604716,0.1620519462925355,76,
3,4,1.5,0.1,0.18854469935663654,0.0,77,
3,4,1.5,0.1,0.18938853305404146,0.15606260226139912,78,
3,4,1.5,0.1,0.1886954423504048,0.1534846207732531,79,
3,4,1.5,0.1,0.18803516800379028,0.0,80,
3,4,1.5,0.1,0.18683125520574528,0.156622650880339,81,
3,4,1.5,0.1,0.18173096282345358,0.14860769097423832,82,
3,4,1.5,0.1,0.1920852719665178,0.1560816565879487,83,
3,4,1.5,0.1,0.18830569201102232,0.1589898591205814,84,
3,4,1.5,0.1,0.1850983277091509,0.15541353125326274,85,
3,4,1.5,0.1,0.188139282641407,0.1592695807162885,86,
3,4,1.5,0.1,0.19246181083820302,0.16030969515764937,87,
3,4,1.5,0.1,0.18728711027312617,0.15690858624064263,88,
3,4,1.5,0.1,0.1896285521135357,0.1562990084656577,89,
3,4,1.5,0.1,0.18744777201296003,0.15488646705728115,90,
3,4,1.5,0.1,0.18773755949287185,0.15794755191450516,91,
3,4,1.5,0.1,0.18621221499475504,0.15603049840779704,92,
3,4,1.5,0.1,0.18757524831605377,0.15868234601870235,93,
3,4,1.5,0.1,0.19326288373388023,0.1555554866999439,94,
3,4,1.5,0.1,0.19412222723221706,0.1575573697905528,95,
3,4,1.5,0.1,0.19277515613588325,0.1622758263496452,96,
3,4,1.5,0.1,0.1878569292427058,0.15255797013628802,97,
3,4,1.5,0.1,0.19172167351040237,0.15960166079778748,98,
3,4,1.5,0.1,0.19422849701232225,0.15686859677875775,99,
3,4,1.5,0.1,0.19196172171048287,0.1559542417819748,100,
4,4,1.5,0.1,0.3403883091671849,0.3142896474934781,0,
4,4,1.5,0.1,0.3136274439508677,0.2874387968518517,1,
4,4,1.5,0.1,0.28968976926551526,0.2535786540045154,2,
4,4,1.5,0.1,0.2612525880039198,0.22971055654011385,3,
4,4,1.5,0.1,0.2458090113282959,0.2182071305576394,4,
4,4,1.5,0.1,0.23038891782211313,0.2004694606456311,5,
4,4,1.5,0.1,0.22056091123935084,0.18630567211058013,6,
4,4,1.5,0.1,0.20632366758110088,0.1752962191850661,7,
4,4,1.5,0.1,0.20842793718964536,0.17607678008232797,8,
4,4,1.5,0.1,0.1999104239933479,0.1628736022193843,9,
4,4,1.5,0.1,0.19713739182144452,0.16480021495456565,10,
4,4,1.5,0.1,0.1951559211616043,0.1646711212222851,11,
4,4,1.5,0.1,0.1907520805823698,0.15822257776652537,12,
4,4,1.5,0.1,0.1933691104945141,0.1598251971154584,13,
4,4,1.5,0.1,0.18843741190763685,0.0,14,
4,4,1.5,0.1,0.19093414739742198,0.1558989472855189,15,
4,4,1.5,0.1,0.18914123066084088,0.15673030462800175,16,
4,4,1.5,0.1,0.18944750334576888,0.1471922952456387,17,
4,4,1.5,0.1,0.1886878884877604,0.15041175039348753,18,
4,4,1.5,0.1,0.17836362997403077,0.15240464843540613,19,
4,4,1.5,0.1,0.19091985168236314,0.15310525909787043,20,
