simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
1,4,1.5,0.7,0.2664652955520801,0.0,88,
1,4,1.5,0.7,0.26693981378555987,0.0,89,
1,4,1.5,0.7,0.2660784992695677,0.0,90,
1,4,1.5,0.7,0.2659080149184384,0.0,91,
1,4,1.5,0.7,0.2660250430142077,0.0,92,
1,4,1.5,0.7,0.2637339172260027,0.0,93,
1,4,1.5,0.7,0.2667469703334019,0.0,94,
1,4,1.5,0.7,0.2691736986144184,0.0,95,
1,4,1.5,0.7,0.26377119772162283,0.0,96,
1,4,1.5,0.7,0.2668714251276314,0.0,97,
1,4,1.5,0.7,0.2638275395301909,0.0,98,
1,4,1.5,0.7,0.2660593727825743,0.0,99,
1,4,1.5,0.7,0.26607227284876034,0.0,100,
2,4,1.5,0.7,0.33928614919073363,0.0,0,
2,4,1.5,0.7,0.24896676258727923,0.0,1,
2,4,1.5,0.7,0.2697176862477816,0.0,2,
2,4,1.5,0.7,0.2667091089064436,0.0,3,
2,4,1.5,0.7,0.2665046840691754,0.0,4,
2,4,1.5,0.7,0.26937000024210744,0.0,5,
2,4,1.5,0.7,0.2670567442862172,0.0,6,
2,4,1.5,0.7,0.26799905164550064,0.0,7,
2,4,1.5,0.7,0.2650004462343468,0.0,8,
2,4,1.5,0.7,0.26587368950931534,0.0,9,
2,4,1.5,0.7,0.26348036099292405,0.0,10,
2,4,1.5,0.7,0.26735120728247264,0.0,11,
2,4,1.5,0.7,0.26497384241300603,0.0,12,
2,4,1.5,0.7,0.26453638754057107,0.0,13,
2,4,1.5,0.7,0.2666211031617103,0.0,14,
2,4,1.5,0.7,0.26478719977747756,0.0,15,
2,4,1.5,0.7,0.2657308747359255,0.0,16,
2,4,1.5,0.7,0.2631251055091114,0.0,17,
2,4,1.5,0.7,0.26791315779381375,0.0,18,
2,4,1.5,0.7,0.26516859133503723,0.0,19,
2,4,1.5,0.7,0.2653717852057417,0.0,20,
2,4,1.5,0.7,0.266435836260813,0.0,21,
2,4,1.5,0.7,0.2652465576519636,0.0,22,
2,4,1.5,0.7,0.2663515615583729,0.0,23,
2,4,1.5,0.7,0.26260640593446005,0.0,24,
2,4,1.5,0.7,0.26446731409157265,0.0,25,
2,4,1.5,0.7,0.26411913002517384,0.0,26,
2,4,1.5,0.7,0.264239194823381,0.0,27,
2,4,1.5,0.7,0.26833756143901655,0.0,28,
2,4,1.5,0.7,0.26528692543283505,0.0,29,
2,4,1.5,0.7,0.2662100951194778,0.0,30,
2,4,1.5,0.7,0.26659060428091075,0.0,31,
2,4,1.5,0.7,0.2661390910017931,0.0,32,
2,4,1.5,0.7,0.2647014485921244,0.0,33,
2,4,1.5,0.7,0.26719232801828097,0.0,34,
2,4,1.5,0.7,0.2618177415660864,0.0,35,
2,4,1.5,0.7,0.2665070122953077,0.0,36,
2,4,1.5,0.7,0.26486164791491196,0.0,37,
2,4,1.5,0.7,0.2645196311272707,0.0,38,
2,4,1.5,0.7,0.26589918099345433,0.0,39,
2,4,1.5,0.7,0.2641962556948372,0.0,40,
2,4,1.5,0.7,0.2676246635937477,0.0,41,
2,4,1.5,0.7,0.26486512071050416,0.0,42,
2,4,1.5,0.7,0.2660840418315371,0.0,43,
2,4,1.5,0.7,0.26492840798369044,0.0,44,
2,4,1.5,0.7,0.26575270846056964,0.0,45,
2,4,1.5,0.7,0.26451503927351894,0.0,46,
2,4,1.5,0.7,0.2665574920184425,0.0,47,
2,4,1.5,0.7,0.26326105278765366,0.0,48,
2,4,1.5,0.7,0.26555727759577874,0.0,49,
2,4,1.5,0.7,0.26336929217558913,0.0,50,
2,4,1.5,0.7,0.2661764403292878,0.0,51,
2,4,1.5,0.7,0.26613697491570787,0.0,52,
2,4,1.5,0.7,0.2649893772582521,0.0,53,
2,4,1.5,0.7,0.26684843455441176,0.0,54,
2,4,1.5,0.7,0.2665230384022931,0.0,55,
2,4,1.5,0.7,0.2661958111367959,0.0,56,
2,4,1.5,0.7,0.265527369969793,0.0,57,
2,4,1.5,0.7,0.2671030798752885,0.0,58,
2,4,1.5,0.7,0.266243822732358,0.0,59,
2,4,1.5,0.7,0.26582309395384474,0.0,60,
2,4,1.5,0.7,0.2677508573221632,0.0,61,
2,4,1.5,0.7,0.2641100503979631,0.0,62,
2,4,1.5,0.7,0.2628704568646846,0.0,63,
2,4,1.5,0.7,0.2647203544427357,0.0,64,
2,4,1.5,0.7,0.2658675607897014,0.0,65,
2,4,1.5,0.7,0.26500894029105293,0.0,66,
2,4,1.5,0.7,0.2647502557876551,0.0,67,
2,4,1.5,0.7,0.26796548276367604,0.0,68,
2,4,1.5,0.7,0.2665420186809023,0.0,69,
2,4,1.5,0.7,0.26281901870987845,0.0,70,
2,4,1.5,0.7,0.2663566236089676,0.0,71,
2,4,1.5,0.7,0.26537506038246184,0.0,72,
2,4,1.5,0.7,0.26554047662676905,0.0,73,
2,4,1.5,0.7,0.2656249710979435,0.0,74,
2,4,1.5,0.7,0.26408916579872443,0.0,75,
2,4,1.5,0.7,0.26792370027604684,0.0,76,
2,4,1.5,0.7,0.2641362189763453,0.0,77,
2,4,1.5,0.7,0.26437368233131997,0.0,78,
2,4,1.5,0.7,0.26625514525791494,0.0,79,
2,4,1.5,0.7,0.2656875249500761,0.0,80,
2,4,1.5,0.7,0.2669525535646624,0.0,81,
2,4,1.5,0.7,0.2675832171434681,0.0,82,
2,4,1.5,0.7,0.266423296156695,0.0,83,
2,4,1.5,0.7,0.26651757313166424,0.0,84,
2,4,1.5,0.7,0.26563709315126616,0.0,85,
2,4,1.5,0.7,0.26587779908151643,0.0,86,
2,4,1.5,0.7,0.2676932722837837,0.0,87,
2,4,1.5,0.7,0.26549086573002323,0.0,88,
2,4,1.5,0.7,0.26765838427208766,0.0,89,
2,4,1.5,0.7,0.26746367631046875,0.0,90,
2,4,1.5,0.7,0.2661309930096085,0.0,91,
2,4,1.5,0.7,0.2664076351897403,0.0,92,
2,4,1.5,0.7,0.2667811894097498,0.0,93,
2,4,1.5,0.7,0.2649813823269168,0.0,94,
2,4,1.5,0.7,0.26596183808372775,0.0,95,
2,4,1.5,0.7,0.26665279829451527,0.0,96,
2,4,1.5,0.7,0.26648333319426487,0.0,97,
2,4,1.5,0.7,0.26598624621667954,0.0,98,
2,4,1.5,0.7,0.26605480095182166,0.0,99,
2,4,1.5,0.7,0.26619088235396227,0.0,100,
3,4,1.5,0.7,0.339352243573687,0.0,0,
3,4,1.5,0.7,0.2466149490395354,0.0,1,
3,4,1.5,0.7,0.2688574787870811,0.0,2,
3,4,1.5,0.7,0.26555142245978114,0.0,3,
3,4,1.5,0.7,0.2670809757301378,0.0,4,
3,4,1.5,0.7,0.26514599197532485,0.0,5,
3,4,1.5,0.7,0.26746705609301524,0.0,6,
3,4,1.5,0.7,0.2651726169205868,0.0,7,
3,4,1.5,0.7,0.2645529390121131,0.0,8,
3,4,1.5,0.7,0.2656539577112307,0.0,9,
3,4,1.5,0.7,0.26683323673165005,0.0,10,
3,4,1.5,0.7,0.2621805018847575,0.0,11,
3,4,1.5,0.7,0.2691152008643105,0.0,12,
3,4,1.5,0.7,0.26506810382853685,0.0,13,
3,4,1.5,0.7,0.26577709570931296,0.0,14,
3,4,1.5,0.7,0.26521515772398774,0.0,15,
3,4,1.5,0.7,0.2669753847492996,0.0,16,
3,4,1.5,0.7,0.26742362237199213,0.0,17,
3,4,1.5,0.7,0.26687100757597704,0.0,18,
3,4,1.5,0.7,0.2667754616361654,0.0,19,
3,4,1.5,0.7,0.2638193413987434,0.0,20,
3,4,1.5,0.7,0.26564494296968855,0.0,21,
3,4,1.5,0.7,0.2665371650318036,0.0,22,
3,4,1.5,0.7,0.2654415411081523,0.0,23,
3,4,1.5,0.7,0.2652747170220414,0.0,24,
3,4,1.5,0.7,0.2649727087445414,0.0,25,
3,4,1.5,0.7,0.26410027595409247,0.0,26,
3,4,1.5,0.7,0.2676394825201198,0.0,27,
3,4,1.5,0.7,0.2675014468760536,0.0,28,
3,4,1.5,0.7,0.2648258479464497,0.0,29,
3,4,1.5,0.7,0.2666525310192641,0.0,30,
3,4,1.5,0.7,0.26505869449921804,0.0,31,
3,4,1.5,0.7,0.2652648027068415,0.0,32,
3,4,1.5,0.7,0.2675964573423659,0.0,33,
3,4,1.5,0.7,0.26422858448484166,0.0,34,
3,4,1.5,0.7,0.26489376807229337,0.0,35,
3,4,1.5,0.7,0.26660087443577585,0.0,36,
3,4,1.5,0.7,0.26558209204696936,0.0,37,
3,4,1.5,0.7,0.26488249463581515,0.0,38,
3,4,1.5,0.7,0.2682036358725458,0.0,39,
3,4,1.5,0.7,0.26484911897111396,0.0,40,
3,4,1.5,0.7,0.2652399461402142,0.0,41,
3,4,1.5,0.7,0.26708276362250905,0.0,42,
3,4,1.5,0.7,0.2654233819491414,0.0,43,
3,4,1.5,0.7,0.2664264804112131,0.0,44,
3,4,1.5,0.7,0.2646752733764417,0.0,45,
3,4,1.5,0.7,0.2670374339648127,0.0,46,
3,4,1.5,0.7,0.2668698377266159,0.0,47,
3,4,1.5,0.7,0.2653961323309444,0.0,48,
3,4,1.5,0.7,0.26792641480584667,0.0,49,
3,4,1.5,0.7,0.2672822068715318,0.0,50,
3,4,1.5,0.7,0.26638748201844575,0.0,51,
3,4,1.5,0.7,0.26545225569765174,0.0,52,
3,4,1.5,0.7,0.2666200901745889,0.0,53,
3,4,1.5,0.7,0.26769784062985835,0.0,54,
3,4,1.5,0.7,0.2656828206130609,0.0,55,
3,4,1.5,0.7,0.2664509562027616,0.0,56,
3,4,1.5,0.7,0.2657990774783654,0.0,57,
3,4,1.5,0.7,0.26620665171354707,0.0,58,
3,4,1.5,0.7,0.2665718081718301,0.0,59,
3,4,1.5,0.7,0.26617501282584943,0.0,60,
3,4,1.5,0.7,0.26614482832276476,0.0,61,
3,4,1.5,0.7,0.2680755648710328,0.0,62,
3,4,1.5,0.7,0.26317171309174114,0.0,63,
3,4,1.5,0.7,0.2652336150275153,0.0,64,
3,4,1.5,0.7,0.2654295356761547,0.0,65,
3,4,1.5,0.7,0.26601923360333357,0.0,66,
3,4,1.5,0.7,0.2688983236505622,0.0,67,
3,4,1.5,0.7,0.265849799155356,0.0,68,
3,4,1.5,0.7,0.26614980949684885,0.0,69,
3,4,1.5,0.7,0.26625169429880724,0.0,70,
3,4,1.5,0.7,0.26780017713360993,0.0,71,
3,4,1.5,0.7,0.2662244458483637,0.0,72,
3,4,1.5,0.7,0.26575916881733264,0.0,73,
3,4,1.5,0.7,0.2641078074746116,0.0,74,
3,4,1.5,0.7,0.2651370091161366,0.0,75,
3,4,1.5,0.7,0.2649717947293456,0.0,76,
3,4,1.5,0.7,0.2674473655237253,0.0,77,
3,4,1.5,0.7,0.26499212423172425,0.0,78,
3,4,1.5,0.7,0.26620279664446667,0.0,79,
3,4,1.5,0.7,0.2677235988318617,0.0,80,
3,4,1.5,0.7,0.26616496425834424,0.0,81,
3,4,1.5,0.7,0.2666507118049183,0.0,82,
3,4,1.5,0.7,0.26880083596152593,0.0,83,
3,4,1.5,0.7,0.26699392568689817,0.0,84,
3,4,1.5,0.7,0.2650219665860718,0.0,85,
3,4,1.5,0.7,0.26410721515256497,0.0,86,
3,4,1.5,0.7,0.266304786844891,0.0,87,
3,4,1.5,0.7,0.26678043440595267,0.0,88,
3,4,1.5,0.7,0.26499983639426805,0.0,89,
3,4,1.5,0.7,0.265357959971146,0.0,90,
3,4,1.5,0.7,0.26689789840603473,0.0,91,
3,4,1.5,0.7,0.2652039790233591,0.0,92,
3,4,1.5,0.7,0.2670067233422957,0.0,93,
3,4,1.5,0.7,0.2668416190951127,0.0,94,
3,4,1.5,0.7,0.2659188615920214,0.0,95,
3,4,1.5,0.7,0.26172092784565026,0.0,96,
3,4,1.5,0.7,0.2675409458421697,0.0,97,
3,4,1.5,0.7,0.26466738288242775,0.0,98,
3,4,1.5,0.7,0.26638215965364676,0.0,99,
3,4,1.5,0.7,0.2659874501963817,0.0,100,
4,4,1.5,0.7,0.34139483467632425,0.0,0,
4,4,1.5,0.7,0.2444521375807318,0.0,1,
4,4,1.5,0.7,0.2705160017986721,0.0,2,
4,4,1.5,0.7,0.26399458121184316,0.0,3,
4,4,1.5,0.7,0.2656359237695264,0.0,4,
4,4,1.5,0.7,0.2667797941034057,0.0,5,
4,4,1.5,0.7,0.2636524514247679,0.0,6,
4,4,1.5,0.7,0.2652983084264934,0.0,7,
4,4,1.5,0.7,0.26664212451980707,0.0,8,
4,4,1.5,0.7,0.26460591343281603,0.0,9,
4,4,1.5,0.7,0.2665085457948355,0.0,10,
4,4,1.5,0.7,0.2660849586473072,0.0,11,
4,4,1.5,0.7,0.2641466043538898,0.0,12,
4,4,1.5,0.7,0.26539094650326267,0.0,13,
4,4,1.5,0.7,0.2669251313180805,0.0,14,
4,4,1.5,0.7,0.2650075583414375,0.0,15,
4,4,1.5,0.7,0.26329419329836123,0.0,16,
4,4,1.5,0.7,0.2666446724846627,0.0,17,
4,4,1.5,0.7,0.2666187761120281,0.0,18,
4,4,1.5,0.7,0.2675399893839576,0.0,19,
4,4,1.5,0.7,0.2633052757201515,0.0,20,
4,4,1.5,0.7,0.2646132832829293,0.0,21,
4,4,1.5,0.7,0.2643389210659286,0.0,22,
4,4,1.5,0.7,0.26631947606914497,0.0,23,
4,4,1.5,0.7,0.2670757062543486,0.0,24,
4,4,1.5,0.7,0.26599653677798574,0.0,25,
4,4,1.5,0.7,0.2669433008138231,0.0,26,
4,4,1.5,0.7,0.266390905941834,0.0,27,
4,4,1.5,0.7,0.26802163904781184,0.0,28,
4,4,1.5,0.7,0.2645707503357173,0.0,29,
4,4,1.5,0.7,0.2693333825305707,0.0,30,
4,4,1.5,0.7,0.26539092907259343,0.0,31,
4,4,1.5,0.7,0.26511070292029515,0.0,32,
4,4,1.5,0.7,0.26659383821798865,0.0,33,
4,4,1.5,0.7,0.26757050284496564,0.0,34,
4,4,1.5,0.7,0.2657367863941913,0.0,35,
4,4,1.5,0.7,0.2657643816031122,0.0,36,
4,4,1.5,0.7,0.2659958283970356,0.0,37,
4,4,1.5,0.7,0.26557824006096553,0.0,38,
4,4,1.5,0.7,0.2658476489019751,0.0,39,
4,4,1.5,0.7,0.2646524198661394,0.0,40,
4,4,1.5,0.7,0.2650214827760343,0.0,41,
4,4,1.5,0.7,0.2653938718279716,0.0,42,
4,4,1.5,0.7,0.2654417359990162,0.0,43,
4,4,1.5,0.7,0.2655413027205724,0.0,44,
4,4,1.5,0.7,0.2657586485012873,0.0,45,
4,4,1.5,0.7,0.2658541942714463,0.0,46,
4,4,1.5,0.7,0.26597758029060936,0.0,47,
4,4,1.5,0.7,0.2662952016963014,0.0,48,
4,4,1.5,0.7,0.2658011147653965,0.0,49,
4,4,1.5,0.7,0.2660691290996309,0.0,50,
4,4,1.5,0.7,0.2657776521793346,0.0,51,
4,4,1.5,0.7,0.2659707582864841,0.0,52,
4,4,1.5,0.7,0.26349287838932445,0.0,53,
4,4,1.5,0.7,0.26512469867972455,0.0,54,
4,4,1.5,0.7,0.26550704167535,0.0,55,
4,4,1.5,0.7,0.263703038293835,0.0,56,
4,4,1.5,0.7,0.26668341516817085,0.0,57,
4,4,1.5,0.7,0.2663104122912393,0.0,58,
4,4,1.5,0.7,0.2652836105720303,0.0,59,
4,4,1.5,0.7,0.26828566168828805,0.0,60,
4,4,1.5,0.7,0.26598705338026396,0.0,61,
4,4,1.5,0.7,0.2662689250046234,0.0,62,
4,4,1.5,0.7,0.26724975955985775,0.0,63,
4,4,1.5,0.7,0.265981560216776,0.0,64,
4,4,1.5,0.7,0.26603666024346806,0.0,65,
4,4,1.5,0.7,0.2653731362924746,0.0,66,
4,4,1.5,0.7,0.26717550377868204,0.0,67,
4,4,1.5,0.7,0.26666188651247813,0.0,68,
4,4,1.5,0.7,0.26559965489728654,0.0,69,
4,4,1.5,0.7,0.2649684798424454,0.0,70,
4,4,1.5,0.7,0.26641249062584993,0.0,71,
4,4,1.5,0.7,0.2673751510736575,0.0,72,
4,4,1.5,0.7,0.26630807562123904,0.0,73,
4,4,1.5,0.7,0.26577914785157897,0.0,74,
4,4,1.5,0.7,0.2635007056565697,0.0,75,
4,4,1.5,0.7,0.2677144143529472,0.0,76,
4,4,1.5,0.7,0.2636347426622525,0.0,77,
4,4,1.5,0.7,0.26673141240594433,0.0,78,
4,4,1.5,0.7,0.26503328807706505,0.0,79,
4,4,1.5,0.7,0.26780340653336465,0.0,80,
4,4,1.5,0.7,0.2658375413394958,0.0,81,
4,4,1.5,0.7,0.26441982450452695,0.0,82,
4,4,1.5,0.7,0.2676897822842592,0.0,83,
4,4,1.5,0.7,0.26691480279411084,0.0,84,
4,4,1.5,0.7,0.2657767355573577,0.0,85,
4,4,1.5,0.7,0.26503032842164553,0.0,86,
4,4,1.5,0.7,0.26495717757834025,0.0,87,
4,4,1.5,0.7,0.2663189013280567,0.0,88,
4,4,1.5,0.7,0.2661613620750013,0.0,89,
4,4,1.5,0.7,0.26559215149254567,0.0,90,
4,4,1.5,0.7,0.2672756351509633,0.0,91,
4,4,1.5,0.7,0.26517591575116906,0.0,92,
4,4,1.5,0.7,0.26774237439974247,0.0,93,
