simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
0,4,1.5,0.1,0.18717212292643015,0.15180266766938688,29,
0,4,1.5,0.1,0.19038491849008787,0.15776585712047764,30,
0,4,1.5,0.1,0.18857455792134004,0.15517065811855213,31,
0,4,1.5,0.1,0.1864723117602647,0.15223392268599645,32,
0,4,1.5,0.1,0.18661836418424627,0.15396995153054127,33,
0,4,1.5,0.1,0.19284814766905456,0.1581476432180975,34,
0,4,1.5,0.1,0.18564781741883474,0.0,35,
0,4,1.5,0.1,0.18769461523109454,0.0,36,
0,4,1.5,0.1,0.18807847851887016,0.15076205008677146,37,
0,4,1.5,0.1,0.18616222958297513,0.0,38,
0,4,1.5,0.1,0.1902063645328529,0.15427868903169228,39,
0,4,1.5,0.1,0.18626494744073452,0.15417100642135695,40,
0,4,1.5,0.1,0.18704564570863025,0.1554999721497483,41,
0,4,1.5,0.1,0.1846151461870219,0.14615646259011872,42,
0,4,1.5,0.1,0.18512963813831784,0.14735857177006373,43,
0,4,1.5,0.1,0.18333896597416988,0.15229656859132246,44,
0,4,1.5,0.1,0.18793735796656919,0.15158838910600791,45,
0,4,1.5,0.1,0.18364115473029397,0.15002863813967837,46,
0,4,1.5,0.1,0.18396386424154842,0.14343657912326047,47,
0,4,1.5,0.1,0.18471159788560665,0.1578445724838593,48,
0,4,1.5,0.1,0.18492618276079087,0.15189549985586437,49,
0,4,1.5,0.1,0.18357616719649483,0.15209910487200173,50,
0,4,1.5,0.1,0.18378348298473546,0.15522846265579737,51,
0,4,1.5,0.1,0.187204987381263,0.15650559270320608,52,
0,4,1.5,0.1,0.18715232579308494,0.15300475890309873,53,
0,4,1.5,0.1,0.18852320734909345,0.1556398519680302,54,
0,4,1.5,0.1,0.18611091224100385,0.1546032203754436,55,
0,4,1.5,0.1,0.18830982927472006,0.15274020852072479,56,
0,4,1.5,0.1,0.18842977510692815,0.15799920490928088,57,
0,4,1.5,0.1,0.18762990107062572,0.15451580494938333,58,
0,4,1.5,0.1,0.18788910973852568,0.15184225309269261,59,
0,4,1.5,0.1,0.1839991359560902,0.15332896052282818,60,
0,4,1.5,0.1,0.18768726550872994,0.15402671188514772,61,
0,4,1.5,0.1,0.18783174395164182,0.15279818969639836,62,
0,4,1.5,0.1,0.18610906990333664,0.15278394638793913,63,
0,4,1.5,0.1,0.19112177855941592,0.15022815604752604,64,
0,4,1.5,0.1,0.18801533528638148,0.15704775666549375,65,
0,4,1.5,0.1,0.1882553145421395,0.0,66,
0,4,1.5,0.1,0.18786953123869965,0.15557170239857676,67,
0,4,1.5,0.1,0.1853638456820763,0.15315943829207224,68,
0,4,1.5,0.1,0.18290730132171118,0.1572850259295845,69,
0,4,1.5,0.1,0.18429214976026576,0.0,70,
0,4,1.5,0.1,0.18606747650557398,0.15287838750858906,71,
0,4,1.5,0.1,0.1852337223460807,0.15534978811206246,72,
0,4,1.5,0.1,0.19084841889590654,0.1530610151139309,73,
0,4,1.5,0.1,0.19293650844884636,0.15747855833170477,74,
0,4,1.5,0.1,0.19414806956199593,0.15600245834420134,75,
0,4,1.5,0.1,0.1913401570460015,0.16081054779265413,76,
0,4,1.5,0.1,0.1879742364507916,0.15640937657867748,77,
0,4,1.5,0.1,0.18699018909861942,0.15625445192155485,78,
0,4,1.5,0.1,0.19153828748627577,0.15489437546051177,79,
0,4,1.5,0.1,0.1851440892090357,0.15381097562170254,80,
0,4,1.5,0.1,0.18716139178830493,0.15440235485416332,81,
0,4,1.5,0.1,0.1880553081090891,0.15321369261121975,82,
0,4,1.5,0.1,0.18830257610501844,0.1537162080234984,83,
0,4,1.5,0.1,0.1865595548761786,0.15224577979665466,84,
0,4,1.5,0.1,0.18605787088801384,0.1519512539664477,85,
0,4,1.5,0.1,0.1846627214520481,0.0,86,
0,4,1.5,0.1,0.18777152217929816,0.1524787012009522,87,
0,4,1.5,0.1,0.1876637404818312,0.15575411225344626,88,
0,4,1.5,0.1,0.1873024260081868,0.0,89,
0,4,1.5,0.1,0.18795807288314936,0.15258932652695678,90,
0,4,1.5,0.1,0.1865394903286257,0.15207382025961402,91,
0,4,1.5,0.1,0.1895062154478201,0.15538645101979298,92,
0,4,1.5,0.1,0.18256899380833524,0.15407122803018114,93,
0,4,1.5,0.1,0.18951539999215916,0.1566338606484282,94,
0,4,1.5,0.1,0.18904949820638095,0.14894037373414626,95,
0,4,1.5,0.1,0.18452944242330072,0.15467313929784332,96,
0,4,1.5,0.1,0.1877527547717459,0.15578697827818233,97,
0,4,1.5,0.1,0.18879954529044352,0.15091708991873087,98,
0,4,1.5,0.1,0.18604647293288845,0.15670596736747255,99,
0,4,1.5,0.1,0.18813823365148818,0.15684522815272606,100,
1,4,1.5,0.1,0.3414009888335299,0.3194672010421026,0,
1,4,1.5,0.1,0.317952797421881,0.2861541771410441,1,
1,4,1.5,0.1,0.28747669806958787,0.2534660653541596,2,
1,4,1.5,0.1,0.2586246275548969,0.23032099591719146,3,
1,4,1.5,0.1,0.24399317600319748,0.21283195286560452,4,
1,4,1.5,0.1,0.23053008389539031,0.1956747708146367,5,
1,4,1.5,0.1,0.21914466629133122,0.0,6,
1,4,1.5,0.1,0.2106218272118494,0.17988347293378681,7,
1,4,1.5,0.1,0.20704351317485814,0.1717062202803059,8,
1,4,1.5,0.1,0.1951253999044158,0.16328411345215144,9,
1,4,1.5,0.1,0.1952373446887925,0.16357620896910685,10,
1,4,1.5,0.1,0.19196668877950407,0.15882393459686495,11,
1,4,1.5,0.1,0.19262488611216644,0.16427679490875446,12,
1,4,1.5,0.1,0.18914285688363197,0.15971251785974483,13,
1,4,1.5,0.1,0.1904829718448674,0.157703901961591,14,
1,4,1.5,0.1,0.18594961692695433,0.1569775661638948,15,
1,4,1.5,0.1,0.18919619320694703,0.15327478118579374,16,
1,4,1.5,0.1,0.18791069895598456,0.15021807639174667,17,
1,4,1.5,0.1,0.18692311699849762,0.15557142017258918,18,
1,4,1.5,0.1,0.1903389219675582,0.15213534735517276,19,
1,4,1.5,0.1,0.18797304262138836,0.15584259726131,20,
1,4,1.5,0.1,0.18688824849677865,0.15322501595396232,21,
1,4,1.5,0.1,0.18386556441318724,0.1581511621664664,22,
1,4,1.5,0.1,0.18557376151969196,0.15105967089749084,23,
1,4,1.5,0.1,0.1851209657799544,0.15415013058781557,24,
1,4,1.5,0.1,0.18577678943643194,0.15266136404207697,25,
1,4,1.5,0.1,0.18270583381098426,0.15232567885745707,26,
1,4,1.5,0.1,0.18339425096388284,0.14823477587294598,27,
1,4,1.5,0.1,0.19142881104014675,0.15638969730269547,28,
1,4,1.5,0.1,0.18832654255183967,0.15595140460651358,29,
1,4,1.5,0.1,0.19038412987621633,0.15910589580398216,30,
1,4,1.5,0.1,0.18792577000089017,0.1577042509688007,31,
1,4,1.5,0.1,0.18536990625509286,0.15734474476225324,32,
1,4,1.5,0.1,0.18358286214861408,0.15136646790538932,33,
1,4,1.5,0.1,0.18062267184867875,0.15242393924829423,34,
1,4,1.5,0.1,0.18618006361883166,0.15868334172014908,35,
1,4,1.5,0.1,0.18859496834703737,0.15375605078361065,36,
1,4,1.5,0.1,0.18775044073491376,0.156330905592172,37,
1,4,1.5,0.1,0.1887327566025475,0.15687650581064794,38,
1,4,1.5,0.1,0.18791362335083428,0.15866258285509427,39,
1,4,1.5,0.1,0.19092056993555784,0.15384763633693221,40,
1,4,1.5,0.1,0.1901706268994151,0.15864435164254698,41,
1,4,1.5,0.1,0.18879310581514086,0.15098054310926967,42,
1,4,1.5,0.1,0.18578134926818235,0.15963450005850532,43,
1,4,1.5,0.1,0.18697240872920284,0.1560117365950071,44,
1,4,1.5,0.1,0.18884238434353962,0.15411164470520144,45,
1,4,1.5,0.1,0.1834843498481291,0.1557890283081531,46,
1,4,1.5,0.1,0.18411829530440416,0.15221222864189166,47,
1,4,1.5,0.1,0.1869788628349104,0.15223836308211147,48,
1,4,1.5,0.1,0.18650993424989004,0.15491065304275942,49,
1,4,1.5,0.1,0.1878780723257848,0.15075409687978636,50,
1,4,1.5,0.1,0.186539743789934,0.15519432695474844,51,
1,4,1.5,0.1,0.18956748594076112,0.1555266088947873,52,
1,4,1.5,0.1,0.1855043458141652,0.15366825252881167,53,
1,4,1.5,0.1,0.18801645788123067,0.15569656735365556,54,
1,4,1.5,0.1,0.1855305069889417,0.15675491252909723,55,
1,4,1.5,0.1,0.18428526705386106,0.15041888634996037,56,
1,4,1.5,0.1,0.1862667122798154,0.15309891554180333,57,
1,4,1.5,0.1,0.19009182023270543,0.0,58,
1,4,1.5,0.1,0.18447938502782324,0.15248600772260323,59,
1,4,1.5,0.1,0.18782480950963198,0.1541825454458945,60,
1,4,1.5,0.1,0.18439249963695814,0.15713843208191902,61,
1,4,1.5,0.1,0.18649902779942162,0.0,62,
1,4,1.5,0.1,0.18732845348295035,0.15474641154231195,63,
1,4,1.5,0.1,0.18423628408789594,0.15224005293900056,64,
1,4,1.5,0.1,0.18621894717615406,0.15491585984819667,65,
1,4,1.5,0.1,0.18410351070636166,0.15316117803125517,66,
1,4,1.5,0.1,0.18684478390752812,0.1575818954781445,67,
1,4,1.5,0.1,0.18789874745880109,0.15347059111593453,68,
1,4,1.5,0.1,0.1902267024138622,0.0,69,
1,4,1.5,0.1,0.1909399581323208,0.15426042917702754,70,
1,4,1.5,0.1,0.1890796626707325,0.16090646426618538,71,
1,4,1.5,0.1,0.1870780606372503,0.14992287761197365,72,
1,4,1.5,0.1,0.18609858260769596,0.0,73,
1,4,1.5,0.1,0.18673459545911708,0.15439802724099483,74,
1,4,1.5,0.1,0.18802688468326823,0.0,75,
1,4,1.5,0.1,0.18839030973243953,0.1559510896457259,76,
1,4,1.5,0.1,0.1879005478094835,0.15318876953178928,77,
1,4,1.5,0.1,0.19038275252651782,0.16090631736652417,78,
1,4,1.5,0.1,0.19068236109889158,0.15690286893965943,79,
1,4,1.5,0.1,0.1853887713600718,0.1574742382350458,80,
1,4,1.5,0.1,0.18848122344972362,0.15717806327684192,81,
1,4,1.5,0.1,0.184363425043917,0.15488385118106351,82,
1,4,1.5,0.1,0.18764212915731138,0.15062362712708466,83,
1,4,1.5,0.1,0.18498517124930547,0.15843819208483612,84,
1,4,1.5,0.1,0.18537285386725688,0.15668009703124652,85,
1,4,1.5,0.1,0.18677062662527533,0.1529883899041563,86,
1,4,1.5,0.1,0.18364188002351922,0.1546204662282069,87,
1,4,1.5,0.1,0.1843727217415534,0.1485157625152601,88,
1,4,1.5,0.1,0.18592408930090665,0.15361995758574565,89,
1,4,1.5,0.1,0.18822492798864776,0.15644459405217237,90,
1,4,1.5,0.1,0.1882502584527188,0.16049316201449404,91,
1,4,1.5,0.1,0.18840872859112967,0.1582233868783537,92,
1,4,1.5,0.1,0.1872917833617993,0.1522423469085482,93,
1,4,1.5,0.1,0.18740470894886585,0.15160864797662432,94,
1,4,1.5,0.1,0.18837143828739822,0.15070972351959733,95,
1,4,1.5,0.1,0.18475183471395196,0.15333687666087537,96,
1,4,1.5,0.1,0.18718266890323176,0.0,97,
1,4,1.5,0.1,0.18475499865692335,0.15448525035973226,98,
1,4,1.5,0.1,0.18618632773679022,0.15212648715895716,99,
1,4,1.5,0.1,0.18592547333339393,0.1524058620005717,100,
2,4,1.5,0.1,0.34547920863635184,0.3123810208570478,0,
2,4,1.5,0.1,0.31631742744096436,0.28445225340694835,1,
2,4,1.5,0.1,0.2851931828839782,0.2494889338728915,2,
2,4,1.5,0.1,0.257923651134608,0.22447306659821453,3,
2,4,1.5,0.1,0.23936428618294314,0.2074027188081109,4,
2,4,1.5,0.1,0.2274690399235446,0.19557951641726434,5,
2,4,1.5,0.1,0.2152014699196818,0.18217387870311053,6,
2,4,1.5,0.1,0.2091845788513499,0.1720126286013932,7,
2,4,1.5,0.1,0.1968021264799391,0.1700748625889823,8,
2,4,1.5,0.1,0.1945132615903713,0.16749677190316958,9,
2,4,1.5,0.1,0.19492750713566998,0.16275630661223828,10,
2,4,1.5,0.1,0.1917301525785856,0.0,11,
2,4,1.5,0.1,0.19378890014507666,0.1591854215003332,12,
2,4,1.5,0.1,0.19268364022711748,0.16077921711140375,13,
2,4,1.5,0.1,0.19545311655288655,0.15745758580656122,14,
2,4,1.5,0.1,0.1895376199527068,0.0,15,
2,4,1.5,0.1,0.1899597415467793,0.15823389387214337,16,
2,4,1.5,0.1,0.1900956469106312,0.15560839823991113,17,
2,4,1.5,0.1,0.1880331294455999,0.15243833276869112,18,
2,4,1.5,0.1,0.19091644296333876,0.1594419487904034,19,
2,4,1.5,0.1,0.19029740491086478,0.15859899327475635,20,
2,4,1.5,0.1,0.18647499840922688,0.15847024525917053,21,
2,4,1.5,0.1,0.18798782747045006,0.15927501142185763,22,
2,4,1.5,0.1,0.18645871203029507,0.1571805230416149,23,
2,4,1.5,0.1,0.18914610216405703,0.1525098544089215,24,
2,4,1.5,0.1,0.18384841700760846,0.0,25,
2,4,1.5,0.1,0.181921741334776,0.15394932392911542,26,
2,4,1.5,0.1,0.18375364481633982,0.0,27,
2,4,1.5,0.1,0.18579295422151132,0.15162907053359054,28,
2,4,1.5,0.1,0.18557781601023038,0.0,29,
2,4,1.5,0.1,0.1898575184650073,0.15513600342458178,30,
2,4,1.5,0.1,0.1858761797918015,0.15467519445245104,31,
2,4,1.5,0.1,0.190377455993893,0.1534803759293949,32,
2,4,1.5,0.1,0.19156661926986862,0.15487276029317076,33,
2,4,1.5,0.1,0.18541693590611374,0.0,34,
2,4,1.5,0.1,0.18515077965197224,0.15178844946623327,35,
2,4,1.5,0.1,0.18442312782331383,0.1537926493424494,36,
2,4,1.5,0.1,0.1879400826944121,0.15225417326651358,37,
2,4,1.5,0.1,0.18532219743777922,0.1516527275406696,38,
2,4,1.5,0.1,0.18648804320640688,0.14941700667536595,39,
2,4,1.5,0.1,0.18681476978586908,0.15735960364465706,40,
2,4,1.5,0.1,0.1890258501530765,0.15562189917977087,41,
2,4,1.5,0.1,0.18640443897807213,0.0,42,
2,4,1.5,0.1,0.18252839194385106,0.15433360790725892,43,
2,4,1.5,0.1,0.1851957117066877,0.0,44,
2,4,1.5,0.1,0.18299273451424658,0.15544668954235608,45,
2,4,1.5,0.1,0.18660955925931888,0.1556197559776894,46,
2,4,1.5,0.1,0.18646889997274296,0.15729589543553146,47,
2,4,1.5,0.1,0.1877753521762191,0.1581817196341765,48,
2,4,1.5,0.1,0.18403625593410133,0.15628663198207648,49,
2,4,1.5,0.1,0.1871713229818146,0.15382107433869285,50,
2,4,1.5,0.1,0.18888811971076092,0.15895838621516145,51,
2,4,1.5,0.1,0.18956984622639117,0.15482946266902664,52,
2,4,1.5,0.1,0.18441309169817033,0.15107020653532288,53,
2,4,1.5,0.1,0.18393429583980425,0.15042094179490284,54,
2,4,1.5,0.1,0.18610873415844376,0.15274722621395076,55,
2,4,1.5,0.1,0.190740284369338,0.15396976240350302,56,
2,4,1.5,0.1,0.19055475645932252,0.16216726528076042,57,
2,4,1.5,0.1,0.18688325332349776,0.14967375418685214,58,
2,4,1.5,0.1,0.18783415476880272,0.15606748108424706,59,
2,4,1.5,0.1,0.18860152361041504,0.15223746004122163,60,
2,4,1.5,0.1,0.1848762597115602,0.1507114668154521,61,
2,4,1.5,0.1,0.186045265689879,0.1572175500847416,62,
2,4,1.5,0.1,0.1875970884034328,0.0,63,
2,4,1.5,0.1,0.18765594100773564,0.14794771124048323,64,
2,4,1.5,0.1,0.1856090895520317,0.15384975746399954,65,
2,4,1.5,0.1,0.18276757240153907,0.15644901203940642,66,
2,4,1.5,0.1,0.18852473481581677,0.0,67,
2,4,1.5,0.1,0.18856519696766183,0.15691156658170624,68,
2,4,1.5,0.1,0.18514827595816752,0.1594071356244232,69,
2,4,1.5,0.1,0.18819014648432242,0.15397862953827968,70,
2,4,1.5,0.1,0.18569113731576647,0.15660058581855518,71,
2,4,1.5,0.1,0.1881614527745319,0.0,72,
2,4,1.5,0.1,0.18759991844712987,0.1579728342133926,73,
2,4,1.5,0.1,0.18977297540093585,0.12417655679820183,74,
2,4,1.5,0.1,0.18673133436260714,0.15213900166751115,75,
2,4,1.5,0.1,0.18397795909821268,0.15993449764987944,76,
2,4,1.5,0.1,0.18681902117704818,0.1575368385944601,77,
2,4,1.5,0.1,0.1872138309710749,0.1527081167395853,78,
2,4,1.5,0.1,0.18672674928158195,0.14942942041135243,79,
2,4,1.5,0.1,0.18765276487449212,0.1594291492773502,80,
2,4,1.5,0.1,0.18730058844381314,0.15516170434390186,81,
2,4,1.5,0.1,0.18948486636720474,0.156692830777447,82,
2,4,1.5,0.1,0.1911340108321492,0.15756489349177794,83,
2,4,1.5,0.1,0.18839381893363627,0.15869250557859926,84,
2,4,1.5,0.1,0.19180089874144512,0.15526969605996377,85,
2,4,1.5,0.1,0.19152244905357285,0.16233182933506496,86,
2,4,1.5,0.1,0.19063511187229898,0.15434410270576382,87,
2,4,1.5,0.1,0.18725430571609536,0.1576804270079637,88,
2,4,1.5,0.1,0.18852294597498997,0.1564714285847807,89,
2,4,1.5,0.1,0.18751534124760216,0.15957306021557405,90,
2,4,1.5,0.1,0.18548915553867362,0.15574135936109368,91,
2,4,1.5,0.1,0.18625262769364848,0.15590731934905566,92,
2,4,1.5,0.1,0.1884409099643759,0.15755501518401616,93,
2,4,1.5,0.1,0.1871779278535819,0.0,94,
2,4,1.5,0.1,0.1844826182114122,0.15526476673278622,95,
2,4,1.5,0.1,0.1851162125724083,0.14170713166102744,96,
2,4,1.5,0.1,0.183687711868054,0.14731169542311073,97,
2,4,1.5,0.1,0.18622974277782256,0.15547826807580023,98,
2,4,1.5,0.1,0.1859070558135596,0.15678768274582877,99,
2,4,1.5,0.1,0.18485772034752956,0.15467376803866473,100,
3,4,1.5,0.1,0.3446086115622853,0.30724414345602524,0,
3,4,1.5,0.1,0.3146352391529711,0.2765539238188388,1,
3,4,1.5,0.1,0.2858104046118348,0.2544968748784041,2,
3,4,1.5,0.1,0.2594269411434269,0.22977310968856313,3,
3,4,1.5,0.1,0.2465769510407574,0.21118624153782772,4,
3,4,1.5,0.1,0.22817712408016178,0.19198927939949095,5,
3,4,1.5,0.1,0.21822238953083506,0.18379778041480432,6,
3,4,1.5,0.1,0.2099609495489504,0.1696822607722459,7,
3,4,1.5,0.1,0.20245970140055947,0.0,8,
3,4,1.5,0.1,0.19526712956298875,0.16861003138486041,9,
3,4,1.5,0.1,0.19187352622517662,0.16737103677090748,10,
3,4,1.5,0.1,0.19230885373117368,0.1643055994332362,11,
3,4,1.5,0.1,0.19377351595501413,0.15531153247447171,12,
3,4,1.5,0.1,0.18826107088340616,0.15158034048336055,13,
3,4,1.5,0.1,0.18637905709439662,0.1529279290422314,14,
3,4,1.5,0.1,0.1887133160898261,0.1505024407687683,15,
3,4,1.5,0.1,0.18286502523291293,0.15289022681769415,16,
3,4,1.5,0.1,0.1843814272969042,0.15452269734343538,17,
3,4,1.5,0.1,0.1863344063979122,0.14809249987284256,18,
3,4,1.5,0.1,0.18731476164621486,0.153091896266476,19,
3,4,1.5,0.1,0.18944413704976015,0.1541820328978556,20,
3,4,1.5,0.1,0.1857562624051552,0.154344833602021,21,
3,4,1.5,0.1,0.18522887845474645,0.15234683239500102,22,
3,4,1.5,0.1,0.18865694301200586,0.15218438086120112,23,
3,4,1.5,0.1,0.18702611149666903,0.1570572082470486,24,
3,4,1.5,0.1,0.18878611950704327,0.15576250410794823,25,
3,4,1.5,0.1,0.190508798414188,0.15478390552246868,26,
3,4,1.5,0.1,0.18442983700800686,0.1556809424511617,27,
3,4,1.5,0.1,0.18757375748425642,0.15866569455353507,28,
3,4,1.5,0.1,0.1895787154075036,0.15703486974606284,29,
3,4,1.5,0.1,0.1923657291978308,0.15527231553424037,30,
3,4,1.5,0.1,0.19276377918571996,0.152572890401814,31,
3,4,1.5,0.1,0.18757834449515232,0.15672571710111416,32,
3,4,1.5,0.1,0.18173075330487498,0.15115887595505517,33,
3,4,1.5,0.1,0.18327122204825874,0.1524280271055769,34,
3,4,1.5,0.1,0.1874734640326754,0.15233472888376232,35,
3,4,1.5,0.1,0.1856604120566252,0.153312897634021,36,
3,4,1.5,0.1,0.18500773925738156,0.1570939868103982,37,
3,4,1.5,0.1,0.19017982156707802,0.0,38,
3,4,1.5,0.1,0.18416054288315875,0.1535058880883371,39,
3,4,1.5,0.1,0.18926116710181973,0.13351082791487223,40,
3,4,1.5,0.1,0.19090766489001998,0.15743152848587727,41,
3,4,1.5,0.1,0.1881008919949243,0.15936408412127556,42,
3,4,1.5,0.1,0.18537751248188994,0.0,43,
3,4,1.5,0.1,0.18866565806229474,0.1553065664398705,44,
3,4,1.5,0.1,0.18934054796152622,0.0,45,
3,4,1.5,0.1,0.1859986062615565,0.15655916620993648,46,
3,4,1.5,0.1,0.18902700057667288,0.15606802351117466,47,
3,4,1.5,0.1,0.18553972325719414,0.15407374590196066,48,
3,4,1.5,0.1,0.1873213686655728,0.1493211358464841,49,
3,4,1.5,0.1,0.18986165640352437,0.15707204711935874,50,
3,4,1.5,0.1,0.18936049004952427,0.15597078264825137,51,
3,4,1.5,0.1,0.18641286785562283,0.1591079963774662,52,
3,4,1.5,0.1,0.1879356980154212,0.15529379426890988,53,
3,4,1.5,0.1,0.18964901264756184,0.15687444941591788,54,
3,4,1.5,0.1,0.18624643777546812,0.1556055828615629,55,
3,4,1.5,0.1,0.18555544076648045,0.15446606538142238,56,
3,4,1.5,0.1,0.18950653556274133,0.1613209843376795,57,
3,4,1.5,0.1,0.18870558440412422,0.1516985008442293,58,
3,4,1.5,0.1,0.1895685622335317,0.1547645153588445,59,
3,4,1.5,0.1,0.1911493821611452,0.15873938213057592,60,
3,4,1.5,0.1,0.1897285239019847,0.1544363849180289,61,
3,4,1.5,0.1,0.1910560920146548,0.0,62,
3,4,1.5,0.1,0.18675448948382256,0.1497896632557263,63,
3,4,1.5,0.1,0.18657977024718153,0.15563505698608582,64,
3,4,1.5,0.1,0.19017239031762967,0.1539943301691712,65,
3,4,1.5,0.1,0.18799230848255355,0.1578144725335192,66,
3,4,1.5,0.1,0.18772327398941002,0.1568779338772327,67,
3,4,1.5,0.1,0.18661997043480782,0.15836614029006302,68,
3,4,1.5,0.1,0.18618518036187393,0.15781527772804194,69,
3,4,1.5,0.1,0.18872943325831337,0.15748960439869397,70,
3,4,1.5,0.1,0.19152598983201363,0.15607840835897502,71,
3,4,1.5,0.1,0.18963461285388117,0.0,72,
3,4,1.5,0.1,0.18861787223779625,0.15509316467053158,73,
3,4,1.5,0.1,0.1861976933838625,0.15595140282797437,74,
3,4,1.5,0.1,0.1903374726176762,0.15532159848454952,75,
3,4,1.5,0.1,0.1876975802105928,0.15025885131021588,76,
3,4,1.5,0.1,0.18631673220854783,0.15207884473961608,77,
3,4,1.5,0.1,0.18904415537745045,0.16286296515186405,78,
3,4,1.5,0.1,0.18819237940534728,0.0,79,
3,4,1.5,0.1,0.19003706129413467,0.15455464397874652,80,
3,4,1.5,0.1,0.18437749044109275,0.15073821468113346,81,
3,4,1.5,0.1,0.18860544334864293,0.1572121100312418,82,
3,4,1.5,0.1,0.1889114011089379,0.15575727471635092,83,
3,4,1.5,0.1,0.1896881269575631,0.15333567339314869,84,
3,4,1.5,0.1,0.1900803742310585,0.15654804661054744,85,
3,4,1.5,0.1,0.18618816829426377,0.15565989250397083,86,
3,4,1.5,0.1,0.18838024726306468,0.15665304112293388,87,
3,4,1.5,0.1,0.19089232848031557,0.0,88,
3,4,1.5,0.1,0.18654918777274587,0.1543386775296821,89,
3,4,1.5,0.1,0.18655571289552397,0.1497501042886329,90,
3,4,1.5,0.1,0.18850688725960407,0.0,91,
3,4,1.5,0.1,0.18715360753493016,0.1524857274343251,92,
3,4,1.5,0.1,0.18473920925331022,0.15961759503234008,93,
3,4,1.5,0.1,0.18849817604588548,0.15811636059846002,94,
3,4,1.5,0.1,0.18780462725453384,0.0,95,
3,4,1.5,0.1,0.18610758188704846,0.15407433827893646,96,
3,4,1.5,0.1,0.18834471579920975,0.15587656191299626,97,
3,4,1.5,0.1,0.18690746819400184,0.15378887133432917,98,
3,4,1.5,0.1,0.1871336281045768,0.15228558789958202,99,
3,4,1.5,0.1,0.18479969338737057,0.0,100,
4,4,1.5,0.1,0.34040433052515184,0.3090288150049604,0,
4,4,1.5,0.1,0.3109644236221685,0.2806099530947792,1,
4,4,1.5,0.1,0.28278549250867135,0.25805039003559205,2,
4,4,1.5,0.1,0.26113063106960854,0.22774878009482413,3,
4,4,1.5,0.1,0.24327920065047137,0.2180599728768995,4,
4,4,1.5,0.1,0.2287820651806648,0.20063027885314266,5,
4,4,1.5,0.1,0.22280413092456486,0.18730816351719737,6,
4,4,1.5,0.1,0.21360980898398052,0.18238010455457987,7,
4,4,1.5,0.1,0.20546103837689256,0.1711536104127822,8,
4,4,1.5,0.1,0.1981974714126451,0.16739642468302784,9,
4,4,1.5,0.1,0.19435279569502217,0.16581361861209065,10,
4,4,1.5,0.1,0.19409398029198666,0.1560545425742691,11,
4,4,1.5,0.1,0.1903793499064952,0.0,12,
4,4,1.5,0.1,0.19237821359606,0.15635040961536828,13,
4,4,1.5,0.1,0.18910111670284513,0.0,14,
4,4,1.5,0.1,0.1848804380862853,0.15599071685334875,15,
4,4,1.5,0.1,0.1890805713337268,0.15820746190143486,16,
4,4,1.5,0.1,0.1877523743920465,0.15788983250665733,17,
4,4,1.5,0.1,0.1892026865007318,0.156373572327537,18,
4,4,1.5,0.1,0.1853769066250992,0.15149328001833573,19,
4,4,1.5,0.1,0.18766065671034327,0.15674316019936496,20,
4,4,1.5,0.1,0.19183819305728467,0.15719567645595056,21,
4,4,1.5,0.1,0.1854153021374696,0.15630657691951322,22,
4,4,1.5,0.1,0.185489747834225,0.14947543578689548,23,
4,4,1.5,0.1,0.18271263976879826,0.15200815070109563,24,
