simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
0,4,1.5,90,2457.6,0.3,8103,2423,2496,8102,1,0.9998765889176848,80,True,None,45298,
0,4,1.5,91,2457.6,0.3,8194,2506,2415,8192,2,0.9997559189650964,81,True,None,45298,
0,4,1.5,92,2457.6,0.3,8138,2432,2488,8137,1,0.9998771196854264,82,True,None,45298,
0,4,1.5,93,2457.6,0.3,8157,2451,2432,8155,2,0.9997548118180704,83,True,None,45298,
0,4,1.5,94,2457.6,0.3,8180,2467,2444,8178,2,0.9997555012224939,84,True,None,45298,
0,4,1.5,95,2457.6,0.3,8179,2514,2515,8178,1,0.9998777356645067,85,True,None,45298,
0,4,1.5,96,2457.6,0.3,8178,2401,2402,8178,0,1.0,86,True,None,45298,
0,4,1.5,97,2457.6,0.3,8234,2452,2396,8233,1,0.9998785523439397,87,True,None,45298,
0,4,1.5,98,2457.6,0.3,8270,2459,2423,8269,1,0.9998790810157194,88,True,None,45298,
0,4,1.5,99,2457.6,0.3,8233,2417,2454,8232,1,0.9998785375926151,89,True,None,45298,
0,4,1.5,100,2457.6,0.3,8298,2471,2406,8296,2,0.9997589780670041,90,True,None,45298,
0,4,1.5,101,2457.6,0.3,8311,2491,2478,8310,1,0.999879677535796,91,True,None,45298,
0,4,1.5,102,2457.6,0.3,8239,2461,2533,8237,2,0.9997572520937007,92,True,None,45298,
0,4,1.5,103,2457.6,0.3,8241,2481,2479,8239,2,0.9997573110059459,93,True,None,45298,
0,4,1.5,104,2457.6,0.3,8209,2454,2486,8208,1,0.999878182482641,94,True,None,45298,
0,4,1.5,105,2457.6,0.3,8262,2524,2471,8262,0,1.0,95,True,None,45298,
0,4,1.5,106,2457.6,0.3,8207,2525,2580,8206,1,0.9998781527963934,96,True,None,45298,
0,4,1.5,107,2457.6,0.3,8045,2367,2529,8044,1,0.9998756991920448,97,True,None,45298,
0,4,1.5,108,2457.6,0.3,8087,2501,2459,8087,0,1.0,98,True,None,45298,
0,4,1.5,109,2457.6,0.3,8218,2490,2359,8218,0,1.0,99,True,None,45298,
0,4,1.5,110,2457.6,0.3,8163,2404,2459,8161,2,0.9997549920372412,100,True,True,45298,
1,4,1.5,17,2457.6,0.3,8304,2528,2330,7,8297,0.0008429672447013487,1,True,None,69116,
1,4,1.5,18,2457.6,0.3,8397,2522,2429,24,8373,0.0028581636298678098,2,True,None,69116,
1,4,1.5,19,2457.6,0.3,8385,2492,2504,93,8292,0.0110912343470483,3,True,None,69116,
1,4,1.5,20,2457.6,0.3,8325,2472,2532,279,8046,0.03351351351351351,4,True,None,69116,
1,4,1.5,21,2457.6,0.3,8215,2361,2471,924,7291,0.11247717589774803,5,True,None,69116,
1,4,1.5,22,2457.6,0.3,8164,2397,2448,2809,5355,0.34407153356197945,6,True,None,69116,
1,4,1.5,23,2457.6,0.3,8220,2460,2404,6246,1974,0.7598540145985402,7,True,None,69116,
1,4,1.5,24,2457.6,0.3,8252,2481,2449,8135,117,0.9858216190014542,8,True,None,69116,
1,4,1.5,25,2457.6,0.3,8359,2558,2451,8358,1,0.9998803684651274,9,True,None,69116,
1,4,1.5,26,2457.6,0.3,8278,2415,2496,8277,1,0.9998791978738826,10,True,None,69116,
1,4,1.5,27,2457.6,0.3,8254,2435,2459,8253,1,0.9998788466198207,11,True,None,69116,
1,4,1.5,28,2457.6,0.3,8332,2517,2439,8330,2,0.999759961593855,12,True,None,69116,
1,4,1.5,29,2457.6,0.3,8249,2461,2544,8249,0,1.0,13,True,None,69116,
1,4,1.5,30,2457.6,0.3,8334,2471,2386,8333,1,0.9998800095992321,14,True,None,69116,
1,4,1.5,31,2457.6,0.3,8228,2417,2523,8227,1,0.9998784637822071,15,True,None,69116,
1,4,1.5,32,2457.6,0.3,8223,2487,2492,8222,1,0.9998783898820381,16,True,None,69116,
1,4,1.5,33,2457.6,0.3,8275,2555,2503,8275,0,1.0,17,True,None,69116,
1,4,1.5,34,2457.6,0.3,8221,2507,2561,8218,3,0.9996350808904026,18,True,None,69116,
1,4,1.5,35,2457.6,0.3,8207,2519,2533,8206,1,0.9998781527963934,19,True,None,69116,
1,4,1.5,36,2457.6,0.3,8188,2460,2479,8188,0,1.0,20,True,None,69116,
1,4,1.5,37,2457.6,0.3,8144,2431,2475,8144,0,1.0,21,True,None,69116,
1,4,1.5,38,2457.6,0.3,8197,2566,2513,8196,1,0.999878004147859,22,True,None,69116,
1,4,1.5,39,2457.6,0.3,8194,2468,2471,8192,2,0.9997559189650964,23,True,None,69116,
1,4,1.5,40,2457.6,0.3,8221,2481,2454,8221,0,1.0,24,True,None,69116,
1,4,1.5,41,2457.6,0.3,8330,2519,2410,8330,0,1.0,25,True,None,69116,
1,4,1.5,42,2457.6,0.3,8317,2471,2484,8316,1,0.9998797643381027,26,True,None,69116,
1,4,1.5,43,2457.6,0.3,8281,2452,2488,8279,2,0.9997584832749667,27,True,None,69116,
1,4,1.5,44,2457.6,0.3,8225,2433,2489,8224,1,0.9998784194528876,28,True,None,69116,
1,4,1.5,45,2457.6,0.3,8237,2439,2427,8236,1,0.9998785965764234,29,True,None,69116,
1,4,1.5,46,2457.6,0.3,8202,2461,2496,8200,2,0.9997561570348695,30,True,None,69116,
1,4,1.5,47,2457.6,0.3,8224,2489,2467,8224,0,1.0,31,True,None,69116,
1,4,1.5,48,2457.6,0.3,8191,2423,2456,8191,0,1.0,32,True,None,69116,
1,4,1.5,49,2457.6,0.3,7946,2344,2589,7946,0,1.0,33,True,None,69116,
1,4,1.5,50,2457.6,0.3,7950,2389,2385,7950,0,1.0,34,True,None,69116,
1,4,1.5,51,2457.6,0.3,8131,2481,2300,8129,2,0.9997540277948592,35,True,None,69116,
1,4,1.5,52,2457.6,0.3,8113,2430,2448,8113,0,1.0,36,True,None,69116,
1,4,1.5,53,2457.6,0.3,8130,2460,2443,8129,1,0.9998769987699877,37,True,None,69116,
1,4,1.5,54,2457.6,0.3,8158,2486,2458,8156,2,0.9997548418730081,38,True,None,69116,
1,4,1.5,55,2457.6,0.3,8123,2430,2465,8123,0,1.0,39,True,None,69116,
1,4,1.5,56,2457.6,0.3,8207,2544,2460,8206,1,0.9998781527963934,40,True,None,69116,
1,4,1.5,57,2457.6,0.3,8205,2530,2532,8202,3,0.9996343692870201,41,True,None,69116,
1,4,1.5,58,2457.6,0.3,8117,2396,2484,8117,0,1.0,42,True,None,69116,
1,4,1.5,59,2457.6,0.3,8195,2513,2435,8195,0,1.0,43,True,None,69116,
1,4,1.5,60,2457.6,0.3,8194,2458,2459,8194,0,1.0,44,True,None,69116,
1,4,1.5,61,2457.6,0.3,8173,2474,2495,8172,1,0.9998776459072556,45,True,None,69116,
1,4,1.5,62,2457.6,0.3,7948,2261,2486,7948,0,1.0,46,True,None,69116,
1,4,1.5,63,2457.6,0.3,8137,2531,2342,8137,0,1.0,47,True,None,69116,
1,4,1.5,64,2457.6,0.3,8162,2489,2464,8161,1,0.9998774810095565,48,True,None,69116,
1,4,1.5,65,2457.6,0.3,8115,2473,2520,8113,2,0.9997535428219347,49,True,None,69116,
1,4,1.5,66,2457.6,0.3,8126,2465,2454,8125,1,0.999876938222988,50,True,None,69116,
1,4,1.5,67,2457.6,0.3,8063,2354,2417,8063,0,1.0,51,True,None,69116,
1,4,1.5,68,2457.6,0.3,8038,2374,2399,8037,1,0.9998755909430207,52,True,None,69116,
1,4,1.5,69,2457.6,0.3,8004,2454,2488,8004,0,1.0,53,True,None,69116,
1,4,1.5,70,2457.6,0.3,8015,2348,2337,8013,2,0.9997504678727386,54,True,None,69116,
1,4,1.5,71,2457.6,0.3,7972,2407,2450,7970,2,0.9997491219267436,55,True,None,69116,
1,4,1.5,72,2457.6,0.3,8074,2486,2384,8073,1,0.9998761456527124,56,True,None,69116,
1,4,1.5,73,2457.6,0.3,8129,2459,2404,8128,1,0.9998769836388239,57,True,None,69116,
1,4,1.5,74,2457.6,0.3,8094,2468,2503,8092,2,0.9997529033852236,58,True,None,69116,
1,4,1.5,75,2457.6,0.3,8103,2436,2427,8103,0,1.0,59,True,None,69116,
1,4,1.5,76,2457.6,0.3,8093,2471,2481,8092,1,0.9998764364265414,60,True,None,69116,
1,4,1.5,77,2457.6,0.3,8178,2488,2403,8175,3,0.9996331621423331,61,True,None,69116,
1,4,1.5,78,2457.6,0.3,8119,2446,2505,8118,1,0.9998768321221825,62,True,None,69116,
1,4,1.5,79,2457.6,0.3,8251,2548,2416,8249,2,0.9997576051387711,63,True,None,69116,
1,4,1.5,80,2457.6,0.3,8233,2470,2488,8232,1,0.9998785375926151,64,True,None,69116,
1,4,1.5,81,2457.6,0.3,8122,2411,2522,8122,0,1.0,65,True,None,69116,
1,4,1.5,82,2457.6,0.3,8174,2438,2386,8173,1,0.9998776608759481,66,True,None,69116,
1,4,1.5,83,2457.6,0.3,8190,2445,2429,8189,1,0.9998778998778999,67,True,None,69116,
1,4,1.5,84,2457.6,0.3,8165,2485,2510,8163,2,0.9997550520514391,68,True,None,69116,
1,4,1.5,85,2457.6,0.3,8214,2511,2462,8211,3,0.9996347699050402,69,True,None,69116,
1,4,1.5,86,2457.6,0.3,8298,2494,2410,8297,1,0.9998794890335021,70,True,None,69116,
1,4,1.5,87,2457.6,0.3,8273,2375,2400,8272,1,0.9998791248640154,71,True,None,69116,
1,4,1.5,88,2457.6,0.3,8241,2416,2448,8238,3,0.9996359665089188,72,True,None,69116,
1,4,1.5,89,2457.6,0.3,8173,2485,2553,8170,3,0.9996329377217668,73,True,None,69116,
1,4,1.5,90,2457.6,0.3,8265,2483,2391,8264,1,0.9998790078644888,74,True,None,69116,
1,4,1.5,91,2457.6,0.3,8097,2349,2517,8094,3,0.9996294924045943,75,True,None,69116,
1,4,1.5,92,2457.6,0.3,8121,2458,2434,8121,0,1.0,76,True,None,69116,
1,4,1.5,93,2457.6,0.3,8105,2403,2419,8105,0,1.0,77,True,None,69116,
1,4,1.5,94,2457.6,0.3,8122,2444,2427,8122,0,1.0,78,True,None,69116,
1,4,1.5,95,2457.6,0.3,8107,2444,2459,8106,1,0.9998766498088072,79,True,None,69116,
1,4,1.5,96,2457.6,0.3,8304,2561,2364,8303,1,0.9998795761078998,80,True,None,69116,
1,4,1.5,97,2457.6,0.3,8342,2492,2454,8342,0,1.0,81,True,None,69116,
1,4,1.5,98,2457.6,0.3,8233,2429,2538,8233,0,1.0,82,True,None,69116,
1,4,1.5,99,2457.6,0.3,8236,2451,2448,8233,3,0.9996357455075279,83,True,None,69116,
1,4,1.5,100,2457.6,0.3,8266,2473,2443,8266,0,1.0,84,True,None,69116,
1,4,1.5,101,2457.6,0.3,8255,2442,2453,8254,1,0.9998788612961841,85,True,None,69116,
1,4,1.5,102,2457.6,0.3,8222,2439,2472,8221,1,0.9998783750912187,86,True,None,69116,
1,4,1.5,103,2457.6,0.3,8217,2495,2500,8215,2,0.9997566021662407,87,True,None,69116,
1,4,1.5,104,2457.6,0.3,8235,2477,2459,8235,0,1.0,88,True,None,69116,
1,4,1.5,105,2457.6,0.3,8204,2488,2519,8202,2,0.999756216479766,89,True,None,69116,
1,4,1.5,106,2457.6,0.3,8263,2507,2448,8261,2,0.9997579571584171,90,True,None,69116,
1,4,1.5,107,2457.6,0.3,8246,2458,2475,8243,3,0.9996361872422993,91,True,None,69116,
1,4,1.5,108,2457.6,0.3,8281,2486,2451,8280,1,0.9998792416374834,92,True,None,69116,
1,4,1.5,109,2457.6,0.3,8250,2494,2525,8250,0,1.0,93,True,None,69116,
1,4,1.5,110,2457.6,0.3,8258,2505,2497,8257,1,0.9998789053039477,94,True,None,69116,
1,4,1.5,111,2457.6,0.3,8387,2525,2396,8386,1,0.9998807678550137,95,True,None,69116,
1,4,1.5,112,2457.6,0.3,8393,2453,2447,8392,1,0.9998808530918623,96,True,None,69116,
1,4,1.5,113,2457.6,0.3,8368,2454,2479,8366,2,0.9997609942638623,97,True,None,69116,
1,4,1.5,114,2457.6,0.3,8373,2470,2465,8370,3,0.9996417054819061,98,True,None,69116,
1,4,1.5,115,2457.6,0.3,8218,2400,2555,8218,0,1.0,99,True,None,69116,
1,4,1.5,116,2457.6,0.3,8228,2477,2467,8227,1,0.9998784637822071,100,True,True,69116,
2,4,1.5,15,2457.6,0.3,8220,2480,2413,3,8217,0.000364963503649635,1,True,None,74391,
2,4,1.5,16,2457.6,0.3,8201,2456,2475,16,8185,0.001950981587611267,2,True,None,74391,
2,4,1.5,17,2457.6,0.3,8278,2514,2437,47,8231,0.005677699927518725,3,True,None,74391,
2,4,1.5,18,2457.6,0.3,8282,2513,2509,190,8092,0.02294131852209611,4,True,None,74391,
2,4,1.5,19,2457.6,0.3,8178,2390,2494,619,7559,0.07569087796527268,5,True,None,74391,
2,4,1.5,20,2457.6,0.3,8241,2495,2432,1949,6292,0.2365004247057396,6,True,None,74391,
2,4,1.5,21,2457.6,0.3,8226,2488,2503,4938,3288,0.600291757840992,7,True,None,74391,
2,4,1.5,22,2457.6,0.3,8278,2467,2415,7819,459,0.9445518241121044,8,True,None,74391,
2,4,1.5,23,2457.6,0.3,8199,2409,2488,8192,7,0.9991462373460178,9,True,None,74391,
2,4,1.5,24,2457.6,0.3,8347,2495,2347,8344,3,0.9996405894333293,10,True,None,74391,
2,4,1.5,25,2457.6,0.3,8321,2409,2435,8319,2,0.9997596442735248,11,True,None,74391,
2,4,1.5,26,2457.6,0.3,8302,2434,2453,8302,0,1.0,12,True,None,74391,
2,4,1.5,27,2457.6,0.3,8326,2456,2432,8325,1,0.9998798943069902,13,True,None,74391,
2,4,1.5,28,2457.6,0.3,8385,2451,2392,8384,1,0.9998807394156232,14,True,None,74391,
2,4,1.5,29,2457.6,0.3,8331,2475,2529,8331,0,1.0,15,True,None,74391,
2,4,1.5,30,2457.6,0.3,8300,2524,2555,8299,1,0.9998795180722891,16,True,None,74391,
2,4,1.5,31,2457.6,0.3,8337,2546,2509,8336,1,0.9998800527767783,17,True,None,74391,
2,4,1.5,32,2457.6,0.3,8376,2539,2500,8376,0,1.0,18,True,None,74391,
2,4,1.5,33,2457.6,0.3,8281,2462,2557,8280,1,0.9998792416374834,19,True,None,74391,
2,4,1.5,34,2457.6,0.3,8190,2432,2523,8188,2,0.9997557997557998,20,True,None,74391,
2,4,1.5,35,2457.6,0.3,8183,2405,2412,8182,1,0.999877795429549,21,True,None,74391,
2,4,1.5,36,2457.6,0.3,8190,2446,2439,8189,1,0.9998778998778999,22,True,None,74391,
2,4,1.5,37,2457.6,0.3,8283,2610,2517,8282,1,0.9998792707956055,23,True,None,74391,
2,4,1.5,38,2457.6,0.3,8262,2515,2536,8260,2,0.9997579278625031,24,True,None,74391,
2,4,1.5,39,2457.6,0.3,8163,2401,2500,8162,1,0.9998774960186206,25,True,None,74391,
2,4,1.5,40,2457.6,0.3,8192,2476,2447,8192,0,1.0,26,True,None,74391,
2,4,1.5,41,2457.6,0.3,8179,2460,2473,8179,0,1.0,27,True,None,74391,
2,4,1.5,42,2457.6,0.3,8085,2414,2508,8084,1,0.9998763141620285,28,True,None,74391,
2,4,1.5,43,2457.6,0.3,8143,2520,2462,8142,1,0.9998771951369274,29,True,None,74391,
2,4,1.5,44,2457.6,0.3,8145,2433,2431,8143,2,0.9997544505831799,30,True,None,74391,
2,4,1.5,45,2457.6,0.3,8175,2463,2433,8173,2,0.9997553516819572,31,True,None,74391,
2,4,1.5,46,2457.6,0.3,8242,2462,2395,8241,1,0.9998786702256733,32,True,None,74391,
2,4,1.5,47,2457.6,0.3,8153,2414,2503,8152,1,0.999877345762296,33,True,None,74391,
2,4,1.5,48,2457.6,0.3,8199,2455,2409,8196,3,0.9996341017197219,34,True,None,74391,
2,4,1.5,49,2457.6,0.3,8195,2392,2396,8195,0,1.0,35,True,None,74391,
2,4,1.5,50,2457.6,0.3,8269,2525,2451,8268,1,0.9998790663925505,36,True,None,74391,
2,4,1.5,51,2457.6,0.3,8347,2499,2421,8346,1,0.9998801964777765,37,True,None,74391,
2,4,1.5,52,2457.6,0.3,8309,2498,2536,8307,2,0.9997592971476712,38,True,None,74391,
2,4,1.5,53,2457.6,0.3,8205,2382,2486,8204,1,0.9998781230956734,39,True,None,74391,
2,4,1.5,54,2457.6,0.3,8253,2499,2451,8252,1,0.9998788319399007,40,True,None,74391,
2,4,1.5,55,2457.6,0.3,8237,2523,2539,8237,0,1.0,41,True,None,74391,
2,4,1.5,56,2457.6,0.3,8243,2470,2464,8243,0,1.0,42,True,None,74391,
2,4,1.5,57,2457.6,0.3,8036,2336,2543,8034,2,0.9997511199601792,43,True,None,74391,
2,4,1.5,58,2457.6,0.3,8103,2515,2448,8101,2,0.9997531778353697,44,True,None,74391,
2,4,1.5,59,2457.6,0.3,8136,2485,2452,8136,0,1.0,45,True,None,74391,
2,4,1.5,60,2457.6,0.3,8063,2379,2452,8063,0,1.0,46,True,None,74391,
2,4,1.5,61,2457.6,0.3,8077,2418,2404,8074,3,0.9996285749659527,47,True,None,74391,
2,4,1.5,62,2457.6,0.3,8188,2492,2381,8188,0,1.0,48,True,None,74391,
2,4,1.5,63,2457.6,0.3,8208,2468,2448,8208,0,1.0,49,True,None,74391,
2,4,1.5,64,2457.6,0.3,8181,2444,2471,8179,2,0.9997555311086664,50,True,None,74391,
2,4,1.5,65,2457.6,0.3,8152,2484,2513,8151,1,0.9998773307163886,51,True,None,74391,
2,4,1.5,66,2457.6,0.3,8147,2442,2447,8147,0,1.0,52,True,None,74391,
2,4,1.5,67,2457.6,0.3,8093,2428,2482,8092,1,0.9998764364265414,53,True,None,74391,
2,4,1.5,68,2457.6,0.3,8098,2475,2470,8098,0,1.0,54,True,None,74391,
2,4,1.5,69,2457.6,0.3,8029,2403,2472,8029,0,1.0,55,True,None,74391,
2,4,1.5,70,2457.6,0.3,8079,2432,2382,8078,1,0.9998762223047407,56,True,None,74391,
2,4,1.5,71,2457.6,0.3,8107,2524,2496,8104,3,0.9996299494264216,57,True,None,74391,
2,4,1.5,72,2457.6,0.3,8133,2450,2424,8130,3,0.99963113242346,58,True,None,74391,
2,4,1.5,73,2457.6,0.3,8221,2468,2380,8216,5,0.9993918014840044,59,True,None,74391,
2,4,1.5,74,2457.6,0.3,8287,2509,2443,8287,0,1.0,60,True,None,74391,
2,4,1.5,75,2457.6,0.3,8351,2603,2539,8350,1,0.999880253861813,61,True,None,74391,
2,4,1.5,76,2457.6,0.3,8174,2391,2568,8174,0,1.0,62,True,None,74391,
2,4,1.5,77,2457.6,0.3,8180,2489,2483,8177,3,0.9996332518337409,63,True,None,74391,
2,4,1.5,78,2457.6,0.3,8178,2463,2465,8178,0,1.0,64,True,None,74391,
2,4,1.5,79,2457.6,0.3,8260,2459,2377,8260,0,1.0,65,True,None,74391,
2,4,1.5,80,2457.6,0.3,8131,2421,2550,8129,2,0.9997540277948592,66,True,None,74391,
2,4,1.5,81,2457.6,0.3,8169,2452,2414,8168,1,0.9998775859958379,67,True,None,74391,
2,4,1.5,82,2457.6,0.3,8208,2486,2447,8208,0,1.0,68,True,None,74391,
2,4,1.5,83,2457.6,0.3,8218,2479,2469,8218,0,1.0,69,True,None,74391,
2,4,1.5,84,2457.6,0.3,8147,2396,2467,8146,1,0.9998772554314471,70,True,None,74391,
2,4,1.5,85,2457.6,0.3,8121,2434,2460,8121,0,1.0,71,True,None,74391,
2,4,1.5,86,2457.6,0.3,8015,2373,2479,8013,2,0.9997504678727386,72,True,None,74391,
2,4,1.5,87,2457.6,0.3,7984,2452,2483,7983,1,0.999874749498998,73,True,None,74391,
2,4,1.5,88,2457.6,0.3,8038,2549,2495,8037,1,0.9998755909430207,74,True,None,74391,
2,4,1.5,89,2457.6,0.3,8211,2554,2381,8211,0,1.0,75,True,None,74391,
