simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
0,4,1.5,0.1,0.3393043248365242,0.313066027177623,0,
0,4,1.5,0.1,0.31364811907612633,0.27873827571563325,1,
0,4,1.5,0.1,0.2842374065123694,0.25461613548411277,2,
0,4,1.5,0.1,0.26028160449096926,0.22800836155838367,3,
0,4,1.5,0.1,0.24010890775904048,0.0,4,
0,4,1.5,0.1,0.22382000515835077,0.19190845581889704,5,
0,4,1.5,0.1,0.2136055950222886,0.18069585063826532,6,
0,4,1.5,0.1,0.20563934648880344,0.17880112087466826,7,
0,4,1.5,0.1,0.20321735340186386,0.16835386944287944,8,
0,4,1.5,0.1,0.19768884230444328,0.1673852754215811,9,
0,4,1.5,0.1,0.19405674177858878,0.0,10,
0,4,1.5,0.1,0.19255835754875983,0.16157573929648994,11,
0,4,1.5,0.1,0.19027689685509774,0.15591792340526378,12,
0,4,1.5,0.1,0.1905150166449887,0.1597060410233705,13,
0,4,1.5,0.1,0.1894405828833985,0.15616293853936092,14,
0,4,1.5,0.1,0.186173532182495,0.0,15,
0,4,1.5,0.1,0.1874861380888635,0.0,16,
0,4,1.5,0.1,0.18711024997300496,0.1444871781668673,17,
0,4,1.5,0.1,0.18565517833140444,0.0,18,
0,4,1.5,0.1,0.18733776369470212,0.1517022974686284,19,
0,4,1.5,0.1,0.1876425928745633,0.0,20,
0,4,1.5,0.1,0.18766678402666004,0.15483074955016551,21,
0,4,1.5,0.1,0.18681889277770902,0.13717663687241177,22,
0,4,1.5,0.1,0.1870803225155283,0.15550290509395848,23,
0,4,1.5,0.1,0.18748351644164785,0.0,24,
0,4,1.5,0.1,0.1843467097895336,0.15058354248052863,25,
0,4,1.5,0.1,0.18608786417303258,0.15351675817110078,26,
0,4,1.5,0.1,0.18591788979999047,0.14913047821968872,27,
0,4,1.5,0.1,0.18400033749544975,0.15344627018216994,28,
0,4,1.5,0.1,0.18625156432308754,0.0,29,
0,4,1.5,0.1,0.1874155123465686,0.13503516108673563,30,
0,4,1.5,0.1,0.18627326478253503,0.15526289926531522,31,
0,4,1.5,0.1,0.18577858735850372,0.15494871435346436,32,
0,4,1.5,0.1,0.18619983310946941,0.14381001255057646,33,
0,4,1.5,0.1,0.18515225196426466,0.0,34,
0,4,1.5,0.1,0.18599979603846728,0.15775203570810825,35,
0,4,1.5,0.1,0.1876064108183757,0.0,36,
0,4,1.5,0.1,0.18767988392536195,0.0,37,
0,4,1.5,0.1,0.18167437630617322,0.1517282342401951,38,
0,4,1.5,0.1,0.1826716106857883,0.1544414863067317,39,
0,4,1.5,0.1,0.1857208338338544,0.1551463159954265,40,
0,4,1.5,0.1,0.18502336610219028,0.15384947777911306,41,
0,4,1.5,0.1,0.18589945984261802,0.15337751729401217,42,
0,4,1.5,0.1,0.1868250167173886,0.15354715746784886,43,
0,4,1.5,0.1,0.18543316809377808,0.15303491686222392,44,
0,4,1.5,0.1,0.1860241617159425,0.15205865752147985,45,
0,4,1.5,0.1,0.1885678146295542,0.1514709370555083,46,
0,4,1.5,0.1,0.18805530486008326,0.1498889170633555,47,
0,4,1.5,0.1,0.18936604176839444,0.15505553656576554,48,
0,4,1.5,0.1,0.1857235003975516,0.15350869443548643,49,
0,4,1.5,0.1,0.18749769464162092,0.15342835162090696,50,
0,4,1.5,0.1,0.18733458791704127,0.15578010368789097,51,
0,4,1.5,0.1,0.18757825745385537,0.1502491242782762,52,
0,4,1.5,0.1,0.18855509061912112,0.1554139962619937,53,
0,4,1.5,0.1,0.18762881765023753,0.15557618720069533,54,
0,4,1.5,0.1,0.18785011217594338,0.15588490499579888,55,
0,4,1.5,0.1,0.18735919733036455,0.15439797577027248,56,
0,4,1.5,0.1,0.1861429676486881,0.14261845456831512,57,
0,4,1.5,0.1,0.18713112112499786,0.0,58,
0,4,1.5,0.1,0.18476034361504334,0.1554887717262753,59,
0,4,1.5,0.1,0.18522807235665772,0.0,60,
0,4,1.5,0.1,0.18930137173521966,0.15570443142744228,61,
0,4,1.5,0.1,0.18714250303964652,0.1554323205477659,62,
0,4,1.5,0.1,0.18714416385213095,0.15519314881015434,63,
0,4,1.5,0.1,0.18729125393033186,0.15386872774079086,64,
0,4,1.5,0.1,0.1881667081326709,0.0,65,
0,4,1.5,0.1,0.18613758544585923,0.1563293185479806,66,
0,4,1.5,0.1,0.18538371492761474,0.15182579131793172,67,
0,4,1.5,0.1,0.1868674808690446,0.1529047996112689,68,
0,4,1.5,0.1,0.18882471228187203,0.15515192652182852,69,
0,4,1.5,0.1,0.18770587650403525,0.15472034582269079,70,
0,4,1.5,0.1,0.18753480800265854,0.0,71,
0,4,1.5,0.1,0.18742467727674472,0.15216421659126178,72,
0,4,1.5,0.1,0.18825365114081338,0.1558234229951665,73,
0,4,1.5,0.1,0.1863017352112214,0.15404791741115498,74,
0,4,1.5,0.1,0.18778518923088672,0.15584763157802695,75,
0,4,1.5,0.1,0.18789064300143166,0.15298491293907013,76,
0,4,1.5,0.1,0.1865308275308485,0.0,77,
0,4,1.5,0.1,0.18495289027892547,0.0,78,
0,4,1.5,0.1,0.18428552048348745,0.15156511405984174,79,
0,4,1.5,0.1,0.18527785692801213,0.15364610949048352,80,
0,4,1.5,0.1,0.18649974443838713,0.15131690329463632,81,
0,4,1.5,0.1,0.18356641907476567,0.15593197883469412,82,
0,4,1.5,0.1,0.18480929773106936,0.0,83,
0,4,1.5,0.1,0.185074317918276,0.0,84,
0,4,1.5,0.1,0.18549048203897378,0.15079043627044697,85,
0,4,1.5,0.1,0.1793594028900557,0.1505085499364427,86,
0,4,1.5,0.1,0.18586561242087773,0.15302670571200616,87,
0,4,1.5,0.1,0.1882707130588881,0.15315210037411842,88,
0,4,1.5,0.1,0.18637603241713585,0.15132254501273135,89,
0,4,1.5,0.1,0.18635819098252993,0.0,90,
0,4,1.5,0.1,0.187399412661286,0.0,91,
0,4,1.5,0.1,0.18758620117552094,0.0,92,
0,4,1.5,0.1,0.1888729021984814,0.15124718904393264,93,
0,4,1.5,0.1,0.18595364171499174,0.1534039042393026,94,
0,4,1.5,0.1,0.1854196884575703,0.0,95,
0,4,1.5,0.1,0.18634229335883534,0.0,96,
0,4,1.5,0.1,0.18921650720673333,0.153719666003018,97,
0,4,1.5,0.1,0.18782242916578618,0.15146492633825392,98,
0,4,1.5,0.1,0.1855672397431848,0.15404771624478586,99,
0,4,1.5,0.1,0.1863576796402655,0.15469422196534421,100,
1,4,1.5,0.1,0.3402259049982336,0.3095260524980228,0,
1,4,1.5,0.1,0.31239499177807206,0.27959521143832666,1,
1,4,1.5,0.1,0.2859069398411136,0.2513110517446777,2,
1,4,1.5,0.1,0.2622493805742345,0.22486390385773913,3,
1,4,1.5,0.1,0.24157066711862785,0.0,4,
1,4,1.5,0.1,0.22814309109998632,0.19180099040896426,5,
1,4,1.5,0.1,0.21543571592404953,0.18324286631670128,6,
1,4,1.5,0.1,0.20580438288327674,0.17282802434727929,7,
1,4,1.5,0.1,0.1988551582878777,0.16753466529623973,8,
1,4,1.5,0.1,0.1954816818018691,0.16016083562376493,9,
1,4,1.5,0.1,0.1922771164762902,0.15978575199693934,10,
1,4,1.5,0.1,0.19128032560205088,0.15934477910617084,11,
1,4,1.5,0.1,0.18892135606332738,0.15294739365573773,12,
1,4,1.5,0.1,0.19079078286351148,0.15629602485407423,13,
1,4,1.5,0.1,0.18710153858981848,0.1550063739403431,14,
1,4,1.5,0.1,0.1898429836272475,0.1554467484963169,15,
1,4,1.5,0.1,0.18941662724406183,0.15522043556060994,16,
1,4,1.5,0.1,0.1873790936105727,0.0,17,
1,4,1.5,0.1,0.18637085080028737,0.155427605001364,18,
