simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
1,4,1.5,1.0,0.3434493584394288,0.0,72,
1,4,1.5,1.0,0.34330766215980313,0.0,73,
1,4,1.5,1.0,0.34000747661447717,0.0,74,
1,4,1.5,1.0,0.34381120417702016,0.0,75,
1,4,1.5,1.0,0.33971796343137883,0.0,76,
1,4,1.5,1.0,0.34848390741816704,0.0,77,
1,4,1.5,1.0,0.34375445201292454,0.0,78,
1,4,1.5,1.0,0.33666756808872966,0.0,79,
1,4,1.5,1.0,0.34240989118553455,0.0,80,
1,4,1.5,1.0,0.3435758044805549,0.0,81,
1,4,1.5,1.0,0.349428539180351,0.0,82,
1,4,1.5,1.0,0.34899212884205244,0.0,83,
1,4,1.5,1.0,0.3396509190508793,0.0,84,
1,4,1.5,1.0,0.3429429479673284,0.0,85,
1,4,1.5,1.0,0.33778117392858964,0.0,86,
1,4,1.5,1.0,0.3424869607264205,0.0,87,
1,4,1.5,1.0,0.33784141996100603,0.0,88,
1,4,1.5,1.0,0.3397723893226229,0.0,89,
1,4,1.5,1.0,0.3505398672176828,0.0,90,
1,4,1.5,1.0,0.3409966382237595,0.0,91,
1,4,1.5,1.0,0.34572549988444556,0.0,92,
1,4,1.5,1.0,0.3528521554187678,0.0,93,
1,4,1.5,1.0,0.3444794525512037,0.0,94,
1,4,1.5,1.0,0.34652345125417305,0.0,95,
1,4,1.5,1.0,0.34219010491425805,0.0,96,
1,4,1.5,1.0,0.35055224795012085,0.0,97,
1,4,1.5,1.0,0.3414923102986187,0.0,98,
1,4,1.5,1.0,0.3391700520461999,0.0,99,
1,4,1.5,1.0,0.34716403218616476,0.0,100,
2,4,1.5,1.0,0.3427619720031192,0.0,0,
2,4,1.5,1.0,0.34785966866975904,0.0,1,
2,4,1.5,1.0,0.340815308354966,0.0,2,
2,4,1.5,1.0,0.3460996851584026,0.0,3,
2,4,1.5,1.0,0.3482071307026442,0.0,4,
2,4,1.5,1.0,0.3420552629514527,0.0,5,
2,4,1.5,1.0,0.3396695615048242,0.0,6,
2,4,1.5,1.0,0.34324079792701645,0.0,7,
2,4,1.5,1.0,0.3365675765446531,0.0,8,
2,4,1.5,1.0,0.34445874517358743,0.0,9,
2,4,1.5,1.0,0.34561224365127385,0.0,10,
2,4,1.5,1.0,0.34453952214358263,0.0,11,
2,4,1.5,1.0,0.3401016626676626,0.0,12,
2,4,1.5,1.0,0.3431445987110423,0.0,13,
2,4,1.5,1.0,0.3393846053704612,0.0,14,
2,4,1.5,1.0,0.3483104616357533,0.0,15,
2,4,1.5,1.0,0.34631423280424123,0.0,16,
2,4,1.5,1.0,0.34682182746043055,0.0,17,
2,4,1.5,1.0,0.3415010876665544,0.0,18,
2,4,1.5,1.0,0.3431073852925295,0.0,19,
2,4,1.5,1.0,0.3472798509873968,0.0,20,
2,4,1.5,1.0,0.3386387163518402,0.0,21,
2,4,1.5,1.0,0.35029418621581376,0.0,22,
2,4,1.5,1.0,0.34226306695749575,0.0,23,
2,4,1.5,1.0,0.34483426477151014,0.0,24,
2,4,1.5,1.0,0.3470868133963425,0.0,25,
2,4,1.5,1.0,0.342283254064794,0.0,26,
2,4,1.5,1.0,0.3397730720284067,0.0,27,
2,4,1.5,1.0,0.34418504588408716,0.0,28,
2,4,1.5,1.0,0.3426790177938097,0.0,29,
2,4,1.5,1.0,0.34659811187011424,0.0,30,
2,4,1.5,1.0,0.3436920162567857,0.0,31,
2,4,1.5,1.0,0.3453429070926184,0.0,32,
2,4,1.5,1.0,0.34071551650563126,0.0,33,
2,4,1.5,1.0,0.3427604058156719,0.0,34,
2,4,1.5,1.0,0.3408750619009032,0.0,35,
2,4,1.5,1.0,0.3427429223196271,0.0,36,
2,4,1.5,1.0,0.3451658432649567,0.0,37,
2,4,1.5,1.0,0.3414446945295604,0.0,38,
2,4,1.5,1.0,0.3445761786407793,0.0,39,
2,4,1.5,1.0,0.3535309176840975,0.0,40,
2,4,1.5,1.0,0.34500329337003877,0.0,41,
2,4,1.5,1.0,0.3502716229244611,0.0,42,
2,4,1.5,1.0,0.34499479021470003,0.0,43,
2,4,1.5,1.0,0.3489251644849275,0.0,44,
2,4,1.5,1.0,0.3428914681753257,0.0,45,
2,4,1.5,1.0,0.34836626947060934,0.0,46,
2,4,1.5,1.0,0.340773035021941,0.0,47,
2,4,1.5,1.0,0.3427042790451711,0.0,48,
2,4,1.5,1.0,0.34467394236346116,0.0,49,
2,4,1.5,1.0,0.34281936973877225,0.0,50,
2,4,1.5,1.0,0.34241743102471933,0.0,51,
2,4,1.5,1.0,0.34416098786606153,0.0,52,
2,4,1.5,1.0,0.34431465827436103,0.0,53,
2,4,1.5,1.0,0.3439669923522036,0.0,54,
2,4,1.5,1.0,0.3439335799074311,0.0,55,
2,4,1.5,1.0,0.34418102278402585,0.0,56,
2,4,1.5,1.0,0.3373825123989779,0.0,57,
2,4,1.5,1.0,0.3460719244175795,0.0,58,
2,4,1.5,1.0,0.3425443480062307,0.0,59,
2,4,1.5,1.0,0.34480236583441803,0.0,60,
2,4,1.5,1.0,0.3463883494116956,0.0,61,
2,4,1.5,1.0,0.3489996581441154,0.0,62,
2,4,1.5,1.0,0.34208545793535183,0.0,63,
2,4,1.5,1.0,0.34482866374538534,0.0,64,
2,4,1.5,1.0,0.3438382634799866,0.0,65,
2,4,1.5,1.0,0.3475766285475833,0.0,66,
2,4,1.5,1.0,0.34474507480052863,0.0,67,
2,4,1.5,1.0,0.342998180318172,0.0,68,
2,4,1.5,1.0,0.3499665509157248,0.0,69,
2,4,1.5,1.0,0.34590941116172536,0.0,70,
2,4,1.5,1.0,0.3473046631422322,0.0,71,
2,4,1.5,1.0,0.34454249375831203,0.0,72,
2,4,1.5,1.0,0.3493260233935048,0.0,73,
2,4,1.5,1.0,0.3417167675277939,0.0,74,
2,4,1.5,1.0,0.33926679354694567,0.0,75,
2,4,1.5,1.0,0.34805132387467697,0.0,76,
2,4,1.5,1.0,0.34076610989683986,0.0,77,
2,4,1.5,1.0,0.35048274414930414,0.0,78,
2,4,1.5,1.0,0.34304322549686306,0.0,79,
2,4,1.5,1.0,0.3433271636898305,0.0,80,
2,4,1.5,1.0,0.3457043516488407,0.0,81,
2,4,1.5,1.0,0.3473725903419701,0.0,82,
2,4,1.5,1.0,0.34061782029364995,0.0,83,
2,4,1.5,1.0,0.3460703974433369,0.0,84,
2,4,1.5,1.0,0.3487972753081825,0.0,85,
2,4,1.5,1.0,0.34591000339859945,0.0,86,
2,4,1.5,1.0,0.3404833491999405,0.0,87,
2,4,1.5,1.0,0.3416612744802985,0.0,88,
2,4,1.5,1.0,0.3382214404998959,0.0,89,
2,4,1.5,1.0,0.3413367738236839,0.0,90,
2,4,1.5,1.0,0.34173653363447865,0.0,91,
2,4,1.5,1.0,0.3420857002108898,0.0,92,
2,4,1.5,1.0,0.3420716807135429,0.0,93,
2,4,1.5,1.0,0.34143158703007126,0.0,94,
2,4,1.5,1.0,0.3478775812843963,0.0,95,
2,4,1.5,1.0,0.3519070969353063,0.0,96,
2,4,1.5,1.0,0.3441393713508415,0.0,97,
2,4,1.5,1.0,0.34342713544470715,0.0,98,
2,4,1.5,1.0,0.3407576385240354,0.0,99,
2,4,1.5,1.0,0.3517673709627853,0.0,100,
3,4,1.5,1.0,0.34571988703414724,0.0,0,
3,4,1.5,1.0,0.3456646944069778,0.0,1,
3,4,1.5,1.0,0.33864333281418657,0.0,2,
3,4,1.5,1.0,0.33946800213577144,0.0,3,
3,4,1.5,1.0,0.340241401585199,0.0,4,
3,4,1.5,1.0,0.3481192988337639,0.0,5,
3,4,1.5,1.0,0.34030420965012764,0.0,6,
3,4,1.5,1.0,0.3415621840841401,0.0,7,
3,4,1.5,1.0,0.3492685881990746,0.0,8,
3,4,1.5,1.0,0.3436262444446888,0.0,9,
3,4,1.5,1.0,0.3426956739770124,0.0,10,
3,4,1.5,1.0,0.34072921785015764,0.0,11,
3,4,1.5,1.0,0.3424861436847523,0.0,12,
3,4,1.5,1.0,0.3457444950227988,0.0,13,
3,4,1.5,1.0,0.3429050050989968,0.0,14,
3,4,1.5,1.0,0.3489158194021236,0.0,15,
3,4,1.5,1.0,0.34726762162170977,0.0,16,
3,4,1.5,1.0,0.33637523253062473,0.0,17,
3,4,1.5,1.0,0.34618144175843446,0.0,18,
3,4,1.5,1.0,0.3411436094612642,0.0,19,
3,4,1.5,1.0,0.34596119984144114,0.0,20,
3,4,1.5,1.0,0.34028402959090087,0.0,21,
3,4,1.5,1.0,0.3537535352870135,0.0,22,
3,4,1.5,1.0,0.33722096108168853,0.0,23,
3,4,1.5,1.0,0.34136982445315556,0.0,24,
3,4,1.5,1.0,0.34163098577052287,0.0,25,
3,4,1.5,1.0,0.3490335093226046,0.0,26,
3,4,1.5,1.0,0.3449842545984917,0.0,27,
3,4,1.5,1.0,0.3447500037603187,0.0,28,
3,4,1.5,1.0,0.3468366185496482,0.0,29,
3,4,1.5,1.0,0.34679358649960945,0.0,30,
3,4,1.5,1.0,0.34631323804699476,0.0,31,
3,4,1.5,1.0,0.34330062265926964,0.0,32,
3,4,1.5,1.0,0.3442770140470969,0.0,33,
3,4,1.5,1.0,0.34413466676781856,0.0,34,
3,4,1.5,1.0,0.3409931511377522,0.0,35,
3,4,1.5,1.0,0.34099073620852816,0.0,36,
3,4,1.5,1.0,0.346136325598257,0.0,37,
3,4,1.5,1.0,0.3514613444260378,0.0,38,
3,4,1.5,1.0,0.34686583196833753,0.0,39,
3,4,1.5,1.0,0.35040203624182775,0.0,40,
3,4,1.5,1.0,0.3441531289562755,0.0,41,
3,4,1.5,1.0,0.3427850915772309,0.0,42,
3,4,1.5,1.0,0.3486803555556992,0.0,43,
3,4,1.5,1.0,0.3487297611820025,0.0,44,
3,4,1.5,1.0,0.35105051723857095,0.0,45,
3,4,1.5,1.0,0.34554954778642866,0.0,46,
3,4,1.5,1.0,0.345355320156444,0.0,47,
3,4,1.5,1.0,0.347039954787676,0.0,48,
3,4,1.5,1.0,0.3469683014486934,0.0,49,
3,4,1.5,1.0,0.3458544721658876,0.0,50,
3,4,1.5,1.0,0.34309920597399823,0.0,51,
3,4,1.5,1.0,0.3450686688289234,0.0,52,
3,4,1.5,1.0,0.35335575011289466,0.0,53,
3,4,1.5,1.0,0.3444286123906444,0.0,54,
3,4,1.5,1.0,0.3412666644173664,0.0,55,
3,4,1.5,1.0,0.3421617474021781,0.0,56,
3,4,1.5,1.0,0.3466084874832269,0.0,57,
3,4,1.5,1.0,0.342977354823629,0.0,58,
3,4,1.5,1.0,0.3412769373304807,0.0,59,
3,4,1.5,1.0,0.343650434426753,0.0,60,
3,4,1.5,1.0,0.33363642442793373,0.0,61,
3,4,1.5,1.0,0.34078575703032565,0.0,62,
3,4,1.5,1.0,0.3351804243074955,0.0,63,
3,4,1.5,1.0,0.3465202085126903,0.0,64,
3,4,1.5,1.0,0.338728865301388,0.0,65,
3,4,1.5,1.0,0.3408769911179699,0.0,66,
3,4,1.5,1.0,0.33678926121804753,0.0,67,
3,4,1.5,1.0,0.3417931853319398,0.0,68,
3,4,1.5,1.0,0.3404672390711424,0.0,69,
3,4,1.5,1.0,0.34850870764776143,0.0,70,
3,4,1.5,1.0,0.34957164224333026,0.0,71,
3,4,1.5,1.0,0.3459904906875986,0.0,72,
3,4,1.5,1.0,0.34473000760043715,0.0,73,
3,4,1.5,1.0,0.33921684232298366,0.0,74,
3,4,1.5,1.0,0.3423865341008715,0.0,75,
3,4,1.5,1.0,0.3446605271161669,0.0,76,
3,4,1.5,1.0,0.3436381101109789,0.0,77,
3,4,1.5,1.0,0.3489862390208528,0.0,78,
3,4,1.5,1.0,0.34539025999952566,0.0,79,
3,4,1.5,1.0,0.3469097756525782,0.0,80,
3,4,1.5,1.0,0.35121886416056425,0.0,81,
3,4,1.5,1.0,0.3435245340917893,0.0,82,
3,4,1.5,1.0,0.3444742691054171,0.0,83,
3,4,1.5,1.0,0.34612149119854896,0.0,84,
3,4,1.5,1.0,0.34006324504896535,0.0,85,
3,4,1.5,1.0,0.3401555794516691,0.0,86,
3,4,1.5,1.0,0.35251748920319437,0.0,87,
3,4,1.5,1.0,0.34367313343136585,0.0,88,
3,4,1.5,1.0,0.34379814775969253,0.0,89,
3,4,1.5,1.0,0.34804235959908136,0.0,90,
3,4,1.5,1.0,0.34418317096315265,0.0,91,
3,4,1.5,1.0,0.3437227772190615,0.0,92,
3,4,1.5,1.0,0.34428399100403995,0.0,93,
3,4,1.5,1.0,0.3396186668077158,0.0,94,
3,4,1.5,1.0,0.34594485875803105,0.0,95,
3,4,1.5,1.0,0.3441205938682993,0.0,96,
3,4,1.5,1.0,0.34658998175127564,0.0,97,
3,4,1.5,1.0,0.3478166017361506,0.0,98,
3,4,1.5,1.0,0.34187907120451133,0.0,99,
3,4,1.5,1.0,0.3411251109984733,0.0,100,
4,4,1.5,1.0,0.34338388681051935,0.0,0,
4,4,1.5,1.0,0.3428426589927327,0.0,1,
4,4,1.5,1.0,0.33528236871870076,0.0,2,
4,4,1.5,1.0,0.3425364880657339,0.0,3,
4,4,1.5,1.0,0.34319984587639263,0.0,4,
4,4,1.5,1.0,0.3427997887862001,0.0,5,
4,4,1.5,1.0,0.35044920713892125,0.0,6,
4,4,1.5,1.0,0.3387146581428012,0.0,7,
4,4,1.5,1.0,0.35179578480746476,0.0,8,
4,4,1.5,1.0,0.3462035951997344,0.0,9,
4,4,1.5,1.0,0.34387204872636623,0.0,10,
4,4,1.5,1.0,0.34975167577882016,0.0,11,
4,4,1.5,1.0,0.34848974127266985,0.0,12,
4,4,1.5,1.0,0.34667487409555353,0.0,13,
4,4,1.5,1.0,0.34342178129269796,0.0,14,
4,4,1.5,1.0,0.3428901076665585,0.0,15,
4,4,1.5,1.0,0.341377020346177,0.0,16,
4,4,1.5,1.0,0.34607578350888,0.0,17,
4,4,1.5,1.0,0.3492408038070116,0.0,18,
4,4,1.5,1.0,0.3461894477870715,0.0,19,
4,4,1.5,1.0,0.3380669968187269,0.0,20,
4,4,1.5,1.0,0.33796228145186036,0.0,21,
4,4,1.5,1.0,0.34797987262670305,0.0,22,
4,4,1.5,1.0,0.3452727097691344,0.0,23,
4,4,1.5,1.0,0.3397614815662222,0.0,24,
4,4,1.5,1.0,0.34962681296814613,0.0,25,
4,4,1.5,1.0,0.3498939910602681,0.0,26,
4,4,1.5,1.0,0.34377189517430906,0.0,27,
4,4,1.5,1.0,0.3427004997460408,0.0,28,
4,4,1.5,1.0,0.3388404165882314,0.0,29,
4,4,1.5,1.0,0.3437097100135036,0.0,30,
4,4,1.5,1.0,0.3472409596037658,0.0,31,
4,4,1.5,1.0,0.34956068712052313,0.0,32,
4,4,1.5,1.0,0.3449355819526253,0.0,33,
4,4,1.5,1.0,0.3559222114286482,0.0,34,
4,4,1.5,1.0,0.3388193005939013,0.0,35,
4,4,1.5,1.0,0.34613977065635415,0.0,36,
4,4,1.5,1.0,0.3336883351237985,0.0,37,
4,4,1.5,1.0,0.34953196546015375,0.0,38,
4,4,1.5,1.0,0.34516803472960966,0.0,39,
4,4,1.5,1.0,0.34128721798340256,0.0,40,
4,4,1.5,1.0,0.33674050121179977,0.0,41,
4,4,1.5,1.0,0.34649558519971146,0.0,42,
4,4,1.5,1.0,0.34326323151098603,0.0,43,
4,4,1.5,1.0,0.34742727175142984,0.0,44,
4,4,1.5,1.0,0.34251029237401975,0.0,45,
4,4,1.5,1.0,0.34058675579511344,0.0,46,
4,4,1.5,1.0,0.34272204956390695,0.0,47,
4,4,1.5,1.0,0.34080846342115034,0.0,48,
4,4,1.5,1.0,0.34175051805608836,0.0,49,
4,4,1.5,1.0,0.33815964481136396,0.0,50,
4,4,1.5,1.0,0.3413671519580316,0.0,51,
4,4,1.5,1.0,0.34553244232674785,0.0,52,
4,4,1.5,1.0,0.34192417176815004,0.0,53,
4,4,1.5,1.0,0.3452193967523951,0.0,54,
4,4,1.5,1.0,0.34447604231685114,0.0,55,
4,4,1.5,1.0,0.34215515189765033,0.0,56,
4,4,1.5,1.0,0.3493339186958603,0.0,57,
4,4,1.5,1.0,0.3400588553611843,0.0,58,
4,4,1.5,1.0,0.34247975885534354,0.0,59,
4,4,1.5,1.0,0.34696458347046244,0.0,60,
4,4,1.5,1.0,0.3457356412836051,0.0,61,
4,4,1.5,1.0,0.33653827282666005,0.0,62,
4,4,1.5,1.0,0.34270059087538973,0.0,63,
4,4,1.5,1.0,0.339842824148192,0.0,64,
4,4,1.5,1.0,0.35252412658656185,0.0,65,
4,4,1.5,1.0,0.34929094503854974,0.0,66,
4,4,1.5,1.0,0.34471325087005356,0.0,67,
4,4,1.5,1.0,0.3392123324074424,0.0,68,
4,4,1.5,1.0,0.34698035458086907,0.0,69,
4,4,1.5,1.0,0.34013939981856933,0.0,70,
4,4,1.5,1.0,0.34020407952480847,0.0,71,
4,4,1.5,1.0,0.3437635817409799,0.0,72,
4,4,1.5,1.0,0.34483908443394196,0.0,73,
4,4,1.5,1.0,0.3369682296322515,0.0,74,
4,4,1.5,1.0,0.3447843851935706,0.0,75,
4,4,1.5,1.0,0.34441871330766183,0.0,76,
4,4,1.5,1.0,0.34544069518144216,0.0,77,
4,4,1.5,1.0,0.3447031460716432,0.0,78,
4,4,1.5,1.0,0.34503891840518,0.0,79,
4,4,1.5,1.0,0.33845916289642297,0.0,80,
4,4,1.5,1.0,0.34944386902691127,0.0,81,
4,4,1.5,1.0,0.34383106342299363,0.0,82,
4,4,1.5,1.0,0.33870236850946844,0.0,83,
4,4,1.5,1.0,0.34399504324795094,0.0,84,
4,4,1.5,1.0,0.34576445270555956,0.0,85,
4,4,1.5,1.0,0.3444556103161054,0.0,86,
4,4,1.5,1.0,0.3401626294033193,0.0,87,
4,4,1.5,1.0,0.3419531201700642,0.0,88,
4,4,1.5,1.0,0.3431528168901079,0.0,89,
4,4,1.5,1.0,0.33824918044893926,0.0,90,
4,4,1.5,1.0,0.34576718420862584,0.0,91,
4,4,1.5,1.0,0.3509205363605937,0.0,92,
4,4,1.5,1.0,0.3441873250985579,0.0,93,
