simulation,d,c,t,lambda,beta,n,entering_nodes,exiting_nodes,informed_nodes,uninformed_nodes,percentage_informed,t_flood,process_status,flood_status,initiator,
0,4,1.5,73,1228.8,0.3,4156,1254,1247,4155,1,0.9997593840230992,57,True,None,42566,
0,4,1.5,74,1228.8,0.3,4182,1285,1259,4182,0,1.0,58,True,None,42566,
0,4,1.5,75,1228.8,0.3,4244,1250,1188,4243,1,0.9997643732327992,59,True,None,42566,
0,4,1.5,76,1228.8,0.3,4224,1229,1249,4224,0,1.0,60,True,None,42566,
0,4,1.5,77,1228.8,0.3,4173,1235,1286,4173,0,1.0,61,True,None,42566,
0,4,1.5,78,1228.8,0.3,4130,1217,1260,4130,0,1.0,62,True,None,42566,
0,4,1.5,79,1228.8,0.3,4097,1241,1274,4096,1,0.9997559189650964,63,True,None,42566,
0,4,1.5,80,1228.8,0.3,4078,1218,1237,4078,0,1.0,64,True,None,42566,
0,4,1.5,81,1228.8,0.3,4024,1160,1214,4024,0,1.0,65,True,None,42566,
0,4,1.5,82,1228.8,0.3,4020,1220,1224,4020,0,1.0,66,True,None,42566,
0,4,1.5,83,1228.8,0.3,4104,1287,1203,4104,0,1.0,67,True,None,42566,
0,4,1.5,84,1228.8,0.3,4070,1189,1223,4070,0,1.0,68,True,None,42566,
0,4,1.5,85,1228.8,0.3,4021,1232,1281,4021,0,1.0,69,True,None,42566,
0,4,1.5,86,1228.8,0.3,4025,1185,1181,4024,1,0.999751552795031,70,True,None,42566,
0,4,1.5,87,1228.8,0.3,3987,1194,1232,3987,0,1.0,71,True,None,42566,
0,4,1.5,88,1228.8,0.3,4072,1265,1180,4072,0,1.0,72,True,None,42566,
0,4,1.5,89,1228.8,0.3,4163,1261,1170,4163,0,1.0,73,True,None,42566,
0,4,1.5,90,1228.8,0.3,4161,1281,1283,4161,0,1.0,74,True,None,42566,
0,4,1.5,91,1228.8,0.3,4127,1222,1256,4127,0,1.0,75,True,None,42566,
0,4,1.5,92,1228.8,0.3,4154,1256,1229,4153,1,0.9997592681752527,76,True,None,42566,
0,4,1.5,93,1228.8,0.3,4068,1165,1251,4068,0,1.0,77,True,None,42566,
0,4,1.5,94,1228.8,0.3,4047,1231,1252,4047,0,1.0,78,True,None,42566,
0,4,1.5,95,1228.8,0.3,4087,1188,1148,4087,0,1.0,79,True,None,42566,
0,4,1.5,96,1228.8,0.3,4003,1134,1218,4002,1,0.9997501873594804,80,True,None,42566,
0,4,1.5,97,1228.8,0.3,4039,1242,1206,4039,0,1.0,81,True,None,42566,
0,4,1.5,98,1228.8,0.3,4016,1222,1245,4014,2,0.9995019920318725,82,True,None,42566,
0,4,1.5,99,1228.8,0.3,4014,1245,1247,4010,4,0.9990034877927254,83,True,None,42566,
0,4,1.5,100,1228.8,0.3,4098,1223,1139,4096,2,0.9995119570522206,84,True,None,42566,
0,4,1.5,101,1228.8,0.3,4149,1242,1191,4149,0,1.0,85,True,None,42566,
0,4,1.5,102,1228.8,0.3,4185,1304,1268,4185,0,1.0,86,True,None,42566,
0,4,1.5,103,1228.8,0.3,4167,1237,1255,4167,0,1.0,87,True,None,42566,
0,4,1.5,104,1228.8,0.3,4137,1232,1262,4136,1,0.9997582789460963,88,True,None,42566,
0,4,1.5,105,1228.8,0.3,4180,1249,1206,4179,1,0.9997607655502392,89,True,None,42566,
0,4,1.5,106,1228.8,0.3,4109,1130,1201,4109,0,1.0,90,True,None,42566,
0,4,1.5,107,1228.8,0.3,4150,1260,1219,4150,0,1.0,91,True,None,42566,
0,4,1.5,108,1228.8,0.3,4090,1230,1290,4090,0,1.0,92,True,None,42566,
0,4,1.5,109,1228.8,0.3,4153,1251,1188,4151,2,0.9995184204189742,93,True,None,42566,
0,4,1.5,110,1228.8,0.3,4087,1173,1239,4087,0,1.0,94,True,None,42566,
0,4,1.5,111,1228.8,0.3,4129,1261,1219,4129,0,1.0,95,True,None,42566,
0,4,1.5,112,1228.8,0.3,4121,1256,1264,4121,0,1.0,96,True,None,42566,
0,4,1.5,113,1228.8,0.3,4103,1191,1209,4101,2,0.9995125517913722,97,True,None,42566,
0,4,1.5,114,1228.8,0.3,4113,1226,1216,4111,2,0.99951373693168,98,True,None,42566,
0,4,1.5,115,1228.8,0.3,4066,1212,1259,4065,1,0.999754058042302,99,True,None,42566,
0,4,1.5,116,1228.8,0.3,4068,1226,1224,4068,0,1.0,100,True,True,42566,
1,4,1.5,9,1228.8,0.3,4207,1306,1158,7,4200,0.0016638935108153079,1,True,None,17951,
1,4,1.5,10,1228.8,0.3,4208,1235,1234,19,4189,0.004515209125475285,2,True,None,17951,
1,4,1.5,11,1228.8,0.3,4160,1235,1283,79,4081,0.018990384615384614,3,True,None,17951,
1,4,1.5,12,1228.8,0.3,4147,1245,1258,291,3856,0.07017120810224259,4,True,None,17951,
1,4,1.5,13,1228.8,0.3,4137,1217,1227,923,3214,0.2231085327532028,5,True,None,17951,
1,4,1.5,14,1228.8,0.3,4063,1189,1263,2352,1711,0.5788825990647305,6,True,None,17951,
1,4,1.5,15,1228.8,0.3,4096,1250,1217,3844,252,0.9384765625,7,True,None,17951,
1,4,1.5,16,1228.8,0.3,4006,1159,1249,4004,2,0.9995007488766849,8,True,None,17951,
1,4,1.5,17,1228.8,0.3,4082,1257,1181,4082,0,1.0,9,True,None,17951,
1,4,1.5,18,1228.8,0.3,4020,1209,1271,4020,0,1.0,10,True,None,17951,
1,4,1.5,19,1228.8,0.3,4035,1260,1245,4035,0,1.0,11,True,None,17951,
1,4,1.5,20,1228.8,0.3,4084,1286,1237,4084,0,1.0,12,True,None,17951,
1,4,1.5,21,1228.8,0.3,3980,1131,1235,3980,0,1.0,13,True,None,17951,
1,4,1.5,22,1228.8,0.3,3984,1208,1204,3983,1,0.9997489959839357,14,True,None,17951,
1,4,1.5,23,1228.8,0.3,3971,1236,1249,3971,0,1.0,15,True,None,17951,
1,4,1.5,24,1228.8,0.3,3998,1203,1176,3998,0,1.0,16,True,None,17951,
1,4,1.5,25,1228.8,0.3,4027,1230,1201,4025,2,0.9995033523714925,17,True,None,17951,
1,4,1.5,26,1228.8,0.3,4056,1267,1238,4054,2,0.9995069033530573,18,True,None,17951,
1,4,1.5,27,1228.8,0.3,4165,1293,1184,4165,0,1.0,19,True,None,17951,
1,4,1.5,28,1228.8,0.3,4064,1196,1297,4064,0,1.0,20,True,None,17951,
1,4,1.5,29,1228.8,0.3,4081,1210,1193,4081,0,1.0,21,True,None,17951,
1,4,1.5,30,1228.8,0.3,4084,1216,1213,4084,0,1.0,22,True,None,17951,
1,4,1.5,31,1228.8,0.3,4063,1214,1235,4062,1,0.9997538764459759,23,True,None,17951,
1,4,1.5,32,1228.8,0.3,4013,1206,1256,4013,0,1.0,24,True,None,17951,
1,4,1.5,33,1228.8,0.3,4056,1225,1182,4056,0,1.0,25,True,None,17951,
1,4,1.5,34,1228.8,0.3,4036,1186,1206,4036,0,1.0,26,True,None,17951,
1,4,1.5,35,1228.8,0.3,3979,1217,1274,3979,0,1.0,27,True,None,17951,
1,4,1.5,36,1228.8,0.3,4024,1244,1199,4023,1,0.9997514910536779,28,True,None,17951,
1,4,1.5,37,1228.8,0.3,4026,1227,1225,4026,0,1.0,29,True,None,17951,
1,4,1.5,38,1228.8,0.3,4060,1220,1186,4060,0,1.0,30,True,None,17951,
1,4,1.5,39,1228.8,0.3,4064,1184,1180,4064,0,1.0,31,True,None,17951,
1,4,1.5,40,1228.8,0.3,4096,1207,1175,4096,0,1.0,32,True,None,17951,
1,4,1.5,41,1228.8,0.3,4144,1236,1188,4144,0,1.0,33,True,None,17951,
1,4,1.5,42,1228.8,0.3,4188,1251,1207,4188,0,1.0,34,True,None,17951,
1,4,1.5,43,1228.8,0.3,4197,1257,1248,4195,2,0.9995234691446271,35,True,None,17951,
1,4,1.5,44,1228.8,0.3,4087,1163,1273,4085,2,0.9995106435037925,36,True,None,17951,
1,4,1.5,45,1228.8,0.3,4113,1218,1192,4113,0,1.0,37,True,None,17951,
1,4,1.5,46,1228.8,0.3,4132,1221,1202,4132,0,1.0,38,True,None,17951,
1,4,1.5,47,1228.8,0.3,4167,1264,1229,4166,1,0.9997600191984641,39,True,None,17951,
1,4,1.5,48,1228.8,0.3,4112,1205,1260,4112,0,1.0,40,True,None,17951,
1,4,1.5,49,1228.8,0.3,4098,1220,1234,4098,0,1.0,41,True,None,17951,
1,4,1.5,50,1228.8,0.3,4040,1214,1272,4039,1,0.9997524752475248,42,True,None,17951,
1,4,1.5,51,1228.8,0.3,4086,1237,1191,4085,1,0.9997552618697993,43,True,None,17951,
1,4,1.5,52,1228.8,0.3,4078,1204,1212,4078,0,1.0,44,True,None,17951,
1,4,1.5,53,1228.8,0.3,4069,1201,1210,4068,1,0.9997542393708528,45,True,None,17951,
1,4,1.5,54,1228.8,0.3,4096,1234,1207,4096,0,1.0,46,True,None,17951,
1,4,1.5,55,1228.8,0.3,4101,1237,1232,4100,1,0.9997561570348695,47,True,None,17951,
1,4,1.5,56,1228.8,0.3,4178,1319,1242,4178,0,1.0,48,True,None,17951,
1,4,1.5,57,1228.8,0.3,4244,1267,1201,4244,0,1.0,49,True,None,17951,
1,4,1.5,58,1228.8,0.3,4191,1207,1260,4191,0,1.0,50,True,None,17951,
1,4,1.5,59,1228.8,0.3,4199,1260,1252,4199,0,1.0,51,True,None,17951,
1,4,1.5,60,1228.8,0.3,4163,1214,1250,4161,2,0.9995195772279606,52,True,None,17951,
1,4,1.5,61,1228.8,0.3,4155,1253,1261,4153,2,0.9995186522262335,53,True,None,17951,
1,4,1.5,62,1228.8,0.3,4139,1215,1231,4139,0,1.0,54,True,None,17951,
1,4,1.5,63,1228.8,0.3,4043,1167,1263,4043,0,1.0,55,True,None,17951,
1,4,1.5,64,1228.8,0.3,4092,1282,1233,4092,0,1.0,56,True,None,17951,
1,4,1.5,65,1228.8,0.3,4093,1211,1210,4093,0,1.0,57,True,None,17951,
1,4,1.5,66,1228.8,0.3,4095,1253,1251,4094,1,0.9997557997557998,58,True,None,17951,
1,4,1.5,67,1228.8,0.3,4100,1240,1235,4100,0,1.0,59,True,None,17951,
1,4,1.5,68,1228.8,0.3,4216,1283,1167,4215,1,0.9997628083491461,60,True,None,17951,
1,4,1.5,69,1228.8,0.3,4139,1235,1312,4139,0,1.0,61,True,None,17951,
1,4,1.5,70,1228.8,0.3,4026,1165,1278,4026,0,1.0,62,True,None,17951,
1,4,1.5,71,1228.8,0.3,4025,1275,1276,4024,1,0.999751552795031,63,True,None,17951,
1,4,1.5,72,1228.8,0.3,4022,1224,1227,4021,1,0.9997513674788663,64,True,None,17951,
1,4,1.5,73,1228.8,0.3,4056,1224,1190,4056,0,1.0,65,True,None,17951,
1,4,1.5,74,1228.8,0.3,4024,1208,1240,4024,0,1.0,66,True,None,17951,
1,4,1.5,75,1228.8,0.3,3970,1203,1257,3970,0,1.0,67,True,None,17951,
1,4,1.5,76,1228.8,0.3,4040,1225,1155,4040,0,1.0,68,True,None,17951,
1,4,1.5,77,1228.8,0.3,4019,1217,1238,4018,1,0.9997511818860413,69,True,None,17951,
1,4,1.5,78,1228.8,0.3,3955,1169,1233,3955,0,1.0,70,True,None,17951,
1,4,1.5,79,1228.8,0.3,4001,1258,1212,3998,3,0.9992501874531368,71,True,None,17951,
1,4,1.5,80,1228.8,0.3,3973,1197,1225,3973,0,1.0,72,True,None,17951,
1,4,1.5,81,1228.8,0.3,3975,1175,1173,3974,1,0.999748427672956,73,True,None,17951,
1,4,1.5,82,1228.8,0.3,4051,1270,1194,4051,0,1.0,74,True,None,17951,
1,4,1.5,83,1228.8,0.3,3973,1172,1250,3973,0,1.0,75,True,None,17951,
1,4,1.5,84,1228.8,0.3,4079,1263,1157,4079,0,1.0,76,True,None,17951,
1,4,1.5,85,1228.8,0.3,4168,1308,1219,4168,0,1.0,77,True,None,17951,
1,4,1.5,86,1228.8,0.3,4166,1239,1241,4165,1,0.999759961593855,78,True,None,17951,
1,4,1.5,87,1228.8,0.3,4147,1231,1250,4146,1,0.9997588618278274,79,True,None,17951,
1,4,1.5,88,1228.8,0.3,4172,1235,1210,4172,0,1.0,80,True,None,17951,
1,4,1.5,89,1228.8,0.3,4114,1241,1299,4113,1,0.9997569275644141,81,True,None,17951,
1,4,1.5,90,1228.8,0.3,4078,1193,1229,4078,0,1.0,82,True,None,17951,
1,4,1.5,91,1228.8,0.3,4071,1167,1174,4071,0,1.0,83,True,None,17951,
1,4,1.5,92,1228.8,0.3,4063,1208,1216,4061,2,0.9995077528919517,84,True,None,17951,
1,4,1.5,93,1228.8,0.3,4125,1258,1196,4124,1,0.9997575757575757,85,True,None,17951,
1,4,1.5,94,1228.8,0.3,4140,1194,1179,4139,1,0.9997584541062802,86,True,None,17951,
1,4,1.5,95,1228.8,0.3,4068,1219,1291,4067,1,0.9997541789577188,87,True,None,17951,
1,4,1.5,96,1228.8,0.3,4074,1222,1216,4073,1,0.9997545409916544,88,True,None,17951,
1,4,1.5,97,1228.8,0.3,4072,1205,1207,4072,0,1.0,89,True,None,17951,
1,4,1.5,98,1228.8,0.3,3991,1125,1206,3991,0,1.0,90,True,None,17951,
1,4,1.5,99,1228.8,0.3,3988,1195,1198,3987,1,0.9997492477432297,91,True,None,17951,
1,4,1.5,100,1228.8,0.3,3996,1185,1177,3996,0,1.0,92,True,None,17951,
1,4,1.5,101,1228.8,0.3,4097,1278,1177,4094,3,0.9992677568952892,93,True,None,17951,
1,4,1.5,102,1228.8,0.3,4079,1243,1261,4078,1,0.9997548418730081,94,True,None,17951,
1,4,1.5,103,1228.8,0.3,4018,1185,1246,4017,1,0.9997511199601792,95,True,None,17951,
1,4,1.5,104,1228.8,0.3,4057,1252,1213,4055,2,0.9995070248952428,96,True,None,17951,
1,4,1.5,105,1228.8,0.3,4126,1243,1174,4126,0,1.0,97,True,None,17951,
1,4,1.5,106,1228.8,0.3,4108,1216,1234,4108,0,1.0,98,True,None,17951,
1,4,1.5,107,1228.8,0.3,4107,1257,1258,4105,2,0.9995130265400536,99,True,None,17951,
1,4,1.5,108,1228.8,0.3,4140,1249,1216,4139,1,0.9997584541062802,100,True,True,17951,
2,4,1.5,18,1228.8,0.3,4105,1231,1190,4,4101,0.00097442143727162,1,True,None,45130,
2,4,1.5,19,1228.8,0.3,4078,1219,1246,10,4068,0.0024521824423737125,2,True,None,45130,
2,4,1.5,20,1228.8,0.3,3965,1199,1312,43,3922,0.010844892812105928,3,True,None,45130,
2,4,1.5,21,1228.8,0.3,3982,1244,1227,136,3846,0.03415369161225515,4,True,None,45130,
2,4,1.5,22,1228.8,0.3,4019,1206,1169,439,3580,0.10923115202786762,5,True,None,45130,
2,4,1.5,23,1228.8,0.3,4078,1257,1198,1356,2722,0.3325159391858754,6,True,None,45130,
2,4,1.5,24,1228.8,0.3,4072,1231,1237,3059,1013,0.7512278978388998,7,True,None,45130,
2,4,1.5,25,1228.8,0.3,4023,1194,1243,3955,68,0.9830971911508825,8,True,None,45130,
2,4,1.5,26,1228.8,0.3,4022,1204,1205,4021,1,0.9997513674788663,9,True,None,45130,
2,4,1.5,27,1228.8,0.3,4062,1235,1195,4060,2,0.999507631708518,10,True,None,45130,
2,4,1.5,28,1228.8,0.3,4059,1206,1209,4059,0,1.0,11,True,None,45130,
2,4,1.5,29,1228.8,0.3,4026,1233,1266,4025,1,0.9997516145057128,12,True,None,45130,
2,4,1.5,30,1228.8,0.3,4037,1192,1181,4037,0,1.0,13,True,None,45130,
2,4,1.5,31,1228.8,0.3,4099,1218,1156,4099,0,1.0,14,True,None,45130,
2,4,1.5,32,1228.8,0.3,4129,1287,1257,4128,1,0.9997578106078954,15,True,None,45130,
2,4,1.5,33,1228.8,0.3,4118,1215,1226,4116,2,0.9995143273433705,16,True,None,45130,
2,4,1.5,34,1228.8,0.3,4134,1192,1176,4134,0,1.0,17,True,None,45130,
2,4,1.5,35,1228.8,0.3,4168,1239,1205,4168,0,1.0,18,True,None,45130,
2,4,1.5,36,1228.8,0.3,4135,1225,1258,4134,1,0.999758162031439,19,True,None,45130,
2,4,1.5,37,1228.8,0.3,4085,1210,1260,4084,1,0.9997552019583843,20,True,None,45130,
2,4,1.5,38,1228.8,0.3,4061,1230,1254,4061,0,1.0,21,True,None,45130,
2,4,1.5,39,1228.8,0.3,4059,1256,1258,4057,2,0.9995072677999507,22,True,None,45130,
2,4,1.5,40,1228.8,0.3,4085,1253,1227,4084,1,0.9997552019583843,23,True,None,45130,
2,4,1.5,41,1228.8,0.3,4087,1201,1199,4087,0,1.0,24,True,None,45130,
2,4,1.5,42,1228.8,0.3,4108,1239,1218,4107,1,0.9997565725413826,25,True,None,45130,
2,4,1.5,43,1228.8,0.3,4120,1257,1245,4120,0,1.0,26,True,None,45130,
2,4,1.5,44,1228.8,0.3,4160,1236,1196,4160,0,1.0,27,True,None,45130,
2,4,1.5,45,1228.8,0.3,4167,1263,1256,4167,0,1.0,28,True,None,45130,
2,4,1.5,46,1228.8,0.3,4165,1259,1261,4165,0,1.0,29,True,None,45130,
2,4,1.5,47,1228.8,0.3,4153,1202,1214,4153,0,1.0,30,True,None,45130,
2,4,1.5,48,1228.8,0.3,4164,1274,1263,4163,1,0.9997598463016331,31,True,None,45130,
2,4,1.5,49,1228.8,0.3,4089,1193,1268,4089,0,1.0,32,True,None,45130,
2,4,1.5,50,1228.8,0.3,4043,1250,1296,4042,1,0.9997526589166461,33,True,None,45130,
2,4,1.5,51,1228.8,0.3,4079,1237,1201,4079,0,1.0,34,True,None,45130,
2,4,1.5,52,1228.8,0.3,4145,1273,1207,4144,1,0.9997587454764777,35,True,None,45130,
2,4,1.5,53,1228.8,0.3,4060,1219,1304,4060,0,1.0,36,True,None,45130,
2,4,1.5,54,1228.8,0.3,4064,1188,1184,4063,1,0.999753937007874,37,True,None,45130,
2,4,1.5,55,1228.8,0.3,4036,1217,1245,4035,1,0.9997522299306244,38,True,None,45130,
2,4,1.5,56,1228.8,0.3,4048,1238,1226,4048,0,1.0,39,True,None,45130,
2,4,1.5,57,1228.8,0.3,4070,1202,1180,4070,0,1.0,40,True,None,45130,
2,4,1.5,58,1228.8,0.3,4043,1261,1288,4043,0,1.0,41,True,None,45130,
2,4,1.5,59,1228.8,0.3,4119,1266,1190,4119,0,1.0,42,True,None,45130,
2,4,1.5,60,1228.8,0.3,4082,1198,1235,4082,0,1.0,43,True,None,45130,
2,4,1.5,61,1228.8,0.3,4084,1235,1233,4084,0,1.0,44,True,None,45130,
2,4,1.5,62,1228.8,0.3,4025,1178,1237,4025,0,1.0,45,True,None,45130,
2,4,1.5,63,1228.8,0.3,4098,1227,1154,4098,0,1.0,46,True,None,45130,
2,4,1.5,64,1228.8,0.3,4086,1215,1227,4085,1,0.9997552618697993,47,True,None,45130,
2,4,1.5,65,1228.8,0.3,4079,1227,1234,4079,0,1.0,48,True,None,45130,
2,4,1.5,66,1228.8,0.3,4145,1312,1246,4145,0,1.0,49,True,None,45130,
2,4,1.5,67,1228.8,0.3,4160,1230,1215,4158,2,0.9995192307692308,50,True,None,45130,
2,4,1.5,68,1228.8,0.3,4180,1222,1202,4179,1,0.9997607655502392,51,True,None,45130,
2,4,1.5,69,1228.8,0.3,4147,1185,1218,4146,1,0.9997588618278274,52,True,None,45130,
2,4,1.5,70,1228.8,0.3,4193,1271,1225,4193,0,1.0,53,True,None,45130,
2,4,1.5,71,1228.8,0.3,4152,1211,1252,4152,0,1.0,54,True,None,45130,
2,4,1.5,72,1228.8,0.3,4137,1202,1217,4137,0,1.0,55,True,None,45130,
2,4,1.5,73,1228.8,0.3,4127,1230,1240,4124,3,0.9992730797189242,56,True,None,45130,
2,4,1.5,74,1228.8,0.3,4075,1210,1262,4075,0,1.0,57,True,None,45130,
2,4,1.5,75,1228.8,0.3,4098,1210,1187,4098,0,1.0,58,True,None,45130,
2,4,1.5,76,1228.8,0.3,4032,1222,1288,4030,2,0.9995039682539683,59,True,None,45130,
2,4,1.5,77,1228.8,0.3,4074,1246,1204,4072,2,0.9995090819833088,60,True,None,45130,
2,4,1.5,78,1228.8,0.3,4123,1244,1195,4122,1,0.9997574581615328,61,True,None,45130,
2,4,1.5,79,1228.8,0.3,4097,1169,1195,4096,1,0.9997559189650964,62,True,None,45130,
2,4,1.5,80,1228.8,0.3,4173,1264,1188,4173,0,1.0,63,True,None,45130,
2,4,1.5,81,1228.8,0.3,4165,1242,1250,4164,1,0.9997599039615847,64,True,None,45130,
2,4,1.5,82,1228.8,0.3,4065,1185,1285,4065,0,1.0,65,True,None,45130,
2,4,1.5,83,1228.8,0.3,4068,1269,1266,4066,2,0.9995083579154376,66,True,None,45130,
2,4,1.5,84,1228.8,0.3,4139,1286,1215,4136,3,0.9992751872432954,67,True,None,45130,
2,4,1.5,85,1228.8,0.3,4125,1205,1219,4124,1,0.9997575757575757,68,True,None,45130,
2,4,1.5,86,1228.8,0.3,4145,1241,1221,4145,0,1.0,69,True,None,45130,
2,4,1.5,87,1228.8,0.3,4089,1181,1237,4089,0,1.0,70,True,None,45130,
2,4,1.5,88,1228.8,0.3,4077,1215,1227,4077,0,1.0,71,True,None,45130,
2,4,1.5,89,1228.8,0.3,4016,1177,1238,4016,0,1.0,72,True,None,45130,
2,4,1.5,90,1228.8,0.3,4051,1232,1197,4050,1,0.9997531473710195,73,True,None,45130,
2,4,1.5,91,1228.8,0.3,4069,1250,1232,4068,1,0.9997542393708528,74,True,None,45130,
2,4,1.5,92,1228.8,0.3,4074,1234,1229,4073,1,0.9997545409916544,75,True,None,45130,
2,4,1.5,93,1228.8,0.3,4000,1193,1267,3999,1,0.99975,76,True,None,45130,
2,4,1.5,94,1228.8,0.3,4042,1231,1189,4042,0,1.0,77,True,None,45130,
2,4,1.5,95,1228.8,0.3,4089,1223,1176,4087,2,0.9995108828564441,78,True,None,45130,
2,4,1.5,96,1228.8,0.3,4057,1209,1241,4056,1,0.9997535124476213,79,True,None,45130,
2,4,1.5,97,1228.8,0.3,4097,1237,1197,4097,0,1.0,80,True,None,45130,
2,4,1.5,98,1228.8,0.3,4090,1204,1211,4090,0,1.0,81,True,None,45130,
