simulation,d,c,n,target_n,lambda,q,t,converged,SpectralGapBefore,SpectralGapAfter,
0,4,60,16220,16384.0,327.68,0.02,304,True,0.18457560929425687,0.1918247111797442,
0,4,61,16196,16384.0,327.68,0.02,305,True,0.18441088914215875,0.19045055054006743,
0,4,62,16206,16384.0,327.68,0.02,306,True,0.18511247234821437,0.19114076882424968,
0,4,63,16221,16384.0,327.68,0.02,307,True,0.18576641922588322,0.19065412455371444,
0,4,64,16183,16384.0,327.68,0.02,308,True,0.18439072501741216,0.1907729959452269,
0,4,65,16203,16384.0,327.68,0.02,309,True,0.18520589611739768,0.19144065570698443,
0,4,66,16172,16384.0,327.68,0.02,310,True,0.1845116565312912,0.19056118884781714,
0,4,67,16159,16384.0,327.68,0.02,311,True,0.18371472483781937,0.19119201756352133,
0,4,68,16167,16384.0,327.68,0.02,312,True,0.1850043367553934,0.19021044192528014,
0,4,69,16160,16384.0,327.68,0.02,313,True,0.18399807070359953,0.1895252911628328,
0,4,70,16177,16384.0,327.68,0.02,314,True,0.1843779968778252,0.19017826221300194,
0,4,71,16133,16384.0,327.68,0.02,315,True,0.1842878697002287,0.1898536485344685,
0,4,72,16143,16384.0,327.68,0.02,316,True,0.18488345799542472,0.1907894630769973,
0,4,73,16130,16384.0,327.68,0.02,317,True,0.18508694162659545,0.1905627988081715,
0,4,74,16139,16384.0,327.68,0.02,318,True,0.18511104077442697,0.19071494478370787,
0,4,75,16095,16384.0,327.68,0.02,319,True,0.184187944350386,0.18967644332484856,
0,4,76,16067,16384.0,327.68,0.02,320,True,0.18370079211153156,0.19086598884507455,
0,4,77,16096,16384.0,327.68,0.02,321,True,0.18497093145639998,0.19050504288282244,
0,4,78,16104,16384.0,327.68,0.02,322,True,0.1847913322830862,0.19127173917667695,
0,4,79,16128,16384.0,327.68,0.02,323,True,0.18536011624117876,0.19109406735214884,
0,4,80,16093,16384.0,327.68,0.02,324,True,0.184258758037397,0.19101408653141494,
0,4,81,16095,16384.0,327.68,0.02,325,True,0.18465758862062276,0.19111148790047716,
0,4,82,16078,16384.0,327.68,0.02,326,True,0.18406902345365994,0.19111906916360732,
0,4,83,16057,16384.0,327.68,0.02,327,True,0.18397880507750675,0.19109327571891965,
0,4,84,16026,16384.0,327.68,0.02,328,True,0.18498429048664577,0.19079633998780576,
0,4,85,16002,16384.0,327.68,0.02,329,True,0.18418257682809291,0.19060343141813763,
0,4,86,16037,16384.0,327.68,0.02,330,True,0.185803708520061,0.1918606601483488,
0,4,87,16074,16384.0,327.68,0.02,331,True,0.18477588637511277,0.19136413287360154,
0,4,88,16050,16384.0,327.68,0.02,332,True,0.18483681977591715,0.19108442299223793,
0,4,89,16005,16384.0,327.68,0.02,333,True,0.18449342585150696,0.19095059662198233,
0,4,90,15989,16384.0,327.68,0.02,334,True,0.18346959472146307,0.1901483328192335,
0,4,91,15965,16384.0,327.68,0.02,335,True,0.18243394784994094,0.18913441409060794,
0,4,92,15992,16384.0,327.68,0.02,336,True,0.18412480740454407,0.18962248386125935,
0,4,93,15951,16384.0,327.68,0.02,337,True,0.1834201608420184,0.18985258967847185,
0,4,94,15944,16384.0,327.68,0.02,338,True,0.1835935681877071,0.19051090791736702,
0,4,95,15947,16384.0,327.68,0.02,339,True,0.18490408576853767,0.1904648978518122,
0,4,96,15928,16384.0,327.68,0.02,340,True,0.18518916368135685,0.18997437506755432,
0,4,97,15889,16384.0,327.68,0.02,341,True,0.1844015952520799,0.1904301335592934,
0,4,98,15918,16384.0,327.68,0.02,342,True,0.18408795342408435,0.19083669686333415,
0,4,99,15893,16384.0,327.68,0.02,343,True,0.18471654372393154,0.19079566647855883,
0,4,100,15882,16384.0,327.68,0.02,344,True,0.18501339446214293,0.191258418438501,
1,4,0,16055,16384.0,327.68,0.02,385,False,0.18578003164689816,0.1919001982473938,
1,4,1,16073,16384.0,327.68,0.02,386,True,0.18546535869803216,0.1924047425752473,
1,4,2,16097,16384.0,327.68,0.02,387,True,0.1860481404485128,0.19204514074547974,
1,4,3,16100,16384.0,327.68,0.02,388,True,0.18578072615664953,0.19109010068652554,
1,4,4,16150,16384.0,327.68,0.02,389,True,0.1844494907723645,0.19102227150761042,
1,4,5,16171,16384.0,327.68,0.02,390,True,0.18552637511613113,0.19112550188409627,
1,4,6,16168,16384.0,327.68,0.02,391,True,0.18487870655387506,0.19169949797999242,
1,4,7,16138,16384.0,327.68,0.02,392,True,0.18441972028376175,0.19097440466406934,
1,4,8,16127,16384.0,327.68,0.02,393,True,0.18430503674687215,0.191070572767575,
1,4,9,16124,16384.0,327.68,0.02,394,True,0.18339218299733706,0.190240003472945,
1,4,10,16090,16384.0,327.68,0.02,395,True,0.18392583929359352,0.19146088243378478,
1,4,11,16101,16384.0,327.68,0.02,396,True,0.18562699838305896,0.19113317761928594,
1,4,12,16077,16384.0,327.68,0.02,397,True,0.18502625760369562,0.1907423738691839,
1,4,13,16075,16384.0,327.68,0.02,398,True,0.18398063593197622,0.1896389322632226,
1,4,14,16024,16384.0,327.68,0.02,399,True,0.18269259192698906,0.18958924104216734,
1,4,15,16031,16384.0,327.68,0.02,400,True,0.18342703437758578,0.18987213578631423,
1,4,16,16026,16384.0,327.68,0.02,401,True,0.18387536357922352,0.19007776897441597,
1,4,17,15997,16384.0,327.68,0.02,402,True,0.1835905743207923,0.19059927353568107,
1,4,18,16007,16384.0,327.68,0.02,403,True,0.18348662761424228,0.18962266924122606,
1,4,19,15993,16384.0,327.68,0.02,404,True,0.18459048715426463,0.19048443191720876,
1,4,20,15996,16384.0,327.68,0.02,405,True,0.18494975156258586,0.1896995570433827,
1,4,21,15995,16384.0,327.68,0.02,406,True,0.18447567117796804,0.18941963191751154,
1,4,22,16004,16384.0,327.68,0.02,407,True,0.18362594232758733,0.19025715243199037,
1,4,23,15975,16384.0,327.68,0.02,408,True,0.18398152291789982,0.19023555732480213,
1,4,24,16001,16384.0,327.68,0.02,409,True,0.1851176625323484,0.19130639257217164,
1,4,25,16036,16384.0,327.68,0.02,410,True,0.18550879923740515,0.1914205697447673,
1,4,26,16045,16384.0,327.68,0.02,411,True,0.1858020042157108,0.1923819354584897,
1,4,27,16080,16384.0,327.68,0.02,412,True,0.18644181725955222,0.19245463206561597,
1,4,28,16012,16384.0,327.68,0.02,413,True,0.18456287587434672,0.1913515876617904,
1,4,29,15995,16384.0,327.68,0.02,414,True,0.18527351239794831,0.19156738935837703,
1,4,30,15989,16384.0,327.68,0.02,415,True,0.18482439761825264,0.1908105393210029,
1,4,31,16007,16384.0,327.68,0.02,416,True,0.18508807166854846,0.19079008475228354,
1,4,32,16034,16384.0,327.68,0.02,417,True,0.18502431944085296,0.19166683249119143,
1,4,33,16020,16384.0,327.68,0.02,418,True,0.18463315522913748,0.19046210544788378,
1,4,34,16032,16384.0,327.68,0.02,419,True,0.18425105038471556,0.19070307050539204,
1,4,35,16024,16384.0,327.68,0.02,420,True,0.18473089449395075,0.19094617972025807,
1,4,36,16062,16384.0,327.68,0.02,421,True,0.18578994028749063,0.19173941312184595,
1,4,37,16067,16384.0,327.68,0.02,422,True,0.18493144732290911,0.19119609780332558,
1,4,38,16029,16384.0,327.68,0.02,423,True,0.1846006232171552,0.19092280364378933,
1,4,39,16018,16384.0,327.68,0.02,424,True,0.18414896516889723,0.19041090789187454,
1,4,40,16027,16384.0,327.68,0.02,425,True,0.1850257563891955,0.19021664301085128,
1,4,41,16034,16384.0,327.68,0.02,426,True,0.18459877479290432,0.19064560884460435,
1,4,42,16034,16384.0,327.68,0.02,427,True,0.18356932431771433,0.1905283052965442,
1,4,43,15944,16384.0,327.68,0.02,428,True,0.18353648262306788,0.19060676479629146,
1,4,44,15992,16384.0,327.68,0.02,429,True,0.18515099333394136,0.1912608853048261,
1,4,45,16029,16384.0,327.68,0.02,430,True,0.0,0.1911368331060983,
1,4,46,16015,16384.0,327.68,0.02,431,True,0.18473672082726422,0.1899764681023478,
1,4,47,16008,16384.0,327.68,0.02,432,True,0.18466164715632838,0.19084125117363437,
1,4,48,16002,16384.0,327.68,0.02,433,True,0.18586783530477535,0.19130666026715248,
1,4,49,16022,16384.0,327.68,0.02,434,True,0.1862514736391152,0.19179290830778362,
1,4,50,16032,16384.0,327.68,0.02,435,True,0.18544308933329012,0.19127170864738108,
1,4,51,16037,16384.0,327.68,0.02,436,True,0.18470424174415934,0.19029972737699408,
1,4,52,16081,16384.0,327.68,0.02,437,True,0.18366311534704927,0.19060730220961186,
1,4,53,16067,16384.0,327.68,0.02,438,True,0.18288551742073533,0.1891996260703741,
1,4,54,16060,16384.0,327.68,0.02,439,True,0.18405456459605185,0.19037592052994434,
1,4,55,16047,16384.0,327.68,0.02,440,True,0.18448561951966203,0.19117405251746178,
1,4,56,16055,16384.0,327.68,0.02,441,True,0.1849512555038414,0.1907875620801598,
1,4,57,16064,16384.0,327.68,0.02,442,True,0.18545419318731904,0.19080338241026562,
1,4,58,16055,16384.0,327.68,0.02,443,True,0.18491041928944696,0.19056755931745872,
1,4,59,15997,16384.0,327.68,0.02,444,True,0.18368024594775134,0.1905907500846179,
1,4,60,15990,16384.0,327.68,0.02,445,True,0.18365634427332211,0.19005995116343777,
1,4,61,15967,16384.0,327.68,0.02,446,True,0.1838774873603951,0.18982782233926154,
1,4,62,15942,16384.0,327.68,0.02,447,True,0.1839911275638526,0.19089038088818122,
1,4,63,15976,16384.0,327.68,0.02,448,True,0.184102508545954,0.19150224198394006,
1,4,64,15970,16384.0,327.68,0.02,449,True,0.0,0.19140432240650773,
1,4,65,15960,16384.0,327.68,0.02,450,True,0.0,0.1900140346723398,
1,4,66,15979,16384.0,327.68,0.02,451,True,0.18404472929584315,0.18981594640058164,
1,4,67,15964,16384.0,327.68,0.02,452,True,0.18338927791331416,0.19035860786425252,
1,4,68,15965,16384.0,327.68,0.02,453,True,0.1843915364489962,0.1914938716604817,
1,4,69,16002,16384.0,327.68,0.02,454,True,0.18572661763876586,0.19106551099651825,
1,4,70,15988,16384.0,327.68,0.02,455,True,0.18432796589492917,0.1911685723873413,
1,4,71,15984,16384.0,327.68,0.02,456,True,0.18483433681434203,0.19033469647742474,
1,4,72,15984,16384.0,327.68,0.02,457,True,0.0,0.0,
1,4,73,15991,16384.0,327.68,0.02,458,True,0.0,0.19059282693080692,
1,4,74,15946,16384.0,327.68,0.02,459,True,0.1846230575304948,0.1902793252892533,
1,4,75,15910,16384.0,327.68,0.02,460,True,0.18361748244785758,0.19091997755501056,
1,4,76,15906,16384.0,327.68,0.02,461,True,0.18496113028013705,0.190895854690445,
1,4,77,15868,16384.0,327.68,0.02,462,True,0.18402139327983047,0.19148824895493366,
1,4,78,15893,16384.0,327.68,0.02,463,True,0.1846694003842777,0.19137464504780644,
1,4,79,15901,16384.0,327.68,0.02,464,True,0.18507867236788456,0.19061031818145235,
1,4,80,15895,16384.0,327.68,0.02,465,True,0.1841157391792666,0.19098830952450685,
1,4,81,15881,16384.0,327.68,0.02,466,True,0.18517419958205894,0.1907691953458811,
1,4,82,15847,16384.0,327.68,0.02,467,True,0.18522124132856077,0.19165673299357877,
1,4,83,15866,16384.0,327.68,0.02,468,True,0.18560553879599506,0.1909978782429459,
1,4,84,15878,16384.0,327.68,0.02,469,True,0.18500715024884284,0.19016901036604883,
1,4,85,15879,16384.0,327.68,0.02,470,True,0.18472157095873032,0.19086391513804657,
1,4,86,15852,16384.0,327.68,0.02,471,True,0.1847335898461665,0.19135185063773597,
1,4,87,15841,16384.0,327.68,0.02,472,True,0.18581798738671795,0.1902645373970263,
1,4,88,15823,16384.0,327.68,0.02,473,True,0.18395850404083336,0.19133690473876697,
1,4,89,15828,16384.0,327.68,0.02,474,True,0.18399435533452613,0.19133301276675396,
1,4,90,15824,16384.0,327.68,0.02,475,True,0.1847620259940893,0.1907280009794552,
1,4,91,15894,16384.0,327.68,0.02,476,True,0.1851996317243002,0.1914382185126482,
1,4,92,15900,16384.0,327.68,0.02,477,True,0.18497451722318037,0.19157777514633334,
1,4,93,15895,16384.0,327.68,0.02,478,True,0.1851578897980264,0.1912347426735903,
1,4,94,15903,16384.0,327.68,0.02,479,True,0.18455436334121267,0.19059402867883402,
1,4,95,15945,16384.0,327.68,0.02,480,True,0.18502918809314017,0.19082310960804205,
1,4,96,15951,16384.0,327.68,0.02,481,True,0.18522754418906373,0.1908617709795437,
1,4,97,15903,16384.0,327.68,0.02,482,True,0.18457013587308313,0.1911579294026997,
1,4,98,15916,16384.0,327.68,0.02,483,True,0.18492087317225547,0.19064826865074402,
1,4,99,15924,16384.0,327.68,0.02,484,True,0.18484830362250781,0.19068565918564773,
1,4,100,15918,16384.0,327.68,0.02,485,True,0.18482844852591285,0.19076954914053268,
2,4,0,16039,16384.0,327.68,0.02,210,False,0.18545350159553264,0.19194443266151617,
2,4,1,16059,16384.0,327.68,0.02,211,True,0.18692040016165445,0.19163755585653408,
2,4,2,16057,16384.0,327.68,0.02,212,True,0.1868645125331735,0.19090637502342733,
2,4,3,16090,16384.0,327.68,0.02,213,True,0.18504455447120483,0.0,
2,4,4,16072,16384.0,327.68,0.02,214,True,0.0,0.1920578417513864,
2,4,5,16056,16384.0,327.68,0.02,215,True,0.18571934179472582,0.19050124143656022,
2,4,6,16073,16384.0,327.68,0.02,216,True,0.18502511551801093,0.19112117467824064,
2,4,7,16089,16384.0,327.68,0.02,217,True,0.1855410177482848,0.19072236030781453,
2,4,8,16077,16384.0,327.68,0.02,218,True,0.18379355301217093,0.1903425919720647,
2,4,9,16095,16384.0,327.68,0.02,219,True,0.18474748316488143,0.1901882378823555,
2,4,10,16104,16384.0,327.68,0.02,220,True,0.18483948384953408,0.19029522302111135,
2,4,11,16121,16384.0,327.68,0.02,221,True,0.18544141819385296,0.19122034685193545,
2,4,12,16111,16384.0,327.68,0.02,222,True,0.1846370977706201,0.19185164628735718,
2,4,13,16095,16384.0,327.68,0.02,223,True,0.18510099710239214,0.1914832937635288,
2,4,14,16110,16384.0,327.68,0.02,224,True,0.18482703623062735,0.1902870420425119,
2,4,15,16106,16384.0,327.68,0.02,225,True,0.1843023421522071,0.1906882479240496,
2,4,16,16123,16384.0,327.68,0.02,226,True,0.18519740089299686,0.1912745049792276,
2,4,17,16056,16384.0,327.68,0.02,227,True,0.18402693487160726,0.19070896268756898,
2,4,18,16075,16384.0,327.68,0.02,228,True,0.18490412514903543,0.19023883750660064,
2,4,19,16029,16384.0,327.68,0.02,229,True,0.18457268679270056,0.19094348259230032,
2,4,20,15995,16384.0,327.68,0.02,230,True,0.18379500721035602,0.19031177758402285,
2,4,21,16004,16384.0,327.68,0.02,231,True,0.18516741510081614,0.19143530718182467,
2,4,22,16043,16384.0,327.68,0.02,232,True,0.18551451134284713,0.19188697933451193,
2,4,23,16095,16384.0,327.68,0.02,233,True,0.18619433096931193,0.19148548533367082,
2,4,24,16034,16384.0,327.68,0.02,234,True,0.18352946260129754,0.19162276209403029,
2,4,25,16052,16384.0,327.68,0.02,235,True,0.1845866389669839,0.19030331134606437,
2,4,26,16064,16384.0,327.68,0.02,236,True,0.18518360183482696,0.19125807488530477,
2,4,27,16076,16384.0,327.68,0.02,237,True,0.18375582487857334,0.19005558182518967,
2,4,28,16082,16384.0,327.68,0.02,238,True,0.18406934141414388,0.19112612771934145,
2,4,29,16092,16384.0,327.68,0.02,239,True,0.18625793473035468,0.1913437915147731,
2,4,30,16112,16384.0,327.68,0.02,240,True,0.18673695503959253,0.19209424801786756,
2,4,31,16137,16384.0,327.68,0.02,241,True,0.18584192114113018,0.1910772216646327,
2,4,32,16127,16384.0,327.68,0.02,242,True,0.18525381871790747,0.1913594743426541,
2,4,33,16129,16384.0,327.68,0.02,243,True,0.18554377166321978,0.19151374873754134,
2,4,34,16128,16384.0,327.68,0.02,244,True,0.18567581331830973,0.1921061956581147,
2,4,35,16124,16384.0,327.68,0.02,245,True,0.18515732413001262,0.19136541115348082,
2,4,36,16102,16384.0,327.68,0.02,246,True,0.1859576721562921,0.1913091119438598,
2,4,37,16103,16384.0,327.68,0.02,247,True,0.18406432146293938,0.19100742777208002,
2,4,38,16107,16384.0,327.68,0.02,248,True,0.1843603462168626,0.1901628520113262,
2,4,39,16050,16384.0,327.68,0.02,249,True,0.18475039704020213,0.19054364841378535,
2,4,40,16039,16384.0,327.68,0.02,250,True,0.1850781617474604,0.1904401153194043,
2,4,41,16004,16384.0,327.68,0.02,251,True,0.1843607656666154,0.19131210294601841,
2,4,42,16040,16384.0,327.68,0.02,252,True,0.18493466190808072,0.18992802802490716,
2,4,43,16038,16384.0,327.68,0.02,253,True,0.18427153916152283,0.190636391296079,
2,4,44,16038,16384.0,327.68,0.02,254,True,0.18495983107288938,0.19162246247002823,
2,4,45,16050,16384.0,327.68,0.02,255,True,0.18611715537082574,0.19186523877266026,
2,4,46,16031,16384.0,327.68,0.02,256,True,0.18443963831717758,0.19121889278476356,
2,4,47,16016,16384.0,327.68,0.02,257,True,0.185455409547167,0.1918438081313789,
2,4,48,16027,16384.0,327.68,0.02,258,True,0.18489070193332602,0.19226040550799273,
2,4,49,15987,16384.0,327.68,0.02,259,True,0.18498564920746408,0.19067883156081467,
2,4,50,15971,16384.0,327.68,0.02,260,True,0.18435173792246307,0.1906905931051769,
2,4,51,15947,16384.0,327.68,0.02,261,True,0.1842757718736212,0.19070113651509568,
2,4,52,16011,16384.0,327.68,0.02,262,True,0.18579191781815851,0.19094156941004625,
2,4,53,16025,16384.0,327.68,0.02,263,True,0.18408855922527012,0.19059542932769857,
2,4,54,16041,16384.0,327.68,0.02,264,True,0.18480782885930735,0.19087476659281866,
2,4,55,16028,16384.0,327.68,0.02,265,True,0.18530145786265373,0.19119802766123495,
2,4,56,16021,16384.0,327.68,0.02,266,True,0.18450996740273806,0.19063635301107984,
2,4,57,16075,16384.0,327.68,0.02,267,True,0.18455395305463485,0.18989229643600714,
2,4,58,16080,16384.0,327.68,0.02,268,True,0.18454620795868926,0.19077505064060074,
2,4,59,16089,16384.0,327.68,0.02,269,True,0.18561259329456758,0.19143247258572016,
2,4,60,16093,16384.0,327.68,0.02,270,True,0.18501381016669982,0.19098845652972762,
2,4,61,16070,16384.0,327.68,0.02,271,True,0.1845865138224556,0.0,
2,4,62,16036,16384.0,327.68,0.02,272,True,0.0,0.19112291155337546,
2,4,63,16058,16384.0,327.68,0.02,273,True,0.18523340701218993,0.19113824903067655,
2,4,64,16029,16384.0,327.68,0.02,274,True,0.18460890083767556,0.1912793839808281,
2,4,65,15995,16384.0,327.68,0.02,275,True,0.184942726683059,0.1901105131717068,
2,4,66,15994,16384.0,327.68,0.02,276,True,0.18423612822261548,0.19078641855326228,
2,4,67,16007,16384.0,327.68,0.02,277,True,0.1857913445917485,0.19099247374926154,
2,4,68,16013,16384.0,327.68,0.02,278,True,0.18515542624439774,0.19051165478885823,
2,4,69,15974,16384.0,327.68,0.02,279,True,0.18492108128741358,0.19122882338432312,
2,4,70,15957,16384.0,327.68,0.02,280,True,0.18549961802612458,0.19135503393787978,
2,4,71,15955,16384.0,327.68,0.02,281,True,0.18534136851723793,0.19183094930873135,
2,4,72,15975,16384.0,327.68,0.02,282,True,0.18612826583891962,0.19203378107275015,
2,4,73,16022,16384.0,327.68,0.02,283,True,0.18582801830967766,0.19134500628505136,
2,4,74,16035,16384.0,327.68,0.02,284,True,0.1857039165387665,0.1918433535555638,
2,4,75,16015,16384.0,327.68,0.02,285,True,0.18627249529210343,0.19115780472934607,
2,4,76,16043,16384.0,327.68,0.02,286,True,0.1852312920510727,0.19067682752570914,
2,4,77,16001,16384.0,327.68,0.02,287,True,0.18406312950295167,0.19087373782466766,
2,4,78,16046,16384.0,327.68,0.02,288,True,0.18491398603472076,0.19066747493446057,
2,4,79,16042,16384.0,327.68,0.02,289,True,0.18519896351949638,0.19188826375363421,
2,4,80,16047,16384.0,327.68,0.02,290,True,0.18586748859047053,0.19153574278808372,
2,4,81,16054,16384.0,327.68,0.02,291,True,0.18692507571155326,0.19160242325345977,
2,4,82,16069,16384.0,327.68,0.02,292,True,0.1867349196304321,0.19139650168587452,
2,4,83,16091,16384.0,327.68,0.02,293,True,0.1856438427390419,0.19112396427401634,
2,4,84,16078,16384.0,327.68,0.02,294,True,0.18431088702305887,0.19124563300157116,
2,4,85,16093,16384.0,327.68,0.02,295,True,0.18481835207570207,0.19089928136040912,
2,4,86,16101,16384.0,327.68,0.02,296,True,0.1840840209172594,0.19162063971712506,
2,4,87,16092,16384.0,327.68,0.02,297,True,0.18552290137238914,0.19130646726320133,
2,4,88,16070,16384.0,327.68,0.02,298,True,0.18471924712714705,0.19098785293428144,
2,4,89,16069,16384.0,327.68,0.02,299,True,0.18456277332389337,0.1906034076013976,
2,4,90,16151,16384.0,327.68,0.02,300,True,0.18609291081613366,0.19206274498539855,
2,4,91,16165,16384.0,327.68,0.02,301,True,0.1856663808500354,0.19233097036013191,
2,4,92,16157,16384.0,327.68,0.02,302,True,0.18494256508007345,0.19080943462237632,
2,4,93,16159,16384.0,327.68,0.02,303,True,0.18410525594133065,0.18968581042961252,
2,4,94,16129,16384.0,327.68,0.02,304,True,0.18398471447793352,0.19065817309138178,
2,4,95,16121,16384.0,327.68,0.02,305,True,0.18437838871071688,0.1908130317489949,
2,4,96,16113,16384.0,327.68,0.02,306,True,0.18474660328165382,0.19103324265187682,
2,4,97,16113,16384.0,327.68,0.02,307,True,0.16497729817103302,0.1910498489736383,
2,4,98,16118,16384.0,327.68,0.02,308,True,0.1837961297745051,0.19000585869997644,
2,4,99,16130,16384.0,327.68,0.02,309,True,0.1847323472073984,0.1905756886777078,
2,4,100,16153,16384.0,327.68,0.02,310,True,0.18490272871243973,0.19152611882399095,
3,4,0,16059,16384.0,327.68,0.02,268,False,0.1862575463125794,0.1913085879804749,
3,4,1,16076,16384.0,327.68,0.02,269,True,0.18598222742762927,0.19113839975481273,
3,4,2,16084,16384.0,327.68,0.02,270,True,0.1857657851867246,0.19167424441335834,
3,4,3,16115,16384.0,327.68,0.02,271,True,0.18487697025244565,0.19189223248657838,
3,4,4,16089,16384.0,327.68,0.02,272,True,0.18464721364728698,0.19156509039549874,
3,4,5,16116,16384.0,327.68,0.02,273,True,0.18528264525325366,0.1916224001999275,
3,4,6,16148,16384.0,327.68,0.02,274,True,0.1864141401774062,0.19208330425248377,
