simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
2,4,1.5,0.9,0.33250491523674675,0.0,44,
2,4,1.5,0.9,0.3209847538965245,0.0,45,
2,4,1.5,0.9,0.32925452945783296,0.0,46,
2,4,1.5,0.9,0.3324939390325835,0.0,47,
2,4,1.5,0.9,0.31152361487237656,0.0,48,
2,4,1.5,0.9,0.32356085917881117,0.0,49,
2,4,1.5,0.9,0.3243001696687541,0.0,50,
2,4,1.5,0.9,0.3166575051606991,0.0,51,
2,4,1.5,0.9,0.3230930006077246,0.0,52,
2,4,1.5,0.9,0.3234937155253109,0.0,53,
2,4,1.5,0.9,0.3263799081075932,0.0,54,
2,4,1.5,0.9,0.31839843916476207,0.0,55,
2,4,1.5,0.9,0.3108493537376472,0.0,56,
2,4,1.5,0.9,0.3271427146005471,0.0,57,
2,4,1.5,0.9,0.3173453643797356,0.0,58,
2,4,1.5,0.9,0.3256178812756907,0.0,59,
2,4,1.5,0.9,0.32311852387253104,0.0,60,
2,4,1.5,0.9,0.31544844179662546,0.0,61,
2,4,1.5,0.9,0.32140700618384155,0.0,62,
2,4,1.5,0.9,0.3256820743877171,0.0,63,
2,4,1.5,0.9,0.32481476925994945,0.0,64,
2,4,1.5,0.9,0.3191347070117605,0.0,65,
2,4,1.5,0.9,0.3163920891142722,0.0,66,
2,4,1.5,0.9,0.31592473192987347,0.0,67,
2,4,1.5,0.9,0.31222821377504384,0.0,68,
2,4,1.5,0.9,0.3190800638727682,0.0,69,
2,4,1.5,0.9,0.30908905086159677,0.0,70,
2,4,1.5,0.9,0.3366567739593054,0.0,71,
2,4,1.5,0.9,0.3150731834068704,0.0,72,
2,4,1.5,0.9,0.31377677837574103,0.0,73,
2,4,1.5,0.9,0.32535396075392464,0.0,74,
2,4,1.5,0.9,0.3170196480149654,0.0,75,
2,4,1.5,0.9,0.3333641859590316,0.0,76,
2,4,1.5,0.9,0.3157403995378931,0.0,77,
2,4,1.5,0.9,0.32855071883332654,0.0,78,
2,4,1.5,0.9,0.30624292219417637,0.0,79,
2,4,1.5,0.9,0.30659016138408535,0.0,80,
2,4,1.5,0.9,0.3087505363394394,0.0,81,
2,4,1.5,0.9,0.32065733741322855,0.0,82,
2,4,1.5,0.9,0.31994674277149515,0.0,83,
2,4,1.5,0.9,0.319362381353929,0.0,84,
2,4,1.5,0.9,0.32088105954238666,0.0,85,
2,4,1.5,0.9,0.3203822441707186,0.0,86,
2,4,1.5,0.9,0.31102555621024786,0.0,87,
2,4,1.5,0.9,0.32289343849115004,0.0,88,
2,4,1.5,0.9,0.313396645992019,0.0,89,
2,4,1.5,0.9,0.3223276865191107,0.0,90,
2,4,1.5,0.9,0.32039369607036894,0.0,91,
2,4,1.5,0.9,0.3205620251635847,0.0,92,
2,4,1.5,0.9,0.3290362384844886,0.0,93,
2,4,1.5,0.9,0.32801552152702373,0.0,94,
2,4,1.5,0.9,0.31105010525475596,0.0,95,
2,4,1.5,0.9,0.3262956389326582,0.0,96,
2,4,1.5,0.9,0.32278752714064973,0.0,97,
2,4,1.5,0.9,0.33211449573423335,0.0,98,
2,4,1.5,0.9,0.3162993495979034,0.0,99,
2,4,1.5,0.9,0.32974690300861875,0.0,100,
3,4,1.5,0.9,0.35693839960285223,0.0,0,
3,4,1.5,0.9,0.31053603775854555,0.0,1,
3,4,1.5,0.9,0.316584364226579,0.0,2,
3,4,1.5,0.9,0.30852877080881713,0.0,3,
3,4,1.5,0.9,0.33003663724845933,0.0,4,
3,4,1.5,0.9,0.32185358371188455,0.0,5,
3,4,1.5,0.9,0.31842662000488664,0.0,6,
3,4,1.5,0.9,0.31841709135346385,0.0,7,
3,4,1.5,0.9,0.32332121405719905,0.0,8,
3,4,1.5,0.9,0.3121895658803946,0.0,9,
3,4,1.5,0.9,0.31904805284049,0.0,10,
3,4,1.5,0.9,0.32607798794136145,0.0,11,
3,4,1.5,0.9,0.3137131504231545,0.0,12,
3,4,1.5,0.9,0.3217685376790904,0.0,13,
3,4,1.5,0.9,0.32598354789806616,0.0,14,
3,4,1.5,0.9,0.3229615773230836,0.0,15,
3,4,1.5,0.9,0.3320794076124184,0.0,16,
3,4,1.5,0.9,0.32189541210527606,0.0,17,
3,4,1.5,0.9,0.3285193062169315,0.0,18,
3,4,1.5,0.9,0.3246231415903408,0.0,19,
3,4,1.5,0.9,0.32863058406597234,0.0,20,
3,4,1.5,0.9,0.31592572470644376,0.0,21,
3,4,1.5,0.9,0.3069578708730847,0.0,22,
3,4,1.5,0.9,0.3218815960470478,0.0,23,
3,4,1.5,0.9,0.32120040558302043,0.0,24,
3,4,1.5,0.9,0.3154492463546865,0.0,25,
3,4,1.5,0.9,0.32190098255358734,0.0,26,
3,4,1.5,0.9,0.3106682959788243,0.0,27,
3,4,1.5,0.9,0.3280152234402369,0.0,28,
3,4,1.5,0.9,0.312918008078106,0.0,29,
3,4,1.5,0.9,0.32356530439512543,0.0,30,
3,4,1.5,0.9,0.32176277840602463,0.0,31,
3,4,1.5,0.9,0.32726488887386584,0.0,32,
3,4,1.5,0.9,0.3308892098578321,0.0,33,
3,4,1.5,0.9,0.3245231647354323,0.0,34,
3,4,1.5,0.9,0.31833657930702874,0.0,35,
3,4,1.5,0.9,0.3271397573059226,0.0,36,
3,4,1.5,0.9,0.3149734442537955,0.0,37,
3,4,1.5,0.9,0.3168292441657399,0.0,38,
3,4,1.5,0.9,0.32874637195087,0.0,39,
3,4,1.5,0.9,0.32336081898607993,0.0,40,
3,4,1.5,0.9,0.33305805299595836,0.0,41,
3,4,1.5,0.9,0.32768675470647135,0.0,42,
3,4,1.5,0.9,0.31522396249989715,0.0,43,
3,4,1.5,0.9,0.3123168765727431,0.0,44,
3,4,1.5,0.9,0.3150313237506909,0.0,45,
3,4,1.5,0.9,0.3209619474746137,0.0,46,
3,4,1.5,0.9,0.3199002534070965,0.0,47,
3,4,1.5,0.9,0.3261724848277102,0.0,48,
3,4,1.5,0.9,0.325517095848306,0.0,49,
3,4,1.5,0.9,0.32302113258976406,0.0,50,
3,4,1.5,0.9,0.3098899223727005,0.0,51,
3,4,1.5,0.9,0.3158488918413026,0.0,52,
3,4,1.5,0.9,0.31761365272138287,0.0,53,
3,4,1.5,0.9,0.31661863442608107,0.0,54,
3,4,1.5,0.9,0.3234633512978602,0.0,55,
3,4,1.5,0.9,0.321509483516192,0.0,56,
3,4,1.5,0.9,0.30990954779232216,0.0,57,
3,4,1.5,0.9,0.32014643876187054,0.0,58,
3,4,1.5,0.9,0.3190359750287024,0.0,59,
3,4,1.5,0.9,0.3065731090396109,0.0,60,
3,4,1.5,0.9,0.32339460015003185,0.0,61,
3,4,1.5,0.9,0.3143433531476211,0.0,62,
3,4,1.5,0.9,0.320775385924839,0.0,63,
3,4,1.5,0.9,0.31653486890016214,0.0,64,
3,4,1.5,0.9,0.33062662740651205,0.0,65,
3,4,1.5,0.9,0.32128235044498166,0.0,66,
3,4,1.5,0.9,0.3238050779913164,0.0,67,
3,4,1.5,0.9,0.3269277236105509,0.0,68,
3,4,1.5,0.9,0.3249231348719992,0.0,69,
3,4,1.5,0.9,0.32496329721347883,0.0,70,
3,4,1.5,0.9,0.32473044172951604,0.0,71,
3,4,1.5,0.9,0.3220057770879402,0.0,72,
3,4,1.5,0.9,0.30612725564652565,0.0,73,
3,4,1.5,0.9,0.32132882736684754,0.0,74,
3,4,1.5,0.9,0.3263080690600131,0.0,75,
3,4,1.5,0.9,0.32313696101674827,0.0,76,
3,4,1.5,0.9,0.308467065557563,0.0,77,
3,4,1.5,0.9,0.3236717912801038,0.0,78,
3,4,1.5,0.9,0.32363084167474976,0.0,79,
3,4,1.5,0.9,0.3255232083825158,0.0,80,
3,4,1.5,0.9,0.32780656826043086,0.0,81,
3,4,1.5,0.9,0.32663962906385513,0.0,82,
3,4,1.5,0.9,0.324533704520092,0.0,83,
3,4,1.5,0.9,0.3127454955459029,0.0,84,
3,4,1.5,0.9,0.3231848027162978,0.0,85,
3,4,1.5,0.9,0.3178400034040749,0.0,86,
3,4,1.5,0.9,0.31520179355461897,0.0,87,
3,4,1.5,0.9,0.32016189011979745,0.0,88,
3,4,1.5,0.9,0.31922647383103275,0.0,89,
3,4,1.5,0.9,0.3100943088185284,0.0,90,
3,4,1.5,0.9,0.32029832495677546,0.0,91,
3,4,1.5,0.9,0.3222477829774475,0.0,92,
3,4,1.5,0.9,0.3116175936383626,0.0,93,
3,4,1.5,0.9,0.32054256257285796,0.0,94,
3,4,1.5,0.9,0.32573176571528073,0.0,95,
3,4,1.5,0.9,0.32608265150940974,0.0,96,
3,4,1.5,0.9,0.3323926417993699,0.0,97,
3,4,1.5,0.9,0.32346450532177995,0.0,98,
3,4,1.5,0.9,0.32423786221750395,0.0,99,
3,4,1.5,0.9,0.32324488862683265,0.0,100,
4,4,1.5,0.9,0.3565076396551491,0.0,0,
4,4,1.5,0.9,0.32823174241609354,0.0,1,
4,4,1.5,0.9,0.32667338570488424,0.0,2,
4,4,1.5,0.9,0.3153763865092418,0.0,3,
4,4,1.5,0.9,0.31994160202336364,0.0,4,
4,4,1.5,0.9,0.31427545157813475,0.0,5,
4,4,1.5,0.9,0.3129784815200318,0.0,6,
4,4,1.5,0.9,0.3263813023592612,0.0,7,
4,4,1.5,0.9,0.3171438258648399,0.0,8,
4,4,1.5,0.9,0.32485227271903105,0.0,9,
4,4,1.5,0.9,0.30164597950018013,0.0,10,
4,4,1.5,0.9,0.3266404941540245,0.0,11,
4,4,1.5,0.9,0.31267012255541504,0.0,12,
4,4,1.5,0.9,0.3241660374130525,0.0,13,
4,4,1.5,0.9,0.318691303746758,0.0,14,
4,4,1.5,0.9,0.3225542357082688,0.0,15,
4,4,1.5,0.9,0.3191733560486312,0.0,16,
4,4,1.5,0.9,0.3152103592808091,0.0,17,
4,4,1.5,0.9,0.3169428350700827,0.0,18,
4,4,1.5,0.9,0.321022566604275,0.0,19,
4,4,1.5,0.9,0.332114475879308,0.0,20,
4,4,1.5,0.9,0.3197812388031842,0.0,21,
4,4,1.5,0.9,0.32017242082551745,0.0,22,
4,4,1.5,0.9,0.30953075846767575,0.0,23,
4,4,1.5,0.9,0.3243392301261214,0.0,24,
4,4,1.5,0.9,0.32600420906526006,0.0,25,
4,4,1.5,0.9,0.31758566348811335,0.0,26,
4,4,1.5,0.9,0.31845736066047503,0.0,27,
4,4,1.5,0.9,0.3213649605976413,0.0,28,
4,4,1.5,0.9,0.31406680930520237,0.0,29,
4,4,1.5,0.9,0.32434798464980996,0.0,30,
4,4,1.5,0.9,0.3182017219450929,0.0,31,
4,4,1.5,0.9,0.3093131313760711,0.0,32,
4,4,1.5,0.9,0.32779902639099867,0.0,33,
4,4,1.5,0.9,0.331697947136916,0.0,34,
4,4,1.5,0.9,0.3117769770933858,0.0,35,
4,4,1.5,0.9,0.31900055434952734,0.0,36,
4,4,1.5,0.9,0.32209322465690005,0.0,37,
4,4,1.5,0.9,0.32995862267141396,0.0,38,
4,4,1.5,0.9,0.3279240172973449,0.0,39,
4,4,1.5,0.9,0.32659356459464506,0.0,40,
4,4,1.5,0.9,0.31673196554193017,0.0,41,
4,4,1.5,0.9,0.3261960876516061,0.0,42,
4,4,1.5,0.9,0.3146358572935347,0.0,43,
4,4,1.5,0.9,0.3206235965899804,0.0,44,
4,4,1.5,0.9,0.3208774621933336,0.0,45,
4,4,1.5,0.9,0.32964133632291803,0.0,46,
4,4,1.5,0.9,0.3178944386079,0.0,47,
4,4,1.5,0.9,0.32136863635949575,0.0,48,
4,4,1.5,0.9,0.32486995742425806,0.0,49,
4,4,1.5,0.9,0.32577197132573554,0.0,50,
4,4,1.5,0.9,0.32696695252999464,0.0,51,
4,4,1.5,0.9,0.32787440972937354,0.0,52,
4,4,1.5,0.9,0.3206789474627805,0.0,53,
4,4,1.5,0.9,0.3230700432777257,0.0,54,
4,4,1.5,0.9,0.32361948759685066,0.0,55,
4,4,1.5,0.9,0.3145552424742264,0.0,56,
4,4,1.5,0.9,0.33641975802182256,0.0,57,
4,4,1.5,0.9,0.32621995488661226,0.0,58,
4,4,1.5,0.9,0.3250087071972869,0.0,59,
4,4,1.5,0.9,0.32332526007449847,0.0,60,
4,4,1.5,0.9,0.3090421024155311,0.0,61,
4,4,1.5,0.9,0.30046640027833704,0.0,62,
4,4,1.5,0.9,0.31933799954566366,0.0,63,
4,4,1.5,0.9,0.3193774721522318,0.0,64,
4,4,1.5,0.9,0.3181799466962807,0.0,65,
4,4,1.5,0.9,0.3238934930926046,0.0,66,
4,4,1.5,0.9,0.318181449983843,0.0,67,
4,4,1.5,0.9,0.31669260299729696,0.0,68,
4,4,1.5,0.9,0.3281624177085931,0.0,69,
4,4,1.5,0.9,0.3234725069700818,0.0,70,
4,4,1.5,0.9,0.32273908128067885,0.0,71,
4,4,1.5,0.9,0.31829633235473576,0.0,72,
4,4,1.5,0.9,0.3191985871628644,0.0,73,
4,4,1.5,0.9,0.32778210477124725,0.0,74,
4,4,1.5,0.9,0.3293358573544355,0.0,75,
4,4,1.5,0.9,0.3244981283438103,0.0,76,
4,4,1.5,0.9,0.3232210111160233,0.0,77,
4,4,1.5,0.9,0.3145435004142667,0.0,78,
4,4,1.5,0.9,0.3190908719587249,0.0,79,
4,4,1.5,0.9,0.3179898606404261,0.0,80,
4,4,1.5,0.9,0.3189943510515264,0.0,81,
4,4,1.5,0.9,0.3222431958846431,0.0,82,
4,4,1.5,0.9,0.31848815645820516,0.0,83,
4,4,1.5,0.9,0.3182304809381119,0.0,84,
4,4,1.5,0.9,0.32094583524722564,0.0,85,
4,4,1.5,0.9,0.31943717251609793,0.0,86,
4,4,1.5,0.9,0.322980163197526,0.0,87,
4,4,1.5,0.9,0.3245497993832728,0.0,88,
4,4,1.5,0.9,0.3151573825604035,0.0,89,
4,4,1.5,0.9,0.31692679900544396,0.0,90,
4,4,1.5,0.9,0.3186084765437478,0.0,91,
4,4,1.5,0.9,0.3278353161805997,0.0,92,
4,4,1.5,0.9,0.32381314017189466,0.0,93,
