simulation,d,c,p,spectralGapBefore,spectralGapAfter,t,
1,4,1.5,0.5,0.23829502860028273,0.0,2,
1,4,1.5,0.5,0.23115205339062816,0.0,3,
1,4,1.5,0.5,0.23363005612749532,0.0,4,
1,4,1.5,0.5,0.23184757652815258,0.0,5,
1,4,1.5,0.5,0.23048294824901117,0.0,6,
1,4,1.5,0.5,0.22795909565455275,0.0,7,
1,4,1.5,0.5,0.22903578248106093,0.0,8,
1,4,1.5,0.5,0.2276984093658434,0.0,9,
1,4,1.5,0.5,0.22611126131413628,0.0,10,
1,4,1.5,0.5,0.23250216344553176,0.0,11,
1,4,1.5,0.5,0.23341238339205617,0.0,12,
1,4,1.5,0.5,0.229196062579461,0.0,13,
1,4,1.5,0.5,0.23256717513983327,0.0,14,
1,4,1.5,0.5,0.23430884192830437,0.0,15,
1,4,1.5,0.5,0.23495391024089263,0.0,16,
1,4,1.5,0.5,0.23358710595714327,0.0,17,
1,4,1.5,0.5,0.22830345393101392,0.0,18,
1,4,1.5,0.5,0.2296725607398742,0.0,19,
1,4,1.5,0.5,0.23357697303546254,0.0,20,
1,4,1.5,0.5,0.23285183835067003,0.0,21,
1,4,1.5,0.5,0.22943242548035003,0.0,22,
1,4,1.5,0.5,0.22956933263926038,0.0,23,
1,4,1.5,0.5,0.2340815903090434,0.0,24,
1,4,1.5,0.5,0.2298632505875241,0.0,25,
1,4,1.5,0.5,0.2339899401390978,0.0,26,
1,4,1.5,0.5,0.22963285337920236,0.0,27,
1,4,1.5,0.5,0.22881740650374593,0.0,28,
1,4,1.5,0.5,0.2310575457137627,0.0,29,
1,4,1.5,0.5,0.2302382417406057,0.0,30,
1,4,1.5,0.5,0.23135754747016868,0.0,31,
1,4,1.5,0.5,0.22798308568384795,0.0,32,
1,4,1.5,0.5,0.233714792579225,0.0,33,
1,4,1.5,0.5,0.23380977071631914,0.0,34,
1,4,1.5,0.5,0.23152408775544586,0.0,35,
1,4,1.5,0.5,0.22632708124782752,0.0,36,
1,4,1.5,0.5,0.23345607988556538,0.0,37,
1,4,1.5,0.5,0.23503597079948424,0.0,38,
1,4,1.5,0.5,0.23067324450271176,0.0,39,
1,4,1.5,0.5,0.23335650167024635,0.0,40,
1,4,1.5,0.5,0.231926296241604,0.0,41,
1,4,1.5,0.5,0.228684778928249,0.0,42,
1,4,1.5,0.5,0.23393229663639936,0.0,43,
1,4,1.5,0.5,0.2357521236696739,0.0,44,
1,4,1.5,0.5,0.23086400596945666,0.0,45,
1,4,1.5,0.5,0.23363251101037041,0.0,46,
1,4,1.5,0.5,0.2277922454984319,0.0,47,
1,4,1.5,0.5,0.2331685720067862,0.0,48,
1,4,1.5,0.5,0.23407684357556846,0.0,49,
1,4,1.5,0.5,0.2280670125859401,0.0,50,
1,4,1.5,0.5,0.231506866183534,0.0,51,
1,4,1.5,0.5,0.22681468725940324,0.0,52,
1,4,1.5,0.5,0.2379353093700357,0.0,53,
1,4,1.5,0.5,0.23444266546270842,0.0,54,
1,4,1.5,0.5,0.23109927623139792,0.0,55,
1,4,1.5,0.5,0.2268293965400765,0.0,56,
1,4,1.5,0.5,0.2276764900788144,0.0,57,
1,4,1.5,0.5,0.22670564272351468,0.0,58,
1,4,1.5,0.5,0.23778187639042847,0.0,59,
1,4,1.5,0.5,0.23146850508427197,0.0,60,
1,4,1.5,0.5,0.2304608336352023,0.0,61,
1,4,1.5,0.5,0.23743255339056013,0.0,62,
1,4,1.5,0.5,0.22776694172992518,0.0,63,
1,4,1.5,0.5,0.23097146297985094,0.0,64,
1,4,1.5,0.5,0.2322268824827236,0.0,65,
1,4,1.5,0.5,0.2326803094531732,0.0,66,
1,4,1.5,0.5,0.23139336987957004,0.0,67,
1,4,1.5,0.5,0.22910561931984463,0.0,68,
1,4,1.5,0.5,0.23354933942435152,0.0,69,
1,4,1.5,0.5,0.23411661756060853,0.0,70,
1,4,1.5,0.5,0.23349622616168053,0.0,71,
1,4,1.5,0.5,0.23297878161633345,0.0,72,
1,4,1.5,0.5,0.2284678483035012,0.0,73,
1,4,1.5,0.5,0.23805379197727372,0.0,74,
1,4,1.5,0.5,0.22993416915614007,0.0,75,
1,4,1.5,0.5,0.23703543644514946,0.0,76,
1,4,1.5,0.5,0.23070234986105653,0.0,77,
1,4,1.5,0.5,0.23249492572626052,0.0,78,
1,4,1.5,0.5,0.22536830860679324,0.0,79,
1,4,1.5,0.5,0.2323733732531088,0.0,80,
1,4,1.5,0.5,0.2320710275921244,0.0,81,
1,4,1.5,0.5,0.2314046265204872,0.0,82,
1,4,1.5,0.5,0.2279471139843524,0.0,83,
1,4,1.5,0.5,0.23075712858124298,0.0,84,
1,4,1.5,0.5,0.2303911996013721,0.0,85,
1,4,1.5,0.5,0.2363145679838945,0.0,86,
1,4,1.5,0.5,0.22630116407965717,0.0,87,
1,4,1.5,0.5,0.23491638133011417,0.0,88,
1,4,1.5,0.5,0.23051990850183013,0.0,89,
1,4,1.5,0.5,0.23054924181440883,0.0,90,
1,4,1.5,0.5,0.23072992190047337,0.0,91,
1,4,1.5,0.5,0.22627941518738415,0.0,92,
1,4,1.5,0.5,0.23284490869259444,0.0,93,
1,4,1.5,0.5,0.23124975105504608,0.0,94,
1,4,1.5,0.5,0.23168552618863059,0.0,95,
1,4,1.5,0.5,0.2316426636439708,0.0,96,
1,4,1.5,0.5,0.2362356656875486,0.0,97,
1,4,1.5,0.5,0.22911225691840764,0.0,98,
1,4,1.5,0.5,0.23468604265574455,0.0,99,
1,4,1.5,0.5,0.23409582700178155,0.0,100,
2,4,1.5,0.5,0.34455846395324174,0.0,0,
2,4,1.5,0.5,0.22571223250308137,0.0,1,
2,4,1.5,0.5,0.23299441405032184,0.0,2,
2,4,1.5,0.5,0.22742928417445962,0.0,3,
2,4,1.5,0.5,0.2308212477128334,0.0,4,
2,4,1.5,0.5,0.22933550665422375,0.0,5,
2,4,1.5,0.5,0.23243962713147837,0.0,6,
2,4,1.5,0.5,0.23111193021648369,0.0,7,
2,4,1.5,0.5,0.231235862775915,0.0,8,
2,4,1.5,0.5,0.23042791795504491,0.0,9,
2,4,1.5,0.5,0.23233812970287093,0.0,10,
2,4,1.5,0.5,0.2349441982994973,0.0,11,
2,4,1.5,0.5,0.2342854590726523,0.0,12,
2,4,1.5,0.5,0.23256166542489065,0.0,13,
2,4,1.5,0.5,0.22842411316031896,0.0,14,
2,4,1.5,0.5,0.2357473466536456,0.0,15,
2,4,1.5,0.5,0.23346153740260545,0.0,16,
2,4,1.5,0.5,0.23174872473471408,0.0,17,
2,4,1.5,0.5,0.23352753489209532,0.0,18,
2,4,1.5,0.5,0.23104638721333326,0.0,19,
2,4,1.5,0.5,0.2290632782808929,0.0,20,
2,4,1.5,0.5,0.23577328179736123,0.0,21,
2,4,1.5,0.5,0.2350901106347113,0.0,22,
2,4,1.5,0.5,0.2268624069920152,0.0,23,
2,4,1.5,0.5,0.23074556547309322,0.0,24,
2,4,1.5,0.5,0.227651049965935,0.0,25,
2,4,1.5,0.5,0.22869760673443396,0.0,26,
2,4,1.5,0.5,0.23202583928919096,0.0,27,
2,4,1.5,0.5,0.23111671190029592,0.0,28,
2,4,1.5,0.5,0.22727326559726158,0.0,29,
2,4,1.5,0.5,0.23397726132759544,0.0,30,
2,4,1.5,0.5,0.22952483985957273,0.0,31,
2,4,1.5,0.5,0.23412175775413446,0.0,32,
2,4,1.5,0.5,0.2318176390455432,0.0,33,
2,4,1.5,0.5,0.22957158081136786,0.0,34,
2,4,1.5,0.5,0.23291255858194904,0.0,35,
2,4,1.5,0.5,0.23286266886270235,0.0,36,
2,4,1.5,0.5,0.2245546574990246,0.0,37,
2,4,1.5,0.5,0.23729843308081955,0.0,38,
2,4,1.5,0.5,0.233189699000232,0.0,39,
2,4,1.5,0.5,0.23120693482415988,0.0,40,
2,4,1.5,0.5,0.23090786951945919,0.0,41,
2,4,1.5,0.5,0.23264382063957756,0.0,42,
2,4,1.5,0.5,0.2287008061729423,0.0,43,
2,4,1.5,0.5,0.23321107681042852,0.0,44,
2,4,1.5,0.5,0.2297062893993791,0.0,45,
2,4,1.5,0.5,0.23086212946568563,0.0,46,
2,4,1.5,0.5,0.23328681122955564,0.0,47,
2,4,1.5,0.5,0.23341017641755357,0.0,48,
2,4,1.5,0.5,0.23211254907474632,0.0,49,
2,4,1.5,0.5,0.23172431480203748,0.0,50,
2,4,1.5,0.5,0.23324399260372797,0.0,51,
2,4,1.5,0.5,0.23423280628769838,0.0,52,
2,4,1.5,0.5,0.2323490790412982,0.0,53,
2,4,1.5,0.5,0.23088437299113185,0.0,54,
2,4,1.5,0.5,0.22596810550065904,0.0,55,
2,4,1.5,0.5,0.23330003045103087,0.0,56,
2,4,1.5,0.5,0.23252280395760427,0.0,57,
2,4,1.5,0.5,0.22763721026342354,0.0,58,
2,4,1.5,0.5,0.23255561127970215,0.0,59,
2,4,1.5,0.5,0.2333506425561278,0.0,60,
2,4,1.5,0.5,0.23165349866655727,0.0,61,
2,4,1.5,0.5,0.2323703680938788,0.0,62,
2,4,1.5,0.5,0.23143025628112102,0.0,63,
2,4,1.5,0.5,0.23154510810948659,0.0,64,
2,4,1.5,0.5,0.2317490896281822,0.0,65,
2,4,1.5,0.5,0.22822058594235284,0.0,66,
2,4,1.5,0.5,0.23311846479815457,0.0,67,
2,4,1.5,0.5,0.22730241750413127,0.0,68,
2,4,1.5,0.5,0.23411270722498123,0.0,69,
2,4,1.5,0.5,0.2320217660791094,0.0,70,
2,4,1.5,0.5,0.2319967712807487,0.0,71,
2,4,1.5,0.5,0.23033078980390798,0.0,72,
2,4,1.5,0.5,0.23127599599877835,0.0,73,
2,4,1.5,0.5,0.2356501803475607,0.0,74,
2,4,1.5,0.5,0.23519258096294493,0.0,75,
2,4,1.5,0.5,0.23216017261687794,0.0,76,
2,4,1.5,0.5,0.23863116366682735,0.0,77,
2,4,1.5,0.5,0.23174270452356505,0.0,78,
2,4,1.5,0.5,0.2306364942650081,0.0,79,
2,4,1.5,0.5,0.23535678200578136,0.0,80,
2,4,1.5,0.5,0.23137206850470915,0.0,81,
2,4,1.5,0.5,0.22583296901256011,0.0,82,
2,4,1.5,0.5,0.23269083267861101,0.0,83,
2,4,1.5,0.5,0.22966119895154036,0.0,84,
2,4,1.5,0.5,0.23003590979669586,0.0,85,
2,4,1.5,0.5,0.23445106392808657,0.0,86,
2,4,1.5,0.5,0.23045539877251597,0.0,87,
2,4,1.5,0.5,0.23444223483979365,0.0,88,
2,4,1.5,0.5,0.23309701447270204,0.0,89,
2,4,1.5,0.5,0.23191771022841712,0.0,90,
2,4,1.5,0.5,0.2334066305941216,0.0,91,
2,4,1.5,0.5,0.2319996679240962,0.0,92,
2,4,1.5,0.5,0.23273700031566058,0.0,93,
2,4,1.5,0.5,0.2328955310955214,0.0,94,
2,4,1.5,0.5,0.2307182515978683,0.0,95,
2,4,1.5,0.5,0.23106360443941787,0.0,96,
2,4,1.5,0.5,0.23059949356998366,0.0,97,
2,4,1.5,0.5,0.23401201036675634,0.0,98,
2,4,1.5,0.5,0.23349740301340183,0.0,99,
2,4,1.5,0.5,0.22955946577865227,0.0,100,
3,4,1.5,0.5,0.34372025517074456,0.0,0,
3,4,1.5,0.5,0.22412231040955755,0.0,1,
3,4,1.5,0.5,0.2395755104757994,0.0,2,
3,4,1.5,0.5,0.23163328759349933,0.0,3,
3,4,1.5,0.5,0.22717800043773773,0.0,4,
3,4,1.5,0.5,0.23409297061211798,0.0,5,
3,4,1.5,0.5,0.23430277226299157,0.0,6,
3,4,1.5,0.5,0.2306748298682738,0.0,7,
3,4,1.5,0.5,0.22923241041933906,0.0,8,
3,4,1.5,0.5,0.23056099951222597,0.0,9,
3,4,1.5,0.5,0.2302632382330102,0.0,10,
3,4,1.5,0.5,0.22891658901336664,0.0,11,
3,4,1.5,0.5,0.23098728649697153,0.0,12,
3,4,1.5,0.5,0.2342276325673024,0.0,13,
3,4,1.5,0.5,0.23407042384057952,0.0,14,
3,4,1.5,0.5,0.23369796590783398,0.0,15,
3,4,1.5,0.5,0.23492609481666382,0.0,16,
3,4,1.5,0.5,0.22516939616427245,0.0,17,
3,4,1.5,0.5,0.23475250091677757,0.0,18,
3,4,1.5,0.5,0.22914060979087458,0.0,19,
3,4,1.5,0.5,0.22954858265086653,0.0,20,
3,4,1.5,0.5,0.2319061187163709,0.0,21,
3,4,1.5,0.5,0.23013906464346878,0.0,22,
3,4,1.5,0.5,0.2324337695752564,0.0,23,
3,4,1.5,0.5,0.23376657784360377,0.0,24,
3,4,1.5,0.5,0.23629808244557848,0.0,25,
3,4,1.5,0.5,0.23189589104106023,0.0,26,
3,4,1.5,0.5,0.22914008972169342,0.0,27,
3,4,1.5,0.5,0.2326704178961887,0.0,28,
3,4,1.5,0.5,0.23294294299949425,0.0,29,
3,4,1.5,0.5,0.22998090961495532,0.0,30,
3,4,1.5,0.5,0.22489881701315972,0.0,31,
3,4,1.5,0.5,0.2293080975224523,0.0,32,
3,4,1.5,0.5,0.2304274119990124,0.0,33,
3,4,1.5,0.5,0.23206423932299303,0.0,34,
3,4,1.5,0.5,0.23236906718572614,0.0,35,
3,4,1.5,0.5,0.22840654448019237,0.0,36,
3,4,1.5,0.5,0.23132926464185344,0.0,37,
3,4,1.5,0.5,0.22764011506000226,0.0,38,
3,4,1.5,0.5,0.2306679898673224,0.0,39,
3,4,1.5,0.5,0.22957431175139653,0.0,40,
3,4,1.5,0.5,0.22718011268677762,0.0,41,
3,4,1.5,0.5,0.23460493177451813,0.0,42,
3,4,1.5,0.5,0.2299054266977265,0.0,43,
3,4,1.5,0.5,0.23555717880355465,0.0,44,
3,4,1.5,0.5,0.23114921934756316,0.0,45,
3,4,1.5,0.5,0.23538646622576487,0.0,46,
3,4,1.5,0.5,0.2364351408597315,0.0,47,
3,4,1.5,0.5,0.23083563859165035,0.0,48,
3,4,1.5,0.5,0.2373324865630838,0.0,49,
3,4,1.5,0.5,0.23190567529054962,0.0,50,
3,4,1.5,0.5,0.22513069568082622,0.0,51,
3,4,1.5,0.5,0.23417001827394002,0.0,52,
3,4,1.5,0.5,0.23248563100331776,0.0,53,
3,4,1.5,0.5,0.234463903950354,0.0,54,
3,4,1.5,0.5,0.22957712109340622,0.0,55,
3,4,1.5,0.5,0.2317140827964449,0.0,56,
3,4,1.5,0.5,0.23287599727923036,0.0,57,
3,4,1.5,0.5,0.23537604208177298,0.0,58,
3,4,1.5,0.5,0.23122308645877043,0.0,59,
3,4,1.5,0.5,0.23073117313124025,0.0,60,
3,4,1.5,0.5,0.23020938537972213,0.0,61,
3,4,1.5,0.5,0.23059589078746134,0.0,62,
3,4,1.5,0.5,0.22930437452572217,0.0,63,
3,4,1.5,0.5,0.23339787529052614,0.0,64,
3,4,1.5,0.5,0.23027751619561831,0.0,65,
3,4,1.5,0.5,0.23458323511299584,0.0,66,
3,4,1.5,0.5,0.2335044720936016,0.0,67,
3,4,1.5,0.5,0.2296521484192695,0.0,68,
3,4,1.5,0.5,0.23099179786274193,0.0,69,
3,4,1.5,0.5,0.2343512031285413,0.0,70,
3,4,1.5,0.5,0.2326721830246793,0.0,71,
3,4,1.5,0.5,0.23087416989632215,0.0,72,
3,4,1.5,0.5,0.2277010619296299,0.0,73,
3,4,1.5,0.5,0.2309314389921343,0.0,74,
3,4,1.5,0.5,0.23639486947427168,0.0,75,
3,4,1.5,0.5,0.23599184989519983,0.0,76,
3,4,1.5,0.5,0.23380162474026778,0.0,77,
3,4,1.5,0.5,0.23199931816056696,0.0,78,
3,4,1.5,0.5,0.23206507939718535,0.0,79,
3,4,1.5,0.5,0.23156884070468842,0.0,80,
3,4,1.5,0.5,0.23151811549601287,0.0,81,
3,4,1.5,0.5,0.23460070549238454,0.0,82,
3,4,1.5,0.5,0.23193442720428792,0.0,83,
3,4,1.5,0.5,0.23153838440760632,0.0,84,
3,4,1.5,0.5,0.2289802540766488,0.0,85,
3,4,1.5,0.5,0.22898088367074398,0.0,86,
3,4,1.5,0.5,0.23279137966236607,0.0,87,
3,4,1.5,0.5,0.23296337724407645,0.0,88,
3,4,1.5,0.5,0.2332720907665553,0.0,89,
3,4,1.5,0.5,0.23086703779184892,0.0,90,
3,4,1.5,0.5,0.2273928958134308,0.0,91,
3,4,1.5,0.5,0.2297723991912527,0.0,92,
3,4,1.5,0.5,0.22732465414573522,0.0,93,
3,4,1.5,0.5,0.2339829733971851,0.0,94,
3,4,1.5,0.5,0.23629053360454177,0.0,95,
3,4,1.5,0.5,0.23666027343438967,0.0,96,
3,4,1.5,0.5,0.2364114865495598,0.0,97,
3,4,1.5,0.5,0.2306321311394185,0.0,98,
3,4,1.5,0.5,0.23043808489674233,0.0,99,
3,4,1.5,0.5,0.22993053832360133,0.0,100,
4,4,1.5,0.5,0.34260452624416315,0.0,0,
4,4,1.5,0.5,0.22309596678189436,0.0,1,
4,4,1.5,0.5,0.2379322520937871,0.0,2,
4,4,1.5,0.5,0.23146408203868607,0.0,3,
4,4,1.5,0.5,0.23115455177465993,0.0,4,
4,4,1.5,0.5,0.22706100054621658,0.0,5,
4,4,1.5,0.5,0.23490902898166877,0.0,6,
4,4,1.5,0.5,0.23067050418089907,0.0,7,
4,4,1.5,0.5,0.23362555561701215,0.0,8,
4,4,1.5,0.5,0.23059125582154472,0.0,9,
4,4,1.5,0.5,0.2349205809677224,0.0,10,
4,4,1.5,0.5,0.23389504041000864,0.0,11,
4,4,1.5,0.5,0.2309494500773407,0.0,12,
4,4,1.5,0.5,0.23264179826916442,0.0,13,
4,4,1.5,0.5,0.2322673431952238,0.0,14,
4,4,1.5,0.5,0.23226987016539924,0.0,15,
4,4,1.5,0.5,0.23023502945854513,0.0,16,
4,4,1.5,0.5,0.23124310663311898,0.0,17,
4,4,1.5,0.5,0.2295441635277049,0.0,18,
4,4,1.5,0.5,0.23645590756385515,0.0,19,
4,4,1.5,0.5,0.23890487061488952,0.0,20,
4,4,1.5,0.5,0.23291603877536515,0.0,21,
4,4,1.5,0.5,0.2333345813883635,0.0,22,
4,4,1.5,0.5,0.23641841790368512,0.0,23,
4,4,1.5,0.5,0.23131834421832298,0.0,24,
4,4,1.5,0.5,0.23531164072150723,0.0,25,
4,4,1.5,0.5,0.23160073581461338,0.0,26,
4,4,1.5,0.5,0.22914975414089944,0.0,27,
4,4,1.5,0.5,0.22973549940565818,0.0,28,
4,4,1.5,0.5,0.23212712980427153,0.0,29,
4,4,1.5,0.5,0.23032503261712756,0.0,30,
4,4,1.5,0.5,0.23611883543413192,0.0,31,
4,4,1.5,0.5,0.23533200146414357,0.0,32,
4,4,1.5,0.5,0.23750889796178776,0.0,33,
4,4,1.5,0.5,0.23213506742580448,0.0,34,
4,4,1.5,0.5,0.23698615147546753,0.0,35,
4,4,1.5,0.5,0.2316378917061067,0.0,36,
4,4,1.5,0.5,0.23332074979376527,0.0,37,
4,4,1.5,0.5,0.2324886600834961,0.0,38,
4,4,1.5,0.5,0.23308079538948034,0.0,39,
4,4,1.5,0.5,0.2292684236775413,0.0,40,
4,4,1.5,0.5,0.23148351393610045,0.0,41,
4,4,1.5,0.5,0.23097848040277258,0.0,42,
4,4,1.5,0.5,0.23148645891008268,0.0,43,
4,4,1.5,0.5,0.2376027693635262,0.0,44,
4,4,1.5,0.5,0.22936487127999283,0.0,45,
4,4,1.5,0.5,0.23298448972310126,0.0,46,
4,4,1.5,0.5,0.22876190167937882,0.0,47,
4,4,1.5,0.5,0.2350322352591494,0.0,48,
4,4,1.5,0.5,0.23310984668392565,0.0,49,
4,4,1.5,0.5,0.22679158964239476,0.0,50,
4,4,1.5,0.5,0.23335649510901857,0.0,51,
4,4,1.5,0.5,0.23242036745611727,0.0,52,
4,4,1.5,0.5,0.22920916662309387,0.0,53,
4,4,1.5,0.5,0.23447147663416734,0.0,54,
4,4,1.5,0.5,0.23228487441851686,0.0,55,
4,4,1.5,0.5,0.2323912578608126,0.0,56,
4,4,1.5,0.5,0.23785989157103382,0.0,57,
4,4,1.5,0.5,0.23143172343183094,0.0,58,
4,4,1.5,0.5,0.2309257351679903,0.0,59,
4,4,1.5,0.5,0.23517443424945905,0.0,60,
4,4,1.5,0.5,0.22942934023767514,0.0,61,
4,4,1.5,0.5,0.2291314697265514,0.0,62,
4,4,1.5,0.5,0.22900392081570553,0.0,63,
4,4,1.5,0.5,0.2355000841724254,0.0,64,
4,4,1.5,0.5,0.23276499958175867,0.0,65,
4,4,1.5,0.5,0.23127007070919592,0.0,66,
4,4,1.5,0.5,0.22631529683487683,0.0,67,
4,4,1.5,0.5,0.2343196818024973,0.0,68,
4,4,1.5,0.5,0.2337664062531183,0.0,69,
4,4,1.5,0.5,0.2334024405810292,0.0,70,
4,4,1.5,0.5,0.22755983540810887,0.0,71,
4,4,1.5,0.5,0.23074054384998055,0.0,72,
4,4,1.5,0.5,0.2322987712018565,0.0,73,
4,4,1.5,0.5,0.23295055895106698,0.0,74,
4,4,1.5,0.5,0.23412537166425884,0.0,75,
4,4,1.5,0.5,0.23129832167797382,0.0,76,
4,4,1.5,0.5,0.23003970751048086,0.0,77,
4,4,1.5,0.5,0.23131932606709737,0.0,78,
4,4,1.5,0.5,0.23224665122901245,0.0,79,
4,4,1.5,0.5,0.23269702270352066,0.0,80,
4,4,1.5,0.5,0.23318343516292206,0.0,81,
4,4,1.5,0.5,0.23291647237811075,0.0,82,
4,4,1.5,0.5,0.22936914742048942,0.0,83,
4,4,1.5,0.5,0.22842981413985441,0.0,84,
4,4,1.5,0.5,0.22950966780260318,0.0,85,
4,4,1.5,0.5,0.2324802664253317,0.0,86,
4,4,1.5,0.5,0.23292178327366497,0.0,87,
4,4,1.5,0.5,0.23542205159274499,0.0,88,
4,4,1.5,0.5,0.22734825029810846,0.0,89,
4,4,1.5,0.5,0.2323322770392957,0.0,90,
4,4,1.5,0.5,0.2331759264842428,0.0,91,
4,4,1.5,0.5,0.23224676257702215,0.0,92,
4,4,1.5,0.5,0.23183682100248915,0.0,93,
